科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"23,125,382.55","42,430,721.59","67,724,841.38","41,112,235.84","59,146,204.26","65,220,755.11","80,164,631.56","52,860,980.97","58,076,335.99","38,294,436.53","40,431,444.91","53,295,518.17","62,159,854.41","68,413,036.98","47,172,892.45","66,144,914.86","44,478,247.65","74,588,367.06","71,640,470.90","86,173,903.86","109,001,710.18","145,088,462.93","151,867,260.52","84,708,386.39","200,940,697.04","209,288,801.03","218,617,493.54","218,219,775.94","217,826,317.70","220,433,779.02","228,569,350.15","147,139,072.17","170,811,458.45","188,625,537.31","142,897,470.35","143,859,233.12","139,641,782.31","225,865,063.06","201,706,679.22","193,831,017.47","192,699,990.63","246,720,612.13","196,875,990.86","305,685,018.69","290,210,353.32"
应付职工薪酬,"32,614,571.00","43,902,263.24","46,046,217.62","48,768,026.02","61,065,074.66","75,985,889.69","77,875,265.57","103,028,051.76","104,796,501.53","125,110,000.26","132,756,741.37","140,223,284.12","125,316,359.12","152,744,964.11","117,422,017.34","110,638,232.10","109,136,752.87","114,060,940.61","121,660,867.44","122,165,937.48","108,287,846.83","127,829,908.90","116,874,731.09","113,171,369.80","113,813,858.64","113,964,573.03","109,542,425.00","131,032,341.80","132,851,008.23","128,521,301.15","126,445,489.07","106,568,537.56","117,494,968.12","142,056,679.28","120,535,090.35","108,193,091.06","108,148,594.84","102,179,393.64","92,102,582.90","130,734,980.33","122,637,261.99","150,866,605.86","133,699,830.38","146,179,419.06","161,921,032.52"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"61,209,497.90","86,259,939.61","70,171,248.90","95,059,161.62","105,179,520.65","85,760,284.60","90,632,959.76","126,927,488.87","97,560,921.70","156,029,573.40","114,726,563.43","127,539,073.30","205,842,315.31","196,831,860.56","237,979,727.76","112,692,859.14","177,814,150.42","179,488,688.32","108,600,472.59","147,311,195.00","87,505,320.87","45,222,634.28","63,189,836.02","75,946,832.04","66,074,801.96","66,200,314.58","-72,018,193.57","103,436,323.92","96,954,979.74","103,548,351.25","104,859,643.14","89,484,264.33","76,072,654.04","78,150,633.84","68,245,322.79","91,285,710.96","40,318,704.65","59,040,704.85","58,755,752.42","68,610,391.05","106,692,800.68","100,264,376.30","69,325,828.88","167,424,355.09","55,008,793.76"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,394.33",,,,,,,,,,,,,,,
应付利息,,,,,,,,"608,905.00",,,,,,,,,,,,,"4,560,000.00","27,840,000.00","51,120,000.00","74,400,000.00","12,477,500.01","47,680,000.02","82,882,500.03","124,832,967.34","6,853,055.57","43,315,000.02","89,452,500.03","136,168,888.00","98,274,495.91","67,018,661.60","105,796,160.61","79,272,415.99","18,947,223.54","29,630,804.01","60,545,304.06","77,788,331.81","5,411,527.74","8,066,527.74",,"5,390,056.23","14,570,731.09"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"327,234.00","327,234.00","327,234.00","327,234.00","327,234.00","327,234.00","327,234.00","327,234.00",,,,,,
存货,"1,073,221,493.20","1,162,612,908.85","1,249,580,778.34","1,480,130,282.87","1,639,681,608.43","1,859,266,825.39","2,137,305,795.35","2,243,404,476.33","2,265,363,334.90","2,034,790,448.75","1,940,672,784.40","1,886,557,871.09","1,717,334,059.77","1,651,257,238.14","1,720,403,116.64","1,908,178,550.61","1,871,870,131.17","2,265,160,637.46","2,658,161,265.83","2,340,614,214.81","2,497,159,932.13","3,067,769,914.75","3,347,992,381.63","2,882,289,468.99","3,131,388,402.43","3,255,167,846.96","3,807,038,933.04","4,141,829,657.06","4,678,116,788.83","4,620,208,439.12","4,889,104,961.24","6,663,086,666.17","7,164,330,899.39","7,402,467,436.15","7,611,204,122.41","7,071,206,319.44","7,329,780,320.32","7,513,646,906.27","7,636,986,197.61","7,329,052,566.26","7,420,006,090.37","7,810,227,862.72","8,399,966,460.42","8,230,794,190.42","8,714,647,107.21"
其他应付款,"74,135,465.18","98,788,455.73","105,551,159.89","160,886,618.88","184,378,235.92","191,604,486.34","195,420,866.39","101,706,280.23","90,655,544.37","103,099,224.63","105,385,133.45","34,590,392.12","38,808,545.77","49,606,539.76","91,631,081.47","24,381,694.91","57,834,172.78","58,127,895.75","40,125,314.39","299,844,680.47","149,434,343.03","66,532,895.00","25,819,239.49","124,782,965.28","129,862,427.74","179,902,083.66","219,370,146.63","163,668,112.72","167,819,828.50","211,416,667.88","204,420,778.73","177,286,695.20","182,333,449.65","199,875,993.54","137,466,569.89","308,864,099.86","283,597,554.15","230,079,233.94","289,855,197.89","296,254,042.92","280,943,314.66","409,006,380.10","287,044,847.71","280,654,852.33","297,724,443.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,259,434.68","13,259,434.68","13,259,434.68","13,259,434.68","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","10,000,000.00","10,000,000.00"
一年内到期的非流动负债,"7,000,000.00","37,000,000.00","37,000,000.00","30,000,000.00","30,000,000.00",,,"8,000,000.00","8,000,000.00",,,,,,,,,"470,000,000.00","470,000,000.00","450,000,000.00","450,000,000.00","100,000,000.00","400,000,000.00","420,000,000.00","420,000,000.00","1,135,000,000.00","1,135,000,000.00","855,000,000.00","855,000,000.00","120,000,000.00","420,000,000.00","918,421,179.01","851,666,700.00","1,133,396,733.01","832,266,733.01","954,786,733.01","1,118,741,533.01","2,302,110,400.39","2,780,857,135.58","2,481,022,735.99","941,221,285.21","981,628,045.64","488,751,772.78","687,367,061.81","781,012,634.09"
其他流动资产,,,,,,,,"91,440,835.49",,,,,,,,,,,,"12,743,100.03","248,784.37","22,285,421.02","20,754,146.68","107,838,849.02","75,210,528.38","83,238,626.23","30,850,494.81","193,804,007.17","211,980,153.76","206,796,784.27","202,965,120.43","148,836,131.02","144,236,286.41","187,959,806.09","218,256,050.60","121,962,915.06","160,851,406.31","195,124,567.48","307,606,592.92","121,865,821.19","76,864,010.31","118,977,474.44","86,128,585.68","145,421,751.08","134,138,065.66"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,"1,000,000,000.00","1,000,000,000.00","2,034,033,958.90","2,000,000,000.00","1,000,680,000.00","1,000,000,000.00","229,920.00",,,,,,"6,313,900.00",,"48,802,000.00","4,900,000.00"
流动资产合计,"3,624,297,871.11","3,971,473,747.92","4,265,756,001.91","4,479,930,801.69","5,835,587,331.35","5,934,670,045.17","6,712,265,383.11","7,768,269,357.26","8,239,506,129.35","9,188,633,972.51","9,637,921,246.44","9,138,041,670.25","9,562,867,303.16","10,153,482,708.45","10,557,568,585.86","12,940,407,311.18","12,893,618,782.87","14,139,726,061.94","14,568,231,352.70","14,294,348,864.10","15,522,804,629.55","15,672,361,406.84","15,450,019,910.70","14,630,101,696.51","15,793,805,171.75","15,514,437,902.12","15,777,185,387.16","16,989,550,246.09","17,490,451,008.99","18,708,869,391.14","18,873,055,569.41","20,265,174,713.35","20,246,313,402.83","19,709,467,418.70","20,025,141,352.07","20,558,898,620.90","19,869,844,927.58","20,086,180,498.84","19,375,732,342.22","20,540,146,187.28","19,678,867,234.56","21,547,439,696.99","21,453,265,141.69","21,708,366,307.07","22,480,489,771.64"
流动负债合计,"3,193,244,659.06","3,480,968,079.09","3,681,890,318.72","4,037,272,440.02","5,522,030,589.66","5,462,276,850.60","6,118,479,719.25","6,565,251,988.96","6,962,141,424.56","7,575,577,626.08","7,916,129,353.16","7,324,390,007.51","7,565,204,275.81","7,897,935,364.04","8,167,933,753.94","8,883,659,942.88","8,790,929,695.70","10,020,979,005.35","10,410,738,070.98","11,647,607,404.73","11,178,749,755.61","11,497,193,438.06","11,770,318,008.40","12,045,729,884.02","13,138,145,922.83","13,811,978,822.56","13,921,580,068.17","15,070,999,676.70","15,208,277,758.10","15,857,251,022.25","16,311,928,955.18","18,315,355,482.43","17,887,053,864.73","17,798,543,387.70","17,526,678,320.56","18,521,405,936.54","17,979,721,466.55","19,550,596,480.01","19,645,163,302.03","21,862,351,831.83","20,872,363,209.79","21,602,544,662.74","20,971,767,066.78","21,061,618,278.27","21,205,977,158.05"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,742,396.87","10,836,216.93"
长期借款,"172,000,000.00","135,000,000.00","135,000,000.00","129,000,000.00","129,000,000.00","129,000,000.00","129,000,000.00","116,000,000.00","116,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","370,000,000.00","370,000,000.00","470,000,000.00","470,000,000.00","390,000,000.00","415,760,000.00","1,160,170,000.00","1,321,370,000.00","1,636,870,000.00","1,431,870,000.00","1,411,970,000.00","1,627,970,000.00","887,250,000.00","1,030,350,000.00","1,372,700,000.00","1,623,400,000.00","2,349,071,600.00","2,049,071,600.00","1,730,216,500.00","1,730,216,500.00","1,563,313,000.00","2,332,776,300.00","2,181,890,931.21","2,023,539,431.21","2,045,159,431.02","1,493,492,731.02","1,379,811,349.39","1,328,144,649.39","2,675,615,736.75","3,071,439,036.75","3,476,406,167.74","3,995,379,987.85"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,493,647,333.30","1,493,982,193.25","1,494,326,791.22","1,494,671,389.19","1,495,015,987.16","1,495,373,584.18","1,495,741,580.35","1,496,109,576.52","1,496,477,572.69","1,496,859,450.50","1,497,252,433.61","1,497,645,416.72","1,498,038,399.83","1,498,461,245.21",,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,834,265.32","29,762,630.32","19,834,265.32","19,834,265.32","32,960,934.67","32,960,934.67","32,960,934.67","32,960,934.67","29,854,963.70","29,854,963.70"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,745,521.03","492,968,090.32","371,857,747.41","350,904,445.02","329,897,130.27","626,755,954.61","1,191,348,036.01","1,167,585,311.56","1,190,214,971.37","1,329,426,590.21","1,192,269,712.54","1,256,535,110.21","1,082,874,695.57","1,133,637,977.70"
长期股权投资,"15,184,218.98","14,416,755.30","14,416,755.30","13,053,191.20","14,033,191.20","13,283,652.49","13,283,652.49","1,164,377.96","1,164,377.96","1,326,579.74","1,326,579.74","1,164,660.81","1,164,660.81","1,164,660.81","1,164,660.81","1,164,814.69","1,164,814.69","1,164,814.69","1,164,814.69","1,119,941.39","1,119,941.39","1,119,941.39","1,119,941.39","880,902.58","880,902.58","880,902.58","880,902.58",,,,,,,"4,672,141.62","4,672,141.62","4,672,141.62","4,672,141.62","4,672,141.62","7,361,941.62","7,361,941.62","7,361,941.62","7,361,941.62","7,361,941.62","7,361,941.62","7,361,941.62"
专项应付款,"18,612,555.73","18,612,555.73","18,612,555.73","17,794,373.73","17,936,123.73","17,794,373.73","17,794,373.73","16,976,191.73","16,976,191.73","16,976,191.73","16,976,191.73","16,976,191.73","38,576,191.73","16,976,191.73","16,976,191.73","14,501,817.00","14,501,817.00","14,501,817.00","14,501,817.00","14,501,817.00","14,501,817.00","14,501,817.00","9,501,817.00","9,501,817.00","9,501,817.00","9,501,817.00","9,501,817.00","14,201,817.00","14,201,817.00","14,201,817.00","14,201,817.00","33,701,817.00","33,701,817.00","34,501,817.00","33,701,817.00","43,601,817.00","43,601,817.00","43,601,817.00","43,601,817.00","43,601,817.00","43,601,817.00","43,601,817.00","43,601,817.00","47,101,817.00",
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"736,345,646.75","709,750,426.47","686,586,907.22","898,210,109.90","1,117,365,194.57","1,083,549,297.81","1,075,391,669.39","1,169,014,080.38","1,157,320,649.54","1,181,803,991.00","1,158,033,139.84","1,499,307,197.22","1,457,400,214.97","1,409,627,482.13","1,397,763,206.97","1,402,138,706.18","1,361,380,241.82","1,391,088,387.99","1,367,145,500.15","1,379,542,997.29","1,338,568,293.16","1,313,424,792.50","1,377,271,705.53","3,338,558,750.60","3,443,097,256.82","4,628,515,498.43","4,659,550,091.91","4,839,706,461.55","4,789,941,526.40","4,752,820,201.26","4,751,821,681.78","5,125,978,905.28","5,081,081,863.13","5,089,282,210.21","5,037,173,684.67","4,977,829,448.79","4,900,602,151.09","4,854,280,367.66","4,777,674,614.60","5,762,030,804.65","5,687,192,635.71","5,622,354,247.18","5,548,933,904.84","5,926,400,059.53","5,855,146,891.33"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"4,171,963.29","4,761,076.25","5,621,440.02","2,077,111.96","7,690,390.05","16,746,036.22","18,786,591.71","283,408,241.61","344,942,436.82","297,996,618.44","342,977,402.21","127,902,314.08","167,537,359.22","225,094,200.37","228,392,726.49","471,919,689.15","582,627,066.14","562,170,325.36","647,341,109.90","2,802,907,734.80","2,820,736,461.00","3,214,363,457.79","3,217,931,180.32","2,270,471,149.79","2,166,113,072.89","845,179,511.55","806,910,093.37","1,139,045,842.97","1,068,260,118.40","1,259,127,821.77","1,246,076,021.85","1,584,812,754.27","1,523,215,760.33","1,604,142,088.70","1,597,842,795.39","1,664,118,592.45","1,681,498,765.05","1,801,026,173.09","1,717,287,770.94","1,154,354,159.31","1,171,973,049.88","1,317,274,577.15","1,288,019,837.78","957,240,420.08","968,421,947.46"
其他非流动负债,,,,,,,,,,,,"70,000,000.00","70,000,000.00","94,600,000.00","96,600,000.00","144,710,000.00","146,210,000.00","155,210,000.00","155,210,000.00","178,710,000.00","178,710,000.00","189,746,082.40","227,861,731.45","266,110,270.99","263,089,968.05","295,039,393.78","300,803,875.94","411,167,551.32","392,518,935.84","379,905,868.84","381,191,030.69",,"387,251,157.06",,,,,,"451,702,975.18",,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"190,612,555.73","153,612,555.73","153,612,555.73","146,794,373.73","146,936,123.73","146,794,373.73","146,794,373.73","132,976,191.73","132,976,191.73","316,976,191.73","316,976,191.73","386,976,191.73","408,576,191.73","481,576,191.73","483,576,191.73","629,211,817.00","630,711,817.00","559,711,817.00","585,471,817.00","1,353,381,817.00","3,014,581,817.00","3,341,117,899.40","3,169,233,548.45","3,181,229,421.29","3,394,543,978.30","2,686,118,002.00","2,835,327,082.13","3,293,085,355.48","3,525,494,337.02","4,238,920,866.19","3,940,574,024.21","3,869,100,694.92","4,140,997,014.88","3,850,038,213.20","4,592,038,162.57","4,438,786,422.86","4,558,516,269.74","3,698,948,840.79","3,156,382,834.76","3,090,327,415.88","3,180,232,744.51","4,406,458,080.43","4,887,864,141.62","5,180,104,659.81","5,744,203,513.13"
固定资产清理,,"241,559.70","489,023.60",,,,,"14,005.45","14,005.45","14,005.45","92,919.75",,"159,086.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,383,857,214.79","3,634,580,634.82","3,835,502,874.45","4,184,066,813.75","5,668,966,713.39","5,609,071,224.33","6,265,274,092.98","6,698,228,180.69","7,095,117,616.29","7,892,553,817.81","8,233,105,544.89","7,711,366,199.24","7,973,780,467.54","8,379,511,555.77","8,651,509,945.67","9,512,871,759.88","9,421,641,512.70","10,580,690,822.35","10,996,209,887.98","13,000,989,221.73","14,193,331,572.61","14,838,311,337.46","14,939,551,556.85","15,226,959,305.31","16,532,689,901.13","16,498,096,824.56","16,756,907,150.30","18,364,085,032.18","18,733,772,095.12","20,096,171,888.44","20,252,502,979.39","22,184,456,177.35","22,028,050,879.61","21,648,581,600.90","22,118,716,483.13","22,960,192,359.40","22,538,237,736.29","23,249,545,320.80","22,801,546,136.79","24,952,679,247.71","24,052,595,954.30","26,009,002,743.17","25,859,631,208.40","26,241,722,938.08","26,950,180,671.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"372,172,425.00","372,172,425.00","372,172,425.00","372,172,425.00","372,172,425.00","372,172,425.00","372,172,425.00","446,772,425.00","446,772,425.00","714,835,880.00","714,835,880.00","714,835,880.00","714,835,880.00","714,835,880.00","714,835,880.00","807,985,000.00","807,985,000.00","1,615,970,000.00","1,615,970,000.00","1,615,970,000.00","1,615,970,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,423,955,000.00","2,563,955,000.00","2,563,955,000.00","2,563,955,000.00","2,563,955,000.00","2,563,955,000.00","2,563,955,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"368,914,420.00","368,914,420.00","368,914,420.00","368,442,229.39","351,274,729.27","344,127,447.14","344,127,447.14","1,048,873,901.91","1,048,873,901.91","959,546,762.28","959,546,762.28","959,519,416.91","959,519,416.91","959,519,416.91","959,519,416.91","2,523,779,382.83","2,523,779,382.83","2,038,988,382.83","2,038,988,382.83","2,038,988,382.83","2,038,988,382.83","1,231,003,382.83","1,231,003,382.83","1,231,003,382.83","1,231,003,382.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,229,432,082.83","1,650,545,214.87","1,650,545,214.87","1,650,545,214.87","1,650,545,214.87","1,650,545,214.87","1,650,545,214.87"
无形资产,,,,"988,651.89","988,651.89","869,972.88","1,089,868.95",,,,,,,,"51,525,440.90","51,267,383.60","51,009,326.30","50,751,269.00","50,493,211.70","211,756,565.71","210,685,538.89","209,614,102.52","328,140,060.08","325,671,425.60","441,029,324.61","438,764,151.65","436,480,409.23","523,258,402.85","520,516,843.43","517,979,569.18","515,236,986.37","512,362,528.27","509,619,945.46","506,940,829.35","504,740,446.68","781,065,702.82","776,826,308.77","789,365,703.80","805,125,630.87","981,896,258.75","972,579,720.12","963,310,177.18","981,652,858.96","1,223,846,007.94","1,207,466,404.65"
