科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"156,826,552.45","122,724,404.32","133,451,214.92","50,512,052.62","50,595,527.71","42,007,707.43","41,781,754.30","44,004,157.29","49,688,949.37","43,634,793.61","47,063,471.80","49,298,258.09","49,870,720.51","41,187,154.37","40,843,809.48","47,534,939.51","43,130,801.01","45,019,711.90","47,108,778.83","46,087,935.04","51,616,670.53","56,405,842.29","56,081,589.71","56,894,335.01","60,078,687.99","57,624,699.20","58,808,114.29","54,672,501.81","59,196,954.77","58,196,223.66","62,192,307.56","59,528,298.21","64,525,559.79","67,313,106.91","72,198,194.18","61,673,343.42","68,517,634.76","63,357,207.23","65,011,964.56","67,514,794.65","70,882,107.84","81,089,530.53","88,021,593.80"
应付职工薪酬,"36,200,236.55","39,264,456.02","32,305,171.65","31,957,382.75","33,627,915.30","23,859,288.09","12,653,909.12","25,202,232.34","21,895,858.44","22,287,597.02","21,107,136.57","24,499,493.75","20,816,155.23","23,002,786.59","16,919,147.23","39,338,801.36","34,845,822.20","34,225,158.55","24,327,910.00","36,389,941.35","32,125,331.05","31,668,821.15","24,413,088.40","36,675,028.18","30,628,214.94","26,278,551.66","17,792,875.73","37,159,445.41","31,030,647.30","32,334,984.72","19,649,333.13","38,068,842.03","32,566,710.85","37,599,917.55","22,640,063.53","38,750,019.72","32,668,143.45","37,140,201.87","28,170,306.11","38,949,995.06","21,849,576.00","31,237,063.39","26,879,422.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,985,867.34","-1,186,075.17","-1,937,174.90","-3,041,657.01","-3,240,030.58","-7,770,623.98","-8,927,738.77","2,251,929.90","-2,673,515.91","-4,667,089.26","-6,966,644.91","-8,782,763.56","-15,362,625.05","-1,087,338.67","-12,371,432.34","-13,333,458.44","-12,075,336.70","-28,486,266.51","-8,946,995.99","2,969,643.65","-3,872,396.47","-11,017,342.78","-3,117,666.96","19,958,153.14","10,845,045.38","6,971,655.21","7,660,457.72","148,006,651.37","155,570,719.12","50,695,921.18","34,726,927.34","96,394,993.67","96,659,484.06","116,377,414.85","67,964,517.93","63,459,415.42","70,839,962.59","57,050,233.14","65,275,158.74","65,765,997.90","71,473,601.30","81,953,235.13","66,343,322.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"2,901,306.85","2,901,306.85","5,779,878.88","7,289,637.84","7,888,053.54","7,888,053.54","9,477,039.69","12,501,688.17","24,687,711.65","33,507,454.73","39,573,775.51","41,059,804.98","16,535,277.94","16,355,524.37","16,535,277.94","16,535,277.94","16,535,277.94","16,535,277.94","16,535,277.94","16,535,277.94","18,395,916.84","16,535,277.94","16,735,277.94","16,786,160.70","18,482,515.18","16,735,277.94","16,775,222.47","16,766,372.46","18,716,395.18","16,947,350.17","17,691,674.58","16,535,277.94","17,535,277.94","16,535,277.94","16,535,277.94","16,535,277.94","17,142,210.94","16,535,277.94","16,535,277.94","16,535,277.94"
应收股利,,,,,,,,,,,,,,,,,,,,"341,000.00",,,,"1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76","1,052,192.76"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,515,800.00",,,,,,,,
存货,"642,415,100.24","925,670,282.85","822,898,989.57","842,698,521.07","835,567,428.82","854,690,494.80","915,160,880.34","945,592,254.25","923,567,416.02","910,559,855.53","2,077,168,694.76","2,088,298,946.63","2,210,994,371.60","2,111,009,086.53","2,173,985,693.15","2,224,938,706.49","2,202,639,800.16","2,158,657,533.28","2,193,803,179.28","2,132,760,206.58","2,180,125,797.29","2,224,524,035.77","2,341,818,988.65","2,431,754,464.54","2,632,830,246.83","2,772,285,028.20","3,408,666,740.84","2,967,935,589.04","3,078,500,935.66","3,079,681,780.00","3,140,611,748.89","2,796,551,656.42","2,924,183,408.10","2,454,418,668.41","2,424,764,538.18","2,146,223,895.61","2,121,656,304.28","2,031,681,084.13","1,849,999,208.64","1,734,553,042.10","1,813,668,861.11","1,765,951,891.14","1,911,577,458.16"
其他应付款,"451,564,572.40","353,406,083.99","360,673,124.67","277,615,580.37","274,693,782.73","269,056,368.76","263,524,683.80","262,914,117.22","259,985,856.86","262,343,628.39","261,221,564.32","297,237,215.73","289,089,627.09","302,806,117.01","292,165,142.08","302,144,393.62","301,942,339.82","291,100,971.96","304,286,934.80","384,721,231.13","388,296,513.98","392,204,108.04","390,908,207.38","394,741,726.29","399,533,298.46","387,616,478.26","384,918,701.92","394,687,837.29","399,163,405.71","395,546,532.95","388,998,958.39","406,871,917.76","413,396,270.06","414,649,743.08","417,386,385.21","385,811,304.33","384,869,451.52","391,593,911.95","400,399,947.73","358,208,718.03","373,142,664.29","373,768,457.86","380,693,975.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,024,383.44",,,,,,,,,,,,
一年内到期的非流动负债,"110,000,000.00","160,000,000.00","160,000,000.00","25,280,129.52","10,461,764.71","10,461,764.71","11,549,719.71","10,461,764.71","10,461,764.71","10,461,764.71","10,461,764.71","229,607,155.48","204,979,744.53","129,353,308.07","127,602,898.26","29,423,411.10","29,423,411.10","60,077,571.34","58,656,207.06","697,095,738.47","657,045,738.47","624,273,710.68","598,162,578.73","299,261,270.80","349,361,543.41","314,463,421.86","344,448,750.02","331,482,489.72","346,101,860.53","351,402,655.08","332,577,223.56","453,207,700.00","428,766,505.80","255,498,849.98","212,617,751.52","168,727,608.54","156,839,092.54","144,239,634.08","29,145,556.45","37,234,933.67","35,301,097.69","44,000,000.00","54,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"7,780,460.78","12,051,933.23","25,904,506.01","35,211,663.15","3,451,107.04","15,715,763.51","32,898,944.99",,"12,436,024.40","22,736,147.60","4,857,802.46","47,462,914.74","40,315,831.06","61,755,458.22","69,522,405.70","43,050,754.13","13,358,714.45","22,156,110.66","14,568,268.07","31,220,302.17"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,294,017,275.08","1,616,251,245.04","1,488,004,849.73","1,381,567,367.05","1,351,759,676.63","1,372,862,542.87","1,364,604,389.77","1,357,468,661.10","1,240,952,225.99","1,278,749,099.02","2,533,204,210.67","2,556,538,742.67","2,606,769,490.18","2,514,830,558.26","2,675,573,680.71","2,696,335,038.59","2,690,727,945.47","2,663,085,431.38","2,624,884,097.06","2,576,669,969.01","2,552,053,045.67","2,624,174,288.46","2,853,297,029.84","3,058,378,095.19","3,420,521,663.58","3,574,240,662.15","3,961,708,677.49","3,578,794,485.45","3,772,291,506.95","3,766,506,657.26","3,814,282,135.52","3,770,582,204.12","3,806,516,029.31","3,866,769,618.78","3,933,299,805.29","3,579,181,729.29","3,679,952,750.96","3,890,930,842.65","3,511,287,949.02","3,227,306,037.00","3,302,167,750.20","3,251,896,108.52","3,283,738,961.10"
流动负债合计,"1,191,030,782.22","1,256,041,030.88","1,127,043,431.86","769,966,545.46","752,294,508.54","729,484,759.48","709,943,237.90","728,499,399.40","605,895,433.37","582,955,656.94","1,589,963,077.17","1,555,309,217.76","1,417,581,829.21","1,178,709,994.26","1,033,090,861.36","1,012,821,477.29","983,047,277.57","944,342,246.11","942,169,839.03","1,525,890,402.29","1,478,511,444.42","1,417,544,076.64","1,352,983,315.97","1,344,887,127.65","1,789,370,935.03","1,957,380,832.70","2,255,312,902.19","1,655,131,239.28","1,901,578,620.44","1,948,236,855.18","2,024,950,826.75","1,851,740,724.98","1,894,713,823.74","1,762,499,035.09","1,947,308,112.86","1,583,775,370.09","1,676,053,245.86","1,805,199,508.79","1,489,469,759.33","1,123,477,184.53","1,161,754,771.04","1,016,741,978.21","1,043,514,364.28"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000.00","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74","17,464,240.74"
长期借款,"65,000,000.00","175,000,000.00","172,570,995.98","342,214,327.80","339,446,467.83","336,840,993.90","334,968,166.21","330,343,020.83","326,696,210.73","373,307,453.86","608,271,155.84","581,986,531.34","703,332,659.84","784,122,394.98","1,070,218,158.75","1,056,703,120.34","1,051,343,552.83","1,013,349,454.00","947,411,951.79","299,621,374.64","294,287,831.95","403,679,444.13","667,755,176.29","849,636,078.25","757,992,882.44","725,267,638.70","803,705,226.72","814,213,536.85","732,612,334.78","660,305,474.21","602,100,246.02","478,985,579.95","440,838,908.23","469,676,294.26","432,069,508.38","382,233,324.88","355,971,284.35","325,399,708.82","152,634,942.30","136,000,000.00","130,000,000.00","114,000,000.00","98,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"82,867,957.30","18,439,351.65","18,439,351.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"21,387,455.06","21,919,142.38","22,199,046.21","9,172,161.05","8,971,370.71","9,118,605.98","8,136,509.54","7,490,170.24","7,612,577.91","7,925,342.34","8,139,717.49","8,185,932.62","8,717,172.38","9,362,324.02","9,583,606.76","9,779,108.83","10,273,333.25","10,486,005.46","10,600,079.45","10,308,648.22","10,834,347.88","11,070,029.55","11,128,032.45","11,136,124.62","11,427,357.94","10,536,381.50","10,712,420.53","10,749,885.53","11,077,132.36","11,386,664.29","11,220,732.10","11,267,012.97","10,600,510.40","10,891,521.49","10,663,525.95","10,480,629.35","10,506,607.66","10,438,655.14","10,681,145.80","10,156,728.82","9,789,911.48","9,388,738.81","8,996,594.99"
长期股权投资,"88,222,917.59","77,722,917.58","77,722,917.58","85,978,361.05","85,978,361.05","85,978,361.05","85,978,361.05","92,830,359.32","92,830,359.32","92,830,359.32","92,830,359.32","111,305,288.02","108,859,053.80","108,659,053.80","108,659,053.80","63,426,810.37","63,426,810.37","63,351,810.37","63,351,810.37","63,346,188.26","63,346,188.26","63,346,188.26","63,346,188.26","75,225,969.30","75,225,969.30","75,225,969.30","75,225,969.30","75,200,652.59","75,200,652.59","75,200,652.59","63,200,652.59","57,730,086.79","57,730,086.79","57,600,394.06","57,600,394.06","57,768,804.36","57,768,804.36","57,705,013.77","57,705,013.77","37,447,267.61","37,447,267.61","37,447,267.61","37,447,267.61"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"808,470,470.66","739,288,459.50","731,275,443.40","729,287,621.87","722,088,059.96","714,894,616.67","707,698,114.07","719,025,078.32","711,818,076.50","706,077,082.41","698,761,785.67","604,153,453.42","547,417,967.90","542,130,900.79","536,499,293.58","530,109,494.13","524,623,959.89","519,083,264.83","513,513,282.49","508,001,693.51","502,989,705.30","497,978,917.34","492,921,435.47","487,373,443.43","482,518,295.85","477,167,112.19","471,979,495.29","466,314,091.90","461,778,596.34","456,245,530.94","451,140,242.58","454,628,505.97","449,540,265.38","444,332,112.67","439,927,978.99","435,058,564.20","429,884,025.97","425,276,998.07","420,245,580.74","416,227,686.30","410,566,561.89","405,102,784.35","399,523,239.12"
预计负债,,,,,,,,"2,196,714.08","2,196,714.08","2,196,714.08","2,196,714.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"77,841,060.41","81,187,068.91","79,775,956.69","76,324,451.29","74,600,341.72","73,185,105.25","71,548,018.23","70,894,484.45","69,475,641.78","68,398,593.97","67,133,639.96","66,283,427.82","64,956,453.40","63,733,884.96","63,842,959.56","64,526,512.04","63,601,863.25","62,735,960.20","61,737,302.37","60,918,611.65","60,933,491.37","60,208,856.15","58,974,013.16","63,204,808.66","63,488,581.90","60,204,832.39","58,225,650.53","60,715,687.71","58,529,049.25","57,404,307.21","55,590,319.46","54,321,296.22","52,646,066.11","50,781,809.09","49,955,218.81","52,213,985.31","48,350,576.48","49,014,628.32","47,050,109.58","45,531,813.41","44,192,791.29","42,507,617.00","40,967,984.94"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,,,,,,,,,,,,"150,000.00","520,000.00","1,709,860.00","1,559,860.00","2,991,653.28",,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"86,387,455.06","196,919,142.38","194,770,042.19","351,386,488.85","348,417,838.54","345,959,599.88","343,104,675.75","340,029,905.15","336,505,502.72","383,429,510.28","618,607,587.41","590,172,463.96","712,049,832.22","793,484,719.00","1,079,801,765.51","1,066,482,229.17","1,061,616,886.08","1,023,835,459.46","958,012,031.24","309,930,022.86","305,122,179.83","414,749,473.68","678,883,208.74","860,772,202.87","769,420,240.38","735,804,020.20","814,417,647.25","824,963,422.38","743,689,467.14","671,692,138.50","613,320,978.12","490,252,592.92","451,439,418.63","480,567,815.75","442,733,034.33","392,713,954.23","366,477,892.01","335,838,363.96","163,316,088.10","146,156,728.82","139,789,911.48","123,388,738.81","106,996,594.99"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,277,418,237.28","1,452,960,173.26","1,321,813,474.05","1,121,353,034.31","1,100,712,347.08","1,075,444,359.36","1,053,047,913.65","1,068,529,304.55","942,400,936.09","966,385,167.22","2,208,570,664.58","2,145,481,681.72","2,129,631,661.43","1,972,194,713.26","2,112,892,626.87","2,079,303,706.46","2,044,664,163.65","1,968,177,705.57","1,900,181,870.27","1,835,820,425.15","1,783,633,624.25","1,832,293,550.32","2,031,866,524.71","2,205,659,330.52","2,558,791,175.41","2,693,184,852.90","3,069,730,549.44","2,480,094,661.66","2,645,268,087.58","2,619,928,993.68","2,638,271,804.87","2,341,993,317.90","2,346,153,242.37","2,243,066,850.84","2,390,041,147.19","1,976,489,324.32","2,042,531,137.87","2,141,037,872.75","1,652,785,847.43","1,269,633,913.35","1,301,544,682.52","1,140,130,717.02","1,150,510,959.27"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00","1,011,660,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,858.10","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11","978,244,910.11"
无形资产,,,"6,354,035.00","6,312,140.00","6,270,245.00","6,228,350.00","6,186,455.00","6,430,760.00","6,102,665.00","6,318,350.00","6,262,145.00","6,232,380.00","6,190,485.00","6,116,790.00","6,058,995.00","6,213,266.67","6,171,371.67","6,075,876.69","6,135,481.70","6,196,086.71","6,002,291.72","6,031,096.73","5,964,501.74","5,866,106.75","5,735,911.76","6,984,916.77","6,849,321.78","6,753,566.79","6,615,481.80","6,477,396.81","6,339,311.82","6,201,226.83","6,063,141.84","5,925,056.85","5,786,971.86","5,654,820.00","5,527,635.00","5,400,450.00","5,273,265.00","5,146,080.00","5,018,895.00","4,891,710.00","4,764,525.00"
盈余公积,"118,910,686.94","118,910,686.94","118,910,686.94","118,910,686.94","118,910,686.94","118,910,686.94","118,910,686.94","118,910,686.94","118,910,686.94",,,"4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","4,974,391.15","42,174,614.67","42,174,614.67","40,823,841.35","40,823,841.35","40,823,841.35","40,823,841.35","59,394,668.24","59,394,668.24","59,394,668.24","59,394,668.24"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-998,066,867.80","-988,702,911.38","-992,713,360.59","-934,635,245.38","-954,520,260.28","-920,709,862.96","-917,637,399.79","-915,511,458.27","-914,659,740.44","-788,875,447.36","-785,331,290.45","-781,357,778.86","-775,899,218.12","-717,216,777.58","-704,221,140.41","-577,169,009.54","-554,156,026.96","-512,868,149.68","-490,471,347.78","-475,968,948.89","-453,929,405.75","-435,884,850.80","-412,556,354.36","-369,154,405.36","-365,645,753.50","-356,104,064.99","-352,575,740.55","-140,886,134.13","-118,860,568.56","-106,153,757.40","-83,881,356.31","157,147,182.36","182,066,175.19","306,354,783.22","222,423,431.80","290,911,773.00","322,050,182.00","425,672,894.51","527,786,898.51","583,908,333.05","618,529,883.09","721,134,934.89","733,491,268.15"
长期待摊费用,"198,634.29","965,439.78","925,042.28","825,350.08","754,456.72","689,543.79","915,163.24","527,346.90","758,625.60","446,124.30","405,513.00","364,901.70","308,390.40","283,679.10","243,067.80","202,456.50","145,945.20","541,065.14","396,498.99","591,264.09","631,569.93","489,287.07","442,404.21","427,321.35","784,006.83","712,068.64","640,130.46","528,352.21","474,804.09","421,255.91","367,707.73","314,159.41","621,421.36","548,883.01","516,639.54","397,608.64","2,380,965.70","670,991.27","844,626.02","695,720.30","722,317.88","661,163.81","600,744.52"
少数股东权益,"-11,896,786.38","-12,081,434.17","-12,421,857.58","-6,774,741.72","-6,798,175.22","-6,869,691.50","-6,860,075.93","-11,161,500.40","-11,172,019.19","-11,187,145.73","-11,190,325.89","-13,022,972.09","-13,022,972.09","-13,022,972.09","-13,022,972.09","-128,085,398.47","-128,037,297.20","-127,520,847.45","-127,001,388.21","-128,289,915.22","-128,150,863.42","-128,297,212.49","-128,312,276.87","-128,264,600.95","-127,990,998.13","-127,674,864.03","-127,675,515.06","-128,342,500.32","-128,547,918.37","-128,523,798.36","-128,483,300.47","-128,432,405.63","-128,509,743.80","-128,556,917.93","-129,371,503.12","-128,256,319.64","-129,544,025.08","-128,962,036.61","-129,083,427.40","-127,893,573.21","-127,705,008.66","-127,305,050.95","-126,624,703.41"
递延所得税资产,"31,694,289.27","31,694,289.27","27,558,997.23","22,429,645.26","24,402,211.01","22,429,645.26","20,023,296.56","18,479,988.82","18,479,988.82","18,479,988.82","18,479,988.82","16,232,130.41","16,232,130.41","16,232,130.41","16,232,130.41","17,756,599.72","17,756,599.72","17,756,599.72","17,124,752.11","20,403,232.83","20,403,232.83","20,403,232.83","20,403,232.83","19,881,649.62","19,881,649.62","19,881,649.62","19,881,649.62","26,792,460.02","26,792,460.02","26,792,460.02","26,792,460.02","13,856,593.97","13,188,370.81","19,133,840.67","17,882,813.86","32,197,368.21","31,517,238.52","30,508,522.36","30,508,522.36","35,781,937.87","35,079,388.75","35,377,878.65","35,729,926.00"
外币报表折算价差,"7,042,476.46","4,557,398.98","4,562,792.64","13,966,344.35","17,643,895.47","19,587,814.95","19,587,814.95","14,984,787.99","15,032,861.51","15,072,165.61","15,123,736.10","15,130,144.02","15,145,250.62","15,152,784.48","16,731,417.24","10,161,630.32","10,814,266.83","11,521,910.64","12,546,494.84","9,686,235.77","9,926,920.75","9,641,130.56","9,471,662.78","9,651,254.84","10,071,996.57","10,867,228.69","10,887,542.15","9,354,020.21","8,943,701.14","8,917,573.57","8,926,380.37",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"2,413,434.00","1,949,590.76","735,190.76","735,190.76",,,,,,,,,,,,,,,,
