科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"11,528,276.71","19,028,742.65","26,002,688.17","31,551,532.80","15,630,663.28","27,092,790.04","37,794,390.10","47,042,989.89","18,511,073.94","29,706,431.48","41,234,654.30","54,765,967.13","27,552,015.46","43,581,830.03","58,931,517.46","78,518,939.63","33,837,252.85","52,304,626.37","73,146,992.84","95,049,994.03","37,732,798.46","59,514,468.90","82,124,524.44","107,678,201.87","41,363,094.49","66,304,122.99","90,462,150.44","116,170,974.44","41,870,099.52","66,724,711.91","92,936,623.11","121,602,823.95","42,587,472.26","70,712,389.47","97,304,014.28","125,753,310.68","45,752,083.27","76,464,682.33","105,880,442.57","136,121,550.11","52,172,720.87","86,316,067.59","127,585,401.00","165,126,259.19","59,317,759.29","96,777,806.89","134,584,387.72","170,866,018.35","56,941,041.47"
取得借款收到的现金,"604,340,000.00","1,193,340,000.00","1,903,340,000.00","2,958,340,000.00","1,160,000,000.00","2,107,000,000.00","2,827,000,000.00","3,620,000,000.00","453,000,000.00","818,000,000.00","1,058,000,000.00","1,493,800,000.00","212,180,000.00","1,163,500,000.00","1,513,500,000.00","1,513,500,000.00","120,000,000.00","449,500,000.00","539,500,000.00","745,500,000.00","184,500,000.00","654,500,000.00","2,270,500,000.00","3,050,810,000.00","777,950,000.00","1,583,950,000.00","4,662,420,000.00","5,537,900,000.00","289,669,000.00","756,094,000.00","3,275,828,000.00","4,150,355,000.00","1,942,793,039.62","3,389,883,039.62","4,915,953,039.62","7,187,567,839.62","2,970,729,914.00","4,148,553,624.65","7,658,553,624.65","12,424,573,624.65","1,045,050,000.00","2,071,050,000.00","3,406,050,000.00","3,406,050,000.00","503,000,000.00","1,311,400,000.00","2,511,400,000.00","3,211,400,000.00","981,683,014.23"
支付的各项税费,"17,964,364.57","79,110,660.46","102,535,519.32","149,095,764.15","69,852,933.90","113,012,783.84","141,277,128.35","155,243,114.94","18,478,557.35","60,188,713.58","112,363,313.23","197,753,289.50","116,977,345.89","240,914,058.61","380,859,970.86","494,759,767.45","107,115,952.44","162,170,619.06","242,198,250.51","295,679,189.91","60,618,066.58","115,785,202.74","164,580,443.37","247,929,167.46","100,602,395.27","208,539,312.87","292,834,629.79","388,629,079.36","72,396,115.84","133,535,988.35","179,798,939.10","221,922,927.95","107,386,363.54","188,584,907.88","277,556,230.77","387,828,346.84","59,730,013.35","272,764,459.28","518,470,376.39","874,254,107.54","240,883,551.73","602,767,641.27","821,531,054.35","947,416,074.52","125,905,086.22","237,022,343.23","365,258,957.33","513,451,612.22","118,721,997.31"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"88,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00",,"90,770,000.00","109,020,000.00","137,247,000.00","9,005,000.00","13,580,000.00","15,205,000.00","15,205,000.00","4,110,000.00","44,000,000.00","64,000,000.00","96,491,500.00",,"14,150,000.00","14,650,000.00","21,665,000.00",,,,"70,000,000.00",,,,"2,218,000,000.00",
支付其他与经营活动有关的现金,"233,975,919.84","265,318,933.05","314,598,034.89","1,025,817,842.74","343,842,228.62","496,404,591.66","646,128,176.28","868,470,861.11","29,467,299.05","77,081,694.21","148,196,113.88","443,262,913.35","59,276,553.01","194,525,506.66","500,230,208.65","1,292,410,355.17","107,488,861.87","613,657,507.91","626,479,965.26","1,063,010,265.77","342,406,903.74","825,621,873.99","1,126,665,047.25","1,634,875,296.02","521,785,868.13","746,069,053.84","1,895,512,945.48","2,434,672,813.07","589,146,770.98","586,289,123.27","1,455,951,754.28","1,979,678,420.26","673,623,919.90","966,422,933.52","1,284,454,302.41","3,052,222,460.91","1,003,623,740.88","3,028,589,033.75","4,012,418,733.35","7,323,913,018.43","338,221,245.91","440,456,007.60","1,571,134,188.22","4,253,937,694.77","1,053,545,673.94","2,337,778,150.32","3,300,146,323.28","2,470,885,061.35","308,202,134.38"
筹资活动现金流入小计,"604,340,000.00","1,293,340,000.00","2,003,340,000.00","4,962,956,768.32","1,160,000,000.00","2,107,000,000.00","2,827,000,000.00","3,620,000,000.00","453,000,000.00","818,000,000.00","1,058,000,000.00","1,493,800,000.00","212,180,000.00","1,163,500,000.00","1,533,500,000.00","1,533,500,000.00","120,000,000.00","449,500,000.00","539,500,000.00","745,500,000.00","272,500,000.00","782,500,000.00","2,398,500,000.00","3,425,060,000.00","777,950,000.00","1,674,720,000.00","4,771,440,000.00","6,175,147,000.00","298,674,000.00","1,959,974,000.00","4,481,333,000.00","5,451,940,000.00","1,946,903,039.62","3,433,883,039.62","8,999,953,039.62","11,250,579,339.62","2,970,729,914.00","4,162,703,624.65","8,865,133,624.65","13,638,168,624.65","1,045,050,000.00","2,071,050,000.00","3,407,400,000.00","3,477,400,000.00","503,000,000.00","1,311,400,000.00","2,511,760,000.00","5,429,805,000.00","981,683,014.23"
经营活动现金流出小计,"768,655,257.23","1,513,714,326.03","2,615,376,353.30","4,200,384,161.44","1,388,428,446.81","2,995,697,367.72","3,593,758,476.75","4,110,543,966.09","492,731,004.65","1,008,399,001.57","1,812,864,202.65","2,684,435,722.43","851,442,060.85","1,986,223,967.73","3,365,266,352.67","4,902,167,320.61","739,879,117.04","1,745,508,533.24","2,457,134,391.99","3,525,026,549.47","781,178,754.54","1,464,699,898.36","2,099,404,867.63","3,275,478,094.98","1,040,462,563.72","2,420,105,411.63","5,641,885,493.26","6,725,793,260.71","1,179,410,741.30","2,735,776,555.97","6,393,816,042.77","7,164,167,628.05","1,320,415,098.12","2,516,410,031.24","6,482,490,511.11","8,710,152,420.40","1,587,342,767.84","4,908,662,398.68","9,235,765,564.56","17,128,612,240.24","4,037,840,863.40","4,977,916,007.09","7,657,994,303.40","11,138,821,241.25","2,501,326,787.61","4,069,030,785.17","5,459,933,478.16","5,019,810,283.81","851,982,063.74"
偿还债务支付的现金,"42,121,000.00","721,501,000.00","938,881,000.00","1,691,301,000.00","555,147,825.00","942,147,825.00","2,141,283,000.00","2,315,063,000.00","316,450,000.00","974,068,000.00","1,220,198,000.00","1,947,388,000.00","442,000,000.00","1,157,230,000.00","1,546,180,000.00","2,153,615,000.00","391,000,000.00","584,500,000.00","746,500,000.00","1,251,000,000.00","239,000,000.00","1,219,500,000.00","1,819,500,000.00","2,157,500,000.00","333,000,000.00","725,000,000.00","1,211,310,000.00","2,051,110,000.00","66,740,000.00","1,350,720,000.00","3,228,800,000.00","3,852,820,406.00","599,418,301.00","1,262,835,942.00","2,391,204,346.00","3,687,112,560.62","1,453,935,073.00","2,465,425,073.00","5,750,763,497.65","7,900,433,497.65","1,520,000,000.00","2,927,350,000.00","4,566,650,000.00","5,217,600,000.00","2,031,050,000.00","4,358,830,000.00","8,618,692,000.00","9,428,692,000.00","692,850,000.00"
经营活动产生的现金流量净额,"-306,588,143.60","-528,546,566.69","-1,255,402,091.99","-1,750,787,422.54","-651,826,009.34","-1,863,721,647.76","-1,633,931,656.92","-1,853,731,358.68","-297,538,651.09","-63,324,900.02","-94,542,901.90","575,964,727.40","408,423,133.15","533,373,966.13","439,672,520.71","998,317,057.73","1,846,515.22","-139,694,852.77","219,460,891.77","152,735,839.39","-154,428,243.67","326,806,673.88","182,615,679.04","-88,074,561.35","-18,287,115.77","-412,928,361.40","-1,656,372,518.22","-1,500,823,919.18","-224,921,463.28","-1,223,770,208.92","-3,321,801,582.31","-3,236,371,724.64","-446,796,658.55","-755,331,138.19","-2,279,597,719.51","-3,605,528,372.73","-60,890,948.51","36,247,275.54","-471,948,993.10","-2,209,532,934.25","-1,432,978,578.82","645,442,864.01","1,237,822,845.22","1,984,667,327.69","146,676,153.64","884,673,263.60","4,676,118,904.15","4,001,679,101.91","-12,190,965.49"
分配股利、利润或偿还利息支付的现金,"24,009,649.73","67,636,376.54","94,947,574.87","134,743,224.40","56,046,626.22","170,181,974.83","247,022,652.96","315,091,767.09","65,107,694.38","149,663,382.42","188,412,230.38","346,196,237.18","30,233,478.63","133,900,440.85","183,221,580.96","249,495,739.21","36,881,742.28","118,678,221.94","175,074,152.15","244,300,607.39","37,922,771.84","125,208,040.16","193,426,745.71","363,167,585.41","95,046,739.95","190,014,672.61","406,385,345.98","534,706,456.28","142,837,745.90","264,076,921.50","520,174,489.30","710,408,729.20","200,627,993.74","544,273,170.07","764,162,613.38","981,996,541.87","232,758,592.14","592,077,731.85","1,106,896,780.68","1,366,971,222.49","249,699,387.77","651,933,413.91","1,176,516,218.77","1,400,738,632.93","242,955,880.61","574,726,138.94","1,068,887,101.14","1,291,555,648.21","211,606,718.00"
收回投资收到的现金,,,,,,,,,,,"168,000,000.00","336,000,000.00","85,332,727.00","15,000,000.00","16,280,000.00","16,280,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"50,000.00","473,707.42","473,707.42","4,663,168.29","473,750.00","4,059,110.00","4,491,713.40","4,976,417.35","296,392.00","910,427.00","3,171,803.80","3,451,706.30","2,200,000.00","3,787,860.00","5,185,055.00","5,264,862.12","1,140,000.00","3,945,140.00","4,274,390.00","133,145,590.00","3,198,950.00","95,481,990.00","101,540,436.67","109,406,461.84","24,999,606.53","45,657,049.86","70,612,162.53","139,124,529.98","4,620,000.00","16,403,428.81","32,951,018.73","137,364,888.62","34,623,917.45","69,727,963.05","87,662,576.05","91,762,561.80","182,954.00","7,779,742.00","8,578,750.84","8,388,565.67","123,138.00","162,465.00","162,465.00","435,862.40",,"49,600.00","364,239.00","1,143,002,191.75","299,414,218.00"
取得投资收益收到的现金,,,,,,"180,356.00","180,356.00","271,474.00",,,"124,740.00","124,740.00",,"70,332,727.00","70,332,727.00","70,332,727.00",,,"22,154.00","22,154.00",,"75,467.70","75,467.70","75,467.70",,,"215,837.70","215,837.70",,"249,043.50","249,043.50","5,263,988.66",,,"765,809.80","765,809.80",,,"298,852.20","298,852.20",,"4,500,000.00","4,500,000.00","4,832,058.00",,,"1,000,000.00","5,034,389.20","7,500,000.00"
筹资活动现金流出小计,"66,180,649.73","789,611,083.96","1,034,302,282.29","1,830,707,392.69","611,668,201.22","1,116,388,909.83","2,392,797,366.36","2,635,131,184.44","381,854,086.38","1,124,641,809.42","1,411,782,034.18","2,297,035,943.48","474,433,478.63","1,294,918,300.85","1,734,586,635.96","2,408,375,601.33","429,021,742.28","707,123,361.94","925,848,542.15","1,628,446,197.39","280,121,721.84","1,440,190,030.16","2,114,467,182.38","2,630,074,047.25","453,046,346.48","960,671,722.47","1,688,307,508.51","2,724,940,986.26","214,197,745.90","1,631,200,350.31","3,781,925,508.03","4,700,594,023.82","834,670,212.19","1,876,837,075.12","3,243,029,535.43","4,760,871,664.29","1,686,876,619.14","3,065,282,546.85","6,866,239,029.17","9,275,793,285.81","1,769,822,525.77","3,579,445,878.91","5,743,328,683.77","6,618,774,495.33","2,274,005,880.61","4,933,605,738.94","9,687,943,340.14","11,863,249,839.96","1,203,870,936.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"1,200.00","1,200.00",,"2,450.00","2,450.00","2,450.00",,,600.00,"1,843,956.21",,"7,117,451.87","7,117,451.87","7,117,451.87",,500.00,500.00,800.00,"1,458,710.02","1,457,510.02","1,457,810.02","1,464,555.02",170.00,"1,980.00","2,130.00","2,380.00","7,370.00","63,860.00","63,860.00","77,910.00","1,650.00","9,908.58","15,578.58","79,878.58","280,150.00","280,472.50","293,172.50","314,622.50","8,000.00","8,615,508.37","28,840,038.92","28,844,109.80","4,550.00","4,700.00","5,100.00","16,360.00",260.00
筹资活动产生的现金流量净额,"538,159,350.27","503,728,916.04","969,037,717.71","3,132,249,375.63","548,331,798.78","990,611,090.17","434,202,633.64","984,868,815.56","71,145,913.62","-306,641,809.42","-353,782,034.18","-803,235,943.48","-262,253,478.63","-131,418,300.85","-201,086,635.96","-874,875,601.33","-309,021,742.28","-257,623,361.94","-386,348,542.15","-882,946,197.39","-7,621,721.84","-657,690,030.16","284,032,817.62","794,985,952.75","324,903,653.52","714,048,277.53","3,083,132,491.49","3,450,206,013.74","84,476,254.10","328,773,649.69","699,407,491.97","751,345,976.18","1,112,232,827.43","1,557,045,964.50","5,756,923,504.19","6,489,707,675.33","1,283,853,294.86","1,097,421,077.80","1,998,894,595.48","4,362,375,338.84","-724,772,525.77","-1,508,395,878.91","-2,335,928,683.77","-3,141,374,495.33","-1,771,005,880.61","-3,622,205,738.94","-7,176,183,340.14","-6,433,444,839.96","-222,187,921.77"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"1,200.00","1,200.00",,"182,806.00","182,806.00","273,924.00",,,"168,125,340.00","337,968,696.21","85,332,727.00","92,450,178.87","93,730,178.87","93,730,178.87",,500.00,"22,654.00","22,954.00","1,458,710.02","1,532,977.72","1,533,277.72","1,540,022.72",170.00,"1,980.00","217,967.70","218,217.70","7,370.00","312,903.50","312,903.50","5,341,898.66","1,650.00","9,908.58","781,388.38","845,688.38","280,150.00","280,472.50","592,024.70","613,474.70","8,000.00","13,115,508.37","33,340,038.92","33,676,167.80","4,550.00","4,700.00","1,005,100.00","5,050,749.20","7,500,260.00"
五、现金及现金等价物净增加额,"231,534,807.82","-53,084,528.18","-315,756,410.81","1,351,051,194.88","-104,142,675.87","-905,170,838.00","-1,232,585,137.69","-901,890,635.53","-226,429,122.47","-386,381,206.44","-301,865,605.10","62,940,365.19","221,287,965.28","483,285,841.74","320,694,656.61","204,025,698.26","-308,366,933.06","-398,067,232.40","-168,300,717.62","-733,402,768.86","-160,881,764.09","-330,068,915.16","436,901,315.78","668,837,101.68","303,688,373.75","297,529,238.13","1,421,197,392.45","1,940,156,844.74","-140,560,636.58","-895,007,129.13","-2,624,551,251.94","-2,484,447,841.90","665,394,217.88","798,617,691.57","2,975,066,240.74","2,378,876,593.66","1,190,421,312.35","1,099,813,079.64","1,395,939,348.62","2,021,248,601.19","-2,157,787,715.32","-850,881,572.86","-1,086,153,761.54","-1,144,497,079.02","-1,624,449,759.36","-2,768,036,664.79","-2,529,803,275.61","-2,578,579,143.67","-226,946,800.47"
购建固定资产、无形资产和其他长期资产支付的现金,"36,398.85","6,771,216.78","7,897,575.78","8,916,297.46","648,465.31","1,243,086.41","2,038,920.41","2,302,016.41","36,385.00","7,414,497.00","7,666,009.02","18,407,114.94","880,916.24","1,786,502.41","2,287,907.01","3,812,437.01","191,706.00","749,517.69","1,435,721.24","3,215,364.86","290,508.60","718,536.60","1,280,458.60","9,058,312.44","163,254.00","827,578.00","2,965,468.52","6,628,387.52","122,797.40","323,473.40","2,470,065.10","4,763,992.10","43,601.00","1,663,043.32","3,040,932.32","4,704,397.32","321,184.00","1,635,746.20","3,018,278.46","3,627,278.10","44,610.73","1,044,066.33","1,387,961.91","1,466,079.18","124,582.39","478,889.45","713,939.62","1,714,154.82","68,173.21"
期初现金及现金等价物余额,"554,349,997.67",,"554,349,997.67",,,"1,905,401,192.55","1,905,401,192.55","1,905,401,192.55","1,003,510,557.02","1,003,510,557.02","1,003,510,557.02","1,003,510,557.02","1,066,450,922.21","1,066,450,922.21","1,066,450,922.21","1,066,450,922.21","1,270,476,620.47","1,270,476,620.47","1,270,476,620.47","1,270,476,620.47","537,073,851.61","537,073,851.61","537,073,851.61","537,073,851.61","1,205,910,953.29","1,205,910,953.29","1,205,910,953.29","1,205,910,953.29","3,146,067,798.03","3,146,067,798.03","3,146,067,798.03","3,146,067,798.03","661,619,956.13","661,619,956.13","661,619,956.13","661,619,956.13","3,040,496,549.79","3,040,496,549.79","3,040,496,549.79","3,040,496,549.79","5,061,745,150.98","5,061,745,150.98","5,061,745,150.98","5,061,745,150.98","3,917,248,071.96","3,917,248,071.96","3,917,248,071.96","3,917,248,071.96","1,338,668,928.29"
投资支付的现金,,"2,316,500.00","2,316,500.00","2,316,500.00",,"31,000,000.00","31,000,000.00","31,000,000.00",,"9,000,000.00","14,000,000.00","29,000,000.00","9,333,500.00","9,333,500.00","9,333,500.00","9,333,500.00","1,000,000.00",,,,,,"30,000,000.00","30,556,000.00","2,765,080.00","2,765,080.00","2,815,080.00","2,815,080.00",,,,,,"1,444,000.00","500,000,000.00","501,444,000.00","32,500,000.00","32,500,000.00","128,580,000.00","128,580,000.00",,,"20,000,000.00","20,000,000.00",,"30,030,000.00","30,030,000.00","150,150,000.00",
期末现金及现金等价物余额,"785,884,805.49",,"238,593,586.86",,,"1,000,230,354.55","672,816,054.86","1,003,510,557.02","777,081,434.55","617,129,350.58","701,644,951.92","1,066,450,922.21","1,287,738,887.49","1,549,736,763.95","1,387,145,578.82","1,270,476,620.47","962,109,687.41","872,409,388.07","1,102,175,902.85","537,073,851.61","376,192,087.52","207,004,936.45","973,975,167.39","1,205,910,953.29","1,509,599,327.04","1,503,440,191.42","2,627,108,345.74","3,146,067,798.03","3,005,507,161.45","2,251,060,668.90","521,516,546.09","661,619,956.13","1,327,014,174.01","1,460,237,647.70","3,636,686,196.87","3,040,496,549.79","4,230,917,862.14","4,140,309,629.43","4,436,435,898.41","5,061,745,150.98","2,903,957,435.66","4,210,863,578.12","3,975,591,389.44","3,917,248,071.96","2,292,798,312.60","1,149,211,407.17","1,387,444,796.35","1,338,668,928.29","1,111,722,127.82"
