科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
三、利润总额,"47,618,987.31","62,502,636.87","83,310,478.79","95,067,235.89","58,825,262.74","89,905,165.22","93,633,499.41","92,336,991.97","90,488,318.91","168,260,131.04","220,704,690.25","180,456,390.49","26,192,653.49","41,327,914.40","168,268,847.63","156,310,004.56","22,042,635.83","38,127,651.99","43,961,494.47","74,565,636.30","21,721,075.58","49,790,002.90","51,755,323.58","123,952,675.74","39,330,420.19","84,221,505.93","78,876,573.39","92,669,791.78","19,435,198.71","43,829,074.73","37,918,296.14","36,639,520.27","12,553,536.97","16,220,743.02","-6,448,461.25","-11,637,577.33","3,942,901.05","6,665,865.23","-10,031,334.08","-187,246,909.16","-3,585,847.95","-69,546,139.52","-86,868,230.72","-298,826,040.67","-71,240,119.28","-100,426,420.23","-120,355,213.65","29,560,199.17","1,531,484.33"
资产减值损失,"4,411,239.48","-6,236,673.10","-6,614,214.03","-30,164,207.13","5,979,953.63","7,890,608.29","-2,825,718.94","-3,775,134.39","1,449,324.48","7,487,266.05","145,744.04","7,384,995.80","11,015,155.45","9,153,915.08","10,300,093.46","212,596.82","1,751,869.23","-1,719,470.57","-766,149.88","3,147,697.63","2,322,820.15","1,319,070.80","13,214,423.46","6,291,349.74","19,168,339.50","17,588,513.52","8,666,117.87","4,908,075.44","4,973,937.08","9,657,437.25","8,301,817.42","27,361,367.70","5,004,842.19","9,520,365.03","17,630,223.57","68,915,544.72","4,118,854.95","8,980,649.58","12,164,642.84","65,859,057.00","3,827,322.65","4,638,648.74","-20,029,217.61","77,006,928.48","4,572,228.81","6,662,345.05","9,830,689.93","134,019,060.41","2,419,721.20"
减:所得税,"-1,761,557.51","4,980,189.17","8,708,899.68","12,068,142.18","5,824,402.60","4,369,939.43","6,494,549.04","7,144,347.94","12,326,887.73","13,475,584.37","16,612,476.73","36,600,753.82","3,266,981.06","6,892,272.16","15,602,701.78","24,079,094.34","1,782,547.13","2,413,264.91","3,833,196.81","7,153,700.22","2,378,529.43","4,636,653.90","5,328,661.36","28,746,350.30","8,921,998.43","15,719,996.41","8,669,930.20","11,886,186.86","1,604,692.47","4,887,921.45","1,913,897.86","-6,180,919.27","1,153,842.65","3,864,003.31","4,838,102.10","-15,777,608.11","992,509.54","958,308.57","-2,714,239.93","-22,811,075.83","-2,378,192.17","-3,694,605.71","-8,177,513.90","1,327,895.00","-7,861,421.36","-8,944,575.40","-14,376,012.43","27,152,961.52","615,049.56"
加:公允价值变动净收益,,,,,,,,,,,,,,"-321,280.00","901,730.00","2,939,791.08","1,975,184.67","1,334,024.67","-95,497.33","-750,248.08","-531,920.10","-4,323,285.00","-2,245,336.40","-2,189,543.00","1,556,001.00","-245,816.02","2,869,003.00","1,673,532.00","-5,860,797.33","-1,784,532.00","-720,512.00","-1,522,912.00","-150,620.00","-56,714.00","-150,620.00","-150,620.00",,,,,,,,,,"-717,032.00",,,"959,233.25"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"38,032,536.64","40,115,843.75","66,539,027.75","66,539,027.75","37,061,303.51","68,974,038.10","68,974,038.10","69,557,088.60","76,781,774.88","127,451,519.25","147,153,519.25","147,183,999.67","3,607.68","2,030,047.68","130,035,046.85","131,856,963.35","1,056,312.00","3,289,722.00","6,040,072.00","10,251,775.59","1,058,054.25","3,005,857.26","4,471,943.13","7,502,405.53","643,475.31","14,220,855.23","15,448,618.04","19,403,527.74","417,384.31","-3,385,613.65","-6,644,475.55","-8,021,880.84","9,858,349.43","10,080,146.44","11,563,603.63","138,782,466.20","60,000.00","1,080,000.00","1,080,000.00","1,086,745.94","60,000.00","60,000.00","60,000.00","-32,005.80",,"3,929,500.00","2,458,500.00","2,129,911.18","2,461,507.70"
四、净利润,"49,380,544.82","57,522,447.70","74,601,579.11","82,999,093.71","53,000,860.14","85,535,225.79","87,138,950.37","85,192,644.03","78,161,431.18","154,784,546.67","204,092,213.52","143,855,636.67","22,925,672.43","34,435,642.24","152,666,145.85","132,230,910.22","20,260,088.70","35,714,387.08","40,128,297.66","67,411,936.08","19,342,546.15","45,153,349.00","46,426,662.22","95,206,325.44","30,408,421.76","68,501,509.52","70,206,643.19","80,783,604.92","17,830,506.24","38,941,153.28","36,004,398.28","42,820,439.54","11,399,694.32","12,356,739.71","-11,286,563.35","4,140,030.78","2,950,391.51","5,707,556.66","-7,317,094.15","-164,435,833.33","-1,207,655.78","-65,851,533.81","-78,690,716.82","-300,153,935.67","-63,378,697.92","-91,481,844.83","-105,979,201.22","2,407,237.65","916,434.77"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-409,363.73",,"538,011.37","601,725.47","-665,485.77",,,,"389,996.73",,,,"6,745.94",,,,"-845,606.56",,,,"-328,588.82",
归属于母公司所有者的净利润,"49,697,137.61","58,054,543.95","75,711,635.64","84,711,007.93","52,974,892.01","85,526,574.62","85,647,073.41","83,330,122.49","78,061,262.79","154,127,011.02","203,148,112.61","144,392,902.00","21,458,980.60","33,883,891.23","154,552,113.92","137,944,838.00","22,007,951.26","37,787,005.12","43,076,773.54","60,100,136.40","22,601,681.68","49,000,918.28","54,379,184.17","98,699,532.56","33,508,379.22","75,223,071.57","83,506,253.33","91,423,077.31","20,629,188.33","40,506,732.99","42,128,025.73","56,346,677.70","18,481,610.39","28,530,198.40","13,780,740.98","27,411,562.00","10,091,976.27","15,534,811.68","8,241,667.08","-138,080,630.35","5,339,980.75","-51,750,808.64","-63,978,204.33","-266,076,436.22","-56,058,008.86","-78,640,825.57","-89,722,028.04","41,163,731.12","3,102,213.16"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-316,592.79","-532,096.25","-1,110,056.53","-1,711,914.22","25,968.13","8,651.17","1,491,876.96","1,862,521.54","100,168.39","657,535.65","944,100.91","-537,265.33","1,466,691.83","551,751.01","-1,885,968.07","-5,713,927.78","-1,747,862.56","-2,072,618.04","-2,948,475.88","7,311,799.68","-3,259,135.53","-3,847,569.28","-7,952,521.95","-3,493,207.12","-3,099,957.46","-6,721,562.05","-13,299,610.14","-10,639,472.39","-2,798,682.09","-1,565,579.71","-6,123,627.45","-13,526,238.16","-7,081,916.07","-16,173,458.69","-25,067,304.33","-23,271,531.22","-7,141,584.76","-9,827,255.02","-15,558,761.23","-26,355,202.98","-6,547,636.53","-14,100,725.17","-14,712,512.49","-34,077,499.45","-7,320,689.06","-12,841,019.26","-16,257,173.18","-38,756,493.47","-2,185,778.39"
