科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"35,539,684.96","75,548,148.58","120,876,229.64","290,287,858.01","71,560,039.67","170,157,669.62","257,609,633.70","369,926,009.36","79,102,542.04","186,817,352.17","251,142,504.37","353,117,539.77","109,472,273.50","242,998,661.90","371,100,589.91","545,631,208.24","131,293,808.16","291,925,312.06","424,766,201.04","604,857,038.74","163,025,026.44","327,378,869.21","500,282,730.51","647,810,147.91","161,856,152.86","311,134,277.87","460,563,113.99","623,185,412.28","173,779,488.77","362,920,867.26","565,791,046.61","773,512,286.00","189,097,377.16","387,261,563.71","593,322,942.30","776,565,741.51","203,734,673.49","426,534,861.88","644,512,064.66","860,050,823.50","230,583,850.44","494,862,009.99","774,343,763.26","1,021,246,156.01","337,107,747.87"
取得借款收到的现金,"85,622,335.65","195,100,411.55","320,014,514.76","1,092,428,372.22","261,235,094.97","467,837,048.29","661,032,995.91","1,252,830,716.29","314,031,434.02","685,412,213.23","823,112,227.84","943,716,643.44","130,000,000.00","342,534,427.38","518,889,103.92","669,500,215.73","150,090,943.58","272,335,901.97","387,541,197.85","449,131,995.21","154,592,282.74","172,849,379.63","391,284,609.59","425,061,528.40","119,451,176.26","180,337,889.34","215,219,581.46","307,922,348.07","245,636,544.76","324,495,701.92","390,792,442.17","574,737,142.81","247,742,265.50","506,561,966.40","657,038,671.08","960,569,608.14","410,900,048.78","608,149,109.48","868,109,849.86","1,040,637,167.20","579,265,729.29","855,307,245.82","1,261,774,256.47","1,318,425,733.24","257,153,180.27"
支付的各项税费,"31,674,651.33","65,783,816.68","100,271,806.16","158,174,641.50","65,521,341.95","119,988,618.38","162,070,143.98","154,059,267.50","35,737,649.58","76,572,218.60","101,386,474.78","149,107,309.54","52,460,353.98","85,240,238.78","121,794,575.95","186,133,758.65","46,365,295.84","79,891,733.57","114,517,113.00","185,430,370.06","84,234,724.42","144,250,771.68","174,462,604.79","250,651,042.99","88,435,106.90","142,478,794.10","193,065,894.92","272,886,795.53","95,456,839.39","170,864,943.29","233,882,190.74","335,156,245.39","103,521,951.48","168,856,273.69","228,183,100.40","311,282,475.44","178,913,623.18","225,265,574.79","286,346,581.39","402,061,345.27","175,992,327.67","240,197,604.06","311,504,156.20","416,172,319.10","256,802,164.22"
收到其他与筹资活动有关的现金,,,,,,"4,798,150.50",,,,,,,,,,,,,,,,,,,,,,,,,,,"58,300,550.00",,,,,,,,,,,,
支付其他与经营活动有关的现金,"27,532,227.17","99,556,682.30","129,014,568.72","287,527,648.03","45,141,049.46","87,417,698.57","144,286,594.14","328,060,340.56","52,739,002.60","92,089,049.36","142,751,025.68","300,460,635.46","62,192,948.88","133,853,093.93","279,870,767.79","425,476,047.45","155,542,397.91","176,444,471.75","418,364,636.50","584,669,306.68","309,526,616.31","427,386,567.32","522,297,370.26","721,480,964.53","214,861,901.76","397,862,351.82","538,502,445.56","1,030,155,286.75","168,654,563.28","391,708,520.50","948,679,038.80","864,482,303.39","165,356,268.81","349,382,515.66","950,562,801.60","853,379,868.99","195,157,469.23","387,698,636.88","1,127,823,186.43","959,667,903.06","219,222,157.28","487,478,825.27","1,100,017,606.69","1,032,007,803.80","293,065,559.78"
筹资活动现金流入小计,"85,622,335.65","195,100,411.55","320,014,514.76","1,610,018,466.28","261,235,094.97","472,635,198.79","661,032,995.91","1,252,830,716.29","314,031,434.02","685,440,569.23","823,112,227.84","943,744,999.44","130,000,000.00","342,534,427.38","518,889,103.92","1,373,800,215.23","150,090,943.58","272,335,901.97","387,541,197.85","449,131,995.21","154,592,282.74","172,849,379.63","391,284,609.59","425,061,528.40","119,451,176.26","222,850,889.34","257,705,581.46","350,408,348.07","245,636,544.76","324,495,701.92","390,792,442.17","574,737,142.81","306,042,815.50","506,561,966.40","657,038,671.08","960,236,968.14","410,900,048.78","608,085,749.48","853,051,704.36","1,025,579,021.70","579,265,729.29","855,307,245.82","2,829,774,252.95","2,924,991,001.77","257,153,180.27"
经营活动现金流出小计,"277,554,383.18","566,548,652.51","806,740,328.89","1,992,432,352.09","469,063,381.22","877,986,311.14","1,496,182,930.28","1,936,225,287.89","372,911,269.30","876,913,099.31","1,376,483,632.77","1,985,164,699.26","516,946,599.96","1,061,925,249.73","1,786,366,375.81","2,677,806,014.76","739,603,852.22","1,405,205,511.92","2,249,217,204.01","3,143,330,829.30","857,566,740.51","1,614,318,300.78","2,337,793,444.90","3,092,369,056.38","836,426,511.66","1,483,290,204.52","2,312,978,107.63","3,189,619,306.10","757,123,478.62","1,574,838,056.88","2,752,363,560.99","3,489,555,033.91","779,433,678.44","1,630,427,995.19","2,872,002,718.54","3,159,776,293.83","894,698,017.99","1,713,330,264.57","3,257,047,776.59","3,518,438,461.02","943,554,994.04","2,069,896,145.24","3,575,120,418.42","4,163,712,527.31","1,305,837,078.49"
偿还债务支付的现金,"44,726,381.41","151,011,161.60","269,131,502.45","1,470,041,332.11","169,768,304.95","333,543,963.99","425,836,868.05","720,926,535.65","589,061,374.03","917,179,470.41","1,078,132,114.37","1,303,338,593.30","99,430,524.46","295,780,596.23","390,819,392.56","506,132,658.21","211,582,699.83","329,178,355.60","516,982,403.20","687,139,571.07","128,874,726.79","389,011,682.86","572,122,945.56","607,249,373.88","134,386,094.90","251,582,518.22","381,542,307.34","439,676,235.30","127,548,066.10","237,678,332.17","352,651,632.77","466,761,490.06","245,131,571.42","301,540,063.92","404,367,590.58","534,128,968.38","299,946,900.56","336,408,499.34","421,764,563.82","844,723,423.42","256,976,407.88","689,057,368.12","915,301,146.72","1,380,141,769.38","148,889,974.26"
经营活动产生的现金流量净额,"-13,062,086.03","48,200,139.06","83,782,032.80","481,645,242.74","-38,616,930.72","-9,525,900.17","-16,907,237.29","52,511,763.65","21,941,460.83","10,795,933.91","30,595,132.43","265,760,621.76","-7,269,958.43","63,760,160.84","109,448,918.08","152,276,893.21","74,750,341.54","51,636,482.46","192,783,297.78","399,962,650.80","-184,331,849.20","-44,796,183.71","191,025,344.45","205,263,478.71","-104,736,275.83","43,197,380.30","142,991,640.49","315,669,367.55","-60,087,002.70","10,706,222.66","-25,203,851.57","-36,821,554.44","19,155,265.39","122,659,869.62","169,236,429.23","277,115,483.29","16,969,875.24","105,342,492.06","176,398,996.07","587,667,950.38","108,254,630.30","139,007,050.17","223,907,764.25","684,545,880.54","-172,049,334.57"
分配股利、利润或偿还利息支付的现金,"2,192,508.72","10,491,542.09","18,464,774.63","78,287,757.78","4,985,060.57","20,227,419.52","29,391,540.54","40,790,225.82","5,980,730.67","20,074,236.39","34,643,626.88","43,971,777.71","6,770,884.37","28,173,698.57","36,052,452.80","45,432,413.19","7,921,406.49","48,561,413.76","58,076,355.09","67,308,852.28","7,507,121.12","30,187,225.70","49,993,753.79","55,060,822.46","4,262,709.26","18,836,618.67","31,373,971.13","53,625,297.35","4,138,901.36","98,995,274.50","107,858,160.02","112,013,958.47","5,561,281.84","101,062,654.61","114,714,784.87","122,138,995.15","9,318,680.41","208,953,097.81","220,939,320.97","244,398,388.27","13,203,454.86","222,889,152.93","237,577,800.45","244,894,913.00","11,693,445.49"
收回投资收到的现金,,,,"261,612,751.58",,,,,,,,,,,,,,,,"1,451,116.23",,,,,,,,,,,,,,,,,,,,,,,,"290,000,000.00","20,000,000.00"
支付其他与筹资活动有关的现金,"11,066.60","28,011.30","29,611.07","2,754,516.63",,,,,,,,,,,,"4,312,058.44",,,,,,,,,"326,666.67",,,,"185,265.15","351,178.57","536,784.16","873,347.37",,,,,,"14,994,785.50",,,,,,,"71,450,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,"404,643.95","-689,064.79","-953,547.81","961,597.23","2,075,484.69","2,726,881.39","1,858,303.85","89,735.70","713,242.67","5,918,153.14","9,453,434.24","32,665.17","685,832.33","1,106,668.97","1,158,406.78","6,364.90","6,364.90","6,364.90","6,364.90",,"173,330.14","173,330.14","2,711,823.29","3,225,287.67","6,545,287.68","9,834,602.75","11,993,513.76","332,098.51"
筹资活动现金流出小计,"46,929,956.73","161,530,714.99","287,625,888.15","1,551,083,606.52","174,753,365.52","353,771,383.51","455,228,408.59","761,716,761.47","595,042,104.70","937,253,706.80","1,112,775,741.25","1,347,310,371.01","106,201,408.83","323,954,294.80","426,871,845.36","555,877,129.84","219,504,106.32","377,739,769.36","575,058,758.29","754,448,423.35","136,381,847.91","419,198,908.56","622,116,699.35","662,310,196.34","138,975,470.83","270,419,136.89","412,916,278.47","493,301,532.65","131,872,232.61","337,024,785.24","461,046,576.95","579,648,795.90","250,692,853.26","402,602,718.53","519,082,375.45","656,267,963.53","309,265,580.97","560,356,382.65","642,703,884.79","1,089,121,811.69","270,179,862.74","911,946,521.05","1,152,878,947.17","1,625,036,682.38","232,033,419.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,"9,000.00","9,000.00","9,000.00","73,000.00","-44,875.67","14,864.83","2,060,864.83","2,210,223.05","70,490.80","140,134.80","1,149,484.80","1,317,157.24",-700.00,"330,481.38","353,250.00","438,781.38",,"81,886.75","211,539.24","302,663.14","8,865.16","83,314.85","230,897.88","301,589.12","6,160.00","67,710.00","322,065.00","477,215.00","40,750.00","67,741.89","95,606.18","265,203.18","4,000.00","91,995.50","123,995.50","177,203.63","32,834.00","460,830.03","582,960.03","887,374.82","24,079.00",,"3,766,145.52","9,395,178.67","145,021.42"
筹资活动产生的现金流量净额,"38,692,378.92","33,569,696.56","32,388,626.61","58,934,859.76","86,481,729.45","118,863,815.28","205,804,587.32","491,113,954.82","-281,010,670.68","-251,813,137.57","-289,663,513.41","-403,565,371.57","23,798,591.17","18,580,132.58","92,017,258.56","817,923,085.39","-69,413,162.74","-105,403,867.39","-187,517,560.44","-305,316,428.14","18,210,434.83","-246,349,528.93","-230,832,089.76","-237,248,667.94","-19,524,294.57","-47,568,247.55","-155,210,697.01","-142,893,184.58","113,764,312.15","-12,529,083.32","-70,254,134.78","-4,911,653.09","55,349,962.24","103,959,247.87","137,956,295.63","303,969,004.61","101,634,467.81","47,729,366.83","210,347,819.57","-63,542,789.99","309,085,866.55","-56,639,275.23","1,676,895,305.78","1,299,954,319.39","25,119,760.52"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-461,753.72",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-81,680.53","-782,452.99","-1,889,892.99","-5,951,497.59","-9,120,903.35","-10,794,060.83","-13,545,875.94","-24,623,253.39","-11,840,592.17","-9,977,164.03","-9,631,784.44","-7,829,879.60","980,757.53","-2,202,290.32","-4,431,097.55","-10,528,450.71","-411,637.60","-2,127,604.22","-4,390,979.61","-9,193,423.54","-880,275.34","-1,364,174.98","-2,720,349.59","-3,318,839.85","-3,459,128.61","-6,728,715.49","-12,451,142.19","-5,570,959.31","2,174,900.22","2,029,862.15","2,200,033.89","2,623,110.06","-2,678,544.09","-2,537,289.66","2,461,871.85","7,042,994.49","-6,511,953.90","-7,712,946.45","-5,029,529.90","-16,543,316.42","-8,095,894.78","-3,900,439.17","-5,639,659.20","-1,281,771.77","-4,288,650.87"
收到其他与投资活动有关的现金,,,,"1,491,821.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"9,000.00","9,000.00","9,000.00","263,177,572.89","-44,875.67","14,864.83","2,060,864.83","2,210,223.05","70,490.80","140,134.80","1,149,484.80","1,317,157.24",-700.00,"330,481.38","353,250.00","438,781.38",,"486,530.70","-477,525.55","800,231.56","970,462.39","2,158,799.54","2,957,779.27","2,159,892.97","95,895.70","780,952.67","6,240,218.14","9,930,649.24","73,415.17","753,574.22","1,202,275.15","961,856.24","10,364.90","98,360.40","130,360.40","183,568.53","32,834.00","634,160.17","756,290.17","3,599,198.11","3,249,366.67","6,545,287.68","13,600,748.27","311,388,692.43","20,477,119.93"
五、现金及现金等价物净增加额,"-13,906,992.05","2,611,126.69","10,726,687.90","37,273,306.17","5,604,890.69","38,961,247.27","57,157,644.43","374,878,023.09","-288,578,232.78","-307,033,988.81","-354,360,715.54","-244,027,430.19","-2,343,273.09","-5,618,917.46","85,903,009.59","776,811,548.86","-251,360,583.79","-469,790,527.49","-450,557,885.36","-415,067,356.01","-235,360,796.22","-350,483,184.00","-173,613,282.14","-181,437,859.63","-162,442,756.52","-68,674,499.07","-111,886,606.99","15,292,128.00","8,465,341.32","-83,850,717.10","-242,618,416.92","-250,399,396.33","26,705,243.66","83,183,968.48","65,773,290.24","257,032,434.10","47,171,430.79","-11,815,047.59","194,997,938.60","-58,968,380.23","365,106,271.13","-50,628,468.78","1,669,532,661.55","1,390,042,383.89","-428,444,466.08"
购建固定资产、无形资产和其他长期资产支付的现金,"39,425,604.41","78,253,255.94","103,289,673.80","235,393,293.85","33,092,484.02","59,584,326.84","95,506,094.83","120,531,841.55","17,738,921.56","54,050,719.17","86,810,034.92","82,719,352.22","16,259,864.11","85,659,012.94","107,261,364.16","158,724,639.14","152,692,199.51","307,076,109.80","351,488,520.52","401,829,874.07","66,984,488.50","57,787,015.52","131,698,886.11","145,948,643.12","34,818,953.21","58,355,869.00","93,456,626.42","161,843,744.90","47,459,503.52","84,811,292.81","150,562,739.61","212,251,155.10","45,131,804.78","140,996,219.75","234,011,666.87","321,278,616.82","64,953,792.36","157,169,901.35","186,837,418.46","279,511,203.46","47,387,697.61","135,641,092.23","239,231,497.55","460,007,366.70","137,855,221.83"
期初现金及现金等价物余额,"44,945,150.70","44,945,150.70","44,945,150.70","81,126,403.74","118,399,709.91","118,399,709.91","118,399,709.91","118,399,709.91","493,277,733.00","493,277,733.00","493,667,106.74","493,277,733.00","249,234,561.10","249,250,302.81","248,989,959.11","249,250,302.81","1,026,061,851.67","1,026,061,851.67","1,026,061,851.67","1,026,061,851.67","610,994,495.66","610,994,495.66","610,994,495.66","610,994,495.66","429,556,636.03","429,556,636.03","429,556,636.03","429,556,636.03","448,163,564.03","448,163,564.03","448,163,564.03","444,848,764.03","196,875,613.26","194,449,367.70","196,875,613.26","194,449,367.70","451,481,801.80","451,481,801.80","451,481,801.80","451,481,801.80","392,513,421.57","392,513,421.57","392,513,421.57","392,513,421.57","1,803,658,572.89"
投资支付的现金,,,,"524,600,000.00",,,"24,728,354.66","25,782,578.49",,"2,129,036.75",,"16,990,605.80",,,"3,460,600.00","23,710,600.00","103,557,300.00",,,,"2,345,080.40","2,345,080.40","2,345,080.40","2,345,080.40",,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,"290,000,000.00",,,,"444,557,370.00","159,829,525.42"
期末现金及现金等价物余额,"31,038,158.65","47,556,277.39","55,671,838.60","118,399,709.91","124,004,600.60","157,360,957.18","175,557,354.34","493,277,733.00","204,699,500.22","186,243,744.19","139,306,391.20","249,250,302.81","246,891,288.01","243,631,385.35","334,892,968.70","1,026,061,851.67","774,701,267.88","556,271,324.18","575,503,966.31","610,994,495.66","375,633,699.44","260,511,311.66","437,381,213.52","429,556,636.03","267,113,879.51","360,882,136.96","317,670,029.04","444,848,764.03","456,628,905.35","364,312,846.93","205,545,147.11","194,449,367.70","223,580,856.92","277,633,336.18","262,648,903.50","451,481,801.80","498,653,232.59","439,666,754.21","646,479,740.40","392,513,421.57","757,619,692.70","341,884,952.79","2,062,046,083.12","1,782,555,805.46","1,375,214,106.81"
