科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"23,920,116.08","48,253,276.22","74,733,562.47","108,634,353.26","23,281,896.76","48,719,232.74","76,227,104.45","125,759,324.72","22,895,737.23","54,889,480.84","80,078,807.71","126,673,115.70","23,076,475.49","56,127,454.85","73,359,658.47","119,762,602.55","33,006,626.20","59,629,861.82","80,167,357.17","122,867,646.28","36,059,024.14","67,251,511.33","93,835,129.78","145,434,467.86","40,393,253.97","70,993,456.21","98,299,479.96","153,583,613.11","37,293,744.46","97,626,590.15","145,782,618.04","207,427,145.93","59,830,987.51","114,545,148.43","154,413,656.47","203,266,586.53","58,831,581.22","101,289,757.17","143,197,915.52","188,459,100.80","54,168,020.42","97,756,805.70","2,318,685,000.00","2,972,392,000.00"
取得借款收到的现金,"246,000,000.00","350,000,000.00","370,000,000.00","395,000,000.00","451,593,285.63","746,048,736.51","993,772,865.86","645,560,000.00","326,000,000.00","605,945,661.86","715,752,278.26","616,000,000.00","250,865,127.14","436,293,178.92","507,474,801.94","581,797,741.57","286,927,494.37","629,005,888.45","755,667,550.21","780,086,429.06","205,870,771.04","517,328,770.69","731,463,596.41","868,889,970.07","571,755,563.46","703,440,215.57","1,099,579,666.32","1,320,595,618.49","368,650,312.15","444,659,359.80","454,659,359.80","479,659,359.80","123,000,000.00","309,340,800.00","411,605,350.00","411,605,350.00",,,,,"100,000,000.00","105,000,000.00","181,108,000.00","2,212,437,000.00"
支付的各项税费,"4,109,334.48","16,135,155.85","22,677,329.72","30,466,412.48","10,911,446.53","45,274,141.48","79,529,962.32","97,645,663.50","26,098,825.20","76,265,886.56","80,025,775.49","81,888,725.79","2,897,733.13","17,227,505.22","21,421,077.03","24,726,529.10","4,720,603.50","17,951,245.70","22,572,299.03","39,269,658.09","3,526,215.79","16,861,139.30","21,815,958.23","42,290,900.19","5,248,030.22","43,519,631.33","69,484,931.61","91,706,538.73","58,061,768.24","92,259,070.25","165,110,099.99","225,801,242.06","19,285,902.49","110,521,878.34","116,454,133.57","168,416,970.49","24,075,079.68","42,706,274.95","45,890,780.09","70,560,173.16","9,928,881.41","49,084,706.43","293,826,000.00","417,818,000.00"
收到其他与筹资活动有关的现金,,,,"1,212,451.29","1,570,132.15","3,384,396.70","7,625,893.91","31,743.85","2,119,172.32","3,722,549.10","7,107,221.37",,,"3,187,230.14","4,664,022.65",,"1,048,754.42","10,245,525.47","11,766,275.65",,"44,277.17",,"207,175.66",,"51,311.94",,,"12,000,000.00","4,000,000.00",,,,,,"4,500,000.00","4,500,000.00","120,000,000.00","120,800,000.00","226,722,400.00","271,770,450.00","7,800,000.00","7,800,000.00","7,800,000.00","7,800,000.00"
支付其他与经营活动有关的现金,"39,177,534.73","50,415,044.60","78,787,218.36","83,496,381.96","58,285,084.44","86,437,412.68","112,185,774.27","75,818,297.73","86,554,135.45","70,508,592.10","97,530,909.32","72,205,587.09","36,478,149.37","69,959,564.60","101,644,216.45","71,982,887.20","39,611,889.04","75,362,347.45","114,230,931.49","86,164,786.90","28,140,093.89","25,503,917.74","89,738,886.88","83,129,049.30","31,845,842.72","39,201,585.07","82,901,611.00","124,258,975.25","35,841,392.84","42,219,221.60","78,065,050.39","135,340,608.06","17,913,422.88","32,996,160.73","61,598,926.28","78,292,830.61","20,946,190.12","45,438,254.80","86,627,016.98","132,203,465.90","34,569,465.91","66,254,038.42","660,624,000.00","3,171,881,000.00"
筹资活动现金流入小计,"246,000,000.00","350,000,000.00","370,000,000.00","396,212,451.29","453,163,417.78","749,433,133.21","1,001,398,759.77","645,591,743.85","328,119,172.32","614,568,210.96","727,759,499.63","620,900,000.00","250,865,127.14","439,480,409.06","512,138,824.59","581,797,741.57","287,976,248.79","639,251,413.92","767,433,825.86","780,086,429.06","205,915,048.21","517,328,770.69","731,670,772.07","868,889,970.07","571,806,875.40","703,440,215.57","1,099,579,666.32","1,332,595,618.49","372,650,312.15","444,659,359.80","454,659,359.80","479,659,359.80","123,000,000.00","309,340,800.00","416,105,350.00","416,105,350.00","120,000,000.00","120,800,000.00","226,722,400.00","271,770,450.00","107,800,000.00","112,800,000.00","188,908,000.00","3,752,157,000.00"
经营活动现金流出小计,"358,751,401.51","663,709,511.78","1,004,799,915.09","1,443,684,721.37","458,284,271.13","1,007,772,820.91","1,490,384,017.50","1,887,817,482.98","388,102,858.55","785,956,505.09","1,160,325,227.44","1,459,818,056.60","396,457,983.52","762,722,692.06","1,122,767,745.47","1,607,407,797.38","440,261,359.48","955,388,093.83","1,371,266,180.96","1,665,765,653.79","473,764,180.85","670,052,712.98","1,307,026,394.68","1,701,216,411.83","431,448,902.96","853,492,083.75","1,403,139,497.03","1,982,781,195.45","518,674,704.46","1,011,686,527.64","1,656,659,976.13","2,312,113,294.12","427,356,330.80","931,327,240.49","1,331,038,235.33","1,612,583,715.30","281,740,834.99","606,089,817.56","827,931,552.81","1,387,973,933.22","344,100,677.24","698,542,628.93","15,658,566,000.00","20,114,295,000.00"
偿还债务支付的现金,"101,100,750.00","190,626,561.00","270,406,561.00","466,280,185.30","132,566,650.24","407,117,872.22","565,125,444.08","419,600,000.00","102,000,000.00","324,899,516.48","353,308,789.08","453,000,000.00","75,743,172.95","119,850,938.83","247,834,030.84","605,510,780.50","47,561,509.55","355,651,455.72","445,381,347.63","650,133,596.29","46,934,213.13","352,586,762.89","599,466,912.36","921,320,436.75","311,188,036.73","595,669,879.59","1,048,510,703.29","1,433,154,014.64","268,245,087.54","452,779,565.35","503,279,565.35","705,269,565.35","50,000,000.00","50,500,000.00","68,840,800.00","311,105,350.00","53,500,000.00","63,500,000.00","211,500,000.00","264,000,000.00","32,500,000.00","102,500,000.00","675,900,000.00","1,247,395,000.00"
经营活动产生的现金流量净额,"-60,597,432.71","82,977,344.14","180,477,368.06","271,646,576.89","12,075,129.89","110,826,976.74","125,654,026.37","352,801,347.00","5,800,411.66","59,930,108.90","62,893,911.51","188,263,787.62","-118,185,339.00","-93,954,493.15","-63,187,626.08","70,222,290.82","-49,561,364.57","2,184,221.45","114,679,208.69","175,416,106.94","-11,945,307.62","132,227,529.17","316,714,525.50","233,590,424.82","65,245,967.68","422,153,123.84","583,998,657.80","799,701,589.04","146,981,733.82","374,110,765.75","592,089,710.76","699,173,855.92","-23,477,753.42","-19,276,749.38","53,999,977.14","276,090,052.80","-14,737,785.00","46,718,918.62","180,098,781.65","268,365,045.35","7,108,591.23","221,243,538.84","2,521,540,000.00","3,958,389,000.00"
分配股利、利润或偿还利息支付的现金,"6,230,404.74","16,078,364.14","23,824,229.65","34,247,031.25","9,088,242.41","20,159,627.94","33,675,993.24","47,382,125.25","10,658,349.60","52,299,175.23","64,980,922.40","74,384,738.22","12,041,097.79","23,234,524.47","36,966,801.99","54,419,217.21","25,028,954.11","31,197,658.57","59,587,421.08","68,513,386.41","16,865,864.50","36,824,366.87","51,748,123.20","69,731,537.60","14,163,250.57","60,200,842.26","72,292,686.21","89,221,557.28","10,770,661.59","58,781,937.07","69,033,958.44","71,088,591.71","7,609,574.40","76,293,126.69","86,779,196.98","96,509,984.27","7,785,627.02","28,826,083.17","34,555,572.89","40,885,025.16","4,223,818.75","9,188,278.14","384,802,000.00","764,043,000.00"
收回投资收到的现金,,"52,301,527.03","54,781,533.58","119,315,789.68","5,234,000.00","9,588,046.41","9,588,046.41","45,761,649.50",,"3,036,457.50","3,036,457.50","10,246,198.46",,,,,,,,"1,234,605.00",,,,,,,,,,,,,,,,,,,,"600,000.00",,,"20,544,000.00","37,798,000.00"
支付其他与筹资活动有关的现金,,,,"1,755,531.88","2,852,061.21","4,769,743.36","6,218,753.82","79,939.52","426,365.58","6,487,606.10","7,095,902.61","5,545,530.39","248,969.63","7,840,763.02","8,018,314.40","5,524,384.34","6,866,289.99","7,366,455.65","7,695,845.66","33,098,757.22","229,502.32","19,098,876.69","21,012,927.01","7,300,000.00",,"31,525,101.46","26,087,079.11","33,081,730.00","7,000,000.00","22,570,000.00","20,070,000.00","2,070,000.00","1,500,000.00","1,500,000.00",,,"3,000,000.00","9,000,000.00","13,800,000.00","7,800,000.00","100,000,000.00","106,820,000.00","110,820,000.00","104,600,000.00"
取得投资收益收到的现金,,,,"18,155,744.75",,,"4,478,414.50","8,437,404.72",,,,"1,092,552.97",,,,"220,704.00",,,,,,,,,,"2,254,182.43","4,062,224.59","4,062,224.59",,,"1,716,466.00","1,716,466.00",,,"1,667,155.76","1,667,155.76",,"75,504.00","75,504.00","1,460,886.95",,,,
筹资活动现金流出小计,"107,331,154.74","206,704,925.14","294,230,790.65","502,282,748.43","144,506,953.86","432,047,243.52","605,020,191.14","467,062,064.77","113,084,715.18","383,686,297.81","425,385,614.09","532,930,268.61","88,033,240.37","150,926,226.32","292,819,147.23","665,454,382.05","79,456,753.65","394,215,569.94","512,664,614.37","751,745,739.92","64,029,579.95","408,510,006.45","672,227,962.57","998,351,974.35","325,351,287.30","687,395,823.31","1,146,890,468.61","1,555,457,301.92","286,015,749.13","534,131,502.42","592,383,523.79","778,428,157.06","59,109,574.40","128,293,126.69","155,619,996.98","407,615,334.27","64,285,627.02","101,326,083.17","259,855,572.89","312,685,025.16","136,723,818.75","218,508,278.14","1,171,522,000.00","2,116,038,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"415,375.00","435,661.00","458,861.00","458,861.00","350,300.00","350,300.00","600,275.00","652,918.00","31,853.00","3,569,562.00","3,569,562.00","7,375,721.92","50,114.00","63,686.00","116,800.87","126,950.87","400,698.67","1,621,417.17","1,648,417.17","1,370,546.67","12,000.00","12,000.00","822,000.16","1,003,477.86","30,000.00","248,934.00","248,934.00","271,413.59","1,350.00","1,350.00","1,350.00","1,350.00",,,,,"4,006,000.00","4,021,964.00","18,221,964.00","23,369,964.00",,,"95,750,000.00","97,376,000.00"
筹资活动产生的现金流量净额,"138,668,845.26","143,295,074.86","75,769,209.35","-106,070,297.14","308,656,463.92","317,385,889.69","396,378,568.63","178,529,679.08","215,034,457.14","230,881,913.15","302,373,885.54","87,969,731.39","162,831,886.77","288,554,182.74","219,319,677.36","-83,656,640.48","208,519,495.14","245,035,843.98","254,769,211.49","28,340,689.14","141,885,468.26","108,818,764.24","59,442,809.50","-129,462,004.28","246,455,588.10","16,044,392.26","-47,310,802.29","-222,861,683.43","86,634,563.02","-89,472,142.62","-137,724,163.99","-298,768,797.26","63,890,425.60","181,047,673.31","260,485,353.02","8,490,015.73","55,714,372.98","19,473,916.83","-33,133,172.89","-40,914,575.16","-28,923,818.75","-105,708,278.14","-982,614,000.00","1,636,119,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"6,111,428.39","6,111,428.39",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,"3,581,762.75","6,607,762.75",,,,,,,,,,,,,,,"100,139,000.00","100,138,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,"-48,682.03",,,,"-2,268,488.90",,,,"-1,432,136.56",,"117,625.02","117,625.02","371,845.44",,"-1,022,847.09","-1,022,847.09","1,533,298.61",,"549,954.59","558,444.13","1,478,204.88","137,278.60","37,417.10","822,030.92","436,403.00","-266,580.85","1,539,024.13","2,600,402.59","11,336,483.92","-852,820.26","-10,889,449.59","-188,686,000.00","-276,258,000.00"
收到其他与投资活动有关的现金,,,,,,,,,,"120,168.76","120,168.76","2,219,677.27","238,473.04","238,473.04","238,473.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,253,000.00","29,801,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"415,375.00","52,737,188.03","55,240,394.58","137,930,395.43","5,584,300.00","9,938,346.41","14,666,735.91","54,851,972.22","31,853.00","6,726,188.26","12,837,616.65","27,045,579.01","288,587.04","10,302,159.04","10,355,273.91","10,347,654.87","400,698.67","1,621,417.17","1,648,417.17","2,605,151.67","12,000.00","12,000.00","822,000.16","1,003,477.86","30,000.00","2,503,116.43","7,892,921.34","10,941,400.93","1,350.00","1,350.00","1,717,816.00","1,717,816.00",,,"1,667,155.76","1,667,155.76","4,006,000.00","4,097,468.00","18,297,468.00","25,430,850.95",,,"245,686,000.00","265,113,000.00"
五、现金及现金等价物净增加额,"70,688,554.15","258,048,775.52","276,358,256.68","132,440,107.89","213,795,119.65","222,932,727.09","246,463,596.46","110,426,615.43","109,091,597.20","94,241,535.14","78,355,076.04","-88,371,696.47","-24,404,868.52","69,021,557.58","-27,452,088.43","-270,712,432.78","89,381,458.02","127,417,394.11","199,459,557.08","11,643,967.24","95,115,512.20","171,987,974.01","260,925,473.80","-44,406,322.22","278,801,796.07","374,541,119.91","334,414,649.92","234,884,555.44","115,417,744.92","45,842,050.84","135,457,413.24","8,781,815.25","-43,116,507.68","8,999,355.64","94,215,077.75","-12,749,527.74","23,168,452.51","31,952,006.72","107,401,201.24","133,371,856.03","-43,490,199.34","54,222,706.55","502,762,000.00","4,030,511,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"7,798,233.40","20,960,831.51","35,128,715.31","83,337,017.15","112,520,774.16","215,218,485.75","290,235,734.45","431,345,763.47","106,675,124.60","201,634,779.90","298,077,154.59","385,871,317.46","69,181,101.82","135,623,216.11","193,621,016.68","254,207,249.09","43,954,185.91","95,321,678.66","145,533,891.68","193,285,843.95","34,836,648.44","69,187,944.42","116,171,486.38","149,910,066.06","32,929,759.71","65,136,665.53","209,143,279.84","354,430,049.71","118,199,901.92","239,347,876.88","321,184,393.66","394,819,264.29","83,666,458.46","152,808,985.39","222,759,439.09","299,433,155.03","21,547,554.62","39,877,320.86","60,462,278.11","130,845,949.03","20,822,151.56","50,423,104.56","1,061,206,000.00","1,503,343,000.00"
期初现金及现金等价物余额,"319,965,596.44","319,965,596.44","319,965,596.44","319,965,596.44","452,405,704.33","452,405,704.33","452,405,704.33","452,405,704.33","562,832,319.76","562,832,319.76","562,832,319.76","562,832,319.76","474,460,623.29","474,460,623.29","474,460,623.29","474,460,623.29","207,943,720.75","207,943,720.75","207,943,720.75","207,943,720.75","219,587,687.99","219,587,687.99","219,587,687.99","219,587,687.99","175,181,365.77","175,181,365.77","175,181,365.77","175,181,365.77","410,065,921.21","410,065,921.21","410,065,921.21","410,065,921.21","418,847,736.46","418,847,736.46","418,847,736.46","418,847,736.46","406,098,208.72","406,098,208.72","406,098,208.72","406,098,208.72","539,470,064.75","539,470,064.75","3,833,747,000.00","3,833,747,000.00"
投资支付的现金,,,,"87,638,860.84",,,,"44,410,619.40","5,100,000.00",,,"5,730,795.00",,,,,"26,017,144.00","26,017,144.00","26,017,144.00",,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"390,654,150.59","578,014,371.96","596,323,853.12","452,405,704.33","666,200,823.98","675,338,431.42","698,869,300.79","562,832,319.76","671,923,916.96","657,073,854.90","641,187,395.80","474,460,623.29","450,055,754.77","543,482,180.87","447,008,534.86","203,748,190.51","297,325,178.77","335,361,114.86","407,403,277.83","219,587,687.99","314,703,200.19","391,575,662.00","480,513,161.79","175,181,365.77","453,983,161.84","549,722,485.68","509,596,015.69","410,065,921.21","525,483,666.13","455,907,972.05","545,523,334.45","418,847,736.46","375,731,228.78","427,847,092.10","513,062,814.21","406,098,208.72","429,266,661.23","438,050,215.44","513,499,409.96","539,470,064.75","495,979,865.41","593,692,771.30","4,336,509,000.00","7,864,258,000.00"
