科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"13,270,072.46","25,476,131.52","29,092,759.80","58,684,336.63","20,991,790.76","33,150,636.42","43,905,023.54","79,679,246.01","19,058,945.99","31,876,809.68","48,090,805.78","53,713,747.57","23,904,157.95","41,617,809.01","60,014,599.59","83,149,158.21","31,996,078.79","55,769,738.59","80,134,107.08","106,178,453.80","35,708,756.52","62,414,719.38","90,631,684.37","126,733,356.07","37,824,146.63","71,425,287.98","105,889,220.42","139,840,516.10","46,853,594.01","83,887,840.08","121,684,087.45","159,209,455.35","54,214,326.93","93,639,690.65","253,645,989.40","367,551,475.11","111,493,344.00","232,094,876.00","340,400,836.86","455,975,534.82","143,392,988.48","266,033,210.52","394,351,823.93"
取得借款收到的现金,,"5,000,000.00","14,000,000.00","64,000,000.00","60,000,000.00","170,000,000.00","250,000,000.00","280,000,000.00",,"84,000,000.00","164,000,000.00","130,000,000.00",,"4,000,000.00","62,000,000.00","82,000,000.00","60,000,000.00","141,500,000.00","284,500,000.00","394,000,000.00","39,000,000.00","74,000,000.00","125,000,000.00","138,000,000.00","128,000,000.00","244,000,000.00","246,000,000.00","314,000,000.00","65,500,000.00","215,000,000.00","243,000,000.00","345,000,000.00","100,000,000.00","400,000,000.00","670,789,462.00","805,725,222.00","292,000,000.00","631,770,000.00","841,770,000.00","1,462,770,000.00","415,000,000.00","648,800,000.00","1,065,800,000.00"
支付的各项税费,"5,767,219.64","11,522,098.71","17,240,779.29","16,750,610.74","8,258,416.19","12,943,388.40","24,842,035.93","30,132,087.26","8,617,316.71","14,408,852.99","27,075,207.92","31,862,184.76","8,091,667.15","19,822,689.00","28,139,541.37","37,862,603.68","14,900,818.74","30,846,722.69","46,672,935.42","64,695,831.98","17,846,083.92","35,532,565.44","47,850,965.11","60,241,263.86","18,267,737.95","38,722,681.96","55,580,654.15","75,644,910.16","20,481,477.98","40,726,252.35","54,010,568.28","69,547,638.09","18,718,378.89","38,698,398.57","112,540,354.97","157,518,762.02","33,272,322.36","69,645,960.65","121,027,037.79","155,840,913.93","42,796,698.64","82,530,567.23","147,587,925.78"
收到其他与筹资活动有关的现金,,,,,,,,,,,"500,000.00","500,000.00",,,,,,,,,,,,,,,,,"2,150,000.00","2,150,000.00","2,150,000.00","20,000,000.00",,,,"20,000,000.00",155.36,155.36,155.36,,,,"416,633.99"
支付其他与经营活动有关的现金,"21,216,708.11","50,715,166.22","74,585,231.99","105,382,558.57","50,774,894.53","94,261,282.53","163,043,316.75","137,660,398.43","68,588,420.07","113,379,530.12","177,891,074.42","89,628,198.57","15,670,452.42","35,149,737.56","66,368,669.42","113,427,868.56","27,459,668.62","73,520,737.46","46,017,442.98","108,374,580.07","23,445,972.21","40,421,483.07","52,261,793.76","54,370,416.98","52,888,796.80","26,402,137.05","34,503,402.42","46,256,193.18","202,864,645.15","32,852,786.19","245,937,305.72","47,263,228.86","55,951,033.82","48,977,576.69","452,993,118.67","593,809,029.71","338,492,965.89","281,592,104.92","409,437,713.60","759,284,564.61","409,135,641.30","452,699,888.48","582,438,261.83"
筹资活动现金流入小计,,"5,000,000.00","14,000,000.00","64,000,000.00","60,000,000.00","170,000,000.00","250,000,000.00","280,000,000.00",,"84,000,000.00","164,500,000.00","130,500,000.00",,"4,000,000.00","62,800,000.00","82,000,000.00","75,000,000.00","141,500,000.00","284,500,000.00","394,000,000.00","39,000,000.00","74,000,000.00","125,000,000.00","196,200,000.00","128,000,000.00","331,300,000.00","333,300,000.00","401,613,348.00","67,650,000.00","217,150,000.00","245,150,000.00","365,000,000.00","100,000,000.00","400,000,000.00","672,289,462.00","1,612,191,709.40","308,920,155.36","648,690,155.36","858,690,155.36","1,479,690,000.00","415,000,000.00","1,350,680,000.00","1,768,096,633.99"
经营活动现金流出小计,"187,271,925.92","383,098,643.28","479,577,420.59","820,340,736.60","287,496,935.95","446,778,170.00","718,997,941.78","941,814,247.27","299,713,734.50","514,716,178.43","780,910,861.04","310,619,456.71","89,786,254.35","185,467,957.11","292,702,896.54","437,543,444.14","128,889,852.91","269,626,905.36","351,793,450.53","562,523,345.92","144,593,484.11","271,940,558.31","387,561,777.93","493,939,492.53","180,934,142.36","277,425,917.62","412,206,839.72","578,827,655.14","341,949,369.95","303,438,344.41","642,553,090.74","567,496,677.01","190,526,315.13","314,524,763.74","3,653,597,233.59","5,037,070,298.85","1,643,035,907.66","2,981,780,826.18","4,962,129,712.90","6,912,581,219.97","1,687,987,921.40","3,500,657,882.88","5,676,885,559.33"
偿还债务支付的现金,"33,050,732.00","78,722,726.00","140,341,261.51","128,300,000.00",,"64,000,000.00","234,000,000.00","240,000,000.00","80,000,000.00","84,000,000.00","164,000,000.00","127,000,000.00",,"8,000,000.00","54,000,000.00","56,000,000.00",,"4,000,000.00","52,000,000.00","72,000,000.00","120,000,000.00","241,000,000.00","306,000,000.00","414,000,000.00","39,000,000.00","98,000,000.00","173,000,000.00","207,000,000.00","40,000,000.00","165,000,000.00","173,000,000.00","382,000,000.00","113,000,000.00","303,000,000.00","529,236,252.00","581,175,702.00","149,082,530.00","509,082,530.00","676,082,530.00","756,082,530.00","543,000,000.00","1,098,800,000.00","1,558,300,000.00"
经营活动产生的现金流量净额,"77,270,082.06","75,838,840.93","160,567,089.38","115,428,686.11","74,468,029.77","121,312,437.90","155,745,389.69","100,583,756.89","25,812,635.92","8,398,905.78","89,321,202.70","45,093,691.01","-5,180,580.19","71,746,003.89","65,320,965.30","89,142,057.49","-32,652,256.44","9,928,043.39","-8,785,224.03","42,405,951.96","-3,555,920.69","29,011,596.93","34,643,803.47","69,224,900.79","-55,323,468.60","-22,493,469.27","5,374,651.66","47,204,417.57","18,677,563.02","101,362,568.05","89,163,201.50","161,592,651.59","-11,795,396.83","18,846,889.54","74,180,780.79","287,915,758.84","-461,050,431.78","-151,873,980.72","-114,950,037.43","323,050,132.65","-166,718,518.35","-83,941,007.80","-44,153,646.71"
分配股利、利润或偿还利息支付的现金,"1,890,389.01","2,394,949.83","4,104,775.64","4,133,358.83","1,290,272.50","4,228,398.10","6,251,206.26","7,934,575.33","390,450.00","1,816,430.00","1,991,710.00","7,393,763.40","5,084,100.50","20,468,418.94","21,024,152.14","22,553,054.76","1,193,752.19","3,285,650.50","21,836,065.74","35,578,357.69","6,582,278.22","11,642,281.30","16,186,399.31","26,255,289.66","2,714,452.53","8,778,927.21","16,302,755.63","28,442,900.33","7,195,571.24","23,432,528.51","29,949,218.66","55,384,986.81","12,651,766.68","27,852,543.87","48,615,762.05","52,781,786.41","11,807,301.81","32,652,753.60","39,624,445.82","60,811,571.36","20,791,467.79","41,244,049.37","139,274,988.36"
收回投资收到的现金,,,,,,,"179,672,328.60","179,672,328.60",,,,,,,,,,,,,,,,"20,000,000.00",,,,,,,,"4,078,000.00",,,,,,,,"8,001,000.00",,,"500,000,000.00"
支付其他与筹资活动有关的现金,,,"590,044.00","133,724.90",,"6,000,000.00","6,000,000.00",,,,,,,"161,070.00","170,805.00","10,332,000.00",,"56,965.28","296,965.28","21,295,965.28",,,,,,,,"26,270,000.00",,,,"20,000,000.00",,,,"505,645.82",,,,,,"4,600,200.00","4,840,982.38"
取得投资收益收到的现金,"15,287.20",,,,,,,"491,400.00",,,,,"425,500.00","425,500.00","425,500.00","14,681,445.07",,"1,016,950.00","1,739,983.92","1,016,950.00",,"1,055,782.00","1,778,815.92","1,778,815.92",,"1,113,335.41","1,113,335.41","1,519,835.81","3,627,266.90","3,627,266.90","5,353,015.54","1,347,748.64","7,862.48","4,536,739.94","4,913,406.19","6,139,369.15",,"600,000.00","600,000.00","11,822,899.23",,"58,684,900.00","62,074,900.00"
筹资活动现金流出小计,"34,941,121.01","81,117,675.83","145,036,081.15","132,567,083.73","1,290,272.50","74,228,398.10","246,251,206.26","247,934,575.33","80,390,450.00","85,816,430.00","165,991,710.00","134,393,763.40","5,084,100.50","28,629,488.94","75,194,957.14","88,885,054.76","1,193,752.19","7,342,615.78","74,133,031.02","128,874,322.97","126,582,278.22","252,642,281.30","322,186,399.31","440,255,289.66","41,714,452.53","106,778,927.21","189,302,755.63","261,712,900.33","47,195,571.24","188,432,528.51","202,949,218.66","457,384,986.81","125,651,766.68","330,852,543.87","577,852,014.05","634,463,134.23","160,889,831.81","541,735,283.60","715,706,975.82","816,894,101.36","563,791,467.79","1,144,644,249.37","1,702,415,970.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"112,495.26","40,300.00","196,400.90","1,201,205.35","1,248,302.90",473.65,"251,858.25","253,513.38","459,235.13",680.00,680.00,"12,470.00","13,620.00","181,219.69","13,742.84","15,452.84","2,658,913.43","3,280.00","4,510.00","3,966,049.25","470,757.54","6,500.00","470,150.00","522,523.40","19,011,111.40","17,630.00","233,749.45","388,189.45","408,120.98",650.00,650.00,"55,635.50","77,877.50","4,689.40","10,439.40","27,638.10","28,928.70","55,199.00","193,618.21","200,192.21"
筹资活动产生的现金流量净额,"-34,941,121.01","-76,117,675.83","-131,036,081.15","-68,567,083.73","58,709,727.50","95,771,601.90","3,748,793.74","32,065,424.67","-80,390,450.00","-1,816,430.00","-1,491,710.00","-3,893,763.40","-5,084,100.50","-24,629,488.94","-12,394,957.14","-6,885,054.76","73,806,247.81","134,157,384.22","210,366,968.98","265,125,677.03","-87,582,278.22","-178,642,281.30","-197,186,399.31","-244,055,289.66","86,285,547.47","224,521,072.79","143,997,244.37","139,900,447.67","20,454,428.76","28,717,471.49","42,200,781.34","-92,384,986.81","-25,651,766.68","69,147,456.13","94,437,447.95","977,728,575.17","148,030,323.55","106,954,871.76","142,983,179.54","662,795,898.64","-148,791,467.79","206,035,750.63","65,680,663.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"2,940,405.92","3,338,405.92",,,,,"2,500,000.00",,,,,,,,,,"5,000,000.00","23,780,000.00",,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"-334,409.14","-3,141.95","-5,393.99","-29,126.85","-29,866.97","-2,839.29","-15,848.70","-20,851.35","-37,648.55","-6,379.84","-6,158.13","-3,271.38",,"-14,850.54","-53,121.64","-45,711.08","-56,399.93","7,957.61","32,446.33","43,881.97",,"19,024.17","28,014.61","885,642.08","939,601.30","-584,143.06","2,066,624.33","4,770,498.77","10,179,887.79","-4,103,495.92","-7,004,331.04","-13,331,123.29"
收到其他与投资活动有关的现金,,,,,,,,,,,,"883,750.00","11,960,945.07","11,960,945.07","11,960,945.07",,,,,,,,,"711,666.50",,,,"10,000,000.00",,,,,,,,,"9,534.25","870,439.22","833,228.94","833,576.91","328,146.87",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,287.20",,,"112,495.26","40,300.00","196,400.90","180,873,533.95","181,412,031.50",473.65,"251,858.25","253,513.38","1,342,985.13","12,387,125.07","12,387,125.07","15,339,320.99","18,033,470.99","181,219.69","1,030,692.84","1,755,436.76","3,675,863.43","2,503,280.00","1,060,292.00","5,744,865.17","22,961,239.96","6,500.00","1,583,485.41","1,635,858.81","30,530,947.21","3,644,896.90","3,861,016.35","10,741,204.99","29,613,869.62","8,512.48","4,537,389.94","4,969,041.69","6,217,246.65","14,223.65","1,480,878.62","1,460,867.04","20,686,404.84","383,345.87","58,878,518.21","562,275,092.21"
五、现金及现金等价物净增加额,"39,668,514.97","-6,564,149.62","17,859,375.12","-33,157,017.20","110,235,139.16","-6,336,852.56","121,306,222.33","88,908,121.53","-56,602,347.39","-1,076,207.22","67,443,777.91","14,072,533.89","-3,217,881.27","46,343,704.65","8,778,963.24","43,552,541.50","39,638,896.58","139,385,026.22","177,891,207.52","280,313,245.58","-90,382,683.48","-152,076,918.53","-163,877,915.61","-219,720,799.54","27,451,422.44","197,498,539.31","144,083,542.88","205,082,854.78","39,489,049.63","123,326,230.15","109,888,306.13","49,469,834.49","-42,948,063.90","84,216,384.91","69,858,786.80","1,119,297,519.32","-340,809,946.58","-955,411,449.74","-902,215,093.99","-511,976,658.57","-340,373,141.00","134,549,952.18","520,599,127.70"
购建固定资产、无形资产和其他长期资产支付的现金,"220,338.28","1,008,521.31","1,512,411.86","26,780,714.84","3,742,918.11","7,329,293.26","11,773,495.05","17,865,091.53","2,025,006.96","7,910,541.25","20,639,228.17","25,635,969.71","4,896,746.70","12,603,454.38","17,280,781.17","26,214,694.36","1,693,475.19","5,715,245.53","11,425,122.84","18,356,598.29","1,741,384.73","3,500,368.03","7,076,913.56","7,359,350.63","3,502,305.89","4,459,427.98","6,878,500.88","10,128,115.69","3,295,796.66","10,647,272.07","14,242,566.45","26,893,416.69","5,528,437.04","8,343,365.31","47,172,696.27","82,114,180.92","28,053,571.46","53,597,293.73","76,037,051.91","92,410,106.52","21,143,004.81","39,366,924.69","49,819,804.63"
期初现金及现金等价物余额,"93,144,363.65","93,144,363.65","93,144,363.65","92,219,207.33","60,234,764.34","59,062,190.13","60,234,764.34","59,062,190.13","149,273,839.32","147,970,311.66","149,273,839.32","206,573,099.32","221,951,814.63","221,951,814.63","221,951,814.63","221,951,814.63","265,504,356.13","265,504,356.13","265,504,356.13","265,504,356.13","545,817,601.71","545,817,601.71","545,817,601.71","545,817,601.71","326,096,802.17","336,096,802.17","336,096,802.17","326,096,802.17","555,823,775.39","555,949,656.95","555,949,656.95","531,179,656.95","580,649,491.44","600,649,491.44","833,080,226.47","783,859,469.36","1,903,156,988.67","1,903,156,988.67","1,903,156,988.67","1,903,156,988.68","1,391,180,330.11","1,391,180,330.11","1,391,180,330.11"
投资支付的现金,"2,455,395.00","5,276,793.41","10,159,221.25","53,350,400.00","19,240,000.00","216,288,000.00","207,288,000.00","207,288,000.00",,,,"2,500,000.00",,,"41,625,370.89","16,228,000.00",,,"14,000,000.00","12,500,000.00",,,,,,"1,600,000.00",,,,,,"9,440,086.00",,,"55,831,438.60",,,"854,442,550.00","854,442,550.00","1,423,445,010.27",,,
期末现金及现金等价物余额,"132,812,878.62","86,580,214.03","111,003,738.77","59,062,190.13","170,469,903.50","52,725,337.57","181,540,986.67","147,970,311.66","92,671,491.93","146,894,104.44","216,717,617.23","220,645,633.21","218,733,933.36","268,295,519.28","230,730,777.87","265,504,356.13","305,143,252.71","404,889,382.35","443,395,563.65","545,817,601.71","455,434,918.23","393,740,683.18","381,939,686.10","326,096,802.17","353,548,224.61","533,595,341.48","480,180,345.05","531,179,656.95","595,312,825.02","679,275,887.10","665,837,963.08","580,649,491.44","537,701,427.54","684,865,876.35","902,939,013.27","1,903,156,988.68","1,562,347,042.09","947,745,538.93","1,000,941,894.68","1,391,180,330.11","1,050,807,189.11","1,525,730,282.29","1,911,779,457.81"
