科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"262,268,000.00","560,092,000.00","830,422,000.00","1,321,322,000.00","313,467,000.00","633,321,000.00","1,161,947,000.00","1,702,014,000.00","384,492,000.00","793,213,000.00","1,222,742,000.00","1,815,563,000.00","458,967,000.00","891,111,000.00","1,399,391,000.00","2,136,398,000.00","519,513,000.00","1,046,048,000.00","1,563,162,000.00","2,535,822,000.00","566,509,000.00","1,168,234,000.00","1,866,950,000.00","2,902,545,000.00","695,647,000.00","1,452,157,000.00","2,277,776,000.00","3,480,479,000.00","860,470,000.00","1,699,396,000.00","2,644,688,000.00","3,819,729,000.00","940,584,000.00","1,843,137,000.00","3,024,317,000.00","4,530,839,000.00","1,106,954,000.00","2,082,771,000.00","3,184,693,000.00","4,672,776,000.00","1,141,793,000.00","2,167,191,000.00","3,242,818,000.00"
取得借款收到的现金,"6,024,130,000.00","16,868,977,000.00","22,379,844,000.00","28,781,304,000.00","15,946,340,000.00","25,309,824,000.00","35,797,790,000.00","44,220,930,000.00","14,534,154,000.00","24,740,378,000.00","32,518,988,000.00","46,863,782,000.00","10,829,490,000.00","27,132,809,000.00","45,549,523,000.00","63,952,583,000.00","15,827,140,000.00","32,454,196,000.00","46,994,986,000.00","62,017,376,000.00","19,853,063,000.00","43,545,904,000.00","53,702,794,000.00","72,136,500,000.00","12,145,581,000.00","27,449,502,000.00","24,428,857,000.00","58,800,830,000.00","11,312,203,000.00","38,773,058,000.00","35,129,352,000.00","64,151,050,000.00","8,393,692,000.00","36,607,426,000.00","30,012,191,000.00","65,965,350,000.00","6,522,105,000.00","34,055,045,000.00","19,293,430,000.00","62,060,353,000.00","23,760,118,000.00","41,683,887,000.00","45,031,725,000.00"
支付的各项税费,"614,058,000.00","1,229,486,000.00","1,731,666,000.00","2,537,848,000.00","821,351,000.00","1,520,835,000.00","2,372,834,000.00","2,938,166,000.00","706,338,000.00","1,680,163,000.00","2,184,745,000.00","2,809,799,000.00","635,413,000.00","1,245,772,000.00","1,748,121,000.00","2,238,475,000.00","612,307,000.00","1,273,806,000.00","1,806,115,000.00","2,242,952,000.00","877,262,000.00","1,624,803,000.00","2,260,630,000.00","3,120,899,000.00","1,522,918,000.00","2,957,270,000.00","4,278,891,000.00","5,624,454,000.00","1,809,969,000.00","3,590,265,000.00","5,330,555,000.00","7,011,124,000.00","2,106,168,000.00","4,450,263,000.00","7,350,949,000.00","10,055,527,000.00","2,816,577,000.00","5,104,835,000.00","7,050,338,000.00","8,627,625,000.00","1,022,737,000.00","2,199,641,000.00","3,454,005,000.00"
收到其他与筹资活动有关的现金,"27,000,000.00","434,940,000.00","235,050,000.00","1,384,997,000.00","42,812,000.00","324,939,000.00","545,068,000.00","651,619,000.00","111,814,000.00","518,166,000.00","1,432,906,000.00","773,128,000.00","337,516,000.00","403,530,000.00","1,142,545,000.00","1,178,217,000.00","206,219,000.00","505,904,000.00","994,514,000.00","313,198,000.00","456,239,000.00","667,221,000.00","928,108,000.00","1,753,949,000.00","17,468,000.00","45,214,000.00","46,898,000.00","182,136,000.00",,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"107,153,000.00","175,624,000.00","416,625,000.00","693,329,000.00","163,362,000.00","326,545,000.00","462,113,000.00","683,782,000.00","190,412,000.00","286,194,000.00","476,165,000.00","846,927,000.00","220,881,000.00","484,329,000.00","899,896,000.00","1,026,208,000.00","290,917,000.00","862,860,000.00","924,095,000.00","1,686,632,000.00","784,668,000.00","1,327,997,000.00","2,068,512,000.00","2,178,995,000.00","395,037,000.00","945,106,000.00","1,491,377,000.00","2,037,767,000.00","460,248,000.00","889,626,000.00","1,271,846,000.00","1,373,424,000.00","415,335,000.00","656,452,000.00","1,596,055,000.00","2,114,654,000.00","377,172,000.00","709,916,000.00","1,277,994,000.00","2,042,198,000.00","527,738,000.00","1,028,695,000.00","1,651,593,000.00"
筹资活动现金流入小计,"6,056,130,000.00","17,360,203,000.00","22,835,660,000.00","31,325,879,000.00","15,989,152,000.00","25,645,395,000.00","36,517,752,000.00","45,414,087,000.00","14,645,968,000.00","25,272,304,000.00","33,973,654,000.00","51,137,270,000.00","11,229,386,000.00","27,563,031,000.00","46,865,860,000.00","65,415,160,000.00","16,110,347,000.00","33,053,268,000.00","48,182,668,000.00","62,549,273,000.00","25,294,302,000.00","46,145,588,000.00","63,298,312,000.00","76,106,171,000.00","12,261,329,000.00","28,035,326,000.00","48,037,708,000.00","59,698,344,000.00","14,827,391,000.00","38,849,996,000.00","58,649,872,000.00","68,817,330,000.00","16,383,861,000.00","36,630,967,000.00","62,574,446,000.00","73,136,372,000.00","16,070,073,000.00","34,393,234,000.00","44,081,706,000.00","62,665,769,000.00","23,798,461,000.00","41,808,677,000.00","53,693,296,000.00"
经营活动现金流出小计,"3,281,543,000.00","7,313,026,000.00","11,259,982,000.00","18,083,631,000.00","6,833,876,000.00","14,464,773,000.00","26,083,262,000.00","34,337,533,000.00","7,001,143,000.00","15,243,141,000.00","24,096,091,000.00","34,695,921,000.00","10,283,786,000.00","21,440,091,000.00","33,859,448,000.00","47,210,091,000.00","13,678,114,000.00","28,218,890,000.00","41,853,506,000.00","56,801,915,000.00","14,715,337,000.00","29,172,495,000.00","42,931,667,000.00","56,867,484,000.00","11,850,363,000.00","25,231,089,000.00","39,409,587,000.00","56,226,873,000.00","13,101,237,000.00","27,635,211,000.00","42,393,481,000.00","58,786,861,000.00","10,860,829,000.00","21,966,060,000.00","36,990,546,000.00","51,358,164,000.00","12,805,165,000.00","23,316,510,000.00","35,981,148,000.00","54,157,267,000.00","19,900,533,000.00","35,755,940,000.00","57,814,277,000.00"
偿还债务支付的现金,"4,627,507,000.00","14,308,754,000.00","18,398,543,000.00","22,567,831,000.00","11,623,748,000.00","16,975,555,000.00","22,248,551,000.00","30,849,938,000.00","11,841,262,000.00","18,735,083,000.00","25,458,531,000.00","37,128,060,000.00","8,190,423,000.00","20,027,568,000.00","33,935,199,000.00","47,336,765,000.00","8,975,363,000.00","22,742,286,000.00","33,850,913,000.00","48,267,847,000.00","15,250,756,000.00","36,547,881,000.00","51,417,788,000.00","62,764,532,000.00","12,911,611,000.00","29,948,161,000.00","50,257,601,000.00","60,274,539,000.00","11,720,679,000.00","34,242,957,000.00","51,764,515,000.00","62,353,492,000.00","18,057,995,000.00","37,005,869,000.00","58,256,221,000.00","72,360,535,000.00","17,375,666,000.00","33,663,663,000.00","44,661,723,000.00","61,200,151,000.00","23,457,215,000.00","37,884,532,000.00","46,412,516,000.00"
经营活动产生的现金流量净额,"1,479,261,000.00","3,112,894,000.00","5,160,159,000.00","5,241,852,000.00","53,460,000.00","1,136,389,000.00","1,615,022,000.00","3,516,318,000.00","2,056,850,000.00","3,717,516,000.00","5,941,205,000.00","6,667,851,000.00","1,562,538,000.00","4,182,034,000.00","5,438,904,000.00","6,058,722,000.00","996,626,000.00","2,341,222,000.00","4,483,891,000.00","6,732,642,000.00","2,649,545,000.00","5,303,702,000.00","8,163,808,000.00","12,282,605,000.00","6,278,101,000.00","12,289,295,000.00","18,310,312,000.00","21,885,658,000.00","6,225,044,000.00","11,987,374,000.00","18,158,172,000.00","23,760,725,000.00","8,342,297,000.00","14,744,838,000.00","24,002,503,000.00","31,525,719,000.00","6,641,125,000.00","11,753,303,000.00","17,257,163,000.00","22,132,247,000.00","2,302,424,000.00","5,971,590,000.00","9,546,074,000.00"
分配股利、利润或偿还利息支付的现金,"455,836,000.00","1,071,793,000.00","1,779,549,000.00","2,267,925,000.00","611,423,000.00","1,335,812,000.00","2,791,402,000.00","3,992,276,000.00","986,330,000.00","1,900,661,000.00","2,826,328,000.00","3,620,234,000.00","914,702,000.00","1,867,043,000.00","3,164,711,000.00","4,291,809,000.00","1,233,352,000.00","2,561,764,000.00","4,156,042,000.00","5,695,380,000.00","1,753,838,000.00","3,425,073,000.00","5,183,613,000.00","6,882,785,000.00","1,871,837,000.00","3,562,551,000.00","5,731,840,000.00","7,171,081,000.00","1,690,249,000.00","5,432,010,000.00","7,964,597,000.00","9,265,109,000.00","1,889,352,000.00","6,666,454,000.00","9,589,071,000.00","11,127,299,000.00","2,113,625,000.00","6,889,351,000.00","8,918,037,000.00","10,691,745,000.00","1,537,857,000.00","3,219,678,000.00","6,470,426,000.00"
收回投资收到的现金,,,,,,,,,,,,,,"11,700,000.00",,"745,017,000.00","31,560,000.00",,,"105,656,000.00","5,000,000.00","49,746,000.00","49,746,000.00","612,912,000.00","840,915,000.00","820,915,000.00","820,915,000.00","820,915,000.00",,,,"71,648,000.00",,"4,310,000.00","179,662,000.00","37,310,000.00",,"500,000.00","2,000,000.00","227,396,000.00","2,000,000.00","4,083,000.00","21,247,000.00"
支付其他与筹资活动有关的现金,"12,810,000.00","38,924,000.00","70,701,000.00","1,157,624,000.00","400,878,000.00","507,138,000.00","639,942,000.00","974,398,000.00","45,170,000.00","472,599,000.00","693,041,000.00","391,910,000.00","298,612,000.00","409,708,000.00","975,473,000.00","768,996,000.00","328,095,000.00","549,829,000.00","862,589,000.00","1,260,558,000.00","152,309,000.00","225,558,000.00","481,686,000.00","1,393,584,000.00","13,908,000.00","17,324,000.00","38,081,000.00","92,642,000.00","27,052,000.00","73,878,000.00","87,828,000.00","95,503,000.00","9,523,000.00","32,363,000.00","84,403,000.00","4,219,244,000.00","8,037,000.00","26,787,000.00","42,856,000.00","151,636,000.00","23,971,000.00","55,433,000.00","94,973,000.00"
取得投资收益收到的现金,"37,931,000.00","55,748,000.00","55,747,000.00","55,749,000.00","429,000.00","27,729,000.00","66,446,000.00","104,187,000.00","45,080,000.00","81,206,000.00","126,964,000.00","144,423,000.00","14,257,000.00","130,839,000.00","156,405,000.00","142,304,000.00","1,697,000.00","170,781,000.00","188,007,000.00","283,624,000.00","59,667,000.00","70,540,000.00","81,269,000.00","129,861,000.00","65,847,000.00","94,183,000.00","174,501,000.00","312,261,000.00","6,126,000.00","307,420,000.00","442,946,000.00","446,888,000.00","65,847,000.00","375,770,000.00","405,332,000.00","603,030,000.00","115,232,000.00","289,146,000.00","382,795,000.00","534,555,000.00","83,664,000.00","218,937,000.00","292,345,000.00"
筹资活动现金流出小计,"5,096,153,000.00","15,419,471,000.00","20,248,793,000.00","25,993,380,000.00","12,636,049,000.00","18,818,505,000.00","25,679,895,000.00","35,816,612,000.00","12,872,762,000.00","21,108,343,000.00","28,977,900,000.00","41,140,204,000.00","9,403,737,000.00","22,304,319,000.00","38,075,383,000.00","52,397,570,000.00","10,536,810,000.00","25,853,879,000.00","38,869,544,000.00","55,223,785,000.00","17,156,903,000.00","40,198,512,000.00","57,083,087,000.00","71,040,901,000.00","14,797,356,000.00","33,528,036,000.00","56,027,522,000.00","67,538,262,000.00","13,437,980,000.00","39,748,845,000.00","59,816,940,000.00","71,714,104,000.00","19,956,870,000.00","43,704,686,000.00","67,929,695,000.00","87,707,078,000.00","19,497,328,000.00","40,579,801,000.00","53,622,616,000.00","72,043,532,000.00","25,019,043,000.00","41,159,643,000.00","52,977,915,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,168,000.00",,"774,000.00",,"39,128,000.00","214,000.00","432,000.00","5,391,000.00","8,877,000.00","1,239,000.00","1,441,000.00","22,791,000.00","87,202,000.00","7,698,000.00","8,277,000.00","8,754,000.00","10,631,000.00","50,000.00","228,558,000.00","228,606,000.00","270,100,000.00","145,000.00","17,627,000.00","17,542,000.00","23,424,000.00","2,360,000.00","4,689,000.00","7,235,000.00",,"2,699,000.00","8,266,000.00","9,788,000.00","34,538,000.00","1,852,000.00","130,880,000.00","139,687,000.00","173,799,000.00","10,118,000.00","80,010,000.00","81,903,000.00"
筹资活动产生的现金流量净额,"959,977,000.00","1,940,732,000.00","2,586,867,000.00","5,332,499,000.00","3,353,103,000.00","6,826,890,000.00","10,837,857,000.00","9,597,475,000.00","1,773,206,000.00","4,163,961,000.00","4,995,754,000.00","9,997,066,000.00","1,825,649,000.00","5,258,712,000.00","8,790,477,000.00","13,017,590,000.00","5,573,537,000.00","7,199,389,000.00","9,313,124,000.00","7,325,488,000.00","8,137,399,000.00","5,947,076,000.00","6,215,225,000.00","5,065,270,000.00","-2,536,027,000.00","-5,492,710,000.00","-7,989,814,000.00","-7,839,918,000.00","1,389,411,000.00","-898,849,000.00","-1,167,068,000.00","-2,896,774,000.00","-3,573,009,000.00","-7,073,719,000.00","-5,355,249,000.00","-14,570,706,000.00","-3,427,255,000.00","-6,186,567,000.00","-9,540,910,000.00","-9,377,763,000.00","-1,220,582,000.00","649,034,000.00","715,381,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"2,016,000.00",,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"105,210,000.00","113,700,000.00","126,359,000.00","121,330,000.00","9,204,000.00","11,158,000.00","50,733,000.00","34,540,000.00","19,038,000.00","11,055,000.00","20,660,000.00","27,535,000.00","10,515,000.00","11,197,000.00","82,592,000.00","26,983,000.00","28,828,000.00","92,082,000.00","177,680,000.00","845,740,000.00","113,157,000.00","222,954,000.00","337,949,000.00","766,990,000.00","59,337,000.00","331,630,000.00","520,637,000.00","765,835,000.00","47,730,000.00","199,548,000.00","427,736,000.00","264,393,000.00","59,316,000.00","115,244,000.00","293,348,000.00","690,349,000.00","331,991,000.00","479,323,000.00","581,955,000.00","707,225,000.00","32,004,000.00","74,220,000.00","263,968,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"143,141,000.00","169,448,000.00","182,106,000.00","178,247,000.00","9,633,000.00","39,661,000.00","117,179,000.00","177,855,000.00","64,332,000.00","92,693,000.00","153,015,000.00","180,835,000.00","26,011,000.00","155,177,000.00","261,788,000.00","1,001,506,000.00","69,783,000.00","271,140,000.00","374,441,000.00","1,245,651,000.00","179,890,000.00","571,798,000.00","697,570,000.00","1,779,863,000.00","966,244,000.00","1,264,355,000.00","1,533,595,000.00","1,922,435,000.00","56,216,000.00","511,657,000.00","877,917,000.00","782,929,000.00","127,862,000.00","503,590,000.00","888,130,000.00","1,365,227,000.00","449,075,000.00","899,849,000.00","1,106,437,000.00","1,642,975,000.00","127,786,000.00","377,250,000.00","659,463,000.00"
五、现金及现金等价物净增加额,"-370,486,000.00","-282,387,000.00","-383,690,000.00","356,075,000.00","66,640,000.00","1,312,317,000.00","2,963,446,000.00","351,965,000.00","1,015,098,000.00","115,612,000.00","-95,725,000.00","-627,405,000.00","549,785,000.00","537,395,000.00","456,226,000.00","-6,142,000.00","3,824,847,000.00","3,608,789,000.00","3,758,413,000.00","875,967,000.00","6,558,872,000.00","2,448,073,000.00","2,423,784,000.00","939,793,000.00","938,347,000.00","1,498,917,000.00","1,751,975,000.00","-140,058,000.00","4,463,175,000.00","2,610,046,000.00","4,029,585,000.00","2,284,943,000.00","1,768,032,000.00","730,805,000.00","7,685,349,000.00","3,452,529,000.00","155,113,000.00","-806,640,000.00","-2,017,918,000.00","-2,879,462,000.00","-1,163,695,000.00","-56,850,000.00","407,865,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"2,940,281,000.00","5,487,054,000.00","8,207,101,000.00","10,220,483,000.00","2,875,495,000.00","5,586,563,000.00","8,287,193,000.00","11,428,885,000.00","2,362,077,000.00","5,383,932,000.00","8,475,479,000.00","12,395,853,000.00","1,983,780,000.00","4,891,109,000.00","8,170,899,000.00","13,468,672,000.00","2,375,406,000.00","5,761,789,000.00","8,994,248,000.00","12,324,893,000.00","3,391,920,000.00","7,795,495,000.00","10,951,730,000.00","16,176,889,000.00","3,192,500,000.00","5,825,039,000.00","9,326,850,000.00","15,328,153,000.00","3,163,219,000.00","8,538,918,000.00","13,278,781,000.00","18,590,076,000.00","3,104,697,000.00","5,405,362,000.00","8,559,252,000.00","14,400,942,000.00","3,410,472,000.00","7,119,876,000.00","10,579,975,000.00","16,913,539,000.00","2,134,974,000.00","6,379,756,000.00","9,428,484,000.00"
期初现金及现金等价物余额,"1,333,272,000.00","1,017,214,000.00","1,333,272,000.00","1,017,214,000.00","1,393,239,000.00","1,373,289,000.00","1,537,291,000.00","1,517,340,000.00","1,874,096,000.00","1,869,305,000.00","1,869,305,000.00","1,869,305,000.00","1,241,900,000.00","1,241,900,000.00","1,241,900,000.00","1,241,900,000.00","1,235,758,000.00","1,235,758,000.00","1,235,758,000.00","1,235,758,000.00","2,111,725,000.00","2,111,725,000.00","2,111,725,000.00","2,120,281,000.00","3,060,074,000.00","3,060,074,000.00","3,060,074,000.00","3,060,074,000.00","2,920,016,000.00","2,920,016,000.00","2,920,016,000.00","2,920,016,000.00","5,204,959,000.00","5,204,959,000.00","5,785,551,000.00","5,785,551,000.00","9,238,080,000.00","9,238,080,000.00","9,238,080,000.00","9,238,080,000.00","6,358,618,000.00","6,358,618,000.00","6,358,618,000.00"
投资支付的现金,,"15,160,000.00","103,160,000.00","158,410,000.00","59,605,000.00","1,104,060,000.00","1,284,129,000.00","598,125,000.00","516,182,000.00","929,610,000.00","2,706,220,000.00","2,466,049,000.00","833,700,000.00","2,172,889,000.00","5,804,316,000.00","4,365,496,000.00","434,706,000.00","362,511,000.00","1,407,171,000.00","497,023,000.00","1,014,851,000.00","122,783,000.00","1,698,692,000.00","300,315,000.00","573,973,000.00","273,144,000.00","738,149,000.00","297,412,000.00","22,500,000.00","56,251,000.00","84,741,000.00","221,873,000.00",,"26,297,000.00","75,744,000.00","247,565,000.00",,,"79,005,000.00","150,374,000.00","155,000,000.00","450,500,000.00","858,955,000.00"
期末现金及现金等价物余额,"962,786,000.00","734,827,000.00","949,582,000.00","1,373,289,000.00","1,459,879,000.00","2,685,606,000.00","4,500,737,000.00","1,869,305,000.00","2,889,194,000.00","1,984,917,000.00","1,773,580,000.00","1,241,900,000.00","1,791,685,000.00","1,779,295,000.00","1,698,126,000.00","1,235,758,000.00","5,060,605,000.00","4,844,547,000.00","4,994,171,000.00","2,111,725,000.00","8,670,597,000.00","4,559,798,000.00","4,535,509,000.00","3,060,074,000.00","3,998,421,000.00","4,558,991,000.00","4,812,049,000.00","2,920,016,000.00","7,383,191,000.00","5,530,062,000.00","6,949,601,000.00","5,204,959,000.00","6,972,991,000.00","5,935,764,000.00","13,470,900,000.00","9,238,080,000.00","9,393,193,000.00","8,431,440,000.00","7,220,162,000.00","6,358,618,000.00","5,194,923,000.00","6,301,768,000.00","6,766,483,000.00"
