科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
实收资本(或股本),"198,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","396,000,000.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","1,576,265,552.00","2,206,771,772.00","2,206,771,772.00","2,206,771,772.00","2,206,771,772.00","2,206,771,772.00","2,206,771,772.00","2,206,771,772.00","2,206,771,772.00","2,206,771,772.00","2,206,771,772.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"293,139,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","154,539,227.30","414,539,227.30","414,539,227.30",,,,,"19,978,464.89","19,978,464.89","19,978,464.89","19,978,464.89","24,839,049.32","24,839,049.32","24,839,049.32","25,088,374.66","21,904,550.60","21,904,550.60","21,904,550.60","21,904,550.60","21,904,550.60","21,904,550.60","21,904,550.60","21,904,550.60","-608,601,669.40","-608,601,669.40","-608,601,669.40","-608,601,669.40","-608,601,669.40","-608,601,669.40","-608,601,669.40","-608,601,669.40","-608,601,669.40","-608,601,669.40"
无形资产,"21,792,605.92","21,667,663.57","21,542,721.22","21,417,778.87","21,292,836.52","21,167,894.17","21,042,951.82","20,918,009.47","20,793,067.12","20,668,124.77","20,543,182.42","20,418,240.07","20,293,297.72","20,168,355.37","20,043,413.02","402,178,105.72","399,601,515.88","397,022,724.10","394,913,381.51","391,811,730.05","413,956,727.76","412,602,283.21","409,739,710.77","442,992,853.18","439,397,149.49","435,759,038.75","432,415,680.23","425,190,184.22","421,695,497.69","418,187,320.54","414,821,049.96","412,579,093.51","409,715,351.80","407,623,698.65","404,829,080.54","401,998,388.16","399,038,960.34","396,024,126.88","394,297,510.23","393,069,123.81","389,745,937.77","386,440,615.26","388,792,177.74","385,313,968.26","382,127,524.66"
盈余公积,"20,311,906.87","20,311,906.87","20,311,906.87","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23","21,867,057.23",,,,,"8,675,538.05","8,675,538.05","8,675,538.05","8,675,538.05","10,313,168.62","10,313,168.62","10,313,168.62","10,313,168.62","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75","39,761,617.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"133,888,193.33","83,522,882.87","89,966,943.19","-127,757,764.52","-176,432,809.91","-222,931,504.62","-274,682,654.01","-639,772,233.37","-675,401,184.10","-707,801,627.96","-780,490,378.18","-803,002,354.59","-844,975,634.04","-824,016,459.40","-874,601,245.75","418,135,901.60","517,941,880.03","588,569,318.82","667,849,662.18","685,513,128.59","703,428,613.11","719,686,246.08","675,679,591.27","705,363,988.22","710,048,720.90","714,169,979.35","720,271,438.06","703,301,378.46","707,063,206.82","738,265,002.08","755,632,234.63","738,195,637.07","739,602,428.45","675,278,042.15","665,327,684.41","657,573,792.86","661,587,350.10","723,308,427.34","788,996,608.39","877,337,512.12","983,929,199.41","1,066,361,203.90","1,247,217,547.03","1,582,139,121.34","1,836,769,748.41"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"62,295,319.74","60,166,671.04","57,434,816.35","54,702,961.66","52,218,418.91","49,465,366.04","46,712,313.17","43,959,260.30","40,953,407.43","38,941,931.01","35,444,174.90","31,918,978.17","26,907,501.75","23,424,779.26","19,884,548.91","16,373,072.49","12,600,835.74","9,149,172.12","5,644,720.77","2,238,134.04","7,206,247.21","5,794,400.17","4,382,553.13","2,970,706.09","3,368,474.17","2,559,833.17"
少数股东权益,"7,744,518.15","7,609,657.34","6,350,042.24","4,383,238.66","-4,082,855.77","3,392,312.24","2,827,390.28",,,,,,,,,"1,840,874,730.87","1,809,315,434.69","1,823,543,422.78","1,909,730,553.47","1,926,050,696.73","1,931,685,280.53","1,907,317,687.24","1,841,494,302.24","1,875,547,048.39","1,878,695,844.16","1,881,600,206.05","1,890,276,467.90","1,790,131,290.40","1,793,293,083.47","1,831,349,193.72","1,841,626,362.64","1,821,788,134.64","1,830,325,744.16","1,809,591,417.99","1,782,877,139.53","1,747,358,139.19","1,751,568,984.20","1,811,099,666.51","1,878,855,381.04","2,084,167,774.60","2,196,416,924.07","2,293,332,983.79","2,445,035,356.82","2,760,976,059.48","2,687,203,955.68"
递延所得税资产,"7,033,706.38","4,950,829.70","7,801,259.04",,,,,,,,,,,,,"19,205,442.87","18,898,445.56","7,864,826.36","16,821,053.61","21,202,727.97","10,336,650.99","18,246,332.66","17,020,602.10","39,392,348.78","38,247,024.55","51,912,294.39","47,249,316.36","40,049,768.33","34,455,070.08","36,738,494.11","31,418,579.78","17,956,920.25","13,761,613.20","26,393,480.45","8,311,020.57","72,570,837.95","66,727,921.05","39,744,642.32","29,259,527.81","14,179,621.06","15,188,035.98","14,665,536.52","19,271,253.62","25,298,147.04","26,925,017.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"290,873,338.73","158,996,890.72","157,196,562.26","15,213,761.03","14,313,596.81","13,413,432.59","12,513,268.37","18,388,138.68","10,712,939.93","11,208,140.62","8,912,611.49","9,407,812.18","7,112,283.05","7,607,483.74","6,707,319.52","5,807,155.30","3,511,626.17","4,006,826.86","3,250,624.74","1,517,770.07","1,963,405.27","1,866,594.21","1,769,783.16","1,672,972.11","1,306,960.37","1,061,905.31","816,850.25","571,795.19","326,746.13","81,700.07"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"580,655,024.70","575,574,602.49","570,870,059.31","561,978,303.25","563,323,180.42","542,752,238.52","533,512,514.89","423,230,920.50","411,513,918.20","400,015,520.25","388,739,419.68","376,832,602.69","366,114,745.98","353,344,673.56","342,668,230.61","5,634,467,258.47","5,425,577,616.45","5,485,181,128.87","5,267,941,339.42","5,228,769,333.16","5,141,572,778.63","5,050,444,966.34","4,941,823,507.21","4,888,689,452.53","4,762,117,496.71","4,662,120,640.05","4,545,144,775.99","4,442,751,211.64","4,335,301,580.22","4,296,620,754.46","4,252,050,919.15","4,219,490,786.77","4,100,915,724.32","4,260,684,981.05","3,887,553,634.92","3,957,184,296.20","3,906,286,707.24","3,865,567,034.82","3,920,175,510.33","4,368,461,936.39","4,341,316,567.95","4,325,951,810.72","4,293,727,229.66","4,269,585,295.45","4,281,291,022.84"
所有者权益(或股东权益)合计,"653,083,845.65","661,983,674.38","667,168,119.60","449,031,758.67","391,890,618.85","352,867,092.15","300,551,020.80","-67,365,948.84","-102,994,899.57","-135,395,343.43","-208,084,093.65","-230,596,070.06","-272,569,349.51","8,389,825.13","-42,194,961.22","3,835,276,184.47","3,903,522,866.72","3,988,378,293.60","4,153,845,767.65","4,216,483,380.26","4,240,033,448.58","4,232,896,896.57","4,122,145,692.62","4,194,413,042.27","4,204,030,264.03","4,211,142,206.70","4,227,423,212.71","4,141,413,215.19","4,147,714,190.78","4,219,404,755.09","4,245,415,541.87","4,210,351,661.32","4,220,242,665.31","4,134,620,012.20","4,100,063,077.44","4,054,030,077.32","4,062,696,439.52","4,184,083,938.51","4,318,357,901.11","4,822,325,813.62","5,050,264,421.91","5,212,519,574.83","5,521,148,326.50","6,148,922,895.79","6,329,051,819.91"
资产总计,"2,311,691,530.80","2,391,664,455.76","2,372,313,319.81","2,307,902,435.44","2,374,008,730.33","1,864,295,928.78","1,458,356,496.24","905,268,606.47","870,670,476.96","852,311,390.46","815,896,401.20","787,703,219.14","753,949,549.62","1,048,234,987.38","1,024,244,023.41","11,554,945,176.35","11,869,017,951.38","11,952,654,075.31","11,091,046,082.95","10,144,099,074.15","10,189,438,696.45","9,587,137,335.94","8,763,411,929.59","8,153,088,743.99","8,162,071,568.63","8,236,901,257.09","8,676,037,098.60","8,382,369,631.77","8,342,529,817.28","8,160,752,455.33","7,627,538,971.43","7,137,412,666.70","7,393,706,994.88","7,062,321,820.06","6,959,881,088.95","6,550,056,899.07","6,778,405,630.66","6,713,539,209.75","6,676,675,861.29","7,838,816,577.80","8,402,849,528.80","8,519,141,349.19","8,911,414,212.42","9,655,589,008.23","9,736,996,572.21"
负债和所有者(或股东权益)合计,"2,311,691,530.80","2,391,664,455.76","2,372,313,319.81","2,307,902,435.44","2,374,008,730.33","1,864,295,928.78","1,458,356,496.24","905,268,606.47","870,670,476.96","852,311,390.46","815,896,401.20","787,703,219.14","753,949,549.62","1,048,234,987.38","1,024,244,023.41","11,554,945,176.35","11,869,017,951.38","11,952,654,075.31","11,091,046,082.95","10,144,099,074.15","10,189,438,696.45","9,587,137,335.94","8,763,411,929.59","8,153,088,743.99","8,162,071,568.63","8,236,901,257.09","8,676,037,098.60","8,382,369,631.77","8,342,529,817.28","8,160,752,455.33","7,627,538,971.43","7,137,412,666.70","7,393,706,994.88","7,062,321,820.06","6,959,881,088.95","6,550,056,899.07","6,778,405,630.66","6,713,539,209.75","6,676,675,861.29","7,838,816,577.80","8,402,849,528.80","8,519,141,349.19","8,911,414,212.42","9,655,589,008.23","9,736,996,572.21"
