科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"6,113,298.59","12,491,314.01","18,148,997.97","28,744,642.02","7,986,227.27","14,491,276.29","20,978,541.83","26,945,969.57","7,110,068.55","13,524,625.74","17,636,018.30","25,263,703.64","6,324,069.20","10,934,950.91","14,618,962.58","21,586,903.43","4,911,072.76","9,487,948.65","13,148,327.86","18,914,637.72","1,541,543.00","2,410,591.00","3,432,224.00","6,177,112.86","2,420,095.60","4,615,145.25","6,969,257.67","11,296,743.38","1,807,390.47","2,934,419.13","4,809,225.26","6,051,283.87","1,931,746.19","3,508,411.21","12,949,972.72","28,884,178.23","11,154,057.15","33,032,295.60","44,797,019.39","66,350,148.89","23,313,039.48","33,822,259.57","50,558,860.39","56,816,252.58"
取得借款收到的现金,"32,000,000.00",,"37,000,000.00","135,000,000.00","30,000,000.00","130,000,000.00","228,500,000.00","309,500,000.00","19,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,"38,000,000.00","82,610,000.00","26,100,000.00",,,"20,000,000.00","50,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","73,907,070.55",,,,,,,,,,,,,,,,
支付的各项税费,"16,852,831.80","39,084,762.93","14,469,121.21","64,348,495.04","7,522,027.17","31,351,955.75","42,281,062.56","48,072,548.23","4,875,954.32","16,100,027.62","23,575,077.58","53,069,936.34","9,625,716.56","22,700,563.92","58,186,131.36","64,701,133.26","4,386,111.80","9,835,511.02","11,341,138.06","12,205,998.83","10,475,075.78","55,078,974.85","50,858,671.37","53,065,936.65","2,701,079.35","8,599,253.90","1,684,004.96","12,450,157.48","893,149.05","4,788,215.05","4,677,284.52","11,284,817.01","59,886.10","1,918,031.37","3,430,828.35","9,023,233.08","30,744,183.50","40,422,000.36","52,295,470.97","59,445,608.42","21,068,759.25","25,251,938.37","30,506,674.10","36,393,405.85"
收到其他与筹资活动有关的现金,,"37,000,000.00",,,"42,129,145.02",,,,,,,"118,800,000.00","12,572,400.00","12,572,400.00","12,572,400.00","12,572,400.00",,,,"190,738,129.16",,,,,,,,,,,,,,,,"44,111,719.53",,,,,,,,"600,000.00"
支付其他与经营活动有关的现金,"14,991,881.14","116,017,909.08","98,647,594.39","214,976,241.12","51,304,403.06","120,642,154.62","231,134,519.27","141,124,803.97","91,008,654.30","57,441,014.78","291,562,974.33","217,858,790.24","242,787,041.73","300,631,156.84","359,710,442.65","76,808,708.98","110,556,564.49","520,865,003.19","730,656,548.74","103,767,762.42","338,441,926.34","260,867,252.65","380,572,874.99","41,347,244.17","67,214,732.93","115,415,853.42","157,000,189.76","23,506,996.49","7,920,184.04","10,087,320.68","8,518,939.53","10,616,301.01","98,033,920.62","23,461,342.73","421,816,108.00","38,884,083.13","394,811,730.59","26,052,218.93","3,073,530,319.34","110,728,056.02","1,443,788,032.20","58,646,091.84","6,211,299,971.76","141,974,486.09"
筹资活动现金流入小计,"35,000,000.00","37,000,000.00","37,000,000.00","135,000,000.00","72,129,145.02","130,000,000.00","228,500,000.00","309,500,000.00","19,000,000.00","120,800,000.00","120,800,000.00","218,800,000.00","12,572,400.00","12,572,400.00","12,572,400.00","12,572,400.00",,"38,000,000.00","82,610,000.00","216,838,129.16",,"17,500,000.00","71,500,000.00","101,500,000.00","35,000,000.00","35,000,000.00","35,000,000.00","73,907,070.55",,,,,,,,"343,950,296.65",,,,,"4,900,000.00","95,439,900.00","95,439,900.00","108,202,400.00"
经营活动现金流出小计,"89,620,271.81","247,588,048.02","316,641,293.86","483,899,928.22","88,039,616.43","229,027,586.86","377,083,936.06","346,721,465.22","131,721,112.99","166,163,938.15","478,041,153.59","491,526,373.97","278,561,585.72","364,968,928.12","475,903,202.52","223,814,404.03","129,448,085.29","557,495,283.81","798,314,580.23","197,438,666.61","365,577,782.12","349,398,926.50","500,748,976.72","211,179,108.42","127,994,171.36","250,475,084.33","294,857,266.15","83,461,501.60","29,436,866.29","46,716,201.06","39,843,548.49","61,178,312.46","111,328,213.44","34,782,549.39","489,882,963.07","247,945,110.89","561,355,935.42","322,011,690.69","3,530,200,791.07","847,104,981.38","1,676,901,294.51","277,975,719.60","6,589,034,463.64","834,000,286.49"
偿还债务支付的现金,"44,915,000.00","60,127,968.00","99,819,768.00","148,988,000.90","27,000,000.00","107,000,000.00","115,000,000.00","230,000,000.00",,"98,500,000.00","198,500,000.00","279,500,000.00",,,,,,,"24,000,000.00",,,"55,336,793.45","55,336,793.45",,"30,000,000.00","50,000,000.00","50,000,000.00","73,907,070.55","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,
经营活动产生的现金流量净额,"77,869,373.85","47,505,779.50","91,037,012.88","81,696,892.94","-16,872,403.01","-36,665,042.62","-94,219,484.59","-53,614,086.78","-5,100,722.99","-41,790,833.69","90,743,582.46","24,585,046.86","-57,389,921.22","3,382,227.73","-25,378,215.59","73,471,875.37","109,891,686.25","167,969,814.39","93,991,821.11","83,691,603.68","-137,682,406.06","-27,169,791.85","-64,746,225.88","-52,488,359.98","-57,119,079.05","-126,246,134.43","-121,703,819.17","10,960,642.09","-15,121,168.04","-20,477,885.19","-19,493,202.67","-40,015,663.34","-25,974,395.35","-22,917,995.49","1,523,428.17","33,547,050.50","-38,997,869.89","-23,494,716.98","-11,331,274.18","-5,219,178.56","-16,504,940.44","-37,342,893.39","-52,225,333.11","63,840,389.71"
分配股利、利润或偿还利息支付的现金,"879,226.10","8,531,109.76","3,354,510.93","8,688,033.98","589,222.25","1,379,747.75","1,743,135.66","7,998,114.92","2,981,191.13","5,215,705.82","2,722,500.00","5,181,306.20",,,,"410,609.92","945,500.00","945,500.00","1,391,240.30","2,617,320.67",,"9,403,266.55","13,654,976.86","11,679,107.10","2,862,447.50","3,838,594.83","4,411,036.83","4,619,104.94","1,083,333.35","1,655,957.35","2,228,402.27","2,794,887.49","560,000.02","1,078,660.88","12,379,274.94","2,040,431.72","19,221.12",,"-263,394.01",,,,,
收回投资收到的现金,,,"1,111,999.94",,"41,500,000.00",,,"66,239,304.49",,"2,861,631.13",,"35,482,853.18",,"71,804,422.00","88,804,422.00","256,287,775.01","30,750,000.00","140,750,000.00","386,294,214.74","120,278,986.58","133,000,000.00","131,400,000.00","131,400,000.00","1,168,886,603.45","87,689,821.00","113,689,821.00","141,189,821.00","296,434,584.67","47,706,301.44","53,706,301.44","55,092,741.67","113,092,741.67","127,490,000.00","157,190,000.00","217,503,553.18","222,526,195.09","29,672,350.00","121,819,843.50","207,743,497.99","105,358,215.50","887,657,280.00","74,384,000.00","2,832,109.47","71,306.97"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"98,000,000.00",,,,,,,,"159,233,475.83",,,,"90,000,000.00",,,,,,"1,561,584.87",,"3,949,569.74",,"5,000,000.00","24,085.09",,,,,"7,800,000.00"
取得投资收益收到的现金,"382,032.00",,,,,,,,,,,"37,060.58","45,434,393.94","43,880.18","82,051.61","83,976.17","224,745.87","367,705.66","1,252,491.05","12,338,936.78","1,779,355.67","5,017,904.40","6,023,326.24","10,599,676.54","551,172.49","589,172.49","589,172.49","3,763,832.54","1,266,987.58","1,323,856.56","95,573.25","426,795.02","79,296.93","151,008.32","124,785.66","156,245.20",,,265.48,"6,705,859.35","2,136,703.35","5,646,147.90","7,794,521.08","11,673,198.12"
筹资活动现金流出小计,"45,794,226.10","68,659,077.76","103,174,278.93","157,676,034.88","27,589,222.25","108,379,747.75","116,743,135.66","237,998,114.92","2,981,191.13","103,715,705.82","201,222,500.00","284,681,306.20",,,,"98,410,609.92","945,500.00","945,500.00","25,391,240.30","2,617,320.67",,"64,740,060.00","68,991,770.31","170,912,582.93","32,862,447.50","53,838,594.83","54,411,036.83","168,526,175.49","16,083,333.35","16,655,957.35","17,228,402.27","17,794,887.49","560,000.02","2,640,245.75","12,379,274.94","5,990,001.46","19,221.12","5,000,000.00","-239,308.92",,,,,"7,800,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"334,361.53","8,439.69",,"35,000.00","41,720.00","41,630.00","23,294,451.00","15,315.15","446,693.22","281,400.00","5,791,684.19","18,500.00","31,877.75","20,216.97","28,329.92","18,310.25","18,310.25",,,,,,"5,000.00",,,,,,,,"32,966,194.19",,"23,533.98","24,533.98","174,538.66","7,200.00","7,200.00","12,530.00","6,271.00","27,100.00","107,100.00","8,607,666.07","10,367,100.00"
筹资活动产生的现金流量净额,"-10,794,226.10","-31,659,077.76","-66,174,278.93","-22,676,034.88","44,539,922.77","21,620,252.25","111,756,864.34","71,501,885.08","16,018,808.87","17,084,294.18","-80,422,500.00","-65,881,306.20","12,572,400.00","12,572,400.00","12,572,400.00","-85,838,209.92","-945,500.00","37,054,500.00","57,218,759.70","214,220,808.49",,"-47,240,060.00","2,508,229.69","-69,412,582.93","2,137,552.50","-18,838,594.83","-19,411,036.83","-94,619,104.94","-16,083,333.35","-16,655,957.35","-17,228,402.27","-17,794,887.49","-560,000.02","-2,640,245.75","-12,379,274.94","337,960,295.19","-19,221.12","-5,000,000.00","239,308.92",,"4,900,000.00","95,439,900.00","95,439,900.00","100,402,400.00"
处置子公司及其他营业单位收到的现金净额,,"12,000,000.00",,,,"59,407,141.07","59,407,141.07",,,,"2,000,000.00",,,"-1,598,408.65","-1,598,408.65","9,506,555.28",,,,"835,474.89",,,,,,,,,,,,,,,,"64,435,766.88",,,,,,"18,514.44","18,514.44","-7,252,374.49"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.70,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"81,644,219.06",,,,,,,,,,,,"21,290,000.00","1,032.37","49,700,000.00","15,051,031.64","431,080,838.40",,"1,199,000,000.00","2,059,037,000.00","2,992,884,548.77"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"382,032.00","12,334,361.53","1,120,439.63",,"41,535,000.00","59,448,861.07","59,448,771.07","89,533,755.49","15,315.15","3,308,324.35","2,281,400.00","41,311,597.95","45,452,893.94","70,281,771.28","87,308,281.93","265,906,636.38","30,993,056.12","141,136,015.91","387,546,705.79","133,453,398.25","134,779,355.67","136,417,904.40","137,423,326.24","1,261,135,499.05","88,240,993.49","114,278,993.49","141,778,993.49","300,198,417.21","48,973,289.02","55,030,158.00","55,188,314.92","146,485,730.88","127,569,296.93","157,364,542.30","217,652,872.82","308,582,745.83","29,680,582.37","171,527,043.50","222,807,325.11","543,151,184.25","889,821,083.35","1,279,155,762.34","2,078,289,811.06","3,007,743,779.37"
五、现金及现金等价物净增加额,"25,653,111.42","7,004,906.25","-26,157,994.10","17,519,723.05","37,455,642.10","34,220,014.90","68,911,021.24","64,561,860.90","10,605,603.18","-24,086,575.63","8,374,322.82","-7,690,840.55","174,691.72","49,247,275.01","36,993,822.84","-25,846,704.41","23,481,389.37","116,976,965.58","-58,661,525.02","60,284,681.13","-3,378,850.39","26,831,009.27","33,744,855.86","-79,656,612.83","15,684,587.94","-55,493,488.56","-39,022,579.30","-31,135,896.97","11,085,695.63","11,735,172.46","-2,286,263.65","-42,383,793.58","35,425,412.56","23,241,987.03","35,907,826.52","115,934,063.77","-24,149,092.54","-897,794.37","-63,473,335.53","248,839,459.85","-238,823,920.47","-130,891,125.32","-196,946,565.28","285,284,770.86"
购建固定资产、无形资产和其他长期资产支付的现金,"38,804,068.33","21,176,157.02","52,141,167.68","35,244,732.18","31,746,877.66","6,504,055.80","6,295,129.58","40,099,692.89","327,797.85","2,688,360.47","4,228,159.64","6,926,179.16","460,681.00","989,124.00","1,508,643.50","4,451,282.24","1,032,853.00","3,158,364.72","3,927,159.52","37,772,630.34","475,800.00","2,577,043.28","5,440,474.19","9,404,412.77","4,574,879.00","11,587,752.79","14,086,716.79","29,681,414.47","683,092.00","161,143.00","4,634,017.67","4,640,017.67","209,489.00","209,489.85","649,199.53","41,825,029.32","1,112,583.90","8,413,030.11","5,751,843.14","22,392,545.84","122,973.38","3,301,362.99","5,517,853.23","19,184,708.22"
期初现金及现金等价物余额,"50,593,772.79",,"51,802,572.27","51,802,572.27","69,322,295.32","61,427,589.67","66,427,589.67","64,927,832.37","129,489,693.27","148,489,693.27","148,489,693.27","129,489,693.27","121,798,852.72","121,798,852.72","121,798,852.72","121,798,852.72","95,952,148.31","95,952,148.31","95,923,081.35","95,952,148.31","156,236,829.44","156,236,829.44","156,785,190.20","156,236,829.44","87,580,216.61","87,580,216.61","87,580,216.61","76,580,216.61","45,444,319.64","45,444,319.64","45,444,319.64","45,444,319.64","4,745,701.88","3,060,526.06","52,136,612.54","3,060,526.06","118,994,589.83","118,994,589.83","118,994,589.83","118,994,589.83","370,721,372.09","367,834,049.68","368,008,608.40","367,834,049.68"
投资支付的现金,"3,000,000.00",,,"6,256,402.83",,"3,680,000.00","1,780,000.00",,,,,"780,000.00",,"36,000,000.00","36,000,000.00","274,935,724.00","115,425,000.00","226,025,000.00","593,491,652.10","333,308,498.95",,"32,600,000.00","36,000,000.00","1,131,986,756.20","13,000,000.00","13,100,000.00","25,600,000.00","200,165,115.43","6,000,000.00","6,000,000.00","16,118,955.96","126,418,955.96","65,400,000.00","107,840,000.00","170,240,000.00","223,891,449.23","12,000,000.00","69,421,927.46","266,637,913.94","14,300,000.00","1,116,917,090.00","72,084,000.00",,
期末现金及现金等价物余额,"76,246,884.21",,"25,644,578.17","69,322,295.32","106,777,937.42","95,647,604.57","135,338,610.91","129,489,693.27","140,095,296.45","124,403,117.64","156,864,016.09","121,798,852.72","121,973,544.44","171,046,127.73","158,792,675.56","95,952,148.31","119,433,537.68","212,929,113.89","37,261,556.33","156,236,829.44","152,857,979.05","183,067,838.71","190,530,046.06","76,580,216.61","103,264,804.55","32,086,728.05","48,557,637.31","45,444,319.64","56,530,015.27","57,179,492.10","43,158,055.99","3,060,526.06","40,171,114.44","26,302,513.09","88,044,439.06","118,994,589.83","94,845,497.29","118,096,795.46","55,521,254.30","367,834,049.68","131,897,451.62","236,942,924.36","171,062,043.12","653,118,820.54"
