科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
收到其他与筹资活动有关的现金,"86,020.18","2,255,475.76","2,427,754.04","2,596,144.58","1,429,307.31","6,800,305.78","13,371,014.26","19,516,304.66","4,142,421.28","7,953,104.33","8,552,905.71","13,644,802.24","1,508,296.50","6,468,469.82","6,496,404.82","9,678,744.38","891,585.82","1,796,889.71","5,439,025.86","15,831,756.61","9,389,160.30","19,122,561.71","22,856,964.69","24,687,265.79","1,184,245.06","2,411,741.96","3,416,851.98","4,102,263.36","2,699,570.38","6,211,558.44","8,433,687.55","9,328,709.04","8,856,483.73","10,563,091.27","14,497,643.55","64,278,756.38","50,775,933.99","2,435,465.92","3,669,258.79","55,749,952.18","1,121,484.26","8,032,036.91","14,782,773.89","10,973,297.15"
支付其他与经营活动有关的现金,"5,719,480.29","14,566,575.82","32,096,141.71","38,000,585.42","4,709,692.49","6,828,343.18","10,150,406.51","17,557,092.50","4,352,576.66","16,555,095.11","24,974,403.43","36,987,964.44","20,176,175.90","29,147,081.36","48,253,313.27","71,222,673.94","43,675,099.17","62,820,198.49","109,061,156.39","117,572,361.24","13,695,217.57","29,616,256.13","47,058,642.06","55,571,514.39","9,612,786.72","20,191,922.03","51,882,422.45","46,336,797.57","28,991,112.41","28,878,788.68","55,876,867.10","147,331,417.04","27,934,087.59","101,026,916.74","158,933,163.41","233,929,054.13","75,650,003.53","115,475,950.36","150,713,369.72","129,576,832.27","70,949,426.50","125,498,039.48","363,230,717.19","486,786,835.10"
筹资活动现金流入小计,"80,086,020.18","92,255,475.76","112,427,754.04","177,596,144.58","1,146,104,307.31","1,201,475,305.78","1,208,046,014.26","1,294,191,304.66","99,142,421.28","102,953,104.33","148,552,905.71","183,644,802.24","288,508,296.50","373,468,469.82","659,496,404.82","1,011,278,744.38","130,891,585.82","1,816,945,046.82","1,869,041,382.97","3,271,999,038.29","219,389,160.30","229,122,561.71","236,009,181.76","292,444,316.66","475,803,245.06","747,030,741.96","1,216,128,851.98","1,244,614,263.36","292,699,570.38","865,182,058.44","1,394,404,187.55","1,796,299,209.04","487,723,625.73","1,256,830,233.27","1,473,638,822.46","1,756,051,676.87","388,074,478.43","867,734,010.36","1,563,077,136.74","1,893,307,750.03","188,671,484.26","888,498,468.84","1,772,749,205.82","2,354,114,379.08"
经营活动现金流出小计,"148,857,743.65","353,637,667.81","562,542,217.78","783,667,247.31","151,204,181.04","337,358,975.89","509,350,882.50","625,928,779.25","108,449,565.75","266,685,099.08","543,680,026.45","1,016,689,652.74","238,235,847.41","516,447,182.07","805,338,015.80","1,175,338,062.06","578,415,241.26","1,000,867,884.68","1,439,250,290.89","1,805,179,077.41","419,609,628.94","847,672,346.44","1,212,113,657.11","1,723,818,934.91","598,131,253.53","1,308,018,610.14","2,303,617,997.69","2,972,567,315.53","839,832,560.04","1,609,558,149.35","3,193,932,531.24","4,458,135,021.08","1,983,963,352.49","3,430,416,758.84","5,827,490,452.36","7,163,656,254.72","1,922,532,738.29","3,859,145,409.30","5,269,461,731.76","6,447,737,428.87","1,511,642,824.09","2,463,409,599.11","4,179,039,644.09","6,468,184,369.86"
偿还债务支付的现金,"80,000,000.00","140,000,000.00","170,000,000.00","235,000,000.00","192,412,195.00","272,412,195.00","347,412,195.00","415,214,545.00","125,000,000.00","135,214,545.00","190,214,545.00","190,214,545.00","85,000,000.00","95,000,000.00","105,000,000.00","295,000,000.00","80,000,000.00","90,000,000.00","120,000,000.00","535,605,767.20","213,468,248.37","573,468,248.37","586,620,465.44","596,620,465.44","204,868,294.80","338,982,294.80","583,777,294.80","755,947,294.80","340,993,000.00","383,412,945.00","835,582,945.00","900,143,192.21","424,206,732.21","1,105,208,180.05","1,585,272,650.59","1,852,387,938.80","247,099,128.97","381,354,128.97","684,407,726.34","1,369,272,465.88","127,000,000.00","808,548,123.34","1,583,002,379.58","2,129,960,923.83"
经营活动产生的现金流量净额,"33,943,658.68","158,859,594.11","180,454,068.81","224,627,501.42","80,908,809.95","151,843,745.34","182,314,531.17","231,097,040.43","42,179,272.06","43,414,279.40","59,928,501.25","17,633,759.07","5,118,466.75","100,954,246.47","197,429,312.65","236,095,254.00","-185,604,944.21","-68,932,087.26","-12,237,363.88","210,293,034.47","-43,156,493.80","-30,646,606.86","30,012,399.34","75,539,860.68","-171,345,642.41","-226,356,341.25","-302,520,556.58","187,765,392.31","-253,899,115.12","-132,287,678.87","-441,128,080.62","386,092,795.39","-634,394,897.29","436,003,750.51","-583,888,636.72","424,056,093.35","-579,047,981.26","-193,669,472.13","-740,195,101.81","55,663,619.99","-840,577,988.28","-306,382,809.89","-754,377,513.84","192,228,567.19"
分配股利、利润或偿还利息支付的现金,"9,379,085.00","20,275,430.49","39,166,509.52","48,533,894.98","9,441,131.88","32,733,369.86","41,491,652.36","48,659,462.36","5,751,030.00","28,173,809.71","32,707,424.71","37,098,538.21","6,342,970.52","34,167,593.99","41,353,137.50","55,575,953.37","9,452,260.60","55,374,558.00","68,673,355.27","98,855,788.24","13,911,091.53","69,394,329.97","83,506,574.87","191,046,120.35","14,407,804.34","85,264,282.65","106,543,405.05","221,705,091.98","21,997,625.24","74,679,692.30","100,309,181.34","218,236,140.85","30,844,425.22","61,249,744.49","108,442,938.23","210,131,964.27","22,402,661.94","61,223,508.42","81,954,203.96","215,073,826.29","17,166,763.89","63,261,448.36","118,075,258.26","239,441,373.36"
收回投资收到的现金,,,,,,,,,,,,,,,,"2,800,000.00",,"1,200,000.00","1,200,000.00","1,200,000.00",,,,,,,,,,,"295,848.00","295,848.00",,"200,000.00","200,000.00","200,000.00",,,,,"4,014,580.82",,"4,014,580.82","4,014,580.82"
支付其他与筹资活动有关的现金,"15,874.61","30,055,550.81","40,087,874.01","40,356,927.64","321,859.52","539,518.00","1,194,219.48","39,020,979.14","127,571.31","163,244.39","253,313.87","394,802.97","20,705.44","288,131.81","618,053.28","453,916.46","115,982.81","1,967,673.99","2,597,166.59","1,465,144.82","111,107.24","453,128.70","674,786.70","958,481.79","295,583.37","569,047.49","748,723.84","895,499.97","192,760.72","445,676.85","645,130.36","901,274.75","2,144,980.56","2,712,139.15","2,965,003.84","2,435,850.94","839,856.19","4,146,270.54","4,360,605.06","4,885,776.44","1,897.27","2,447,845.51","3,979,486.51","3,979,486.51"
取得投资收益收到的现金,,,,"24,000.00","132,030.46","488,096.06",,,"60,141.92","60,141.92","84,141.92","108,141.92",,"24,000.00","123,338.61","147,338.61",,,"4,800.00","770,674.80",,,,"1,558,214.44",,,"1,531,749.60","1,595,109.60","295,848.00","295,848.00","2,111,261.53","2,196,971.95",,"1,019,372.80","3,776,522.08","3,847,880.26","504,873.41","3,592,905.53","3,592,905.53","3,592,905.53","71,442.44","4,014,580.82","2,420,125.16","2,438,933.73"
筹资活动现金流出小计,"89,394,959.61","190,330,981.30","249,254,383.53","323,890,822.62","202,175,186.40","305,685,082.86","390,098,066.84","502,894,986.50","130,878,601.31","163,551,599.10","223,175,283.58","227,707,886.18","91,363,675.96","129,455,725.80","146,971,190.78","351,029,869.83","89,568,243.41","147,342,231.99","191,270,521.86","635,926,700.26","227,490,447.14","643,315,707.04","670,801,827.01","788,625,067.58","219,571,682.51","424,815,624.94","691,069,423.69","978,547,886.75","363,183,385.96","458,538,314.15","936,537,256.70","1,119,280,607.81","457,196,137.99","1,169,170,063.69","1,696,680,592.66","2,064,955,754.01","270,341,647.10","446,723,907.93","770,722,535.36","1,589,232,068.61","144,168,661.16","874,257,417.21","1,705,057,124.35","2,373,381,783.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,"3,151,926.58","4,617,037.94","4,620,252.94","6,220,252.94",,"1,192.26","2,896,942.26","1,296,942.26",,,,,,,,,,,,,,,,,,"206,130.10","306,130.10","306,130.10",,"300,000.00","300,000.00","300,000.00",,"71,442.44","1,444,120.00","1,444,120.00"
筹资活动产生的现金流量净额,"-9,308,939.43","-98,075,505.54","-136,826,629.49","-146,294,678.04","943,929,120.91","895,790,222.92","817,947,947.42","791,296,318.16","-31,736,180.03","-60,598,494.77","-74,622,377.87","-44,063,083.94","197,144,620.54","244,012,744.02","512,525,214.04","660,248,874.55","41,323,342.41","1,669,602,814.83","1,677,770,861.11","2,636,072,338.03","-8,101,286.84","-414,193,145.33","-434,792,645.25","-496,180,750.92","256,231,562.55","322,215,117.02","525,059,428.29","266,066,376.61","-70,483,815.58","406,643,744.29","457,866,930.85","677,018,601.23","30,527,487.74","87,660,169.58","-223,041,770.20","-308,904,077.14","117,732,831.33","421,010,102.43","792,354,601.38","304,075,681.42","44,502,823.10","14,241,051.63","67,692,081.47","-19,267,404.62"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-1,630,420.31","-181,007.23","-285,632.22","-564,930.48","-893,295.01","-70,315.88","-199,728.88","-1,056,234.94","-1,880,819.73","-140,666.74","817,369.36","459,837.56","658,171.23","122,273.68","2,076,384.69","3,088,385.00","-10,943,776.51","-559,174.43","-6,308,863.52","-5,948,835.72","-3,857,906.98","-2,812,728.81","-1,801,910.58","-2,991,229.76","-3,382,527.30"
收到其他与投资活动有关的现金,"7,000,000.00","7,000,000.00","8,850,000.00","29,124,600.00","1,100,000.00","3,712,633.00","55,177,633.00","66,612,024.03","8,820,000.00","9,795,000.00","15,615,000.00",,,,,,,,,"34,866,500.00",,"1,536,427.00","1,332,218.30","1,332,218.30",,,,,,,,"4,839,908.48",,,,,"304,100.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,000,000.00","7,000,000.00","8,850,000.00","29,148,600.00","1,232,030.46","4,200,729.06","55,177,633.00","66,612,024.03","12,032,068.50","14,472,179.86","20,319,394.86","6,328,394.86",,"25,192.26","3,020,280.87","4,244,280.87",,"1,200,000.00","1,204,800.00","36,837,174.80",,"1,536,427.00","1,332,218.30","2,890,432.74",,,"1,531,749.60","1,595,109.60","295,848.00","295,848.00","2,407,109.53","7,332,728.43",,"1,425,502.90","4,282,652.18","4,354,010.36","808,973.41","3,892,905.53","3,892,905.53","3,892,905.53","4,086,023.26","4,086,023.26","7,878,825.98","7,897,634.55"
五、现金及现金等价物净增加额,"21,216,954.22","36,137,123.93","1,581,878.80","33,053,213.58","913,618,867.42","868,323,409.01","841,959,575.31","870,647,509.20","21,716,690.64","-29,217,180.60","-78,741,156.21","-158,878,443.36","116,054,012.80","95,278,734.86","-7,067,905.53","-117,839,878.30","-372,645,068.16","1,063,398,231.19","715,334,894.45","1,431,803,890.16","-350,464,527.41","-1,079,311,117.68","-1,323,728,560.65","-1,594,552,612.88","-25,313,888.99","-125,683,136.52","-113,367,572.66","48,376,531.91","-333,384,823.38","248,997,972.82","-70,644,226.98","937,569,923.87","-760,393,671.05","350,168,283.26","-1,009,001,695.38","-123,007,645.06","-468,792,320.87","122,674,352.48","-82,846,099.80","133,628,916.58","-812,889,076.05","-323,985,433.31","-815,005,979.98","-275,661,449.23"
购建固定资产、无形资产和其他长期资产支付的现金,"10,417,765.03","31,622,264.59","50,870,860.47","74,428,209.80","112,437,679.60","183,497,874.01","213,467,121.98","218,044,459.12","758,469.89","26,505,145.09","84,366,674.45","138,777,513.35","86,209,074.49","249,713,447.89","704,156,316.96","1,002,541,891.59","228,363,466.36","538,472,496.38","951,403,402.78","1,414,901,736.83","299,025,739.54","635,501,562.77","871,903,602.56","1,128,096,860.37","110,129,493.25","221,342,183.41","336,381,959.03","405,169,526.88","9,103,063.44","26,417,299.46","75,943,745.80","119,034,359.99","72,631,177.18","85,927,925.76","115,922,726.98","130,940,296.46","7,726,969.92","19,363,866.11","50,063,215.46","139,258,929.66","13,287,205.32","34,127,787.73","133,208,143.83","156,537,721.45"
期初现金及现金等价物余额,"45,165,308.35",,,,"78,172,558.02","78,218,521.93","78,218,521.93","78,218,521.93","948,866,031.13","948,866,031.13","948,866,031.13","948,866,031.13","789,987,587.77","789,987,587.77","789,987,587.77","789,987,587.77","672,147,709.47","672,147,709.47","672,147,709.47","672,147,709.47","2,103,951,599.63","2,103,951,599.63","2,103,951,599.63","2,103,951,599.63","509,398,986.75","509,398,986.75","509,398,986.75","509,398,986.75","557,775,518.66","557,775,518.66","557,775,518.66","557,775,518.66","1,495,345,442.53","1,495,345,442.53","1,495,345,442.53","1,495,345,442.53","1,372,337,797.47","1,372,337,797.47","1,372,337,797.47","1,372,337,797.47","1,505,966,714.05","1,505,966,714.05","1,505,966,714.05","1,505,966,714.05"
投资支付的现金,,,,,,,,,,,,,,,"14,220,000.00","14,220,000.00",,,,,,,"47,796,000.00","47,796,000.00",,,,,,,"14,252,268.00",,"83,997,500.00","83,997,500.00","86,447,500.00",,,"82,886,453.72","82,886,453.72","4,000,000.00",,,,"296,599,997.60"
期末现金及现金等价物余额,"66,382,262.57",,,,"991,791,425.44","946,541,930.94","920,178,097.24","948,866,031.13","970,582,721.77","919,648,850.53","870,124,874.92","789,987,587.77","906,041,600.57","885,266,322.63","782,919,682.24","672,147,709.47","299,502,641.31","1,735,545,940.66","1,387,482,603.92","2,103,951,599.63","1,753,487,072.22","1,024,640,481.95","780,223,038.98","509,398,986.75","484,085,097.76","383,715,850.23","396,031,414.09","557,775,518.66","224,390,695.28","806,773,491.48","487,131,291.68","1,495,345,442.53","734,951,771.48","1,845,513,725.79","486,343,747.15","1,372,337,797.47","903,545,476.60","1,495,012,149.95","1,289,491,697.67","1,505,966,714.05","693,077,638.00","1,181,981,280.74","690,960,734.07","1,230,305,264.82"
