科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"611,728,930.98","611,728,930.98","611,728,930.98","611,728,930.98","611,728,930.98","611,728,930.98","611,728,930.98"
未分配利润,"-1,184,503,151.75","-1,188,288,378.29","-1,213,549,531.95","-1,565,443,482.26","-1,568,429,337.87","-1,573,914,107.21","-1,589,418,792.16","-1,853,475,410.54","-1,854,004,020.65","-1,859,763,280.66","-1,853,963,348.33","-1,495,799,665.75","-1,496,037,109.20","-1,495,328,407.84","-1,016,479,980.83","-997,657,424.02","-992,123,949.19","-987,672,256.26","-984,603,211.22","-981,055,225.09","-981,956,359.92","-983,578,454.20","-983,258,133.92","-977,040,435.56","-978,367,740.53","-971,989,101.00","-971,173,327.66","-960,273,520.98","-960,590,603.30","-908,674,362.94","-905,556,512.53","-898,802,315.24","-875,814,312.56","-876,029,744.65","-872,286,901.56","-877,439,071.22","-883,358,091.15","-625,602,404.47","-545,420,699.40","-475,450,417.00","-390,188,370.02","-271,629,502.04","-162,739,062.71"
长期待摊费用,"6,059,603.43","5,569,878.37","5,126,993.71","2,803,139.86","2,296,864.24","2,637,542.52","2,179,547.32","2,856,568.80","2,656,019.26","2,373,794.54","2,229,792.44","1,931,591.18","1,702,639.64","1,479,746.43","1,251,889.46","1,248,719.04","1,186,140.30","1,609,850.38","1,455,891.00","1,548,128.61","1,396,304.80","1,214,880.91","1,197,546.29","2,296,935.83","2,388,369.14","2,201,026.75","2,121,291.97","2,112,036.80","1,900,034.75","1,380,460.05","1,269,868.60","2,322,843.17","2,357,639.64","2,463,885.93","2,295,672.00","2,336,173.35","9,075,526.67","6,555,792.82","8,419,928.20","10,349,696.56","9,551,326.55","9,471,066.55","10,255,879.97"
少数股东权益,"77,786,165.81","78,576,832.00","80,894,061.00","30,927,163.55","31,723,426.75","31,333,030.80","30,341,232.85","13,220,440.00","13,509,625.29","12,335,227.48","11,331,991.68","2,945,390.88","2,440,883.08","2,881,252.37",,,,,,,,,,,,,,,,,,,,,,,,,"3,084,651.76","2,509,809.80","9,776,178.60","11,287,092.05","12,071,889.66"
递延所得税资产,"20,053,464.07","20,053,464.07","20,814,908.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259,136,290.35","253,555,344.03","252,541,114.59","206,186,253.72","233,469,790.13","248,234,006.83","238,387,925.94"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,039,412.12","9,039,412.12","9,039,412.12","9,039,412.12","9,039,412.12","8,783,666.91","8,783,666.91","8,783,666.91","8,783,666.91","8,783,666.91",,,,,,"359,333,333.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"160,563,723.82","151,177,423.12","126,306,125.01","98,809,251.37","95,087,247.78","94,166,565.46","89,937,310.04","53,065,468.90","52,325,616.36","51,268,832.55","50,653,387.27","45,398,261.12","44,732,743.80","44,192,123.25","44,523,093.33","41,708,654.77","40,920,073.64","46,495,871.95","49,610,202.74","58,938,577.04","62,265,643.69","67,148,016.31","72,829,044.41","83,694,060.63","83,053,946.80","84,225,724.63","83,810,585.72","105,614,822.50","104,330,950.99","102,790,673.02","87,072,036.92","201,283,824.29","200,171,964.62","198,912,242.73","217,368,623.90","104,161,721.13","1,536,246,833.66","1,471,041,453.70","1,466,442,566.69","1,429,271,955.00","1,447,935,204.31","1,986,202,063.56","4,617,774,262.57"
所有者权益(或股东权益)合计,"-400,838,820.07","-405,184,127.40","-428,128,052.06","-827,258,704.66","-829,448,297.07","-835,323,462.36","-851,783,945.26","-1,132,997,356.49","-1,133,236,781.31","-1,140,170,439.13","-1,135,373,742.60","-806,394,098.32","-807,136,049.57","-805,986,978.92","39,852,283.44","66,057,111.65","71,590,586.48","76,042,279.41","81,657,581.77","85,305,158.66","84,404,023.83","82,781,929.55","83,102,249.83","89,319,948.19","87,992,643.22","94,371,282.75","95,187,056.09","106,086,862.77","105,769,780.45","155,655,603.53","158,882,417.58","165,636,614.87","188,624,617.55","188,409,185.46","192,152,028.55","186,999,858.89","2,360,880,828.24","2,485,649,922.67","2,579,744,046.53","2,650,673,215.39","2,746,727,874.74","2,856,025,319.81","2,949,154,656.39"
资产总计,"656,256,141.38","650,995,169.42","627,468,112.58","328,290,969.06","316,119,805.71","286,929,383.75","308,943,993.66","184,408,591.81","195,629,368.89","175,202,865.65","163,563,781.41","150,792,439.15","162,511,256.09","148,641,964.72","169,231,169.84","188,887,579.65","174,699,057.93","174,176,957.97","187,882,060.93","207,619,257.17","191,982,522.15","186,458,510.91","199,813,848.29","193,552,086.24","189,349,371.92","192,403,339.27","294,708,058.57","378,211,289.87","413,356,313.50","453,226,687.54","453,849,471.44","461,668,045.26","445,902,837.21","446,376,584.44","445,389,001.46","448,008,298.67","16,646,334,416.88","16,291,523,363.59","15,988,307,730.79","17,037,169,575.96","16,267,956,371.56","18,297,093,045.60","20,821,696,095.23"
负债和所有者(或股东权益)合计,"656,256,141.38","650,995,169.42","627,468,112.58","328,290,969.06","316,119,805.71","286,929,383.75","308,943,993.66","184,408,591.81","195,629,368.89","175,202,865.65","163,563,781.41","150,792,439.15","162,511,256.09","148,641,964.72","169,231,169.84","188,887,579.65","174,699,057.93","174,176,957.97","187,882,060.93","207,619,257.17","191,982,522.15","186,458,510.91","199,813,848.29","193,552,086.24","189,349,371.92","192,403,339.27","294,708,058.57","378,211,289.87","413,356,313.50","453,226,687.54","453,849,471.44","461,668,045.26","445,902,837.21","446,376,584.44","445,389,001.46","448,008,298.67","16,646,334,416.88","16,291,523,363.59","15,988,307,730.79","17,037,169,575.96","16,267,956,371.56","18,297,093,045.60","20,821,696,095.23"
