科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"42,168,956.74","156,522,739.11","212,419,928.56","343,501,519.79","31,129,647.25","198,691,174.84","268,263,653.50","331,215,350.45","39,469,308.84","195,214,995.21","279,758,738.62","353,716,192.95","63,380,000.40","254,064,570.08","375,517,598.22","517,756,251.93","74,550,310.03","236,551,202.20","273,408,933.98","182,364,178.35","104,230,191.72","191,797,244.90","255,206,292.96","330,489,100.70","98,573,381.73","200,815,493.82","261,313,956.06","305,458,266.24","222,529,564.54","318,067,560.31","320,927,672.22","99,387,069.82","55,973,558.17","99,432,057.75","158,381,777.96","97,420,009.06","20,850,722.35","137,070,391.52","73,780,892.84","102,269,961.14","16,443,159.15","133,290,349.47","140,711,509.47"
筹资活动现金流入小计,"85,000,000.00","85,000,000.00","85,700,000.00","285,700,000.00",,,,"162,000,000.00",,,,"110,000,000.00",,,,"129,000,000.00",,,,"14,700,000.00",,,,"50,000,000.00","250,000,000.00","720,000,000.00","1,840,300,000.00","2,629,950,000.00","550,800,000.00","1,467,300,000.00","1,873,300,000.00","3,449,500,000.00","349,700,000.00","602,700,000.00","1,452,700,000.00","2,516,710,000.00","212,000,000.00","222,000,000.00","312,000,000.00","963,000,000.00",,"3,626,000.00","3,626,000.00"
经营活动现金流出小计,"1,274,335,297.91","2,688,600,033.76","4,001,735,553.43","5,626,615,463.73","1,345,205,370.10","2,963,797,946.14","4,958,588,842.04","6,853,303,839.00","1,204,587,389.84","3,339,672,759.67","4,249,775,598.39","6,976,135,387.08","2,123,151,930.34","3,847,780,358.25","5,869,316,708.37","8,575,267,911.68","1,868,201,547.17","3,972,641,903.03","6,453,525,269.48","11,722,948,986.85","1,983,144,688.81","4,782,324,494.68","7,912,472,123.61","10,089,133,230.79","2,022,542,244.47","4,825,673,171.08","7,057,742,914.78","8,727,583,682.59","1,759,806,797.64","3,758,241,556.18","5,408,761,086.41","6,663,186,366.47","1,400,234,485.95","2,702,134,163.11","4,192,989,986.86","5,547,518,550.98","1,162,910,591.76","2,403,571,408.22","3,428,361,476.94","4,813,730,762.01","1,324,477,661.68","2,644,306,920.38","4,040,787,478.72"
偿还债务支付的现金,"85,000,000.00","85,000,000.00","85,000,000.00","170,000,000.00",,"50,000,000.00","226,000,000.00","226,000,000.00",,"69,000,000.00","144,000,000.00","244,000,000.00",,"140,000,000.00","192,450,000.00","192,450,000.00","50,000,000.00","50,000,000.00","52,450,000.00","52,450,000.00",,,"2,450,000.00","2,450,000.00",,"412,000,000.00","664,450,000.00","1,164,450,000.00","450,300,000.00","1,320,300,000.00","1,996,050,000.00","3,075,050,000.00",,"601,700,000.00","1,351,700,000.00","1,688,900,000.00","3,546,450.22","50,000,000.00","750,000,000.00","850,000,000.00","350,000,000.00","350,000,000.00","450,000,000.00"
经营活动产生的现金流量净额,"111,661,157.96","272,312,562.51","471,519,551.07","701,299,298.15","416,980,943.71","1,420,202,108.44","1,555,187,928.03","1,584,240,881.41","454,918,939.88","690,107,028.21","853,778,416.78","1,851,866,803.70","210,049,127.09","841,590,359.11","1,059,378,948.28","1,146,288,829.49","349,758,554.12","907,452,754.60","1,131,558,322.99","1,469,300,376.58","774,347,406.55","1,019,419,877.83","1,084,529,302.13","1,473,723,052.36","128,383,521.04","311,520,665.56","134,895,892.05","787,156,329.93","218,746,627.96","266,774,304.14","474,860,781.61","788,025,558.48","42,485,717.03","499,123,130.50","536,437,457.02","647,347,583.85","102,920,093.72","618,881,069.71","826,625,507.82","1,356,068,538.54","139,612,970.74","310,251,462.18","568,219,268.91"
分配股利、利润或偿还利息支付的现金,"8,251,515.69","75,565,698.59","90,970,254.39","199,176,716.64","17,653,724.19","77,238,380.05","95,488,461.93","114,505,855.02","13,191,660.00","54,976,211.70","65,542,358.39","130,633,211.35","15,060,000.00","67,890,000.00","131,700,458.86","148,649,712.30","8,402,100.00","203,040,000.00","192,117,725.75","216,386,728.60","4,208,046.74","100,772,860.73","245,839,590.42","256,198,810.55","17,669,487.50","155,431,661.01","342,419,845.87","369,005,088.78","25,844,513.39","61,001,278.10","88,514,167.63","118,623,109.99","35,576,463.89","68,284,097.83","110,411,991.57","121,718,123.82","19,884,925.14","45,256,415.03","65,988,006.25","129,877,772.33","22,096,238.31","84,825,317.93","135,567,193.45"
收回投资收到的现金,,,,"900,997.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"811,239.58",,,,,,,,,,"550,000.00",,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00",,,,"1,000,000,000.00",,"1,500,000.00",
取得投资收益收到的现金,,,,"5,074,614.86",,,,"18,054,750.00",,,,"3,144,111.19",,,,"1,214,738.61",,,,"2,526,825.00",,,,"359,000.00",,,,"80,000.00",,,,"80,000.00",,,,"80,000.00",,,,,,,
筹资活动现金流出小计,"93,251,515.69","160,565,698.59","176,781,493.97","369,176,716.64","17,653,724.19","127,238,380.05","321,488,461.93","340,505,855.02","13,191,660.00","123,976,211.70","209,542,358.39","374,633,211.35","15,610,000.00","207,890,000.00","324,150,458.86","341,099,712.30","58,402,100.00","253,040,000.00","244,567,725.75","268,836,728.60","4,208,046.74","100,772,860.73","248,289,590.42","258,648,810.55","17,669,487.50","567,431,661.01","1,006,869,845.87","1,533,455,088.78","476,144,513.39","1,381,301,278.10","2,084,564,167.63","3,193,673,109.99","35,576,463.89","669,984,097.83","1,462,111,991.57","2,310,618,123.82","23,431,375.36","95,256,415.03","815,988,006.25","1,979,877,772.33","372,096,238.31","436,325,317.93","585,567,193.45"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,228,344.26","1,436,152.87","2,912,440.71",,"52,770.00","1,461,479.31","3,551,148.28",,"3,139,527.12","5,618,454.76","6,176,995.72",,"7,378,217.61","8,060,100.03","12,728,406.99",,"10,397,169.60","14,949,494.53","21,615,726.08","6,366,618.40","7,425,775.61","13,427,921.30","15,561,641.26","1,860,471.19","4,129,018.86","6,202,436.03","14,885,996.85","839,526.30","1,303,069.35","2,619,885.79","5,578,030.88","94,333.57","881,713.13","881,955.03","1,347,542.61",,"13,800.00","159,271.88","2,267,756.58",,"683,642.56","683,642.56"
筹资活动产生的现金流量净额,"-8,251,515.69","-75,565,698.59","-91,081,493.97","-83,476,716.64","-17,653,724.19","-127,238,380.05","-321,488,461.93","-178,505,855.02","-13,191,660.00","-123,976,211.70","-209,542,358.39","-264,633,211.35","-15,610,000.00","-207,890,000.00","-324,150,458.86","-212,099,712.30","-58,402,100.00","-253,040,000.00","-244,567,725.75","-254,136,728.60","-4,208,046.74","-100,772,860.73","-248,289,590.42","-208,648,810.55","232,330,512.50","152,568,338.99","833,430,154.13","1,096,494,911.22","74,655,486.61","85,998,721.90","-211,264,167.63","255,826,890.01","314,123,536.11","-67,284,097.83","-9,411,991.57","206,091,876.18","188,568,624.64","126,743,584.97","-503,988,006.25","-1,016,877,772.33","-372,096,238.31","-432,699,317.93","-581,941,193.45"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143,558,430.25",,"124,236,323.57","124,236,323.57","261,581,038.78",,,
四、汇率变动对现金的影响,,,,"-814,468.11",,,,"-157,916.63",,,,-67.20,,,,"-12,606.38",,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"3,287,070.00",,,,,,,,"20,569,389.13",,,,,,,,,,,,,,,,,,,,,,,,"781,774,931.54","366,593,515.06","366,593,515.06","366,593,515.06"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,228,344.26","1,436,152.87","8,888,052.77",,"52,770.00","1,461,479.31","24,892,968.28",,"3,139,527.12","5,618,454.76","9,321,106.91",,"7,378,217.61","8,060,100.03","34,512,534.73",,"10,397,169.60","14,949,494.53","24,142,551.08","6,366,618.40","7,425,775.61","13,427,921.30","15,920,641.26","1,860,471.19","4,129,018.86","6,202,436.03","14,965,996.85","839,526.30","1,303,069.35","2,619,885.79","5,658,030.88","94,333.57","881,713.13","881,955.03","144,985,972.86",,"124,250,123.57","124,395,595.45","1,045,623,726.90","366,593,515.06","367,277,157.62","367,277,157.62"
五、现金及现金等价物净增加额,"38,444,855.04","43,281,405.75","142,977,463.67","9,505,231.62","343,059,891.07","1,045,956,754.89","882,889,408.71","437,942,078.72","359,573,148.44","319,303,542.01","218,105,626.79","399,329,940.03","-87,520,872.91","104,449,486.20","-9,751,941.57","-419,847,450.77","143,865,603.52","412,665,270.02","305,270,833.42","94,726,689.89","620,198,456.67","369,527,723.63","-104,204,051.16","-419,346,017.16","55,544,032.97","-120,425,849.16","-15,018,861.22","35,592,602.16","-2,585,967.83","-16,126,515.39","-162,937,334.24","-145,779,493.58","88,299,253.14","44,718,961.85","-31,825,485.58","3,774,370.92","115,841,959.27","543,742,267.09","29,480,586.94","517,892,871.94","-27,412,836.98","-325,310,857.68","-360,798,475.30"
购建固定资产、无形资产和其他长期资产支付的现金,"64,964,787.23","153,393,802.43","238,896,746.30","613,045,675.08","56,267,328.45","207,059,743.50","352,271,536.70","975,727,999.32","42,954,131.44","185,766,801.62","217,548,886.36","1,007,870,659.59","238,480,000.00","536,629,090.52","753,040,531.02","1,388,536,496.31","132,490,850.60","237,144,654.18","566,669,258.35","1,144,579,509.17","156,307,521.54","537,545,069.08","883,531,684.17","1,649,000,900.23","287,030,471.76","468,893,872.57","869,797,343.43","1,703,274,635.84","246,827,608.70","355,202,610.78","398,153,834.01","1,106,021,343.83","256,404,333.57","373,001,783.95","544,732,906.06","956,651,061.97","152,936,759.09","304,132,511.16","395,552,510.08","844,921,621.17","161,523,084.47","570,140,159.55","714,353,708.38"
期初现金及现金等价物余额,"150,426,854.11","150,426,854.11","150,426,854.11","150,426,854.11","163,277,345.20","163,277,345.20","163,277,345.20","159,932,085.73","597,874,164.18","597,874,164.45","597,874,164.18","601,284,673.58","1,000,614,613.61","1,000,614,613.61","1,000,614,613.61","1,000,614,613.61","580,767,162.84","580,767,162.84","601,664,197.16","580,767,162.84","675,493,852.73","675,493,852.73","675,493,852.73","675,493,852.73","256,147,835.57","256,147,835.57","256,147,835.57","256,147,835.57","291,740,437.73","291,740,437.73","291,740,437.73","291,740,437.73","145,960,944.15","145,960,944.15","145,960,944.15","145,960,944.15","149,735,315.07","149,735,315.07","149,735,315.07","149,735,315.07","667,628,187.01","667,628,187.01","667,628,187.01"
投资支付的现金,,"1,300,000.00",,"3,345,259.47",,"40,000,000.00",,"16,800,000.00","39,200,000.00","64,200,000.00","214,200,000.00","39,200,000.00","43,480,000.00",,,,,,,,,,"51,340,000.00",,"20,000,000.00","119,750,000.00","119,750,000.00",,,,,,"12,000,000.00",,,"38,000,000.00","22,710,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,,
期末现金及现金等价物余额,"188,871,709.15","193,708,259.86","293,404,317.78","159,932,085.73","506,337,236.27","1,209,234,100.09","1,046,166,753.91","597,874,164.45","957,447,312.62","917,177,706.46","815,979,790.97","1,000,614,613.61","913,093,740.70","1,105,064,099.81","990,862,672.04","580,767,162.84","724,632,766.36","993,432,432.86","906,935,030.58","675,493,852.73","1,295,692,309.40","1,045,021,576.36","571,289,801.57","256,147,835.57","311,691,868.54","135,721,986.41","241,128,974.35","291,740,437.73","289,154,469.90","275,613,922.34","128,803,103.49","145,960,944.15","234,260,197.29","190,679,906.00","114,135,458.57","149,735,315.07","265,577,274.34","693,477,582.16","179,215,902.01","667,628,187.01","640,215,350.03","342,317,329.33","306,829,711.71"
