科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"6,837,115.93","11,798,988.06","10,399,300.09","12,954,832.67","7,168,338.53","29,154,060.60","31,598,804.99","32,777,781.40","24,595,854.63","40,549,459.51","41,472,945.38","31,207,556.61","41,632,746.31","44,210,357.29","50,209,541.24","43,103,170.75","38,340,456.85","36,639,674.09","46,482,789.82","38,128,887.60","34,996,261.68","25,800,193.92","39,981,141.75","63,933,885.50","274,847,429.91","171,037,721.65","87,974,456.15","52,029,752.76","38,646,237.52","28,587,932.80","52,775,278.81","46,013,595.23","51,619,497.76","109,863,230.82","118,247,325.26","85,067,422.11","63,485,284.01","62,657,595.05","65,258,459.34","119,434,645.03","128,456,110.14","122,989,818.15","122,066,548.29","93,085,364.40","58,457,803.37","55,744,952.46","60,312,485.39","120,121,558.62","56,801,877.97"
应付职工薪酬,"237,581.09","587,157.80","264,362.12","1,274,984.16","1,585,563.77","2,234,461.49","616,295.15","935,651.93","1,015,243.43","1,412,983.25","1,343,566.72","1,146,844.41","711,346.73","2,059,836.58","2,094,578.52","1,736,994.78","893,260.33","15,047,165.00","22,477,904.48","22,423,133.80","21,177,110.69","15,946,809.65","16,707,659.98","15,162,414.40","14,928,134.13","15,008,072.25","15,911,144.38","13,731,146.58","14,020,638.04","15,450,097.77","15,428,624.29","16,858,043.70","14,420,120.34","15,674,253.30","17,247,715.82","16,420,334.90","7,635,869.33","10,153,567.40","11,733,558.91","16,148,217.95","8,671,502.11","13,113,087.82","11,431,066.56","23,425,758.68","14,401,806.29","11,958,409.85","11,928,698.03","35,477,813.50","10,837,673.08"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,748,122.80","-638,138.27","2,254,464.02","4,854,887.63","-3,634,786.06","1,426,870.73","7,589,087.75","-15,783,686.65","-21,978,414.18","-42,732,567.07","-40,700,061.36","-41,834,563.55","-54,064,354.58","-51,136,423.10","-48,825,974.07","10,019,548.96","2,164,840.32","2,845,396.08","1,147,987.49","10,612,261.96","10,217,520.68","18,433,134.30","28,708,290.63","44,596,359.68","22,083,526.06","20,197,829.67","11,875,699.69","23,550,533.05","18,277,749.24","16,188,527.86","19,981,357.94","12,863,609.38","11,666,445.94","14,143,453.17","14,193,113.27","33,046,799.03","30,863,243.47","30,673,507.64","31,366,360.46","33,424,835.46","30,357,799.15","31,895,205.70","37,184,350.74","37,455,820.11","35,123,407.73","34,787,576.34","35,296,973.78","7,919,172.01","10,165,977.29"
应收利息,,,,,,,,,,,,,,,,,,"2,090,919.94","4,970,153.02","7,849,386.10","4,700,538.26",,,"2,030,343.54","2,839,940.70",,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,"2,430,529.96","5,700,734.48","8,946,045.85","5,423,474.81",,,"2,057,313.59","2,113,955.30","38,356.16","28,356.16",,,,,,,,,,,,,,,,,"842,543.09",,,,"794,293.04",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"98,491.31","98,858.91","1,516,809.51","98,858.91",,,"935,675.50","335,675.50",,,,,,,"1,940,687.79",,,,,,,,,,,,,,,,,,,,,"2,491,650.00",,,,,,,,,,,,,
存货,"94,965,450.21","83,468,613.01","90,562,935.71","178,446,658.21","151,983,432.36","183,745,738.94","193,041,426.24","106,880,941.13","77,360,498.52","75,435,951.45","86,594,526.25","114,956,257.39","134,707,727.97","180,644,184.32","198,152,028.65","160,293,962.80","197,173,094.91","347,071,185.38","312,749,780.69","313,028,929.78","329,223,056.64","329,809,138.30","287,894,496.98","251,973,089.57","180,283,061.41","181,798,150.58","172,789,852.90","135,250,032.73","137,938,321.03","149,177,714.34","154,802,832.67","146,107,072.49","140,857,488.63","164,227,567.52","174,762,875.19","161,559,207.88","240,828,310.63","258,630,883.76","264,637,793.83","258,062,341.79","293,845,785.94","312,449,080.40","334,221,344.92","292,557,889.82","328,796,701.07","336,997,065.44","380,950,037.07","308,866,758.25","332,806,439.86"
其他应付款,"5,257,853.61","3,951,116.67","944,447.67","14,468,767.27","5,336,906.58","25,943,411.82","14,610,815.94","14,254,530.64","17,252,435.37","59,370,520.87","24,241,730.27","19,798,966.90","20,297,982.93","27,361,847.33","40,099,958.84","10,767,037.60","15,402,265.58","123,778,900.81","113,145,269.61","24,760,334.10","27,735,130.22","39,097,611.20","40,099,627.02","35,543,808.67","34,827,992.68","36,160,819.27","36,067,822.20","33,443,225.00","33,404,425.30","32,816,293.37","33,267,436.53","47,906,524.98","36,295,249.65","32,523,163.79","23,638,507.22","23,025,996.49","39,917,569.48","38,642,248.76","157,664,497.07","24,901,716.85","31,424,180.71","34,728,720.08","42,509,975.18","47,011,215.79","45,225,816.52","58,047,528.85","44,449,807.00","44,737,521.17","41,469,240.14"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,957.55","84,206.71","47,455.87","10,705.03",,,,,,,,,,"585,390.42","390,260.28","195,130.14",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,"55,000,000.00","55,000,000.00","35,000,000.00",,,"95,000,000.00","95,000,000.00","95,000,000.00",,"1,000,000.00","1,000,000.00","1,000,000.00",,"144,000,000.00","144,000,000.00","94,000,000.00",,,,,,,,,,,,,,,,,,,
其他流动资产,"318,060.08","431,005.92","196,276.69",,"263,032.01","2,242,465.43","2,033,770.53",,,,,,,,,"50,051,946.77","71,752,240.13","89,747,555.26","81,476,812.98","77,444,417.01","66,852,972.51","73,320,959.04","70,815,755.25","97,256,493.33","77,555,046.02","85,997,956.49","68,501,768.84","94,435,283.76","108,180,672.68","105,878,719.40","101,613,620.93","100,474,502.97","105,693,418.38","96,068,949.00","101,007,206.81","109,556,545.64","106,459,384.42","119,653,842.43","124,947,365.64","130,282,770.70","142,534,121.74","158,707,925.03","173,504,746.09","152,586,573.57","151,627,832.48","188,543,899.12","74,919,595.61","69,863,214.99","77,571,668.87"
其他流动负债,"2,726,159.28","1,182,909.47","658,235.43",,"298,799.90","867,463.93","828,450.66",,,,,,,,,,,,,,,,"21,881.18",,,,,,,"40,000,000.00","40,076,404.99",,,,,,,,,,,,,,,,,,
流动资产合计,"369,197,417.96","381,101,616.09","388,903,590.09","615,092,238.14","485,801,989.33","736,357,206.26","776,983,295.51","789,174,737.86","959,543,830.18","831,327,275.63","811,053,625.15","710,855,664.69","784,684,526.94","806,613,892.79","1,291,713,822.58","1,219,339,531.82","1,065,103,595.92","1,808,199,495.89","1,621,720,226.85","1,530,746,222.42","1,610,969,816.69","1,177,218,679.42","1,084,511,116.21","1,323,239,161.26","1,314,323,463.14","1,036,648,304.12","835,322,488.18","640,079,879.99","685,057,299.19","699,225,788.01","831,335,484.62","929,496,451.67","879,830,944.06","1,043,293,508.91","1,144,210,815.78","1,142,459,238.21","1,809,537,368.91","1,728,251,665.10","2,034,549,375.10","2,176,537,873.25","2,116,938,395.02","2,695,798,929.76","2,588,061,521.80","2,810,342,462.44","2,465,055,018.21","2,050,963,106.64","2,279,596,886.03","2,196,007,744.25","2,207,453,251.40"
流动负债合计,"374,203,614.86","375,152,062.87","381,302,273.16","596,611,844.27","455,204,446.36","534,625,576.49","611,101,580.00","622,434,607.33","718,830,732.27","832,604,958.13","811,200,351.78","729,855,663.02","801,862,355.30","851,820,712.76","849,514,506.70","754,609,092.56","628,024,367.39","1,321,384,871.73","1,175,119,499.71","1,163,156,260.24","1,284,110,540.80","913,790,285.39","832,711,656.53","1,049,821,525.09","953,925,559.18","741,110,097.65","600,418,205.08","667,957,489.88","775,639,330.28","855,879,071.38","1,055,166,572.98","1,258,815,161.10","1,313,065,102.34","893,859,230.16","889,850,196.78","926,632,777.49","1,108,540,984.09","1,110,326,673.10","1,531,624,921.29","1,542,901,856.11","1,461,498,192.12","1,712,640,481.37","1,786,288,236.62","1,874,907,669.57","1,874,989,646.31","1,588,124,275.20","1,575,783,077.21","1,432,000,516.82","1,500,993,487.03"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,377,234.04","6,462,445.16","6,379,573.09","6,274,933.58",,,,,,,,,,,,,,
长期借款,,,,"30,000,000.00","30,000,000.00","20,000,000.00",,,"140,000,000.00","140,000,000.00","140,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","185,000,000.00","95,000,000.00","110,000,000.00","145,000,000.00","145,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","155,687,840.00","156,632,340.00","155,895,330.00","144,000,000.00",,,,,,,,,,"23,000,000.00","23,000,000.00","23,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","423,000,000.00","413,000,000.00","413,000,000.00","409,166,666.00","407,166,666.00","395,333,332.00","524,813,232.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,236,506.74","44,788,538.77","55,626,881.85","76,390,340.04","88,300,766.64","90,147,136.89","107,825,400.06","104,796,353.09","97,330,938.21","108,095,859.73"
长期应付款,,,,,,,,,,,,,,,"91,459,605.44","83,664,678.31","75,761,628.58","67,748,761.11","59,674,934.03","51,472,369.59","43,164,607.55","34,750,298.74","26,228,076.71","17,596,557.49","8,854,339.33",,,,,,,,,,,"477,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","238,500,000.00","238,500,000.00",,,"600,000,000.00","600,000,000.00","796,000,000.00","779,330,000.00","863,781,438.55","839,506,521.76"
长期股权投资,"11,471,441.81","12,955,976.92","19,622,925.33","20,760,949.75","19,576,237.05","18,000,911.25","20,500,685.03","4,154,740.80","4,154,740.80","4,153,557.58","4,178,034.54","6,310,233.24","6,310,233.24","6,273,172.41","30,273,172.41","30,313,205.39","34,794,078.16","34,760,550.09","40,389,077.37","42,108,274.54","42,108,274.54","57,216,856.35","56,995,654.38","57,490,871.34","56,661,802.96","56,537,206.50","55,990,401.89","53,606,948.26","83,267,477.84","83,477,443.08","179,416,901.35","169,754,304.68","169,204,224.40","166,386,204.65","167,653,546.94","144,056,765.47","141,923,719.88","136,343,318.58","135,400,721.10","110,059,783.52","119,530,450.99","116,019,032.10","140,525,377.62","307,911,569.54","346,515,454.33","362,007,761.36","221,007,832.48","231,216,313.32","240,467,626.08"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"573,000,000.00","573,000,000.00","573,000,000.00","573,000,000.00","182,000,000.00",,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,861,298.48","56,938,768.33"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00","300,000.00",,,,,,,,,,,
固定资产,"289,760,391.05","284,223,515.83","279,219,479.46","358,382,827.45","353,050,526.24","384,764,805.15","385,629,653.35","390,369,911.92","385,471,242.59","442,941,069.61","437,061,586.60","446,856,231.09","441,665,482.63","446,649,048.07","447,426,973.27","520,985,960.18","520,342,510.64","513,871,772.10","505,483,134.61","587,939,967.29","584,462,215.40","580,727,943.77","585,529,656.44","494,242,889.05","489,552,248.25","525,654,117.48","527,981,064.34","742,234,499.76","740,175,009.75","735,678,382.69","744,278,443.16","852,049,966.72","840,631,517.10","821,698,806.29","831,039,395.58","975,700,250.21","966,955,199.68","996,705,329.13","997,171,240.33","1,263,465,116.10","1,289,872,330.64","1,279,968,737.38","1,268,005,427.25","1,422,045,465.66","1,411,361,887.43","1,616,672,650.36","1,639,461,691.39","1,595,442,536.17","1,576,141,767.06"
递延所得税负债,,,,"172,333.32","172,333.32","107,985.90",,,,,,"1,086,375.21","1,086,375.21","1,079,755.77","1,076,776.93","1,067,336.74","1,063,661.84","9,447,934.66","9,173,675.53","6,315,511.07","6,140,915.96","6,301,115.00","6,296,976.05","6,294,763.99","6,288,494.27","6,285,353.76","6,280,216.37","6,275,873.54","6,271,734.59","6,816,667.23","6,812,528.29","6,259,113.87","6,254,473.44","6,256,793.65","6,164,172.45","6,058,949.65","6,057,789.54","6,056,629.43","6,055,469.32","9,355,775.11","9,260,845.88","9,165,916.64","9,070,987.41","8,967,515.23","8,872,586.00","8,773,385.27","8,672,684.53","8,579,255.33","8,484,008.25"
在建工程,"2,412,000.00","2,412,000.00","2,412,000.00","27,683,146.42","28,596,800.60","7,938,710.24","25,121,732.49","20,257,933.66","50,756,836.31","69,229,196.65","75,188,304.18","83,881,325.00","93,373,229.61","86,067,745.57","110,048,724.28","43,805,751.16","74,296,415.10","74,637,198.88","96,337,837.05","48,604,916.87","65,841,436.24","102,747,541.78","110,983,623.85","47,723,477.28","72,515,805.17","76,940,515.73","147,231,946.36","81,055,590.66","112,140,869.02","164,735,291.11","173,847,507.31","129,402,489.11","201,908,098.76","258,922,921.26","296,620,037.63","200,234,675.47","279,987,249.18","291,630,398.76","355,980,278.04","93,310,868.40","107,570,807.26","162,982,390.85","206,168,260.33","104,707,471.76","149,207,829.82","112,422,315.52","208,989,340.31","180,528,442.65","200,970,499.79"
其他非流动负债,,,,,,,,"4,000,000.00","4,000,000.00","3,500,000.00","3,500,000.00","4,500,000.00","4,000,000.00","4,000,000.00","8,000,000.00","4,000,000.00","3,500,000.00","3,500,000.00","7,500,000.00","8,500,000.00","8,000,000.00","8,000,000.00","20,128,000.00","18,928,000.00","18,928,000.00","17,228,000.00","17,228,000.00","29,043,418.67","25,584,666.67","29,617,565.46","139,709,568.56","20,190,000.00","20,190,000.00","20,190,000.00","20,190,000.00","40,785,524.00","40,785,524.00","40,785,524.00","61,375,524.00","7,690,000.00","7,690,000.00","7,690,000.00","7,690,000.00","7,690,000.00","6,690,000.00","4,690,000.00","4,690,000.00","2,690,000.00","2,690,000.00"
工程物资,"228,381.60","228,381.60","228,381.60","1,631,000.00","1,631,000.00",,,,,,,,,,"321,529.05",,,,,,,,,,,,,,,,,,,,,"6,711,707.77",,,,"8,217,381.71","10,809,068.07","14,488,876.04","14,488,876.04","16,887,034.97","15,247,476.61","26,411,033.11",,,
非流动负债合计,,,,"30,172,333.32","30,172,333.32","20,107,985.90",,"4,000,000.00","144,000,000.00","143,500,000.00","143,500,000.00","150,586,375.21","150,086,375.21","150,079,755.77","285,536,382.37","183,732,015.05","190,325,290.42","225,696,695.77","221,348,609.56","116,287,880.66","107,305,523.51","99,051,413.74","102,653,052.76","198,507,161.48","190,703,173.60","179,408,683.76","167,508,216.37","35,319,292.21","31,856,401.26","36,434,232.69","146,522,096.85","166,270,311.05","160,203,123.18","152,965,191.86","264,655,423.22","758,633,294.14","1,349,369,653.26","1,346,901,345.71","1,414,201,310.59","1,467,366,922.51","1,474,790,929.17","1,227,045,561.52","1,223,437,059.20","1,424,134,233.64","1,235,948,115.33","1,418,588,473.85","1,394,976,067.36","1,461,095,276.25","1,561,382,707.87"
固定资产清理,,"15,072.84",,,,,,,,,,,,,,"1,425,223.19","1,425,223.19","1,326,892.40","887,852.79",,,,,"101,936,310.85",,,,,,,,,,,,,"87,839.15",,,,,,,,,,,,
负债合计,"374,203,614.86","375,152,062.87","381,302,273.16","626,784,177.59","485,376,779.68","554,733,562.39","611,101,580.00","626,434,607.33","862,830,732.27","976,104,958.13","954,700,351.78","880,442,038.23","951,948,730.51","1,001,900,468.53","1,135,050,889.07","938,341,107.61","818,349,657.81","1,547,081,567.50","1,396,468,109.27","1,279,444,140.90","1,391,416,064.31","1,012,841,699.13","935,364,709.29","1,248,328,686.57","1,144,628,732.78","920,518,781.41","767,926,421.45","703,276,782.09","807,495,731.54","892,313,304.07","1,201,688,669.83","1,425,085,472.15","1,473,268,225.52","1,046,824,422.02","1,154,505,620.00","1,685,266,071.63","2,457,910,637.35","2,457,228,018.81","2,945,826,231.88","3,010,268,778.62","2,936,289,121.29","2,939,686,042.89","3,009,725,295.82","3,299,041,903.21","3,110,937,761.64","3,006,712,749.05","2,970,759,144.57","2,893,095,793.07","3,062,376,194.90"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"123,697,535.60","123,697,535.60","123,697,535.60","123,697,535.60","142,694,825.60","159,044,825.60","286,280,685.00","286,280,685.00","286,280,685.00","286,280,685.00","286,280,685.00","286,280,685.00","286,280,685.00","286,280,685.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","314,823,465.00","472,235,198.00","472,235,198.00","472,235,198.00","927,380,220.00","927,380,220.00","927,380,220.00","927,380,220.00","1,391,070,330.00","1,391,070,330.00","1,391,070,330.00","1,391,070,330.00","1,391,070,330.00","1,391,070,330.00","1,469,686,680.00","1,469,686,680.00","1,469,686,680.00","1,469,686,680.00","1,469,686,680.00","1,469,686,680.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"148,153,165.50","148,153,165.50","145,859,745.28","223,127,330.03","228,616,168.33","380,618,668.33","253,216,667.95","228,736,657.73","228,736,659.61","228,736,659.61","228,736,659.61","228,736,659.61","228,736,659.61","228,736,659.61","600,193,868.41","600,193,868.41","600,193,868.41","599,643,610.71","599,643,610.71","599,556,069.99","599,556,069.99","599,812,520.79","599,812,520.79","599,812,520.79","599,812,520.79","599,812,520.79","599,812,520.79","599,812,520.79","599,812,520.79","599,812,520.79","442,694,706.66","442,736,644.90","442,736,644.90","589,144,417.14","589,144,417.14","587,143,754.54","587,143,754.54","123,453,644.54","123,265,044.54","138,054,331.64","138,054,331.64","138,054,331.64","138,054,331.64","813,051,333.69","813,051,333.69","813,051,333.69","813,051,333.69","813,051,333.69","813,051,333.69"
无形资产,"12,896,242.33","12,925,357.53","13,771,140.71","32,358,258.67","33,902,199.06","31,704,139.45","35,066,983.71","35,926,497.07","93,146,109.67","264,429,949.83","262,759,357.80","261,692,690.74","271,828,243.19","302,128,774.73","300,336,038.02","304,801,887.20","304,697,227.67","300,801,919.60","302,252,592.94","305,827,381.54","330,206,494.81","344,230,630.90","340,976,751.80","362,594,777.77","343,535,810.93","355,450,012.57","352,021,965.90","349,519,793.96","346,267,206.01","374,696,517.17","373,661,186.89","391,789,493.71","387,815,175.41","326,017,642.70","336,509,750.78","359,279,196.44","361,050,217.29","398,525,075.52","401,957,459.65","410,333,704.07","482,285,641.30","576,736,412.26","561,715,557.91","657,120,980.93","650,776,131.42","1,393,899,879.67","1,416,633,112.65","1,279,572,495.53","1,250,180,395.08"
