科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"10,336,000.00","19,749,000.00","29,806,000.00","38,729,000.00","22,124,000.00","40,345,000.00","61,850,000.00","81,651,000.00","35,576,000.00","52,135,000.00","67,436,000.00","80,993,000.00","35,452,000.00","55,216,000.00","75,600,000.00","94,228,000.00","49,299,000.00","57,349,000.00","87,901,000.00","140,905,000.00","36,336,000.00","58,287,000.00","85,146,000.00","137,653,000.00","42,618,000.00","72,811,000.00","104,564,000.00","155,212,000.00","66,072,000.00","104,101,000.00","146,663,000.00","161,612,000.00","47,348,000.00","75,783,000.00","99,747,000.00","133,643,000.00","35,702,000.00","56,754,000.00","76,916,000.00","103,868,000.00","36,740,000.00","63,084,000.00","71,303,000.00","89,385,000.00","18,024,000.00"
取得借款收到的现金,"100,000,000.00","83,600,000.00","100,000,000.00","250,000,000.00","350,000,000.00","798,000,000.00","1,348,000,000.00","1,348,000,000.00",,"200,000,000.00","560,000,000.00","710,000,000.00","195,000,000.00","222,420,000.00","351,420,000.00","595,420,000.00","92,000,000.00","305,392,000.00","582,392,000.00","729,392,000.00",,,,"408,000,000.00","991,000,000.00","1,186,000,000.00","1,252,000,000.00","2,147,000,000.00","461,000,000.00","1,404,000,000.00","2,422,000,000.00","2,357,300,000.00","143,260,000.00","680,760,000.00","908,560,000.00","1,777,400,000.00","304,920,000.00","304,920,000.00","1,862,420,000.00","2,006,500,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00",
支付的各项税费,"53,122,000.00","114,076,000.00","184,635,000.00","221,031,000.00","56,351,000.00","142,564,000.00","154,128,000.00","179,928,000.00","69,637,000.00","222,285,000.00","293,394,000.00","350,399,000.00","46,265,000.00","357,648,000.00","370,053,000.00","382,781,000.00","49,040,000.00","190,205,000.00","237,319,000.00","251,353,000.00","51,397,000.00","171,367,000.00","179,521,000.00","193,465,000.00","31,970,000.00","103,942,000.00","120,535,000.00","151,087,000.00","34,802,000.00","126,195,000.00","146,490,000.00","340,432,000.00","52,524,000.00","109,223,000.00","149,843,000.00","160,405,000.00","22,443,000.00","51,961,000.00","66,635,000.00","86,627,000.00","25,690,000.00","60,661,000.00","70,001,000.00","57,895,000.00","139,947,000.00"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,"14,000.00",,,"1,704,844,000.00",,,,,,,,"90,000,000.00","160,000,000.00","137,550,000.00","139,927,000.00","507,140,000.00",,,,"160,000,000.00",,,,"160,000,000.00",,,,,
支付其他与经营活动有关的现金,"23,077,000.00","199,004,000.00","501,265,000.00","572,958,000.00","202,572,000.00","194,664,000.00","244,808,000.00","128,784,000.00","104,814,000.00","321,859,000.00","397,387,000.00","530,348,000.00","384,862,000.00","412,905,000.00","631,514,000.00","1,359,779,000.00","190,288,000.00","351,009,000.00","567,210,000.00","414,294,000.00","265,796,000.00","604,226,000.00","722,905,000.00","224,479,000.00","94,551,000.00","229,321,000.00","3,614,400,000.00","248,894,000.00","148,450,000.00","115,102,000.00","176,203,000.00","283,301,000.00","28,842,000.00","57,506,000.00","40,855,000.00","224,172,000.00","35,794,000.00","68,072,000.00","255,743,000.00","241,345,000.00","43,594,000.00","70,507,000.00","97,059,000.00","108,885,000.00","34,220,000.00"
筹资活动现金流入小计,"100,000,000.00","809,050,000.00","825,452,000.00","975,450,000.00","350,000,000.00","798,000,000.00","1,348,000,000.00","1,348,000,000.00","197,550,000.00","452,180,000.00","813,680,000.00","963,680,000.00","195,000,000.00","222,420,000.00","361,420,000.00","605,420,000.00","92,014,000.00","309,392,000.00","586,392,000.00","2,470,311,000.00",,,,"408,000,000.00","991,000,000.00","1,188,450,000.00","1,288,000,000.00","2,239,450,000.00","723,000,000.00","1,643,550,000.00","2,663,927,000.00","2,866,040,000.00","143,260,000.00","680,760,000.00","908,560,000.00","1,937,400,000.00","304,920,000.00","304,920,000.00","2,259,420,000.00","2,563,500,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00",
经营活动现金流出小计,"572,583,000.00","1,107,437,000.00","1,934,896,000.00","2,832,009,000.00","827,637,000.00","1,165,581,000.00","1,334,109,000.00","1,466,990,000.00","364,523,000.00","879,550,000.00","1,195,153,000.00","1,881,704,000.00","610,079,000.00","1,037,476,000.00","1,394,837,000.00","2,547,675,000.00","466,880,000.00","927,657,000.00","1,613,644,000.00","1,430,794,000.00","555,197,000.00","1,164,576,000.00","1,631,409,000.00","1,399,408,000.00","440,524,000.00","887,841,000.00","4,606,299,000.00","1,614,288,000.00","477,099,000.00","641,411,000.00","842,895,000.00","1,279,063,000.00","215,931,000.00","380,195,000.00","491,901,000.00","623,118,000.00","160,689,000.00","269,148,000.00","550,652,000.00","556,758,000.00","135,399,000.00","297,458,000.00","402,344,000.00","401,083,000.00","206,619,000.00"
偿还债务支付的现金,"11,200,000.00",,"124,600,000.00","232,800,000.00","298,700,000.00","393,400,000.00","692,200,000.00","1,047,500,000.00","21,300,000.00","511,900,000.00","633,500,000.00","745,000,000.00","37,700,000.00","297,300,000.00","359,820,000.00","521,920,000.00","22,350,000.00","254,700,000.00","315,050,000.00","401,900,000.00","54,350,000.00","125,200,000.00","169,550,000.00","360,400,000.00","148,750,000.00","286,750,000.00","308,145,000.00","450,150,000.00","48,750,000.00","203,500,000.00","756,750,000.00","788,500,000.00","74,050,000.00","297,300,000.00","736,300,000.00","1,646,300,000.00","280,550,000.00","566,650,000.00","2,236,606,000.00","2,317,830,000.00","279,500,000.00","664,500,000.00","1,502,000,000.00","1,143,372,000.00","119,389,000.00"
经营活动产生的现金流量净额,"-195,137,000.00","4,218,000.00","-40,154,000.00","-468,758,000.00","-448,738,000.00","-553,569,000.00","-524,316,000.00","-203,228,000.00","95,016,000.00","591,249,000.00","1,371,944,000.00","1,311,293,000.00","-85,599,000.00","-389,913,000.00","-612,301,000.00","-712,579,000.00","-250,121,000.00","-186,080,000.00","-492,186,000.00","-80,416,000.00","-133,197,000.00","117,721,000.00","-90,632,000.00","-598,264,000.00","-149,228,000.00","-182,256,000.00","-376,886,000.00","-447,792,000.00","-237,261,000.00","15,614,000.00","31,430,000.00","-164,531,000.00","-85,629,000.00","-46,834,000.00","2,514,000.00","-15,631,000.00","-41,779,000.00","124,455,000.00","118,559,000.00","175,947,000.00","87,423,000.00","99,216,000.00","97,776,000.00","148,489,000.00","-103,441,000.00"
分配股利、利润或偿还利息支付的现金,"18,508,000.00","42,010,000.00","63,091,000.00","97,834,000.00","24,515,000.00","56,578,000.00","90,222,000.00","124,622,000.00","20,070,000.00","37,457,000.00","63,688,000.00","83,835,000.00","17,229,000.00","42,420,000.00","73,687,000.00","90,598,000.00","20,624,000.00","43,284,000.00","76,237,000.00","299,507,000.00","18,322,000.00","47,277,000.00","63,334,000.00","93,305,000.00","16,507,000.00","76,177,000.00","83,791,000.00","187,872,000.00","45,698,000.00","135,954,000.00","214,152,000.00","330,849,000.00","100,508,000.00","183,834,000.00","256,009,000.00","294,423,000.00","78,966,000.00","161,796,000.00","227,323,000.00","316,205,000.00","53,279,000.00","112,412,000.00","294,107,000.00","346,177,000.00","29,995,000.00"
收回投资收到的现金,"54,000.00",,,"780,000.00",,,,"19,552,000.00","538,076,000.00","1,505,000.00","1,505,000.00","11,544,000.00","30,858,000.00","37,575,000.00","37,575,000.00","37,575,000.00","4,750,000.00","4,607,000.00","4,607,000.00","4,750,000.00",,,,"3,500,000.00","19,850,000.00","19,850,000.00",,"2,500,000.00",,,,,"5,000,000.00","5,000,000.00","5,000,000.00","495,410,000.00",,"578,000.00","578,000.00","576,000.00","195,200,000.00","673,999,000.00","86,434,000.00","79,241,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,"145,000,000.00",,,,,"551,000.00",,,"1,547,744,000.00",,,,"293,840,000.00","88,000,000.00","154,000,000.00","874,000.00","145,619,000.00","30,000,000.00","334,555,000.00","362,555,000.00","97,078,000.00",,"50,890,000.00","50,890,000.00","161,129,000.00","1,097,000.00","4,330,000.00","6,590,000.00","164,389,000.00","57,520,000.00","56,920,000.00","57,722,000.00","470,988,000.00","500,000.00"
取得投资收益收到的现金,"24,000.00","196,000.00","814,000.00","921,000.00","19,000.00","468,000.00","53,625,000.00","44,053,000.00",,"8,422,000.00","8,422,000.00","4,775,000.00",,,,,,"143,000.00","143,000.00",,,,,,"4,989,000.00","4,989,000.00",,,,,,,,"2,850,000.00","2,850,000.00","2,850,000.00",,,,,,,,"7,194,000.00",
筹资活动现金流出小计,"29,708,000.00","42,010,000.00","187,691,000.00","330,634,000.00","323,215,000.00","449,978,000.00","782,422,000.00","1,172,122,000.00","41,370,000.00","549,357,000.00","697,188,000.00","973,835,000.00","54,929,000.00","339,720,000.00","433,507,000.00","612,518,000.00","43,525,000.00","297,984,000.00","391,287,000.00","2,249,151,000.00","72,672,000.00","172,477,000.00","232,884,000.00","747,545,000.00","253,257,000.00","516,927,000.00","392,810,000.00","783,641,000.00","124,448,000.00","674,009,000.00","1,333,457,000.00","1,216,427,000.00","174,558,000.00","532,024,000.00","1,043,199,000.00","2,101,852,000.00","360,613,000.00","732,776,000.00","2,470,519,000.00","2,798,424,000.00","390,299,000.00","833,832,000.00","1,853,829,000.00","1,960,537,000.00","149,884,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"43,000.00","91,000.00","91,000.00","91,000.00","91,000.00",,,"70,000.00","330,000.00","36,000.00","36,000.00","36,000.00","296,000.00",,,,"7,000.00","25,000.00","25,000.00","25,000.00","3,857,000.00",,"1,000.00","1,000.00","85,901,000.00",,"101,000.00","101,000.00","441,000.00",,"110,000.00","110,000.00","385,000.00",,"24,000.00","29,000.00","40,000.00",,,,,"1,000.00"
筹资活动产生的现金流量净额,"70,292,000.00","767,040,000.00","637,761,000.00","644,816,000.00","26,785,000.00","348,022,000.00","565,578,000.00","175,878,000.00","156,180,000.00","-97,177,000.00","116,492,000.00","-10,155,000.00","140,071,000.00","-117,300,000.00","-72,087,000.00","-7,098,000.00","48,489,000.00","11,408,000.00","195,105,000.00","221,160,000.00","-72,672,000.00","-172,477,000.00","-232,884,000.00","-339,545,000.00","737,743,000.00","671,523,000.00","895,190,000.00","1,455,809,000.00","598,552,000.00","969,541,000.00","1,330,470,000.00","1,649,613,000.00","-31,298,000.00","148,736,000.00","-134,639,000.00","-164,452,000.00","-55,693,000.00","-427,856,000.00","-211,099,000.00","-234,924,000.00","-270,299,000.00","-713,832,000.00","-1,733,829,000.00","-1,840,537,000.00","-149,884,000.00"
处置子公司及其他营业单位收到的现金净额,,"30,067,000.00","55,867,000.00","55,867,000.00",,,,,,"412,328,000.00","421,485,000.00","560,029,000.00",,,,"90,005,000.00",,,,"66,049,000.00","69,000,000.00","92,000,000.00","97,000,000.00","282,763,000.00","2,490,000.00","2,490,000.00","20,397,000.00","92,567,000.00",,,"177,000.00","673,000.00",,"178,138,000.00","222,616,000.00","225,314,000.00",,,,"9,000.00",,,"2,331,867,000.00","2,330,214,000.00",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,"-193,000.00",,,,,"-261,000.00","115,000.00","-350,000.00","-242,000.00","-329,000.00","-90,000.00","-77,000.00","-2,000.00","-88,000.00","-109,000.00","-20,000.00","44,000.00","-5,000.00",,,,"6,000.00",,"-23,000.00","-23,000.00","1,000.00","-2,000.00","-2,000.00","-2,000.00","-279,000.00","-162,000.00"
收到其他与投资活动有关的现金,"2,360,000.00",,,"19,650,000.00",,,,,,,,,,,,,,,,,,,,"762,620,000.00","49,000.00","127,929,000.00",,"314,540,000.00",,,,,"128,000,000.00",,"251,210,000.00","120,000,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,438,000.00","30,263,000.00","56,681,000.00","77,261,000.00","110,000.00","559,000.00","53,716,000.00","63,696,000.00","538,076,000.00","422,255,000.00","431,482,000.00","576,678,000.00","30,894,000.00","37,611,000.00","37,611,000.00","127,876,000.00","4,750,000.00","4,750,000.00","4,750,000.00","70,806,000.00","69,025,000.00","92,025,000.00","97,025,000.00","1,052,740,000.00","27,378,000.00","155,259,000.00","20,398,000.00","495,508,000.00",,"101,000.00","278,000.00","1,114,000.00","133,000,000.00","186,098,000.00","481,786,000.00","843,959,000.00",,"602,000.00","607,000.00","625,000.00","195,200,000.00","673,999,000.00","2,418,301,000.00","2,416,649,000.00","1,000.00"
五、现金及现金等价物净增加额,"-138,813,000.00","726,941,000.00","314,954,000.00","-139,814,000.00","-462,884,000.00","-295,229,000.00","-30,576,000.00","-195,416,000.00","577,915,000.00","659,693,000.00","1,439,262,000.00","1,235,517,000.00","78,536,000.00","-722,112,000.00","-905,370,000.00","-980,083,000.00","-298,116,000.00","-272,200,000.00","-410,405,000.00","-41,648,000.00","-203,895,000.00","-131,845,000.00","-407,609,000.00","-417,061,000.00","338,862,000.00","168,907,000.00","-37,901,000.00","541,103,000.00","-438,747,000.00","-26,091,000.00","-300,448,000.00","-398,194,000.00","-215,086,000.00","-74,507,000.00","-28,139,000.00","26,821,000.00","-107,427,000.00","-325,706,000.00","-115,675,000.00","-68,618,000.00","11,502,000.00","-48,534,000.00","781,018,000.00","618,889,000.00","-253,511,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"2,682,000.00","71,296,000.00","336,050,000.00","357,485,000.00","41,041,000.00","90,241,000.00","109,387,000.00","187,343,000.00","204,547,000.00","249,824,000.00","296,846,000.00","210,319,000.00","6,830,000.00","244,150,000.00","250,040,000.00","347,667,000.00","7,627,000.00","8,808,000.00","9,604,000.00","115,367,000.00","2,116,000.00","37,274,000.00","49,386,000.00","113,693,000.00","2,181,000.00","30,942,000.00","28,691,000.00","76,174,000.00","11,060,000.00","64,369,000.00","79,244,000.00","80,266,000.00","34,358,000.00","128,963,000.00","144,256,000.00","174,430,000.00","9,955,000.00","22,884,000.00","23,719,000.00","9,367,000.00","820,000.00","1,228,000.00","1,228,000.00","24,124,000.00","25,000.00"
期初现金及现金等价物余额,"897,282,000.00","897,282,000.00","897,282,000.00","897,282,000.00","757,468,000.00","757,468,000.00","757,468,000.00","757,468,000.00","585,169,000.00","562,052,000.00","562,052,000.00","562,052,000.00","1,797,569,000.00","1,797,569,000.00","1,797,569,000.00","1,797,569,000.00","817,486,000.00","817,486,000.00","817,486,000.00","817,486,000.00","775,838,000.00","775,838,000.00","775,838,000.00","775,838,000.00","358,777,000.00","358,777,000.00","387,736,000.00","358,777,000.00","899,880,000.00","899,880,000.00","899,880,000.00","899,880,000.00","501,685,000.00","515,212,000.00","515,212,000.00","501,686,000.00","528,507,000.00","540,911,000.00","540,911,000.00","528,507,000.00","459,889,000.00","459,889,000.00","459,889,000.00","459,889,000.00","1,078,778,000.00"
投资支付的现金,"13,724,000.00","8,670,000.00","8,670,000.00","40,892,000.00",,,"16,178,000.00","30,430,000.00","6,810,000.00","6,810,000.00","183,810,000.00","431,980,000.00",,"8,360,000.00","8,360,000.00","2,000,000.00","23,670,000.00","93,470,000.00","108,470,000.00","67,770,000.00","65,050,000.00","115,300,000.00","115,300,000.00","167,740,000.00","271,010,000.00","438,300,000.00","484,300,000.00","381,800,000.00",,,"19,040,000.00","119,207,000.00","30,000,000.00","102,000.00","102,000.00","212,631,000.00",,,,,,,,,
期末现金及现金等价物余额,"758,469,000.00","1,624,223,000.00","1,212,236,000.00","757,468,000.00","294,584,000.00","462,239,000.00","726,892,000.00","562,052,000.00","1,163,084,000.00","1,221,745,000.00","2,001,314,000.00","1,797,569,000.00","1,876,105,000.00","1,075,457,000.00","892,199,000.00","817,486,000.00","519,370,000.00","545,286,000.00","407,081,000.00","775,838,000.00","571,943,000.00","643,993,000.00","368,229,000.00","358,777,000.00","697,639,000.00","527,684,000.00","349,835,000.00","899,880,000.00","461,133,000.00","873,789,000.00","599,432,000.00","501,686,000.00","286,599,000.00","440,705,000.00","487,073,000.00","528,507,000.00","421,080,000.00","215,205,000.00","425,236,000.00","459,889,000.00","471,391,000.00","411,355,000.00","1,240,907,000.00","1,078,778,000.00","825,267,000.00"
