科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"137,000,000.00","137,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","130,000,000.00","100,000,000.00","100,000,000.00","50,000,000.00","81,131,099.26","80,916,832.09","79,752,561.13","209,922,524.37","215,503,099.01","216,081,181.68","216,140,515.68",,,,"22,500,000.00","16,000,000.00","64,936,000.00",,,,,,,,,,,,,
其他流动资产,,"3,531,047.66","4,557,325.05","18,780,724.90","4,598.84","4,598.84","4,598.84","1,736,775.00",,,,"6,260,754.32","6,238,977.26","13,044,130.47","4,351,161.24",,"278,200.50",,,,,,,"112,319,460.20","104,585,196.56","424,082,947.70","323,492,444.85","284,527,855.41","172,846,006.79","313,319,127.15","257,258,010.22","318,080,408.09","289,102,020.22","498,382,994.02","475,059,049.82","35,167,453.25","29,701,128.33","131,817,997.09","138,297,774.78","296,251,943.30","359,992,135.13","431,857,543.82","271,672,463.64","31,172,671.28","34,182,678.88","32,068,546.41","262,581,694.41","390,094,299.10","274,120,179.48"
其他流动负债,,"264,647.66","33,600.00","858,676.77","300,000.00","2,332,009.04",,"309,608.18","309,608.18","481,302.61","300,000.00","4,881,601.74","4,434,003.60","3,400,982.50","11,651,789.25","5,742,333.69","2,830,875.36","4,328,026.74","7,333,799.46","12,831,292.72","18,668,222.14","11,534,141.59","9,854,419.26","8,259,789.42","7,122,648.67","7,455,502.00","7,710,821.34","12,251,891.46","14,351,955.90","15,628,625.51","13,455,653.73","16,841,091.36","13,538,706.57","12,275,884.97","11,744,056.16","13,912,900.15","11,456,615.01","10,609,266.97","20,767,116.24","3,950,939.91","3,099,186.32","811,888.60","737,736.60","3,499,536.12","2,084,663.55","999,587.73","4,060,646.00","3,377,915.88","1,826,724.10"
流动资产合计,"772,213,204.82","861,921,213.33","951,768,161.06","1,031,161,915.25","1,257,070,195.08","1,246,496,999.85","1,030,427,861.15","617,417,154.98","734,392,856.03","717,302,422.37","865,026,523.51","1,685,088,929.19","1,872,015,525.01","2,479,872,596.31","3,044,495,346.54","3,739,810,023.49","4,727,604,647.45","5,045,990,268.20","5,396,635,863.09","2,985,160,321.30","3,678,231,091.24","5,018,772,086.43","5,797,045,907.96","5,862,384,776.32","6,593,114,545.59","5,826,193,299.41","4,847,173,038.19","4,948,880,887.54","5,216,738,993.96","6,410,425,141.79","6,316,847,432.19","6,751,236,894.69","6,768,076,805.74","6,205,106,414.41","5,016,694,480.62","2,113,283,498.58","1,250,309,468.12","1,109,914,845.46","1,058,544,789.60","914,256,786.18","983,889,727.81","993,634,515.26","845,469,504.61","644,481,632.19","630,275,272.45","605,964,914.90","612,080,451.01","629,318,612.65","633,099,644.51"
流动负债合计,"617,441,580.86","690,522,865.75","777,590,533.32","925,791,236.56","1,140,401,306.71","1,123,467,034.71","922,738,011.73","612,428,336.07","754,421,702.78","735,488,605.59","875,104,834.25","1,752,411,925.31","1,962,317,806.61","2,648,065,289.25","3,193,560,965.35","3,818,200,953.66","4,782,382,871.68","5,217,897,741.44","5,497,753,515.65","3,270,082,081.23","4,013,763,962.29","5,288,588,950.06","6,093,874,024.87","5,959,864,474.87","6,087,995,138.20","5,512,936,171.46","4,769,688,328.18","4,840,878,872.14","5,336,554,208.07","6,736,809,022.95","6,580,785,357.04","7,254,610,177.39","7,340,566,891.60","6,812,916,501.63","5,975,126,527.09","1,695,768,631.81","826,949,745.72","709,998,042.84","656,406,424.09","499,987,563.66","593,954,441.32","638,755,871.41","521,852,798.12","347,384,828.89","342,502,372.03","327,665,183.05","339,312,013.75","344,258,119.27","345,013,609.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,
长期借款,"15,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","190,000,000.00","190,000,000.00","150,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","200,836,277.38","220,252,845.73","233,734,598.49","327,026,608.51","335,324,500.37","481,292,079.74","495,428,018.03","481,179,658.37","258,952,133.70","247,621,460.70","236,290,787.70","218,460,114.70","200,629,441.70","182,798,768.70","164,968,095.70","124,637,422.70","177,307,671.44",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,728,716.40","2,800,880.95","1,728,716.40","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"3,701,923.68","3,897,923.68","3,897,923.68","2,827,923.68","2,827,923.68","2,827,923.68","2,827,923.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"211,932,933.87","211,979,059.18","218,025,984.81","268,072,401.86","268,918,418.90","265,138,734.51","264,759,606.53","253,970,754.46","248,364,231.55","287,223,753.30","319,753,175.66","494,901,977.72","487,940,123.93","531,342,098.60","612,141,910.58","649,331,392.56","638,940,547.38","637,097,651.22","632,407,480.60","622,222,439.91","611,556,760.78","601,091,790.38","939,163,331.31","881,376,276.98","867,968,117.43","854,205,915.27","841,848,565.80","850,982,461.44","845,328,638.73","837,491,106.47","1,202,192,542.02","1,185,516,433.71","1,177,584,508.39","1,158,984,429.64","1,775,900,418.81","683,076,067.76","675,704,238.91","669,778,685.54","660,836,906.63","657,388,120.72","649,410,531.83","646,505,291.90","650,486,067.41","648,102,876.12","645,663,715.70","651,013,233.58","643,132,069.46","768,360,532.81","768,571,329.09"
递延所得税负债,,,,"3,556,076.23","3,556,076.23","3,737,326.49","3,737,326.49","3,787,552.51",,"3,877,838.87","3,817,133.80",,,,,,,,,,,,,,,,,,,,,"673,633.47","673,633.47","673,633.47","673,633.47","4,807,997.97","4,807,997.97","6,288,164.51","5,027,049.98","2,170,362.14","1,978,126.21",,,,,,,,
在建工程,"10,789,157.15","20,421,216.71","21,443,148.80","17,820,773.30","22,656,878.05","21,657,866.05","27,197,751.39","52,936,304.96","64,701,621.31","42,643,250.12",,"29,078,216.76","73,023,490.15","109,788,338.38","9,167,293.33","10,322,862.10","13,031,511.10","38,935,485.37","62,042,015.64","159,484,081.40","215,801,922.41","270,651,172.38","3,777,156.38","6,870,203.02","9,016,767.25","16,462,667.47","93,432,421.89","264,294,324.35","287,434,996.87","310,271,115.30","4,493,505.09","43,604,576.66","77,215,765.24","98,912,044.78","175,109,047.20","42,065,569.24","52,878,876.26","62,992,176.27","73,911,646.75","89,255,599.34","103,771,238.77","119,987,900.29","138,400,588.76","151,090,670.58","155,168,002.35","163,566,500.58","173,455,418.94","47,939,194.01","48,889,544.49"
其他非流动负债,,,,,,,,,,,"2,500,000.00","19,000,000.00","10,613,099.10","19,000,000.00","18,683,333.33","17,100,000.00","16,783,333.32","16,466,666.64","16,149,999.96","15,833,333.28","15,516,666.60","15,199,999.92","14,883,333.24","14,566,666.56","14,249,999.88","13,933,333.15","13,616,666.47","13,299,999.79","12,983,333.11","12,666,666.43","12,349,999.75","77,402,666.45","65,340,000.00","51,672,000.00",,,,,,,,,,,,,,,
工程物资,"95,765.00","95,765.00","95,765.00","95,765.00","95,765.00","95,765.00","95,765.00","95,765.00","95,765.00","95,765.00","95,765.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"18,701,923.68","33,897,923.68","33,897,923.68","36,383,999.91","36,383,999.91","36,565,250.17","36,565,250.17","33,787,552.51","20,000,000.00","23,877,838.87","26,317,133.80","209,000,000.00","200,613,099.10","169,000,000.00","133,683,333.33","132,100,000.00","131,783,333.32","131,466,666.64","216,986,277.34","236,086,179.01","249,251,265.09","342,226,608.43","350,207,833.61","495,858,746.30","509,678,017.91","495,112,991.52","272,568,800.17","260,921,460.49","249,274,120.81","231,126,781.13","212,979,441.45","260,875,068.62","242,710,128.84","188,383,055.88","189,064,637.94","4,807,997.97","4,807,997.97","6,288,164.51","5,027,049.98","2,170,362.14","1,978,126.21",,,,,,,,
固定资产清理,,,,,"787,385.76","956,094.20","956,094.20","15,403,415.16","14,188,612.97","1,309,946.68","12,153,693.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"636,143,504.54","724,420,789.43","811,488,457.00","962,175,236.47","1,176,785,306.62","1,160,032,284.88","959,303,261.90","646,215,888.58","774,421,702.78","759,366,444.46","901,421,968.05","1,961,411,925.31","2,162,930,905.71","2,817,065,289.25","3,327,244,298.68","3,950,300,953.66","4,914,166,205.00","5,349,364,408.08","5,714,739,792.99","3,506,168,260.24","4,263,015,227.38","5,630,815,558.49","6,444,081,858.48","6,455,723,221.17","6,597,673,156.11","6,008,049,162.98","5,042,257,128.35","5,101,800,332.63","5,585,828,328.88","6,967,935,804.08","6,793,764,798.49","7,515,485,246.01","7,583,277,020.44","7,001,299,557.51","6,164,191,165.03","1,700,576,629.78","831,757,743.69","716,286,207.35","661,433,474.07","502,157,925.80","595,932,567.53","638,755,871.41","521,852,798.12","347,384,828.89","342,502,372.03","327,665,183.05","339,312,013.75","344,258,119.27","345,013,609.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","222,000,000.00","266,780,000.00","266,780,000.00","266,780,000.00","271,780,000.00","271,780,000.00","407,670,000.00","407,670,000.00","407,670,000.00","407,670,000.00","409,455,000.00","762,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00","756,903,272.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"142,758,902.91","142,758,902.91","142,758,902.91","143,539,627.81","148,745,453.75","143,039,988.10","142,758,902.91","142,579,252.91","142,557,790.75","142,758,902.91","142,758,902.91","8,422,702.79","3,699,104.66","9,820,648.44","932,274.74","9,721,313.84","9,721,313.84","9,721,313.84","9,721,313.84","9,721,313.84","9,721,313.84","9,721,313.84","9,721,313.84","9,706,313.84","533,150,343.84","533,150,343.84","533,150,343.84","598,283,491.67","598,283,491.67","462,393,491.67","462,393,491.67","462,393,491.67","462,393,491.67","477,408,911.67","3,825,491,799.35","3,770,748,702.52","3,770,748,702.52","3,734,248,702.52","3,734,248,702.52","3,770,748,702.52","3,770,748,702.52","3,770,748,702.52","3,770,748,702.52","3,764,748,702.52","3,764,748,702.52","3,764,748,702.52","3,764,748,702.52","3,764,748,702.52","3,764,748,702.52"
无形资产,"62,528,869.84","62,140,177.63","61,996,662.86","87,304,142.42","86,748,232.92","87,390,100.92","86,875,223.68","86,005,520.68","85,710,097.93","84,720,614.61","84,397,281.56","57,360,354.80","57,025,167.83","56,689,980.86","56,354,793.89","56,118,780.71","55,778,551.01","55,438,321.31","55,889,161.94","55,535,416.80","55,196,692.29","54,839,249.82","54,481,807.35","55,290,322.25","54,892,520.79","54,564,719.33","54,156,917.87","53,767,258.53","53,351,578.71","52,935,898.89","52,679,733.31","52,260,032.11","52,087,400.01","53,863,498.49","3,574,487,319.89","3,508,781,213.34","3,506,806,445.08","3,504,628,082.63","3,502,512,702.37","3,502,108,425.34","3,499,845,759.01","3,497,511,054.86","3,494,552,907.79","898,681,362.68","895,758,837.42","896,535,509.28","895,361,137.84","2,773,747,827.55","2,771,248,763.35"
盈余公积,"8,626,944.82","8,626,944.82","8,626,944.82","11,960,115.19","11,960,115.20","11,960,115.20","11,960,115.20","11,960,115.20","11,960,115.20","11,960,115.20","11,960,115.20","12,589,379.98","12,589,379.98","12,589,379.98","12,589,379.98","12,589,379.98","12,589,379.98","12,589,379.98","12,589,379.98","20,884,247.03","20,884,247.03","20,884,247.03","20,884,247.03","21,881,493.35","21,881,493.35","21,881,493.35","21,881,493.35","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20","31,563,109.20"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,"6,220.00",,,,,,,,,,,,,,,,,,,,,,,,
