科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,240,613.33","5,515,833.18","8,698,468.70","12,509,747.59","3,151,882.12","5,982,995.80","7,584,260.08","12,268,190.02","4,197,218.86","7,434,169.99","10,748,500.84","14,528,410.82","3,465,576.32","6,385,785.59","8,783,933.01","10,765,530.46","1,587,012.22","1,828,206.77","2,502,798.83","3,879,577.70","1,175,597.42","1,749,102.77","-9,995,095.88","-217,369.60","2,609,834.45","10,159,652.78","15,718,895.27","23,220,559.96","-318,845.32","6,432,558.73","13,091,486.11","15,558,158.29","7,569,722.24","7,798,179.24","-164,779.40","4,253,861.65","-3,352,751.29","-5,177,458.99","-1,468,500.10","3,254,438.16","2,771,529.70","-410,950.37","3,421,713.58","11,964,653.64"
三、利润总额,"15,858,074.15","37,592,615.70","46,794,203.84","56,558,353.90","13,317,681.83","29,950,474.82","50,886,900.86","66,001,657.52","10,788,541.75","25,485,555.66","37,995,399.17","118,495,949.00","10,717,817.09","23,143,817.87","39,391,181.26","63,893,550.81","14,262,273.60","50,678,773.03","86,968,648.66","144,490,948.03","65,176,067.22","94,698,538.59","102,163,717.94","160,283,033.94","52,757,615.12","77,832,424.57","121,958,873.92","162,506,613.43","60,441,389.38","92,763,167.43","124,384,392.02","261,807,959.67","79,518,470.57","217,125,344.76","157,521,494.52","246,718,188.08","70,960,907.54","135,843,236.34","203,025,852.37","329,230,797.77","86,984,595.69","157,423,224.21","232,026,178.97","351,849,698.96"
资产减值损失,"331,319.17","405,561.14","376,042.00","15,662,757.54","-2,137,477.77","-2,242,902.25","-2,506,976.36","-290,155.91","60,898.52","238,912.95","291,464.06","1,399,387.18","-177,153.47","-138,048.44","92,950.73","2,493,101.46","427,812.04","266,036.78","629,338.47","1,297,863.28","-267,006.90","-292,104.59","223,989.01","1,049,984.02","-476,095.27","-341,519.32","1,121,788.51","22,778,982.46","-4,721,899.23","-6,230,604.81","11,240,594.40","14,004,129.82","-5,711,729.07","1,182,892.28","1,368,383.43","5,776,653.33","-3,309,977.74","4,244,880.84","3,922,579.87","13,938,623.43","7,365,181.29","13,997,697.18","34,899,846.98","24,644,251.33"
减:所得税,"2,029,612.98","5,505,969.81","8,264,091.68","14,421,032.41","2,217,832.65","6,388,655.76","8,754,974.00","12,304,446.46","1,889,447.45","4,951,417.31","7,497,896.79","26,083,630.14","2,074,876.25","4,969,746.05","8,602,453.39","12,253,838.17","3,248,900.21","7,589,164.48","8,154,541.36","10,361,774.89","963,489.27","3,988,973.00","3,949,754.94","13,626,620.76","592,023.53","3,314,541.40","5,609,615.16","5,935,416.85","2,231,752.09","7,548,097.18","10,655,492.57","32,600,652.33","3,065,233.10","51,422,138.79","18,161,844.86","30,553,626.75","10,769,712.13","20,090,045.56","27,720,087.74","49,660,658.96","14,499,763.71","24,313,329.15","32,254,351.37","42,956,062.09"
加:公允价值变动净收益,,,,,,,,,,,,,,"-41,110.00","-8,317.50",,"-257,089.08","-606,207.51","-5,577,883.29","-14,189,962.71","5,308,170.50","4,839,470.33","-2,527,799.53","5,946,017.26","9,881,206.95","16,848,469.11","9,263,571.66","3,511,055.27","3,226,385.39","934,651.14","14,151,820.49","32,150,078.13","28,035,798.82","-27,414,682.95","-2,505.00","-2,505.00",,,,,,,,
加:影响净利润的其他科目,"854,530.89",,"-524,670.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-304,756.51","-149,139.90","1,158,852.24","2,959,659.24","129,828.91","-174,925.35","11,455,813.79","7,795,614.43","4,193,378.44","4,320,506.48","3,531,195.87","3,650,384.12","3,495,233.36","4,370,606.67","4,487,131.74","2,599,478.95","2,124,784.63","13,277,299.87","53,292,317.24","91,129,025.44","58,956,190.46","80,008,846.48","84,039,627.93","88,879,273.65","43,538,326.49","79,061,784.32","119,347,163.87","149,579,234.33","50,355,120.94","80,828,243.93","102,482,322.62","159,776,212.44","55,475,316.93","258,318,492.94","2,290,600.74","2,706,017.18","169,996.44","169,996.44","6,329,996.44","8,370,016.28",,"2,932.34","4,868,402.36","24,038,073.42"
四、净利润,"14,682,992.06","32,086,645.89","38,005,441.31","42,137,321.49","11,099,849.18","23,561,819.06","42,131,926.86","53,697,211.06","8,899,094.30","20,534,138.35","30,497,502.38","92,412,318.86","8,642,940.84","18,174,071.82","30,788,727.87","51,639,712.64","11,013,373.39","43,089,608.55","78,814,107.30","134,129,173.14","64,212,577.95","90,709,565.59","98,213,963.00","146,656,413.18","52,165,591.59","74,517,883.17","116,349,258.76","156,571,196.58","58,209,637.29","85,215,070.25","113,728,899.45","229,207,307.34","76,453,237.47","165,703,205.97","139,359,649.66","216,164,561.33","60,191,195.41","115,753,190.78","175,305,764.63","279,570,138.81","72,484,831.98","133,109,895.06","199,771,827.60","308,893,636.87"
其中:对联营企业和合营企业的投资权益,"-304,756.51","-320,536.88","-1,013,251.23","-300,898.31","18,534.72","-389,409.00","11,076,505.41","7,363,351.60","4,193,378.44","4,317,669.46","3,483,152.51","3,434,984.22","3,025,082.29","3,106,682.62","3,030,951.49","-2,494,260.84","-1,425,133.72","4,350,455.93","43,439,168.60","77,757,848.13","56,636,098.78","56,850,353.03","55,911,674.22","58,920,652.87","36,713,628.76","64,255,140.94","71,954,310.20","75,624,090.36","4,949,178.29","5,221,051.33","11,568,290.24","26,192,597.27","11,373,990.07",,,,,,,,,,,
归属于母公司所有者的净利润,"9,767,048.31","18,483,154.27","20,049,364.44","18,102,393.86","6,453,491.22","11,915,243.96","25,793,772.33","29,657,397.39","5,029,018.95","9,810,804.82","14,524,118.90","69,038,050.16","4,526,624.98","8,188,650.21","14,300,368.57","24,566,980.98","4,231,455.55","27,244,171.79","61,793,542.51","107,137,035.02","62,282,559.94","84,721,177.85","92,275,820.88","120,370,764.05","49,876,729.55","73,113,807.01","108,888,485.92","138,439,227.41","53,556,094.47","76,438,347.56","101,175,104.62","206,876,481.75","69,976,437.07","155,120,040.83","127,948,639.65","207,483,643.04","49,182,373.02","91,108,291.96","148,483,326.45","244,020,381.11","62,007,383.90","115,837,700.57","178,408,542.53","276,125,795.26"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"4,915,943.75","13,603,491.62","17,956,076.87","24,034,927.63","4,646,357.96","11,646,575.10","16,338,154.53","24,039,813.67","3,870,075.35","10,723,333.53","15,973,383.48","23,374,268.70","4,116,315.86","9,985,421.61","16,488,359.30","27,072,731.66","6,781,917.84","15,845,436.76","17,020,564.79","26,992,138.12","1,930,018.01","5,988,387.74","5,938,142.12","26,285,649.13","2,288,862.04","1,404,076.16","7,460,772.84","18,131,969.17","4,653,542.82","8,776,722.69","12,553,794.83","22,330,825.59","6,476,800.40","10,583,165.14","11,411,010.01","8,680,918.29","11,008,822.39","24,644,898.82","26,822,438.18","35,549,757.70","10,477,448.08","17,272,194.49","21,363,285.07","32,767,841.61"
