科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"17,108,117.77","31,615,224.40","44,659,109.80","56,534,455.20","14,231,830.66","28,054,951.60","35,414,377.99","48,395,274.07","19,015,493.36","30,791,912.43","43,876,740.23","60,806,642.78","18,939,284.05","35,956,119.11","45,857,382.96","62,884,573.89","22,345,915.49","38,822,079.55","56,293,150.68","68,386,388.16","22,504,633.68","36,196,969.38","49,934,760.24","58,027,363.31","22,964,003.88","33,780,173.17","46,752,643.71","62,440,653.10","21,504,219.84","41,491,983.32","54,864,990.41","72,011,531.52","22,487,708.83","57,155,073.89","78,266,963.07","102,686,998.21","33,364,799.65","53,009,880.61","65,173,039.59","71,671,471.65","9,393,727.94","33,552,203.67","51,976,964.38"
取得借款收到的现金,"190,000,000.00","290,000,000.00","290,000,000.00","290,000,000.00","50,000,000.00","150,000,000.00","350,000,000.00","350,000,000.00","200,000,000.00","300,000,000.00","300,000,000.00","410,000,000.00","540,000,000.00","540,000,000.00","540,000,000.00","775,000,000.00",,"45,000,000.00","545,000,000.00","685,000,000.00",,,"60,000,000.00","246,000,000.00","100,000,000.00","130,000,000.00","130,000,000.00","293,947,010.51","100,000,000.00","130,000,000.00","220,000,000.00","320,000,000.00","249,500,000.00","2,402,700,000.00","3,990,405,872.05","2,392,370,362.00",,"1,356,216,700.00","1,554,216,700.00","605,000,000.00","940,500,000.00","1,073,500,000.00","1,155,500,000.00"
支付的各项税费,"15,449,014.46","28,351,410.69","42,939,043.04","60,219,140.87","7,380,164.30","23,776,883.70","35,116,511.70","38,499,610.52","3,836,346.17","19,932,025.60","24,867,601.81","22,298,788.93","6,305,357.57","14,155,385.21","20,493,829.02","49,322,291.40","28,809,354.84","83,261,615.71","118,850,193.87","126,398,982.63","27,195,001.35","102,216,560.39","128,549,133.99","144,493,678.67","8,784,676.26","75,874,615.72","102,718,835.85","149,059,893.07","36,321,564.22","93,690,099.14","131,614,265.23","156,164,930.12","25,538,494.61","122,151,314.45","161,647,573.81","171,281,978.83","79,077,557.39","168,808,893.65","227,138,618.77","205,658,555.98","26,698,610.29","92,605,109.74","152,672,598.20"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"391,891,121.56",,,,"35,689,517.72",,,
支付其他与经营活动有关的现金,"6,684,749.16","6,203,758.67","9,506,965.62","22,051,592.42","5,065,908.83","5,314,239.58","14,937,306.17","16,547,974.10","3,631,663.36","6,360,609.97","8,511,974.45","66,382,945.92","74,192,784.58","4,366,803.18","9,200,223.54","88,672,710.33","4,030,301.05","6,891,660.06","11,506,015.63","24,450,181.63","6,439,035.73","5,631,183.76","8,722,153.32","23,047,099.18","8,238,490.16","17,708,173.16","36,093,065.31","25,752,162.75","1,646,999.11","10,204,932.22","13,771,601.12","33,177,349.85","8,900,309.00","140,711,926.57","53,995,263.12","100,474,315.30","126,761,470.64","53,896,480.16","97,652,002.74","98,388,674.55","108,415,791.20","170,936,303.72","213,913,766.42"
筹资活动现金流入小计,"190,000,000.00","290,000,000.00","290,000,000.00","290,000,000.00","50,000,000.00","150,000,000.00","350,000,000.00","350,000,000.00","200,000,000.00","300,000,000.00","300,000,000.00","410,000,000.00","540,000,000.00","540,000,000.00","540,000,000.00","775,000,000.00",,"45,000,000.00","545,000,000.00","685,000,000.00",,,"60,000,000.00","246,000,000.00","100,000,000.00","130,000,000.00","130,000,000.00","293,947,010.51","100,000,000.00","130,000,000.00","220,000,000.00","320,000,000.00","249,500,000.00","2,402,700,000.00","4,005,405,872.05","2,799,261,483.56",,"1,356,216,700.00","1,554,216,700.00","650,689,517.72","940,500,000.00","1,083,500,000.00","1,165,500,000.00"
经营活动现金流出小计,"161,564,479.46","312,091,102.33","461,107,953.78","627,209,038.56","122,033,384.02","266,918,211.00","469,354,996.90","582,448,807.81","147,898,320.44","316,835,091.30","415,767,784.86","780,658,431.73","251,824,231.82","369,184,546.53","529,099,745.57","810,505,461.73","260,738,551.39","590,777,634.90","906,149,639.73","1,198,434,454.99","230,883,796.27","481,853,605.46","770,385,845.89","1,048,029,682.23","222,437,953.71","529,482,322.49","659,360,531.94","1,098,828,771.42","156,262,026.55","524,190,997.43","643,304,185.68","1,097,717,619.06","273,619,781.98","710,832,971.91","2,683,196,131.52","2,375,752,427.50","605,339,732.91","1,024,615,532.96","972,211,128.76","1,054,079,436.25","709,793,151.36","815,086,879.70","866,086,619.00"
偿还债务支付的现金,"171,472,400.00","327,922,400.00","395,922,400.00","423,283,200.00",,"100,000,000.00","100,000,000.00","100,000,000.00",,"100,000,000.00","112,028,937.50","100,000,000.00","285,000,000.00","405,190,275.00","405,000,000.00","654,000,000.00",,"135,000,000.00","472,000,000.00","707,000,000.00",,"45,000,000.00","65,000,000.00","281,000,000.00","80,000,000.00","97,000,000.00","157,000,000.00","343,000,000.00","300,000,000.00","430,000,000.00","570,000,000.00","670,000,000.00","50,000,000.00","1,247,522,266.00","1,748,216,561.57","486,185,420.21","360,000,000.00","1,379,464,015.10","1,627,398,806.63","1,268,524,077.97","566,872,216.31","1,057,620,016.31","1,147,288,956.53"
经营活动产生的现金流量净额,"-33,657,476.91","6,907,246.79","48,201,708.90","74,201,306.49","-4,101,588.21","15,711,387.78","15,127,004.09","106,405,185.36","-54,644,173.93","-89,911,940.33","-53,862,434.15","22,264,721.02","-127,233,633.20","-89,344,795.29","-56,807,952.62","13,727,187.12","112,601,773.90","226,128,353.93","246,689,133.19","343,752,042.52","172,788,043.72","187,248,847.94","224,193,773.16","346,310,092.53","4,120,789.15","52,158,229.53","115,780,746.39","232,010,858.35","196,331,025.65","349,623,762.53","412,172,593.46","436,661,670.22","-16,554,543.52","86,551,304.41","-643,206,014.81","-1,027,527,909.47","105,764,179.49","-316,593,429.46","-179,727,325.42","395,828,207.97","-243,028,895.86","-96,587,634.82","366,775,402.68"
分配股利、利润或偿还利息支付的现金,"5,531,449.35","11,514,613.36","18,275,032.36","21,407,498.31","4,704,242.55","10,432,742.55","17,380,242.55","28,019,568.56","9,687,700.00","18,427,650.00","14,584,287.50","45,561,467.99","11,851,178.71","24,899,664.05","42,005,814.05","56,396,347.46","13,021,582.50","25,665,344.38","41,571,564.38","57,808,885.59","15,590,221.11","31,084,853.34","68,650,467.95","86,079,892.21","14,240,666.68","28,860,213.92","50,993,659.61","65,559,725.96","13,449,601.18","21,314,202.27","47,088,977.27","51,977,103.39","7,093,375.00","31,502,001.36","75,819,435.81","106,762,452.93","9,832,485.28","95,463,674.04","166,732,242.46","151,362,597.62","18,560,204.25","88,718,275.47","105,549,016.82"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"3,007,599.67",,,,,,,,,,,,,,,,,"25,960,055.56",,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,750,000.00",,,,,,,
取得投资收益收到的现金,,,,,,"300,000.00","300,000.00","300,000.00","30,000.00","142,500.00","112,500.00","142,500.00",,"112,500.00","112,500.00","112,500.00",,"47,775.00","47,775.00","47,775.00",,"58,500.00","58,500.00","58,500.00",,"283,500.00","283,500.00","283,500.00",,"187,500.00","187,500.00","236,250.00",,"191,706.02","1,269,911.04","1,987,695.47","12,021.16","318,521.02","791,122.47","1,863,424.60","561,353.62","771,065.22","1,130,434.17"
筹资活动现金流出小计,"177,003,849.35","339,437,013.36","414,197,432.36","444,690,698.31","4,704,242.55","110,432,742.55","117,380,242.55","128,019,568.56","9,687,700.00","118,427,650.00","126,613,225.00","145,561,467.99","296,851,178.71","430,089,939.05","447,005,814.05","710,396,347.46","13,021,582.50","160,665,344.38","513,571,564.38","764,808,885.59","15,590,221.11","76,084,853.34","133,650,467.95","367,079,892.21","94,240,666.68","125,860,213.92","207,993,659.61","408,559,725.96","313,449,601.18","451,314,202.27","617,088,977.27","721,977,103.39","57,093,375.00","1,279,024,267.36","1,824,035,997.38","602,697,873.14","369,832,485.28","1,474,927,689.14","1,794,131,049.09","1,419,886,675.59","585,432,420.56","1,146,338,291.78","1,252,837,973.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,"300,000.00","375,157.00","375,757.00","375,757.00","4,780,000.00","14,800,000.00","15,410,415.20","17,320,785.20",,"8,000,000.00","8,000,000.00","38,980,659.49",,,,,,,,"1,634,280.29",,,,"5,535,318.18",,,,"5,524,973.08",,,,"4,300.00",,,"7,920.00","519,360.96","290,000.00","400,502.97","453,454.42","456,382.00","4,000.00","7,100.00","8,700.00"
筹资活动产生的现金流量净额,"12,996,150.65","-49,437,013.36","-124,197,432.36","-154,690,698.31","45,295,757.45","39,567,257.45","232,619,757.45","221,980,431.44","190,312,300.00","181,572,350.00","173,386,775.00","264,438,532.01","243,148,821.29","109,910,060.95","92,994,185.95","64,603,652.54","-13,021,582.50","-115,665,344.38","31,428,435.62","-79,808,885.59","-15,590,221.11","-76,084,853.34","-73,650,467.95","-121,079,892.21","5,759,333.32","4,139,786.08","-77,993,659.61","-114,612,715.45","-213,449,601.18","-321,314,202.27","-397,088,977.27","-401,977,103.39","192,406,625.00","1,123,675,732.64","2,181,369,874.67","2,196,563,610.42","-369,832,485.28","-118,710,989.14","-239,914,349.09","-769,197,157.87","355,067,579.44","-62,838,291.78","-87,337,973.35"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"26,000,000.00","26,000,000.00","25,999,265.11",,,,,,,,,,,,"19,999,414.10",,,,"8,400,000.00",,,,"446,190,856.00","445,546,720.00","445,546,720.00","445,546,720.00","549,240,555.23",,"29,620,188.77","29,620,188.77"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-53,312.71",,,,-8.78,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"597,824.48","1,555,026.80","2,448,156.32","3,012,120.07","290,076.45","538,096.31","744,567.96","3,273,203.55","347,906.83","573,740.38","685,044.94","907,521.48","26,104,641.71","482,204.13","635,731.83","1,037,008.76","71,158.75","179,740.48","1,232,824.11","1,520,904.19","427,418.54","517,961.29","20,583,283.75","707,080.50","30,948.49","137,433.23","201,222.99","313,742.87","151,292.12","329,008.21","768,915.88","1,067,149.78","227,531.45","502,704.63","808,847.36","5,748,865.50","514,638.96","21,638.43","21,638.43","19,398,921.68",,,"68,197,600.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"897,824.48","1,930,183.80","2,823,913.32","3,387,877.07","5,070,076.45","15,638,096.31","16,454,983.16","20,893,988.75","377,906.83","8,716,240.38","8,797,544.94","40,030,680.97","26,104,641.71","26,594,704.13","26,748,231.83","27,148,773.87","71,158.75","227,515.48","1,280,599.11","6,210,559.15","427,418.54","576,461.29","20,641,783.75","6,300,898.68","30,948.49","420,933.23","484,722.99","26,121,630.05","151,292.12","516,508.21","956,415.88","9,707,699.78","227,531.45","694,410.65","2,086,678.40","454,446,777.93","472,323,435.68","446,287,382.42","446,812,935.32","570,959,283.51","565,353.62","30,398,353.99","98,956,922.94"
五、现金及现金等价物净增加额,"-33,371,309.66","-62,154,495.89","-119,126,429.08","-168,005,060.06","-19,474,008.22","-66,703,467.25","-9,307,002.76","-39,080,364.61","49,150,729.68","-19,526,529.89","-28,693,365.75","95,015,596.63","78,603,091.98","-56,045,899.00","-86,220,448.18","-119,655,826.27","43,179,287.97","11,923,241.72","128,978,058.64","40,633,332.82","82,648,314.65","-17,507,952.25","-10,553,874.19","-18,951,347.19","-20,008,983.98","5,775,302.68","-18,301,963.94","35,925,913.18","-22,417,525.11","21,080,997.71","-3,246,393.19","9,310,607.17","-44,762,446.14","62,838,386.42","139,456,608.55","210,116,198.49","176,349,366.30","-46,416,449.84","-165,507,556.07","-79,723,070.12","112,552,753.84","-129,818,199.23","-22,660,658.13"
购建固定资产、无形资产和其他长期资产支付的现金,"13,607,807.88","21,554,913.12","45,954,618.94","90,903,545.31","65,738,253.91","137,620,208.79","273,508,747.46","388,359,970.16","86,895,303.22","119,903,179.94","157,015,251.54","231,718,337.37","63,416,737.82","103,205,868.79","149,154,913.34","224,322,127.09","56,472,062.18","98,767,283.31","150,420,109.28","229,520,374.48","74,976,926.50","129,248,408.14","173,738,963.15","250,482,446.19","29,920,054.94","50,943,646.16","56,573,773.71","107,593,859.77","5,450,241.70","7,745,070.76","19,286,425.26","35,081,659.44","22,965,547.07","26,766,981.41","42,139,943.41","45,579,669.33","1,412,563.59","3,164,325.66","3,443,728.88","21,299,080.51","51,283.36","790,626.62","1,055,010.40"
期初现金及现金等价物余额,"266,264,033.88","266,218,722.18","266,218,722.18","266,218,722.18","98,213,662.12","98,213,662.12","98,213,662.12","98,213,662.12","59,133,297.51","59,133,297.51","59,133,297.51","59,133,297.51","154,148,894.14","154,148,894.14","154,148,894.14","154,148,894.14","34,493,067.87","34,493,067.87","34,493,067.87","34,493,067.87","75,126,400.69","75,126,400.69","75,126,400.69","75,126,400.69","56,175,053.50","56,175,053.50","56,175,053.50","56,175,053.50","92,100,966.68","92,100,966.68","92,100,966.68","92,100,966.68","101,411,573.85","101,411,573.85","101,411,573.85","101,411,573.85","311,527,772.34","311,527,772.34","311,527,772.34","311,527,772.34","231,804,702.22","231,804,702.22","231,804,702.22"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197,876,512.00",,,"345,150.00","29,193,200.00",,,,,,
期末现金及现金等价物余额,"232,892,724.22","204,064,226.29","147,092,293.10","98,213,662.12","78,739,653.90","31,510,194.87","88,906,659.36","59,133,297.51","108,284,027.19","39,606,767.62","30,439,931.76","154,148,894.14","232,751,986.12","98,102,995.14","67,928,445.96","34,493,067.87","77,672,355.84","46,416,309.59","163,471,126.51","75,126,400.69","157,774,715.34","57,618,448.44","64,572,526.50","56,175,053.50","36,166,069.52","61,950,356.18","37,873,089.56","92,100,966.68","69,683,441.57","113,181,964.39","88,854,573.49","101,411,573.85","56,649,127.71","164,249,960.27","240,868,182.40","311,527,772.34","487,877,138.64","265,111,322.50","146,020,216.27","231,804,702.22","344,357,456.06","101,986,502.99","209,144,044.09"
