科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"191,296,572.60","363,907,637.11","531,520,000.00","691,510,000.00","205,380,000.00","400,970,000.00","637,928,000.00","865,698,000.00","162,939,000.00","306,759,000.00","451,023,000.00","637,366,000.00","289,596,000.00","509,269,000.00","786,194,000.00","1,036,674,000.00","324,263,000.00","566,292,000.00","820,812,000.00","1,075,123,000.00","303,314,000.00","495,589,000.00","726,991,000.00","981,611,000.00","344,820,000.00","605,284,000.00","864,672,000.00","1,017,179,000.00","342,280,000.00","530,503,000.00","837,534,000.00","893,295,000.00","262,464,000.00","499,700,000.00","709,334,000.00","886,311,000.00","204,799,000.00","357,979,000.00","526,833,000.00","463,004,000.00","173,384,000.00","253,804,000.00","556,373,000.00","907,211,000.00","235,733,000.00"
取得借款收到的现金,"388,320,000.00","1,976,172,853.04","774,320,000.00","3,337,265,000.00","1,354,930,000.00","2,694,055,000.00","3,006,529,000.00","3,820,428,000.00","974,078,000.00","1,938,956,000.00","3,387,589,000.00","4,600,603,000.00","2,336,195,000.00","3,784,626,000.00","6,431,295,000.00","7,801,459,000.00","2,075,148,000.00","3,023,491,000.00","5,449,641,000.00","6,373,398,000.00","1,594,231,000.00","3,207,882,000.00","4,786,743,000.00","6,878,511,000.00","1,879,831,000.00","3,009,208,000.00","4,782,572,000.00","6,059,786,000.00","3,308,000,000.00","4,995,377,000.00","6,787,852,000.00","8,251,711,000.00","1,626,500,000.00","3,120,380,000.00","6,132,696,000.00","7,547,985,000.00","720,700,000.00","4,075,065,000.00","5,397,535,000.00","7,910,151,000.00","1,909,751,000.00","1,817,740,000.00","1,817,740,000.00","5,317,740,000.00",
支付的各项税费,"166,655,062.28","8,233,041.18","490,336,000.00","651,210,000.00","189,925,000.00","300,816,000.00","580,769,000.00","827,925,000.00","174,142,000.00","259,463,000.00","299,804,000.00","349,926,000.00","107,862,000.00","295,270,000.00","314,422,000.00","356,819,000.00","118,266,000.00","197,479,000.00","262,736,000.00","275,637,000.00","13,561,000.00","26,952,000.00","40,056,000.00","64,331,000.00","7,252,000.00","27,485,000.00","30,433,000.00","63,614,000.00","157,555,000.00","26,009,000.00","62,637,000.00","104,672,000.00","10,736,000.00","50,941,000.00","17,904,000.00","97,527,000.00","19,308,000.00","61,207,000.00","60,479,000.00","81,339,000.00","145,000.00","38,646,000.00","77,650,000.00","79,896,000.00","13,933,000.00"
收到其他与筹资活动有关的现金,"61,000,000.00","1,466,642.95","61,000,000.00",,,,,,,,"1,379,000,000.00","1,379,000,000.00",,"510,000,000.00","510,000,000.00","491,350,000.00","471,360,000.00","1,285,901,000.00","1,365,908,000.00","2,223,880,000.00","4,000.00","200,000,000.00","200,000,000.00","200,000,000.00","2,000.00",,"6,000.00",,"1,000.00",,"310,002,000.00",,,,,"2,739,741,000.00","1,157,190,000.00","1,709,978,000.00","2,316,570,000.00","2,459,226,000.00","23,000,000.00","412,753,000.00","412,753,000.00","594,952,000.00",
支付其他与经营活动有关的现金,"65,260,195.00","696,218,309.31","220,623,000.00","118,732,000.00","76,200,000.00","99,153,000.00","115,084,000.00","76,363,000.00","77,485,000.00","63,712,000.00","204,665,000.00","11,406,000.00","79,124,000.00","2,818,000.00","379,360,000.00","45,610,000.00","192,454,000.00","93,133,000.00","423,212,000.00","15,257,000.00","120,022,000.00","2,003,000.00","3,006,000.00","31,781,000.00","8,146,000.00","12,324,000.00","9,222,000.00","12,387,000.00","1,025,000.00","21,615,000.00","18,747,000.00","13,529,000.00","11,389,000.00","11,575,000.00","20,126,000.00","11,509,176,000.00","953,740,000.00","8,134,542,000.00","10,537,571,000.00","13,455,586,000.00","409,669,000.00","1,971,562,000.00","2,103,174,000.00","2,112,168,000.00","808,187,000.00"
筹资活动现金流入小计,"1,426,580,000.00","2,945,689,995.99","1,812,580,000.00","4,314,525,000.00","1,354,930,000.00","2,694,055,000.00","3,006,529,000.00","3,820,428,000.00","974,078,000.00","1,938,956,000.00","4,766,589,000.00","5,979,603,000.00","2,336,195,000.00","4,441,626,000.00","7,088,295,000.00","10,402,180,000.00","2,546,508,000.00","4,309,392,000.00","6,815,549,000.00","8,616,278,000.00","1,594,235,000.00","3,407,882,000.00","4,986,743,000.00","7,078,511,000.00","1,879,833,000.00","3,009,208,000.00","4,782,578,000.00","8,009,786,000.00","3,308,001,000.00","4,995,377,000.00","7,097,854,000.00","8,251,711,000.00","1,626,500,000.00","3,120,380,000.00","6,132,696,000.00","10,287,726,000.00","1,877,890,000.00","5,785,043,000.00","8,540,054,000.00","10,442,891,000.00","1,932,751,000.00","2,230,493,000.00","2,230,493,000.00","5,912,692,000.00",
经营活动现金流出小计,"2,930,536,156.03","6,100,924,836.94","9,346,224,000.00","13,976,809,000.00","4,603,799,000.00","10,090,599,000.00","15,621,521,000.00","19,400,419,000.00","3,172,080,000.00","6,305,752,000.00","9,849,136,000.00","13,595,578,000.00","4,283,180,000.00","9,606,855,000.00","14,733,346,000.00","22,690,269,000.00","7,759,549,000.00","15,700,499,000.00","23,374,583,000.00","26,760,099,000.00","5,577,862,000.00","9,901,715,000.00","14,678,471,000.00","21,094,503,000.00","10,337,405,000.00","11,698,627,000.00","15,234,531,000.00","19,597,005,000.00","3,427,187,000.00","6,422,460,000.00","9,337,917,000.00","12,608,626,000.00","2,691,545,000.00","6,865,787,000.00","9,146,350,000.00","20,087,173,000.00","1,752,626,000.00","10,304,809,000.00","13,485,095,000.00","16,858,350,000.00","1,183,365,000.00","3,100,402,000.00","4,146,711,000.00","3,488,780,000.00","3,980,119,000.00"
偿还债务支付的现金,"28,000,000.00","1,467,204,353.04","420,380,000.00","2,782,226,000.00","210,000,000.00","1,659,519,000.00","1,811,993,000.00","2,436,600,000.00","543,000,000.00","1,293,023,000.00","1,853,950,000.00","3,298,264,000.00","1,352,211,000.00","2,322,130,000.00","4,371,187,000.00","6,111,649,000.00","1,675,997,000.00","2,756,569,000.00","4,481,821,000.00","5,575,600,000.00","1,767,667,000.00","4,233,829,000.00","4,901,609,000.00","6,112,937,000.00","1,659,049,000.00","3,283,758,000.00","5,629,440,000.00","8,073,100,000.00","2,147,699,000.00","2,993,991,000.00","5,216,264,000.00","7,033,135,000.00","589,978,000.00","1,222,174,000.00","3,652,605,000.00","6,231,745,000.00","927,343,000.00","2,810,496,000.00","3,877,429,000.00","5,109,289,000.00","1,577,781,000.00","1,311,117,000.00","1,311,117,000.00","10,021,909,000.00",
经营活动产生的现金流量净额,"113,067,380.53","203,802,105.12","910,897,000.00","479,983,000.00","45,823,000.00","171,741,000.00","84,743,000.00","483,509,000.00","-40,853,000.00","-167,960,000.00","-376,854,000.00","-809,882,000.00","-849,834,000.00","-1,503,502,000.00","-1,599,870,000.00","-2,100,887,000.00","-511,659,000.00","-924,096,000.00","-1,393,620,000.00","451,313,000.00","567,689,000.00","1,859,238,000.00","1,947,489,000.00","5,314,613,000.00","-1,475,990,000.00","-388,547,000.00","1,637,597,000.00","1,955,331,000.00","410,723,000.00","1,556,024,000.00","2,397,149,000.00","2,796,783,000.00","-302,368,000.00","-731,329,000.00","-1,413,062,000.00","-1,678,179,000.00","80,828,000.00","-456,961,000.00","-140,426,000.00","-449,021,000.00","-148,645,000.00","-82,023,000.00","-81,623,000.00","505,815,000.00","-304,134,000.00"
分配股利、利润或偿还利息支付的现金,"41,914,253.33","109,188,407.79","313,920,000.00","378,169,000.00","52,254,000.00","142,199,000.00","397,105,000.00","474,448,000.00","67,030,000.00","140,417,000.00","377,326,000.00","493,861,000.00","91,522,000.00","199,381,000.00","403,335,000.00","358,264,000.00","172,590,000.00","273,050,000.00","467,890,000.00","671,943,000.00","168,024,000.00","230,840,000.00","361,130,000.00","769,828,000.00","114,526,000.00","295,474,000.00","475,620,000.00","771,179,000.00","285,407,000.00","613,858,000.00","949,687,000.00","1,369,407,000.00","243,912,000.00","518,624,000.00","834,458,000.00","1,024,756,000.00","182,053,000.00","354,391,000.00","573,553,000.00","645,769,000.00","144,672,000.00","164,600,000.00","164,601,000.00","172,257,000.00","41,592,000.00"
收回投资收到的现金,,,,"2,027,000.00",,,"50,000,000.00","50,000,000.00",,,,,,,,"514,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"110,000,000.00",,"171,000,000.00","1,586,000.00",,,,,,,,,,,,"161,030,000.00",,"3,000.00","3,000.00","596,139,000.00","67,884,000.00","646,938,000.00","1,103,588,000.00","1,623,546,000.00","560,208,000.00","1,062,771,000.00","1,580,726,000.00","1,910,843,000.00","658,945,000.00","939,567,000.00","1,221,923,000.00","1,461,077,000.00","254,876,000.00","508,097,000.00","800,878,000.00","2,084,680,000.00","720,464,000.00","1,820,825,000.00","2,937,913,000.00","3,264,989,000.00","38,489,000.00","645,210,000.00","645,210,000.00","2,343,765,000.00",
取得投资收益收到的现金,,,,,,,"8,078,000.00","32,000.00",,,"1,304,000.00","1,304,000.00",,,"1,093,000.00","1,079,000.00",,"1,996,000.00","3,804,000.00",,,,,,,,,,,,"5,070,000.00",,,,,,,,,,,,,"9,112,000.00",
筹资活动现金流出小计,"179,914,253.33","1,576,392,760.83","905,300,000.00","3,161,981,000.00","262,254,000.00","1,801,718,000.00","2,209,098,000.00","2,911,048,000.00","610,030,000.00","1,433,440,000.00","2,231,276,000.00","3,792,125,000.00","1,443,733,000.00","2,521,511,000.00","4,774,522,000.00","6,630,943,000.00","1,848,587,000.00","3,029,622,000.00","4,949,714,000.00","6,843,682,000.00","2,003,575,000.00","5,111,607,000.00","6,366,327,000.00","8,506,311,000.00","2,333,783,000.00","4,642,003,000.00","7,685,786,000.00","10,755,122,000.00","3,092,051,000.00","4,547,416,000.00","7,387,874,000.00","9,863,619,000.00","1,088,766,000.00","2,248,895,000.00","5,287,941,000.00","9,341,181,000.00","1,829,860,000.00","4,985,712,000.00","7,388,895,000.00","9,020,047,000.00","1,760,942,000.00","2,120,927,000.00","2,120,928,000.00","12,537,931,000.00","41,592,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"67,400.00","4,127,203.25","-6,619,000.00",,"316,000.00","6,233,000.00","6,573,000.00","7,429,000.00","321,000.00","1,124,000.00","545,000.00","1,241,000.00","1,449,000.00","1,546,000.00","8,368,000.00","11,995,000.00",,"1,208,000.00","11,438,000.00","17,444,000.00","51,815,000.00","79,099,000.00","111,323,000.00","198,992,000.00","2,922,000.00","536,000.00",,"3,093,000.00","123,000.00","147,447,000.00","147,117,000.00","967,852,000.00","55,486,000.00","355,486,000.00","875,076,000.00","875,076,000.00",,,,,"16,000.00",,,"6,887,024,000.00",
筹资活动产生的现金流量净额,"1,246,665,746.67","1,369,297,235.16","907,280,000.00","1,152,544,000.00","1,092,676,000.00","892,337,000.00","797,431,000.00","909,380,000.00","364,048,000.00","505,516,000.00","2,535,313,000.00","2,187,478,000.00","892,462,000.00","1,920,115,000.00","2,313,773,000.00","3,771,237,000.00","697,921,000.00","1,279,770,000.00","1,865,835,000.00","1,772,596,000.00","-409,340,000.00","-1,703,725,000.00","-1,379,584,000.00","-1,427,800,000.00","-453,950,000.00","-1,632,795,000.00","-2,903,208,000.00","-2,745,336,000.00","215,950,000.00","447,961,000.00","-290,020,000.00","-1,611,908,000.00","537,734,000.00","871,485,000.00","844,755,000.00","946,545,000.00","48,030,000.00","799,331,000.00","1,151,159,000.00","1,422,844,000.00","171,809,000.00","109,566,000.00","109,565,000.00","-6,625,239,000.00","-41,592,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"286,359,000.00",,,,,,,,"4,819,000.00",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-88,010.02",,"-1,806,000.00",,"3,000.00",,,,,,,,,,,,,,,,,,,,,,,"-732,000.00","14,761,000.00","-1,542,000.00","-3,630,000.00","1,689,000.00","-113,000.00","-5,328,000.00","28,904,000.00","4,661,000.00","-4,096,000.00",,"25,243,000.00","2,893,000.00","-5,062,000.00","-1,790,000.00","-3,304,000.00","-3,197,000.00","-2,710,000.00"
收到其他与投资活动有关的现金,,"3,814,624.54",,"8,918,000.00",,"5,920,000.00",,"10,122,000.00",,"4,124,000.00","6,193,000.00","11,228,000.00",,"5,265,000.00","10,608,000.00","9,408,000.00","8,257,000.00","12,116,000.00","20,810,000.00","111,209,000.00","23,514,000.00","21,810,000.00","28,838,000.00","34,820,000.00","7,301,000.00","9,859,000.00","77,756,000.00","20,205,000.00","5,936,000.00","12,385,000.00","21,403,000.00","20,696,000.00","6,473,000.00","12,381,000.00","16,670,000.00",,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"67,400.00","7,941,827.79","-6,619,000.00","10,945,000.00","316,000.00","12,153,000.00","64,651,000.00","67,583,000.00","321,000.00","5,248,000.00","8,042,000.00","13,773,000.00","1,449,000.00","6,811,000.00","20,069,000.00","22,996,000.00","8,257,000.00","30,320,000.00","51,052,000.00","143,653,000.00","75,329,000.00","100,909,000.00","140,161,000.00","520,171,000.00","10,223,000.00","10,395,000.00","77,756,000.00","23,298,000.00","6,059,000.00","159,832,000.00","173,590,000.00","993,367,000.00","61,959,000.00","367,867,000.00","891,746,000.00","875,076,000.00",,,,,"16,000.00",,,"6,896,136,000.00",
五、现金及现金等价物净增加额,"1,057,142,517.18","1,031,744,101.74","979,200,000.00","657,310,000.00","857,198,000.00","466,855,000.00","-16,927,000.00","175,971,000.00","93,741,000.00","-165,006,000.00","1,375,761,000.00","257,895,000.00","-285,983,000.00","-167,381,000.00","-259,980,000.00","128,028,000.00","-473,611,000.00","-1,023,203,000.00","-1,012,026,000.00","-235,929,000.00","-20,176,000.00","-238,119,000.00","-220,320,000.00","2,093,141,000.00","-2,225,989,000.00","-2,770,313,000.00","-2,812,267,000.00","-2,875,503,000.00","78,038,000.00","-62,645,000.00","-232,608,000.00","-372,913,000.00","199,265,000.00","209,380,000.00","-125,459,000.00","-113,772,000.00","-8,582,000.00","200,740,000.00","744,567,000.00","713,071,000.00","15,278,000.00","7,885,000.00","-1,047,000.00","123,515,000.00","-348,436,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"302,570,000.00","549,297,066.33","830,552,000.00","986,162,000.00","281,620,000.00","609,376,000.00","913,752,000.00","1,234,501,000.00","229,775,000.00","507,810,000.00","790,740,000.00","1,133,474,000.00","162,060,000.00","575,805,000.00","940,683,000.00","1,510,881,000.00","656,292,000.00","1,326,243,000.00","1,240,411,000.00","2,540,537,000.00","237,271,000.00","494,541,000.00","928,386,000.00","2,313,843,000.00","302,272,000.00","759,366,000.00","1,586,116,000.00","2,108,064,000.00","566,038,000.00","2,224,920,000.00","2,504,722,000.00","2,552,844,000.00","97,947,000.00","293,315,000.00","477,802,000.00","261,875,000.00","133,344,000.00","141,630,000.00","160,993,000.00","133,229,000.00","2,840,000.00","17,868,000.00","25,685,000.00",,
期初现金及现金等价物余额,"728,146,676.49","377,642,185.73","728,147,000.00","313,772,000.00","1,590,648,000.00","971,082,000.00","971,082,000.00","971,082,000.00","1,147,053,000.00","1,147,053,000.00","1,147,053,000.00","1,147,053,000.00","1,404,948,000.00","1,404,948,000.00","1,407,502,000.00","1,407,502,000.00","1,535,530,000.00","1,537,352,000.00","1,537,352,000.00","1,537,352,000.00","1,301,423,000.00","1,301,423,000.00","1,301,422,000.00","1,301,423,000.00","3,394,563,000.00","3,394,564,000.00","3,394,563,000.00","3,394,564,000.00","519,060,000.00","519,061,000.00","519,060,000.00","519,061,000.00","146,148,000.00","146,148,000.00","144,787,000.00","146,148,000.00","32,376,000.00","32,376,000.00","32,376,000.00","32,376,000.00","745,445,000.00","745,447,000.00","745,426,000.00","745,447,000.00","868,961,000.00"
投资支付的现金,,,,,,,"50,000,000.00","50,000,000.00",,,,,"168,000,000.00",,"53,269,000.00","54,437,000.00","3,000,000.00","82,954,000.00",,,,,,,,,,,,,,,,,,,,,"130,416,000.00","130,416,000.00",,,,"650,000,000.00",
期末现金及现金等价物余额,"1,785,289,193.67","1,409,386,287.47","1,707,347,000.00","971,082,000.00","2,447,846,000.00","1,437,937,000.00","954,155,000.00","1,147,053,000.00","1,240,794,000.00","982,047,000.00","2,522,814,000.00","1,404,948,000.00","1,118,965,000.00","1,237,567,000.00","1,147,522,000.00","1,535,530,000.00","1,061,919,000.00","514,149,000.00","525,326,000.00","1,301,423,000.00","1,281,247,000.00","1,063,304,000.00","1,081,102,000.00","3,394,564,000.00","1,168,574,000.00","624,251,000.00","582,296,000.00","519,061,000.00","597,098,000.00","456,416,000.00","286,452,000.00","146,148,000.00","345,413,000.00","355,528,000.00","19,328,000.00","32,376,000.00","23,794,000.00","233,116,000.00","776,943,000.00","745,447,000.00","760,723,000.00","753,332,000.00","744,379,000.00","868,962,000.00","520,525,000.00"
