科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"1,479,003.18","8,401,770.48","4,607,201.75","4,499,616.01","5,073,359.88","11,119,452.01","11,669,288.12","38,283,624.82","6,932,590.99","4,306,527.29","6,952,709.53","7,242,484.86","7,563,012.62","2,412,359.77","6,194,744.77","5,970,782.95","6,267,478.36","12,044,479.86","12,584,604.90","6,550,562.82","6,838,575.12","2,591,633.32","2,655,559.99","4,696,113.50","4,967,544.45","3,984,450.23","4,195,234.21","5,910,859.26","6,421,778.07","6,790,252.83","6,665,148.92","10,188,041.48","9,522,269.66","12,604,626.49","12,246,990.04","9,888,145.58","11,723,621.50","11,024,656.43","11,824,567.57","9,640,522.01","11,354,244.65","19,847,739.44","37,529,675.07"
应付职工薪酬,"65,839,797.57","35,986,195.17","34,049,595.68","89,094,952.19","83,893,368.20","44,275,486.06","44,607,173.58","84,941,597.81","76,934,617.83","32,387,382.35","27,862,559.08","96,915,076.64","82,488,381.06","22,581,957.09","22,944,817.77","122,001,900.68","105,899,593.38","25,014,842.84","24,319,281.30","118,934,605.66","102,365,170.46","28,168,519.76","29,480,517.95","125,541,826.97","124,064,501.93","30,143,878.41","31,257,935.42","141,264,039.90","131,583,670.79","31,387,321.26","33,370,265.24","121,140,326.15","122,030,261.86","36,830,411.17","36,308,858.17","134,180,693.12","135,214,558.27","44,423,236.17","45,065,255.98","147,625,545.55","146,769,659.04","47,898,631.80","47,364,238.27"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-7,867,525.34","-4,504,098.19","-7,942,486.06","-1,969,763.10","-11,251,040.98","-6,824,544.06","-11,611,470.88","-12,132,639.48","308,259.62","35,132,050.01","-17,360,052.70","-8,318,834.39","-14,261,252.28","-7,471,349.91","-8,657,921.24","-3,205,896.54","-10,700,202.41","-1,332,508.68","-13,584,110.87","-1,677,111.26","-10,741,554.89","-1,702,912.44","-8,381,560.94","17,566,813.29","8,248,681.81","10,583,891.08","14,775,832.85","21,743,906.52","35,671,183.93","80,610,862.76","106,066,329.07","19,154,107.45","14,259,657.41","21,951,028.34","17,119,868.39","9,877,982.15","9,417,175.00","15,880,863.43","5,839,493.57","7,450,292.65","5,383,099.56","14,248,981.74","6,068,633.89"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"960,000.00","3,360,000.00","5,759,776.80","8,159,658.30","1,279,946.40","4,479,812.40","7,679,534.40","10,879,340.40","1,599,898.00","5,599,629.00","9,599,352.00","13,599,081.99","2,079,859.60","7,279,508.59","12,477,542.98","17,123,809.28","2,479,313.60","8,505,459.21",,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"808,200.00",,,,,,,,,,,,"6,357,540.00",
应付股利,"5,331,626.11","5,331,626.11","5,331,626.11","5,331,626.11","5,331,626.11","5,331,626.11","5,331,626.11","5,331,626.11",,"71,537,905.50",,,,,,,,,,,,"47,691,937.00",,,,"106,036,807.40",,,,"106,038,206.70",,,,,,"2,229,765.08",,,,,,,
存货,"35,697,802.34","33,572,528.81","39,710,126.97","40,085,628.48","115,051,904.20","164,641,996.01","200,543,103.96","196,582,678.06","222,749,049.71","228,503,406.62","235,270,721.78","246,052,805.39","254,218,608.70","80,359,755.92","85,641,026.06","116,725,240.88","126,901,264.40","128,718,072.10","147,671,224.15","161,015,549.28","142,450,840.75","147,608,613.73","140,105,466.50","97,056,621.43","101,481,916.85","97,310,690.93","117,896,756.99","123,253,717.50","150,164,559.82","150,593,143.67","159,695,872.42","124,112,025.07","142,858,494.02","139,817,528.20","145,314,572.25","162,145,264.32","190,647,423.60","217,026,693.12","225,637,433.12","207,035,816.58","231,405,618.53","237,035,724.71","290,646,609.24"
其他应付款,"69,257,078.73","63,077,794.02","72,584,807.49","66,990,888.91","71,993,674.85","72,820,078.20","71,981,638.30","69,545,820.76","70,985,543.03","90,824,383.51","90,918,556.12","79,124,073.28","83,334,437.45","112,334,397.10","108,493,247.81","113,601,865.34","108,303,666.06","154,746,182.98","170,049,863.17","178,117,269.19","132,854,629.21","162,288,266.94","153,910,639.39","143,183,120.95","143,371,476.63","171,014,712.72","179,796,081.39","103,071,487.85","127,440,443.67","124,871,042.07","126,022,360.73","132,763,112.66","127,065,394.40","155,183,375.07","152,028,819.81","120,033,196.25","114,586,125.47","119,351,405.43","107,620,912.20","132,017,334.09","126,378,751.83","128,250,524.17","119,473,959.53"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"242,582.74","1,030,771.06","712,255.50","625,796.25","831,115.50","496,959.00","422,252.00","1,594,423.00",,"1,019,174.50","789,220.00","349,695.50","172,889.00","17,166,776.20","17,712,275.06","12,562,359.03","12,224,883.00","13,182,965.23","12,929,780.05","13,484,096.54","13,289,897.55","13,648,839.42","13,648,839.42","14,287,632.69","14,287,632.69","14,989,155.45","14,989,155.45","15,690,678.22","15,690,678.22","16,461,090.52","16,461,090.52","17,231,502.82","17,231,502.82","18,077,569.61","18,077,569.61","18,923,636.39","18,923,636.39",,,"20,804,200.73","20,804,200.73","10,402,100.37","10,402,100.37"
一年内到期的非流动负债,,,,,,"2,757,558.65","2,749,190.84","2,785,062.93","1,820,138.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"13,831,530.61","14,559,973.06","14,712,853.00","15,411,731.64","12,856,905.00","15,501,323.63","12,666,526.86","12,765,182.61","8,826,664.57","11,309,179.94","10,734,583.15","12,323,218.64","792,373,337.96","2,036,251,135.19","2,636,838,975.71","2,637,609,860.52","2,890,451,043.54","1,620,791,633.52","972,465,040.09","33,476,353.35"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520,358.04","564,373.14"
流动资产合计,"2,463,344,725.37","2,273,782,018.48","2,172,489,579.95","2,112,635,304.11","2,166,711,409.27","2,271,053,266.45","2,294,344,280.76","2,162,522,706.61","2,229,041,297.27","1,897,768,003.26","1,779,250,909.51","1,818,001,047.73","1,888,215,898.84","1,938,027,587.49","2,024,610,886.75","3,313,910,052.91","3,691,107,542.33","3,335,128,995.87","3,784,702,774.07","3,725,643,336.83","3,480,306,900.38","3,580,370,467.77","3,419,915,378.15","3,392,139,288.26","3,531,425,305.02","3,522,606,422.23","3,673,481,052.16","3,741,041,377.19","3,830,117,245.93","4,039,683,374.87","4,174,492,588.67","4,429,860,002.69","4,612,365,315.57","4,454,081,999.22","4,740,922,355.09","8,045,858,071.68","8,297,340,462.57","8,245,797,407.08","8,471,975,079.69","8,728,493,777.37","8,907,840,068.68","8,751,355,745.94","9,136,578,770.23"
流动负债合计,"724,689,985.54","604,153,590.57","496,409,300.24","667,449,568.93","793,156,060.97","929,932,608.84","1,028,234,424.25","912,811,172.12","895,556,323.34","902,916,667.00","768,599,374.48","972,251,140.57","1,015,247,348.42","1,086,635,879.28","1,004,846,385.67","1,201,847,392.31","1,397,995,213.62","1,114,344,085.16","1,520,065,234.24","1,732,309,177.15","1,425,545,567.56","1,445,147,513.67","1,145,840,319.49","1,098,961,905.72","1,082,475,306.00","1,160,333,228.39","1,089,616,277.75","1,065,182,241.71","1,033,345,394.91","1,119,151,039.73","1,056,655,925.64","1,091,025,498.66","1,078,708,841.09","1,025,528,407.26","1,147,567,436.29","1,241,087,298.15","1,262,544,471.71","1,211,609,380.49","1,215,519,231.57","1,299,490,643.85","1,270,825,665.80","1,207,349,284.37","1,311,931,735.07"
可供出售金融资产,,,,,,,,,,,,,,"97,920,000.00","93,480,000.00","141,440,000.00","115,260,000.00","38,950,000.00",,,,,,,,,,,,,"353,184,422.38","367,473,311.38","364,473,311.38","403,383,311.38","435,603,311.38","568,903,311.38","597,803,311.38","588,803,311.38","946,665,408.38","1,241,841,955.22","1,165,449,181.06","1,004,405,763.11","899,941,586.04"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"3,226,856.41","2,887,700.09","2,763,406.03","2,778,733.47","2,786,531.94",,,,,,,,,,,"1,260,473,124.20","1,276,522,823.18","1,292,792,269.50","1,309,380,870.20","1,325,884,734.16","1,342,095,955.74","1,358,565,608.90","1,375,348,480.64","1,392,037,189.06","1,408,417,234.63","1,425,097,104.25","1,442,081,219.73","1,458,814,654.18","1,474,982,022.99","1,491,268,934.52","1,460,909,544.91","1,476,837,638.17","1,462,673,388.66",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,"111,794,397.20","111,794,397.20","99,947,697.00","99,947,697.00","104,855,128.93","104,855,128.93","86,937,650.85","86,937,650.85","91,206,289.50","91,206,289.50","72,650,018.16","72,650,018.16","76,217,134.06","76,217,134.06","56,959,339.94","56,959,339.94","59,756,043.53","59,756,043.53","39,727,837.12","39,727,837.12","41,678,473.92","41,678,473.92","20,804,200.73","20,804,200.73","20,804,200.73","20,804,200.73",,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"36,966,202.30","35,721,877.58","35,457,496.02","106,920,792.84","107,719,388.94","104,734,400.26","106,541,046.60","79,016,190.99","78,104,818.50","109,953,899.84","110,666,543.19","112,663,301.71","121,820,354.13","104,583,767.49","118,526,433.41","142,128,383.63","140,998,331.05","179,709,862.23","187,361,633.17","190,690,892.66","187,433,366.60","185,189,229.61","206,265,687.32","204,267,774.94","200,419,262.96","339,816,273.38","339,739,978.87","339,844,273.79","340,387,757.90","339,559,360.57","10,841,308.07","12,195,159.76","37,898,507.09","177,061,324.87","182,121,066.51","374,509,308.23","375,506,170.99","372,460,396.90","371,364,701.06","369,606,040.92","368,008,003.80","368,596,628.56","369,601,834.90"
专项应付款,"38,577,255.00","33,107,255.00","33,107,255.00","48,859,105.00","48,159,105.00","65,980,897.20","65,980,897.20","87,887,577.20","97,887,577.20","94,466,680.00","98,720,955.20","65,510,321.31","65,510,321.31","239,810,000.00","239,810,000.00","220,000,000.00","420,000,000.00","423,620,000.00","524,320,000.00","723,620,000.00","730,797,000.00","730,600,000.00","731,706,500.00","730,412,500.00","730,502,500.00","732,410,500.00","732,698,500.00","733,000,500.00","733,000,500.00","732,236,200.00","732,558,200.00","732,558,200.00","732,558,200.00","732,558,200.00","732,558,200.00","727,358,200.00","727,358,200.00","727,358,200.00","727,358,200.00","727,358,200.00","727,358,200.00","727,358,200.00","727,358,200.00"
投资性房地产,,"136,902.90","189,144.20","186,398.66","1,313,357.22","3,501,727.75","3,468,578.44","3,435,429.13","3,402,279.82","18,113,928.67","18,032,380.64","19,753,972.26","19,707,625.16","19,552,423.13","19,397,221.10","19,242,019.07","19,068,809.68","18,913,931.14","41,383,767.44","56,704,993.10","56,132,748.71","55,910,297.72","55,512,950.03","55,115,602.34","54,718,254.65","54,320,906.96","53,923,559.27","53,526,211.58","53,128,863.89","52,698,218.72","51,912,006.17","51,870,225.87","51,456,229.44","51,042,233.01","50,628,236.58","50,280,835.10","49,866,838.67","49,486,139.78","48,253,072.20","47,861,829.39","47,470,586.58","47,079,343.77","35,125,194.09"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,319,595,092.24","1,734,832,557.60","1,765,206,128.49","1,959,849,253.89","1,965,991,892.20","2,033,562,096.20","2,085,082,541.46","2,318,272,026.99","2,295,081,557.63","2,551,996,821.20","2,608,117,051.19","2,960,261,044.27","3,191,452,656.60","3,553,819,771.79","3,657,357,649.89","4,541,597,828.63","4,551,145,759.21","4,605,160,352.96","4,689,622,063.03","5,609,316,712.92","5,469,022,864.99","5,352,557,652.82","5,357,918,569.41","5,519,676,742.95","5,316,631,909.52","5,239,665,020.16","5,059,785,294.41","5,101,915,674.68","4,947,037,741.36","4,758,250,261.97","4,586,836,356.69","4,747,728,290.66","4,526,121,036.06","4,363,691,558.93","4,177,070,618.50","4,148,335,473.68","3,988,857,615.12","3,876,473,950.96","3,751,582,296.72","3,865,674,462.94","3,789,977,722.70","3,726,180,412.79","3,679,555,921.43"
递延所得税负债,,,,"28,980.00",,"40,250.00","40,250.00","40,250.00","40,250.00","40,250.00","40,250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"414,226,947.25","416,960,607.94","453,991,601.68","457,223,546.28","504,203,641.17","603,832,763.93","652,956,791.23","557,169,067.26","577,838,881.40","609,057,054.99","610,171,055.12","428,131,251.93","475,581,080.39","431,621,855.66","485,384,012.99","400,015,987.52","451,983,887.40","502,815,322.11","570,252,009.97","664,340,543.52","701,965,254.43","741,264,572.76","703,488,576.27","600,190,517.57","617,840,355.03","595,352,694.45","619,848,353.94","590,805,552.09","582,907,395.28","589,619,235.23","563,893,336.68","393,762,318.18","414,385,232.67","407,984,271.21","427,719,581.74","339,133,857.64","356,056,665.61","366,346,454.24","362,664,537.29","328,640,388.14","336,703,021.97","344,519,835.20","342,422,927.29"
其他非流动负债,,"276,198,188.38","347,829,583.48","339,258,676.93","327,827,523.36","394,454,893.68","381,849,609.78","368,005,002.88","352,804,606.33","342,216,806.11","325,682,648.73","352,193,959.88","466,523,696.32","749,505,222.70","845,270,813.56","1,183,075,085.74","1,438,424,890.02","1,484,355,443.15","1,832,307,986.45","2,015,819,049.12","1,923,274,389.20","1,839,174,898.74","1,745,070,812.35","1,694,748,239.28","1,596,705,075.61","1,482,308,864.63","1,382,096,283.08","1,277,025,474.56","1,175,825,082.11","1,062,940,397.69","960,253,933.88",,,,,,,,,,,,
工程物资,"244,177,222.28","204,468,261.29","302,368,904.84","368,254,489.64","421,335,380.33","489,339,801.75","522,377,969.96","501,754,301.03","450,213,413.27","347,077,618.11","347,305,435.40","410,044,830.84","268,180,704.17","397,015,356.44","321,116,506.70","350,941,396.35","619,341,996.59","606,199,779.55","966,942,356.61","670,799,482.92","687,727,544.51","602,980,584.08","512,427,621.14","381,796,298.50","382,463,835.66","328,331,252.59","312,984,683.26","238,578,542.65","261,125,454.02","241,644,840.11","237,020,047.08","243,553,588.33","246,160,578.39","246,524,061.79","257,331,567.04","269,696,119.26","270,325,710.00","324,787,224.50","373,427,946.02","286,047,464.42","294,881,417.56","330,998,310.34","368,263,722.46"
非流动负债合计,"41,804,111.41","312,193,143.47","383,700,244.51","390,925,495.40","378,773,160.30","460,476,040.88","447,870,756.98","455,932,830.08","450,732,433.53","436,723,736.11","424,443,853.93","417,704,281.19","532,034,017.63","989,315,222.70","1,085,080,813.56","2,663,548,209.94","3,134,947,713.20","3,200,767,712.65","3,666,008,856.65","4,065,323,783.28","3,996,167,344.94","3,928,340,507.64","3,852,125,792.99","3,817,197,928.34","3,735,624,810.24","3,639,816,468.88","3,556,876,002.81","3,468,840,628.74","3,383,807,605.10","3,286,445,532.21","3,153,721,678.79","3,067,838,790.73","2,949,949,343.77","1,399,276,104.16","1,314,262,762.35","1,246,755,192.33","1,182,482,116.10","1,140,714,083.87","1,102,810,776.34","1,094,085,004.99","1,079,480,359.23","1,065,515,861.47","1,053,663,151.98"
固定资产清理,,,,,-300.00,,,,,,"4,977.00",,,,,,,,,,"7,326.90",,,,,,,,"1,856.41",,,,,,,,"23,726.37","2,214.33",,,,,
负债合计,"766,494,096.95","916,346,734.04","880,109,544.75","1,058,375,064.33","1,171,929,221.27","1,390,408,649.72","1,476,105,181.23","1,368,744,002.20","1,346,288,756.87","1,339,640,403.11","1,193,043,228.41","1,389,955,421.76","1,547,281,366.05","2,075,951,101.98","2,089,927,199.23","3,865,395,602.25","4,532,942,926.82","4,315,111,797.81","5,186,074,090.89","5,797,632,960.43","5,421,712,912.50","5,373,488,021.31","4,997,966,112.48","4,916,159,834.06","4,818,100,116.24","4,800,149,697.27","4,646,492,280.56","4,534,022,870.45","4,417,153,000.01","4,405,596,571.94","4,210,377,604.43","4,158,864,289.39","4,028,658,184.86","2,424,804,511.42","2,461,830,198.64","2,487,842,490.48","2,445,026,587.81","2,352,323,464.36","2,318,330,007.91","2,393,575,648.84","2,350,306,025.03","2,272,865,145.84","2,365,594,887.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"662,563,339.00","1,060,146,595.00","1,060,169,579.00","1,060,173,184.00","1,060,177,722.00","1,060,179,058.00","1,060,185,477.00","1,060,186,142.00","1,060,309,566.00","1,060,360,898.00","1,060,360,898.00","1,060,360,898.00","1,060,360,898.00","1,060,360,898.00","1,060,360,898.00","1,060,360,898.00","1,060,360,898.00","1,060,365,003.00","1,060,365,336.00","1,060,365,336.00","1,060,365,336.00","1,060,367,337.00","1,060,367,337.00","1,060,367,672.00","1,060,367,940.00","1,060,368,074.00","1,060,368,074.00","1,060,368,074.00","1,060,368,074.00","1,060,382,067.00","1,063,787,028.00","1,063,793,491.00","1,065,885,990.00","1,168,352,026.00","1,168,352,026.00","1,391,777,884.00","1,391,777,884.00","1,391,777,884.00","1,391,777,884.00","1,391,777,884.00","1,391,777,884.00","1,391,777,884.00","1,391,777,884.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,123,280,402.65","1,726,022,122.22","1,726,165,910.86","1,725,380,379.30","1,725,324,755.41","1,725,418,619.85","1,725,461,705.01","1,726,007,814.50","1,726,876,689.83","1,727,244,023.13","1,727,244,023.13","1,728,014,924.92","1,728,015,023.13","1,798,823,020.30","1,794,383,020.30","2,166,962,604.15","2,140,782,604.15","2,078,772,015.46","2,052,703,906.64","2,052,703,906.64","2,052,703,906.64","2,052,727,272.49","2,052,727,272.49","2,052,731,278.88","2,052,734,502.62","2,052,736,148.71","2,052,736,148.71","2,052,716,647.62","2,052,716,647.62","2,053,102,376.43","2,097,404,156.62","1,801,634,379.44","1,835,053,805.56","3,487,646,620.32","3,487,646,620.32","6,547,720,684.98","6,547,720,684.98","6,547,720,684.98","6,547,720,684.98","6,548,375,094.28","6,548,375,094.28","6,548,375,094.28","6,548,375,094.28"
无形资产,"12,124,232.56","12,724,411.06","11,922,950.73","15,539,956.15","26,153,386.27","24,720,196.40","30,194,624.85","37,015,098.88","44,807,524.94","83,255,544.91","99,273,357.34","98,042,216.49","95,191,104.45","91,565,089.94","94,510,191.95","98,214,642.66","93,016,729.94","95,075,416.13","90,144,053.90","97,446,180.95","92,013,317.05","85,543,640.45","80,850,909.53","83,184,629.55","77,693,192.12","86,849,237.13","82,737,150.66","102,301,440.79","97,424,037.03","97,754,724.08","97,289,568.65","108,481,857.76","106,662,600.81","103,762,923.20","113,689,368.03","144,522,393.78","144,710,806.94","138,832,422.92","140,974,472.81","150,042,256.40","157,546,305.31","162,465,829.28","165,848,631.62"
盈余公积,"291,714,228.23","291,714,228.23","291,714,228.23","327,481,709.19","327,481,709.19","327,481,709.19","327,481,709.19","360,142,148.21","360,142,148.21","360,142,148.21","360,142,148.21","392,922,810.12","392,922,810.12","392,922,810.12","392,922,810.12","427,151,283.85","427,151,283.85","427,151,283.85","427,151,283.85","454,524,277.33","454,524,277.33","454,524,277.33","454,524,277.33","483,530,683.96","483,530,683.96","483,530,683.96","483,530,683.96","520,679,582.03","520,679,582.03","520,679,582.03","520,679,582.03","576,213,408.98","576,213,408.98","576,213,408.98","576,213,408.98","644,989,492.36","644,989,492.36","644,989,492.36","644,989,492.36","716,718,372.29","716,718,372.29","716,718,372.29","716,718,372.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"844,693.99","844,693.99","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11","1,295,475.11"
未分配利润,"651,569,118.33","689,027,986.06","788,658,464.29","857,151,072.85","915,615,002.11","1,036,851,974.89","1,117,612,492.44","1,153,341,293.21","1,194,826,811.63","1,138,053,768.93","1,240,917,978.69","1,291,591,480.70","1,347,092,933.15","1,433,217,550.73","1,603,415,985.33","1,603,290,013.29","1,635,306,351.88","1,618,399,356.05","1,721,074,123.46","1,748,716,997.94","1,783,799,895.86","1,767,965,221.27","1,874,829,103.35","1,911,078,061.71","1,952,037,627.45","1,959,298,144.52","2,093,992,363.88","2,144,638,512.55","2,206,578,313.27","2,228,421,462.71","2,334,638,452.27","2,551,813,316.98","2,659,357,805.82","2,640,681,386.39","2,772,257,851.76","2,945,494,651.06","3,130,076,601.67","3,100,305,668.32","3,289,869,018.65","3,348,447,645.96","3,525,838,130.59","3,476,728,455.91","3,735,159,118.92"
