科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"30,272,387.31","30,798,792.55","255,612,425.89","46,039,632.49","52,557,903.19","45,986,693.62","34,346,783.97","44,498,229.87","51,046,050.20","45,150,153.15","48,359,207.70","38,964,878.20","49,474,543.11","45,413,338.59","76,964,275.48","155,592,990.66","167,587,709.80","180,257,041.06","147,234,754.76","64,902,585.46","96,358,646.35","76,712,525.16","153,960,229.77","45,944,661.15","74,463,384.49","55,144,922.14","59,733,423.81","50,358,180.45","50,328,898.47","138,825,428.06","56,743,429.03","89,432,256.11","165,646,860.78","162,372,937.40","185,965,669.32","67,369,708.42","69,407,649.57","79,573,099.11","71,848,857.77","463,766,369.93","440,840,493.72","482,469,503.13","626,308,856.42","954,339,296.50","957,847,105.63","895,237,258.92"
应付职工薪酬,"2,037,993.46","949,590.88","1,522,542.93","16,528,481.68","8,080,133.17","11,136,697.30","12,360,152.83","17,305,944.09","15,553,270.06","19,478,718.09","23,521,105.57","15,838,028.43","15,047,110.09","33,309,550.81","36,681,228.63","25,679,464.24","23,054,550.73","28,926,580.72","30,701,038.06","30,197,348.56","28,118,613.06","33,348,083.82","34,344,550.49","16,360,148.86","36,488,949.60","50,708,763.19","41,603,614.27","16,502,614.21","40,260,177.77","50,201,763.73","45,151,712.55","22,093,260.65","44,225,889.29","30,981,540.62","53,824,711.99","241,991,407.41","87,639,847.02","97,812,900.37","71,209,376.97","94,648,728.18","73,550,017.39","67,222,739.85","47,023,096.83","55,878,292.75","34,295,603.59","40,032,635.84"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-7,628,962.67","-6,488,471.75","-9,626,584.64","40,382,800.31","49,243,228.61","41,123,513.46","26,285,838.39","16,934,501.35","5,244,481.97","-12,024,172.95","-61,884,030.70","-117,962,785.31","-69,961,459.93","-20,805,123.71","11,302,362.74","54,798,512.07","53,964,489.49","51,650,851.11","-2,958,071.75","40,707,246.28","24,988,726.64","17,086,305.09","24,567,907.91","43,395,695.59","46,647,978.88","18,226,047.43","57,792,765.05","41,780,656.93","47,816,272.75","17,433,672.87","6,390,748.51","80,857,773.14","43,404,057.68","39,690,982.88","46,994,373.03","78,469,845.66","61,834,393.25","77,507,739.81","69,051,841.07","112,919,196.16","92,466,503.70","101,914,034.62","125,793,617.17","192,640,663.98","174,014,122.72","94,196,775.01"
应收利息,,,,"4,005,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"2,160,000.63",,,,"937,152.63",,,,"15,942,345.28","22,677,271.37","33,992,890.58","4,365,752.70","14,237,705.70","27,639,766.51","32,221,108.99","7,991,338.70","20,611,708.15","30,346,687.47","15,746,424.90","29,573,395.32","40,602,881.29","21,494,049.38","42,529,197.01","36,647,540.68","59,793,891.88","77,215,498.10","13,353,695.57","34,089,859.78","63,514,769.69","75,070,134.88","63,555,569.74","46,124,666.38","72,257,163.05","71,756,117.51","46,564,835.81","68,295,412.07","38,689,424.61","38,047,978.70","5,743,644.41","15,675,529.95","13,890,407.81","23,329,719.15","5,394,065.27"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"1,201,697,725.20","1,265,732,899.82","1,293,782,242.21","1,488,320,735.80","1,525,744,522.70","1,651,581,292.21","1,728,625,410.01","1,955,444,005.66","2,005,283,036.87","2,010,707,540.19","2,076,972,792.51","2,133,453,479.44","2,117,345,639.70","2,159,050,265.82","2,275,861,104.21","3,211,949,113.79","3,308,903,632.22","3,407,551,839.03","3,713,964,963.08","3,857,660,619.99","4,004,171,781.14","4,420,207,402.33","4,499,360,414.36","4,295,672,251.43","4,512,786,286.31","4,480,478,219.82","4,536,249,495.97","4,685,477,984.75","4,994,565,715.22","5,027,295,156.50","5,189,674,254.88","5,067,365,283.67","5,251,263,081.46","5,350,399,252.60","5,399,247,977.43","4,833,633,334.15","5,164,454,633.49","4,959,512,003.60","5,059,563,624.04","4,712,969,348.19","4,823,570,686.07","5,333,881,618.22","5,476,399,133.17","5,503,405,129.03","5,754,215,418.07","5,970,448,637.64"
其他应付款,"320,132,554.07","236,194,837.65","314,090,431.66","149,701,264.98","121,483,776.20","71,227,466.63","115,951,043.22","45,965,396.12","54,080,133.31","43,155,704.41","48,991,290.12","50,735,601.20","82,529,025.87","55,124,024.54","40,721,107.09","75,729,020.34","108,973,965.83","126,837,938.81","184,176,236.97","788,033,227.75","922,937,970.50","829,434,634.22","976,130,807.71","102,573,423.85","218,000,510.58","81,814,867.39","230,232,896.67","297,463,498.82","232,589,385.79","386,776,029.91","239,435,266.54","185,877,409.50","276,305,149.22","352,913,061.07","513,492,344.52","682,608,362.25","667,889,708.14","951,027,608.08","986,140,496.76","607,033,799.63","540,674,580.18","181,119,421.40","191,791,116.33","141,295,897.31","142,555,236.42","165,557,105.92"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"471,470,754.72","471,470,754.72","471,470,754.72","471,470,754.72","594,195,416.27","601,169,084.83","591,019,080.47"
一年内到期的非流动负债,,,,,,,,"100,000,000.00","100,000,000.00","700,000,000.00","1,170,000,000.00","190,000,000.00","190,000,000.00","150,000,000.00","170,000,000.00","646,478,744.84","259,278,744.84","140,000,000.00","140,000,000.00","1,044,710,000.00","1,044,710,000.00","595,110,000.00","448,200,000.00","862,200,000.00","712,200,000.00","403,033,500.00","383,033,500.00","1,423,680,698.85","1,363,680,698.85","1,158,680,698.85","573,600,000.00","595,553,674.42","445,153,674.42","253,000,000.00","103,000,000.00","83,432,446.47","4,832,446.47","4,832,446.47","4,832,446.47","834,769,711.63","834,769,711.63","493,769,711.63","201,569,711.63","768,520,575.59","638,590,965.69",
其他流动资产,,,,,,,,,,,,,,,,"13,223,605.48",,,,"82,628,626.57","70,463,507.99","98,346,016.11","112,944,091.42","154,587,470.42","146,133,626.50","137,581,717.72","107,903,822.70","158,722,148.78","146,944,666.78","133,079,997.61","132,443,948.89","142,299,008.59","119,105,313.21","140,471,627.66","169,594,282.60","10,510,279.56","7,837,805.01","20,222,950.59","26,498,153.46","15,172,450.23","41,574,798.80","41,815,844.64","54,287,696.55","79,256,236.70","53,859,933.69","98,409,685.98"
其他流动负债,,,,,,,,"7,360,000.00","7,360,000.00","7,360,000.00","7,360,000.00","1,107,360,000.00","1,107,360,000.00","507,360,000.00","1,107,360,000.00","1,107,360,000.00","1,107,360,000.00","1,757,360,000.00","654,760,000.00","657,360,000.00","1,157,360,000.00","507,360,000.00","1,107,360,000.00","1,105,060,000.00","605,060,000.00","1,255,060,000.00","655,060,000.00","655,060,000.00","655,060,000.00","5,060,000.00","605,060,000.00","605,060,000.00","955,060,000.00","955,060,000.00","355,060,000.00","1,255,060,000.00","905,060,000.00","905,060,000.00","905,060,000.00","5,060,000.00","5,060,000.00","5,060,000.00","5,060,000.00","5,060,000.00","6,305,774.59","5,060,000.00"
流动资产合计,"3,477,287,050.32","3,548,455,742.85","3,727,082,750.92","3,444,594,347.30","3,450,441,371.50","3,416,154,854.26","3,459,426,009.18","3,646,719,673.38","4,182,044,979.42","4,459,317,989.43","4,237,342,064.32","3,820,693,512.68","3,836,320,373.48","3,763,501,494.12","4,396,168,587.21","7,788,616,228.57","6,787,035,283.25","7,171,674,529.39","6,541,150,847.40","7,288,275,085.29","7,891,632,087.15","8,036,199,197.30","8,154,772,316.50","7,002,979,580.24","7,555,334,418.91","7,574,566,978.20","7,677,724,247.61","8,068,303,293.23","8,038,490,405.37","8,079,825,465.58","7,569,985,872.75","7,412,916,862.15","7,866,979,569.05","8,105,583,808.99","7,898,886,694.56","7,434,370,440.07","7,198,956,433.33","7,186,954,789.63","7,086,659,882.47","7,451,278,296.16","7,557,137,618.46","8,490,984,936.17","8,729,858,933.24","9,346,913,322.04","9,512,077,906.85","9,704,455,887.21"
流动负债合计,"2,077,033,858.66","2,118,650,453.27","2,301,086,224.00","2,561,655,509.18","2,478,167,856.27","2,508,645,314.14","2,652,729,983.50","2,991,396,861.03","3,454,812,331.80","3,816,439,193.59","4,026,510,679.40","4,430,144,922.61","4,292,204,975.73","4,130,079,104.33","4,239,363,369.44","6,756,762,252.36","6,737,972,805.25","6,293,098,640.52","5,658,235,974.94","8,175,657,758.73","9,040,135,931.24","8,632,435,685.35","8,907,648,935.53","7,550,152,070.25","7,925,617,649.29","7,686,607,134.21","7,783,555,045.31","9,120,655,115.62","9,093,442,009.78","9,003,875,742.10","8,291,240,219.50","8,344,293,143.79","8,701,311,397.91","8,368,331,796.06","8,289,546,078.18","7,532,289,234.93","7,009,458,274.42","7,303,253,969.85","7,239,833,111.15","7,113,631,984.29","7,188,317,641.44","6,566,026,866.15","6,285,256,170.41","6,756,036,589.72","6,584,123,215.79","6,428,152,725.33"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"820,301,837.46","820,301,837.46","780,301,837.46","1,171,713,303.58","1,161,304,251.59","1,161,304,251.59","1,132,213,131.04","1,280,500,214.66","1,670,407,288.15","2,306,407,288.15","2,446,321,059.21","2,362,103,594.00","2,582,020,768.35","2,821,820,768.35","3,201,897,299.92","5,158,691,745.32","4,948,478,034.55","5,696,749,489.81","5,730,450,557.73","3,970,087,631.05","3,662,157,944.30","4,252,757,944.30","4,182,134,603.89","3,608,499,502.89","3,767,859,232.16","3,112,380,240.58","3,003,783,701.25","1,614,657,252.53","1,559,378,941.28","1,645,757,106.44","1,863,955,221.32","1,671,820,697.75","1,763,620,697.75","1,764,935,766.27","1,764,935,766.27","1,363,016,307.14","1,559,398,130.40","1,696,913,413.40","1,688,622,297.86","952,017,854.00","978,050,523.28","1,134,373,901.57","1,279,277,455.58","759,455,252.89","903,057,229.63","921,784,881.34"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"842,503,128.22","843,029,923.02","843,229,780.12","844,052,884.09","843,572,397.34","843,930,889.69","844,633,962.36","844,992,454.71","845,701,797.40","846,079,099.81","846,224,328.28","846,601,630.69","414,245,904.45","414,419,120.91","414,592,337.37","414,765,553.83","415,085,528.85","415,699,020.99",,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,106,000.00","287,106,000.00","287,106,000.00","287,106,000.00","2,308,082,161.49","2,258,082,161.49","2,293,914,900.11","2,312,132,147.63","1,048,902,986.36","1,060,818,548.87","1,072,717,489.15","762,958,917.85","758,477.48","758,477.48","999,917.48"
长期应付款,"3,437,960.00",,,"237,114,979.36","237,114,979.36","177,836,234.52","177,836,234.52","177,836,234.52","118,557,489.68","118,557,489.68","118,557,489.68","118,557,489.68","59,278,744.84","59,278,744.84","59,278,744.84",,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","878,000,000.00","857,168,647.55","535,430,491.32","513,378,193.57","491,007,214.57","468,312,948.57","445,290,724.66","422,074,892.60","98,548,033.45","74,705,980.32",,,"200,000,000.00"
长期股权投资,,,,"449,831.28","449,831.28","449,831.28","449,831.28","449,831.28","449,831.28","449,831.28","449,831.28","449,831.28","449,831.28","449,831.28","449,831.28",,,,,,,,,,,,,,,,,,,,,"30,569,413.50","25,279,413.50","26,709,413.50","29,429,413.50","30,271,437.77","27,886,437.77","27,111,437.77","30,611,437.77","28,452,865.49","64,917,423.68","29,652,865.49"
专项应付款,,"3,486,560.00","3,535,160.00","3,535,160.00","56,540,695.91","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","50,000.00","50,000.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,456,898.40","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","3,535,160.00","8,535,160.00","8,535,160.00","8,605,160.00","8,535,160.00","8,535,160.00","18,475,160.00","33,875,160.00","33,875,160.00","33,875,160.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,833,740.59","6,762,077.13","6,690,413.67"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,233,301,677.64","2,205,595,122.24","2,171,843,783.85","3,118,442,278.76","3,079,780,181.71","3,034,153,514.81","2,991,746,697.11","3,020,930,203.24","2,967,149,155.84","2,932,607,587.55","2,907,343,543.42","3,100,560,043.41","3,042,128,218.07","5,931,484,136.85","5,838,741,525.93","9,125,725,633.12","8,995,834,558.55","8,936,768,265.19","8,839,338,433.41","8,839,925,343.74","8,707,871,172.40","8,639,582,725.07","8,903,902,334.35","9,161,883,803.91","9,036,746,084.25","8,924,764,050.73","8,805,547,173.59","8,722,586,335.20","8,593,412,797.21","8,498,288,280.60","8,377,231,711.29","8,436,354,389.52","8,307,507,404.10","8,203,909,566.13","8,103,895,922.72","4,915,809,485.48","4,843,980,697.86","4,765,233,758.71","4,581,691,286.98","4,465,186,198.13","4,284,519,526.16","4,308,738,180.95","4,231,353,625.43","4,670,282,985.73","4,576,110,283.61","4,485,163,828.74"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"25,525,668.51","44,449,829.20","41,538,375.32","70,760,603.09","103,389,883.62","177,079,476.24","360,523,920.94","576,913,525.04","869,741,379.66","1,564,981,258.09","2,134,400,211.00","2,909,331,649.16","2,998,552,018.90","209,051,245.96","234,061,448.16","98,862,790.06","119,428,521.20","146,158,197.30","270,659,517.88","329,194,617.01","423,068,037.10","522,886,479.64","303,297,770.36","81,176,110.29","91,057,639.63","102,663,354.85","103,086,658.88","71,597,375.14","96,954,628.40","88,660,590.11","146,100,804.41","54,729,108.20","81,332,483.08","106,267,200.77","212,648,895.10","72,986,452.92","98,409,894.62","145,288,047.29","323,788,996.80","419,868,807.14","578,700,871.84","633,094,293.54","718,398,030.61","69,820,172.09","86,924,411.39","106,900,369.08"
其他非流动负债,,,,,,,,"19,910,000.00","19,910,000.00","18,410,000.00","28,410,000.00","68,089,571.43","73,169,571.43","77,981,571.43","98,031,371.43","79,102,857.14","83,812,857.14","82,312,857.14","80,562,857.14","78,524,742.85","77,774,742.85","81,274,742.85","75,115,814.28","81,872,271.43","81,122,271.43","77,951,200.00","75,990,664.30","74,541,928.60","72,581,392.90","70,620,857.20","68,660,321.50",,,,,,,,,,,,,,,
工程物资,"1,818,426.18","510,409.73","920,096.18","1,244,842.36","1,683,434.92","931,361.80","792,162.68","776,631.42","43,992,473.91","117,761,773.18","184,577,202.77","15,532,889.11","31,466,529.90","3,170,059.24","2,827,039.37","5,729,800.70","6,948,083.87","5,827,129.95","8,424,830.36","2,874,818.83","4,865,770.02","3,206,425.18","2,496,554.16","3,447,567.98","3,433,230.78","1,777,765.39","4,009,378.48","3,831,075.88","3,751,455.88","9,000,727.78","7,855,011.60","7,408,864.28","7,247,365.52","7,159,826.61","7,053,965.91","478,004.78","624,118.44","2,011,498.24","1,316,207.93","620,078.76","3,652,355.74","10,560,911.80","20,484,920.79","2,333,291.66","2,239,977.70","1,901,406.59"
非流动负债合计,"823,739,797.46","823,788,397.46","783,836,997.46","1,412,363,442.94","1,454,959,926.86","1,342,675,646.11","1,313,584,525.56","1,481,781,609.18","1,812,409,937.83","2,446,909,937.83","2,596,823,708.89","2,552,285,815.11","2,718,004,244.62","2,959,131,084.62","3,359,257,416.19","5,241,329,762.46","5,035,826,051.69","5,782,597,506.95","5,814,548,574.87","4,052,147,533.90","3,743,389,585.55","4,337,567,847.15","4,260,785,578.17","3,693,906,934.32","3,852,516,663.59","4,036,369,728.80","3,926,339,448.57","2,835,964,121.25","2,779,548,378.27","2,863,485,520.98","3,080,081,592.51","2,884,801,405.91","2,974,999,362.56","3,553,063,238.07","3,530,648,652.33","2,792,775,529.74","2,968,236,107.68","2,654,778,435.46","2,622,720,020.40","1,861,718,119.11","1,863,374,065.66","1,695,226,452.67","1,825,577,338.52","829,113,827.37","971,451,696.96","1,188,915,241.52"
固定资产清理,,,,,"-290,782.13",,,,"-136,910.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"865,382.49",,,"392,000.00"
负债合计,"2,900,773,656.12","2,942,438,850.73","3,084,923,221.46","3,974,018,952.12","3,933,127,783.13","3,851,320,960.25","3,966,314,509.06","4,473,178,470.21","5,267,222,269.63","6,263,349,131.42","6,623,334,388.29","6,982,430,737.72","7,010,209,220.35","7,089,210,188.95","7,598,620,785.63","11,998,092,014.82","11,773,798,856.94","12,075,696,147.47","11,472,784,549.81","12,227,805,292.63","12,783,525,516.79","12,970,003,532.50","13,168,434,513.70","11,244,059,004.57","11,778,134,312.88","11,722,976,863.01","11,709,894,493.88","11,956,619,236.87","11,872,990,388.05","11,867,361,263.08","11,371,321,812.01","11,229,094,549.70","11,676,310,760.47","11,921,395,034.13","11,820,194,730.51","10,325,064,764.67","9,977,694,382.10","9,958,032,405.31","9,862,553,131.55","8,975,350,103.40","9,051,691,707.10","8,261,253,318.82","8,110,833,508.93","7,585,150,417.09","7,555,574,912.75","7,617,067,966.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"434,800,073.00","434,800,073.00","434,800,073.00","434,800,073.00","434,800,073.00","652,200,110.00","652,200,110.00","652,200,110.00","652,200,110.00","652,200,110.00","652,200,110.00","652,200,110.00","652,200,110.00","652,200,110.00","652,200,110.00","843,159,148.00","843,159,148.00","843,159,148.00","843,159,148.00","843,159,148.00","843,159,148.00","843,159,148.00","843,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,043,159,148.00","1,397,733,148.00","1,397,733,148.00","1,397,733,148.00","1,397,733,148.00","1,397,733,148.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,149,781,898.01","2,146,349,798.01","2,146,349,798.01","2,017,848,284.90","2,017,848,284.90","1,843,928,255.90","1,843,928,255.90","1,843,928,255.90","1,843,928,255.90","1,843,928,255.90","1,843,928,255.90","1,843,928,255.90","1,843,928,255.90","1,843,928,255.90","1,843,928,255.90","3,914,373,449.46","2,900,642,730.06","2,900,642,730.06","2,901,802,730.06","2,982,822,727.42","2,982,822,727.42","2,982,822,727.42","2,982,822,727.42","3,828,304,340.15","3,828,304,340.15","3,828,304,340.15","3,828,304,340.15","3,825,934,340.15","3,825,934,340.15","3,825,934,340.15","3,825,945,095.23","3,828,945,095.23","3,828,945,095.23","3,828,945,095.23","3,828,945,095.23","4,051,189,673.33","4,051,189,673.33","4,051,189,673.33","4,051,189,673.33","4,051,189,673.33","4,051,189,673.33","5,950,722,875.38","5,952,704,007.46","5,951,279,789.02","5,951,279,789.02","5,951,279,789.02"
