科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"16,172,942.61","20,447,623.81","27,417,769.38","37,393,321.92","19,203,424.49","27,459,493.26","39,349,099.87","48,683,680.33","16,241,096.86","26,312,506.33","38,552,260.58","49,984,036.29","16,465,822.63","27,728,833.55","40,195,564.60","56,044,869.99","28,773,389.01","41,396,583.45","57,356,116.91","78,546,140.35","36,476,061.89","49,948,580.71","65,690,418.55","87,095,162.60","35,567,508.30","53,186,545.86","71,125,529.54","93,257,821.14","36,903,354.15","51,213,603.89","70,116,512.15","85,651,135.35","35,267,913.11","49,543,500.68","67,125,375.72","91,882,567.67","32,390,005.31","45,059,461.26","64,080,305.75","87,717,201.45","39,361,639.54","52,671,265.79","69,351,311.08","95,602,027.85","35,054,506.52","50,023,451.97","67,832,107.88","90,027,628.43","30,678,403.27"
取得借款收到的现金,"76,000,000.00","183,000,000.00","374,000,000.00","532,000,000.00","102,000,000.00","434,345,000.00","662,345,000.00","653,345,000.00","10,000,000.00","157,000,000.00","306,000,000.00","306,000,000.00","155,000,000.00","238,000,000.00","268,000,000.00","150,000,000.00","23,900,000.00","98,900,000.00","133,900,000.00","178,900,000.00","10,000,000.00","80,000,000.00","205,000,000.00","265,000,000.00","8,300,000.00","7,600,000.00","86,900,000.00","189,000,000.00",,"20,000,000.00","20,000,000.00","68,000,000.00",,,"83,330,000.00","207,970,000.00","43,000,000.00","45,200,000.00","152,700,000.00","344,352,820.00","152,400,000.00","203,050,000.00","203,050,000.00","297,240,000.00","55,900,000.00","110,390,000.00","111,903,473.81","205,107,720.00","30,560,000.00"
支付的各项税费,"18,533,494.87","39,749,693.91","61,433,092.88","76,539,373.98","21,095,502.16","44,864,117.47","65,123,676.48","75,315,039.30","12,281,817.71","26,641,160.85","38,481,544.87","49,685,558.26","9,527,702.87","33,611,331.75","49,201,348.58","67,428,618.46","15,090,497.02","40,719,280.63","60,021,799.71","90,423,697.19","42,585,896.70","69,590,814.03","91,675,902.06","116,054,497.15","22,498,339.99","51,292,499.62","74,809,655.92","90,216,466.43","38,131,189.60","58,672,764.41","74,384,519.90","88,437,219.21","26,387,641.01","46,272,647.02","63,715,318.42","87,969,897.78","26,449,561.26","51,344,810.20","71,587,674.62","82,157,802.29","14,151,972.82","36,679,391.72","42,332,135.01","50,832,672.35","14,710,476.23","37,021,280.50","55,278,645.85","67,730,886.46","11,872,360.57"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,473,400.00","29,771,510.00","17,570,660.00","65,300,000.00","20,723,250.00","37,470,981.03","47,942,011.03","46,868,390.00",,,,"30,000,000.00",,,,,
支付其他与经营活动有关的现金,"277,805,348.05","190,466,240.15","542,833,537.85","541,576,805.45","269,515,245.58","281,714,300.74","448,423,191.78","557,157,996.42","-63,180,525.50","-173,088,137.08","-27,838,295.28","89,997,380.52","304,408,238.82","202,287,287.43","338,544,029.34","497,260,703.82","119,428,764.84","108,533,264.30","265,351,637.04","186,168,986.21","68,581,908.61","128,300,963.66","196,984,882.28","190,510,559.01","125,720,966.05","22,341,345.96","-118,283,116.41","39,725,733.57","17,570,795.61","18,499,229.00","36,220,824.53","367,009,974.86","4,969,918.21","55,807,397.45","129,982,551.32","226,069,964.84","164,685,214.90","165,020,611.89","248,769,722.53","483,580,981.80","320,348,026.77","362,051,872.25","420,686,074.24","829,808,389.42","187,363,794.56","294,411,110.82","287,843,046.87","353,619,977.50","18,052,335.69"
筹资活动现金流入小计,"76,000,000.00","191,410,000.00","382,410,000.00","540,410,000.00","736,560,000.00","1,088,905,000.00","1,316,905,000.00","1,319,745,000.00","10,000,000.00","157,000,000.00","306,000,000.00","306,000,000.00","155,000,000.00","238,000,000.00","268,000,000.00","150,000,000.00","23,900,000.00","98,900,000.00","133,900,000.00","178,900,000.00","10,000,000.00","80,000,000.00","205,000,000.00","265,000,000.00","8,300,000.00","7,600,000.00","86,900,000.00","189,000,000.00",,"20,000,000.00","20,000,000.00","68,000,000.00","56,473,400.00","29,771,510.00","100,900,660.00","273,270,000.00","66,723,250.00","85,670,981.03","203,642,011.03","394,221,210.00","152,400,000.00","203,050,000.00","206,250,000.00","328,240,000.00","55,900,000.00","110,390,000.00","111,903,473.81","205,107,720.00","30,560,000.00"
经营活动现金流出小计,"608,674,560.12","908,526,381.15","1,664,673,095.21","2,158,721,920.98","673,854,854.27","1,138,059,782.06","1,564,185,302.48","1,768,222,115.66","167,557,164.47","273,481,532.65","640,831,681.06","976,632,392.74","509,950,290.81","682,166,782.67","1,179,607,332.29","1,705,035,977.84","415,127,903.22","727,029,693.19","1,268,676,364.18","1,496,804,235.92","430,730,350.76","757,587,134.80","1,085,434,935.57","1,512,969,012.42","364,973,620.19","561,615,405.54","674,852,482.00","1,106,554,472.15","316,524,480.71","585,133,936.44","797,467,747.93","1,429,731,814.54","424,047,521.77","880,334,177.09","1,456,732,292.03","2,089,414,273.20","722,172,662.20","1,100,853,194.01","1,909,760,711.78","2,616,264,568.39","789,913,578.23","1,102,118,570.07","1,405,466,503.40","2,041,126,573.05","553,649,557.45","880,570,696.27","1,109,631,276.03","1,209,048,665.35","129,852,136.10"
偿还债务支付的现金,"56,000,000.00","133,000,000.00","283,000,000.00","423,000,000.00","75,000,000.00","150,000,000.00","508,000,000.00","559,000,000.00","22,600,000.00","518,345,000.00","687,345,000.00","692,345,000.00","92,000,000.00","190,000,000.00","200,000,000.00","72,000,000.00","44,000,000.00","93,900,000.00","113,900,000.00","163,900,000.00","5,000,000.00","80,000,000.00","178,000,000.00","228,000,000.00",,"2,000,000.00","202,000,000.00","234,800,000.00","20,700,000.00","21,400,000.00","22,100,000.00","62,800,000.00","1,200,000.00","42,420,000.00","43,670,000.00","48,812,496.71","22,471,430.49","47,830,039.83","73,354,499.37","99,133,560.66","57,772,687.00","129,395,849.66","263,833,726.20","350,487,593.40","57,298,076.36","134,180,906.67","143,370,906.67","302,736,504.69","125,387,776.18"
经营活动产生的现金流量净额,"-203,952,488.32","-50,957,177.61","-246,207,990.71","15,930,532.61","-233,803,016.49","-213,548,270.13","-336,489,329.19","-313,400,590.08","52,401,379.84","193,523,521.60","82,399,210.75","61,382,872.83","-260,702,598.14","-105,789,549.01","-184,773,992.96","-269,339,354.69","81,958,232.70","186,810,258.34","6,784,942.73","180,421,541.40","-45,748,108.45","-24,644,730.07","-53,576,332.55","38,746,319.25","-83,128,387.72","91,734,036.99","442,986,104.11","314,975,795.44","-16,176,160.94","80,713,578.67","91,195,674.97","-55,683,028.03","-88,795,656.09","33,638,660.86","228,146,127.96","138,536,907.46","-323,493,950.00","-200,470,711.44","-95,659,132.41","-273,704,207.01","-231,564,741.13","-156,113,418.91","-164,502,401.91","-124,294,465.34","-72,034,865.95","-20,202,362.99","89,159,245.23","166,798,098.74","142,363,633.86"
分配股利、利润或偿还利息支付的现金,"5,682,725.02","40,556,553.48","48,531,291.08","44,440,891.01","4,684,337.69","25,408,947.18","31,701,633.29","36,707,436.61","6,146,664.38","16,695,613.67","22,143,428.92","24,828,659.71","10,758,946.60","20,464,010.66","21,962,760.66","23,472,765.89","7,398,790.20","17,406,408.69","20,119,471.59","34,289,479.54","2,036,096.39","21,291,992.81","21,941,970.85","28,707,683.24","6,711,716.76","24,741,769.35","33,523,937.26","40,114,031.69","669,730.00","38,389,856.27","41,044,065.93","57,297,432.16","1,129,229.28","27,697,148.66","29,129,050.22","44,839,217.60","2,218,845.29","39,472,749.96","46,189,482.58","55,742,666.08","6,245,469.62","12,990,680.62","18,000,885.80","27,738,006.71","5,167,277.73","8,996,996.36","13,032,872.55","22,435,398.46","13,658,866.02"
收回投资收到的现金,"1,758,310.10","46,253,798.89","49,797,727.79","130,079,240.22","748,945.62","4,673,907.42","8,388,642.00","109,657,941.61",,,,"7,781,226.18","108,780.00","242,660.00","242,660.00","242,660.00",,,,,"8,047,122.13","8,047,122.13","8,047,122.13","8,047,122.13",,"6,623,825.50","6,623,825.50",,,,,"1,900,000.00",,,"4,936,722.08","5,480,000.00",,"129,170,000.00","191,170,000.00","232,470,000.00","5,300,000.00","5,300,000.00","5,300,000.00","51,208,649.22","45,917,086.40","45,917,086.40","46,917,240.68","55,193,590.65",
支付其他与筹资活动有关的现金,,,,,,,,"11,840,000.00","180,000.00","180,000.00","180,000.00",,,,,,,,,,,,,,,,,,,,,"65,300,000.00",,,,"46,868,390.00","7,294,230.00","22,222,301.03","22,222,301.03",,"26,000.00",,,,,"5,000.00","5,000.00",,
取得投资收益收到的现金,"1,500,000.00","3,780,244.78","5,614,880.62",,,,"179,778.26","20,504.84",,"8,657.32","52,701.32","8,657.32",,,,,,,,,,"202,246.93","202,246.93","202,246.93",,,,,,,,"1,603,391.66","1,180,250.40","2,386,728.58","3,593,206.76","107,243,293.14","3,597,813.11","28,619,270.92","31,643,474.29","31,191,612.24",,"394,428.82","409,875.27","28,950,890.54",,"144,495.90","144,495.90","1,995,457.78","6,258.02"
筹资活动现金流出小计,"61,682,725.02","173,556,553.48","331,531,291.08","467,440,891.01","79,684,337.69","175,408,947.18","539,701,633.29","607,547,436.61","28,926,664.38","535,220,613.67","709,668,428.92","717,173,659.71","102,758,946.60","210,464,010.66","221,962,760.66","95,472,765.89","51,398,790.20","111,306,408.69","134,019,471.59","198,189,479.54","7,036,096.39","101,291,992.81","199,941,970.85","256,707,683.24","6,711,716.76","26,741,769.35","235,523,937.26","274,914,031.69","21,369,730.00","59,789,856.27","63,144,065.93","185,397,432.16","2,329,229.28","70,117,148.66","72,799,050.22","140,520,104.31","31,984,505.78","109,525,090.82","141,766,282.98","154,876,226.74","64,044,156.62","142,386,530.28","281,834,612.00","378,225,600.11","62,465,354.09","143,182,903.03","156,408,779.22","325,171,903.15","139,046,642.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"5,000.00","5,000.00","8,000.00",,200.00,"2,050.00","5,034,991.00","10,000,000.00","40,050,450.00","40,144,308.51","40,144,308.51","38,000.00","75,825.00","714,275.95","694,707.89","3,009.71","45,003,009.71","81,451,707.71","82,078,657.47",,"501,644.00","507,527.50","884,430.23",,"1,366,175.45","1,780,650.66","3,055,642.79","7,266.99","561,256.50","1,078,728.24","1,295,516.19","94,015.97","97,708.88","561,083.67","555,706.58",,"8,693.29","66,440.86","67,351.28",,,,196.12,,"23,128,000.00","26,853,000.00","26,182,423.97","936,446.13"
筹资活动产生的现金流量净额,"14,317,274.98","17,853,446.52","50,878,708.92","72,969,108.99","656,875,662.31","913,496,052.82","777,203,366.71","712,197,563.39","-18,926,664.38","-378,220,613.67","-403,668,428.92","-411,173,659.71","52,241,053.40","27,535,989.34","46,037,239.34","54,527,234.11","-27,498,790.20","-12,406,408.69","-119,471.59","-19,289,479.54","2,963,903.61","-21,291,992.81","5,058,029.15","8,292,316.76","1,588,283.24","-19,141,769.35","-148,623,937.26","-85,914,031.69","-21,369,730.00","-39,789,856.27","-43,144,065.93","-117,397,432.16","54,144,170.72","-40,345,638.66","28,101,609.78","132,749,895.69","34,738,744.22","-23,854,109.79","61,875,728.05","239,344,983.26","88,355,843.38","60,663,469.72","-75,584,612.00","-49,985,600.11","-6,565,354.09","-32,792,903.03","-44,505,305.41","-120,064,183.15","-108,486,642.20"
处置子公司及其他营业单位收到的现金净额,,,,"1,102,043.64",,,,"1,235,938.59",,,,"1,229,446.99",,,,,,,,,,,,,,,"51,484,721.20","52,934,317.74","1,344,319.97","1,344,319.97","1,344,319.97","1,344,319.97",,,,,,,,,,,,,,,,"82,587,940.97",
四、汇率变动对现金的影响,,,,"16,114.45",,"102,887.79","102,887.79","181,613.92",,,,"1,355.58",,,,,,,,"2,687,732.37",,,,"174,209.73","-830,742.61","-1,096,280.50","-1,308,271.72","-1,624,854.16","-508,203.53","257,096.43","315,090.12","500,377.98","984,277.75","1,801,200.82","1,849,951.85","447,322.26","269,851.96","-33,896.25","-94,065.96","-452,197.85","-189,888.33","98,743.65","443,562.96","374,453.39","-331,223.61","-924,373.88","-1,016,244.40","-1,120,552.02","-87,063.38"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"1,951,536.55",,,,,,,,,"150,000,000.00","258,000,000.00","288,000,000.00","338,092,717.55",,,,"37,236,916.44",,,,"409,002,428.33","18,000,000.00","18,000,000.00","41,000,000.00","86,585,680.65","40,000,000.00","107,449,981.90","137,678,420.67","304,499,999.23","122,366,823.61"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,258,310.10","50,039,043.67","55,417,608.41","131,189,283.86","748,945.62","4,674,107.42","8,570,470.26","115,949,376.04","10,000,000.00","40,059,107.32","40,197,009.83","49,163,639.00","146,780.00","318,485.00","956,935.95","937,367.89","3,009.71","45,003,009.71","81,451,707.71","84,030,194.02","8,047,122.13","8,751,013.06","8,756,896.56","9,133,799.29",,"7,990,000.95","59,889,197.36","55,989,960.53","151,351,586.96","259,905,576.47","290,423,048.21","344,235,945.37","1,274,266.37","2,484,437.46","9,091,012.51","150,515,916.16","3,597,813.11","157,797,964.21","222,879,915.15","672,731,391.85","23,300,000.00","23,694,428.82","46,709,875.27","166,745,416.53","85,917,086.40","176,639,564.20","211,593,157.25","470,459,412.60","123,309,527.76"
五、现金及现金等价物净增加额,"-219,481,707.75","-19,278,416.17","-179,253,473.17","153,492,388.91","419,660,483.88","696,321,506.18","433,733,879.93","311,565,815.96","43,449,300.84","-150,837,722.41","-290,771,104.03","-328,966,644.11","-209,353,219.17","-96,432,149.89","-161,795,011.54","-237,992,432.79","53,895,179.66","196,610,811.70","62,956,248.98","165,161,830.05","-68,081,979.78","-76,046,289.29","-84,165,782.09","1,761,257.00","-93,087,022.54","66,351,472.49","317,197,426.63","80,822,534.18","-13,689,534.15","76,750,216.58","28,694,160.78","-114,679,747.85","-88,517,320.91","-65,277,965.07","146,932,375.30","301,806,326.25","-335,180,887.53","-193,303,616.29","-76,441,386.74","69,564,273.93","-227,034,155.72","-189,283,499.59","-375,451,342.37","-299,814,813.86","-93,045,393.86","-41,504,560.11","10,653,790.55","121,316,246.81","9,525,035.76"
购建固定资产、无形资产和其他长期资产支付的现金,"263,315.00","1,541,953.00","1,677,252.00","4,280,059.00","460,117.58","2,387,220.58","5,298,068.58","92,327,276.43","25,414.62","6,199,737.66","9,698,895.69","28,107,588.15","961,989.52","2,381,166.86","2,522,685.51","2,625,171.74","567,272.55","22,796,047.66","25,160,929.87","36,888,158.20","33,344,897.07","38,860,579.47","42,504,375.25","52,685,388.03","10,716,175.45","13,134,515.60","35,745,665.86","22,604,335.94","1,987,026.64","3,366,178.72","89,125,586.59","4,365,611.01","6,124,379.66","7,376,625.55","114,776,326.80","17,963,715.32","3,293,346.82","32,742,863.02","33,643,831.57","31,168,822.31","629,296.06","1,018,847.19","1,715,190.10","2,088,505.40","31,036.61","224,484.41","1,577,062.12","2,584,724.68","347,459.69"
期初现金及现金等价物余额,"354,187,933.33","352,658,789.53","352,658,789.53","352,658,789.53","506,151,178.44","506,151,178.44","506,151,178.44","506,151,178.44","817,716,994.40","817,716,994.40","817,716,994.40","817,716,994.40","488,750,350.29","488,750,350.29","488,750,350.29","488,750,350.29","250,757,917.50","250,757,917.50","250,757,917.50","250,757,917.50","415,919,747.55","415,919,747.55","415,919,747.55","415,919,747.55","417,681,004.55","417,681,004.55","417,681,004.55","417,681,004.55","498,513,538.73","498,503,538.73","498,503,538.73","498,503,538.73","383,823,790.88","383,823,790.88","383,823,790.88","383,823,790.88","685,630,117.13","685,630,117.13","685,630,117.13","685,630,117.13","755,194,391.06","755,194,391.06","755,194,391.06","755,194,391.06","455,379,577.20","455,379,577.20","455,379,577.20","455,379,577.20","581,508,616.73"
投资支付的现金,"32,841,489.51","34,671,775.75","37,664,547.79","62,332,592.00","3,700,989.98","6,016,051.14","10,355,447.06","111,034,870.88",,,,"233,263.66","76,464.91","16,115,908.36","21,492,508.36","21,492,508.36",,,,,,,"1,900,000.00","1,900,000.00",,,,,,"58,970,000.00","58,970,000.00","128,970,000.00","50,000,000.00","55,480,000.00","5,480,000.00","65,480,000.00","47,000,000.00","68,000,000.00","109,000,000.00","128,386,874.01","65,306,073.58","75,607,875.68","139,802,576.59","189,566,112.93","40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00",
期末现金及现金等价物余额,"134,706,225.58","333,380,373.36","173,405,316.36","506,151,178.44","925,811,662.32","1,202,472,684.62","939,885,058.37","817,716,994.40","861,166,295.24","666,879,271.99","526,945,890.37","488,750,350.29","279,397,131.12","392,318,200.40","326,955,338.75","250,757,917.50","304,653,097.16","447,368,729.20","313,714,166.48","415,919,747.55","347,837,767.77","339,873,458.26","331,753,965.46","417,681,004.55","324,593,982.01","484,032,477.04","734,878,431.18","498,503,538.73","484,824,004.58","575,253,755.31","527,197,699.51","383,823,790.88","295,306,469.97","318,545,825.81","530,756,166.18","685,630,117.13","350,449,229.60","492,326,500.84","609,188,730.39","755,194,391.06","528,160,235.34","565,910,891.47","379,743,048.69","455,379,577.20","362,334,183.34","413,875,017.09","466,033,367.75","576,695,824.01","591,033,652.49"
