科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流出小计,"393,329,997.46","957,536,605.80","1,377,863,669.40","1,511,855,764.21","789,544,275.43","1,217,560,573.24","1,987,126,895.61","2,385,805,705.47","428,166,373.87","754,732,197.04","1,457,198,572.11","1,947,817,615.52","600,144,390.54","1,228,879,034.33","2,418,901,236.39","2,512,171,553.73","420,272,509.93","1,226,608,269.96","1,907,454,890.73","3,324,428,796.53","165,451,281.47","626,211,226.64","1,313,629,295.69","1,856,509,011.46","1,086,509,057.69","2,122,712,405.87","2,850,129,198.07","3,311,356,328.52","1,178,430,277.43","2,414,592,491.21","3,604,079,594.31","3,122,552,309.11","1,507,592,399.17","4,048,632,644.81","7,479,396,543.29","10,865,498,210.84","1,238,176,713.18","6,807,650,248.88","8,945,015,382.59","16,239,164,090.00","3,973,260,329.77","7,139,690,637.27","10,399,926,141.06","13,812,211,895.42","2,503,487,970.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,"33,000.00","92,050.00","92,050.00","182,000.00","3,887,652.00","4,737,562.00","4,737,652.00","19,507,652.00",,,"4,798,338.00","8,995,097.27","529,550.00","419,853.59","6,870,084.86","49,004,491.27","24,000.00","28,940.00","178,112.27","33,440.00",,,"110,000.00","531,162.00",,,,"145,890.00",,,,"19,622,938.05",,,,,,"2,299.40","2,983.46","122,333.00",,"57,720.00","2,206,055.00","12,528,452.96","4,007,340.00"
筹资活动产生的现金流量净额,"266,670,002.54","-67,536,605.80","47,136,330.60","273,144,235.79","217,455,724.57","211,439,426.76","194,773,104.39","277,094,294.53","135,741,659.46","74,175,836.29","-148,298,572.11","732,882,384.48","167,855,609.46","-1,879,034.33","-217,679,136.39","10,828,446.27","-93,603,509.93","855,604,430.04","604,719,809.27","998,222,003.47","1,055,962,223.53","1,543,202,278.36","1,375,184,209.31","1,493,739,343.54","95,276,212.72","57,163,807.87","-490,272,984.33","-51,434,259.52","-153,403,286.63","689,117,508.79","515,630,405.69","933,873,276.07","528,247,600.83","1,342,165,974.48","3,382,591,730.58","6,875,148,789.16","635,753,286.82","1,217,266,144.87","2,435,346,388.17","7,823,777,743.17","-2,376,199,329.77","-3,129,826,074.82","-2,958,213,593.84","-3,292,869,650.23","-492,358,498.90"
处置子公司及其他营业单位收到的现金净额,,"168,070,240.75","168,070,240.75","207,908,284.81","5,813,120.00",,,"-494,099.48",,,,,,,,,,,,"-455,351,489.23",,,,"-4,807,984.45","-63,486,142.15","207,182,657.85","207,182,657.85","420,836,304.98",,"54,016,948.35","54,016,948.35","54,016,948.35",,,,,,,,,,,,"74,167,922.95","2,620,156.46"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-149,112.60",,,,"494,346.45",,,,"299,342.33",,"-215,839.40","1,516,910.55","103,297.74",,"33,699.47","33,699.47","-5,834.72",,"-19,287.27","-19,287.27","-359,292.74",,"41,562.84","41,563.10","-3,212,840.02",,,,"144,158.82",
收到其他与投资活动有关的现金,"284,515.56","598,633.00","1,044,945.42","1,387,048.17",,,"44,956,167.72","47,842,275.62",,,,,,"629,532.49",,"1,343,858.29",,,,,,,,"13,600,000.00",,,,,,,,,,,,"5,312,401.00",,,,"49,012,423.39",,"132,236,880.37","138,223,002.33","148,617,013.33",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"317,515.56","194,160,923.75","196,025,316.17","236,864,690.14","9,700,772.00","10,550,682.00","55,506,939.72","82,976,984.65",,,"5,470,362.34","9,667,121.61","226,903,436.87","227,698,477.08","242,956,102.47","707,733,552.58","24,000.00","265,574.03","414,746.30","-455,138,009.23","289,630,137.68","373,710,361.64","388,497,252.64","401,706,320.27","-63,486,142.15","209,582,657.85","209,582,657.85","423,382,194.98",,"56,416,948.35","56,416,948.35","273,987,879.74",,,,"5,312,401.00",,"2,299.40","2,983.46","152,934,756.39",,"132,294,600.37","140,429,057.33","235,313,389.24","56,090,796.46"
五、现金及现金等价物净增加额,"109,268,368.37","-218,614,821.32","-242,096,811.97","-344,313,637.67","24,231,883.42","-27,008,046.24","27,553,744.78","259,629,006.19","-126,820,157.51","102,961,329.06","-35,635,420.56","820,870,655.69","219,369,613.73","-153,355,146.37","-478,442,562.72","-445,592,434.98","-84,796,853.04","289,122,958.85","-5,691,520.50","-279,886,978.62","1,095,434,175.85","855,068,080.31","226,804,875.74","80,003,796.67","-437,439,521.90","-44,810,416.05","-153,095,121.76","-91,054,946.65","-135,234,008.98","218,516,145.49","-179,894,299.92","-200,302,259.56","491,206,630.46","931,698,029.29","390,361,040.64","243,001,553.40","728,686,195.25","848,548,134.79","1,508,457,164.84","5,869,516,057.94","-3,098,300,443.92","-4,459,764,093.76","-4,457,082,103.30","-5,028,908,343.82","-1,128,610,425.30"
购建固定资产、无形资产和其他长期资产支付的现金,"64,418,322.76","156,093,449.31","190,960,745.94","592,093,945.59","278,935,138.13","259,654,381.25","424,962,847.36","552,708,424.66","141,086,092.45","233,291,897.84","240,702,843.56","704,670,209.39","99,854,734.36","331,444,389.15","579,551,055.86","998,643,686.72","129,652,111.64","519,128,222.98","829,182,317.97","1,353,822,764.85","282,274,105.89","772,762,164.02","1,093,883,083.42","1,440,331,189.41","383,085,867.79","641,358,337.33","906,930,397.26","968,244,786.72","106,194,628.97","816,469,795.17","957,700,973.46","1,542,226,069.92","58,753,409.46","73,710,874.19","388,585,119.13","3,906,323,437.33","138,751,599.23","183,105,544.98","407,294,232.16","2,269,802,944.92","625,728,948.42","804,882,690.52","857,869,644.80","2,156,026,251.82","330,636,374.80"
期初现金及现金等价物余额,"746,370,254.85","718,618,182.16","718,618,182.16","717,818,182.16","448,645,262.33","448,645,262.33","449,900,543.30","449,900,543.30","709,529,549.49","709,529,549.49","709,529,549.49","710,672,736.78","1,531,543,392.47","1,531,543,392.47","1,538,630,579.51","1,544,234,535.69","643,290,611.48","643,290,611.48","643,290,611.48","1,111,206,568.58","831,319,589.96","831,319,589.96","831,319,589.96","831,319,589.96","911,323,386.63","911,323,386.63","911,323,386.63","911,462,805.27","820,407,858.62","820,407,858.62","820,407,858.62","820,407,858.62","620,105,599.06","673,990,417.53","673,990,417.53","673,990,417.53","916,991,970.93","916,991,970.93","916,991,970.93","920,255,892.65","6,789,771,950.59","6,789,771,950.59","6,789,771,950.59","6,789,771,950.59","1,760,863,606.77"
投资支付的现金,"125,000,000.00",,"2,000,000.00","294,753,026.08","10,000,000.00","64,000,000.00","67,000,000.00","101,400,000.00",,,,"45,018,183.06","77,388,200.00","70,018,200.00","194,586,760.00","286,819,895.53","1,800,000.00","146,840,000.00","146,840,000.00","241,220,000.00",,,,,,,,,,,,,,,,"100,000,000.00",,"100,000,000.00","100,000,000.00","49,000,000.00","40,000,000.00","137,158,237.81","138,158,237.81","138,158,237.81",
期末现金及现金等价物余额,"855,638,623.22","500,003,360.84","476,521,370.19","373,504,544.49","472,877,145.75","421,637,216.09","477,454,288.08","709,529,549.49","582,709,391.98","812,490,878.55","673,894,128.93","1,531,543,392.47","1,750,913,006.20","1,378,188,246.10","1,060,188,016.79","1,098,642,100.71","558,493,758.44","932,413,570.33","637,599,090.98","831,319,589.96","1,926,753,765.81","1,686,387,670.27","1,058,124,465.70","911,323,386.63","473,883,864.73","866,512,970.58","758,228,264.87","820,407,858.62","685,173,849.64","1,038,924,004.11","640,513,558.70","620,105,599.06","1,111,312,229.52","1,605,688,446.82","1,064,351,458.17","916,991,970.93","1,645,678,166.18","1,765,540,105.72","2,425,449,135.77","6,789,771,950.59","3,691,471,506.67","2,330,007,856.83","2,332,689,847.29","1,760,863,606.77","632,253,181.47"
