科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"46,555,476.70","88,213,646.35","134,735,517.21","183,715,293.88","52,481,016.18","95,696,017.14","144,448,777.63","200,807,518.37","45,206,986.56","80,458,303.99","122,261,117.14","180,940,364.30","65,359,955.95","130,256,564.02","202,363,145.18","284,603,756.92","77,415,373.51","146,757,425.42","214,420,029.69","307,551,284.05","87,931,609.26","157,239,453.38","223,336,124.58","305,733,856.45","60,281,129.28","109,112,052.78","156,912,635.45","237,842,326.79","63,259,154.82","121,637,482.79","191,401,302.56","259,959,582.04","59,416,969.76","106,549,061.22","165,866,967.97","240,958,428.89","60,445,051.73","102,080,778.52","158,279,150.68","245,260,352.11","66,630,647.19","140,829,213.55","192,148,692.87","242,627,945.33","65,941,172.19","114,121,731.02"
取得借款收到的现金,"55,000,000.00","75,000,000.00","176,890,014.29","186,146,538.13","45,000,000.00","103,000,000.00","179,000,000.00","247,000,000.00","81,000,000.00","169,000,000.00","184,000,000.00","184,000,000.00","20,000,000.00","20,000,000.00","50,000,000.00","50,000,000.00",,"48,481,808.51","56,308,233.85","56,268,429.35","10,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","19,434,550.00","36,684,550.00","49,434,550.00","49,434,550.00",,"20,000,000.00","20,000,000.00","20,000,000.00","100,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","70,000,000.00","80,000,000.00","110,000,000.00","150,000,000.00","45,000,000.00","55,000,000.00","60,000,000.00","105,000,000.00","10,000,000.00","40,000,000.00"
支付的各项税费,"5,909,162.58","10,117,495.52","15,711,366.73","20,318,115.30","7,056,301.53","14,433,812.35","18,888,891.67","28,175,776.92","6,923,329.09","13,050,522.66","19,409,968.83","21,505,239.50","9,744,441.94","24,656,082.69","34,159,267.80","41,616,138.88","14,153,129.06","20,529,346.09","27,076,779.24","31,718,049.22","10,893,953.19","19,532,296.85","27,761,535.47","33,714,301.43","8,728,287.39","15,445,900.42","21,029,640.12","24,858,824.25","6,992,440.30","17,316,308.94","24,003,615.67","24,040,411.54","8,102,739.43","26,323,619.09","37,934,105.85","42,902,107.82","8,181,682.55","30,012,704.00","36,934,806.46","40,722,272.33","12,932,192.30","23,470,701.04","36,785,207.79","40,333,370.02","11,107,461.74","18,889,717.00"
收到其他与筹资活动有关的现金,,,,,,,,"24,146,538.13",,,,,,,,,,,,,,,,"8,935,758.19",,,,,,,,,,,,,,,,"7,200,000.00",,,,,,
支付其他与经营活动有关的现金,"21,587,149.38","42,914,129.59","57,083,321.16","59,124,438.57","13,702,202.11","34,743,459.08","61,918,365.34","99,236,588.75","6,699,930.94","17,586,153.25","25,204,696.17","38,719,233.70","7,628,618.01","16,807,160.14","26,406,573.78","43,181,145.57","18,035,121.76","31,515,365.32","45,820,303.25","50,009,982.30","10,708,088.08","20,199,140.91","19,839,672.96","43,778,023.94","8,884,318.04","19,609,097.50","28,544,833.35","31,080,175.75","6,978,233.67","37,525,197.11","44,983,395.93","54,854,436.19","7,070,689.11","18,153,650.77","31,576,368.27","35,116,301.72","13,783,295.99","36,967,069.14","47,712,105.50","46,712,140.23","10,160,272.73","25,719,166.23","38,174,636.48","65,322,110.45","5,055,369.26","11,083,222.60"
筹资活动现金流入小计,"55,000,000.00","75,000,000.00","176,890,014.29","186,146,538.13","45,000,000.00","103,000,000.00","179,000,000.00","271,146,538.13","81,000,000.00","169,000,000.00","184,000,000.00","184,000,000.00","20,000,000.00","26,551,321.33","58,511,321.33","61,651,321.33",,"49,461,808.51","57,288,233.85","57,248,429.35","15,880,000.00","25,880,000.00","25,880,000.00","44,815,758.19","19,434,550.00","36,684,550.00","49,434,550.00","49,434,550.00",,"20,000,000.00","20,000,000.00","20,000,000.00","100,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","70,000,000.00","80,000,000.00","110,000,000.00","157,200,000.00","45,000,000.00","55,000,000.00","60,000,000.00","105,000,000.00","10,000,000.00","40,000,000.00"
经营活动现金流出小计,"191,330,957.30","387,636,936.01","614,418,834.88","874,248,171.94","212,067,387.92","407,871,768.80","644,804,658.54","930,019,912.78","173,494,057.54","309,240,334.29","487,500,892.37","731,289,921.85","262,717,158.53","554,976,814.11","920,647,439.42","1,316,695,533.24","353,895,356.25","689,687,592.41","1,059,796,343.52","1,430,764,949.11","388,083,820.94","724,009,567.47","1,075,890,629.31","1,384,096,401.60","196,459,794.02","358,262,742.66","521,209,741.64","695,117,715.88","210,374,940.21","416,902,265.32","624,528,609.76","894,784,500.58","179,594,563.49","400,046,362.20","592,434,963.80","782,866,070.27","173,484,674.89","341,571,835.59","501,064,545.72","594,809,506.84","176,464,057.50","360,225,016.48","521,208,630.57","687,827,494.54","169,014,127.87","318,081,703.66"
偿还债务支付的现金,"50,000,000.00","100,000,000.00","167,000,000.00","187,000,000.00","45,000,000.00","108,000,000.00","218,890,014.28","301,146,538.13","71,000,000.00","162,000,000.00","179,000,000.00","179,000,000.00","46,000,000.00","134,000,000.00","149,000,000.00","149,000,000.00","20,000,000.00","50,000,000.00","50,000,000.00","58,442,004.00",,"15,000,000.00","23,027,144.33","32,826,425.35","19,434,550.00","64,434,550.00","65,934,550.00","67,434,550.00","1,500,000.00","3,000,000.00","4,500,000.00","6,000,000.00","21,500,000.00","23,000,000.00","54,500,000.00","84,500,000.00","70,000,000.00","90,000,000.00","110,000,000.00","140,000,000.00","20,000,000.00","36,000,000.00","41,000,000.00","135,000,000.00","10,000,000.00","20,000,000.00"
经营活动产生的现金流量净额,"4,406,376.86","59,432,989.25","108,237,116.87","190,258,898.76","-15,706,615.65","11,013,430.34","25,698,283.62","79,715,196.34","10,923,303.74","77,434,526.96","115,222,107.66","191,239,292.37","8,013,317.45","25,268,837.25","54,568,161.08","145,698,712.24","-68,123,687.46","-46,504,451.51","-46,982,403.27","21,209,287.18","-31,771,450.79","19,925,167.03","71,284,676.54","89,216,807.44","-22,425,679.72","-26,563,720.71","-11,235,009.01","12,139,421.46","-11,874,295.20","-46,046,152.63","-66,639,430.24","-48,333,836.30","-2,194,362.73","-11,886,187.07","-34,550,233.60","7,283,138.64","-5,471,285.23","-29,087,668.53","-35,494,247.92","-24,840,610.01","-9,343,399.35","-39,269,330.57","-40,037,154.55","-40,398,916.59","-2,771,526.88","-4,954,159.26"
分配股利、利润或偿还利息支付的现金,"14,221,583.90","16,980,749.65","19,762,237.40","26,659,626.62","2,501,354.75","5,119,631.63","7,649,304.38","26,377,671.86","2,226,136.58","37,606,442.00","39,402,975.67","42,582,237.40","8,875,308.75","73,779,651.98","74,408,223.23","72,958,362.87","-3,813,567.88","5,416,441.94","6,158,151.94","7,229,350.33","1,219,698.45","9,872,278.20","22,060,142.71","22,794,485.94","823,973.88","3,134,182.90","3,583,516.24","4,044,316.24","431,733.33","1,051,200.00","1,734,800.00","2,386,700.01","1,266,649.99","3,179,899.99","5,143,427.76","6,644,955.53","1,076,625.00","1,953,875.00","2,922,958.33","4,035,059.12","1,265,691.09","3,186,566.67","4,524,676.00","5,749,278.17","815,488.27","5,614,936.55"
收回投资收到的现金,"905,294.63","725,000.00","725,000.00","3,303,219.49",,,,,,,,"500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,942,625.00",,"9,152,714.00","10,152,714.00","117,505,214.00",,
支付其他与筹资活动有关的现金,,,,"24,211,757.37","743,476.15",,,,,,,"4,397,300.00",,,,"8,646.34","422,145.00",,,"8,935,758.19",,,,,,,,,,,,,,,,"7,200,000.00",,,"24,717.49","29,967,400.00",,"40,953,179.80","40,953,179.80","40,957,696.29",,
取得投资收益收到的现金,"96,872.27","567,166.90","567,166.90","117,166.90",,,,,,,"99,599.10","3,916,785.56",,"3,243,197.46","3,243,197.46","3,243,197.46",,,"187,111.18","187,111.18",,"122,700.32","122,700.32","122,700.32",,"6,736,035.02","6,736,035.02","6,736,035.02",,"83,341.55","4,584,178.50","4,584,178.50",,"4,500,836.95","4,500,836.95","4,500,836.95",,,,,,,,,,
筹资活动现金流出小计,"64,221,583.90","116,980,749.65","186,762,237.40","237,871,383.99","48,244,830.90","113,119,631.63","226,539,318.66","327,524,209.99","73,226,136.58","199,606,442.00","218,402,975.67","225,979,537.40","54,875,308.75","207,779,651.98","223,408,223.23","221,967,009.21","16,608,577.12","55,416,441.94","56,158,151.94","74,607,112.52","1,219,698.45","24,872,278.20","45,087,287.04","55,620,911.29","20,258,523.88","67,568,732.90","69,518,066.24","71,478,866.24","1,931,733.33","4,051,200.00","6,234,800.00","8,386,700.01","22,766,649.99","26,179,899.99","59,643,427.76","98,344,955.53","71,076,625.00","91,953,875.00","112,947,675.82","174,002,459.12","21,265,691.09","80,139,746.47","86,477,855.80","181,706,974.46","10,815,488.27","25,614,936.55"
处置固定资产、无形资产和其他长期资产收回的现金净额,"564,000.00","9,992,383.51","9,993,383.51","1,205,418.58","177,000.00","199,370.00","460,870.00","1,777,181.58","99,477.13","1,037,967.30","1,092,227.13","3,852,663.73",,"252,590.00","3,719,578.38","1,542,268.07","14,132.64","14,132.64","297,933.09","352,229.58",,"2,950.00","4,720.00","22,827.12",,,"257,806.23","694,332.69","15,103.85","324,291.73","387,554.05","1,491,332.11","483,393.00","7,149,873.13","8,195,193.13","11,992,411.71",,"25,000.00","11,797,185.00","6,156,704.12","35,214.00","6,802,146.83","7,081,879.24","14,460,554.86","9,223,660.65","9,224,660.65"
筹资活动产生的现金流量净额,"-9,221,583.90","-41,980,749.65","-9,872,223.11","-51,724,845.86","-3,244,830.90","-10,119,631.63","-47,539,318.66","-56,377,671.86","7,773,863.42","-30,606,442.00","-34,402,975.67","-41,979,537.40","-34,875,308.75","-181,228,330.65","-164,896,901.90","-160,315,687.88","-16,608,577.12","-5,954,633.43","1,130,081.91","-17,358,683.17","14,660,301.55","1,007,721.80","-19,207,287.04","-10,805,153.10","-823,973.88","-30,884,182.90","-20,083,516.24","-22,044,316.24","-1,931,733.33","15,948,800.00","13,765,200.00","11,613,299.99","77,233,350.01","123,820,100.01","90,356,572.24","51,655,044.47","-1,076,625.00","-11,953,875.00","-2,947,675.82","-16,802,459.12","23,734,308.91","-25,139,746.47","-26,477,855.80","-76,706,974.46","-815,488.27","14,385,063.45"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"37,884,647.71",,,,"5,000,000.00",,,,,,,440.00,,,,,"9,817,803.12",,,,,,,,,,,,"90,942,921.90",,,,,,,,,,
四、汇率变动对现金的影响,"-299,970.86","-519,629.24","-826,858.20","-441,388.83","55,091.23","-1,829,949.26","-1,476,952.73","-676,304.82","-189,470.51","-211,086.74","443,114.42","335,532.26","-43,170.58","-161,022.28","-751,061.81","-1,441,601.53","-563,902.40","-1,041,064.59","-1,212,310.72","-911,998.55","34,596.96","835,932.29","981,961.09","90,181.66","-594,832.31","-1,094,507.06","-1,344,453.61","-2,179,089.09","170,121.83","465,306.69","96,570.16","121,895.11","854,627.07","1,934,623.84","3,191,934.00","3,867,799.21","-784,457.10","661,021.24","773,308.89","1,114,345.27","29,492.35","-39,697.39","-529,261.60","-566,362.26","-679,871.00","-321,484.46"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,"5,732.88",,,,,,,,,,"38,870,565.58","38,870,565.58","38,870,565.58","24,276,122.81",,,,,,,"10,470.03",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,566,166.90","11,284,550.41","11,285,550.41","4,625,804.97","177,000.00","199,370.00","460,870.00","39,661,829.29","99,477.13","1,037,967.30","1,191,826.23","13,269,449.29",,"3,495,787.46","6,962,775.84","4,785,465.53","14,132.64","14,132.64","491,217.15","539,340.76",,"125,650.32","127,420.32","9,963,330.56",,"6,736,035.02","6,993,841.25","7,430,367.71","38,885,669.43","39,278,198.86","43,842,298.13","30,351,633.42","483,393.00","11,650,710.08","12,696,030.08","107,436,170.56",,"25,000.00","11,807,655.03","16,099,329.12","35,214.00","15,954,860.83","17,234,593.24","131,965,768.86","9,223,660.65","9,224,660.65"
五、现金及现金等价物净增加额,"-23,626,849.71","-31,422,938.66","27,170,563.07","48,979,653.04","-32,815,596.40","-31,841,620.78","-70,845,249.35","-10,462,560.82","14,397,428.11","38,256,658.35","68,218,129.13","140,839,673.82","-28,715,620.81","-161,621,047.66","-136,479,583.36","-45,343,124.67","-105,435,288.05","-82,121,444.52","-79,443,060.38","-57,658,590.48","-26,942,527.60","1,343,290.32","7,449,852.99","28,723,512.15","-36,775,592.92","-79,191,966.95","-70,304,772.39","-95,965,113.37","-13,474,667.26","-37,805,971.33","-66,545,494.89","-75,355,216.98","41,325,772.26","68,494,335.10","7,542,770.91","95,159,026.86","-40,795,071.93","-87,888,920.98","-84,534,401.41","-75,957,756.28","9,654,373.54","-55,956,432.20","-61,724,812.22","-5,695,353.65","-3,992,015.01","-9,064,630.51"
购建固定资产、无形资产和其他长期资产支付的现金,"17,837,838.71","57,400,099.43","79,413,022.90","90,338,816.00","14,096,241.08","31,104,840.23","47,988,131.58","60,785,609.77","4,209,745.67","9,398,307.17","9,338,643.51","17,747,183.53","1,810,458.93","8,996,319.44","32,362,556.57","34,070,013.03","19,363,999.42","27,846,173.34","32,077,296.16","57,332,536.70","9,865,975.32","20,551,181.12","45,736,917.92","59,741,654.41","12,931,107.01","27,385,591.30","44,635,634.78","63,533,497.21","24,724,429.99","32,452,124.25","42,610,132.94","69,108,209.20","35,051,235.09","57,024,911.76","64,151,531.81","75,083,126.02","7,512,704.60","20,383,398.69","28,706,041.59","39,781,561.54","4,801,242.37","7,462,518.60","11,915,133.51","19,988,869.20","8,948,789.51","27,398,710.89"
期初现金及现金等价物余额,"203,087,686.06","203,087,686.06","203,087,686.06","203,087,686.06","252,067,339.10","252,067,339.10","276,213,877.23","252,067,339.10","241,604,778.28","241,604,778.28","241,604,778.28","240,645,365.94","381,485,039.76","381,485,039.76","381,485,039.76","381,485,039.76","336,141,915.09","336,141,915.09","336,141,915.09","336,141,915.09","278,483,324.61","278,483,324.61","278,483,324.61","278,483,324.61","307,206,836.76","307,206,836.76","307,206,836.76","307,206,836.76","211,241,723.39","211,241,723.39","211,241,723.39","211,241,723.39","135,886,506.41","135,886,506.41","135,886,506.41","135,886,506.41","231,045,533.27","231,045,533.27","231,045,533.27","231,045,533.27","155,087,776.99","155,087,776.99","155,087,776.99","155,087,776.99","149,392,423.34","149,392,423.34"
投资支付的现金,"2,240,000.00","2,240,000.00","2,240,000.00","3,400,000.00",,,,"12,000,000.00",,,"4,897,300.00","4,277,879.17",,,,,,,"3,095.00","3,154,000.00",,,,,,,,"27,778,000.00","14,000,000.00","15,000,000.00","15,000,000.00",,,,,,"25,950,000.00","27,150,000.00","29,967,400.00","11,746,800.00",,,,,,
期末现金及现金等价物余额,"179,460,836.35","171,664,747.40","230,258,249.13","252,067,339.10","219,251,742.70","220,225,718.32","205,368,627.88","241,604,778.28","256,002,206.39","279,861,436.63","309,822,907.41","381,485,039.76","352,769,418.95","219,863,992.10","245,005,456.40","336,141,915.09","230,706,627.04","254,020,470.57","256,698,854.71","278,483,324.61","251,540,797.01","279,826,614.93","285,933,177.60","307,206,836.76","270,431,243.84","228,014,869.81","236,902,064.37","211,241,723.39","197,767,056.13","173,435,752.06","144,696,228.50","135,886,506.41","177,212,278.67","204,380,841.51","143,429,277.32","231,045,533.27","190,250,461.34","143,156,612.29","146,511,131.86","155,087,776.99","164,742,150.53","99,131,344.79","93,362,964.77","149,392,423.34","145,400,408.33","140,327,792.83"
