科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,072,719.55","1,830,191.38","1,626,475.93","1,755,726.00","1,624,987.18","1,710,790.01","1,420,133.20","882,766.00","991,622.30","7,051,637.17","5,570,951.98","20,148,710.00","19,191,901.17","19,133,469.04","19,089,849.00","18,009,097.00","18,901,215.07","1,900,607.71","3,722,590.13","3,844,020.00","3,417,984.54","3,807,391.35","3,199,811.41","4,516,498.00","4,702,811.14","4,312,732.80","4,905,367.13","877,019.00","2,868,326.91","1,595,280.75","1,297,175.20","1,232,005.00","3,975,712.06","2,552,962.89","3,092,930.01","1,378,891.00","2,060,626.73","3,580,785.56","2,405,876.22","15,620,258.00","23,644,058.27","19,424,818.17","18,516,538.23","2,102,540.00","14,423,355.05"
应付职工薪酬,"10,725,862.80","15,258,654.57","14,583,051.02","17,104,759.00","12,468,858.76","10,483,393.60","10,066,084.13","11,553,596.00","9,502,339.27","11,207,910.38","11,300,374.24","8,968,931.00","6,083,131.87","8,616,116.17","7,858,192.55","8,425,840.00","6,174,844.04","7,907,290.56","7,664,944.81","9,779,686.00","6,456,762.80","9,435,200.42","10,026,168.81","10,963,475.00","5,865,899.67","7,634,154.02","8,005,022.85","11,981,859.00","5,881,405.36","8,294,297.91","7,676,614.14","11,367,744.00","5,680,245.63","8,640,576.08","9,129,807.39","9,990,710.00","4,867,885.72","8,666,963.02","10,579,112.84","25,310,587.00","13,446,417.21","23,251,072.45","23,299,695.34","27,753,332.00","14,823,768.48"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,621,761.10","2,728,756.20","2,581,526.67","11,596,572.00","2,155,987.13","1,584,335.83","985,581.88","8,676,121.00","8,811,578.81","2,116,730.49","2,099,567.67","5,802,821.00","5,955,644.15","4,488,947.78","4,559,270.48","4,429,374.00","5,005,908.74","4,595,969.84","3,504,662.25","2,886,208.00","4,014,889.67","3,659,462.32","1,304,328.97","724,300.00","1,148,914.26","2,317,604.05","2,127,446.87","1,464,442.00","1,149,700.42","830,942.42","888,122.75","1,411,092.00","1,676,688.86","1,049,981.09","931,912.62","835,754.00","1,970,536.45","3,307,033.65","3,569,390.28","20,881,219.00","18,556,215.01","16,825,989.33","12,201,059.85","14,878,029.00","15,956,683.61"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,959,783.00","2,294,126.76"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,"2,724,534.25","6,522,369.87","10,278,925.00","14,171,362.17","2,760,081.63","6,652,519.14","10,278,925.00","14,171,362.17","2,999,303.34","6,891,740.85","10,301,095.00","14,067,970.36","2,748,178.36","6,515,053.36","10,759,346.00","14,169,780.44","3,928,568.65","7,270,004.74","10,753,625.00","14,007,102.79"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,000,000.00","61,000,000.00","44,275,000.00","44,275,000.00",,,,,,"19,824,072.34"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,"2,963,985.10",,"168,770,268.00","168,770,268.00","168,770,268.00","168,770,268.00","64,479,419.00","64,479,419.00"
存货,"2,334,683.07","1,751,751.44","1,665,995.32","2,747,300.00","2,765,317.48","2,393,465.85","3,450,948.19","3,291,196.00","2,259,185.58","2,486,363.63","2,214,727.93","1,881,370.00","1,895,523.68","2,652,037.46","1,903,931.13","2,966,006.00","2,406,149.49","2,493,164.93","2,557,387.48","2,551,807.00","2,214,219.89","3,933,361.57","3,585,998.91","2,463,120.00","2,412,008.51","2,202,250.32","2,154,931.09","2,034,198.00","2,619,674.68","1,990,317.55","1,943,525.85","2,099,837.00","2,345,605.76","2,359,049.45","2,121,645.77","2,030,769.00","2,151,606.51","2,039,642.23","1,953,726.07","4,080,344.00","4,196,532.11","5,731,851.84","5,678,290.23","4,740,832.00","5,008,648.13"
其他应付款,"16,454,223.92","10,457,758.69","8,044,288.55","11,057,670.00","13,250,015.94","9,235,056.25","14,270,759.41","12,193,084.00","15,170,843.33","15,775,647.15","13,312,588.89","17,076,132.00","18,856,535.73","20,906,392.83","18,429,042.01","27,368,427.00","31,929,563.85","26,135,276.76","31,459,739.23","19,917,057.00","24,517,822.13","27,819,380.19","28,665,876.17","26,800,608.00","30,028,988.71","32,072,317.85","30,333,760.57","20,244,206.00","23,187,014.71","26,850,650.37","31,910,152.24","22,982,346.00","28,863,418.23","21,577,264.90","21,377,470.05","22,559,132.00","19,790,737.08","13,947,454.09","16,546,426.51","53,290,063.00","114,253,561.83","108,463,421.75","99,997,859.08","53,669,812.00","39,667,492.66"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,"113,000,000.00","123,000,000.00","123,000,000.00","215,000,000.00","431,635,826.00","431,885,006.36"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"2,107,817.35",,"1,762,202.00","1,762,202.00","183,924.13","183,924.13","1,420,985.00","1,420,985.00","1,420,985.00","1,420,985.00",,,,,"798,995.00","798,995.00","798,995.00","798,995.00","294,708,448.00","252,264,839.57"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,500,000.00","15,500,000.00","6,200,000.00",,,,,"242,471,476.00","28,000,000.00",,,,"2,000,000.00",,,,
流动资产合计,"191,938,902.37","32,148,540.59","28,600,015.54","41,678,254.00","50,385,082.79","43,743,205.53","49,289,079.64","52,882,593.00","126,132,560.43","87,082,717.79","73,067,317.18","74,790,642.00","79,713,277.90","69,212,462.30","64,533,693.96","66,139,738.00","71,184,340.06","69,756,898.41","87,164,785.20","83,280,880.00","80,398,400.69","73,205,724.91","68,584,549.78","89,478,106.00","99,051,175.35","110,562,417.80","72,925,874.07","82,186,048.00","85,027,929.35","77,283,348.23","84,592,812.91","76,136,442.00","76,620,277.83","89,191,530.51","83,938,121.39","154,955,447.00","160,172,393.13","121,288,952.16","131,835,485.24","609,623,722.00","631,273,999.68","699,626,978.93","743,294,275.18","649,788,036.00","689,198,469.27"
流动负债合计,"39,719,431.34","66,126,993.44","60,681,587.66","83,517,718.00","72,946,788.15","73,996,837.33","87,344,450.34","98,532,661.00","87,366,057.84","103,226,844.32","124,474,645.28","102,872,435.00","179,168,710.82","181,448,965.55","176,954,749.30","179,532,969.00","172,384,755.81","155,546,961.71","149,457,942.54","168,771,544.00","162,502,703.69","172,387,977.15","201,770,366.25","257,137,834.00","275,516,555.50","98,380,165.80","59,809,364.21","57,776,730.00","69,480,053.69","60,695,480.43","61,663,886.02","61,805,043.00","56,119,957.24","66,619,380.38","72,330,944.86","313,530,273.00","100,416,118.68","51,130,950.20","54,326,013.10","443,157,251.00","467,253,746.56","457,865,948.13","535,867,797.46","622,899,323.00","645,527,266.51"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,546,383.31","14,546,383.00","14,546,383.31","14,546,383.31","19,751,313.76","19,751,314.00","19,751,313.76","19,751,313.76","19,751,313.76",,,,,,
长期借款,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00","50,000,000.00","60,000,000.00","70,000,000.00","106,000,000.00","76,000,000.00","72,000,000.00","72,000,000.00","54,000,000.00","54,000,000.00","36,000,000.00",,,,,,,,,,,,,,,"959,000,000.00","972,000,000.00","972,000,000.00","880,000,000.00","880,000,000.00","823,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"240,124,943.63","240,347,167.13","240,566,975.00","240,805,061.05","241,028,698.36","241,266,784.24","241,488,598.00","241,726,683.89","241,964,769.77","242,202,855.65",,"214,893,954.26","215,166,826.07","215,439,697.88","215,648,400.00","215,897,579.86","216,146,760.22","216,395,940.58",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"101,230,430.00","276,712,375.32","279,093,693.66","278,397,479.00","279,844,637.70","281,887,270.74","284,315,036.72","277,506,506.00","278,294,880.06","395,643,002.55","395,650,038.04","384,237,705.00","464,311,810.03","473,803,121.49","489,811,296.01","491,295,925.00","501,780,390.89","511,628,519.32","522,258,757.54","515,483,355.00","521,513,529.86","530,580,713.94","550,374,233.62","567,806,311.00","570,556,137.19","587,177,170.62","590,580,845.03","582,608,206.00","586,601,084.50","593,584,036.82","572,099,624.85","586,269,845.00","590,461,193.79","595,874,805.86","600,444,521.05","545,947,233.00","548,613,214.18","550,135,642.30","553,049,722.81","135,963,877.00","139,135,856.44","142,150,797.75","145,037,603.54","151,011,811.00","154,706,246.90"
专项应付款,,,,,,,,,"78,700,000.00","113,340,000.00","113,250,000.00","113,019,392.00","113,019,392.00","113,019,392.00","115,019,392.00","115,019,392.00","115,019,392.00","115,019,392.00","115,019,392.00","115,019,392.00","48,259,215.00","48,259,215.00","48,259,215.00","48,259,215.00","48,259,215.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182,006,052.00","181,278,345.00","100,991,381.59","276,394,471.00","267,895,518.00","125,507,632.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,500,000.00",,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00"
固定资产,"250,196,190.78","246,278,463.67","245,800,857.40","281,410,696.00","276,640,749.07","273,423,744.40","273,221,058.39","278,026,635.00","272,184,771.67","269,199,586.49","320,234,387.63","321,078,518.00","320,125,170.23","315,771,007.31","307,529,974.94","302,658,122.00","300,618,732.14","293,052,989.86","288,249,601.16","351,403,708.00","349,341,026.91","344,029,845.27","338,947,913.62","383,466,209.00","381,072,220.60","373,695,344.68","359,641,192.25","380,766,745.00","375,318,322.50","369,773,653.35","365,070,520.51","365,245,954.00","357,364,216.21","354,717,117.84","355,312,772.95","352,783,315.00","350,193,061.15","337,217,336.77","332,655,538.91","2,264,454,267.00","2,236,075,682.86","2,364,925,387.11","2,227,765,395.36","2,238,053,670.00","2,290,687,040.23"
递延所得税负债,"7,833,975.00","7,833,975.00","7,833,975.00",,"7,833,975.00","7,833,975.00","7,833,975.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,730,458.00","99,730,458.00","99,730,458.00","99,730,458.00","95,186,836.00","95,186,836.00"
在建工程,"26,039,017.39","36,659,583.39","33,767,867.20","4,730,095.00","4,633,862.76","20,161,440.82","18,629,073.55","25,828,896.00","27,803,164.44","30,104,537.23","14,782,659.70","3,143,905.00","4,679,708.87","20,352,367.28","24,802,412.50","44,885,588.00","48,824,397.99","50,282,685.92","60,842,558.61","6,190,848.00","8,533,950.79","24,649,860.54","40,491,241.10","5,539,986.00","7,493,918.90","10,025,011.66","22,674,278.79","1,944,609.00","2,747,787.43","5,219,895.29","8,102,042.73","9,045,854.00","10,337,412.81","11,496,612.98","11,948,505.34","11,171,241.00","12,878,009.15","22,945,435.24","23,703,466.37","21,199,560.00","90,765,427.86","27,738,692.43","36,457,546.45","32,539,027.00","42,349,992.28"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,"66,239,165.56","65,718,154.12","65,197,142.68","64,460,616.00","63,939,605.06","98,359,693.94","97,410,981.17","96,425,690.00","95,476,977.07","94,304,557.54","93,243,991.39",,,,,,,,,,,,,,
工程物资,"3,168,703.03","2,317,408.19","2,427,569.26","1,081,583.00","1,276,968.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"7,833,975.00","7,833,975.00","7,833,975.00",,"7,833,975.00","7,833,975.00","7,833,975.00",,"78,700,000.00","143,340,000.00","143,250,000.00","143,019,392.00","143,019,392.00","143,019,392.00","155,019,392.00","165,019,392.00","175,019,392.00","185,019,392.00","221,019,392.00","191,019,392.00","186,498,380.56","185,977,369.12","167,456,357.68","166,719,831.00","148,198,820.06","338,484,637.57","337,758,148.30","352,492,665.00","336,282,038.12","335,333,255.90","334,510,775.63","333,672,023.00","332,849,542.98","332,027,062.71","331,204,582.44","87,941,160.00","301,774,548.75","300,986,854.41","300,199,160.07","1,358,077,753.00","1,370,266,367.75","1,369,454,981.96","1,276,643,596.17","1,055,643,467.00","997,582,900.85"
固定资产清理,,"1,500.00",,,,,,,,,,,,,,,,,"6,934.33",,"22,921.05","22,921.05","24,215.45",,,,,,,,,,,,,,,,,,,,,"142,247.00","142,247.00"
负债合计,"47,553,406.34","73,960,968.44","68,515,562.66","83,517,718.00","80,780,763.15","81,830,812.33","95,178,425.34","98,532,661.00","166,066,057.84","246,566,844.32","267,724,645.28","245,891,827.00","322,188,102.82","324,468,357.55","331,974,141.30","344,552,361.00","347,404,147.81","340,566,353.71","370,477,334.54","359,790,936.00","349,001,084.25","358,365,346.27","369,226,723.93","423,857,665.00","423,715,375.56","436,864,803.37","397,567,512.51","410,269,395.00","405,762,091.81","396,028,736.33","396,174,661.65","395,477,066.00","388,969,500.22","398,646,443.09","403,535,527.30","401,471,433.00","402,190,667.43","352,117,804.61","354,525,173.17","1,801,235,004.00","1,837,520,114.31","1,827,320,930.09","1,812,511,393.63","1,678,542,790.00","1,643,110,167.36"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","245,872,000.00","372,282,154.00","372,282,154.00","372,282,154.00","372,282,154.00","372,282,154.00","372,282,154.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"182,746,847.41","182,746,847.41","182,746,847.41","182,746,847.00","182,746,847.41","182,746,847.41","182,746,847.41","182,746,847.00","182,746,847.41","182,746,847.41","182,746,847.41","182,746,847.00","185,686,869.56","185,686,869.56","184,806,587.81","182,746,847.00","182,746,847.41","182,746,847.41","182,746,847.41","182,746,847.00","182,746,847.41","182,746,847.41","182,746,847.41","182,746,847.00","182,746,847.41","192,093,881.42","192,093,881.42","193,733,881.00","193,733,881.42","193,733,881.42","193,733,881.42","193,733,881.00","193,733,881.42","193,733,881.42","193,733,881.42","208,727,855.00","208,727,855.42","208,727,855.42","208,727,855.42","1,650,355,946.00","1,650,355,946.00","1,650,355,946.00","1,650,355,946.00","1,650,355,946.00","1,650,355,946.00"
无形资产,,,"3,703,064.29","3,678,128.00","3,659,425.52","3,640,723.19","3,622,020.86","3,603,319.00","3,584,616.20","3,565,913.87","3,547,211.54","3,528,509.00","3,509,806.84","3,491,104.51","3,472,384.18","3,453,691.00","3,434,988.52","3,416,286.19","3,397,583.86","3,378,882.00","3,360,179.20","3,341,476.87","3,322,774.54","3,304,072.00","3,285,369.88","2,259,746.81","2,241,044.48","2,222,342.00","2,205,600.07","2,192,778.49","2,179,956.91","2,167,135.00","2,154,313.75","2,141,492.17","2,128,670.59","2,115,849.00","2,103,027.43","2,090,205.85","2,077,384.27","1,403,940,067.00","1,401,322,324.00","1,358,564,616.46","1,285,068,996.19","1,280,531,249.00","1,314,645,199.73"
盈余公积,"36,744,622.05","38,161,447.71","40,012,450.35","38,891,609.00","38,891,609.19","39,888,314.75","39,888,314.75","40,100,774.00","40,362,639.02","40,809,752.88","40,863,431.80","40,583,834.00","41,494,953.70","42,073,012.15","42,509,448.84","42,795,709.00","44,858,347.10","45,768,075.43","46,480,989.49","45,860,907.00","46,727,412.81","47,630,115.61","48,589,802.99","48,118,084.00","48,690,480.81","49,303,346.91","50,377,175.26","50,202,666.00","50,202,666.00","51,120,116.95","51,120,116.95","51,753,467.00","51,686,788.59","52,777,764.14","52,777,764.14","54,253,777.00","54,253,775.89","54,253,775.89","54,253,775.89","57,449,262.00","57,449,261.31","57,449,261.31","57,449,261.31","61,970,654.00","61,970,654.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,574,137.00","66,574,137.00","66,574,137.00","66,574,137.00","66,574,137.00","66,574,137.00"
未分配利润,"57,256,367.77","50,976,607.60","53,846,206.93","57,548,061.00","62,149,506.53","66,518,410.19","59,390,681.66","58,595,667.00","60,952,448.53","57,600,313.32","58,074,689.60","58,037,669.00","62,918,443.83","69,458,639.73","69,337,505.94","75,403,741.00","86,362,575.78","93,472,579.33","95,967,307.65","104,327,240.00","116,458,270.17","117,348,352.08","130,931,536.41","123,543,929.00","133,359,777.35","130,984,912.03","136,277,329.43","129,851,902.00","135,166,674.53","139,905,700.54","137,844,948.12","143,834,497.00","148,166,644.81","153,499,348.24","157,983,749.53","158,104,451.00","163,961,488.88","172,846,018.40","179,335,241.34","234,602,850.00","255,625,458.80","273,329,040.02","301,534,229.27","328,965,315.00","355,098,090.23"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,"254,798.00","298,675.50",,,,,,,,,,,,,,,,,,,,,"823,585.00","757,697.78"
少数股东权益,"2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","6,000,000.00","6,000,000.00","6,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","13,647,102.00","14,179,403.96","15,071,183.90","15,650,077.70","17,062,406.00","18,598,931.50","19,711,523.82","20,375,741.61","21,139,743.00","22,364,393.86","24,122,679.21","24,676,692.87","25,456,159.00","27,074,340.79","28,600,747.84","25,875,336.00","21,745,951.00","23,111,255.09","23,341,121.74","23,793,577.88","24,366,297.00","24,680,577.66","25,064,100.78","21,246,577.69","21,988,006.00","22,398,354.18","23,304,554.76","24,051,988.54","576,192,314.00","581,548,686.42","588,235,253.96","595,015,188.34","598,489,762.00","604,998,991.60"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,947,845.00","1,947,845.00","1,947,844.80","1,947,844.80","1,625,595.00","1,625,595.00","1,625,595.00","1,625,595.00","3,693,123.00","3,693,123.00","3,693,123.00","3,693,123.00","8,355,848.00","8,355,848.00","8,400,594.11","8,555,747.83","3,247,341.00","3,247,341.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"380,634,341.20","561,969,330.57","564,793,051.81","569,297,981.00","566,055,643.49","579,113,179.15","579,787,189.52","584,965,356.00","581,867,432.37","698,513,040.14","734,214,296.91","711,988,637.00","792,626,495.97","813,417,600.59","825,616,067.63","842,293,326.00","854,658,509.54","858,380,481.29","874,755,435.50","876,456,793.00","882,771,607.81","902,879,615.67","933,459,053.83","960,116,578.00","962,407,646.57","973,157,273.77","975,137,360.55","969,489,747.00","968,820,639.50","972,718,208.75","963,946,373.11","978,900,766.00","976,489,114.87","980,402,007.16","991,211,378.69","935,462,075.00","937,231,748.67","935,833,056.92","934,930,549.12","4,082,493,808.00","4,123,507,621.16","4,069,345,606.45","4,045,853,897.37","4,040,818,585.00","3,998,617,533.92"
所有者权益(或股东权益)合计,"525,019,837.23","520,156,902.72","524,877,504.69","527,458,517.00","535,659,963.13","541,025,572.35","533,897,843.82","539,315,288.00","541,933,934.96","539,028,913.61","539,556,968.81","540,887,452.00","550,151,671.05","558,161,705.34","558,175,620.29","563,880,703.00","578,438,701.79","587,571,025.99","591,442,886.16","599,946,737.00","614,168,924.25","617,719,994.31","632,816,879.68","625,737,019.00","637,743,446.36","646,854,888.20","650,495,722.11","641,406,400.00","648,086,477.04","653,972,820.65","652,364,524.37","659,560,142.00","664,139,892.48","670,947,094.58","671,613,972.78","688,946,089.00","695,213,474.37","705,004,204.47","712,240,861.19","2,890,882,526.00","2,917,261,506.53","2,941,651,655.29","2,976,636,778.92","3,012,063,831.00","3,044,705,835.83"
