科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"63,250,366.03","67,305,435.97","79,899,781.33","230,765,344.51","118,228,111.50","129,502,869.54","138,891,947.68","116,434,179.44","130,733,720.70","123,903,008.19","127,936,551.64","93,300,545.06","349,204,093.22","160,303,442.61","244,075,683.39","113,948,373.45","119,192,315.21","95,686,588.59","118,026,490.48","186,106,102.07","299,611,099.51","154,812,504.17","122,326,430.56","195,652,436.56","186,738,940.27","102,585,171.20","154,669,112.07","125,094,992.07","240,989,431.22","183,063,716.65","267,218,460.03","125,336,005.86","230,069,910.57","130,338,141.00","131,626,010.38","142,158,956.22","119,230,881.67","165,579,854.52","90,498,135.97","186,969,787.59","184,261,001.48","161,362,668.71","72,866,222.26","191,411,978.01","172,894,461.82","148,718,263.47","630,593,842.68","636,498,971.19","544,641,448.71"
应付职工薪酬,"54,915,000.62","71,508,034.19","73,178,791.29","73,322,196.96","90,005,815.16","79,011,205.25","82,908,221.44","60,164,198.76","58,195,432.77","85,340,389.82","89,845,580.74","128,003,061.09","149,554,585.76","175,326,504.66","174,745,941.57","209,934,415.35","214,399,649.20","231,964,179.52","229,095,695.81","287,621,262.42","288,145,802.38","290,725,478.18","290,376,671.93","381,467,274.13","349,994,821.10","359,584,672.30","363,606,429.19","277,021,967.10","242,228,042.82","223,616,268.19","182,297,583.18","64,529,488.18","12,670,894.99","28,431,989.26","40,898,445.75","60,572,964.89","49,584,675.38","53,221,953.40","59,256,318.04","58,178,596.04","30,524,202.00","39,553,111.09","46,558,771.40","37,505,596.24","12,015,793.06","39,138,110.68","24,208,875.44","29,612,105.70","10,095,290.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"10,724,127.84","9,687,796.57","18,310,099.61","27,672,346.56","-17,967,517.07","-18,904,998.79","-13,491,359.34","4,607,895.46","-18,976,275.71","-48,951,050.82","-44,900,695.26","-51,181,193.69","-92,959,049.01","-93,658,624.61","-76,615,683.38","-43,175,652.00","-91,132,278.88","-96,709,304.92","-65,152,517.23","49,237,810.48","-16,763,954.78","-127,142,371.77","-96,346,994.39","12,392,609.90","-131,610,841.35","-10,656,200.17","-3,520,742.80","-29,897,314.17","-187,562,772.50","-146,213,305.70","-58,661,175.32","182,854,097.18","26,866,526.48","133,097,836.65","86,923,577.79","111,664,317.44","132,942,775.74","131,565,778.58","120,446,178.12","142,198,581.21","146,055,505.04","178,915,472.14","183,967,642.66","347,582,927.37","277,098,214.63","278,211,690.56","152,915,467.81","216,243,667.67","132,355,225.67"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,509,590.37","24,618,587.46","4,504,814.20","7,808,273.33","17,078,476.58","21,099,728.44","2,023,657.70","3,632,162.81","13,004,975.08","21,380,333.59","14,462,061.25","32,084,407.76","53,785,255.16","75,042,933.99","61,616,686.50","70,737,040.82","38,848,267.22","30,700,922.28","28,142,796.31","11,865,984.90","24,985,977.93","34,366,740.94"
应收股利,,,,"1,137,854.69",,,,"2,926,109.24","2,926,109.24","2,926,109.24",,,,,,,,,,"4,544,289.79","4,544,289.79","4,544,289.79",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"16,387,248.99","16,387,248.99","23,413,305.39","24,536,834.27","23,698,679.67","23,693,485.67","30,707,455.67","29,338,692.51","24,587,602.51","46,563,106.91","25,556,347.71","24,489,715.76","23,884,734.76","25,036,980.40","25,029,180.40","24,933,723.31","24,927,523.31","24,927,523.31","26,189,575.79","30,683,975.79","30,683,975.79","30,683,975.79","14,268,322.51","13,446,322.51","13,440,658.85","13,559,205.09","13,707,387.89","13,707,387.89","13,707,387.89","14,003,753.49","14,003,753.49","15,382,764.63","15,382,764.63","105,858,418.63","71,716,590.92","84,450,000.95","84,450,000.95","118,900,047.11","103,916,197.43","90,150,613.11","14,706,920.47","140,268,539.19","117,792,763.72","115,292,763.72","112,792,763.72","129,867,786.02","122,525,861.28","125,025,861.28","125,025,861.28"
存货,"463,886,545.56","525,868,810.90","558,797,961.32","670,976,972.99","626,554,070.13","681,891,642.33","689,909,220.59","869,304,993.49","822,624,202.32","855,770,063.29","946,419,448.10","1,164,807,989.36","1,215,989,204.76","1,343,245,507.30","1,738,855,529.00","2,886,135,539.96","3,071,278,060.03","3,286,636,610.72","3,325,521,281.47","3,479,304,438.97","3,657,873,368.90","3,990,028,721.81","4,229,857,071.17","4,319,344,345.27","4,517,849,345.53","4,748,586,535.94","4,865,775,405.99","5,226,594,503.71","6,015,191,538.08","6,552,982,488.42","7,026,705,057.78","8,322,697,192.36","8,649,219,174.94","9,436,386,158.19","9,717,802,632.28","9,696,986,214.82","10,044,515,777.44","10,298,398,195.26","10,596,593,861.81","10,361,106,109.89","10,855,736,817.64","10,475,763,809.19","10,449,426,371.33","10,611,469,488.86","10,831,062,255.67","10,655,434,376.60","8,481,142,598.99","8,530,771,284.66","8,441,726,556.72"
其他应付款,"451,285,451.62","504,068,501.41","500,560,075.13","560,693,788.45","601,755,907.58","682,309,179.41","735,235,529.34","752,278,731.04","791,027,583.65","693,167,820.18","705,219,785.83","475,246,415.12","444,027,286.61","445,968,641.00","458,568,632.88","469,275,234.20","427,389,678.13","405,120,136.95","402,070,917.76","441,475,486.40","425,250,112.13","286,789,244.62","218,539,914.55","405,720,946.14","305,392,325.19","274,115,200.82","498,517,521.27","314,218,683.03","520,107,131.76","295,144,064.62","312,769,787.65","495,366,369.31","558,815,862.66","453,840,671.94","497,127,003.47","473,901,492.56","474,725,232.40","632,477,061.15","626,107,687.45","703,089,327.66","860,247,520.60","801,057,375.28","757,858,996.28","793,273,105.58","897,965,091.65","822,368,358.69","760,738,346.76","1,021,031,202.41","957,454,443.64"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,563,742.77","1,686,574.12","988,518.58","6,344.44","2,148,361.16","1,782,782.26","984,434.73","594,016.40",,"388,728.24","610,111.46","757,798.52",,
一年内到期的非流动负债,,,,,,,,,,"6,352,236.00",,,,,,,,,,"120,000,000.00","120,000,000.00","120,000,000.00",,"67,000,000.00","67,000,000.00","85,500,000.00","108,000,000.00","129,000,000.00","47,500,000.00","50,000,000.00","90,000,000.00","305,250,000.00","190,000,000.00","524,640,000.00","499,640,000.00","1,017,280,000.00","983,280,000.00","664,500,000.00","333,500,000.00","742,681,031.52","632,153,907.98","375,040,000.00","463,987,182.73","833,950,000.00","803,780,000.00","740,632,221.17","282,780,000.00","307,680,000.00","279,600,569.45"
其他流动资产,"2,952,100.35","2,408,866.93","2,239,883.75","1,114,851.55","2,258,850.91","2,204,059.12","1,793,061.21","1,318,633.08","1,254,791.21","940,536.77","689,938.77","829,251.88","1,013,566.81","1,191,686.31","1,296,907.90","1,361,003.21","1,104,618.34","1,024,953.09","1,090,343.46","251,307.17","197,662.01","419,931.21","273,274.51","85,030,039.48","75,168,794.81","56,359,258.57","51,530,187.93","92,588,132.29","89,868,491.97","96,942,766.96","81,516,805.51","244,495,591.61","239,104,983.26","438,645,669.20","465,452,042.49","350,802,279.52","383,964,517.13","398,854,694.00","383,317,810.20","369,995,633.72","432,776,731.44","434,958,453.96","344,821,519.00","332,267,745.16","379,809,745.08","362,163,999.40","253,329,319.37","358,247,448.31","303,414,516.80"
其他流动负债,"16,047,139.82","17,073,204.30","19,571,141.78",,,,,"12,871,500.00",,,"5,737,571.00","18,461,283.23","30,841,767.75","39,952,249.99","50,195,565.76","30,302,262.89","37,589,119.14","34,628,587.55","35,046,498.60","60,564,262.26","53,542,139.89","58,843,389.35","59,786,360.53","61,916,939.44","62,852,167.91","55,419,502.32","41,514,816.02","27,116,151.38","15,277,125.11","21,007,805.13","29,174,056.23","22,321,963.38","19,607,473.43","22,312,640.82","28,316,471.42","21,340,889.98","15,428,169.03","20,300,512.76","30,284,347.48","21,026,678.66","15,900,096.73","21,881,868.75","32,752,943.87","24,231,930.89","22,093,947.64","22,657,573.41","29,146,676.59","25,295,068.21","28,866,982.79"
流动资产合计,"928,967,025.53","1,020,676,039.24","1,177,976,570.15","1,452,775,443.35","1,241,573,284.98","1,284,240,467.59","1,411,449,080.76","1,789,726,507.30","1,608,072,186.89","1,689,295,603.73","2,050,442,328.36","2,210,597,823.61","2,730,552,004.11","2,406,295,525.24","3,307,371,349.74","4,687,882,625.52","4,518,592,103.87","4,681,965,459.91","4,869,304,280.23","4,757,639,537.09","5,097,046,562.73","5,309,216,829.09","6,076,311,138.87","6,320,962,354.30","6,891,937,534.62","7,142,052,530.83","7,373,442,778.63","7,145,310,397.07","8,559,104,775.70","8,390,905,593.74","10,097,024,059.71","10,327,342,487.89","11,607,028,150.59","11,955,023,376.01","12,517,548,017.41","12,415,046,878.95","12,987,827,057.58","13,189,014,237.00","12,963,233,035.44","12,699,655,148.87","12,990,933,337.37","12,769,217,923.05","12,430,616,061.13","13,334,405,026.88","13,441,338,096.35","12,928,888,383.17","11,414,811,853.06","11,497,727,267.84","11,649,737,331.31"
流动负债合计,"1,725,330,794.99","1,860,872,161.42","2,049,224,483.58","2,277,053,563.30","2,167,193,552.28","2,173,988,587.23","2,361,274,509.26","2,585,002,786.16","2,384,577,071.01","2,420,257,217.39","2,770,930,116.17","2,937,148,627.99","3,560,299,141.67","3,738,760,817.73","4,628,051,458.16","5,569,390,804.68","5,414,860,777.66","5,462,415,401.04","5,648,485,315.00","5,516,252,753.09","5,692,288,035.45","5,884,966,524.08","6,197,133,793.84","6,253,071,399.05","6,715,512,452.21","6,750,607,478.74","6,579,347,925.20","6,655,399,117.60","7,932,504,741.75","7,813,643,184.83","8,684,538,421.25","9,069,320,184.71","9,801,295,179.49","10,823,581,941.81","11,439,248,445.64","11,889,543,492.75","12,367,289,725.20","12,523,452,944.93","12,074,776,785.62","12,482,620,203.43","12,713,858,529.53","12,297,348,285.66","11,988,168,806.41","14,400,693,177.68","14,346,203,221.34","13,755,345,275.00","12,206,574,456.16","13,130,669,073.54","13,204,222,398.84"
可供出售金融资产,,,,"36,682,255.00","25,227,072.75","19,600,083.00","16,877,495.50","15,739,016.50","18,276,471.75","21,736,702.25","20,135,649.25","23,685,228.75","24,535,763.00","19,172,932.84","20,845,727.20","19,710,604.32","20,128,809.96","17,255,877.36","15,850,720.32","17,148,790.56","17,778,850.12","17,591,240.88","15,013,972.72","16,727,909.68","16,876,850.12","16,031,880.04","16,825,939.60","16,139,820.48","15,512,870.16","16,106,787.36","47,415,166.11","29,658,468.23","29,658,468.23","29,658,468.23","29,658,468.23","4,822,468.23","4,822,468.23","4,822,468.23","41,333,983.23","39,832,954.28","41,333,983.23","29,163,630.38","25,801,730.50","430,000.00","430,000.00","430,000.00","430,000.00","430,000.00","430,000.00"
长期借款,"156,396,124.45","101,003,567.83","95,572,266.46","127,426,401.24","121,883,927.38","151,916,037.34","144,820,654.81","137,596,112.63","129,877,176.09","232,263,912.19","244,392,440.35","267,451,971.01","212,678,217.98","211,006,558.63","259,309,952.07","257,588,025.99","213,859,119.81","212,096,562.17","230,349,634.68","178,567,044.57","336,774,027.25","382,941,992.92","838,563,342.80","1,254,404,457.04","1,252,453,705.10","1,427,968,423.47","1,717,450,455.09","1,768,399,261.77","1,822,564,296.49","1,821,704,687.75","2,486,810,736.60","2,370,629,711.22","2,782,400,366.65","2,299,993,810.71","2,257,677,084.03","1,694,187,246.01","1,718,787,936.74","1,751,637,768.17","1,924,175,701.81","1,705,740,000.00","1,673,740,000.00","1,706,240,000.00","1,612,130,000.00","1,011,200,000.00","1,018,330,000.00","1,091,171,184.97","1,100,470,000.00","896,456,892.83","922,215,898.32"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"90,518,620.05","90,232,834.47","89,880,012.19","89,497,883.78","89,224,054.65","89,037,156.76","88,893,367.00","88,131,715.80","88,083,299.61","88,047,257.14","87,850,476.22","84,685,293.61","84,618,986.69","84,197,485.33","83,761,439.08","78,725,813.73","78,492,303.73","78,377,855.28","78,308,973.86","78,164,690.32","78,106,287.95","78,098,575.39","78,079,485.39","72,953,179.73","72,903,511.17","72,881,784.19","72,846,258.77","72,372,400.55","71,938,468.99","71,888,991.18","71,818,326.14",,,,,,,,,,,,,,"130,000,000.00","118,804,239.08","118,804,239.08","19,640,505.48","19,640,505.48"
长期股权投资,"48,165,483.70","48,301,202.69","48,353,765.86","43,213,511.91","162,994,612.06","163,016,005.53","174,358,458.98","53,514,550.46","53,908,418.12","53,314,924.49","53,656,200.74","54,888,575.81","56,739,793.49","55,373,040.41","55,736,594.07","40,742,194.51","40,540,028.65","41,213,332.99","41,789,180.15","41,888,383.14","41,679,295.46","41,994,054.90","41,994,054.90","43,415,702.37","43,856,202.37","44,360,616.00","44,624,751.33","44,924,817.72","45,545,448.35","45,545,448.35","15,886,980.12","16,534,489.35","27,330,560.07","18,061,921.55","18,061,921.55","19,552,614.35","18,945,114.35","20,442,476.99","20,442,476.99","21,598,933.04","22,206,433.04","22,189,807.81","23,186,500.23","27,029,565.18","143,525,212.88","141,524,863.60","141,605,967.36","84,101,910.88","103,392,801.32"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"319,972,100.00","319,972,100.00","330,468,600.00","330,468,600.00","333,297,200.00","333,297,200.00","343,480,300.00","403,050,000.00","404,366,160.47","404,366,160.47","409,383,160.47","409,383,160.47","416,182,170.50","416,182,170.50","416,182,170.50","416,182,170.50","421,925,921.40","421,925,921.40","421,925,921.40","421,925,921.40","427,512,656.93","427,512,656.93","427,512,656.93","432,601,241.81","430,165,494.13","430,165,494.13"
预计负债,"3,492,219.37","3,179,108.37","2,574,108.37","2,374,108.37","1,613,108.37","1,523,108.37","674,446.37","10,474,446.37","20,000,000.00",,,,,,,"55,803,898.62","55,803,898.62","75,823,898.62","75,823,898.62","118,248,350.96","118,248,350.96","118,248,350.96","118,248,350.96","121,379,145.96","121,379,145.96","122,944,543.46","122,944,543.46","124,509,940.96","124,509,940.96","124,509,940.96","124,509,940.96","127,659,716.16","125,596,905.96","125,596,905.96","125,596,905.96","127,218,953.93","127,218,953.93","127,218,953.93","127,218,953.93","130,125,331.90","130,125,331.90","121,080,931.90","125,071,757.11","121,023,102.98","119,050,554.36","118,512,227.15","118,434,167.04","119,683,052.21","119,683,052.21"
固定资产,"1,280,113,355.03","1,268,589,391.51","1,258,383,456.58","1,268,927,176.91","1,254,643,644.28","1,243,204,836.07","1,232,656,025.88","1,210,926,994.13","1,197,517,042.81","1,185,319,084.47","1,173,440,931.54","1,153,761,768.96","1,145,386,051.86","1,134,681,948.36","1,120,743,059.53","1,593,764,939.45","1,560,863,768.14","1,540,685,962.09","1,527,123,598.63","1,481,466,447.11","1,463,576,380.67","1,451,033,335.44","1,436,645,114.84","1,565,931,704.07","1,548,234,039.17","1,562,724,856.84","1,533,127,515.41","2,078,992,962.90","2,055,370,151.61","2,074,263,532.60","2,045,652,911.37","2,228,713,172.91","2,201,424,855.96","2,179,547,759.27","2,157,273,618.20","2,163,668,321.74","2,137,221,113.87","2,116,479,784.36","2,074,046,869.66","2,397,960,067.18","2,274,905,793.04","2,580,958,231.60","2,553,096,345.14","3,015,436,003.85","2,984,035,258.23","2,947,747,697.91","2,921,543,574.80","3,138,319,620.49","3,090,971,248.62"
递延所得税负债,,,,"8,353,184.92","5,489,486.98","4,119,029.23","3,401,995.04","3,117,375.29","3,751,739.10","4,616,796.73","4,216,533.48","5,103,928.35","5,316,541.91","3,812,530.49","4,230,729.08","3,946,968.38","4,051,519.79","3,333,286.64","2,981,997.38","3,306,514.94","3,464,029.83","3,417,127.52","2,772,810.48","39,476,931.02","39,882,095.39","42,662,907.13","43,229,351.28","44,132,900.76","43,976,163.18","46,992,034.08","59,720,604.89","58,063,735.41","58,063,735.41","59,317,985.41","59,317,985.41","57,461,164.83","57,461,164.83","57,461,164.83","66,589,043.58","67,649,724.07","68,024,981.31","65,232,393.10","64,475,826.44","60,293,786.45","60,293,786.45","60,293,786.45","60,293,786.45","60,956,995.76","60,956,995.76"
在建工程,"98,026,976.14","104,369,102.26","112,419,113.01","103,287,588.57","112,190,877.57","120,885,749.18","147,884,409.11","152,010,255.07","161,742,148.19","191,997,956.39","226,656,021.19","242,334,057.26","266,698,795.20","339,596,125.93","428,131,619.65","14,593,439.43","13,813,601.32","20,497,699.02","48,453,600.69","71,961,819.60","84,468,188.55","130,891,801.02","162,927,927.40","106,469,775.28","139,703,786.65","78,802,358.00","121,830,480.61","67,369,779.38","110,556,099.40","102,436,093.41","130,646,195.11","76,822,827.35","46,359,116.68","180,231,265.96","226,282,370.26","111,276,080.77","115,627,275.09","127,489,395.66","136,017,133.02","258,164,862.83","336,217,758.58","20,661,612.71","8,299,698.36","9,894,198.36","13,706,233.49","16,987,875.82","19,584,219.32","16,202,015.89","16,925,899.60"
其他非流动负债,,,,,,,,,,,,,,,"38,810,374.25","86,103,832.02","86,103,832.02","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","168,604,270.61","58,208,457.77","58,208,457.77","252,592,601.70","252,062,091.29","231,240,871.45","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77","58,208,457.77"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"250,406,963.87","194,415,510.67","188,026,387.02","227,651,578.31","218,210,577.38","246,595,331.70","237,790,463.22","239,319,650.09","241,712,214.80","324,927,966.06","336,459,450.05","357,241,192.97","302,613,746.58","299,016,574.45","386,112,494.48","482,168,538.74","438,310,673.97","538,235,873.32","556,068,775.15","546,890,871.40","705,196,966.60","751,310,317.40","1,206,268,260.24","1,656,817,984.36","1,655,222,728.23","1,835,061,928.86","2,125,074,879.21","2,178,018,774.65","2,231,593,140.23","2,123,304,111.74","2,801,068,066.36","2,808,945,764.49","3,218,123,099.31","2,716,149,573.53","2,673,781,219.57","2,108,154,063.79","2,132,395,749.82","2,165,239,201.93","2,346,796,058.99","2,112,229,535.06","2,080,169,040.46","2,100,777,488.25","2,009,842,036.49","1,385,196,255.25","1,520,313,868.79","1,581,064,102.00","1,590,234,851.22","1,273,433,544.63","1,299,160,390.12"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,856.75",,"7,331.90","7,331.90",,,
