科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"5,610,534.33","11,539,902.40","17,684,856.50","20,737,253.11","7,885,274.52","14,928,924.19","23,279,624.03","30,867,268.10","9,165,025.84","18,931,410.37","28,788,361.01","39,985,184.67","10,231,720.55","21,437,415.70","34,137,124.74","47,961,238.11","12,402,817.37","25,677,760.36","36,594,941.88","52,230,338.98","14,440,618.61","26,517,637.50","39,273,389.70","49,293,190.47","15,922,289.81","30,946,662.26","46,084,056.95","60,499,030.09","16,836,484.95","34,256,776.66","52,453,571.03","73,140,227.43","18,950,513.08","38,721,845.52","56,239,460.60","70,021,740.73","16,638,129.56","30,270,914.91","44,345,573.97","61,872,215.05","16,325,392.56","31,900,842.16","47,839,833.64","65,774,927.97","18,789,718.37"
取得借款收到的现金,"20,000,000.00","30,000,000.00","50,000,000.00","70,000,000.00",,"40,000,000.00","116,000,000.00","156,000,000.00",,"63,000,000.00","144,000,000.00","156,000,000.00","18,000,000.00","46,000,000.00","105,257,200.00","143,257,200.00","39,367,066.67","64,367,066.67","89,367,066.67","118,000,000.00","20,000,000.00","34,000,000.00","69,000,000.00","132,000,000.00",,"42,000,000.00","77,000,000.00","145,000,000.00","49,000,000.00","77,000,000.00","107,000,000.00","145,000,000.00","35,000,000.00","117,000,000.00","117,000,000.00","155,000,000.00",,,,"120,000,000.00",,,,"130,000,000.00",
支付的各项税费,"2,322,461.31","6,487,953.57","10,584,926.15","15,939,594.32","6,385,010.06","12,603,670.67","20,077,647.42","26,905,081.18","7,505,678.02","17,714,135.15","29,039,036.53","35,433,884.99","8,184,735.99","16,369,994.10","24,733,112.36","35,863,156.57","9,913,637.71","20,030,793.02","30,164,238.40","38,551,681.59","14,539,740.99","26,823,955.29","38,256,618.20","52,290,508.00","17,586,919.75","32,326,986.80","45,541,408.61","56,974,588.36","26,538,413.95","39,660,011.91","50,610,731.49","63,810,504.77","21,370,021.67","33,490,345.83","72,670,338.61","80,912,762.47","18,909,156.51","38,334,349.93","56,978,701.85","80,578,404.84","27,916,708.05","42,871,196.20","159,228,019.62","87,666,952.39","36,089,123.89"
收到其他与筹资活动有关的现金,,,,,,"502,200.00","602,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773,136.15",,,,145.70,,,"80,000,000.00",,"12,640,741.39"
支付其他与经营活动有关的现金,"9,192,234.12","17,429,926.87","26,104,774.53","54,830,747.68","19,060,057.50","28,897,152.51","39,999,288.59","52,795,378.69","21,207,324.74","35,689,380.01","52,795,788.02","72,830,067.72","20,430,278.08","32,943,156.41","51,325,821.70","75,314,432.84","25,473,709.17","41,723,101.26","57,338,715.31","90,255,971.44","28,452,055.96","51,043,413.70","73,295,452.52","113,497,357.92","25,940,536.74","63,407,752.62","93,636,370.85","129,832,030.84","35,592,113.34","89,948,196.93","132,564,301.15","158,320,961.86","36,160,548.30","90,362,041.77","130,400,205.36","168,874,470.78","35,761,177.67","98,626,803.17","143,147,671.47","184,799,365.41","35,734,202.84","79,108,179.37","161,095,562.99","205,258,272.29","66,032,076.93"
筹资活动现金流入小计,"20,000,000.00","30,000,000.00","50,000,000.00","70,000,000.00",,"40,502,200.00","116,602,200.00","156,000,000.00",,"63,000,000.00","144,000,000.00","156,000,000.00","53,775,000.00","81,775,000.00","138,962,200.00","176,962,200.00","39,367,066.67","64,367,066.67","89,367,066.67","118,000,000.00","20,000,000.00","34,000,000.00","69,000,000.00","132,000,000.00",,"42,000,000.00","77,000,000.00","145,000,000.00","49,000,000.00","77,000,000.00","107,000,000.00","145,000,000.00","35,000,000.00","117,000,000.00","117,000,000.00","155,773,136.15",,,,"120,000,145.70",,,"80,000,000.00","130,000,000.00","12,640,741.39"
经营活动现金流出小计,"55,084,379.71","129,843,647.18","188,396,095.08","248,989,580.18","90,237,268.08","165,914,448.32","256,753,876.50","331,913,159.44","88,580,380.17","182,626,346.10","274,499,039.36","336,681,149.62","77,097,467.32","162,303,916.51","251,177,068.41","360,662,387.39","122,939,268.33","223,501,062.14","331,760,661.52","479,488,702.43","127,637,694.96","281,671,344.32","431,594,520.89","487,237,817.98","123,557,399.83","262,320,504.34","383,372,132.56","535,494,007.31","154,011,839.06","269,098,752.27","394,014,985.94","491,158,655.55","131,175,039.18","256,216,269.93","376,188,670.41","451,652,426.37","111,040,229.14","204,159,096.92","301,190,602.94","414,076,279.53","142,433,773.68","248,802,581.33","527,100,935.12","538,355,032.88","172,868,295.66"
偿还债务支付的现金,"20,000,000.00","55,000,000.00","65,000,000.00","99,000,000.00",,"10,000,000.00","60,000,000.00","100,000,000.00",,"75,000,000.00","156,000,000.00","174,000,000.00",,"63,000,000.00","126,000,000.00","156,000,000.00","28,000,000.00","62,900,000.00","107,800,000.00","125,800,000.00","20,000,000.00","45,000,000.00","80,000,000.00","118,000,000.00","20,000,000.00","34,000,000.00","69,000,000.00","132,000,000.00","49,000,000.00","77,000,000.00","107,000,000.00","145,000,000.00","49,000,000.00","77,000,000.00","107,000,000.00","145,000,000.00","35,000,000.00","117,000,000.00","117,000,000.00","155,000,000.00",,,,"120,000,000.00",
经营活动产生的现金流量净额,"-9,423,405.87","-24,480,371.67","-20,846,628.95","2,107,339.48","-28,717,411.83","-27,384,847.21","-22,351,005.52","12,003,347.38","1,022,172.37","28,529,194.30","15,010,327.39","29,603,131.25","-17,314,808.53","22,280,634.39","43,944,876.14","116,005,687.37","-21,811,280.62","-5,587,237.80","6,532,413.85","59,965,333.25","-52,025,825.49","-77,301,111.91","-87,361,513.47","-46,435,992.17","-11,831,195.34","-5,820,397.87","19,927,306.87","34,850,055.97","-29,534,307.24","-52,005,345.72","-67,687,952.01","-18,378,505.35","-42,052,458.12","-55,256,427.17","-82,469,323.80","-60,525,818.40","-33,246,601.08","25,003,448.74","14,981,481.77","51,590,627.88","-64,939,544.72","-40,199,493.81","-167,320,540.40","-30,416,753.68","-30,174,246.59"
分配股利、利润或偿还利息支付的现金,"1,963,953.38","9,181,790.92","20,930,598.90","24,079,557.77","2,009,593.58","3,994,580.08","6,647,291.39","8,157,826.30","1,998,988.93","4,717,998.18","4,735,483.01","9,045,417.84","7,299,309.18","10,155,611.77","12,292,930.45","13,418,879.83","1,678,290.09","11,921,674.42","13,370,250.70","15,502,965.65","2,052,587.54","3,980,618.39","5,736,614.36","7,788,637.63","2,181,579.77","14,642,370.74","17,017,664.71","19,408,847.97","2,286,614.91","23,955,947.22","26,422,247.87","28,824,705.44","2,266,854.44","16,218,383.46","18,815,473.59","20,652,281.47","1,936,611.46","3,086,242.02","3,550,918.69","4,389,550.36","1,381,124.99","2,586,920.82","3,593,341.65","5,294,941.65","2,023,024.99"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00",,,,,"7,000,000.00","7,000,000.00","7,000,000.00","7,900,000.00",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"19,049.19","25,175.07","39,980.91",,"9,770.58","615,091.21","494,070.21","1,055,104.43","524,108.00","119,408.00","1,326,183.00","997,792.60","19,450.00","107,150.00","174,012.50","46,150.00","26,550.00","485,489.18","41,950.00","429,879.80",,"312,500.00","412,500.00","544,867.40","142,900.00","421,900.00","421,900.00","449,900.00","376,900.00","425,450.00",,"376,900.00","104,400.00","104,400.00",,,"400,000.00","400,000.00","400,000.00",,,,,"13,024,506.34",
取得投资收益收到的现金,,,"600,000.00","600,000.00",,,,,,"1,600,000.00","1,600,000.00","4,600,000.00",,,,"1,000,000.00",,,,"7,000,000.00",,"4,000,000.00","4,126,686.82","4,126,686.82",,,,"4,000,000.00","272,063.10","272,063.10","272,063.10","272,063.10","2,000,000.00","2,000,000.00",,"2,000,000.00",,,,,,,,,
筹资活动现金流出小计,"21,983,002.57","64,206,965.99","85,970,579.81","123,079,557.77","2,019,364.16","14,609,671.29","67,141,361.60","109,212,930.73","2,523,096.93","79,837,406.18","162,061,666.01","184,043,210.44","7,318,759.18","73,262,761.77","138,466,942.95","169,465,029.83","29,704,840.09","75,307,163.60","121,212,200.70","141,732,845.45","22,052,587.54","49,293,118.39","86,149,114.36","126,333,505.03","22,324,479.77","49,064,270.74","86,439,564.71","151,858,747.97","51,663,514.91","101,381,397.22","133,422,247.87","174,201,605.44","51,371,254.44","93,322,783.46","125,815,473.59","165,652,281.47","37,336,611.46","120,486,242.02","120,950,918.69","159,389,550.36","1,381,124.99","2,586,920.82","3,593,341.65","138,319,447.99","2,023,024.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"6,200.00","5,600,296.93","5,911,540.00",200.00,200.00,"3,048,399.50","29,000.00","-29,998.20","-49,998.20","-19,018.20","30,600.00","57,000.00","59,460.00","168,962.00","781,231.57",600.00,"5,100.00","40,005,100.00","5,922.00",,"20,000.00","23,040.00","25,094.70",,600.00,"102,129.00","109,429.00","15,002,000.00","15,002,000.00","50,002,000.00","50,004,500.00",,"79,690,000.00","79,732,062.00","79,783,558.90","45,000.00","45,000.00","45,000.00","50,000,000.00","16,600.00","32,716,600.00","32,716,600.00","304,881,556.84","81,792,800.00"
筹资活动产生的现金流量净额,"-1,983,002.57","-34,206,965.99","-35,970,579.81","-53,079,557.77","-2,019,364.16","25,892,528.71","49,460,838.40","46,787,069.27","-2,523,096.93","-16,837,406.18","-18,061,666.01","-28,043,210.44","46,456,240.82","8,512,238.23","495,257.05","7,497,170.17","9,662,226.58","-10,940,096.93","-31,845,134.03","-23,732,845.45","-2,052,587.54","-15,293,118.39","-17,149,114.36","5,666,494.97","-22,324,479.77","-7,064,270.74","-9,439,564.71","-6,858,747.97","-2,663,514.91","-24,381,397.22","-26,422,247.87","-29,201,605.44","-16,371,254.44","23,677,216.54","-8,815,473.59","-9,879,145.32","-37,336,611.46","-120,486,242.02","-120,950,918.69","-39,389,404.66","-1,381,124.99","-2,586,920.82","76,406,658.35","-8,319,447.99","10,617,716.40"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-81,202.94",,,"-115,130.63",,"72,036.18","72,036.18","72,036.18","906,177.16",,,,,,,"983,691.09","9,983,700.29",,"309,388.66","309,388.66","309,388.66",,,,,,,"113,032.77","120,000.00",,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"247,520.67","718,518.65","1,092,613.21","2,094,496.44","242,070.85","678,437.26","824,769.82","1,326,631.51","275,300.74","427,692.03","696,887.66","761,268.99","38,443.88","271,298.11","189,132.22","642,032.90","181,718.53","1,710,235.42","1,616,128.59","71,430,665.07","183,375.66","548,055.21","756,652.14","2,943,390.21","208,640.49","463,436.79","719,919.95","1,163,935.53","320,751.79","518,723.68","782,260.31","1,032,423.33","124,556.84","473,699.83","455,662.63","11,311,296.63","143,717.68","394,142.66","208,388.93","291,040.70","118,069.70","349,576.83","1,223,334.62","482,564.93","1,785,441.41"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"247,520.67","724,718.65","7,292,910.14","8,606,036.44","242,270.85","678,637.26","3,873,169.32","1,274,428.57","245,302.54","1,977,693.83","2,162,738.83","5,391,868.99","167,480.06","402,794.29","430,130.40","3,329,441.63","182,318.53","1,715,335.42","41,621,228.59","78,436,587.07","183,375.66","4,568,055.21","5,890,070.05","17,378,872.02","208,640.49","773,425.45","1,131,437.61","5,582,753.19","22,594,814.89","22,792,786.78","58,056,323.41","59,208,986.43","2,124,556.84","82,163,699.83","80,300,757.40","93,214,855.53","188,717.68","439,142.66","253,388.93","50,291,040.70","134,669.70","33,066,176.83","33,939,934.62","305,364,121.77","83,578,241.41"
五、现金及现金等价物净增加额,"-12,426,453.81","-76,136,968.19","-79,243,396.64","-91,033,294.85","-40,999,868.21","-16,843,625.87","8,747,057.02","-5,055,646.96","-5,270,805.94","8,393,152.06","-21,071,618.04","-31,881,293.15","25,114,679.53","17,990,927.35","11,654,834.75","86,145,360.32","-21,525,408.94","-26,252,836.72","1,463,291.79","96,574,203.05","-70,885,177.40","-124,087,657.46","-142,618,072.35","-85,381,564.75","-36,504,872.75","-18,924,891.37","-443,355.07","-12,190,248.72","-19,466,410.07","-68,435,608.59","-54,362,574.50","-12,575,650.55","-59,599,440.95","41,356,702.73","-21,382,922.97","7,102,609.25","-76,241,379.68","-101,493,351.19","-112,532,542.90","58,492,355.41","-69,993,184.39","-14,110,120.37","-62,008,038.69","234,775,217.51","58,247,966.71"
购建固定资产、无形资产和其他长期资产支付的现金,"1,267,566.04","18,174,349.18","29,719,098.02","48,667,113.00","10,505,363.07","16,029,944.63","22,235,945.18","65,120,492.18","3,343,816.32","4,587,218.29","19,482,775.67","38,703,851.15","4,189,783.12","9,425,275.10","13,314,970.03","20,980,015.59","9,558,673.43","11,430,337.41","14,834,716.62","16,129,460.67","8,820,760.64","21,586,355.14","27,056,825.84","45,466,852.21","2,557,838.13","6,813,648.21","11,644,189.53","45,764,309.91","9,863,402.81","14,841,652.43","18,308,698.03","24,204,526.19","3,300,285.23","9,227,786.47","10,398,882.98","15,707,282.56","5,846,884.82","6,449,700.57","6,816,494.91","3,999,908.51","3,807,184.38","4,389,882.57","5,034,091.26","6,352,702.59","5,773,744.51"
期初现金及现金等价物余额,"185,345,814.85","185,345,814.85","185,345,814.85","185,403,818.54","94,370,523.69","94,370,523.69","94,370,523.69","94,370,523.69","89,314,876.73","89,314,876.73","89,314,876.73","89,314,876.73","51,356,895.07","57,433,583.58","57,433,583.58","57,433,583.58","143,578,943.90","143,578,943.90","143,578,943.90","143,578,943.90","240,153,146.95","240,153,146.95","240,153,146.95","240,153,146.95","154,771,582.20","154,771,582.20","154,771,582.20","154,771,582.20","142,581,333.48","142,581,333.48","142,581,333.48","142,581,333.48","130,005,682.93","130,005,682.93","130,005,682.93","130,005,682.93","137,108,292.18","137,108,292.18","137,108,292.18","137,108,292.18","195,600,647.59","195,600,647.59","195,600,647.59","195,600,647.59","430,375,865.10"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,500,000.00",
期末现金及现金等价物余额,"172,919,361.04","109,208,846.66","106,102,418.21","94,370,523.69","53,370,655.48","77,526,897.82","103,117,580.71","89,314,876.73","84,044,070.79","97,708,028.79","68,243,258.69","57,433,583.58","69,271,908.20","75,424,510.93","69,088,418.33","143,578,943.90","122,053,534.96","117,326,107.18","145,042,235.69","240,153,146.95","169,267,969.55","116,065,489.49","97,535,074.60","154,771,582.20","118,266,709.45","135,846,690.83","154,328,227.13","142,581,333.48","123,114,923.41","74,145,724.89","88,218,758.98","130,005,682.93","70,406,241.98","171,362,385.66","108,622,759.96","137,108,292.18","60,866,912.50","35,614,940.99","24,575,749.28","195,600,647.59","125,607,463.20","181,490,527.22","133,592,608.90","430,375,865.10","488,623,831.81"
