科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"33,621,348.42","53,158,583.33","78,428,417.79","70,841,670.43","62,711,416.88","71,620,849.74","97,013,420.30","93,012,441.49","83,386,981.93","114,505,353.07","142,299,100.61","122,772,149.57","122,191,339.89","137,808,176.31","164,440,386.37","160,815,096.03","155,328,575.75","138,300,060.77","148,177,226.75","193,089,720.53","192,089,887.65","200,810,655.45","240,938,418.33","242,837,526.75","236,864,758.50","224,810,933.81","280,747,383.41","285,880,249.06","289,476,705.78","353,681,599.52","370,312,395.56","302,341,016.25","348,207,982.96","413,311,146.26","443,312,600.47","448,023,036.98","494,806,095.88","516,570,495.04","595,653,140.69","610,053,213.82","658,912,870.42","677,738,468.90","739,640,615.61","864,782,413.83"
长期待摊费用,"1,256,187.25","1,020,971.57","967,845.24","859,968.91","887,259.26","804,282.92","730,373.29","27,121,511.23","26,788,520.01","430,667.02","561,687.67","193,422.61","180,977.96","151,228.02","139,353.16","147,729.89","3,005,924.05","2,380,723.74","2,511,209.60","283,029.73","283,659.76","284,999.53","264,319.51","152,302.21","169,747.45","69,384.19","75,035.18","7,500.00","7,500.00",,,,,,,,,,,,"361,522.74","321,353.55","378,916.61","329,862.67"
少数股东权益,"26,006,063.43","27,010,724.04","28,753,180.86","30,011,528.75","30,607,371.92","30,777,236.67","29,924,820.12","27,018,849.33","26,989,045.17","46,949,013.66","46,444,183.68","45,830,016.39","44,982,625.95","43,376,326.81","66,798,157.84","67,388,712.23","66,125,879.65","65,179,116.37","64,083,906.38","59,402,824.75","58,689,181.03","61,262,168.03","58,565,184.11","51,534,082.50","48,639,902.45","66,249,801.98","63,641,804.67","60,455,436.26","58,366,238.80","57,509,879.51","55,273,160.87","55,529,255.90","54,387,382.45","51,367,551.84","50,420,460.45","29,371,445.21","27,289,295.44","24,566,852.43","22,737,176.37","16,954,649.58","14,781,912.41","11,837,915.05","9,479,979.15","-31,415,703.65"
递延所得税资产,"8,916,640.98","8,916,640.98","8,916,640.98","9,057,617.97","9,057,617.97","23,301,266.43","21,650,307.20","17,234,259.41","17,234,259.41","10,965,917.23","7,268,268.45","7,210,555.21","7,210,555.21","7,315,610.60","7,315,610.60","6,629,005.20","6,629,005.20","6,476,891.86","6,476,891.86","6,614,296.43","6,614,296.43","6,498,476.36","6,498,476.36","6,659,285.98","6,659,285.98","6,586,594.05","6,586,594.05","10,902,855.52","10,902,855.52","10,864,953.36","10,864,953.36","57,544,247.63","54,832,758.86","53,618,398.91","54,536,292.41","49,281,395.85","49,281,395.85","49,263,051.12","49,263,051.12","51,842,093.46","51,842,093.46","51,837,810.68","51,837,810.68","15,250,109.99"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","11,105,724.05","26,743,766.93","26,715,741.76","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","66,742,433.24","68,242,622.24","68,242,622.24","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"900,308,043.43","929,276,388.48","982,973,513.90","1,083,947,202.95","1,058,357,118.91","1,097,115,309.91","1,124,710,399.37","1,200,444,683.38","1,209,529,274.57","1,278,292,490.58","1,327,250,243.29","1,384,255,023.42","1,430,056,268.95","1,454,799,994.95","1,535,382,955.56","1,639,219,619.70","1,690,118,725.41","1,814,843,838.68","2,059,281,004.88","2,213,843,825.46","2,292,773,498.71","2,260,884,709.48","2,277,434,561.43","2,515,067,355.09","2,495,273,952.25","2,573,475,757.99","2,620,539,576.33","2,708,468,585.39","2,739,401,929.38","2,766,673,056.59","2,816,138,382.98","2,908,696,296.57","2,984,068,031.26","3,040,942,513.22","3,106,585,921.71","3,112,310,044.51","3,196,362,979.87","3,294,862,625.81","3,401,332,364.73","3,577,682,622.34","3,668,449,123.32","3,736,199,917.16","3,830,219,455.16","3,837,276,121.97"
所有者权益(或股东权益)合计,"462,329,250.82","483,186,611.38","510,352,139.38","499,517,593.92","491,983,183.54","501,062,481.15","525,602,635.16","523,407,155.94","513,751,892.22","565,670,144.16","592,959,061.72","588,902,021.44","587,473,821.32","988,470,293.52","1,038,974,334.61","1,041,337,445.68","1,034,740,730.98","1,016,765,452.72","1,025,547,408.71","1,072,632,122.18","1,070,918,645.58","1,082,212,400.38","1,119,643,179.34","1,120,261,292.91","1,111,394,344.61","1,116,950,419.45","1,170,278,871.74","1,179,878,822.73","1,181,386,081.99","1,244,734,616.44","1,259,128,693.84","1,208,490,129.47","2,087,226,412.33","2,149,440,239.02","2,218,628,359.43","2,274,619,901.87","2,318,726,748.30","2,337,992,981.55","2,436,854,827.89","2,468,645,003.02","2,515,491,428.99","2,531,332,496.40","2,599,692,992.25","2,713,711,802.01"
资产总计,"1,171,559,540.62","1,353,906,075.14","1,356,511,171.65","1,325,773,299.45","1,361,820,479.02","1,372,273,634.67","1,497,771,794.61","1,596,689,943.28","1,589,015,834.33","1,720,765,209.85","1,791,689,533.79","1,774,749,107.84","1,854,150,347.64","2,297,148,922.38","2,300,776,300.26","2,353,016,936.94","2,575,639,090.15","2,652,333,946.33","2,749,644,295.67","2,890,995,299.74","3,059,922,297.93","3,013,294,628.83","3,065,556,604.18","3,161,229,937.81","3,609,731,737.00","3,581,382,694.51","3,489,099,253.24","3,523,464,910.37","3,633,659,465.01","3,782,204,950.08","3,819,679,112.43","3,607,061,576.06","4,264,302,568.00","4,434,566,345.39","4,433,766,509.08","4,336,943,031.51","4,485,617,819.22","4,540,180,516.23","4,680,093,547.51","4,651,676,358.30","4,766,456,010.80","4,799,587,134.08","4,966,178,521.95","4,962,124,819.58"
负债和所有者(或股东权益)合计,"1,171,559,540.62","1,353,906,075.14","1,356,511,171.65","1,325,773,299.45","1,361,820,479.02","1,372,273,634.67","1,497,771,794.61","1,596,689,943.28","1,589,015,834.33","1,720,765,209.85","1,791,689,533.79","1,774,749,107.84","1,854,150,347.64","2,297,148,922.38","2,300,776,300.26","2,353,016,936.94","2,575,639,090.15","2,652,333,946.33","2,749,644,295.67","2,890,995,299.74","3,059,922,297.93","3,013,294,628.83","3,065,556,604.18","3,161,229,937.81","3,609,731,737.00","3,581,382,694.51","3,489,099,253.24","3,523,464,910.37","3,633,659,465.01","3,782,204,950.08","3,819,679,112.43","3,607,061,576.06","4,264,302,568.00","4,434,566,345.39","4,433,766,509.08","4,336,943,031.51","4,485,617,819.22","4,540,180,516.23","4,680,093,547.51","4,651,676,358.30","4,766,456,010.80","4,799,587,134.08","4,966,178,521.95","4,962,124,819.58"
