科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应付款,"18,501,431.59","25,286,775.92","27,760,950.28","31,561,232.21","32,679,371.61","34,830,483.02","33,316,196.44","45,131,893.41","50,737,616.23","49,344,549.80","49,224,763.57","16,679,797.90","20,048,869.70","22,896,092.89","23,401,560.92","22,283,954.05","22,935,947.21","21,265,904.12","20,816,037.00","25,126,658.92","25,139,417.62","27,095,406.67","28,655,858.96","26,246,282.48","26,709,000.63","25,960,590.65","25,609,106.96","20,704,646.00","23,087,581.97","22,608,878.15","22,116,117.94","8,057,127.10","9,952,901.14","13,894,810.56","11,689,473.42","31,630,949.41","11,264,409.26","10,251,712.71","7,915,722.77","14,595,788.84","13,260,327.79","10,952,585.86","5,842,294.39","9,348,966.10","8,749,181.35","8,944,949.02","11,922,496.72","15,311,096.88","15,647,393.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"1,143.50",,,,"188,226.23","129,582.53","87,438.83","13,528.26","154,519.10","86,300.74","20,168.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"42,000,000.00","44,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,,,,,,,"-89,868.36",,,,,,,"5,000,000.00","5,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00",,,"6,000,000.00","4,500,000.00","3,000,000.00","1,500,000.00","6,000,000.00","4,500,000.00","3,000,000.00","1,500,000.00",,,,,,,,,,,,,,
其他流动资产,"673,983.99","2,323,340.49","1,472,832.27","293,432.25","235,190.29","387,062.81","295,148.31","210,253.36","112,563.37","372,159.04","245,120.05","120,000.00","179,105.04","110,318.42","296,251.50","120,000.00","226,070.54","3,812,487.83","1,197,111.89","252,000.00","685,062.60","972,427.89","1,233,647.60","3,519,020.64","97,962.58","343,904.30","379,657.93","2,682,126.01","6,696,798.72","361,436.21","831,767.12","1,224,986.93","5,569,749.35","464,389.44","502,503.93","760,877.40","290,444.47","2,141,113.53","2,138,673.71","1,248,007.77","851,499.62","789,596.30","1,438,427.15","2,236,558.68","701,627.05","3,077,031.40","2,673,667.27","2,326,399.93","2,649,006.23"
其他流动负债,"10,328,306.71","14,064,307.25","22,909,822.70","5,304,692.78","4,760,938.44","5,543,452.50","8,596,992.13","7,952,488.49","3,534,032.34","4,675,353.21","7,030,417.63","1,505,851.39","6,445,335.45","7,454,629.72","9,777,826.52","4,178,868.28","6,412,859.10","6,467,753.45","7,377,909.88","5,490,602.90","5,519,519.07","5,326,818.10","6,028,260.65","1,391,703.15","1,620,425.12","4,069,011.12","4,146,302.65",,"3,179,052.29","4,355,506.72","6,450,697.24",,"3,292,759.29","4,430,690.86","480,000.00",,"60,000.00",,,,,,,,,,,,
流动资产合计,"476,890,129.44","486,544,487.11","592,818,039.71","561,355,048.48","528,457,541.72","554,009,638.98","565,829,080.05","502,312,461.03","471,991,545.54","489,495,433.64","573,648,313.00","639,393,394.50","626,619,541.15","569,630,986.87","647,002,163.73","637,330,173.40","578,878,808.90","627,879,428.52","655,174,349.94","663,360,405.11","639,031,631.64","651,291,546.94","593,695,797.37","527,396,709.61","461,781,705.81","439,477,070.99","467,883,200.75","419,369,714.97","537,353,198.75","557,488,895.49","547,562,004.54","576,027,427.33","601,482,987.77","622,208,211.81","580,794,675.53","646,847,750.04","583,578,175.00","529,691,627.70","557,107,945.12","524,440,425.25","513,054,065.81","458,207,679.25","477,363,725.80","565,344,699.10","567,527,561.61","569,131,695.55","559,487,778.59","569,089,302.21","501,846,463.91"
流动负债合计,"329,282,927.60","366,535,556.08","456,964,526.01","412,463,831.84","396,443,748.43","415,001,285.22","407,775,260.81","357,449,678.95","319,930,265.60","346,062,274.23","396,503,747.23","384,774,805.82","346,160,820.07","300,178,032.50","348,412,716.27","318,986,642.47","262,654,094.66","266,406,312.69","278,596,944.34","301,235,571.64","277,107,420.94","320,796,250.37","282,535,954.82","219,595,711.99","172,765,112.35","131,871,294.01","167,830,402.42","164,371,299.59","300,478,133.06","336,523,209.95","358,789,391.42","423,122,183.96","449,054,216.68","489,087,743.92","461,174,081.52","454,123,701.04","405,239,964.36","372,510,766.41","416,790,987.50","445,218,180.76","426,969,608.92","427,533,614.18","464,019,950.22","439,971,047.93","439,066,007.19","446,025,575.46","451,386,783.50","478,242,673.12","429,187,652.52"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,175,316.40","48,070,830.10","48,070,830.10","48,070,830.10","48,070,830.10","47,520,155.17","47,520,155.17","47,298,610.61","47,298,610.61","47,152,324.02","47,152,324.02","47,152,324.02","47,152,324.02","18,326,029.32","18,326,029.32","18,326,029.32","18,326,029.32","18,151,393.52","18,151,393.52"
长期借款,"22,000,000.00",,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","35,000,000.00","35,000,000.00",,,,,"17,250,000.00","28,500,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"77,606,873.45","79,598,653.96","79,598,653.96","73,765,171.54","73,765,171.54","73,765,171.54","73,765,171.54","95,128,493.43","95,128,493.42","95,128,493.43","99,525,793.43","63,335,249.45","63,335,249.45","63,335,249.45","63,335,249.45","63,059,619.40","63,059,619.40","63,059,619.40","63,059,619.40","65,252,308.32","65,252,308.32","65,252,308.32","65,252,308.32","64,721,350.87","64,721,350.87","64,721,350.87","64,721,350.87","57,969,364.79","56,988,803.95","57,969,364.79","5,794,048.39",,,,,,,,,"11,746,800.00","11,746,800.00","11,309,559.63","10,619,455.81","10,237,377.36","10,184,595.71","10,128,529.78",,,
专项应付款,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"59,814,999.53","59,347,896.83","58,880,794.13","6,167,092.62","6,059,354.02","6,010,419.45","5,961,484.85",,,,,,,,,,,,,,,,,,,,,,,,,"34,446,287.83","33,801,266.92","10,504,001.63","10,411,401.32","10,460,728.35","10,377,158.52","10,293,588.69","10,210,018.86","7,057,843.34","7,001,214.99","6,950,449.14","6,636,294.69","6,568,312.17","6,500,329.65","6,432,347.13","6,364,364.61","32,503,251.06","32,254,214.40"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,815,015.47","6,815,015.47","6,815,015.47","6,815,015.47","7,288,370.49","7,288,370.49","7,288,370.49","7,288,370.49","22,885,437.41","22,885,437.41","7,761,725.51","7,761,725.51","7,761,725.51","7,761,725.51","7,761,725.51","7,761,725.51","7,761,725.51","7,761,725.51"
固定资产,"362,184,001.04","386,630,530.97","399,369,950.27","457,803,380.80","457,345,667.23","463,217,585.55","456,605,524.41","470,674,864.60","461,199,666.68","456,357,938.61","444,489,939.29","428,488,293.17","416,106,414.68","409,172,185.68","409,144,001.57","399,951,706.32","388,119,881.18","381,159,196.86","371,454,352.25","370,060,221.06","359,951,903.67","349,211,964.54","340,103,327.26","330,775,146.57","319,207,142.19","310,249,770.47","302,768,645.42","289,546,362.18","405,269,669.71","404,899,255.30","400,087,524.64","372,714,165.05","364,765,511.94","409,551,291.55","404,416,025.30","351,016,219.13","344,527,211.27","341,393,939.91","344,739,777.55","333,488,334.54","324,991,182.81","314,558,336.67","320,496,520.16","307,218,755.38","303,549,507.85","307,550,720.93","321,847,717.19","313,143,661.07","325,035,585.40"
递延所得税负债,"14,199.62","51,738.57","77,930.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"7,650,640.64","8,266,348.64","7,481,691.61","1,261,058.21","8,104,745.10","6,663,454.22","8,059,734.22","5,163,324.30","6,441,324.30","1,825,814.00","205,814.00","205,814.00","205,814.00","205,814.00","593,459.00","2,184,059.00","18,116,333.29","5,008,771.22","4,996,097.22","16,951,764.51","23,136,499.11","32,356,553.31","49,263,335.32","59,844,215.12","69,632,993.99","76,079,203.82","89,000,535.62","109,655,537.41",,"41,758,141.47","41,358,324.27","4,512,765.70","11,221,188.82","2,189,830.04","2,337,813.09","692,897.94","692,897.94","4,967,902.82","1,221,199.83","6,207,165.98","7,410,210.23","7,786,936.50","692,897.94","1,818,040.35","83,708.39",,"822,888.71","388,404.56","395,536.27"
其他非流动负债,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"488,353.28",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,127,529.25",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"22,014,199.62","51,738.57","77,930.34",,,,,"2,000,000.00",,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,"40,000,000.00","40,000,000.00","35,000,000.00","35,000,000.00",,,,,"17,250,000.00","28,500,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,815,015.47","21,815,015.47","21,815,015.47","21,815,015.47","7,288,370.49","7,288,370.49","7,288,370.49","7,288,370.49","23,373,790.69","23,373,790.69","8,061,725.51","8,061,725.51","7,761,725.51","8,728,392.17","8,678,392.16","8,628,392.15","9,776,152.15","9,663,112.15"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,150,919.05","13,630,156.84","13,619,044.84",,,,"111,316.45",,,,"60,748.27","6,576,763.01","2,386,742.53","419,961.13","1,339,796.82","36,466.39","124,305.04","9,571.89",,,
负债合计,"351,297,127.22","366,587,294.65","457,042,456.35","412,463,831.84","396,443,748.43","415,001,285.22","407,775,260.81","359,449,678.95","319,930,265.60","346,062,274.23","396,503,747.23","386,774,805.82","348,160,820.07","302,178,032.50","350,412,716.27","318,986,642.47","262,654,094.66","306,406,312.69","318,596,944.34","336,235,571.64","312,107,420.94","320,796,250.37","282,535,954.82","219,595,711.99","172,765,112.35","149,121,294.01","196,330,402.42","185,371,299.59","321,478,133.06","357,523,209.95","379,789,391.42","444,937,199.43","470,869,232.15","510,902,759.39","482,989,096.99","461,412,071.53","412,528,334.85","379,799,136.90","424,079,357.99","468,591,971.45","450,343,399.61","435,595,339.69","472,081,675.73","447,732,773.44","447,794,399.36","454,703,967.62","460,015,175.65","488,018,825.27","438,850,764.67"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00","237,472,456.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"110,096,145.44","110,096,145.44","110,096,145.44","110,096,145.44","110,096,145.44","110,096,145.44","110,096,145.44","110,096,145.44","110,096,145.44","110,096,145.44","110,096,145.44","109,857,630.66","109,857,630.66","111,016,764.11","111,016,764.11","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,178,610.49","110,569,784.88","103,508,989.16","103,800,662.81","103,800,662.81","103,508,989.15","103,508,989.15","103,508,989.15","103,508,989.15","103,508,989.15","103,508,989.15","103,508,989.15","103,508,989.15","103,508,989.15","103,508,989.15"
无形资产,"12,114,302.36","11,888,004.11","11,963,513.13","14,825,846.24","14,607,561.81","14,539,495.05","14,494,430.66","14,115,472.71","13,979,014.24","13,767,961.67","13,594,206.19","13,441,362.88","13,262,769.37","13,109,566.89","12,997,459.85","12,917,963.46","13,367,058.78","28,250,380.91","28,007,256.02","27,808,175.55","27,564,711.54","27,321,247.48","27,093,217.27","26,867,143.18","26,638,780.23","26,430,608.63","26,208,936.36","26,004,731.46","33,521,741.73","32,766,048.87","32,034,287.92","31,549,329.64","30,634,620.66","30,057,630.89","30,018,760.48","18,243,825.56","17,483,746.59","16,735,785.78","16,762,916.88","17,784,273.15","17,224,646.62","16,878,695.74","16,636,878.23","16,349,639.54","16,062,400.76","15,775,162.01","17,233,347.49","17,424,705.09","17,208,246.73"
盈余公积,"78,710,070.83","78,710,070.83","78,710,070.83","49,258,885.23","49,258,885.23","49,258,885.23","49,258,885.23","53,197,424.80","53,197,424.80","53,197,424.80","53,197,424.80","57,971,205.80","57,971,205.80","57,971,205.80","57,971,205.80","66,266,741.57","66,266,741.57","66,266,741.57","66,266,741.57","66,266,741.57","66,266,741.57","66,266,741.57","66,266,741.57","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37","70,313,339.37"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"980,560.84","980,560.84","980,560.84",,,,,,,,,,,,,,,,"4,021,168.06","4,203,456.36","4,203,456.36"
未分配利润,"80,123,212.43","90,233,726.22","103,401,330.65","134,919,095.88","139,076,589.60","145,122,333.47","153,853,115.89","155,491,736.92","155,500,399.15","142,912,792.16","158,481,804.21","173,756,128.26","187,900,758.53","184,039,706.38","202,702,278.12","196,639,300.04","197,794,480.53","199,446,410.34","201,266,387.14","201,246,272.04","196,500,572.19","202,516,234.91","202,365,732.38","203,433,791.87","188,171,779.37","190,937,860.17","182,059,986.40","175,203,552.09","155,674,266.80","157,459,108.32","137,322,028.87","74,393,632.69","71,295,703.52","68,472,129.35","57,735,461.63","94,232,169.97","81,251,846.44","61,860,489.42","45,616,849.19","-21,164,590.77","-26,364,761.24","-39,715,765.43","-56,621,290.21","12,368,241.80","10,037,555.68","9,377,081.56","8,110,441.84","4,899,469.85","-7,795,789.76"
