科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"216,660,187.53","194,955,923.65","206,996,776.43","163,486,130.57","208,350,344.75","195,354,234.80","200,148,432.72","149,100,070.63","181,763,420.71","172,076,254.58","225,692,366.53","198,747,586.19","219,586,900.70","234,475,694.84","275,255,932.61","239,377,195.06","364,128,985.28","355,479,341.53","437,401,474.90","358,473,680.21","424,413,664.95","434,372,679.92","422,331,059.14","303,101,981.51","427,072,477.88","480,170,061.09","576,581,584.95","358,690,328.09","522,945,157.61","578,775,034.16","635,742,565.49","474,475,436.62","642,152,863.79","683,670,992.95","739,734,268.97","701,720,399.01","879,274,037.95","899,703,600.35","954,349,570.39","639,936,400.51","827,608,216.42","929,300,257.21","988,304,323.29","829,257,409.71","948,115,800.86","934,529,591.70"
应付职工薪酬,"28,142,855.40","24,197,883.45","23,817,481.23","14,554,400.54","14,412,048.51","17,084,335.53","17,527,390.60","16,431,427.54","16,138,268.52","25,885,575.45","29,846,622.78","24,436,360.71","25,105,445.81","27,655,327.01","26,072,086.33","29,678,371.93","31,431,249.09","37,418,242.25","31,330,314.72","30,481,560.19","28,001,334.08","27,100,690.00","27,717,836.19","24,755,586.94","27,926,340.38","30,983,770.36","30,920,135.72","30,644,843.37","36,282,338.00","38,426,247.39","41,002,602.41","97,666,084.98","91,457,773.58","108,568,249.88","100,833,833.18","190,817,034.22","122,731,180.36","115,057,640.54","109,183,637.74","223,263,606.81","146,245,902.57","99,135,693.80","116,869,159.52","227,381,658.68","161,117,307.48","160,122,200.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-25,827,093.88","-20,611,554.73","24,635,520.31","11,144,153.64","1,905,551.79","156,294,678.02","67,270,362.09","97,667,821.65","-8,473,978.43","71,966,713.87","68,608,283.30","155,037,327.74","108,282,088.50","35,857,632.11","28,931,403.40","94,101,873.43","-42,836,405.96","-131,194,644.63","-143,532,448.77","-97,077,137.85","-211,212,794.05","-245,990,650.62","-370,002,973.44","-619,473,748.89","-716,414,983.44","-792,634,209.36","-822,750,178.52","-549,143,454.78","-642,516,624.19","-545,201,557.22","-603,980,579.72","56,265,400.92","39,790,456.22","62,002,206.46","91,307,290.14","184,141,594.19","168,007,726.90","103,864,068.80","120,188,368.94","215,734,393.12","232,685,330.37","185,713,277.99","143,238,887.32","153,953,539.26","193,401,042.49","113,869,144.94"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"2,367,000.00","5,358,900.00","16,948,404.80","16,494,102.07","9,104,444.92","12,385,832.21",,,,,,"2,658,082.19","5,808,082.19","14,270,082.19","23,308,082.19","19,747,413.60","26,005,170.63","19,780,309.45","55,953,631.93","103,582,602.84","133,253,058.66","78,339,674.38","81,470,972.18","97,937,424.63","146,352,493.10","53,005,506.78","105,552,950.59","95,722,022.90","140,964,183.90","34,609,671.74","70,095,091.82","71,070,392.14","103,100,264.21","35,807,218.75","48,015,905.03","79,038,567.08","117,904,355.98","26,337,195.89","23,085,963.00","34,785,525.96","39,646,027.31","3,996,365.74","8,287,706.16","40,970,563.18","16,357,399.36","3,207,152.28"
应收股利,"121,486.00","121,486.00","121,486.00",,,,,"60,000.00",,,,,,"780,000.00","780,000.00",,,,,,,,,,,,,,,,,,,,,,,"4,264,224.73",,,,,"2,670,017.50","2,670,017.50","2,670,017.50","11,370,727.38"
应付股利,"3,229,347.11","12,882,062.65","7,902,222.72","2,668,605.43","2,899,863.38","29,922,649.69","7,597,107.54","4,215,622.74","2,194,834.77","31,313,924.27","2,194,334.77","4,436,745.16","1,341,084.60","15,465,802.60","721,000.00","4,186,065.00","2,519,565.00","6,941,565.00","6,378,500.00","874,500.00","874,500.00","874,500.00","874,500.00","5,002,500.00","874,500.00","59,619,916.32","874,500.00","874,500.00","874,500.00","87,723,665.32","1,978,355.00","1,978,355.00","874,500.00","520,991,548.96","874,500.00","874,500.00","874,500.00","626,650,930.78","84,280,194.65","29,874,500.00","874,500.00","50,803,945.56","874,500.00","86,096,500.00","57,096,500.00","864,357,828.29"
存货,"1,773,828,864.70","2,058,039,865.76","2,260,124,503.82","2,022,348,781.47","2,267,755,577.17","2,455,743,709.59","2,578,213,246.37","2,588,548,032.36","2,182,546,300.40","1,938,562,290.42","2,011,483,768.03","2,766,083,196.59","2,571,544,127.14","2,566,948,647.39","2,740,744,246.45","2,627,171,740.59","2,895,091,771.72","3,226,350,476.51","3,749,397,196.28","3,230,347,541.19","3,956,514,836.56","3,288,571,859.12","3,620,672,907.20","4,103,633,143.46","4,567,465,067.57","5,247,245,523.84","6,858,514,478.52","6,038,813,296.54","7,053,609,279.48","7,123,542,098.52","7,665,908,002.60","8,640,542,149.04","8,755,423,717.69","9,087,831,283.26","10,235,143,927.39","10,212,876,446.12","11,357,041,957.04","13,269,357,522.35","13,249,277,750.29","11,487,777,881.86","10,403,800,711.55","12,222,984,941.45","13,137,372,452.50","10,979,797,815.78","11,637,575,769.40","11,855,761,895.70"
其他应付款,"158,709,368.42","179,659,754.32","231,679,889.55","212,026,973.79","220,657,945.89","245,419,767.87","218,918,634.71","232,140,473.10","275,176,493.58","269,625,881.77","241,918,065.35","222,399,538.32","245,058,862.68","261,894,787.51","283,080,047.84","425,207,814.03","352,814,383.90","423,363,634.11","419,297,155.52","425,474,483.34","393,556,813.32","402,418,580.85","351,222,729.09","470,008,486.00","534,372,541.58","512,867,329.28","461,116,276.75","543,494,916.73","571,131,598.16","559,854,080.89","559,735,284.31","623,547,772.10","762,574,332.96","769,052,732.64","793,601,756.63","903,192,497.39","1,129,221,906.75","1,052,571,456.35","1,057,130,141.58","1,054,008,727.11","1,088,526,566.66","1,135,537,432.29","1,083,347,369.97","1,062,348,197.65","1,170,517,846.16","1,584,108,999.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"248,800,000.00","131,000,000.00","161,000,000.00","439,000,000.00","408,000,000.00","389,500,000.00","333,500,000.00","105,000,000.00","533,803,700.00","327,260,000.00","317,260,000.00","447,010,000.00","76,250,000.00","91,250,000.00","41,000,000.00","189,000,000.00","189,000,000.00","866,500,000.00","796,750,000.00","833,000,000.00","944,750,000.00","581,750,000.00","2,267,000,000.00","2,272,857,500.00","2,065,344,500.00","2,240,553,500.00","1,793,540,000.00","2,519,144,500.00","2,433,560,500.00","1,801,416,800.00","1,593,025,000.00","1,763,074,000.00","1,233,353,200.00","2,791,624,340.00","2,959,745,140.37","3,744,044,999.21","4,796,959,283.46","4,660,260,579.46","4,786,582,249.27","5,398,731,129.74","4,648,671,297.32","3,976,593,018.90","3,472,265,929.16","2,823,707,323.41","4,574,669,699.30","3,928,567,909.01"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,324,576,996.44","916,457,759.68","1,334,938,670.73","1,616,046,103.82","2,663,844,830.53","2,605,306,037.66","2,591,302,733.77","2,288,696,086.96","663,529,740.02","1,073,168,346.86","865,938,019.15","695,536,946.93","621,122,137.43","703,319,841.10","769,150,077.67"
其他流动负债,,"300,000,000.00","605,320,000.00","600,000,000.00","300,000,000.00","300,000,000.00",,,,,,"400,000,000.00","400,000,000.00","1,200,000,000.00","1,200,000,000.00","861,436,436.79","1,251,737,437.04","452,989,736.79","1,262,494,884.79","1,326,461,683.68","896,632,916.99","882,728,126.24","63,715,890.35","568,727,568.37","561,045,468.45","562,125,225.56","565,110,397.06","64,445,917.30","62,564,287.93","71,370,505.88","567,201,376.39","565,941,085.70","567,755,884.99","554,180,993.74","1,057,961,206.49","1,071,322,907.10","1,565,380,402.32","1,068,745,938.32","554,842,732.72","581,359,328.42","574,051,110.15","568,118,342.40","61,372,682.12","92,537,051.72","68,251,062.33","176,684,917.44"
流动资产合计,"5,281,002,575.58","5,813,137,023.05","6,748,807,004.16","6,799,505,343.93","7,932,545,774.58","9,367,627,913.87","10,559,754,514.55","9,981,571,724.26","10,530,988,700.97","10,085,258,902.67","10,550,702,441.36","11,031,384,996.01","10,632,419,524.76","12,786,852,465.46","14,468,040,475.19","14,485,841,207.77","15,658,788,995.47","16,245,245,230.09","17,321,432,130.24","20,312,758,474.00","20,454,479,063.66","20,104,591,254.58","21,524,950,305.02","23,205,848,435.74","21,767,954,915.37","22,235,823,143.88","24,874,486,392.18","27,673,071,979.59","31,240,194,648.36","31,509,345,799.68","32,963,940,055.51","35,127,109,755.93","37,052,861,224.39","42,261,510,039.42","42,044,650,221.01","43,644,988,447.64","45,583,800,447.51","49,316,712,424.74","47,087,506,188.99","42,525,134,684.26","45,241,519,515.57","50,804,089,552.73","50,795,613,746.78","47,147,783,519.81","50,151,329,007.43","50,993,419,886.00"
流动负债合计,"4,140,047,735.65","4,366,723,228.52","5,398,641,587.05","5,540,913,651.89","6,283,406,366.91","6,968,771,985.26","6,956,429,523.04","6,573,007,599.41","6,381,541,850.57","6,648,514,219.36","6,671,131,665.33","8,308,199,365.78","7,684,870,719.43","9,248,168,045.80","8,420,407,988.54","8,916,617,805.95","10,114,363,104.46","9,970,420,244.32","11,993,596,705.35","13,992,673,663.48","12,689,105,975.69","12,017,178,581.10","14,553,573,766.62","17,478,681,344.95","17,264,232,443.66","18,032,995,434.81","19,970,677,050.13","24,360,120,456.56","23,909,300,551.47","24,431,192,777.24","25,431,851,695.86","28,547,042,285.83","28,031,671,157.98","32,993,149,892.60","32,395,815,437.45","35,499,413,834.51","36,372,360,538.70","40,798,350,245.77","37,600,818,847.86","35,612,886,828.00","36,901,079,225.04","37,855,701,034.30","37,157,844,310.26","35,838,083,466.19","38,077,314,447.59","37,307,277,328.26"
可供出售金融资产,,,"56,700,000.00","51,590,000.00","88,100,000.00","85,100,000.00","46,450,000.00","41,000,000.00","72,350,000.00","70,350,000.00","63,404,000.00","90,846,800.00","111,465,200.00",,,,,,,,,,,,,,,,,,"36,865,539.77","27,526,700.00","27,526,700.00","27,526,700.00","27,526,700.00","37,526,700.00","690,926,700.00","690,926,700.00","692,926,700.00","692,926,700.00","692,926,700.00","692,926,700.00","692,926,700.00","717,926,700.00","717,926,700.00","732,926,700.00"
长期借款,"1,394,280,000.00","1,738,590,000.00","1,578,280,000.00","967,280,000.00","1,352,280,000.00","1,692,835,500.00","1,608,587,050.00","1,988,993,700.00","2,393,690,000.00","2,242,440,000.00","2,309,440,000.00","1,606,030,000.00","1,946,958,117.05","1,998,005,500.00","1,061,600,000.00","1,091,600,000.00","1,159,600,000.00","1,117,888,700.98","1,580,214,228.89","2,156,788,140.37","3,830,867,340.37","4,481,428,070.87","4,959,404,239.17","5,501,040,802.66","5,996,767,503.22","6,240,296,133.97","7,309,608,916.27","7,338,103,720.68","7,260,786,556.61","6,731,177,673.62","6,820,475,949.19","6,276,629,720.68","7,940,623,510.28","7,927,881,340.86","7,906,348,812.12","7,247,137,963.37","8,140,586,776.16","8,667,173,856.72","10,334,786,640.72","9,676,890,391.76","10,923,092,742.84","10,981,659,469.07","12,118,047,829.29","11,705,289,012.15","12,761,939,859.54","13,597,979,146.58"
持有至到期投资,,,,"39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","439,000,000.00","939,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","1,000,000,000.00","500,000,000.00",,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"1,900,000,000.00","1,900,000,000.00","2,400,000,000.00","2,400,000,000.00","3,100,000,000.00","3,100,000,000.00","3,100,000,000.00","3,100,000,000.00","3,100,000,000.00","2,200,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,393,617.92","36,393,617.92","43,046,022.40","28,246,022.40","40,485,579.60","68,910,000.22","68,910,000.22"
长期应付款,,"9,645,915.18","9,645,915.18","10,342,377.15","10,342,377.15","10,342,377.15","10,358,667.40","8,084,037.50","8,084,037.50","7,770,000.00","7,770,000.00","7,989,114.00","7,770,000.00","7,770,000.00","7,770,000.00","8,114,988.00","8,114,988.00","8,114,988.00","8,114,988.00","7,063,636.00","7,063,636.00","7,063,636.00","7,063,636.00","15,461,771.00","15,461,771.00","15,461,771.00","63,303,739.23","59,747,933.16","57,528,947.14","55,274,438.12","52,917,380.34","50,655,071.58","48,277,646.42","45,857,581.24","43,404,467.04","489,647,247.86","629,502,165.19","692,928,370.61","681,365,540.51","737,693,347.23","734,206,427.52","731,514,510.39","688,792,225.07","656,039,228.97","653,255,175.63","600,439,714.64"
长期股权投资,"304,876,895.81","252,841,238.84","262,075,751.53","271,510,010.68","459,547,284.40","568,176,444.57","558,778,297.69","611,425,812.16","619,763,689.95","629,142,020.49","648,744,785.14","647,969,641.04","656,701,669.35","677,515,226.39","709,287,490.91","731,137,984.61","771,935,928.21","1,098,849,716.08","1,118,888,498.37","1,126,057,481.86","1,146,944,052.89","1,172,476,143.16","1,206,151,643.24","1,215,913,628.82","1,234,624,664.92","1,229,018,049.86","1,269,134,370.31","1,396,672,713.23","1,392,373,991.28","1,410,455,349.27","1,367,595,339.00","1,101,230,377.19","1,095,647,147.31","1,123,831,668.52","1,132,629,497.59","1,154,620,200.17","1,151,166,296.74","1,168,627,396.36","1,199,051,733.83","1,222,712,047.40","1,236,377,813.98","1,315,163,831.96","1,305,599,438.43","1,334,381,942.34","1,362,981,755.51","1,387,393,985.30"
专项应付款,"22,568,613.09",,,,,,,,,,,,,,,"10,908,012.09","10,908,012.09","28,177,404.06","28,177,404.06","215,832,465.66","314,373,070.64","315,447,974.25","315,447,974.25","315,447,974.25","315,447,974.25","315,447,974.25","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12","336,940,156.12"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"419,346,955.00","419,346,955.00","489,547,355.00","489,547,355.00","420,553,284.00","400,389,612.00","388,804,212.00","259,703,455.50","258,628,854.30","258,628,854.30","224,742,819.68","25,713,750.00","25,714,183.50","1,084,600.00","1,084,600.00"
固定资产,"1,957,938,848.55","2,074,827,537.74","2,021,102,819.56","2,162,993,353.21","2,128,154,731.26","2,125,875,429.67","2,105,038,327.41","2,412,891,506.71","2,374,214,117.49","2,578,126,188.79","2,750,477,200.69","4,728,553,441.11","4,670,063,554.67","4,960,114,751.87","4,993,524,948.25","5,734,723,231.14","5,690,088,139.19","5,838,227,328.91","5,841,238,964.67","7,232,048,649.38","7,158,626,597.22","8,928,778,024.63","8,808,589,633.54","9,319,317,535.75","9,187,329,557.59","11,180,025,856.10","14,636,424,420.64","16,881,723,768.68","16,644,576,157.52","17,184,673,711.20","16,947,881,378.69","17,933,526,354.61","17,825,754,945.41","17,612,773,525.96","17,377,969,701.91","17,459,153,062.23","17,237,362,283.44","17,491,697,547.53","17,309,297,866.37","19,323,764,442.01","19,547,487,803.77","19,644,729,071.22","21,523,703,174.61","22,408,860,112.70","22,519,523,811.92","23,285,871,478.61"
递延所得税负债,"1,130,575.38","9,268,585.50","16,880,524.37","20,993,989.27","16,186,489.27","15,436,489.27","12,798,989.27","9,741,602.69","12,704,102.69","7,504,506.98","6,753,006.98","73,379,703.25","25,715,028.26","11,379,107.14","11,619,570.64","14,550,189.15","5,060,322.90","6,415,000.40","5,510,882.90","4,888,213.66","5,233,532.41","4,888,213.66","8,809,455.16","11,414,658.98","10,390,327.73","13,429,266.15","15,152,359.25","17,361,482.09","15,717,133.34","19,194,843.18","18,664,848.18","23,680,526.90","29,200,676.90","26,458,145.21","28,335,747.86","29,435,857.98","29,829,930.48","31,764,221.73","33,245,199.18","34,289,413.53","30,811,148.63","88,839,427.33","87,937,803.57","128,802,803.93","128,828,312.83","112,054,364.60"
在建工程,"165,191,992.57","160,336,010.87","218,947,356.65","218,519,858.04","327,040,081.98","608,183,813.89","1,074,409,774.05","1,289,109,308.28","1,582,496,975.90","2,428,009,101.22","2,183,155,887.69","1,359,912,991.18","1,637,406,714.19","1,260,865,269.42","1,906,022,954.48","1,377,503,107.55","1,878,924,889.74","2,359,415,814.05","3,223,327,839.37","2,809,867,438.82","3,529,673,162.81","2,669,412,870.72","4,645,161,924.33","5,716,094,667.00","6,930,667,861.51","6,090,123,633.66","3,142,249,962.85","1,977,403,256.41","2,121,538,627.29","1,446,602,176.64","2,126,546,882.51","928,264,400.35","939,282,912.25","1,191,313,433.10","1,534,431,840.96","2,937,351,862.02","3,849,337,910.81","4,642,904,212.72","6,089,957,349.41","5,731,475,638.05","5,970,012,552.89","6,264,745,805.49","5,115,689,179.19","5,765,404,187.30","6,128,989,749.97","5,571,233,103.79"
其他非流动负债,,"83,850,795.00","72,282,744.47","155,970,520.00","194,609,273.38","548,095,876.00","619,403,985.42","647,306,592.50","651,784,485.00","867,702,277.50","868,442,941.73","906,165,791.55","983,885,400.64","970,167,284.56","1,045,329,486.62","918,015,225.22","1,015,765,785.44","1,123,824,831.49","1,089,018,006.57","781,949,188.16","787,725,400.66","788,127,297.97","751,715,593.46","726,485,973.82","743,499,964.50","762,528,730.84","780,610,450.27","896,401,525.10","894,357,565.46","929,564,825.41","889,662,539.62","11,355.16","11,355.16","9,423.88","9,423.88","7,492.60","7,492.60","6,205.08","4,595.65","3,630.04","2,664.40","1,698.76",733.12,,,
工程物资,"15,066.00","123,967.23","123,967.23",,"28,764.28",,"13,203,153.15","55,943,957.07","80,874,353.91","28,015,814.35","135,416,448.63","1,678,588.87","24,032,214.74","10,546,727.31","16,357,086.66","13,611,278.54","8,290,193.43","55,092,271.13","43,741,185.86","42,780,894.19","53,053,727.11","80,562,435.01","95,345,560.95","93,515,278.97","110,220,185.34","45,522,943.08","85,756.18","112,358.18","179,517.51",,,,,,,"276,902,078.27","152,406,520.59","22,518,599.99","33,763,658.46","89,372,097.81","91,946,627.01","85,876,937.92","44,956,043.40","15,089,565.98","25,368,180.16","138,982,364.51"
