科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"23,740,772.83","56,432,409.73","41,615,529.17","25,529,755.12","14,344,070.95","13,836,498.41","16,020,097.61","14,125,413.45","6,808,320.37","17,119,111.04","27,927,696.38","22,471,492.01","27,574,520.36","50,281,662.31","48,275,916.40","90,577,207.40","192,959,444.87","199,371,891.76","167,656,731.05","154,631,311.57","146,160,261.82","139,861,812.03","168,587,259.00","153,630,245.32","171,675,936.89","203,418,866.76","219,156,277.19","227,547,791.85","234,190,997.83","175,912,881.19","264,414,933.64","144,323,558.63","167,693,769.46","146,242,106.75","173,099,021.80","182,641,378.73","187,999,869.10","117,527,482.54","85,004,443.58","66,785,175.33","57,921,507.16","51,631,778.39","47,818,836.25","49,495,672.13","42,323,922.60","44,764,690.91","48,861,394.84","64,950,678.70","66,824,180.23"
应付职工薪酬,"17,139,256.54","14,234,236.41","28,206,102.35","25,379,072.66","26,471,224.10","28,152,800.02","37,497,574.71","44,575,665.34","33,406,664.79","39,825,606.02","17,329,478.26","2,037,512.03","4,965,504.59","8,468,747.20","7,937,521.22","13,806,643.88","975,346.70","1,321,778.39","8,263,174.43","12,113,274.14","1,732,971.72","1,450,617.66","2,573,403.50","18,355,601.18","2,640,525.77","2,919,313.56","4,489,232.93","26,139,666.50","5,960,255.47","5,974,900.00","6,312,132.98","23,092,468.51","1,001,419.35","7,451,276.34","18,305,020.89","24,297,220.76","15,082,060.89","20,630,106.33","26,752,124.35","23,425,873.79","15,199,051.57","21,099,630.98","28,509,344.65","25,844,756.95","14,288,517.53","21,001,039.83","26,127,019.38","32,993,464.40","10,424,988.87"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,251,288.64","5,719,001.36","10,518,272.69","17,246,319.25","32,562,922.28","8,864,276.61","14,635,018.41","-11,794,754.89","-57,980,121.85","-48,405,827.44","-17,987,400.33","-7,504,107.04","-34,698,904.11","-21,537,110.44","5,925,725.14","15,787,450.58","-24,607,829.01","-62,733,033.91","-33,284,601.63","-19,811,096.57","-68,102,886.02","-56,752,228.15","-17,218,487.42","-53,938,430.31","-60,812,921.23","-49,287,279.71","-52,342,037.60","-58,403,384.84","-77,519,585.16","-35,029,476.87","-44,479,164.82","-60,917,729.04","-60,371,456.32","-60,650,334.63","-43,108,044.89","-45,806,084.55","-59,076,632.27","-54,913,396.37","-54,396,353.18","25,157,889.60","42,133,837.33","22,351,308.74","21,650,956.55","28,428,939.06","37,338,445.31","20,266,161.02","27,373,738.44","30,554,844.14","49,892,935.80"
应收利息,,,,,,"1,017,430.00","224,680.00","1,019,042.28","776,315.28","1,115,560.00","1,223,010.00","821,920.00","470,060.76","1,050,640.76","773,990.76","901,633.33","881,647.24","871,466.66","277,966.67","350,322.23","230,819.45","535,819.45",,,,,,"138,158.11","313,414.15","510,121.58","167,358.51","449,453.81","496,119.44","383,050.89","226,227.97","251,980.07","251,980.07","233,110.31","243,760.41","243,071.58","241,730.21","87,961.18","328,916.09","1,568,428.55","1,410,600.69","1,912,511.10","290,239.61","3,765,713.77","1,828,888.38"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"393,402.78","446,527.78","468,236.98","680,942.98","716,776.54","642,709.41","570,431.81","579,754.40","696,618.05","791,349.43","748,704.34","811,473.08","765,363.48","759,175.34","605,119.17","500,921.47","542,046.47","457,663.93","210,572.47","214,436.36","351,054.72","415,555.55","740,763.90","801,180.57","872,019.20","662,774.35"
应收股利,,,,,,,,"100,000.00",,,,"1,580,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,080,744.13","1,500,000.00","1,500,000.00",,,,,,,"4,420,000.00",,,,,,,,"750,000.00",,,,"72,029,384.00","4,900,000.00",,,"67,129,384.00",,,,,,,,,,,,,,,,"39,485,474.00",,,,,,,
存货,"159,971,825.77","132,380,848.57","151,124,638.56","166,203,646.38","167,340,233.59","171,173,263.97","194,464,029.20","193,086,128.77","170,323,858.35","168,845,421.47","213,569,299.52","225,467,674.41","208,187,321.16","213,395,964.25","285,642,098.82","294,132,150.15","305,559,917.87","301,293,536.55","392,000,243.26","439,253,297.12","423,157,912.99","397,993,902.25","426,841,632.93","424,458,460.66","459,457,587.67","435,600,117.61","475,496,047.62","531,887,692.03","481,716,148.44","502,506,730.17","551,599,963.54","578,063,092.51","569,461,141.32","564,265,213.11","642,967,329.25","697,902,994.20","611,721,790.27","593,180,440.16","573,794,177.43","685,044,241.74","577,471,478.73","564,530,315.77","629,382,226.40","635,469,417.66","672,655,704.38","583,716,026.60","559,497,303.66","571,850,640.94","573,437,422.28"
其他应付款,"62,287,640.89","32,889,129.69","32,783,308.44","23,752,890.11","27,145,443.03","26,138,684.33","19,683,417.07","27,826,908.93","27,121,446.25","29,850,858.47","32,910,698.75","52,910,213.80","53,036,028.97","59,009,698.54","59,966,632.97","53,975,489.62","68,460,595.50","87,975,237.43","79,841,025.18","45,192,901.11","48,303,093.40","49,723,493.15","54,880,366.47","72,376,373.30","69,937,230.14","70,692,324.22","77,062,937.72","68,890,169.98","75,155,752.83","62,905,361.58","105,974,107.52","130,676,579.81","85,360,786.10","77,030,337.14","81,591,874.25","82,080,169.72","80,867,880.80","89,739,416.71","104,871,035.42","107,904,053.01","109,759,447.32","105,475,202.64","120,297,638.90","102,229,830.78","108,810,538.47","122,515,038.41","116,270,760.37","121,861,891.23","123,926,069.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,244,027.40","50,677,260.26","70,064,268.49",,"81,051,904.11","60,645,833.33",,"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,,,
一年内到期的非流动负债,"10,382,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,802,184.64","87,231,092.32","81,881,092.32","79,000,000.00","30,022,184.64","25,131,092.32","18,781,092.32","14,400,000.00","185,684,346.34","152,453,423.17","56,898,423.17","55,298,423.17","10,000,000.00","10,000,000.00","110,000,000.00","110,000,000.00","143,800,000.00","143,800,000.00"
其他流动资产,,,,"3,088,904.37","21,188,842.55","51,254,805.91","53,800,277.49","4,863,881.90","34,562,860.05","25,680,296.23","23,237,026.16","7,800,588.17","39,467,618.35","30,667,763.96","54,395,783.24","40,709,928.84","64,714,859.69","43,667,990.14","77,015,202.95","66,450,085.51","109,259,397.57","96,512,187.45","113,962,370.36","89,660,410.74","136,733,942.55","122,263,914.83","145,173,387.16","136,216,439.28","171,779,030.14","145,232,167.96","146,726,485.43","151,615,403.33","212,598,791.23","174,637,170.18","138,724,267.78","151,479,796.06","161,949,941.37","127,079,259.15","102,075,186.19","287,864,682.66","294,869,237.71","169,065,904.23","234,717,100.97","201,901,486.35","148,238,495.83","147,873,426.67","212,423,954.25","197,696,202.27","161,205,014.16"
其他流动负债,,,,,,,,,,,,,,,,,,,,"29,737,617.22","29,580,872.76","43,256,320.05","42,166,862.53","31,215,905.72","32,894,170.24","32,556,326.57","33,965,676.54","33,860,734.69","36,997,918.17","38,417,599.92","35,677,658.95","41,753,553.57","45,697,457.22","41,904,279.22","44,229,368.02","55,169,467.85","62,924,603.84","65,975,057.34","67,772,729.98","65,129,429.85","65,580,085.73","61,637,616.37","65,206,760.65","60,385,238.76","60,429,990.21","58,481,296.46","56,276,438.18","56,392,499.43","56,988,234.62"
流动资产合计,"728,143,398.08","504,554,377.34","622,334,587.65","736,868,163.58","743,036,791.14","747,253,594.01","808,517,427.19","883,420,249.76","855,511,887.04","834,672,836.30","1,123,029,219.77","1,215,120,028.29","1,264,734,957.68","1,232,274,501.27","1,420,218,044.43","1,635,522,607.80","1,853,335,794.42","1,602,695,895.24","1,918,747,382.08","2,060,580,574.04","1,627,999,450.18","1,474,969,747.58","1,849,109,981.50","1,776,765,405.04","2,032,589,423.16","1,784,576,088.81","1,980,493,708.80","1,932,155,436.55","1,908,421,908.26","1,804,328,360.67","1,930,121,267.32","1,847,563,539.32","1,899,955,810.42","1,692,816,223.69","1,829,204,755.67","2,018,700,866.59","1,994,892,477.41","1,726,660,059.76","1,797,999,959.38","1,966,821,651.43","1,943,854,258.31","1,659,914,968.20","1,846,408,916.69","1,924,019,175.82","2,009,284,876.93","1,738,520,290.65","1,810,300,886.46","1,860,195,106.17","1,890,848,610.08"
流动负债合计,"729,249,517.40","476,419,436.57","571,310,279.04","650,150,766.02","613,567,465.13","650,851,824.39","706,572,475.57","754,270,386.71","671,530,324.49","620,250,048.74","847,813,257.49","889,090,961.51","904,094,226.74","832,707,765.31","1,109,513,892.70","1,169,751,012.75","1,288,648,323.85","1,092,516,749.62","1,325,649,862.29","1,471,547,257.59","1,619,369,773.68","1,531,722,824.55","1,763,569,430.15","1,668,571,600.01","1,813,005,457.27","1,618,562,598.55","1,930,573,425.90","1,909,664,965.63","1,885,976,583.71","1,656,165,458.42","1,766,114,693.10","1,986,086,347.53","1,960,508,499.01","1,780,399,389.58","1,984,362,457.85","2,220,295,074.38","2,163,840,612.95","1,904,336,342.22","1,982,511,126.92","2,470,892,852.05","2,361,427,709.45","2,073,265,860.38","2,243,973,523.51","2,426,975,349.54","2,832,339,729.70","2,378,255,195.63","2,544,462,189.02","2,602,418,784.78","2,575,251,379.64"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,936,100.00","26,936,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00","26,886,100.00",
长期借款,"40,510,000.00",,,,,,,,,,,,,,,,,,,,,,"121,000,000.00","200,000,000.00","250,000,000.00","294,956,400.00","360,291,148.00","358,301,432.59","359,491,498.37","346,401,498.37","360,052,613.74","234,110,429.10","240,590,429.10","294,290,429.10","294,290,429.10","264,168,244.46","264,168,244.46","264,168,244.46","264,168,244.46","78,483,898.12","78,483,898.12","57,858,898.12","57,858,898.12","100,000,000.00","100,000,000.00","219,000,000.00","219,000,000.00","170,000,000.00","138,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,"100,000,000.00",,,"25,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"115,587.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"114,403,507.41","227,074,050.00","226,115,209.81","219,238,885.50","221,638,920.73","222,544,467.73","224,389,082.21","223,620,199.18","224,342,039.25","227,337,552.07","213,493,246.85","215,182,844.25","267,103,368.87","218,851,030.58","220,045,088.88","177,392,317.09","180,570,734.88","183,259,795.21","187,038,641.02","185,041,832.54","191,080,036.29","194,673,351.42","199,906,402.01","201,931,031.84","207,205,746.90","213,678,959.97","219,078,005.89","229,098,971.24","241,797,098.39","29,847,725.62","26,936,100.01",,,,"40,080,058.56","39,936,540.15","39,956,565.77","39,975,729.24","40,022,256.10","39,933,608.78","39,962,804.79","39,951,907.00","39,979,606.38","39,991,100.64","42,511,733.86","42,624,777.61","42,715,803.41","40,365,983.96","40,288,294.74"
专项应付款,"690,000.00","1,672,385.10","1,608,635.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,700,000.00","3,700,000.00",,,,,,,,,,,,,
投资性房地产,"6,005,520.55","5,927,128.03","5,845,170.95","39,488,394.16","39,157,534.56","38,826,674.97","38,495,815.38","38,164,955.79","37,834,096.20","37,503,236.62","37,172,377.03","36,841,517.46","36,510,657.90","36,179,798.34","35,287,695.16","34,974,914.04","34,662,132.92","34,349,351.81","34,036,461.27","33,723,643.67","33,410,826.07","33,098,008.49","32,785,190.90","32,472,373.30","32,159,555.70","31,846,738.12","31,533,920.53","31,221,102.93","30,908,285.33","30,595,467.75","30,282,650.16","29,969,832.56","29,657,014.96","217,981,093.75","216,144,709.54","83,938,535.35","83,243,224.32","82,547,913.30","81,852,602.28","84,554,124.83","83,829,877.32","83,149,140.11","82,424,596.01","81,687,558.11","80,963,480.43","80,239,402.77","79,515,325.10","78,791,247.43","78,067,169.75"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,715,000.00","2,715,000.00","22,619,122.86","32,571,184.29","79,535,000.00","39,535,000.00","39,535,000.00","39,535,000.00","103,413,260.27","103,413,260.27"
固定资产,"488,257,335.46","312,428,544.17","309,883,934.06","273,397,495.47","265,643,708.38","268,499,998.05","262,834,522.47","263,752,286.58","260,155,100.31","257,030,298.12","252,736,631.07","255,476,803.75","251,355,030.34","244,282,532.11","248,394,059.05","255,631,132.36","249,940,760.41","255,048,790.73","256,111,710.74","265,701,466.50","265,970,224.92","266,685,734.28","265,090,609.74","352,852,096.88","351,789,254.43","356,332,773.31","1,384,595,488.22","1,391,252,783.05","1,378,976,385.93","1,416,681,448.48","1,377,098,577.92","1,419,826,054.92","1,475,713,063.20","1,413,980,279.76","1,402,899,010.53","1,401,381,826.29","1,386,375,255.56","1,375,916,960.67","1,369,190,511.89","1,363,310,525.49","1,363,519,057.78","1,396,799,385.85","1,384,415,313.84","1,403,055,963.63","1,827,693,285.90","1,808,809,498.40","1,790,197,901.76","1,779,960,230.19","1,764,948,089.37"
递延所得税负债,,,,,"7,455.00","2,940.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,733,866.12","21,551,782.30","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","21,494,616.80","20,570,670.95","20,339,690.30"
在建工程,"86,782,301.05","10,609,052.89","10,329,052.89",,,,"215,000.00","235,000.00","270,000.00","235,000.00","2,704,808.57",,,"3,016,847.40","3,839,914.40","1,295,694.00","4,293,614.77","14,440,087.90","17,996,617.57","25,610,975.58","758,154,585.13","783,140,231.44","805,787,827.77","751,844,658.25","774,507,661.84","848,742,702.70","16,433,582.85","21,897,898.71","9,426,821.61","34,919,529.21","102,342,891.46","94,008,897.58","50,560,062.72","57,269,439.75","78,198,706.34","235,348,071.20","245,920,134.73","251,744,721.55","266,188,413.00","292,180,771.80","280,595,562.45","244,960,852.96","251,530,821.34","239,432,356.85","246,524,196.49","262,783,895.69","292,890,648.13","127,113,260.40","141,600,290.56"
其他非流动负债,,,,,,,,,,,,,,,,"1,232,000.00","924,000.00","924,000.00","924,000.00","616,000.00","616,000.00","616,000.00","616,000.00","1,028,000.00","3,866,000.00","3,478,000.00","2,592,000.00","4,917,142.85","7,231,333.33","8,088,571.45","8,074,285.81",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"41,315,587.18","1,672,385.10","1,608,635.10",,"7,455.00","2,940.00",,,,,,,,,,"1,232,000.00","924,000.00","924,000.00","924,000.00","616,000.00","616,000.00","616,000.00","121,616,000.00","201,028,000.00","253,866,000.00","298,434,400.00","362,883,148.00","363,218,575.44","366,722,831.70","354,490,069.82","368,126,899.55","242,543,895.88","249,009,610.18","323,119,190.60","325,622,821.08","295,028,585.26","293,455,045.09","292,816,218.21","292,586,280.91","108,825,998.15","108,133,392.65","107,457,874.78","117,288,813.06","213,796,055.14","173,075,858.88","291,563,995.97","292,381,547.44","308,522,876.94","276,047,281.11"
固定资产清理,,,,,,,,,,,,,,,,"263,538.01","263,538.01","263,538.01","263,538.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"770,565,104.58","478,091,821.67","572,918,914.14","650,150,766.02","613,574,920.13","650,854,764.39","706,572,475.57","754,270,386.71","671,530,324.49","620,250,048.74","847,813,257.49","889,090,961.51","904,094,226.74","832,707,765.31","1,109,513,892.70","1,170,983,012.75","1,289,572,323.85","1,093,440,749.62","1,326,573,862.29","1,472,163,257.59","1,619,985,773.68","1,532,338,824.55","1,885,185,430.15","1,869,599,600.01","2,066,871,457.27","1,916,996,998.55","2,293,456,573.90","2,272,883,541.07","2,252,699,415.41","2,010,655,528.24","2,134,241,592.65","2,228,630,243.41","2,209,518,109.19","2,103,518,580.18","2,309,985,278.93","2,515,323,659.64","2,457,295,658.04","2,197,152,560.43","2,275,097,407.83","2,579,718,850.20","2,469,561,102.10","2,180,723,735.16","2,361,262,336.57","2,640,771,404.68","3,005,415,588.58","2,669,819,191.60","2,836,843,736.46","2,910,941,661.72","2,851,298,660.75"
生产性生物资产,"4,429,579.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"123,471,000.00","123,471,000.00","123,471,000.00","123,471,000.00","123,471,000.00","123,471,000.00","172,859,400.00","172,859,400.00","172,859,400.00","172,859,400.00","172,859,400.00","172,859,400.00","172,859,400.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","207,431,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00","225,631,280.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"253,761,038.31","253,761,038.31","253,761,038.31","242,580,105.67","242,302,788.95","242,580,105.67","242,580,105.67","242,580,105.67","242,580,105.67","242,580,105.67","242,580,105.67","242,580,105.67","242,580,105.67","208,008,225.67","208,008,225.67","210,745,247.95","210,745,247.95","210,745,247.95","210,745,247.95","210,530,830.55","226,280,850.56","226,280,850.55","226,280,850.55","226,281,431.08","226,281,431.08","226,281,431.08","226,281,431.08","226,016,439.49","225,109,759.92","222,833,014.30","222,833,014.30","309,333,014.29","309,333,014.29","309,333,014.29","309,333,014.29","309,333,014.29","314,870,276.15","314,870,276.15","314,870,276.15","309,333,014.29","309,333,014.29","309,333,014.29","309,333,014.29","311,359,012.71","311,359,012.71","311,359,012.71","311,359,012.71","311,359,012.71","311,359,012.71"
无形资产,"58,467,299.18","49,100,641.49","48,526,468.61","48,582,944.07","51,936,312.82","47,593,659.22","51,404,172.39","46,899,514.12","46,480,122.09","45,847,806.79","46,078,432.48","46,020,351.16","45,552,123.94","45,366,606.32","45,200,269.73","47,605,189.41","47,076,538.01","43,759,272.31","42,024,653.75","46,107,339.95","106,791,989.99","105,800,783.11","104,681,797.74","114,856,137.69","113,339,285.33","112,041,437.27","127,947,031.65","127,235,633.36","125,321,362.61","124,700,442.69","123,630,242.58","126,103,760.52","125,131,338.25","123,796,739.04","122,497,455.76","122,073,381.74","120,852,093.40","121,014,700.95","119,334,022.58","119,042,311.50","117,464,243.65","115,988,762.24","114,428,246.07","114,282,551.33","113,060,239.41","111,441,992.88","110,084,265.42","297,328,315.10","340,799,310.96"
