科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
三、利润总额,"2,830,993,215.00","4,075,513,486.00","8,093,491,888.00","13,155,469,537.00","2,859,352,743.00","5,263,244,903.00","7,409,953,946.00","7,482,247,495.00","4,575,359,770.00","8,577,880,251.00","12,179,268,657.00","12,180,976,314.00","1,459,362,646.00","3,223,860,172.00","4,182,501,879.00","4,646,503,403.00","211,608,291.00","3,479,113,578.00","5,618,601,775.00","5,664,040,816.00","1,336,600,173.00","4,594,149,788.00","7,291,644,225.00","9,544,060,886.00","2,521,610,894.00","7,078,639,494.00","11,129,756,970.00","13,676,658,541.00","4,370,320,466.00","8,795,285,991.00","13,995,807,563.00","15,836,495,667.00","4,359,231,097.00","8,843,750,524.00","10,431,922,751.00","13,866,725,785.00","609,746,428.00","1,720,418,748.00","1,947,610,182.00","581,260,261.00","1,125,140,703.00","3,314,538,952.00","5,384,838,124.00"
资产减值损失,"516,502,217.00","1,037,680,079.00","1,507,701,034.00","1,890,276,497.00","556,251,078.00","732,202,842.00","1,117,146,186.00","15,190,801,217.00","665,732,520.00","1,295,632,857.00","1,920,235,807.00","2,375,636,936.00","685,940,089.00","1,412,300,725.00","2,155,265,314.00","2,663,931,281.00","765,134,305.00","1,508,714,292.00","2,210,768,542.00","2,771,213,069.00","781,580,146.00","1,701,688,578.00","2,601,551,568.00","3,294,126,554.00","1,127,779,737.00","2,077,173,033.00","2,817,220,161.00","4,347,533,230.00","936,301,381.00","2,091,281,010.00","2,853,344,377.00","4,023,758,839.00","1,212,721,217.00","2,442,079,455.00","3,482,743,720.00","4,089,787,782.00","971,062,943.00","2,068,799,823.00","3,159,539,247.00","4,177,141,744.00","1,130,978,291.00","2,494,779,218.00","3,541,935,297.00"
减:所得税,"966,752,866.00","2,009,652,549.00","3,006,760,850.00","3,836,064,590.00","790,154,633.00","1,407,435,238.00","1,967,961,792.00","1,701,844,884.00","1,088,926,304.00","2,063,207,882.00","2,948,955,364.00","2,807,082,528.00","361,924,887.00","770,121,194.00","1,021,545,888.00","975,227,096.00","65,368,584.00","896,969,559.00","1,456,712,680.00","1,476,075,431.00","344,136,962.00","1,183,651,423.00","1,878,808,879.00","2,518,632,373.00","648,817,557.00","1,816,416,563.00","2,822,774,483.00","3,384,222,262.00","1,091,461,224.00","2,146,647,248.00","3,496,826,713.00","3,868,606,057.00","1,206,586,985.00","1,920,825,913.00","2,346,953,498.00","3,432,331,538.00","168,236,643.00","369,817,439.00","471,947,851.00","101,343,921.00","298,112,485.00","968,942,822.00","1,428,149,998.00"
加:公允价值变动净收益,"146,432,434.00","-1,638,734,781.00","-568,859,767.00","-568,859,767.00",,,,,,,"962,029,120.00","1,239,125,224.00",,,,,,,,,,,,,,,,,,,,"-7,311,523.00",,,,"45,146,626.00",,,,"-14,217,817.00",,"-828,770.00","-9,757,617.00"
加:影响净利润的其他科目,,,,,,"635,257,431.00","1,603,071,557.00","27,947,388,024.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,"-2,413,727.00","212,157,048.00",,"232,511,743.00","234,662,551.00","484,626,759.00","-659,416.00","444,372,692.00","441,263,707.00","866,240,576.00",,"412,219,676.00","420,225,487.00","417,326,751.00",,"2,235,964.00","198,214,316.00","197,949,012.00",,"222,793,118.00","255,516,410.00","363,324,686.00","-175,629,291.00","-219,036,882.00","-636,420,942.00","-405,327,879.00","368,377,570.00","94,309,487.00","239,586,452.00","743,026,953.00","312,805,406.00","848,273,049.00","1,315,293,324.00"
四、净利润,"1,864,240,349.00","2,065,860,937.00","5,086,731,038.00","9,319,404,947.00","2,069,198,110.00","4,491,067,096.00","7,045,063,711.00","33,727,790,635.00","3,486,433,466.00","6,514,672,369.00","9,230,313,293.00","9,373,893,786.00","1,097,437,759.00","2,453,738,978.00","3,160,955,991.00","3,671,276,307.00","146,239,707.00","2,582,144,019.00","4,161,889,095.00","4,187,965,385.00","992,463,211.00","3,410,498,365.00","5,412,835,346.00","7,025,428,513.00","1,872,793,337.00","5,262,222,931.00","8,306,982,487.00","10,292,436,279.00","3,278,859,242.00","6,648,638,743.00","10,498,980,850.00","11,967,889,610.00","3,152,644,112.00","6,922,924,611.00","8,084,969,253.00","10,434,394,247.00","441,509,785.00","1,350,601,309.00","1,475,662,331.00","479,916,340.00","827,028,218.00","2,345,596,130.00","3,956,688,126.00"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,080,584.00",,"-28,122,881.00","-182,013,638.00","-469,051,836.00","-888,532,591.00","-801,646,364.00","368,377,570.00","-94,025,317.00","42,415,355.00","357,011,669.00","312,805,406.00","779,255,796.00","1,189,341,117.00"
归属于母公司所有者的净利润,"1,172,372,210.00","1,296,021,911.00","3,154,302,455.00","5,632,878,880.00","1,208,913,712.00","2,622,183,061.00","4,112,031,923.00","19,741,412,830.00","1,169,910,853.00","2,185,248,724.00","3,095,115,927.00","3,137,024,492.00","371,045,813.00","828,491,405.00","1,066,635,789.00","1,227,610,009.00","48,499,979.00","872,144,581.00","1,405,823,580.00","1,412,245,739.00","334,835,731.00","1,155,013,078.00","1,832,501,509.00","2,368,106,789.00","632,433,439.00","1,767,861,689.00","2,782,218,677.00","3,442,853,809.00","1,098,328,002.00","2,222,454,350.00","3,499,982,630.00","3,981,738,536.00","1,049,285,810.00","2,304,377,453.00","2,690,575,255.00","3,471,590,902.00","145,661,208.00","446,506,155.00","488,762,989.00","154,074,131.00","274,263,921.00","778,437,301.00","1,311,944,605.00"
影响营业利润的其他科目,,,"108,327,869.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,556,625.00","87,820,472.00"
少数股东损益,"691,868,139.00","769,839,026.00","1,932,428,583.00","3,686,526,067.00","860,284,398.00","1,868,884,035.00","2,933,031,788.00","13,986,377,805.00","2,316,522,613.00","4,329,423,645.00","6,135,197,366.00","6,236,869,294.00","726,391,946.00","1,625,247,573.00","2,094,320,202.00","2,443,666,298.00","97,739,728.00","1,709,999,438.00","2,756,065,515.00","2,775,719,646.00","657,627,480.00","2,255,485,287.00","3,580,333,837.00","4,657,321,724.00","1,240,359,898.00","3,494,361,242.00","5,524,763,810.00","6,849,582,470.00","2,180,531,240.00","4,426,184,393.00","6,998,998,220.00","7,986,151,074.00","2,103,358,302.00","4,618,547,158.00","5,394,393,998.00","6,962,803,345.00","295,848,577.00","904,095,154.00","986,899,342.00","325,842,209.00","552,764,297.00","1,567,158,829.00","2,644,743,521.00"
