科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"19,385,374.51","4,581,101.18","17,943,756.44","17,050,278.34","18,284,929.33","18,773,875.65","274,995,150.02","108,487,775.20","108,891,467.31","108,520,147.07","82,677,124.43","90,350,150.65","121,753,807.09","208,791,912.80","349,889,329.47","396,050,770.50","406,719,991.54","490,300,061.67","417,365,456.88","614,266,500.91","537,790,066.98","624,870,565.23","473,953,919.34","548,916,981.00","566,966,295.50","608,312,850.19","516,543,675.97","542,896,876.99","603,061,374.66","761,760,801.25","701,578,846.03","730,480,686.38","679,667,214.17","711,812,338.73","410,759,116.98","526,632,459.48","751,361,733.41","763,949,447.69","1,546,087,393.03","1,839,373,381.47","999,283,866.51","880,232,290.49","966,631,531.75"
应付职工薪酬,"5,526,318.12","2,457,027.71","68,165,775.08","4,812,456.29","4,260,455.90","6,147,479.24","76,254,123.49","12,577,645.34","12,935,833.16","9,803,169.77","129,141,515.61","34,865,938.70","36,520,896.03","30,035,331.47","131,450,915.08","25,144,061.79","29,267,710.99","26,287,999.86","98,590,240.34","29,610,295.22","33,292,880.55","28,866,149.32","111,773,792.55","31,988,130.48","70,537,629.48","134,866,289.17","156,828,016.44","66,239,200.73","93,400,334.26","180,585,463.09","341,741,110.24","139,778,307.29","234,986,233.54","386,877,974.03","606,535,818.30","323,519,963.17","444,012,329.36","594,901,463.51","667,335,035.26","288,712,056.93","346,535,116.93","540,051,364.27","628,999,849.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-30,181,605.83","-93,701,087.32","110,217,271.79","66,644,888.27","-70,114,088.19","-108,444,434.48","296,022,508.03","43,392,484.91","47,220,724.42","-43,600,075.17","205,453,209.57","-227,260,817.37","-50,351,704.92","-19,450,594.26","516,329,484.97","-321,857,026.07","-559,334,705.59","-366,880,462.66","-293,648,715.32","-337,541,633.67","-404,515,221.13","-403,572,229.48","-237,415,307.09","-520,849,624.31","-565,279,886.30","-749,509,113.56","-640,167,118.36","-885,585,802.05","-957,721,620.48","-741,119,495.18","434,170,745.55","246,851,798.94","241,685,463.68","546,765,299.06","705,262,435.31","390,968,264.29","306,650,014.83","318,898,626.77","610,055,365.44","180,060,817.76","424,097,770.18","390,252,492.69","335,407,541.41"
应收利息,,,,,,,,,,"1,590,105.22","2,699,994.31","4,160,596.58","1,814,086.88","1,900,276.78","2,402,474.48","1,040,219.89","2,221,347.60","1,661,706.30",,,,,,,,,,,,,,,,,,,,,"212,500.00","822,416.58","1,478,342.10","5,706,701.56","8,574,960.31"
应付利息,,"397,870.00",,"364,087.50","5,754,886.54","11,394,301.41","17,451,342.06","12,432,992.43","7,208,657.84","3,669,052.22","11,054,506.30","10,201,351.09","7,093,606.73","16,206,978.58","9,648,191.33","4,667,483.44","6,757,002.71","5,037,934.57","31,413,623.16","53,337,009.10","82,233,277.36","141,497,333.47","173,532,790.05","25,604,101.41","73,400,671.20","122,223,154.30","177,223,757.26","30,325,898.59","82,171,870.55","145,365,461.71","205,993,610.25","36,651,878.66","27,813,731.01","49,241,505.99","55,497,779.51","39,053,031.65","48,703,519.80","49,104,541.41","91,077,139.11","64,061,700.02","69,220,438.05","50,093,640.88","95,577,012.12"
应收股利,,,,,,,,,,,"1,871,647.20","1,871,647.20","1,871,647.20","14,593,511.74","10,188,029.22","14,503,491.56","14,503,491.56","14,503,491.56","18,840,828.46","18,175,492.85","16,117,680.28","12,292,087.35","33,989,549.95","33,989,549.95","33,989,549.95","7,863,408.35","7,863,408.35","7,863,408.35","12,544,408.35","15,750,152.49","14,595,152.49","14,595,152.49","23,265,152.49","7,863,408.35","2,651,700.00",,,"5,021,900.00","20,634,084.65","23,461,218.30","6,652,281.24","60,392,056.43","11,616,980.75"
应付股利,,,,,,,,,,,,"140,000,000.00","784,000,000.00",,,,"916,159,920.00",,,,"134,729,400.00",,,,"148,202,340.00",,,,"215,567,040.00",,,,,"645,574.05",,,"1,317,534,663.64","4,474,983.64","50,000,000.00","50,000,000.00","618,108,200.00","50,134,339.54","76,388,058.07"
存货,"1,033,328,455.27","1,734,768,957.64","971,552,278.76","925,414,372.91","1,725,952,362.85","2,771,203,405.56","2,119,196,496.02","3,004,317,827.39","3,350,477,178.40","4,156,138,566.90","2,853,545,695.77","4,006,045,490.45","4,074,785,423.15","5,010,155,545.59","4,390,716,040.00","6,599,300,352.26","8,607,282,815.90","7,125,160,100.78","5,148,235,764.85","4,685,251,220.88","4,720,341,232.98","4,981,779,822.89","3,511,626,011.34","3,898,543,592.68","4,348,695,427.35","5,202,878,152.24","3,002,476,606.08","3,530,793,163.09","4,780,804,858.32","4,621,682,366.55","3,649,584,997.41","4,528,189,385.99","4,950,425,839.84","5,139,268,911.46","3,037,200,246.13","3,647,460,442.88","3,924,478,098.33","4,406,017,742.59","3,192,279,891.28","3,807,531,398.53","3,985,277,026.24","4,901,936,713.60","4,083,011,646.34"
其他应付款,"1,858,670.46","48,621,310.52","4,324,199.96","6,758,276.74","73,194,665.84","68,983,978.01","103,657,622.66","58,706,783.18","65,395,745.23","165,840,743.76","108,177,224.45","112,208,233.82","110,140,874.47","125,864,036.39","320,167,275.09","390,317,091.66","204,149,285.66","246,187,394.52","204,540,190.29","191,584,150.41","262,407,102.78","251,273,832.82","188,711,023.25","221,996,817.36","183,623,985.52","203,382,987.65","256,270,069.54","315,145,798.73","257,953,637.28","449,288,315.65","401,513,021.30","431,243,624.06","452,422,272.17","522,234,257.60","385,332,626.56","480,404,318.79","467,275,807.49","210,167,549.62","603,437,537.65","555,849,392.62","556,207,843.26","560,075,153.76","728,504,473.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,931,573.47","11,931,573.47","5,943,422.06","5,943,422.06","60,976,334.88","59,345,970.87","86,453,724.06","88,085,158.92","145,125,752.91","197,699,405.74","240,134,248.50","268,739,767.54","336,382,474.75","461,072,305.31","370,648,835.89","351,659,463.81","497,480,629.61"
一年内到期的非流动负债,,,,,,,"51,059,127.86","607,827.82","660,130.35","88,006,056.59","546,199,151.51","735,603,509.56","702,654,422.17","514,306,681.72","454,163,890.00","54,071,010.00","90,406,260.00","74,011,940.00","161,804,930.91","161,683,149.33","178,138,929.77","308,983,214.04","104,271,300.00","107,261,340.00","138,438,588.52","116,638,836.81","209,819,565.86","205,690,622.48","1,372,537,116.84","290,902,796.44","312,636,942.05","298,680,129.86","367,915,103.69","368,161,640.35","432,565,290.10","387,910,023.94","550,463,752.61","509,351,207.69","890,434,323.30","793,619,785.20","1,898,349,152.33","1,833,108,718.13","3,992,186,586.39"
其他流动资产,,,,"4,560,832.30","3,573,731.45","3,860,341.37","740,035.80","74,200.00","78,090.00","722,242.10","6,567,777.30","6,152,762.77","6,346,356.76","12,438,478.00","1,211,452.13",,"1,243,073.81","1,149,996.47","565,889,296.44","32,430,694.89","32,220,860.53","1,016,261.11","1,234,477,677.31","38,919,129.84","799,835,993.77","799,230,962.14","889,678,143.92","871,379,766.48","2,395,702,903.97","773,165,583.16","1,170,012,780.29","1,082,377,660.44","1,110,053,510.53","293,660,711.57","390,431,467.36","491,634,319.06","483,748,998.25","508,346,070.66","572,069,436.70","603,060,075.74","1,296,092,798.79","642,116,387.45","2,012,516,705.55"
其他流动负债,"378,675.00",,,,"14,700,101.22","16,591,845.43",,,,,,,,"28,219,590.78","441,793,304.72","584,225,926.26","655,431,274.97","697,344,102.40","1,064,464,933.40","677,851,638.87","676,382,295.30","710,144,887.28","1,968,026,935.67","747,601,079.04","1,352,267,873.70","1,362,062,469.05","1,139,101,643.96","1,205,513,575.82","4,051,653,190.74","4,226,667,831.15","4,537,276,691.32","1,563,672,697.62","1,565,040,517.03",,,"1,058,503,784.97",,,,,,,"1,773,288,499.52"
流动资产合计,"2,058,144,306.47","2,820,430,909.70","4,913,679,611.41","4,173,099,171.25","5,152,773,662.87","6,447,057,930.21","9,060,678,535.47","8,013,609,333.29","9,096,128,909.84","10,246,704,536.00","11,285,716,921.54","10,472,516,907.39","12,328,163,648.99","15,152,667,601.74","22,500,046,669.06","20,677,161,034.57","25,101,680,122.75","24,964,489,791.79","24,884,235,832.40","25,113,386,753.63","23,299,390,238.78","23,659,560,532.44","23,120,370,806.04","21,126,699,604.26","21,187,819,973.26","22,654,969,375.99","19,292,805,791.16","17,188,859,677.44","22,723,696,471.57","27,232,199,402.21","28,094,889,547.20","24,907,073,233.99","27,193,420,153.17","29,715,797,757.17","25,286,641,876.93","24,308,857,785.09","29,817,514,044.33","30,939,234,499.07","33,096,620,121.36","30,967,373,823.83","31,113,200,741.01","30,605,908,194.69","33,081,326,968.74"
流动负债合计,"1,422,914,534.03","2,280,138,614.21","2,290,572,289.12","1,692,876,888.07","2,629,427,059.41","3,695,255,619.89","5,503,639,567.98","4,036,440,294.32","5,136,763,472.67","5,867,680,613.37","6,882,264,055.13","6,005,032,806.41","8,096,240,268.16","10,548,183,060.46","12,120,164,335.09","10,417,420,478.83","15,277,874,090.84","14,803,071,565.07","15,230,355,929.16","12,503,146,063.36","11,315,932,641.62","12,222,304,854.83","11,813,430,384.22","10,150,221,661.88","11,959,604,223.16","13,845,430,425.84","11,537,795,620.15","8,987,783,903.69","16,300,628,157.38","20,194,771,220.59","22,319,760,129.03","18,825,497,282.90","22,047,925,185.07","22,928,662,635.99","20,958,891,201.82","19,325,565,617.00","22,837,076,039.68","22,067,443,387.93","24,662,978,137.28","22,587,152,201.62","25,157,708,490.16","25,250,202,684.77","29,600,317,158.41"
可供出售金融资产,,,,,,,,,,,,,,,,,,,"192,749,543.44","189,678,016.84","193,819,449.63","219,647,087.74","188,611,999.09","270,450,719.35","327,040,736.48","325,521,717.25","865,161,912.93","811,310,502.11","801,648,385.18","816,526,677.47","827,776,506.49","805,980,170.77","855,930,465.69","804,626,930.18","901,120,811.35","747,011,565.57","1,373,658,260.47","1,272,786,534.14","1,191,324,624.79","1,168,582,769.03","1,204,287,286.94","1,284,121,028.54","1,168,210,045.07"
长期借款,"155,000,000.00","155,000,000.00","153,000,000.00","334,505,142.00","1,095,187,681.45","1,311,035,330.95","1,281,674,816.34","1,305,868,094.39","1,444,634,107.92","1,817,569,141.34","2,022,121,274.98","2,145,292,147.27","2,040,410,285.88","1,567,016,111.88","1,465,314,017.32","1,121,894,036.00","1,668,742,649.23","2,114,384,066.38","2,574,744,592.59","2,901,907,936.25","2,915,888,179.89","2,952,977,011.39","2,736,445,012.41","2,959,266,189.61","2,496,513,136.00","3,272,398,452.80","4,405,150,171.87","5,322,758,775.78","5,059,153,878.48","5,750,035,971.50","6,022,749,265.51","6,910,969,074.02","8,120,075,260.15","8,605,564,311.47","8,388,570,741.09","9,126,678,510.27","11,955,445,124.31","12,472,610,808.20","11,866,545,667.10","11,512,386,685.10","12,024,365,648.99","13,829,120,273.38","15,076,041,072.80"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,995,188.87","49,984,209.85","49,980,197.10","49,984,111.27","49,996,051.56"
应付债券,,,,,,,,,,,,,,,,,,,,"2,972,350,972.22","2,974,720,888.88","2,977,090,805.54","2,979,460,722.20","2,981,830,638.86","2,984,200,555.52","2,986,570,472.18","2,988,940,388.84","2,991,310,305.50",,,,,"495,160,000.00","2,299,798,452.66","2,372,053,560.30","2,369,671,051.73","2,426,354,364.44","3,719,869,921.32","3,552,492,825.17","3,486,191,883.04","2,914,087,707.99","2,756,208,810.97","809,768,907.08"
长期应收款,,,,,,,"2,020,640.00","1,707,653.69",,"60,703,911.06",,,,,,,,,,,,,"304,746,942.34","333,812,109.88","480,062,476.58","490,924,685.94","1,055,950,399.80","1,314,114,685.81","1,236,053,769.27","1,946,920,615.11","2,588,610,486.09","2,735,279,057.15","3,066,262,161.54","3,346,880,541.96","3,760,779,338.58","3,796,025,483.36","4,044,489,661.36","3,626,955,275.43","4,439,961,705.12","4,184,688,249.98","5,309,311,070.57","6,689,632,391.34","7,116,003,647.00"
长期应付款,,,,,,,"23,645,533.62",,,,"23,983,606.74","22,421,028.43","27,691,566.30","30,577,234.42","14,513,387.03",,"15,427,549.86","14,227,123.92",,,,,"244,656,449.46","251,432,415.56","241,411,568.32","320,512,668.35","407,497,808.30","414,006,297.15","525,275,512.97","657,252,215.57","665,017,134.84","727,081,278.83","704,614,959.90","883,369,600.82","913,380,214.00","897,292,055.43","927,380,894.99","929,035,969.51","864,298,781.25","924,043,397.59","889,187,694.60","893,744,093.18","923,133,945.95"
长期股权投资,"7,733,579.53","7,171,188.00","4,171,188.00","4,171,188.00","4,171,188.00","9,171,188.00","26,171,188.00","72,311,589.82","72,962,638.12","112,789,878.76","126,110,933.82","104,863,430.82","110,608,396.81","134,067,637.37","322,942,122.97","449,579,164.68","481,323,941.18","513,062,498.32","710,657,428.28","776,151,938.25","805,945,887.32","1,006,019,473.48","1,204,797,814.82","1,223,671,194.35","1,244,545,673.31","1,261,569,116.52","857,153,365.87","879,910,220.40","928,840,063.37","1,037,626,000.88","917,294,727.53","944,827,344.61","922,293,764.09","955,602,908.75","1,047,199,452.11","1,095,400,736.45","1,105,380,573.67","1,477,155,691.66","1,307,962,324.09","1,316,431,416.24","1,501,340,479.23","2,112,541,824.25","2,390,744,909.69"
专项应付款,,,,,,,,,,"2,000,000.00",,,,,,"1,406,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,"53,268,149.33","52,928,307.92","108,851,563.80","106,808,292.10","76,937,668.47","105,529,660.32","75,844,825.71","81,533,954.74","80,954,424.25","80,374,893.76","89,622,506.81","88,900,457.45","88,177,085.91","91,923,932.36","86,729,020.65","86,004,988.02","85,280,955.56","84,556,922.93","83,832,890.30","83,108,857.67","82,384,825.21","81,660,792.58","80,936,759.95","80,212,727.32","79,488,694.86","78,764,662.23","78,040,629.60","77,316,596.97","76,592,564.51","75,868,531.88","75,144,499.25","74,420,466.62","73,696,434.16","72,972,401.53","72,248,368.90","71,524,336.27","70,800,303.81","70,076,271.18","69,352,238.55","68,628,205.92","67,904,173.46"
预计负债,,,,,,,"80,252,730.20",,,"115,020,195.52","195,794,947.42","209,961,340.35","297,845,761.90","610,331,545.42","574,366,452.85","470,248,349.55","532,972,386.12","561,520,550.71","677,121,565.20","612,273,350.97","579,972,999.22","580,558,245.33","683,941,281.59","604,262,663.04","481,584,198.66","599,490,920.80","970,889,459.59","899,739,351.80","1,106,687,078.89","1,238,165,800.42","1,265,577,101.30","1,247,711,494.52","1,423,051,941.97","1,644,142,440.98","2,202,699,403.47","2,463,585,286.65","2,278,247,561.32","2,106,796,090.44","2,366,768,883.13","2,030,085,533.21","2,086,766,488.90","2,091,326,597.11","2,096,890,732.26"
固定资产,"87,774,593.18","97,436,304.89","216,439,604.14","253,187,062.11","589,720,481.45","860,655,467.40","1,144,053,537.30","762,922,618.02","774,132,087.25","999,062,606.51","1,080,907,495.37","1,139,230,353.85","1,624,787,659.62","1,518,960,604.41","1,702,524,875.07","1,408,335,224.02","1,641,102,663.71","1,675,411,477.29","2,064,453,663.68","2,366,958,980.52","3,466,472,726.56","3,488,132,468.53","2,327,393,662.70","2,568,914,540.80","2,484,146,669.91","2,767,687,898.66","3,217,022,043.06","5,644,136,962.16","7,242,567,047.92","7,697,502,667.12","8,164,915,502.65","8,534,564,823.75","8,382,528,933.77","9,326,058,756.76","9,539,442,422.14","13,731,516,211.10","15,814,763,132.99","16,480,835,715.51","17,093,558,213.29","17,926,678,974.30","17,653,785,944.67","17,960,623,841.01","18,079,675,175.19"
递延所得税负债,,,,"25,892.07","11,239,042.76","10,377,191.17","85,571,370.87","8,621,922.96","8,790,129.36","3,988,507.52","90,936,970.23","82,100,900.16","70,453,641.21","76,024,674.34","68,965,897.28","67,943,857.34","63,454,309.72","52,854,914.42","44,411,882.05","35,798,456.82","63,148,917.51","63,708,065.68","38,801,146.33","37,952,218.42","35,253,764.90","32,620,783.70","31,558,273.34","28,255,571.20","27,388,041.02","23,441,193.25","26,897,014.44","24,047,487.74","26,983,373.04","26,088,902.67","58,089,232.17","57,672,019.35","73,410,077.76","73,092,058.24","100,866,111.98","98,728,272.14","241,754,082.95","239,636,661.58","452,420,434.22"
在建工程,"140,672,709.72","232,377,971.18","187,803,128.52","517,219,841.26","580,350,638.68","401,453,656.19","159,374,291.59","187,576,158.08","297,310,363.20","584,228,513.75","1,359,747,777.90","1,512,476,199.65","963,538,352.41","1,152,980,528.14","2,080,242,596.05","2,127,754,273.10","2,063,249,887.25","2,267,475,919.45","2,515,433,153.80","2,392,350,138.55","1,565,819,289.08","1,924,761,280.83","3,039,026,910.53","3,193,867,061.98","4,079,072,314.84","5,389,755,026.40","7,132,270,073.70","4,781,919,702.11","1,894,952,874.69","1,860,729,506.12","2,316,862,547.89","2,509,709,186.90","4,407,330,960.86","5,088,747,221.48","7,475,669,896.86","3,687,885,734.04","2,728,251,244.68","3,043,799,758.91","2,385,132,862.85","1,292,456,590.59","2,417,992,886.11","3,528,768,445.92","4,758,803,462.68"
其他非流动负债,"59,781,576.78","81,485,566.77","75,085,804.14","88,311,986.34","86,079,586.03","97,725,603.79","98,387,175.44","98,387,175.44","101,656,586.89","166,002,102.48","140,587,895.93","141,049,015.70","169,206,558.02","201,131,835.36","187,359,385.16","238,805,660.76","152,935,798.97","156,594,345.18","152,500,724.04","151,570,876.34","141,281,189.24","90,479,073.54","161,165,896.88","161,289,259.71","162,350,895.24","233,570,387.40","234,878,677.57","240,710,674.92","240,085,689.61","237,422,001.73",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"214,781,576.78","236,485,566.77","228,085,804.14","422,843,020.41","1,192,506,310.24","1,419,138,125.91","1,569,531,626.47","1,412,877,192.79","1,555,080,824.17","2,104,579,946.86","2,473,424,695.30","2,600,824,431.91","2,605,607,813.31","2,485,081,401.42","2,310,519,139.64","1,900,297,903.65","2,433,532,693.90","2,899,581,000.61","3,448,778,763.88","6,673,901,592.60","6,675,012,174.74","6,664,813,201.48","6,844,470,508.87","6,996,033,385.20","6,401,314,118.64","7,445,163,685.23","9,038,914,779.51","9,896,780,976.35","6,958,590,200.97","7,906,317,182.47","8,230,556,101.14","9,145,193,220.95","11,034,128,150.26","13,733,327,134.79","14,222,905,761.26","15,208,661,104.25","17,941,800,330.23","19,587,299,350.57","19,075,392,516.95","18,383,887,104.76","18,480,396,364.29","20,156,020,960.25","19,712,521,152.15"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
