科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"6,391,742.35","12,100,635.55","16,275,005.78","23,368,049.07","7,727,349.85","14,248,133.93","21,977,537.49","28,206,844.08","7,458,509.97","12,247,328.95","19,459,142.50","25,688,584.65","7,851,009.93","15,905,231.52","21,612,479.10","31,128,355.76","9,719,361.16","17,691,626.66","24,112,110.13","34,315,623.67","8,995,550.77","17,975,097.38","25,549,485.49","33,271,888.31","10,304,092.08","17,882,306.55","25,558,860.98","33,746,950.42","9,811,126.13","16,854,587.87","24,897,815.42","33,861,737.32","10,532,447.73","17,746,154.92","24,678,595.03","34,241,903.25","10,667,865.20","19,407,490.51","25,965,951.04","35,007,640.44","10,604,836.29","19,410,321.79","28,337,269.44"
取得借款收到的现金,"203,000,000.00","259,350,000.00","397,350,000.00","482,350,000.00","157,000,000.00","224,000,000.00","375,000,000.00","571,000,000.00","188,000,000.00","247,000,000.00","324,000,000.00","479,350,000.00","140,000,000.00","244,000,000.00","389,500,000.00","503,000,000.00","84,000,000.00","114,000,000.00","284,000,000.00","421,500,000.00","52,000,000.00","116,000,000.00","306,000,000.00","373,500,000.00","82,000,000.00","224,000,000.00","335,000,000.00","420,575,941.67","81,700,000.00","273,100,000.00","416,800,000.00","505,700,000.00","15,000,000.00","238,700,000.00","323,500,000.00","418,000,000.00","70,000,000.00","249,900,000.00","382,300,000.00","542,300,000.00","38,000,000.00","155,900,000.00","195,900,000.00"
支付的各项税费,"2,611,136.14","3,172,094.05","6,774,510.55","12,054,271.01","5,649,990.81","8,841,895.99","13,281,884.88","15,334,014.61","6,157,893.64","7,506,161.99","12,835,332.32","18,022,576.35","3,195,424.22","4,197,571.29","12,719,492.85","15,840,522.99","2,413,283.92","8,627,446.04","11,711,248.06","17,031,116.26","2,793,354.97","8,180,082.37","11,599,322.27","14,236,271.40","6,278,572.64","8,844,975.90","9,996,642.86","10,550,415.27","3,778,288.47","7,025,035.12","9,260,690.70","15,180,484.84","4,021,696.44","3,628,209.63","6,450,003.05","10,986,997.49","2,865,416.04","5,378,960.96","9,312,343.93","13,196,493.90","1,033,563.18","5,581,971.22","10,850,935.18"
收到其他与筹资活动有关的现金,,,,,"185,464.60","314,822.48","477,089.18",,"223,084.05","406,140.05","536,193.84","64,262,890.00",,,,"88,750,396.67",,,,"5,000,000.00",,,,,,,,"83,193,000.00",,,,"43,000,000.00",,,,"5,000,000.00",,,,"171,000,000.00",,,
支付其他与经营活动有关的现金,"4,988,007.56","9,649,095.54","12,623,491.38","13,164,131.69","28,515,046.24","36,890,798.70","43,954,973.94","19,882,971.53","4,328,743.33","4,917,326.92","5,759,554.83","18,718,253.44","1,112,961.02","5,350,190.11","7,120,752.55","22,841,999.68","1,178,019.05","5,900,422.91","11,160,564.07","23,827,825.76","1,243,538.84","6,206,676.19","9,293,688.61","83,213,748.92","1,852,055.46","6,534,837.06","18,197,265.57","108,373,346.58","3,472,815.89","6,421,448.67","7,231,280.96","75,657,919.10","3,877,608.83","48,779,407.05","62,282,603.83","145,723,721.00","1,641,708.43","10,516,734.19","36,618,333.07","114,740,482.95","7,707,957.95","7,061,868.45","4,211,769.79"
筹资活动现金流入小计,"203,000,000.00","259,350,000.00","397,350,000.00","482,350,000.00","157,185,464.60","224,314,822.48","375,477,089.18","571,000,000.00","188,223,084.05","247,406,140.05","324,536,193.84","543,612,890.00","140,000,000.00","244,000,000.00","389,500,000.00","591,750,396.67","84,000,000.00","114,000,000.00","284,000,000.00","426,500,000.00","52,000,000.00","116,000,000.00","306,000,000.00","373,500,000.00","82,000,000.00","224,000,000.00","335,000,000.00","503,768,941.67","81,700,000.00","273,100,000.00","416,800,000.00","548,700,000.00","15,000,000.00","238,700,000.00","323,500,000.00","423,000,000.00","70,000,000.00","249,900,000.00","382,300,000.00","713,300,000.00","38,000,000.00","155,900,000.00","195,900,000.00"
经营活动现金流出小计,"277,513,706.12","640,148,755.17","853,897,079.45","1,057,619,305.04","250,926,278.29","562,630,743.51","783,774,785.06","800,949,190.21","135,260,996.80","268,286,194.04","414,061,383.34","609,671,701.90","164,373,403.89","352,790,633.55","600,797,336.83","997,011,090.84","276,752,096.09","634,971,958.60","918,687,851.40","1,201,020,968.95","297,767,071.02","611,541,638.60","870,400,793.87","1,199,052,472.97","217,471,155.22","519,839,212.82","802,289,341.87","1,100,749,099.59","222,807,827.74","484,334,337.44","775,392,832.61","1,124,321,392.75","226,404,947.97","546,683,285.56","696,033,377.96","1,001,567,138.85","157,248,097.94","393,386,036.85","590,492,302.42","858,070,430.81","229,623,595.64","475,067,132.34","716,966,024.96"
偿还债务支付的现金,"148,500,000.00","214,850,000.00","350,850,000.00","445,850,000.00","163,000,000.00","214,000,000.00","375,000,000.00","571,000,000.00","197,000,000.00","278,350,000.00","357,350,000.00","514,700,000.00","145,000,000.00","252,000,000.00","369,000,000.00","492,000,000.00","80,000,000.00","124,000,000.00","326,500,000.00","431,000,000.00","52,000,000.00","127,000,000.00","311,000,000.00","383,500,000.00","91,000,000.00","219,000,000.00","335,500,000.00","421,075,941.67","62,000,000.00","253,900,000.00","384,600,000.00","463,500,000.00","47,900,000.00","243,200,000.00","323,700,000.00","388,200,000.00","65,000,000.00","242,900,000.00","376,000,000.00","563,000,000.00","67,600,000.00","213,000,000.00","292,800,000.00"
经营活动产生的现金流量净额,"-18,159,849.83","-20,432,093.60","-9,946,082.32","7,455,419.94","10,359,287.97","30,496,496.28","40,095,928.52","80,976,359.79","-9,613,645.81","4,200,118.58","32,672,112.06","25,124,901.98","17,585,765.44","46,628,099.05","30,726,935.90","9,160,254.92","-4,605,210.31","11,413,852.68","37,799,197.27","56,487,446.10","-40,676,934.46","-22,037,415.59","10,055,915.95","-27,189,117.95","-26,921,900.06","-29,610,055.14","-36,251,221.89","-7,754,031.09","-15,779,517.19","12,058,833.42","-9,104,236.11","-20,094,071.95","-24,388,393.36","-49,641,658.28","-68,594,006.19","-64,133,030.86","9,970,650.18","17,259,711.34","39,468,593.83","28,631,477.79","-19,829,473.81","17,652,271.00","4,007,835.11"
分配股利、利润或偿还利息支付的现金,"5,490,370.59","12,495,914.79","18,931,109.08","25,920,537.39","9,493,436.00","17,893,528.60","24,874,035.87","32,436,915.21","5,571,386.46","10,942,992.69","15,931,373.68","20,570,999.76","5,384,672.56","10,753,990.38","15,180,223.21","18,395,144.25","5,018,073.04","10,579,105.93","14,288,446.31","21,587,762.15","6,075,209.84","12,180,504.23","17,959,717.14","24,152,685.89","5,470,343.69","11,158,579.56","17,316,252.46","23,307,781.37","5,469,847.23","12,553,576.10","17,610,884.44","23,562,305.11","5,414,997.15","12,727,801.20","17,018,541.32","23,104,245.53","5,567,636.19","11,074,784.13","16,401,999.51","21,083,157.03","5,362,734.33","11,606,687.85","15,671,035.06"
收回投资收到的现金,,,,"531,140.00","168,860.00","168,860.00","168,860.00","2,687,400.00",,,,"2,008,616.38","2,000,000.00","2,000,000.00","2,000,000.00","4,547,090.51",,,,,,,,"10,924,513.80",,,,,,,"1,996,067.72","14,511,158.07",,,,,,"23,000,000.00","42,300,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00"
支付其他与筹资活动有关的现金,,,,,"159,025.50","325,100.47","761,324.43",,"68,749.98","273,030.15","685,648.00","35,000,000.00",,,,"87,000,000.00",,,,,,,,,,,,"83,059,000.00",,,,"43,134,000.00",,,,"5,000,000.00",,,,"171,000,000.00",,,
取得投资收益收到的现金,"849,846.36","849,846.36","1,223,286.36","1,393,136.00","979,077.33","1,539,237.33","1,539,237.33","1,912,699.33",,"373,440.00","373,440.00","746,880.00",,"692,412.01","692,412.01","1,094,912.01",,"1,343,277.83","1,343,277.83","1,423,777.83",,"2,903,069.59","2,903,069.59","2,903,069.59",,"1,505,803.37","1,985,803.37","1,985,803.37",,"743,750.86","743,750.86","1,662,410.41",,,,"789,838.99","50,588.24","311,203.25","1,246,606.11","1,514,525.76","231,863.29","266,174.76","691,589.12"
筹资活动现金流出小计,"153,990,370.59","227,345,914.79","369,781,109.08","471,770,537.39","172,652,461.50","232,218,629.07","400,635,360.30","603,436,915.21","202,640,136.44","289,566,022.84","373,967,021.68","570,270,999.76","150,384,672.56","262,753,990.38","384,180,223.21","597,395,144.25","85,018,073.04","134,579,105.93","340,788,446.31","452,587,762.15","58,075,209.84","139,180,504.23","328,959,717.14","407,652,685.89","96,470,343.69","230,158,579.56","352,816,252.46","527,442,723.04","67,469,847.23","266,453,576.10","402,210,884.44","530,196,305.11","53,314,997.15","255,927,801.20","340,718,541.32","416,304,245.53","70,567,636.19","253,974,784.13","392,401,999.51","755,083,157.03","72,962,734.33","224,606,687.85","308,471,035.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"9,510.00","170,500.00","189,672.52","3,300.00","23,665.80","23,815.80","58,227.52","153,988.04","16,500.00","16,500.00","24,500.00",,,"2,094.00","24,005,273.35","15,000.00","15,000.00","66,179,627.44","66,119,217.49",,"18,000.00","18,000.00","20,063,493.57","48,613.83","405,442.89","2,871,969.11","2,867,902.12",,,"17,860.00","80,643,880.15",,,,"61,737.62",,,,"95,900,964.17",,"49,154,612.56","72,638,336.64"
筹资活动产生的现金流量净额,"49,009,629.41","32,004,085.21","27,568,890.92","10,579,462.61","-15,466,996.90","-7,903,806.59","-25,158,271.12","-32,436,915.21","-14,417,052.39","-42,159,882.79","-49,430,827.84","-26,658,109.76","-10,384,672.56","-18,753,990.38","5,319,776.79","-5,644,747.58","-1,018,073.04","-20,579,105.93","-56,788,446.31","-26,087,762.15","-6,075,209.84","-23,180,504.23","-22,959,717.14","-34,152,685.89","-14,470,343.69","-6,158,579.56","-17,816,252.46","-23,673,781.37","14,230,152.77","6,646,423.90","14,589,115.56","18,503,694.89","-38,314,997.15","-17,227,801.20","-17,218,541.32","6,695,754.47","-567,636.19","-4,074,784.13","-10,101,999.51","-41,783,157.03","-34,962,734.33","-68,706,687.85","-112,571,035.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"565,489.48","17,790.00","19,490.00","65,952.00","588,868.38","50,713.54","66,063.54","66,323.54","634,311.39","196,770.65","372,039.02","774,615.93","1,025,946.32","266,438.55","521,406.12",,"1,631,368.58",,"1,345,026.84",,,,,,,,,,,,,,,,,,"42,300,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"849,846.36","859,356.36","1,393,786.36","2,679,438.00","1,169,027.33","1,751,253.13","1,797,865.13","5,247,195.23","204,701.58","456,003.54","456,263.54","3,414,307.77","2,196,770.65","3,064,451.03","3,469,121.94","30,673,222.19","281,438.55","1,879,683.95","67,522,905.27","69,174,363.90",,"4,266,096.43","2,921,069.59","33,891,076.96","48,613.83","1,911,246.26","4,857,772.48","4,853,705.49",,"743,750.86","2,757,678.58","96,817,448.63",,,,"851,576.61","50,588.24","23,311,203.25","43,546,606.11","139,715,489.93","30,231,863.29","79,420,787.32","103,329,925.76"
五、现金及现金等价物净增加额,"31,387,329.68","6,584,188.92","12,814,549.26","9,673,179.32","-5,714,975.84","21,647,776.07","13,559,373.59","46,092,586.37","-24,235,441.78","-38,493,756.28","-18,514,349.24","-2,247,118.07","8,940,989.01","29,960,820.20","38,365,957.54","24,717,530.62","-8,099,786.75","-11,930,293.81","42,298,742.41","79,258,054.71","-50,118,238.97","-44,596,845.43","-26,023,753.54","-71,195,510.60","-47,095,255.90","-45,729,030.99","-67,447,926.15","-58,405,486.07","-4,986,689.22","6,800,345.24","-5,685,990.72","79,623,308.97","-68,279,545.83","-67,040,722.49","-86,545,069.59","-107,444,728.29","9,451,824.43","35,857,507.99","40,841,267.25","88,809,302.09","-25,635,778.77","27,252,900.77","-7,471,199.92"
购建固定资产、无形资产和其他长期资产支付的现金,"312,296.26","3,847,159.05","4,202,045.70","8,041,141.23","1,549,173.04","2,223,487.03","2,485,086.61","4,694,053.44","303,596.13","722,941.37","1,216,283.44","1,628,218.06","456,874.52","977,739.50","1,149,877.09","4,608,698.91","2,757,941.95","4,644,724.51","6,234,913.82","20,315,993.14","3,366,094.67","3,645,022.04","16,041,021.94","43,744,783.72","5,751,625.98","11,871,642.55","18,238,224.28","31,831,379.10","3,437,324.80","12,648,662.94","13,928,548.75","15,603,762.60","5,576,155.32","171,263.01","732,522.08","8,559,028.51","1,777.80","638,622.47","2,071,933.18","7,754,508.60","1,075,433.92","1,113,469.70","2,237,925.73"
期初现金及现金等价物余额,"37,319,480.18",,"37,319,480.18","37,319,480.18","49,492,659.50","49,492,659.50","49,492,659.50","46,992,659.50","100,835,245.87","100,835,245.87","100,835,245.87","93,085,245.87","110,838,127.80","110,838,127.80","110,838,127.80","90,838,127.80","132,055,658.42","132,055,658.42","132,055,658.42","115,555,658.42","205,013,713.13","194,813,713.13","194,813,713.13","194,813,713.13","123,618,202.53","123,618,202.53","123,618,202.53","123,618,202.53","65,212,716.46","65,212,716.46","65,212,716.46","65,212,716.46","144,836,025.43","144,836,025.43","144,836,025.43","144,836,025.43","37,391,297.14","37,391,297.14","37,391,297.14","37,391,297.14","126,200,599.23","126,200,599.23","126,200,599.23"
投资支付的现金,,"2,000,000.00","2,000,000.00","3,000,000.00",,,,"3,000,000.00",,,"500,000.00","2,500,000.00",,,,"4,862,500.00",,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,
期末现金及现金等价物余额,"68,706,809.86",,"50,134,029.44","46,992,659.50","43,777,683.66","71,140,435.57","63,052,033.09","93,085,245.87","76,599,804.09","62,341,489.59","82,320,896.63","90,838,127.80","119,779,116.81","140,798,948.00","149,204,085.34","115,555,658.42","123,955,871.67","120,125,364.61","174,354,400.83","194,813,713.13","154,895,474.16","150,216,867.70","168,789,959.59","123,618,202.53","76,522,946.63","77,889,171.54","56,170,276.38","65,212,716.46","60,226,027.24","72,013,061.70","59,526,725.74","144,836,025.43","76,556,479.60","77,795,302.94","58,290,955.84","37,391,297.14","46,843,121.57","73,248,805.13","78,232,564.39","126,200,599.23","100,564,820.46","153,453,500.00","118,729,399.31"
