科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"11,034,813.15","12,034,078.22","16,053,959.14","64,506,629.74","7,490,945.52","10,232,563.92","24,574,726.59","54,805,319.50","60,642,171.63","64,900,714.19","57,764,238.36","66,849,866.73","30,276,693.62","75,621,578.47","124,118,965.75","51,482,216.73","58,962,953.77","75,541,452.56","59,491,396.75","50,803,010.16","56,641,445.20","62,080,779.30","50,200,004.37","44,465,508.22","54,260,573.05","37,196,435.15","36,078,640.58","38,533,483.10","52,013,617.59","44,924,131.21","50,368,485.22","18,135,353.06","14,809,499.45","26,874,863.88","38,454,951.85","56,008,089.87","65,019,748.69","81,608,650.92","78,202,180.75","91,771,308.48","91,209,649.19","142,181,853.05","89,143,901.11","189,705,964.30","140,124,930.31"
应付职工薪酬,"2,486,847.06","3,381,077.84","2,776,161.68","1,939,090.15","3,843,829.89","2,068,878.23","1,600,680.55","1,557,575.03","1,556,156.56","4,549,281.01","1,451,617.92","1,772,152.23","1,959,262.68","6,514,193.32","3,202,552.07","4,965,801.33","8,997,952.15","9,028,448.41","4,884,526.12","5,278,078.82","5,161,289.06","13,154,220.21","5,614,521.39","7,519,675.24","19,432,808.42","9,803,431.84","7,480,107.89","11,271,686.47","5,448,822.44","11,447,367.42","9,981,893.90","13,937,708.97","28,094,874.50","13,482,314.95","13,118,949.15","10,542,697.64","20,883,746.41","11,646,636.79","8,215,670.60","26,483,383.04","20,023,002.83","13,140,722.23","2,516,366.29","31,775,570.82","28,723,709.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,452,507.93","40,676,820.82","26,461,045.48","41,134,502.31","26,128,317.25","54,541,512.86","45,584,336.77","17,501,185.82","14,708,746.91","15,089,945.70","29,046,091.59","46,191,733.45","32,640,675.60","38,615,697.70","44,376,677.91","36,421,548.60","53,363,559.66","40,306,337.65","62,237,621.29","37,702,814.15","42,604,600.01","-45,309,087.23","-32,292,331.65","-102,543,966.76","-94,225,534.12","-105,296,667.19","-91,617,198.93","7,515,109.44","7,685,335.98","15,958,628.33","16,582,899.65","50,315,285.34","48,836,565.10","47,717,216.56","33,177,536.12","88,723,918.21","117,516,652.16","98,726,915.26","82,858,708.93","111,971,554.89","131,184,602.24","96,689,260.61","127,268,678.67","183,869,517.28","208,916,820.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"764,375.00","764,375.00",,,"1,841,773.33","491,022.22",,,"3,648,648.61","4,046,388.11","2,725,155.27","3,919,426.20","3,038,494.45","3,331,529.17","2,076,327.74",,"3,646,087.50","3,646,087.50","3,435,751.57","3,992,056.96","4,806,530.34","4,806,530.34"
应付利息,,,,,,,,,,,"111,000.00",,,,,"9,345,985.40","9,345,985.40","9,811,678.83","15,360,583.95","22,600,547.95","35,154,562.56","26,108,577.16","9,836,314.40","23,104,383.57","33,767,741.24","23,037,899.01","2,986,804.12","9,744,987.36","16,460,110.47","28,960,224.59","17,812,499.99","31,505,200.63","43,380,200.62","6,348,357.07","18,223,357.06","31,072,800.18","42,947,800.17","7,322,800.16","15,239,466.82","25,972,818.56","37,869,721.69","2,978,901.99","2,978,901.99","10,388,550.81","10,853,788.31"
应收股利,,,,,,,,"8,011,500.00","8,011,500.00","8,011,500.00","8,011,500.00","8,491,657.80","8,491,657.80","8,491,657.80","8,491,657.80","3,491,657.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,026,728.04","15,886,728.04","18,746,728.04","14,814,228.04","11,453,728.04","11,453,728.04","9,094,228.04","9,094,228.04","9,094,228.04","11,954,228.04","11,954,228.04","9,094,228.04","9,094,228.04","9,094,228.04","9,094,228.04","9,094,228.04","9,094,228.04","9,094,228.04"
存货,"136,505,158.03","149,286,748.24","179,705,021.78","203,207,291.10","219,799,184.45","311,958,802.92","478,904,056.92","407,675,554.79","455,848,231.55","453,710,405.33","501,246,325.06","428,407,816.08","464,131,723.08","473,455,047.53","474,657,018.16","602,633,251.33","609,528,683.22","666,498,332.68","617,032,003.33","703,511,806.48","804,348,326.06","805,798,584.48","668,970,273.03","534,959,464.55","557,350,077.18","572,367,972.28","515,185,260.15","590,538,212.00","711,698,965.04","680,808,247.27","691,838,095.88","564,267,229.81","696,875,928.72","692,286,682.52","692,200,620.89","621,771,375.31","611,217,626.85","580,156,491.53","547,488,217.80","637,987,537.92","693,554,259.23","689,796,572.00","656,965,723.27","812,195,199.10","845,967,292.99"
其他应付款,"203,783,262.77","255,078,664.45","118,460,827.52","44,322,886.90","48,350,714.65","45,293,441.71","104,731,797.97","63,140,251.96","59,342,730.84","26,449,548.22","3,895,886.56","70,144,784.50","19,179,971.00","69,540,144.47","86,377,540.41","93,105,311.66","85,875,974.19","111,118,555.10","86,589,433.44","87,529,074.78","78,579,142.98","107,321,396.12","105,487,539.69","84,534,722.61","72,517,125.39","93,023,624.53","87,104,025.39","90,859,149.04","79,263,697.90","77,756,463.96","72,877,807.08","85,701,153.57","67,131,043.84","50,040,358.82","44,175,679.11","162,219,639.10","125,822,819.51","166,924,776.58","155,188,740.91","172,247,939.38","176,875,991.16","461,866,160.10","356,671,619.62","162,176,911.85","138,209,937.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"101,097,200.00",,,,"88,290,000.00","88,290,000.00","72,500,000.00","72,500,000.00","301,710,000.00","354,310,000.00","344,660,000.00","344,110,000.00","287,335,000.00","161,625,000.00","539,275,000.00","487,925,000.00","507,975,000.00","338,575,000.00","349,025,000.00","272,225,000.00","647,047,888.18","737,597,888.18","337,775,000.00","336,775,000.00","776,667,434.32","550,327,434.31","536,727,434.30","136,915,000.00","83,235,000.00","81,735,000.00","450,975,000.00","450,975,000.00","568,650,817.68","428,650,817.68","149,150,817.68","149,150,817.68","725,928,657.50","728,428,751.16","470,906,584.57","409,302,021.76","638,174,528.40","519,726,294.39"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,575,030.05","98,321,927.21","123,639,295.06","126,732,924.26","194,276,448.04","189,032,135.37","159,194,886.65","160,850,650.06","166,603,962.60","167,202,106.19","168,921,705.32","169,054,251.52","178,081,618.88","159,861,396.87","173,122,608.39","177,158,493.02","142,639,397.90","141,754,170.76"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"372,277,231.38","449,775,056.50","1,617,184,606.45","1,344,530,169.00","902,829,291.69","1,021,982,137.98","1,248,202,512.87","1,254,861,898.88","1,356,362,450.73","2,269,948,943.95","2,218,283,229.78","2,106,422,461.40","2,147,078,293.60","2,559,957,761.95","2,270,499,792.88","1,855,382,527.86","3,659,964,284.28","3,422,185,356.14","3,656,322,882.77","3,226,101,218.53","3,206,883,708.10","3,297,961,738.42","2,955,633,723.20","2,121,819,589.04","2,595,854,454.22","2,508,823,253.18","2,272,987,126.91","2,152,908,155.90","2,554,769,499.67","2,654,033,521.33","2,621,564,844.64","2,361,502,291.14","2,845,541,634.88","3,016,544,253.38","3,121,479,612.98","3,033,963,014.25","2,907,838,813.18","2,849,165,183.06","2,619,846,963.90","2,751,098,819.76","3,036,773,474.05","2,562,545,507.53","2,738,050,636.37","3,190,259,152.14","3,248,874,073.25"
流动负债合计,"1,493,778,747.08","1,585,542,777.21","1,463,252,011.41","1,473,369,691.07","1,388,820,352.51","1,357,138,527.86","1,898,416,389.29","2,257,694,983.93","2,339,185,116.47","2,655,483,343.64","2,582,609,581.45","2,781,559,700.83","2,522,539,201.07","2,393,472,954.46","2,152,390,465.94","1,986,971,515.86","1,932,351,856.79","2,247,352,669.40","2,098,489,546.10","2,308,283,568.06","2,293,426,542.74","2,749,116,037.29","2,684,381,410.99","2,966,305,147.28","3,662,314,083.11","3,633,782,270.85","3,438,006,097.04","3,958,393,214.41","4,079,888,585.62","3,823,239,007.21","3,825,359,856.09","3,808,149,039.59","4,177,702,131.99","4,673,920,808.26","4,774,674,683.14","4,646,403,691.09","4,465,611,262.00","4,212,810,866.37","3,913,380,197.88","4,722,848,364.17","4,905,981,170.04","4,811,622,151.66","4,356,017,509.11","4,467,009,492.37","4,312,932,393.94"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,002,000.00","74,002,000.00","122,002,000.00","122,002,000.00","122,002,000.00","122,002,000.00","123,016,032.00","123,016,032.00","123,016,032.00","123,016,032.00","123,016,032.00","123,016,032.00","123,016,032.00","123,016,032.00"
长期借款,"212,854,168.00","210,850,100.00","325,382,200.00","341,500,000.00","598,760,000.00","598,760,000.00","548,760,000.00","460,470,000.00","460,470,000.00","1,046,010,000.00","1,116,010,000.00","806,510,000.00","1,042,950,000.00","1,079,750,000.00","1,056,550,000.00","867,850,000.00","1,169,600,000.00","731,250,000.00","718,400,000.00","569,650,000.00","593,500,000.00","511,000,000.00","480,000,000.00","504,680,000.00","279,440,000.00","284,440,000.00","283,940,000.00","197,760,000.00","519,000,000.00","488,500,000.00","488,000,000.00","547,000,000.00","678,240,000.00","279,000,000.00","279,000,000.00","297,589,501.88","324,664,053.44","537,129,944.75","537,129,944.75","452,678,844.75","470,548,624.75","198,158,404.75","583,591,401.53","438,318,701.03","575,320,099.63"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","396,049,635.04","396,049,635.04","396,839,708.03","792,568,077.85","793,458,950.10","794,253,986.58","795,049,023.06","795,844,059.54","396,234,033.36","397,029,069.84","398,209,315.01","398,609,315.00",,,"499,500,000.00","499,503,119.33","499,594,832.10","499,594,832.10","499,594,832.10","499,594,832.10","499,755,610.34","499,755,610.34","499,503,119.33","499,503,119.33",,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,955,018.22","121,553,608.41","202,881,080.72","179,796,668.89","147,758,584.80","193,262,311.67","166,125,468.82","225,617,359.84","235,984,980.20","471,333,909.42","390,554,129.28","295,062,909.73"
长期股权投资,"149,360,399.28","156,630,404.34","162,119,196.44","174,932,987.84","240,750,089.00","255,347,993.07","260,551,320.15","242,770,291.70","245,622,784.13","249,910,038.52","244,823,588.54","278,719,331.62","292,397,371.62","294,121,259.10","300,097,458.37","310,138,243.85","318,414,495.46","324,932,188.60","327,580,477.50","329,178,403.75","329,824,728.92","313,358,590.91","310,448,465.10","284,776,511.50","285,305,901.55","282,827,016.21","283,467,113.59","268,875,082.06","256,311,150.18","267,492,679.18","252,836,323.77","148,319,579.24","137,886,770.83","133,423,414.00","122,942,466.65","161,289,106.99","151,873,172.01","143,981,399.24","137,427,499.80","103,568,468.01","97,610,837.18","89,563,745.36","85,494,230.80","112,877,664.49","99,025,552.18"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,016,113,879.23","1,055,373,659.08","1,030,582,860.29","1,000,824,867.89","973,191,740.02","946,210,457.11","984,355,805.16","3,211,170,722.12","3,170,696,803.17","3,106,596,087.15","3,219,378,894.92","3,262,106,406.76","3,204,350,754.35","3,136,617,031.04","3,084,727,542.71","3,433,034,593.52","3,374,108,474.52","3,324,220,523.07","3,255,748,518.41","3,738,149,198.48","3,645,943,082.68","3,566,407,250.96","3,403,141,997.36","3,770,411,102.15","3,691,221,068.16","3,621,819,387.24","3,581,023,200.30","3,800,465,351.36","3,712,434,087.10","4,654,529,705.91","4,286,237,405.90","4,667,104,322.28","4,603,722,282.74","4,648,702,421.36","4,594,458,492.80","4,505,859,487.25","4,416,422,520.04","4,160,937,139.85","4,080,920,345.32","4,319,037,260.46","4,103,246,354.60","4,632,105,585.70","4,814,437,741.08","4,961,257,731.45","4,845,293,852.52"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"10,960,617.42","10,960,617.42","10,412,586.55","10,138,571.11","17,164,400.72","17,164,400.72","17,164,400.72","17,164,400.72","16,305,584.66","16,305,584.66","16,305,584.66","16,305,584.66","11,591,666.67","17,353,807.18","14,988,709.93","14,774,005.91","14,530,641.79","14,315,937.77","14,411,397.52","14,196,693.50","13,641,787.02","13,419,482.21","13,197,177.41","13,197,177.41","12,752,567.79","12,752,567.79"
在建工程,"659,109,500.79","677,950,495.50","785,257,417.22","948,554,416.30","1,249,660,490.89","1,797,759,979.97","2,043,804,507.22","40,464,977.52","68,078,915.75","125,236,946.58","116,920,454.71","85,509,826.00","130,275,015.97","124,911,484.37","176,001,245.33","132,122,694.18","243,775,887.24","358,456,513.58","464,918,572.98","532,724,102.64","668,069,376.90","844,332,911.11","1,162,597,892.94","1,079,710,456.71","1,207,202,795.07","1,360,025,311.19","1,516,398,790.83","1,390,685,184.66","1,525,423,596.69","700,890,308.26","1,094,259,591.20","930,006,786.72","979,381,345.58","918,746,455.09","942,888,661.59","1,101,589,470.20","1,156,485,364.81","1,346,911,815.72","1,447,252,639.96","1,355,602,500.06","1,445,475,626.34","1,271,562,460.34","1,112,642,903.94","121,659,326.73","157,402,912.02"
其他非流动负债,,,,,,,,"9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","16,150,000.00","16,150,000.00","16,150,000.00","16,150,000.00","15,375,000.00","15,375,000.00","14,987,500.00","14,793,750.00","14,600,000.00","14,600,000.00","14,212,500.00","14,212,500.00","13,066,666.67","13,066,666.67","13,066,666.67","13,066,666.67","15,418,117.96",,,,,,,,,,,,,
工程物资,"135,896,371.89","135,856,155.68","227,887,746.19","317,040,420.71","606,263,420.43","810,791.18","1,822,928.53","1,752,686.12","6,485,735.07","25,038,433.06","25,595,166.38","1,579,061.73","879,109.56","772,470.05","19,156,593.62","350,703.74","267,626.92","196,926.64","1,159,334.35","234,888.22","341,232.21","1,524,223.64","651,773.43","1,216,567.96","3,236,505.20","3,104,449.74","5,025,287.27","5,197,142.34","35,900.00","1,179,796.69","1,757,358.90","246,230.37","61,094.25","112,368.91","423,613.90","284,340.62","261,773.62","587,737.77","339,579.52","2,209,186.42","2,715,394.43","62,404.10","2,054,618.70","10,176.79","17,151.15"
非流动负债合计,"212,854,168.00","210,850,100.00","325,382,200.00","341,500,000.00","598,760,000.00","598,760,000.00","548,760,000.00","469,770,000.00","469,770,000.00","1,055,310,000.00","1,125,310,000.00","815,810,000.00","1,052,250,000.00","1,489,050,000.00","1,465,850,000.00","1,280,049,635.04","1,581,799,635.04","1,144,239,708.03","1,527,118,077.85","1,389,444,567.52","1,414,089,604.00","1,331,449,109.61","1,300,776,380.65","932,678,434.08","708,233,470.56","714,026,215.73","713,926,215.72","227,132,251.33","548,372,251.33","1,017,372,251.33","1,016,875,370.66","1,073,604,616.73","1,206,780,305.95","936,392,726.92","925,776,613.09","1,024,873,501.40","1,028,648,937.11","1,208,182,213.07","1,253,102,485.92","641,087,767.26","717,858,383.47","453,769,729.03","1,075,657,905.03","850,267,064.77","891,777,243.82"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,706,632,915.08","1,796,392,877.21","1,788,634,211.41","1,814,869,691.07","1,987,580,352.51","1,955,898,527.86","2,447,176,389.29","2,727,464,983.93","2,808,955,116.47","3,710,793,343.64","3,707,919,581.45","3,597,369,700.83","3,574,789,201.07","3,882,522,954.46","3,618,240,465.94","3,267,021,150.90","3,514,151,491.83","3,391,592,377.43","3,625,607,623.95","3,697,728,135.58","3,707,516,146.74","4,080,565,146.90","3,985,157,791.64","3,898,983,581.36","4,370,547,553.67","4,347,808,486.58","4,151,932,312.76","4,185,525,465.74","4,628,260,836.95","4,840,611,258.54","4,842,235,226.75","4,881,753,656.32","5,384,482,437.94","5,610,313,535.18","5,700,451,296.23","5,671,277,192.49","5,494,260,199.11","5,420,993,079.44","5,166,482,683.80","5,363,936,131.43","5,623,839,553.51","5,265,391,880.69","5,431,675,414.14","5,317,276,557.14","5,204,709,637.76"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"222,851,850.00","222,851,850.00","295,041,850.00","295,041,850.00","295,041,850.00","590,083,700.00","590,083,700.00","590,083,700.00","590,083,700.00","590,083,700.00","590,083,700.00","590,083,700.00","590,083,700.00","590,083,700.00","590,083,700.00","590,083,700.00","711,353,700.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,422,707,400.00","1,458,892,400.00","1,458,892,400.00","1,458,892,400.00","1,458,892,400.00","1,458,892,400.00","1,458,892,400.00","1,458,892,400.00","1,458,302,100.00","1,458,302,100.00","1,458,302,100.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"253,574,638.11","253,574,638.11","1,461,307,506.14","1,456,153,095.76","1,456,153,095.76","1,161,111,245.76","1,161,111,245.76","1,161,111,245.76","1,161,111,245.76","1,161,111,245.76","1,161,111,245.76","1,161,111,245.76","1,161,111,245.76","1,161,111,245.76","1,161,111,245.76","1,162,505,786.50","2,584,915,586.50","1,873,561,886.50","1,873,561,886.50","1,873,561,886.50","1,873,561,886.50","1,873,561,886.50","1,873,561,886.50","1,873,205,014.65","1,873,205,014.65","1,873,205,014.65","1,873,205,014.65","1,873,205,014.65","1,873,205,014.65","1,873,205,014.65","1,873,205,014.65","1,873,266,293.25","1,873,205,014.65","1,873,266,293.25","1,873,266,293.25","1,940,150,743.25","1,940,150,743.25","1,940,150,743.25","1,941,508,553.83","1,943,783,429.59","1,945,100,958.05","1,949,681,429.59","1,948,636,598.59","1,968,853,324.39","1,968,853,324.39"
无形资产,"107,765,089.75","106,432,285.99","105,099,482.23","150,878,426.66","149,182,929.77","146,238,469.78","166,336,721.23","176,969,367.15","174,765,900.41","172,574,635.08","170,371,168.33","168,154,729.22","166,805,490.47","164,584,456.85","242,013,423.22","179,753,938.29","177,532,904.64","280,028,885.20","285,730,764.65","249,616,235.11","247,063,588.75","310,423,111.93","307,055,830.29","390,209,223.08","387,247,918.59","384,297,992.07","380,186,480.58","451,405,905.10","457,496,470.47","505,087,772.12","500,934,829.95","533,781,431.00","530,487,212.04","528,263,702.32","525,217,980.87","519,502,056.88","518,335,205.01","567,931,549.63","571,645,551.49","513,247,751.32","510,987,843.82","504,903,204.17","592,710,988.86","424,383,791.75","418,371,538.34"
盈余公积,"45,334,275.38","45,334,275.38","44,996,850.45","55,704,270.09","55,704,270.09","55,704,270.09","55,704,270.09","63,053,863.09","63,053,863.09","63,053,863.09","63,053,863.09","79,585,803.62","79,585,803.62","79,585,803.62","79,585,803.62","98,897,546.16","98,897,546.16","98,897,546.16","98,897,546.16","108,103,318.41","108,103,318.41","108,103,318.41","108,103,318.41","108,103,318.41","108,103,318.41","108,103,318.41","108,103,318.41","112,424,501.59","112,424,501.59","112,424,501.59","112,424,501.59","113,112,786.46","113,112,786.46","113,112,786.46","113,112,786.46","116,860,131.41","116,860,131.41","116,860,131.41","116,860,131.41","122,551,489.62","122,494,218.48","122,551,489.62","122,551,489.62","125,610,002.18","125,610,002.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
