科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","38,231,000.00","38,231,000.00","38,231,000.00","51,767,600.00",,,,,,,,"368,000,000.00","356,898,250.00","357,907,500.01","358,916,750.02","359,926,000.03","360,935,250.04"
工程物资,"40,448.01","3,005,162.00","2,834,075.36","1,298,186.00","76,783,164.62","12,659,999.65","60,097,530.97","18,535,082.98","44,951,294.57","39,649,272.61","69,009,935.79","12,355,883.71","19,097,213.34","9,466,217.55","23,055,534.88","6,385,899.82","18,123,170.17","35,064,611.70","46,148,283.49","15,568,708.39","81,760,498.62","113,988,055.15","118,835,599.19","10,106,659.56","11,058,983.08","10,922,213.80","19,662,169.95","15,463,644.95","14,747,187.65","9,611,279.30","8,783,539.60","8,835,424.87","9,173,167.41","8,375,074.41","8,061,676.59","7,210,036.18","7,156,967.20","10,167,119.14","7,103,548.31","4,852,679.33","4,472,682.32","4,353,982.04","9,194,951.88","11,426,901.38"
非流动负债合计,"315,276,475.00","289,200,000.00","219,200,000.00","189,000,000.00","239,684,369.18","76,500,000.00","57,500,000.00","15,000,000.00","1,865,000,000.00","675,422,176.72","2,057,596,121.15","2,035,477,629.33","2,402,911,812.57","2,854,280,680.16","3,267,678,745.54","3,171,713,035.37","4,851,642,756.90","4,853,193,172.75","5,923,128,820.94","6,213,144,115.25","6,573,563,057.62","7,289,210,234.20","8,081,510,928.66","7,631,033,696.68","7,591,252,669.62","6,767,283,677.48","6,562,504,730.77","6,603,372,061.66","6,470,714,247.06","7,278,976,010.99","7,304,384,646.15","6,942,053,264.23","7,026,013,213.55","6,830,938,591.73","6,139,923,852.45","5,502,069,847.27","5,351,172,791.84","5,028,908,809.81","3,871,115,944.13","4,769,455,919.69","7,180,881,162.51","7,871,395,983.76","8,917,716,646.73","9,102,691,401.16"
固定资产清理,,,"-14,654.12",,,,,,,"9,314,740.80","7,898,791.30",,,,"-1,546,625.18",,"-1,856,980.38",,"-675,536.43",,"-313,044.25","-570,001.83","-256,957.58",,"-437,960.11","1,982,103.40","-496,589.60",,"32,792.15","32,792.15","32,792.15",,"3,574,209.38","3,595,145.38","3,595,145.38",,"93,692.01","1,051,921.66","781,397.79",,,,"54,374.55",
负债合计,"2,618,695,273.52","2,704,582,111.00","2,997,043,295.40","3,141,011,277.00","4,231,860,591.74","5,006,520,739.87","5,862,732,275.25","5,735,004,416.11","7,817,682,716.66","6,149,496,968.67","8,093,384,605.58","7,983,474,298.15","8,413,741,218.57","8,962,746,827.43","10,268,068,844.45","10,614,869,142.66","12,960,174,406.48","14,897,877,811.77","15,565,168,210.08","16,028,063,954.28","17,448,102,746.01","18,248,926,913.18","18,937,664,842.64","18,707,279,994.23","19,944,269,547.57","21,270,318,677.82","20,704,070,669.67","20,415,820,250.63","20,665,961,490.45","19,554,540,045.67","19,730,736,858.35","19,001,439,068.83","19,382,908,450.92","19,767,340,472.04","20,173,288,332.70","19,322,210,585.55","19,796,689,821.62","19,451,686,449.41","20,473,212,734.22","20,495,556,194.47","20,264,888,622.67","20,055,947,416.23","20,249,617,050.94","20,212,152,011.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"228,627,797.00","328,627,797.00","657,255,594.00","657,255,594.00","657,255,594.00","657,255,594.00","657,255,594.00","657,255,594.00","657,255,594.00","657,255,594.00","657,255,594.00","657,255,594.00","1,183,060,069.00","1,183,060,069.00","1,183,060,069.00","1,183,060,069.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,514,873,778.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00","1,741,540,403.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"341,968,659.71","908,575,135.00","579,947,337.71","579,647,338.00","580,518,709.91","579,318,709.91","579,318,709.91","579,318,709.91","579,318,709.91","579,318,709.91","604,552,585.04","608,319,645.04","279,691,848.04","279,691,848.04","279,691,848.04","283,861,848.04","2,315,167,490.17","2,324,098,624.18","2,324,098,624.18","2,342,701,115.85","2,342,701,115.85","2,342,701,115.85","2,342,701,115.85","2,343,707,056.19","2,299,555,992.92","2,301,025,992.92","2,301,025,992.92","3,067,168,518.14","3,067,168,518.14","3,067,168,518.14","3,091,178,518.14","3,091,178,518.14","3,091,178,518.14","3,091,178,518.14","3,091,178,518.14","2,813,793,362.65","2,813,793,362.65","2,813,793,362.65","2,813,793,362.65","2,817,738,716.44","2,817,738,716.44","2,819,927,469.26","2,793,072,276.75","2,793,072,276.75"
无形资产,"88,093,701.72","130,914,112.00","130,526,656.52","129,539,202.00","136,302,449.24","135,516,027.33","134,794,681.08","134,102,661.07","150,349,021.64","141,972,467.94","141,187,547.50","140,398,607.06","139,613,866.61","139,848,549.50","139,058,599.07","139,956,148.72","157,901,557.34","2,965,788,677.26","2,945,552,952.61","2,916,586,750.19","2,928,983,323.47","2,922,366,389.08","2,920,756,865.58","2,902,984,404.92","2,894,020,180.61","2,889,104,956.88","2,870,615,103.16","2,850,324,874.68","2,837,703,042.22","2,906,355,160.57","2,882,837,214.05","2,875,263,625.10","2,866,083,609.65","2,855,535,313.45","2,844,102,732.57","2,409,333,976.93","2,403,208,415.95","2,390,703,851.44","2,377,064,808.85","2,362,485,130.14","2,357,290,008.03","2,387,562,398.04","2,375,859,950.67","2,363,662,310.75"
盈余公积,"91,341,941.92","91,341,942.00","91,341,941.92","145,091,590.00","145,091,589.67","145,091,589.67","145,091,589.67","151,725,629.18","158,739,462.18","151,725,629.18","151,725,629.18","166,543,008.31","166,543,008.31","166,543,008.31","166,543,008.31","195,452,230.62","216,934,177.02","216,934,177.02","216,934,177.02","240,843,482.06","240,843,482.06","240,843,482.06","240,843,482.06","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82","253,518,251.82"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"13,596,548.50","13,596,549.00","13,596,548.50","13,596,549.00","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50","13,596,548.50"
未分配利润,"528,966,592.21","672,302,726.00","786,108,382.39","836,341,932.00","994,903,369.23","1,082,820,603.22","1,155,488,552.30","958,565,768.46","977,500,481.04","1,007,380,922.92","1,176,805,804.56","1,221,285,169.97","1,188,203,849.80","1,193,337,831.12","1,159,772,121.54","1,177,226,593.95","1,160,404,043.62","1,144,310,941.88","1,271,008,945.14","1,182,096,777.21","1,066,641,488.40","1,137,083,962.99","1,145,694,788.84","1,225,569,272.79","1,106,597,995.10","997,919,656.67","968,153,687.14","346,634,208.94","374,042,573.93","488,981,385.92","510,275,969.01","389,300,260.55","345,200,920.29","313,946,434.52","265,558,716.58","-46,372,238.75","66,197,520.23","98,880,002.90","127,159,142.67","10,218,442.91","13,822,247.87","74,833,654.30","147,643,000.04","-179,114,264.45"
长期待摊费用,"348,804.09","369,555.00","403,151.23",,,,,,,,,,,,,,,"12,869,399.79","12,050,390.63","12,940,974.81","20,677,437.05","30,388,280.68","31,183,253.17","26,906,658.99","25,742,920.14","24,778,847.96","23,415,442.44","22,401,014.80","23,829,926.35","22,838,998.90","21,848,071.45","20,857,144.00","19,866,216.55","18,875,289.10","17,884,361.65","16,893,434.20","15,902,506.75","14,911,579.30","13,920,651.85","12,929,724.40","11,938,796.95","11,147,536.37","10,755,608.93","10,363,681.49"
少数股东权益,"93,658,597.66","87,146,666.00","86,251,863.88","79,180,925.00","81,097,279.84","83,144,286.53","83,743,594.35","61,379,059.78","297,029,455.16","50,873,609.10","51,156,316.59","54,965,568.97","58,192,879.48","133,898,722.86","272,729,935.99","278,064,224.33","700,738,026.63","1,667,353,108.21","1,673,779,200.00","1,536,764,205.51","1,513,480,560.19","1,501,983,937.94","1,483,182,995.08","1,584,732,789.86","1,116,125,419.69","1,018,181,087.22","1,017,617,390.38","792,918,067.79","687,776,909.94","779,587,959.49","782,840,901.33","689,476,782.89","645,322,249.11","597,208,771.06","509,169,712.68","939,428,121.19","915,511,071.05","926,158,016.07","982,913,654.20","1,039,601,860.18","1,013,830,464.17","963,926,062.86","985,842,636.02","746,613,138.95"
递延所得税资产,"1,892,012.55","2,609,847.00","2,251,983.92","6,275,676.00","6,262,822.07","1,341,299.70","1,341,299.70","36,014,361.98","50,864,320.83","10,212,014.85","1,386,533.49","25,453,659.49","25,453,659.49","26,091,568.62","26,144,657.58","22,664,752.56","22,649,752.56","30,574,070.96","30,498,026.39","54,926,354.84","83,876,807.97","84,471,019.76","80,922,338.28","251,760,298.10","276,404,657.97","286,660,782.37","303,169,188.07","440,586,237.55","452,616,392.50","426,417,263.49","419,287,883.00","477,033,709.10","505,137,182.75","527,591,806.66","584,926,226.48","723,363,668.54","724,810,632.24","711,230,873.73","688,553,882.76","677,255,631.23","685,386,375.58","704,779,207.66","711,283,335.05","758,639,166.06"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,061,630,926.71","1,124,184,000.93","1,067,087,732.91","1,077,572,940.42","655,522,907.36","601,715,616.55","413,496,529.76","389,748,216.86","866,267,580.90","831,965,456.84","730,787,770.08","732,683,311.92","637,322,052.34","716,900,163.55","683,484,643.96","467,979,014.32","449,709,890.24"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,453,611,504.67","2,594,139,029.00","2,733,078,629.66","3,339,356,569.00","4,279,789,340.96","4,516,309,983.34","5,442,884,494.72","5,794,878,225.61","7,944,473,709.64","6,332,670,778.10","6,661,365,486.51","6,758,810,310.37","6,964,770,356.28","7,243,935,727.93","7,562,300,050.40","7,941,270,972.10","9,964,010,063.95","13,512,018,844.40","13,651,836,367.61","13,862,867,498.29","15,455,892,944.24","15,621,961,239.14","16,039,843,564.87","16,905,708,807.23","17,100,871,368.05","17,717,894,908.95","17,987,828,636.29","19,092,001,701.36","19,278,678,174.17","19,442,186,566.94","19,631,023,826.02","19,713,211,880.50","19,830,624,714.41","19,832,364,564.96","19,922,173,648.01","19,612,771,292.33","19,712,659,017.67","19,733,655,863.77","19,652,176,124.38","19,789,235,093.22","19,854,795,701.26","19,845,417,978.31","20,206,891,063.20","20,277,296,110.41"
所有者权益(或股东权益)合计,"1,284,563,588.50","2,087,994,266.00","2,200,905,119.90","2,297,517,379.00","2,458,866,542.65","2,547,630,783.33","2,620,898,040.23","2,408,244,761.33","2,669,843,702.29","2,446,554,465.11","2,641,495,929.37","2,708,368,986.29","2,875,691,654.63","2,956,531,479.33","3,061,796,982.88","3,117,664,965.94","5,908,117,515.44","6,867,570,629.29","6,997,412,752.52","6,846,322,547.57","6,706,615,993.99","6,760,468,741.23","6,741,456,513.74","6,950,702,874.24","6,315,255,671.46","6,107,671,403.19","6,075,798,516.09","6,208,184,315.05","6,128,238,155.52","6,333,335,292.25","6,382,187,451.55","6,166,685,152.45","6,078,266,308.28","5,998,546,732.42","5,861,981,044.10","5,702,407,432.36","5,791,060,141.20","5,834,645,208.13","5,920,161,831.08","5,862,754,321.19","5,840,456,858.88","5,853,745,841.24","5,921,616,567.63","5,355,629,806.07"
资产总计,"3,903,258,862.02","4,792,576,377.00","5,197,948,415.30","5,438,528,656.00","6,690,727,134.39","7,554,151,523.20","8,483,630,315.48","8,143,249,177.44","10,487,526,418.95","8,596,051,433.78","10,734,880,534.95","10,691,843,284.44","11,289,432,873.20","11,919,278,306.76","13,329,865,827.33","13,732,534,108.60","18,868,291,921.92","21,765,448,441.06","22,562,580,962.60","22,874,386,501.85","24,154,718,740.00","25,009,395,654.41","25,679,121,356.38","25,657,982,868.47","26,259,525,219.03","27,377,990,081.01","26,779,869,185.76","26,624,004,565.68","26,794,199,645.97","25,887,875,337.92","26,112,924,309.90","25,168,124,221.28","25,461,174,759.20","25,765,887,204.46","26,035,269,376.80","25,024,618,017.91","25,587,749,962.82","25,286,331,657.54","26,393,374,565.30","26,358,310,515.66","26,105,345,481.55","25,909,693,257.47","26,171,233,618.57","25,567,781,817.25"
负债和所有者(或股东权益)合计,"3,903,258,862.02","4,792,576,377.00","5,197,948,415.30","5,438,528,656.00","6,690,727,134.39","7,554,151,523.20","8,483,630,315.48","8,143,249,177.44","10,487,526,418.95","8,596,051,433.78","10,734,880,534.95","10,691,843,284.44","11,289,432,873.20","11,919,278,306.76","13,329,865,827.33","13,732,534,108.60","18,868,291,921.92","21,765,448,441.06","22,562,580,962.60","22,874,386,501.85","24,154,718,740.00","25,009,395,654.41","25,679,121,356.38","25,657,982,868.47","26,259,525,219.03","27,377,990,081.01","26,779,869,185.76","26,624,004,565.68","26,794,199,645.97","25,887,875,337.92","26,112,924,309.90","25,168,124,221.28","25,461,174,759.20","25,765,887,204.46","26,035,269,376.80","25,024,618,017.91","25,587,749,962.82","25,286,331,657.54","26,393,374,565.30","26,358,310,515.66","26,105,345,481.55","25,909,693,257.47","26,171,233,618.57","25,567,781,817.25"
