科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"20,228,524.50","4,359,579.19","7,680,755.85","2,629,904.33","8,467,693.52","2,755,698.62","11,610,241.45","12,041,785.43","23,551,725.75","22,247,013.96","24,820,720.24","26,529,874.58","14,127,845.67","33,915,027.73","14,945,336.89","27,842,145.75","32,084,378.96","34,646,418.90","33,001,288.73","33,150,204.01","30,192,712.33","34,676,241.11","33,300,609.86","28,204,977.10","21,843,793.76","29,120,468.87","28,928,347.33","21,054,014.83","18,629,820.68","30,480,282.08","18,153,788.18","24,831,829.18","27,446,050.25","48,151,974.04","23,833,728.55","49,812,730.54","53,867,562.53","59,434,771.47","48,114,411.66","130,910,819.31","186,321,864.72","177,123,275.38","150,236,860.90","139,734,296.98","116,053,799.80"
应付职工薪酬,"14,764,925.15","15,964,978.10","22,195,552.59","15,865,370.53","12,451,689.73","14,392,925.03","17,518,762.78","25,366,943.40","33,904,148.74","33,043,245.51","36,321,969.84","78,870,582.64","64,749,096.36","62,087,738.82","69,440,848.89","126,217,388.95","79,719,496.43","67,605,763.78","77,713,604.56","135,266,274.30","87,151,580.74","77,765,361.04","85,047,534.08","147,834,922.39","107,567,548.75","120,231,680.69","134,513,144.00","193,650,766.79","172,635,761.03","177,804,175.55","174,878,396.22","203,295,482.78","200,852,104.66","191,676,676.04","220,315,217.24","221,510,342.87","218,623,038.78","212,178,944.92","273,391,599.41","260,171,334.33","290,373,582.10","313,676,343.30","288,066,931.10","377,237,705.66","355,650,206.29"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,652,368.64","14,537,831.95","6,097,168.58","-10,033,955.36","-897,564.38","9,090,651.62","8,521,139.08","-788,559.62","-132,196.15","21,410,259.41","20,975,027.06","31,171,475.52","19,200,383.47","31,592,385.85","33,561,685.99","38,928,595.22","30,017,634.35","12,480,448.99","13,613,331.60","19,457,177.51","13,059,908.02","13,922,627.96","24,234,666.24","55,451,438.87","36,948,280.54","50,946,669.40","32,608,799.91","45,132,216.85","51,483,260.42","74,331,831.78","69,590,623.71","112,450,804.33","71,833,703.03","99,810,955.47","111,363,546.97","141,119,897.99","136,631,294.99","148,892,421.04","122,285,366.20","169,146,951.44","185,348,222.09","240,003,521.16","212,384,624.10","227,585,543.91","168,976,008.58"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,299,119.67","20,976,780.83"
应付利息,,,,"699,654.76","699,654.76","699,654.76","974,172.14","1,854,709.44","253,161.62","636,634.69","325,311.43","828,746.37","461,426.24","121,820.12","355,441.37","550,402.59","1,255,576.43","508,519.27","638,309.33","708,637.01","1,361,911.43","888,705.24","1,147,074.72","3,009,189.62","5,003,224.14","4,289,261.23","5,140,169.52","3,420,723.52","4,004,514.30","4,563,375.43","3,145,902.29","1,856,455.57","3,421,245.89","1,737,480.98","3,082,372.79","2,606,646.89","3,509,094.95","1,504,958.64","1,948,686.13","867,557.82","939,576.24","5,446,702.11","12,676,026.29","5,498,329.40","12,011,672.08"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"10,501,026.74",,,"10,501,026.74",,,,"1,026.74","1,026.74","1,038.30","1,038.30","1,038.30","1,038.30","6,751,038.30","1,038.30","1,038.30","1,038.30","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","9,001,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,043.58","1,185.84","8,001,185.84","8,001,185.84","1,185.84"
存货,"81,954,662.41","91,946,530.62","92,092,500.41","101,379,581.81","109,662,119.47","122,448,267.36","218,075,181.48","178,947,520.13","281,713,528.83","264,418,350.44","268,719,266.86","347,509,307.77","388,405,245.31","429,424,271.66","392,389,281.48","544,618,007.28","616,247,885.56","629,131,463.49","659,527,163.11","751,834,746.73","793,043,987.54","735,977,068.86","723,612,889.53","794,714,983.62","913,981,987.87","895,510,389.08","781,922,344.39","815,905,300.15","840,953,852.69","1,117,158,465.36","1,070,118,340.61","1,117,677,413.84","1,145,781,247.93","1,190,889,803.06","1,117,666,494.61","1,145,742,122.45","1,293,623,618.19","1,230,039,874.94","1,395,652,465.53","1,416,553,872.30","1,806,295,520.74","1,870,424,504.75","2,015,953,037.94","2,008,140,480.22","2,070,359,158.66"
其他应付款,"13,711,957.17","13,594,067.22","12,567,097.97","14,800,338.54","8,396,224.46","35,749,665.98","18,492,395.04","71,872,894.86","84,562,412.92","51,411,999.37","57,798,437.31","70,735,244.06","102,181,349.74","92,116,340.73","56,971,819.15","26,760,160.57","20,829,468.49","28,675,644.85","25,203,814.63","41,822,419.53","53,862,851.06","37,495,571.83","39,738,835.73","222,639,692.37","180,099,087.37","288,476,014.57","235,520,081.72","119,266,341.19","122,818,601.44","220,903,908.94","154,325,953.15","154,737,323.46","113,947,437.27","165,597,470.29","152,528,798.77","129,445,291.60","118,310,447.91","142,753,319.37","139,521,617.01","566,142,119.99","598,043,545.78","551,185,536.24","496,689,546.96","417,721,679.73","517,300,691.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,668.82",,,,,,,,,,,,
一年内到期的非流动负债,"4,000,000.00","4,000,000.00",,"20,000,000.00",,,,,,,,"8,193,840.00","4,094,320.00","5,850,600.00","49,381,540.00","49,271,780.00","44,589,480.00","44,530,120.00","120,000,000.00","125,040,720.00","125,065,280.00","80,436,085.00","83,036,610.00","10,685,350.00","35,732,730.00","38,218,590.00","39,043,600.00","10,364,730.00","43,219,070.00","100,376,530.00","96,594,250.00","50,546,476.92","79,848,600.00","107,994,956.10","112,296,613.68","84,426,329.48","133,311,690.64","161,042,572.49","150,574,632.32","128,969,748.15","193,014,085.65","132,566,255.74","73,547,843.89","117,045,227.57","51,754,953.21"
其他流动资产,,,,,,,,,,,,"180,790.25","180,790.25",,,"212,310.52","80,766.40","369,256.94","665,368.71","133,280.14","793,384.14",,,,,,,"1,594,610.39","671,966.51","10,085,222.73","117,574,443.17","8,031,702.89","11,055,172.77","738,052.84","726,073.45","20,448,354.07","8,834,316.64","1,540,545,910.42","1,092,700,676.51","1,653,473,782.69","1,335,764,870.69","1,293,442,678.42","1,290,807,630.75","1,134,200,258.50","1,068,646,621.63"
其他流动负债,,"10,501,026.74","10,501,026.74",,"5,501,026.74","1,026.74","1,026.74",,,,,,,,,,,,,"5,414,250.00",,"1,805,580.35",,,,,,,,,,"1,310,496.53","1,238,224.97","1,238,691.06",,,,,"8,394,495.63",,,,,,
流动资产合计,"240,611,258.62","345,943,244.66","348,600,783.35","312,300,983.87","320,788,574.34","377,186,506.93","625,339,870.80","582,741,093.27","695,721,375.39","765,779,575.57","886,402,534.84","1,046,529,507.76","1,235,022,681.44","1,329,283,756.74","1,209,184,499.37","1,467,210,312.54","1,826,649,362.13","1,840,799,702.90","1,909,308,880.06","2,000,045,941.03","2,109,926,052.22","2,122,179,261.10","2,171,883,643.37","2,433,961,202.14","2,431,135,701.23","2,761,444,941.91","2,500,154,942.11","2,557,498,376.39","2,663,513,429.66","3,270,311,325.90","3,170,783,062.46","3,112,401,088.27","3,404,049,902.57","3,773,839,619.55","3,657,729,141.89","4,307,204,128.55","4,603,231,866.52","6,812,770,716.20","6,411,602,915.97","7,054,940,907.11","8,035,969,029.43","7,976,977,687.68","8,059,482,173.75","8,116,909,130.02","8,216,732,671.32"
流动负债合计,"137,902,120.01","234,920,952.11","214,529,209.39","186,739,936.09","173,086,085.76","218,215,348.06","454,622,998.35","532,230,175.03","607,127,208.07","571,751,582.43","520,370,218.43","667,691,221.19","837,997,293.81","989,197,768.01","880,124,670.20","1,076,348,728.53","1,075,266,565.94","1,067,468,351.13","1,163,372,441.22","1,212,959,421.61","1,224,992,601.02","1,156,683,357.39","1,188,723,716.98","1,410,070,848.08","1,327,914,924.40","1,672,753,372.05","1,350,656,905.77","1,361,749,354.65","1,417,105,704.84","2,183,404,608.44","1,943,079,701.89","1,780,025,868.13","1,967,401,243.51","2,174,545,924.81","1,929,172,829.34","1,828,013,403.24","1,967,373,223.99","1,727,504,975.31","1,794,083,880.54","2,819,000,250.60","3,381,487,688.73","3,123,885,279.07","3,325,176,412.28","3,521,958,713.55","3,478,999,576.92"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,243,524.57","61,975,895.74","61,562,476.24","61,690,846.89","69,372,915.72","70,188,543.06","70,303,196.99","111,242,640.96","111,983,905.02","111,203,507.00","112,876,247.75","150,315,236.89","175,771,434.63","267,841,919.03","267,231,103.31"
长期借款,"32,000,000.00","31,000,000.00","20,000,000.00",,,,"24,545,880.00","24,604,560.00","21,188,190.00","71,180,750.00","177,755,400.00","169,559,480.00","169,559,480.00","169,657,200.00","120,150,000.00","120,000,000.00","120,000,000.00","120,000,000.00","43,594,614.00","38,183,454.00","38,369,496.00","32,952,729.00","5,389,850.00","234,542,280.00","207,979,304.00","197,439,937.00","194,469,968.00","184,446,454.00","153,102,386.00","378,428,810.89","374,604,637.86","366,593,007.30","306,496,333.27","899,132,290.71","951,217,216.64","1,596,502,010.07","1,561,435,757.49","2,010,117,037.46","2,032,743,035.70","1,997,206,249.16","3,205,767,365.07","3,738,111,262.26","3,564,188,005.54","3,521,360,527.77","3,419,895,481.08"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,"229,636,339.02","234,161,853.48","238,439,440.01","242,785,079.15","244,800,232.83","249,282,171.89","253,830,497.78","258,447,961.64","260,122,097.02","264,137,387.14","268,707,749.87","234,210,116.64","209,230,533.65","91,964,469.00",,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,303,123.68","10,000,829.63","9,214,228.48","7,115,520.91","10,653,044.83","18,895,361.36","17,938,108.90","13,938,181.98","12,981,914.60","14,177,665.21","5,177,500.22","11,067,822.10","10,396,102.67","7,295,036.43","6,867,636.34"
长期股权投资,,,,,,,"11,187,081.54","10,741,184.57","10,990,707.42","12,306,321.43","14,941,380.25","14,202,048.68","16,717,489.91","18,078,514.84","19,840,046.65","20,872,873.56","23,876,857.77","26,156,632.89","29,006,724.91",,,,,,,,"9,243,524.57","9,243,524.57","33,243,524.57","33,243,524.57",,,,,"50,000,000.00","56,999,982.50","56,999,982.50","62,658,864.39","62,981,273.99","68,933,027.65","79,153,523.63","85,617,947.35","148,692,172.65","210,236,049.12","209,363,823.67"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"28,331,121.34","26,616,915.97","26,168,740.15","25,720,564.33","42,220,385.18","41,475,557.42","35,892,077.98","28,598,595.93","16,782,764.51","14,167,876.96","16,753,348.60","8,606,079.25","2,716,113.15","2,646,049.18","2,575,985.20","4,992,691.50",,,,,,,,,,,,,,,,,,,,,,,,"965,809.61","974,440.93","1,024,338.72","1,034,080.35","1,116,509.13","1,107,279.18"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,423,469.44","11,011,770.11","13,329,012.68","7,585,529.93","7,585,529.93","7,585,529.93","18,582,715.01","18,582,715.01","26,463,207.92","18,131,755.33","146,009,347.83","223,175,131.61","167,318,603.94","207,398,654.90","126,052,620.76","111,808,744.52"
固定资产,"171,695,976.64","173,341,715.59","177,883,391.02","223,403,314.37","211,369,157.89","209,605,253.92","255,348,073.44","329,685,285.36","446,129,921.67","468,387,376.09","466,225,836.31","517,183,941.68","530,080,250.58","579,237,855.24","639,161,049.51","651,916,386.43","665,363,563.63","706,897,085.98","744,448,070.19","785,527,915.48","826,337,592.80","792,747,812.24","805,655,399.71","797,309,424.33","780,487,038.47","799,233,569.85","873,063,494.63","928,365,842.81","911,514,175.73","1,289,133,484.97","1,286,857,121.62","1,347,985,407.28","1,347,499,508.23","1,426,619,642.99","1,475,821,726.77","1,508,910,131.68","1,501,154,412.44","1,548,806,045.85","1,790,424,454.81","2,029,593,253.59","2,275,809,314.77","2,436,574,199.20","2,585,715,926.55","2,805,334,199.36","2,772,352,813.81"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"2,492,755.76","4,554,047.66","2,502,250.61","2,057,774.98","2,127,763.19","2,122,143.77","2,091,609.32","2,091,609.32",,,"1,361,179.86","2,281,416.76","20,593,459.40","20,453,810.20","23,786,670.80","23,294,951.17","47,355,020.04","47,035,431.59","47,218,554.24","47,027,011.30","53,211,103.04","54,652,894.31","56,824,113.10","56,266,432.60","91,187,644.65","83,273,444.94"
在建工程,"2,806,261.53","32,896,033.25","23,900,425.20","2,533,397.14","4,712,706.52","19,182,921.03","14,978,193.13","8,188,018.73","28,691,139.44","15,192,902.56","14,606,914.16","8,448,868.62","35,000,161.56","61,685,813.34","54,328,965.49","41,575,824.55","58,416,032.71","70,177,730.76","49,334,633.43","18,847,262.52","44,752,168.85","64,597,770.77","106,043,174.04","118,395,690.18","154,952,477.73","180,779,005.50","135,984,593.70","93,954,151.99","119,967,044.33","127,146,042.58","128,465,955.42","75,699,898.40","65,378,862.55","109,212,563.34","85,847,042.97","118,590,291.67","146,011,497.08","216,055,729.02","290,812,116.91","248,329,783.00","385,982,712.79","496,072,695.04","521,938,504.64","526,720,989.83","629,782,171.10"
其他非流动负债,,,,,,,,"1,169,887.18","1,098,986.28","1,357,068.28","1,530,632.14","1,553,501.55","1,526,370.96","1,499,240.37","1,472,109.78","6,097,729.19","6,070,598.60","6,043,468.01","8,560,862.42","23,177,217.08","22,600,336.50","21,960,705.92","21,343,075.34","30,482,426.96","29,685,676.97","28,834,082.82","28,005,467.57","72,137,220.32","78,441,105.08","91,801,622.06","98,161,253.22","58,983,680.47","55,231,957.87","63,457,832.03","13,059,246.21","9,703,793.99","11,290,133.70","101,309,667.37","99,150,417.86","14,157,237.80","22,485,423.34","12,810,302.84","18,747,072.82","7,900,759.88","7,987,393.96"
工程物资,"8,296,109.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"32,000,000.00","31,000,000.00","20,000,000.00",,,,"24,545,880.00","25,774,447.18","22,287,176.28","72,537,818.28","179,286,032.14","171,112,981.55","171,085,850.96","171,156,440.37","121,622,109.78","126,097,729.19","355,706,937.62","360,205,321.49","290,594,916.43","306,638,505.99","310,324,112.99","306,697,857.42","282,621,198.10","525,600,431.79","499,909,221.76","492,503,016.28","493,274,794.76","490,793,790.96","440,774,024.73","569,979,551.25","521,362,201.63","572,209,644.45","500,634,039.72","1,100,255,801.43","1,157,867,162.52","1,842,381,622.63","1,813,733,864.26","2,380,543,141.51","2,390,019,889.24","2,421,090,089.17","3,758,802,319.53","4,230,767,945.84","4,116,398,153.22","4,060,548,710.72","3,932,663,265.29"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,974.51",,,,,,
负债合计,"169,902,120.01","265,920,952.11","234,529,209.39","186,739,936.09","173,086,085.76","218,215,348.06","479,168,878.35","558,004,622.21","629,414,384.35","644,289,400.71","699,656,250.57","838,804,202.74","1,009,083,144.77","1,160,354,208.38","1,001,746,779.98","1,202,446,457.72","1,430,973,503.56","1,427,673,672.62","1,453,967,357.65","1,519,597,927.60","1,535,316,714.01","1,463,381,214.81","1,471,344,915.08","1,935,671,279.87","1,827,824,146.16","2,165,256,388.33","1,843,931,700.53","1,852,543,145.61","1,857,879,729.57","2,753,384,159.69","2,464,441,903.52","2,352,235,512.58","2,468,035,283.23","3,274,801,726.24","3,087,039,991.86","3,670,395,025.87","3,781,107,088.25","4,108,048,116.82","4,184,103,769.78","5,240,090,339.77","7,140,290,008.26","7,354,653,224.91","7,441,574,565.50","7,582,507,424.27","7,411,662,842.21"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"314,629,280.00","314,629,280.00","314,629,280.00","314,629,280.00","314,629,280.00","314,629,280.00","314,629,280.00","314,629,280.00","354,629,280.00","425,555,136.00","425,555,136.00","425,555,136.00","425,555,136.00","425,555,136.00","425,555,136.00","425,555,136.00","425,555,136.00","595,777,190.00","595,777,273.00","595,777,350.00","595,777,484.00","595,777,484.00","595,777,562.00","595,777,562.00","595,777,562.00","1,072,401,739.00","1,072,401,739.00","1,079,385,565.00","1,084,426,766.00","1,101,339,076.00","1,115,493,070.00","1,115,493,070.00","1,115,493,070.00","1,115,493,070.00","1,115,493,070.00","1,115,493,070.00","1,115,493,070.00","1,214,695,095.00","1,233,351,595.00","1,234,440,095.00","1,234,440,095.00","1,234,440,095.00","1,234,440,095.00","1,234,440,095.00","1,234,440,095.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"96,836,601.17","95,636,601.17","95,176,601.17","95,176,601.17","95,176,601.17","95,176,601.17","95,176,601.17","400,000.00","46,059,750.76","58,648,074.23","58,648,074.25","81,163,444.87","79,373,876.45","79,373,876.45","79,928,223.45","80,257,105.45","135,510,506.79","135,510,506.79","132,967,398.79","130,098,596.79","136,033,380.18","133,708,832.44","135,515,093.91","135,515,093.91","133,085,039.12","136,010,687.99","136,010,687.99","165,280,349.65","186,797,877.33","287,258,567.32","363,508,666.74","363,339,263.38","363,339,263.38","361,831,658.76","359,239,745.26","363,781,421.92","363,781,421.92","2,181,354,661.92","2,386,389,596.92","2,411,546,047.32","2,411,546,047.32","2,411,546,047.32","2,411,546,047.32","2,449,927,549.84","2,449,927,549.84"
无形资产,"76,292,952.82","76,824,701.85","76,373,338.29","77,000,518.82","76,488,223.52","84,911,116.38","85,228,497.38","110,688,744.25","149,570,214.08","148,576,255.71","147,697,495.64","146,450,933.36","143,348,389.03","142,354,571.34","141,345,421.76","141,223,415.54","140,168,803.05","139,616,181.02","165,424,979.99","186,343,849.62","137,885,406.50","184,925,398.52","184,245,036.06","161,233,391.61","161,984,541.28","164,672,886.80","163,162,907.59","156,933,937.97","199,317,187.89","229,031,425.85","244,582,815.07","238,629,108.52","253,750,090.93","273,835,706.50","271,877,356.04","327,891,013.23","344,862,807.79","344,670,995.45","352,099,460.34","353,721,042.77","356,772,537.94","361,632,883.71","357,321,116.10","476,251,693.63","474,844,953.62"
盈余公积,"35,558,380.50","35,558,380.50","35,558,380.50","36,700,549.57","36,700,549.57","36,700,549.57","36,700,549.57","54,628,104.10","62,227,174.58","62,227,174.58","62,227,174.58","66,582,377.15","66,582,377.15","66,582,377.15","66,582,377.15","88,625,885.10","88,625,885.10","88,625,885.10","88,625,885.10","121,726,232.71","121,726,232.71","121,726,232.71","121,726,232.71","162,503,079.31","162,503,079.31","162,503,079.31","162,503,079.31","193,881,705.76","193,881,705.76","193,881,705.76","193,881,705.76","223,027,507.64","223,027,507.64","223,027,507.64","223,027,507.64","266,783,494.32","266,783,494.32","266,783,494.32","266,783,494.32","295,709,889.90","295,709,889.90","295,709,889.90","295,709,889.90","368,577,519.70","368,577,519.70"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236,720,780.00","236,720,780.00","236,720,780.00","236,720,780.00","169,613,349.50","169,613,349.50"
