科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"189,211,840.48","134,273,663.83","154,255,274.89","124,505,719.94","212,824,621.01","152,942,211.41","182,575,626.06","150,428,567.94","187,756,513.52","147,650,138.82","171,639,019.43","166,286,582.35","308,908,883.52","391,763,033.45","353,286,604.60","549,513,658.85","703,876,103.29","655,551,235.89","586,446,856.06","783,860,548.65","1,384,338,727.78","913,917,668.56","1,008,730,073.69","1,339,741,000.00","1,785,586,000.00","1,392,189,000.00","1,719,684,000.00","1,733,918,000.00","2,110,827,000.00","1,990,155,000.00","1,953,814,000.00","2,405,294,000.00","2,632,651,000.00","3,015,604,000.00","2,962,476,000.00","2,259,710,000.00","2,500,030,000.00","2,222,332,000.00","2,335,474,000.00","4,781,527,000.00","4,819,126,000.00","3,606,335,000.00","3,897,129,000.00","1,784,155,000.00","1,816,796,000.00","1,431,999,000.00"
应付职工薪酬,"22,792,579.73","30,640,761.59","30,874,733.04","28,563,159.63","29,791,665.70","29,794,024.20","27,916,328.96","33,200,878.28","33,243,893.80","38,374,907.27","43,808,138.19","49,983,803.10","97,974,060.15","140,061,373.76","121,510,599.34","313,633,603.42","235,714,945.16","208,031,048.09","178,910,004.38","309,398,334.31","259,402,962.59","370,470,626.78","297,533,822.81","333,010,000.00","352,050,000.00","290,680,000.00","277,061,000.00","335,139,000.00","323,839,000.00","289,165,000.00","272,554,000.00","297,268,000.00","231,094,000.00","228,882,000.00","259,448,000.00","292,828,000.00","319,215,000.00","276,764,000.00","287,426,000.00","307,973,000.00","383,902,000.00","330,607,000.00","367,723,000.00","488,609,000.00","469,578,000.00","422,756,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-49,118,405.46","98,657,865.98","22,699,883.62","74,684,265.40","165,285,541.92","194,204,888.87","145,527,799.27","229,816,944.55","250,351,264.93","231,386,023.46","453,518,792.83","334,509,742.65","725,094,730.82","713,214,822.50","886,820,106.53","734,946,323.00","1,425,533,050.26","1,252,428,842.05","1,138,794,386.87","1,005,721,944.71","858,139,600.27","877,480,706.64","735,007,585.11","374,415,000.00","413,895,000.00","715,155,000.00","514,377,000.00","521,573,000.00","617,039,000.00","379,930,000.00","389,743,000.00","204,980,000.00","170,526,000.00","195,734,000.00","197,834,000.00","178,136,000.00","238,010,000.00","241,696,000.00","223,143,000.00","350,853,000.00","637,560,000.00","584,358,000.00","461,894,000.00","533,118,000.00","905,906,000.00","673,754,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,411,000.00","1,991,000.00","45,000.00","111,000.00","279,000.00","40,000.00","56,000.00","90,000.00","992,000.00","122,000.00","130,000.00","23,000.00","3,439,000.00","3,442,000.00","3,582,000.00","5,088,000.00","4,682,000.00","27,659,000.00","42,354,000.00"
应付利息,,,"5,416,700.00","11,989,325.00","18,489,325.00","25,147,835.92","10,084,494.03","19,798,609.19","24,838,622.65","30,758,708.20","7,327,040.75","13,875,140.32","23,787,984.48","30,834,994.48","11,054,779.74","20,768,943.75","29,647,525.94","79,039,006.93","76,571,516.68","69,257,425.76","87,733,180.26","131,900,702.14","118,925,774.66","75,919,000.00","107,491,000.00","103,329,000.00","79,904,000.00","48,934,000.00","99,643,000.00","61,061,000.00","90,411,000.00","38,852,000.00","89,619,000.00","63,592,000.00","64,732,000.00","44,701,000.00","60,456,000.00","48,936,000.00","52,448,000.00","69,634,000.00","66,077,000.00","69,667,000.00","54,610,000.00","47,999,000.00","37,643,000.00","46,614,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"1,163,107.12","4,380,810.36","4,380,810.36","4,380,810.36","53,980,810.36","85,380,705.84",,,,,,"100,000,000.00","360,569,300.00","452,141,046.93","517,315,000.00","298,032,082.05","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","2,378,111,841.10","100,000,000.00","100,000,000.00","100,000,000.00","2,028,066,000.00","1,176,027,000.00","267,118,000.00","105,699,000.00","1,019,680,000.00","108,435,000.00","108,435,000.00","108,435,000.00","109,530,000.00","109,530,000.00","109,530,000.00","109,530,000.00","159,938,000.00","105,366,000.00","115,366,000.00","105,366,000.00","181,945,000.00","237,515,000.00","85,639,000.00","85,639,000.00","1,350,007,000.00"
存货,"1,600,692,688.66","1,722,699,537.45","1,955,693,403.19","2,342,896,833.88","2,951,004,526.58","3,430,937,978.54","3,193,800,471.21","3,012,577,561.35","3,617,424,854.21","3,647,955,736.97","3,155,175,028.15","2,939,529,075.32","3,966,284,444.21","4,926,774,096.60","5,169,628,952.17","5,687,266,405.07","7,266,529,549.87","7,802,842,043.19","9,120,278,647.08","8,134,408,923.31","10,293,477,030.72","10,224,785,092.97","9,927,036,008.96","10,511,356,000.00","10,822,351,000.00","11,490,000,000.00","9,899,143,000.00","9,416,837,000.00","9,486,857,000.00","8,206,925,000.00","7,328,920,000.00","7,269,154,000.00","7,500,140,000.00","5,891,542,000.00","5,925,186,000.00","5,520,852,000.00","5,864,794,000.00","5,913,776,000.00","5,792,444,000.00","6,220,299,000.00","6,815,500,000.00","6,329,441,000.00","6,538,528,000.00","7,641,889,000.00","8,548,712,000.00","9,511,272,000.00"
其他应付款,"481,528,847.26","706,299,428.59","697,857,136.79","657,663,462.49","679,068,041.53","745,471,802.18","1,035,721,933.17","1,041,536,461.56","1,097,520,301.87","902,318,262.69","1,134,172,270.41","1,496,883,910.12","1,866,168,479.44","3,306,353,870.62","2,614,229,078.78","2,293,104,400.43","2,604,759,974.44","2,972,986,628.79","2,997,910,997.11","3,084,605,830.27","3,354,147,066.96","3,666,089,120.55","4,008,489,941.96","6,503,028,000.00","5,841,514,000.00","4,613,355,000.00","4,694,076,000.00","3,893,013,000.00","3,508,243,000.00","4,204,214,000.00","4,372,726,000.00","2,419,135,000.00","2,532,791,000.00","2,900,495,000.00","3,102,096,000.00","2,165,689,000.00","2,168,983,000.00","2,510,504,000.00","3,323,729,000.00","2,297,157,000.00","2,432,742,000.00","2,583,784,000.00","2,217,979,000.00","2,205,820,000.00","2,859,611,000.00","2,833,650,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,608,000.00","71,574,000.00","67,610,000.00","61,305,000.00","87,937,000.00","99,670,000.00","138,247,000.00","125,216,000.00","182,276,000.00","178,772,000.00","193,799,000.00","194,748,000.00","159,593,000.00","158,858,000.00","157,401,000.00","154,280,000.00","209,855,000.00","207,901,000.00","188,191,000.00"
一年内到期的非流动负债,,,,"58,436,800.00","56,152,000.00","565,875,750.00","630,692,750.00","68,346,000.00","239,256,500.00","905,226,750.00","460,957,500.00","460,903,500.00","290,117,550.00","722,299,100.00","717,809,100.00","1,032,344,100.00","1,017,686,500.00","1,141,212,210.00","1,311,381,240.00","1,461,792,220.00","2,041,225,780.00","1,324,289,660.00","1,835,632,160.00","1,661,586,000.00","2,016,148,000.00","1,597,986,000.00","2,884,709,000.00","876,467,000.00","3,373,241,000.00","4,284,791,000.00","2,121,582,000.00","3,867,893,000.00","1,324,604,000.00","40,384,000.00","933,119,000.00","6,214,565,000.00","6,285,233,000.00","5,597,691,000.00","4,022,489,000.00","2,199,252,000.00","2,703,368,000.00","2,425,572,000.00","3,678,845,000.00","2,999,213,000.00","3,430,250,000.00","2,968,579,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"264,886,024.70","407,836,974.32","512,855,629.97","586,605,858.30","641,576,000.00","677,719,000.00","508,703,000.00","501,614,000.00","560,516,000.00","438,795,000.00","631,511,000.00","472,070,000.00","909,978,000.00","1,077,519,000.00","618,360,000.00","463,632,000.00","399,433,000.00","430,818,000.00","485,385,000.00","445,782,000.00","598,522,000.00","459,307,000.00","489,486,000.00","592,869,000.00","1,473,136,000.00","2,653,658,000.00","1,193,710,000.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,889,000.00","178,398,000.00","203,057,000.00",,,,,,"572,562,000.00","551,732,000.00","835,395,000.00","1,031,498,000.00","1,031,063,000.00","1,176,875,000.00","1,235,421,000.00"
流动资产合计,"5,289,313,632.05","6,079,729,270.10","8,234,962,846.87","8,381,700,203.92","9,787,095,618.49","10,910,616,380.53","10,900,733,634.16","10,075,852,602.90","10,971,435,451.75","11,052,580,573.73","11,319,972,514.95","10,732,519,323.99","16,360,974,084.18","20,051,504,735.06","20,061,531,542.50","20,436,754,305.63","33,282,740,489.42","35,806,267,939.45","38,834,160,918.37","33,783,782,538.13","41,228,242,269.97","48,257,119,906.98","43,507,447,402.58","39,883,147,000.00","44,201,921,000.00","45,774,228,000.00","43,298,284,000.00","38,869,814,000.00","42,326,335,000.00","42,542,161,000.00","41,451,807,000.00","38,112,359,000.00","38,010,465,000.00","36,375,946,000.00","36,219,444,000.00","37,328,834,000.00","38,137,802,000.00","37,499,485,000.00","35,702,305,000.00","37,992,266,000.00","37,772,293,000.00","36,599,432,000.00","37,076,122,000.00","36,207,449,000.00","42,241,726,000.00","46,083,562,000.00"
流动负债合计,"2,740,331,279.29","2,861,886,160.58","4,015,614,184.39","4,065,992,220.81","4,851,931,015.04","5,848,870,991.57","5,782,494,633.56","4,574,168,105.95","5,435,286,939.62","5,995,080,880.99","5,920,570,733.14","5,518,725,731.54","10,312,787,267.06","16,921,019,615.71","16,360,704,347.74","17,530,986,734.45","26,399,689,283.24","27,922,361,811.40","27,732,643,205.30","23,131,799,197.39","29,941,451,895.48","30,776,587,409.84","24,856,291,483.25","22,692,661,000.00","24,175,238,000.00","30,020,031,000.00","26,913,416,000.00","17,951,847,000.00","21,661,767,000.00","25,364,154,000.00","21,579,936,000.00","20,849,625,000.00","19,482,653,000.00","17,213,909,000.00","20,573,745,000.00","27,804,003,000.00","26,781,128,000.00","25,113,070,000.00","23,392,742,000.00","23,800,344,000.00","23,364,932,000.00","23,856,754,000.00","25,053,056,000.00","22,982,542,000.00","26,487,940,000.00","29,457,430,000.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,"309,441,350.00","267,219,550.00","230,553,250.00","294,442,000.00","277,775,000.00","224,998,000.00","227,776,000.00","401,332,000.00","353,031,000.00","374,498,000.00","740,024,000.00","519,749,000.00","524,258,000.00","481,751,000.00","431,924,000.00","396,047,000.00","511,566,000.00","500,406,000.00","628,659,000.00","652,506,000.00","528,660,000.00","563,714,000.00","568,575,000.00","681,240,000.00","707,890,000.00","702,830,000.00"
长期借款,"871,873,600.00","1,305,931,500.00","1,089,066,000.00","1,379,437,200.00","1,818,788,000.00","1,713,331,750.00","1,976,169,750.00","2,531,563,500.00","2,360,987,750.00","1,688,750,600.00","1,485,811,000.00","1,335,683,800.00","1,769,381,900.00","1,381,744,400.00","1,636,195,515.92","1,212,233,200.80","3,915,417,409.22","3,412,374,000.00","6,075,739,468.88","6,680,376,342.33","7,807,832,309.60","14,767,727,069.25","15,558,976,755.98","15,692,311,000.00","16,783,139,000.00","13,943,810,000.00","14,287,353,000.00","19,613,992,000.00","18,337,302,000.00","15,544,108,000.00","17,881,486,000.00","16,131,591,000.00","17,047,011,000.00","17,525,881,000.00","14,676,999,000.00","8,702,183,000.00","6,903,468,000.00","7,797,490,000.00","7,604,560,000.00","9,412,947,000.00","8,200,415,000.00","5,580,368,000.00","3,168,630,000.00","3,366,915,000.00","3,843,994,000.00","3,648,090,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,"9,500,380.00",,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,"484,110,000.00","484,421,700.00","484,733,400.00","485,045,100.00","485,420,200.00","485,749,412.56","486,078,625.12","486,407,837.68","486,749,409.35","487,097,160.58","487,444,911.81","487,826,035.92","488,193,369.78","488,560,703.64","488,928,037.50","489,309,161.61","489,697,180.85","490,085,200.09","490,473,219.33","490,861,238.57","491,271,108.01","491,681,000.00","492,091,000.00","492,501,000.00","492,926,000.00","493,359,000.00","493,792,000.00","494,225,000.00","494,674,000.00","495,131,000.00","495,589,000.00","496,046,000.00","496,503,000.00","496,961,000.00","3,914,934,000.00","4,158,714,000.00","4,200,961,000.00","4,184,172,000.00","4,226,694,000.00","4,248,107,000.00","4,279,788,000.00","4,209,622,000.00","3,955,786,000.00","3,975,663,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,"11,020,494.02",,,,,"145,319,000.00","161,602,000.00","175,375,000.00","174,188,000.00","364,162,000.00","262,752,000.00","316,364,000.00","303,900,000.00","262,169,000.00","241,157,000.00","265,051,000.00","269,137,000.00","297,594,000.00","284,440,000.00","288,396,000.00","273,995,000.00","273,238,000.00","244,990,000.00","223,159,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,"67,845,505.75","65,775,005.03","50,033,000.00","45,742,000.00","44,518,000.00","45,873,000.00","80,524,000.00","86,255,000.00","93,120,000.00","96,296,000.00","68,567,000.00","59,881,000.00","57,298,000.00","53,778,000.00","49,835,000.00","59,022,000.00","46,379,000.00","40,550,000.00","173,915,000.00","178,531,000.00","179,713,000.00","190,369,000.00","252,757,000.00","262,945,000.00","224,798,000.00"
长期股权投资,"47,427,208.91","48,089,063.38","46,068,148.19","169,409,629.95","169,409,629.95","183,516,108.48","188,016,108.48","186,205,611.82","193,405,611.82","193,718,874.56","195,413,564.31","206,669,216.27","219,165,725.52","214,419,888.70","220,528,316.95","197,943,104.55","184,348,899.80","232,482,856.84","242,775,690.22","328,899,480.61","290,614,342.28","284,082,382.22","311,135,261.52","310,413,000.00","356,744,000.00","349,759,000.00","353,098,000.00","375,496,000.00","375,860,000.00","1,366,772,000.00","1,098,946,000.00","1,017,235,000.00","1,028,434,000.00","1,046,348,000.00","1,064,143,000.00","1,025,531,000.00","1,030,865,000.00","1,052,741,000.00","1,064,400,000.00","1,527,939,000.00","1,544,921,000.00","1,557,866,000.00","1,336,060,000.00","1,404,268,000.00","1,414,504,000.00","1,438,502,000.00"
专项应付款,,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,697,000.00","34,819,000.00","36,015,000.00"
预计负债,,,"1,520,000.00","11,140,000.00","11,767,170.89","15,409,216.66","16,696,316.66","17,422,584.10","17,718,596.11","22,111,059.86","24,364,880.00","26,238,161.16","53,066,608.49","55,851,179.15","76,742,651.39","87,171,606.49","91,475,738.83","104,725,050.00","103,836,721.43","105,107,692.98","99,646,457.93","324,113,922.19","322,701,871.29","194,780,000.00","187,333,000.00","217,717,000.00","214,380,000.00","291,113,000.00","289,221,000.00","306,746,000.00","316,704,000.00","216,287,000.00","256,306,000.00","271,739,000.00","252,570,000.00","108,631,000.00","99,292,000.00","90,282,000.00","82,167,000.00","102,513,000.00","78,762,000.00","100,738,000.00","94,433,000.00","92,277,000.00","86,033,000.00","85,862,000.00"
固定资产,"1,345,116,165.68","1,297,202,582.27","1,422,156,774.75","1,650,545,867.33","1,707,030,383.13","1,802,077,620.39","2,074,562,254.04","2,419,959,768.09","2,381,825,123.28","2,465,261,975.36","2,595,079,671.83","2,949,314,363.18","3,746,406,113.98","5,049,938,578.39","5,304,649,041.18","6,148,382,845.48","6,924,675,404.22","7,421,789,670.72","7,575,819,326.13","10,528,839,338.43","10,869,879,668.24","13,202,750,672.56","13,419,408,733.27","14,917,390,000.00","14,792,372,000.00","14,580,389,000.00","14,443,271,000.00","16,188,798,000.00","15,973,052,000.00","15,855,909,000.00","15,503,822,000.00","16,082,316,000.00","15,674,755,000.00","15,453,742,000.00","15,212,445,000.00","15,225,935,000.00","15,681,211,000.00","15,304,204,000.00","14,966,194,000.00","14,014,417,000.00","13,659,869,000.00","13,356,877,000.00","12,933,531,000.00","12,805,431,000.00","12,502,852,000.00","12,179,213,000.00"
递延所得税负债,"65,391,091.43","260,842,444.15","367,340,756.21","5,820,000.00","211,153,096.49","236,625,997.06","214,704,300.47","166,343,678.77","172,600,339.37","201,278,553.95","213,645,353.78","172,444,536.04","246,681,799.13","102,938,464.44","118,312,218.45","33,082,658.44","6,104,464.89",,,"40,580,836.97","202,632,672.36","502,221,291.41","578,666,129.54","501,464,000.00","535,368,000.00","278,873,000.00","318,547,000.00","297,599,000.00","279,020,000.00","261,192,000.00","254,078,000.00","293,415,000.00","305,050,000.00","283,175,000.00","282,428,000.00","247,710,000.00","241,438,000.00","240,603,000.00","269,398,000.00","218,812,000.00","204,933,000.00","289,683,000.00","424,370,000.00","646,281,000.00","592,596,000.00","617,295,000.00"
在建工程,"97,724,761.08","119,999,789.43","338,696,806.84","459,612,544.96","514,017,382.80","635,854,500.46","709,404,648.84","633,174,051.38","725,277,874.37","832,842,003.44","1,024,042,668.71","916,625,457.07","1,225,992,813.60","1,538,366,056.61","2,234,561,526.88","2,166,485,241.91","2,495,603,316.61","3,127,452,761.61","4,090,955,819.94","3,142,305,501.21","3,569,687,041.82","3,629,522,413.31","4,194,018,950.77","3,168,653,000.00","3,580,303,000.00","3,626,352,000.00","3,722,730,000.00","1,993,689,000.00","2,049,413,000.00","2,176,319,000.00","2,134,203,000.00","1,281,727,000.00","1,310,611,000.00","1,252,635,000.00","1,212,679,000.00","983,084,000.00","1,035,473,000.00","1,070,386,000.00","1,081,692,000.00","965,813,000.00","925,767,000.00","971,872,000.00","976,298,000.00","761,018,000.00","709,218,000.00","783,375,000.00"
其他非流动负债,,,,"185,090,475.61","5,820,000.00",,"4,262,925.00","7,219,725.00","5,705,850.00","5,691,975.00","5,678,100.00","12,134,900.00","42,330,333.33","53,297,624.99","52,581,583.32","70,208,534.42","69,492,492.75","68,776,451.08","339,060,409.41","105,158,280.78","120,133,905.78","213,012,360.78","275,993,525.72","225,006,000.00","260,725,000.00","209,807,000.00","218,139,000.00","130,512,000.00","146,109,000.00","133,587,000.00","136,855,000.00","109,921,000.00","108,363,000.00","79,844,000.00","19,633,000.00",,,"2,649,000.00","3,264,000.00","3,056,000.00","5,664,000.00","3,904,000.00","4,516,000.00","3,956,000.00","3,955,000.00","3,955,000.00"
