科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"22,540,490.61","42,614,110.26","65,370,995.55","86,820,845.63","29,170,393.35","49,285,301.80","75,279,137.39","97,735,245.93","32,138,442.54","56,530,004.65","88,371,607.34","117,976,465.68","43,453,532.15","77,225,506.70","116,990,331.05","153,867,048.83","52,863,062.90","89,653,114.43","142,920,190.66","186,585,559.01","62,450,963.24","111,013,017.07","170,279,587.30","226,366,658.77","72,163,683.10","133,647,262.83","198,527,373.64","258,884,100.60","97,187,864.14","182,517,869.00","269,351,403.12","379,412,335.02","109,125,381.49","207,635,544.27","306,683,041.57","425,219,444.02","116,658,242.58","217,000,043.53","326,455,807.45","427,964,722.98","119,149,384.75","224,595,719.10","339,003,825.00","451,668,211.15","76,548,081.53","127,561,377.88"
取得借款收到的现金,,"20,000,000.00","20,000,000.00","120,000,000.00",,"20,000,000.00","20,000,000.00","40,000,000.00",,"20,000,000.00","20,000,000.00","40,000,081.04",,"20,000,000.00","20,000,000.00","40,000,000.00",,"20,000,000.00","20,000,000.00","40,000,000.00",,,,"20,614,703.64",,"50,000,000.00","50,000,000.00","70,000,000.00",,,,"20,000,000.00",,,,"20,000,000.00",,,,"20,000,000.00",,,,,,
支付的各项税费,"19,788,899.80","47,051,615.57","72,639,211.58","95,016,726.69","38,395,032.79","46,877,423.72","65,678,552.09","83,848,682.89","35,728,244.73","59,371,477.59","85,440,057.38","97,588,610.40","45,828,400.48","78,125,344.50","103,786,554.51","114,416,047.45","39,951,567.15","110,094,491.02","134,953,538.62","156,827,271.22","68,882,878.44","120,676,786.05","117,074,229.39","157,536,968.28","56,082,215.35","94,453,243.74","133,964,505.11","211,535,951.99","43,417,473.82","97,381,855.06","141,822,559.26","173,687,958.13","46,359,741.48","82,934,928.53","113,029,398.76","138,599,284.53","23,673,943.11","44,970,613.38","59,857,604.05","73,471,324.94","16,185,907.45","32,306,732.79","46,604,527.65","63,326,750.67","15,904,709.35","25,597,016.93"
收到其他与筹资活动有关的现金,"199,953.84","576,135.22","992,292.54","1,628,688.95","1,109,519.98","2,063,864.89","4,565,323.14","9,175,033.21","703,821.86","2,409,877.53","3,187,999.94","4,949,454.18","958,025.78","1,745,565.38","2,366,013.98","4,007,842.67","1,437,558.18","3,483,414.34","4,985,317.22","6,798,633.72","3,107,263.67","5,887,253.67","18,900,944.01","18,961,060.59","1,582,235.76","7,469,247.04","8,890,062.88","15,586,375.42","3,527,031.24","7,957,659.53","11,475,588.85","18,859,358.58","7,358,818.16","11,168,157.36","22,792,870.25","26,080,836.86","10,422,896.98","20,757,703.22","14,489,246.78","29,193,112.38","4,130,730.70","6,861,844.61","11,535,383.73","13,662,079.12","4,010,170.48","5,435,290.44"
支付其他与经营活动有关的现金,"22,992,345.45","24,747,130.20","47,997,829.02","61,613,670.36","24,280,277.85","22,541,141.15","35,016,432.90","50,799,214.38","14,609,471.32","28,285,575.55","39,682,124.78","47,280,599.13","18,023,373.84","33,222,853.36","56,186,516.73","92,140,170.10","25,260,023.32","49,118,228.32","80,483,218.42","109,397,379.74","22,834,903.59","45,098,309.69","81,929,865.73","550,495,269.49","50,725,347.87","161,666,881.72","185,582,641.65","244,712,941.71","85,377,891.47","63,899,661.44","15,881,651.66","133,864,327.17","90,101,976.54","137,812,618.15","124,846,583.57","145,334,923.20","39,452,340.41","69,316,714.37","108,198,428.20","165,825,703.41","44,401,283.85","76,603,340.32","110,409,628.33","123,703,575.97","52,663,536.37","83,837,002.56"
筹资活动现金流入小计,"3,199,953.84","26,856,135.22","27,272,292.54","382,598,616.85","34,659,519.98","51,413,864.89","54,895,323.14","81,197,077.21","63,873,821.86","85,579,877.53","86,357,999.94","120,119,535.22","7,624,692.78","103,252,632.38","103,873,080.98","125,354,909.67","1,437,558.18","68,696,403.34","72,698,306.22","121,093,033.72","3,107,263.67","8,412,253.67","150,925,944.01","171,600,764.23","1,582,235.76","57,469,247.04","58,890,062.88","1,115,583,237.82","3,527,031.24","7,957,659.53","11,475,588.85","51,069,358.58","7,358,818.16","11,168,157.36","22,792,870.25","46,080,836.86","10,422,896.98","21,002,703.22","15,714,246.78","50,418,112.38","5,630,730.70","8,361,844.61","13,035,383.73","15,162,079.12","4,010,170.48","5,435,290.44"
经营活动现金流出小计,"130,444,448.75","254,010,715.16","417,795,083.50","554,596,918.04","207,482,356.50","351,832,803.30","523,341,633.84","641,536,167.71","138,690,840.06","307,762,998.83","466,804,662.44","625,399,024.62","230,704,775.28","449,542,456.25","663,100,020.18","879,891,569.63","243,996,674.63","499,545,667.48","740,646,410.90","976,608,426.67","261,877,099.96","515,778,434.20","714,979,663.14","1,456,690,831.46","294,018,078.52","651,501,351.85","935,165,761.00","1,273,114,225.82","365,652,988.86","582,797,691.00","829,739,430.06","1,218,369,126.46","372,326,389.64","656,236,351.16","882,600,667.21","1,139,861,059.21","264,867,994.05","612,456,790.22","786,421,299.90","1,122,849,586.85","331,894,995.70","673,559,322.39","905,254,679.50","1,278,652,381.70","209,833,743.88","405,250,850.32"
偿还债务支付的现金,,"20,000,000.00","20,000,000.00","120,000,000.00",,"20,000,000.00","20,000,000.00","40,000,000.00",,"20,000,000.00","20,000,000.00","40,000,000.00",,"20,000,000.00","20,000,000.00","40,000,000.00",,"20,000,000.00","40,000,000.00","60,000,000.00",,,"400,000.00","20,478,000.00",,,"50,000,000.00","70,000,000.00",,,,"20,000,000.00",,,,"20,000,000.00",,,,"20,000,000.00",,,,"20,000,000.00",,
经营活动产生的现金流量净额,"-10,404,117.11","59,968,715.25","106,441,793.22","221,258,210.13","-60,003,430.07","14,056,502.77","101,320,061.37","256,083,337.40","-47,825,689.30","78,107,383.30","178,889,456.90","388,048,275.12","-27,434,737.74","69,647,373.74","182,662,762.33","392,222,618.31","19,865,420.11","128,078,355.27","210,401,996.61","396,683,601.37","-20,425,585.06","99,684,405.79","191,741,447.47","-78,661,843.81","27,369,451.28","72,972,215.51","167,842,383.18","311,090,387.81","92,812,645.62","314,530,754.57","440,859,565.86","531,196,933.75","-16,874,905.56","87,001,027.06","132,442,796.96","323,636,624.95","37,153,985.90","-75,334,230.21","20,985,539.91","144,628,270.03","-129,307,409.17","-115,690,027.91","-140,819,457.01","-180,040,310.20","-65,651,730.50","-42,801,678.27"
分配股利、利润或偿还利息支付的现金,"2,226,139.00","42,760,305.55","44,381,659.45","45,918,483.45","2,257,987.41","41,857,061.18","42,560,163.12","46,690,547.05","59,576,421.71","60,160,021.71","62,528,485.24","129,732,056.14","22,630,924.43","79,246,084.07","80,890,372.50","98,671,418.08","1,216,758.59","19,391,644.70","20,433,472.47","27,736,882.55","331,644.44","79,046,973.03","101,444,683.15","114,906,502.90","300,000.00","142,702,717.97","163,478,205.46","166,181,538.79","35,980,805.60","174,965,170.93","175,271,837.60","182,507,461.58","888,506.18","99,324,170.10","139,238,559.31","139,471,892.64","7,410,250.00","44,581,016.67","62,215,013.02","66,293,289.47","203,000.00","20,055,221.67","30,508,270.16","30,742,686.83",,
收回投资收到的现金,"6,095,584.24","29,851,036.21","24,997,385.00","80,226,982.55","10,190,840.57","34,588,407.74","46,760,787.42","46,663,140.82","8,405,732.56","13,285,805.95","34,081,977.32","45,509,425.34",,,,"13,271,281.39",,"39,345,837.50","39,345,837.50","41,978,122.79",,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,"12,589,950.00","12,589,950.00","10,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,295.52,295.52,,
支付其他与筹资活动有关的现金,"131,212.04","10,292,795.88","464,091.32","651,523.56","174,859.06","45,022.55","61,496.45","91,033.95","29,941.56","65,009.85","118,969.89","155,102.42","55,487.27","104,789.58","163,926.75","218,898.51","125,547.70","226,292.77","345,937.59","10,270,349.36","56,721.21","116,608.19","213,152.25","3,289,510.02","72,108.97","420,863.29","504,080.71","578,145.39","3,920,258.96","5,152,748.47","5,288,716.21","11,689,228.57","59,747.26","107,395.83","163,774.16","9,884,118.39","52,914.97","106,280.80","166,695.55","1,449,601.87","1,538,944.97","2,605,373.76","900,663.96","54,593,347.70","45,831.89","178,554.77"
取得投资收益收到的现金,,"14,684,192.73","26,969,483.24","18,150.00","18,150.00","1,218,150.00","1,218,150.00","5,548,801.51",,,"787,265.51","61,087,265.51","375,000.00","5,375,000.00","5,822,792.00","6,681,051.55","2,149,711.66","5,341,736.96","5,341,736.96","3,166,065.65","10,022.16","7,319,210.16","7,319,210.16","7,319,210.16",,,"671,688.00","671,688.00",,,"1,019,815.65","1,019,815.65","815,916.22","815,916.22","1,748,816.22","4,338,766.22","800,000.00","800,000.00","1,732,900.00","5,732,900.00","932,900.00","932,900.00","932,900.00","932,900.00",1.00,"1,044,849.00"
筹资活动现金流出小计,"2,357,351.04","73,053,101.43","64,845,750.77","166,570,007.01","2,432,846.47","61,902,083.73","62,621,659.57","86,781,581.00","59,606,363.27","80,225,031.56","82,647,455.13","169,887,158.56","22,686,411.70","99,350,873.65","101,054,299.25","138,890,316.59","1,342,306.29","39,617,937.47","60,779,410.06","98,007,231.91","388,365.65","79,163,581.22","102,057,835.40","138,674,012.92","372,108.97","143,123,581.26","213,982,286.17","236,759,684.18","39,901,064.56","180,117,919.40","180,560,553.81","214,196,690.15","948,253.44","99,431,565.93","139,402,333.47","169,356,011.03","7,463,164.97","44,687,297.47","62,381,708.57","87,742,891.34","1,741,944.97","22,660,595.43","31,408,934.12","105,336,034.53","45,831.89","178,554.77"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"102,106.40","192,135.40","268,485.40","509,280.00","509,280.00","720,463.54","734,787.54","94,234.14","429,787.76","623,932.76","797,457.34","773,700.84","829,057.57","882,649.81","1,109,532.03","430,600.00","636,860.00","1,185,364.82","3,437,979.03","860,000.00","863,038.13","880,609.00","886,744.00","49,880.00","220,312.97","689,143.63","890,871.84","384,013.03","594,047.74","687,707.65","754,955.93","57,768.81","77,937.81","180,328.96","210,773.96","247,310.67","8,887,144.88","8,986,921.37","9,046,813.69","111,360.90","114,805.90","120,148.46","18,810,744.57","353,797.48","4,325,807.62"
筹资活动产生的现金流量净额,"842,602.80","-46,196,966.21","-37,573,458.23","216,028,609.84","32,226,673.51","-10,488,218.84","-7,726,336.43","-5,584,503.79","4,267,458.59","5,354,845.97","3,710,544.81","-49,767,623.34","-15,061,718.92","3,901,758.73","2,818,781.73","-13,535,406.92","95,251.89","29,078,465.87","11,918,896.16","23,085,801.81","2,718,898.02","-70,751,327.55","48,868,108.61","32,926,751.31","1,210,126.79","-85,654,334.22","-155,092,223.29","878,823,553.64","-36,374,033.32","-172,160,259.87","-169,084,964.96","-163,127,331.57","6,410,564.72","-88,263,408.57","-116,609,463.22","-123,275,174.17","2,959,732.01","-23,684,594.25","-46,667,461.79","-37,324,778.96","3,888,785.73","-14,298,750.82","-18,373,550.39","-90,173,955.41","3,964,338.59","5,256,735.67"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"2,872,525.25",,,,,,,,,,,,"510,000.00",,,"-880,654.74","6,333,257.03",,,,"62,134,880.11",,"21,081,492.42"
四、汇率变动对现金的影响,,,,"-10,643.75",-675.38,-675.38,-675.38,,,,,,,,,,,,"-1,584.99","-2,776.45",-36.04,56.83,56.83,,"-2,684.17","-4,158.71","-19,998.18",,"-89,318.49","308,464.08","315,441.25","-63,771.50","-1,720.45","2,362.76","-127,093.11","-103,872.58","-1,265.25",,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"1,000,000.00","2,666.40",,"20,015,179.59","24,069,685.11","931,465.41","6,591,423.82","10,272,977.93","11,158,266.59","2,730,636.80",,,"3,580,412.74",,,,"2,556,224.11",,,,"5,000,000.00","933,297.48",,,,,,,,,"4,260,000.00","4,260,000.00","4,260,000.00",,,,,"1,000,000.00","1,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,095,584.24","44,637,335.34","52,159,003.64","80,513,617.95","10,718,270.57","36,315,837.74","48,699,400.96","53,946,729.87","8,502,633.10","13,715,593.71","55,508,355.18","131,463,833.30","2,080,166.25","12,795,481.39","16,978,419.74","32,220,131.56","5,310,948.46","45,324,434.46","45,872,939.28","52,162,580.21","870,022.16","8,182,248.29","8,199,819.16","13,634,703.52","49,880.00","220,312.97","1,360,831.63","6,562,559.84","9,317,310.51","8,594,047.74","9,707,523.30","9,774,771.58","873,685.03","13,483,804.03","14,519,095.18","15,059,540.18","9,047,310.67","21,947,144.88","22,099,166.63","33,372,970.72","1,044,260.90","1,047,705.90","1,053,343.98","81,878,820.20","1,353,798.48","27,452,149.04"
五、现金及现金等价物净增加额,"-27,418,428.96","1,890,173.52","40,628,075.56","375,489,246.34","-114,263,497.15","-95,446,914.57","-54,790,090.80","59,792,870.90","-46,461,392.78","-55,116,424.73","-14,336,219.05","153,311,165.87","-109,316,946.85","-128,687,927.31","-84,885,130.20","45,796,848.07","-107,782,855.39","2,827,741.39","-30,942,000.44","41,950,206.19","-167,761,628.70","-121,499,408.63","4,617,382.76","-341,151,201.22","1,259,917.57","-52,444,250.02","-38,763,232.88","503,612,758.92","18,410,320.67","-31,651,228.65","87,448,875.65","166,239,134.72","-19,131,664.42","-5,419,056.17","-214,182,307.82","-37,201,395.59","6,890,223.72","-141,475,554.12","-292,558,851.45","-288,793,979.85","-129,291,902.31","-139,133,740.40","-223,675,105.81","-214,302,611.65","-66,358,582.26","-21,099,662.89"
购建固定资产、无形资产和其他长期资产支付的现金,"11,087,191.88","13,736,919.82","18,172,503.31","44,297,232.08","44,398,271.32","81,746,223.53","133,239,128.87","160,883,925.66","10,887,179.12","50,528,248.86","117,912,188.65","146,444,045.00","49,520,656.44","103,677,434.55","175,989,987.38","240,507,950.28","70,682,068.18","122,153,821.13","212,371,858.31","261,488,111.65","53,734,008.78","89,515,667.50","128,163,251.29","171,698,098.17","21,666,856.33","31,199,573.14","38,989,994.06","129,581,953.90","23,238,945.41","62,439,540.64","73,863,995.27","74,646,773.01","8,823,481.38","9,055,034.67","27,395,712.64","34,222,389.76","3,407,539.61","7,831,711.10","21,730,359.48","35,284,582.93","4,917,539.77","8,720,667.57","12,659,382.39","23,095,166.24","3,124,988.83","8,106,869.33"
期初现金及现金等价物余额,"156,388,284.38","156,388,284.38","156,388,284.38","156,388,284.38","531,877,530.72","531,877,530.72","531,877,530.72","531,877,530.72","591,670,401.62","591,670,401.62","591,670,401.62","591,670,401.62","744,981,567.49","744,981,567.49","744,981,567.49","744,981,567.49","790,778,415.56","790,778,415.56","790,778,415.56","790,778,415.56","842,743,621.75","832,728,621.75","832,728,621.75","832,728,621.75","491,577,420.53","491,577,420.53","491,577,420.53","491,577,420.53","995,190,179.45","995,190,179.45","995,190,179.45","995,190,179.45","1,161,429,314.17","1,161,429,314.17","1,161,429,314.17","1,161,429,314.17","1,124,227,918.58","1,124,227,918.58","1,124,227,918.58","1,124,227,918.58","835,433,938.73","835,433,938.73","835,433,938.73","835,433,938.73","621,131,327.08","621,131,327.08"
投资支付的现金,"12,865,307.01","42,781,991.04","62,226,759.76","98,003,315.75","52,785,564.46","51,008,991.80","61,268,266.92","82,768,766.92","518,156.05","101,627,398.85","134,529,274.21","10,163,631.41","18,760,000.00","111,355,106.62","111,355,106.62","29,130,000.00","45,192,700.00","59,142,700.00","62,642,700.00","84,070,000.00","64,800,000.00","21,909,438.00","14,800,000.00","14,800,000.00",,"3,078,712.43","3,078,712.43","10,500,000.00",,,,,,,,"2,000,000.00","38,862,000.00","36,890,000.00","242,584,927.61","256,631,427.61",,,"51,404,060.00","1,400,000.00","2,500,000.00","2,500,000.00"
期末现金及现金等价物余额,"128,969,855.42","158,278,457.90","197,016,359.94","531,877,530.72","417,614,033.57","436,430,616.15","477,087,439.92","591,670,401.62","545,209,008.84","536,553,976.89","577,334,182.57","744,981,567.49","635,664,620.64","616,293,640.18","660,096,437.29","790,778,415.56","682,995,560.17","793,606,156.95","759,836,415.12","832,728,621.75","674,981,993.05","711,229,213.12","837,346,004.51","491,577,420.53","492,837,338.10","439,133,170.51","452,814,187.65","995,190,179.45","1,013,600,500.12","963,538,950.80","1,082,639,055.10","1,161,429,314.17","1,142,297,649.75","1,156,010,258.00","947,247,006.35","1,124,227,918.58","1,131,118,142.30","982,752,364.46","831,669,067.13","835,433,938.73","706,142,036.42","696,300,198.33","611,758,832.92","621,131,327.08","554,772,744.82","600,031,664.19"
