科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"48,133,852.76","59,714,811.57","17,778,325.78","36,897,178.39","34,537,203.33","16,099,044.95","29,131,637.06","27,062,661.16","17,369,966.45","11,902,876.83","23,542,868.89","11,867,360.75","12,672,543.57","10,523,014.08","13,707,607.93","13,153,006.03","15,419,862.25","16,329,567.63","14,729,388.12","12,372,941.21","14,416,796.76","12,744,121.10","10,851,378.82","4,299,424.07","5,879,896.43","8,878,570.71","9,554,338.25","4,664,168.57","5,347,020.07","7,828,269.45","7,911,108.82","5,690,691.89","6,933,708.10","11,549,981.40","8,090,322.43","10,629,099.43","13,915,706.58","9,056,903.75","11,400,700.41","11,498,418.51","9,399,125.47","541,017,512.73","551,810,277.46"
应付职工薪酬,"1,856,515.59","2,720,604.67","1,824,877.13","5,840,229.97","4,970,176.04","4,015,462.09","2,860,689.10","8,220,847.85","7,109,805.54","8,798,120.51","7,463,059.10","13,186,364.56","10,767,009.23","10,328,563.92","11,771,928.65","20,894,542.39","14,167,516.04","14,642,893.04","15,342,164.93","22,181,583.50","12,174,433.93","18,855,203.64","18,026,586.35","21,536,823.84","12,942,039.94","18,787,446.01","14,265,456.06","36,077,305.81","16,438,003.27","23,870,748.50","24,263,633.41","39,496,463.17","34,879,185.36","37,353,418.53","35,067,113.99","44,167,364.25","24,799,777.63","31,679,110.79","32,490,380.07","51,770,188.65","33,688,294.21","75,097,835.88","86,695,233.26"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-9,047,505.19","-4,223,365.27","-8,600,653.75","8,466,948.43","-258,308.68","-3,782,726.80","-4,339,380.70","12,689,606.02","-8,019,289.38","2,807,238.50","-2,503,192.05","12,255,794.85","5,287,913.43","2,041,623.34","5,520,427.87","-28,787,542.99","-29,161,946.51","-44,174,630.69","-49,296,394.65","-22,315,887.77","-21,993,563.11","-30,786,154.79","-21,737,054.43","3,407,765.49","19,658,758.98","6,148,462.96","-1,884,504.46","3,671,209.81","20,187,270.45","-7,949,897.55","-11,465,389.83","2,448,924.30","11,773,445.40","-5,964,710.81","-5,961,030.59","60,371,357.43","45,360,689.90","40,136,482.47","26,895,032.39","57,154,156.41","39,213,978.67","469,178,041.98","401,395,868.01"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,700,000.00",,,,"4,204,938.04",,"650,833.33",,,,,
应付利息,,,,"501,987.87",,,,"263,363.52",,,,"326,917.25",,,,"370,155.17","370,155.17",,,"425,098.89",,,,"1,220,608.78",,,,"645,738.90",,,,"513,538.67",,,,"575,978.03",,"543,336.70","479,011.71","769,742.50",,"3,837,599.78","62,253.34"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,562,800.00",,,,,,
存货,"134,416,120.46","138,248,687.79","140,225,379.43","136,445,511.22","160,033,716.51","170,514,959.54","148,472,106.47","115,939,103.38","136,929,369.51","138,902,525.78","153,898,139.50","151,996,344.64","188,542,505.32","229,887,934.08","223,416,051.56","324,843,961.70","341,645,320.77","334,532,607.28","332,545,237.12","367,492,683.30","322,600,921.27","293,980,365.51","311,796,779.87","302,733,996.66","300,932,857.56","348,211,820.49","374,860,750.09","471,745,198.98","523,811,187.68","548,610,835.35","635,603,332.18","642,316,465.77","599,822,969.99","639,518,371.18","668,398,944.37","611,398,433.12","683,747,174.38","759,796,579.97","675,434,688.11","1,039,736,018.15","1,024,929,912.91","3,863,257,268.04","3,442,830,357.29"
其他应付款,"24,790,562.10","16,652,661.77","51,176,715.46","13,808,692.85","9,739,388.74","14,372,909.13","13,740,576.03","32,632,602.60","29,977,087.85","17,783,064.63","14,223,535.14","17,251,536.80","14,045,928.11","16,563,636.07","16,045,268.96","8,791,388.32","7,205,807.81","10,516,746.83","8,417,373.23","4,050,645.91","4,428,451.57","11,621,127.69","2,155,438.57","5,380,240.42","5,784,567.56","3,619,369.77","4,676,221.05","11,153,943.42","11,992,490.07","5,873,870.63","16,299,269.42","8,002,881.78","7,248,433.88","8,858,501.45","9,978,852.72","13,573,313.08","13,605,499.70","8,020,885.94","9,123,411.09","187,013,338.89","131,941,937.71","523,339,658.60","906,778,818.86"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,"181,621,440.00",,,,,,,,,,,,,,,
一年内到期的非流动负债,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,"28,500,000.00","28,500,000.00",,,,,,,"50,000,000.00","50,000,000.00",,,,,,,"50,000,000.00","50,000,000.00",,,,,,,,,,,"532,727.00","532,727.00","532,727.00",,"532,727.00","532,727.00","532,727.00","532,730.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000.00",,,,,,,"60,000,000.00",,,"310,000,000.00","50,000,000.00","6,827,277.82","6,446,591.90","13,766,203.87","9,684,793.52","7,632,963.57","1,402,782.78","521,961,397.54","460,465,567.14"
其他流动负债,,,,,,,,,,,,,,,,"3,100,000.00","13,810,000.00","3,600,000.00","3,600,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00",,,,,,,,,"50,000,000.00",,,,,,,,,,,
流动资产合计,"417,649,255.18","486,623,335.74","1,102,539,188.53","1,153,543,752.76","1,026,674,044.00","871,796,391.47","844,462,364.88","981,446,374.56","932,253,749.24","948,594,654.81","937,839,649.79","1,009,506,954.40","1,061,639,683.95","1,145,057,451.36","1,178,492,694.65","1,091,208,858.99","1,036,845,014.64","945,235,593.99","855,717,471.65","1,018,647,688.62","920,958,885.51","972,597,221.56","979,051,672.07","1,129,890,304.00","1,101,429,066.25","1,257,698,908.76","1,232,811,167.51","2,103,890,809.84","2,066,607,365.02","2,066,369,415.72","2,031,526,330.51","2,210,619,906.71","2,304,232,675.52","2,340,479,264.87","2,318,080,895.96","2,738,609,139.43","2,843,184,505.47","2,866,778,351.98","2,517,562,050.79","3,131,481,443.36","3,050,572,065.08","15,546,739,783.52","16,662,697,775.73"
流动负债合计,"337,460,960.07","365,858,147.58","381,879,658.57","370,732,420.88","349,245,120.47","405,277,216.68","414,402,569.29","564,323,788.24","493,104,387.29","436,592,188.02","408,281,102.48","465,807,193.92","490,819,189.73","541,473,019.82","585,898,909.29","626,242,940.56","577,365,692.75","527,080,564.67","476,860,419.07","612,439,953.80","478,476,253.93","523,798,599.89","511,781,485.07","615,011,593.62","576,099,007.27","728,811,845.10","690,077,148.52","803,262,274.35","717,081,832.13","708,672,418.41","671,429,357.42","869,848,324.06","961,447,221.56","992,764,238.46","982,645,278.10","1,294,010,835.98","1,375,607,365.74","1,421,530,129.25","1,088,426,505.71","1,896,826,177.67","1,795,241,396.32","14,633,603,597.32","13,724,197,647.49"
可供出售金融资产,,,,,,,,"530,575.50","530,575.50","530,575.50","530,575.50","1,144,552.50","1,144,552.50","1,144,552.50","1,144,552.50","1,128,582.00","1,128,582.00","912,093.00","912,093.00","621,075.00","621,075.00","621,075.00","621,075.00","621,075.00","621,075.00","621,075.00","621,075.00","661,888.50","661,888.50","686,731.50","1,073,661.22","1,046,955.00","1,046,955.00",,,,,,,,,,
长期借款,"5,860,000.00","34,360,000.00","34,360,000.00","34,360,000.00","34,360,000.00","34,360,000.00","34,360,000.00","5,860,000.00","5,327,273.00","55,327,273.00","54,794,546.00","54,794,546.00","54,794,546.00","54,794,546.00","54,261,819.00","4,261,819.00","4,261,819.00","54,261,819.00","53,729,092.00","53,729,092.00","53,729,092.00","53,729,092.00","53,196,365.00","3,196,365.00","3,196,365.00","3,196,365.00","2,663,638.00","2,663,638.00","2,663,638.00","2,663,638.00","2,130,911.00","2,130,911.00","2,130,911.00","2,130,911.00","1,598,184.00","1,065,457.00","1,065,457.00","1,065,457.00","1,065,457.00","532,730.00","532,730.00","676,532,730.00","674,000,000.00"
持有至到期投资,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260,313,412.19","198,130,464.32"
长期股权投资,"1,002,400.00","1,002,400.00","1,002,400.00","1,002,400.00","1,002,400.00","1,002,400.00","1,002,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00","658,400.00",,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,"54,252.09",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"291,433,119.96","295,385,710.48","285,698,151.70","198,731,265.86","315,437,485.51","307,739,350.77","299,722,323.71","344,643,544.17","333,834,763.98","344,616,698.00","333,588,713.77","515,146,577.91","503,900,149.19","491,674,239.33","510,992,616.94","579,961,855.32","609,336,633.09","653,358,003.51","671,587,533.51","716,685,337.38","694,714,267.43","686,908,294.61","667,133,128.97","608,491,450.09","620,650,112.77","606,762,524.05","591,080,653.18","590,313,512.46","573,430,506.13","558,457,559.64","537,002,296.24","504,318,722.11","488,987,664.30","471,724,300.11","466,957,383.98","449,731,189.89","437,425,892.45","470,280,713.44","463,563,032.48","597,960,867.51","601,333,418.88","2,878,995,912.69","2,898,282,092.72"
递延所得税负债,,,,,,,,,,,,"120,082.88","120,082.88","120,082.88","120,082.88","117,687.30","117,687.30","117,687.30","117,687.30","41,561.25","41,561.25","41,561.25","41,561.25","41,561.25","41,561.25","41,561.25","41,561.25","47,683.28","47,683.28","47,683.28","120,349.06","175,738.75","175,738.75",,,,,,,"26,752,981.92","26,752,981.92","534,738,227.12","521,326,751.73"
在建工程,"22,690,473.03","16,626,741.47","36,970,889.91","1,165,400.00","859,031.83","234,752,430.83","295,582,650.23","217,775,556.54","217,804,642.04","197,976,343.90","199,273,743.90","170,000.00","363,547.00","440,898.75","2,980,098.75","6,826,871.62","7,515,981.82","65,487,463.25","88,447,166.72","16,619,509.07","21,077,225.93","25,850,020.25","27,277,557.81","6,969,417.37","7,521,609.95","8,721,051.92","10,778,973.06","160,241.92","184,167.99","528,650.91","14,584,590.79","25,869,008.03","37,509,695.47","43,665,853.14","50,234,076.00","35,470,927.62","67,799,932.40","38,215,385.20","44,059,409.31","44,418,421.36","63,062,908.00","320,647,409.09","467,587,831.53"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"11,260,000.00","11,260,000.00","11,260,000.00","11,260,000.00","11,027,500.00","11,027,500.00","11,027,500.00","11,027,500.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"5,860,000.00","34,360,000.00","34,360,000.00","34,360,000.00","34,360,000.00","34,360,000.00","34,360,000.00","5,860,000.00","5,327,273.00","55,327,273.00","54,794,546.00","54,914,628.88","54,914,628.88","54,914,628.88","54,381,901.88","4,379,506.30","4,379,506.30","54,379,506.30","53,846,779.30","53,770,653.25","53,770,653.25","53,770,653.25","53,292,178.34","14,497,926.25","14,497,926.25","14,497,926.25","13,965,199.25","13,738,821.28","13,738,821.28","13,738,821.28","13,278,760.06","12,124,149.75","12,124,149.75","11,948,411.00","11,415,684.00","27,662,957.00","27,662,957.00","27,057,957.00","27,057,957.00","52,673,211.92","62,273,211.92","1,509,502,869.31","1,431,271,716.05"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"343,320,960.07","400,218,147.58","416,239,658.57","405,092,420.88","383,605,120.47","439,637,216.68","448,762,569.29","570,183,788.24","498,431,660.29","491,919,461.02","463,075,648.48","520,721,822.80","545,733,818.61","596,387,648.70","640,280,811.17","630,622,446.86","581,745,199.05","581,460,070.97","530,707,198.37","666,210,607.05","532,246,907.18","577,569,253.14","565,073,663.41","629,509,519.87","590,596,933.52","743,309,771.35","704,042,347.77","817,001,095.63","730,820,653.41","722,411,239.69","684,708,117.48","881,972,473.81","973,571,371.31","1,004,712,649.46","994,060,962.10","1,321,673,792.98","1,403,270,322.74","1,448,588,086.25","1,115,484,462.71","1,949,499,389.59","1,857,514,608.24","16,143,106,466.63","15,155,469,363.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"150,000,000.00","225,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","528,140,000.00","1,830,047,960.00","2,037,732,279.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"305,225,090.65","230,225,090.65","735,929,090.65","735,929,090.65","735,929,090.65","735,929,090.65","735,929,090.65","736,115,666.15","736,115,666.15","736,115,666.15","736,115,666.15","736,609,560.27","736,609,560.27","736,609,560.27","736,609,560.27","736,595,985.35","736,595,985.35","736,379,496.35","736,379,496.35","736,164,604.40","736,164,604.40","736,164,604.40","736,164,604.40","736,164,604.40","736,164,604.40","736,164,604.40","736,164,604.40","1,267,269,985.87","1,267,269,985.87","1,267,291,102.42","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","1,266,999,780.65","11,555,657,858.37","13,265,777,635.00"
无形资产,"49,445,833.89","49,184,833.89","49,375,500.56","114,321,236.70","113,661,240.93","113,001,245.16","112,377,355.59","111,716,434.02","111,055,512.45","110,394,590.88","109,733,669.31","109,072,747.74","108,411,826.17","107,750,904.60","107,173,961.41","106,429,061.46","105,768,139.89","105,107,218.32","104,446,296.75","103,954,890.86","103,289,695.79","102,624,500.72","101,372,012.26","100,340,353.72","99,681,184.24","99,022,014.76","98,362,845.28","97,703,675.80","97,044,506.32","96,385,336.84","103,892,683.45","103,187,792.74","102,482,902.03","101,778,011.32","101,073,120.61","100,368,229.90","98,950,283.79","100,181,437.78","99,328,384.27","177,127,392.75","176,271,631.05","4,479,543,208.73","4,413,748,505.45"
盈余公积,"12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","12,175,072.65","16,873,269.01","16,873,269.01","16,873,269.01","16,873,269.01","17,500,666.75","17,500,666.75","17,500,666.75","17,500,666.75","20,126,461.88","20,126,461.88","20,126,461.88","20,126,461.88","21,641,757.79","21,641,757.79","21,641,757.79","21,641,757.79","22,899,710.94","22,899,710.94","22,899,710.94","22,899,710.94"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146,218,225.83","145,413,302.57"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,872,995.39","26,872,995.39","6,578,538,437.52","6,578,538,437.52"
未分配利润,"-38,854,966.43","-29,345,554.90","-16,505,274.70","-7,460,120.51","2,717,797.97","17,160,526.86","32,551,813.27","15,478,001.00","26,334,406.40","39,633,229.61","47,255,419.14","48,978,178.96","64,508,844.80","84,032,281.60","95,144,781.57","92,858,524.74","116,326,790.47","125,911,831.88","128,042,367.77","129,210,937.32","146,887,449.10","149,318,761.65","149,136,149.70","152,058,934.41","174,517,244.96","165,251,355.27","165,202,396.58","171,417,298.66","202,746,966.55","195,876,844.80","198,343,239.91","202,838,012.96","223,187,386.69","228,969,108.34","233,973,357.28","261,652,134.76","279,037,655.13","288,437,342.67","295,444,081.11","336,615,745.13","367,843,098.38","558,881,473.15","816,910,256.25"
长期待摊费用,,,,,,"134,615.39","76,923.08",,,,,,,,,,,,,,,,,,,,,,,,,"616,784.41","727,319.88","651,305.46","3,447,585.13","4,478,442.46","4,632,514.63","4,161,618.55","3,723,054.78","4,535,662.72","4,482,816.96","4,102,856.45","3,519,856.05"
少数股东权益,"11,614,598.63","11,721,354.18","11,918,672.11","8,427,468.16","8,606,997.04","8,762,747.90","9,043,682.75","8,710,888.50","8,973,369.47","8,795,927.16","8,895,477.60","7,815,842.41","7,692,107.02","7,729,756.80","7,833,343.13","7,536,046.88","7,456,255.00","7,358,926.41","7,511,377.57","7,382,819.12","7,405,526.29","7,467,780.87","7,521,495.56","8,036,071.90","8,080,795.73","8,257,664.73","8,403,186.54","8,297,535.94","8,346,615.71","8,348,633.08","8,602,233.81","8,397,776.77","8,139,979.35","8,405,061.63","8,629,992.37","8,619,464.91","8,522,959.93","8,221,823.41","8,375,184.09","8,985,735.82","9,084,506.13","9,016,974.12","9,133,080.72"
递延所得税资产,"1,259,673.51","1,171,088.58","1,171,088.58","1,399,876.51","1,399,876.51","1,238,221.12","1,238,211.12","2,892,531.75","2,892,531.75","2,868,093.50","2,892,531.75","7,601,244.54","7,601,244.54","7,207,873.48","7,601,244.54","10,574,447.09","10,046,551.08","9,526,626.19","10,046,551.08","10,957,139.61","10,560,009.96","10,435,960.57","10,957,139.61","12,671,399.41","12,671,399.41","13,372,690.27","13,372,690.27","16,238,054.33","16,238,054.33","16,482,392.13","16,238,054.33","26,886,952.20","24,408,397.39","29,309,343.28","26,886,952.20","36,202,864.42","35,837,458.16","38,983,575.89","37,104,215.01","39,420,177.44","39,420,177.44","107,276,436.87","45,279,795.97"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,455,601.12","61,296,586.54","69,744,983.78","85,250,540.40","43,866,137.37","19,781,889.34","43,427,707.93","70,745,119.71","91,323,401.60","90,465,691.54","57,548,172.51","92,854,727.91"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"365,831,500.39","363,370,774.42","374,218,030.75","317,620,179.07","433,360,034.78","658,868,263.27","710,999,863.73","678,217,041.98","666,776,425.72","657,044,701.78","646,677,634.23","633,793,522.69","622,079,719.40","608,876,868.66","630,550,874.14","705,579,217.49","734,454,287.88","835,049,804.27","876,098,041.06","849,496,351.92","830,920,674.11","827,098,251.15","808,019,313.65","729,752,095.59","741,803,781.37","729,157,756.00","714,874,636.79","705,735,773.01","688,217,523.27","673,199,071.02","673,449,686.03","698,381,815.61","716,459,520.61","716,873,797.09","733,849,658.32","670,117,791.66","664,427,970.77","695,250,438.79","718,523,215.56","981,658,918.77","1,001,909,639.26","14,572,870,659.69","14,645,224,549.72"
