科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-10,304,763.13","-18,487,011.00","-34,010,761.15","-55,340,615.00","-13,312,719.20","-26,615,395.00","-46,426,737.88","-59,064,412.00","-11,569,905.71","-20,329,657.00","-37,434,193.21","-52,037,271.00","-18,606,054.30","-41,497,217.00","-63,206,913.14","-93,426,437.00","-35,102,097.78","-80,161,312.00","-118,607,267.17","-167,575,796.00","-54,160,274.29","-113,942,905.00","-157,262,549.44","-204,615,557.00","-34,560,664.80","-88,750,790.00","-141,036,657.30","-197,251,491.00","-56,408,683.01","-123,488,041.00","-181,414,978.00","-245,503,569.00","-72,205,868.25","-146,383,328.00","-193,341,397.06","-247,315,319.00","-56,349,371.00","-102,789,580.00","-150,535,349.00","-194,928,633.00","-61,113,358.00","-120,517,457.00","-184,767,914.00","-243,643,853.00","-68,853,485.00","-100,173,441.00","-122,954,086.00","-163,666,538.00","-39,147,680.00"
三、利润总额,"166,745,778.64","483,056,411.00","746,785,944.40","860,458,089.00","239,531,909.78","625,146,797.00","752,452,766.64","902,396,414.00","232,379,468.59","550,064,476.00","949,666,813.20","1,243,644,395.00","583,611,075.46","1,240,925,036.00","1,726,571,097.76","2,033,376,532.00","666,333,203.07","1,291,431,872.00","1,763,710,554.74","2,127,250,895.00","567,916,155.79","1,078,023,421.00","1,462,256,476.42","1,895,243,964.00","599,426,850.67","1,100,836,135.00","1,506,801,817.83","1,927,087,454.00","700,055,672.73","1,342,194,747.00","1,762,235,748.29","2,429,295,219.00","694,949,899.89","1,267,456,186.00","1,779,963,127.58","2,509,603,705.00","447,404,478.00","770,619,525.00","1,235,616,283.00","1,481,591,248.00","260,165,902.00","615,337,863.00","691,384,868.00","761,822,825.00","171,953,829.00","346,354,661.00","188,879,133.00","39,639,787.00","7,452,107.00"
资产减值损失,"-262,181.54","24,594.00","345,546.24","2,464,181.00","22,656.31","128,503.00","4,243,671.78","8,894,291.00","2,066,526.54","129,263.00","-463,374.34","811,329.00","-406,049.09","1,020,537.00","1,083,851.64","3,715,597.00","977,860.42","9,771,978.00","9,983,052.94","10,802,229.00","87,736.31","1,255,925.00","1,590,151.78","2,769,642.00","3,474,495.07","4,065,850.00","7,682,650.79","65,569,270.00","1,643,036.73","1,896,131.00","2,017,646.51","118,992,526.00","1,740,433.60","984,884.00","2,266,812.19","29,091,244.00","-528,458.00","20,181,065.00","19,750,209.00","39,439,375.00","2,614,997.00","25,217,346.00","25,421,696.00","51,806,247.00","-1,600,388.00","9,719,665.00","8,801,797.00","60,793,891.00",
减:所得税,"26,222,496.66","72,893,560.00","105,941,787.02","84,997,961.00","42,882,168.71","88,008,545.00","110,004,070.24","105,018,756.00","43,060,565.02","98,405,255.00","156,708,591.95","163,492,218.00","84,403,065.45","182,882,393.00","251,195,567.33","286,360,794.00","102,757,322.96","188,108,595.00","253,037,369.12","226,420,073.00","88,725,376.26","220,496,430.00","264,997,440.15","355,432,422.00","80,287,972.12","144,072,851.00","228,473,274.16","209,595,567.00","101,409,034.63","177,818,126.00","231,295,127.30","321,443,144.00","120,899,970.73","185,923,927.00","239,564,642.34","287,542,610.00","33,840,334.00","66,102,848.00","142,062,900.00","163,575,123.00","31,558,204.00","62,434,773.00","47,853,942.00","70,884,576.00","18,347,595.00","27,403,863.00","-29,907,979.00","-52,193,559.00","-17,706,068.00"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,"179,582.00","-1,692,268.31","-6,695,835.00","4,184,676.55","6,672,707.00","6,708,220.02","7,017,587.00","-997,714.84","-591,498.00","-197,767.40","147,478.00","-425,220.26","-588,025.00","-469,230.14","-2,480,538.00","2,075,824.33","1,929,374.00","2,011,308.41","2,088,489.00","-173,396.00","1,921,083.00","5,597,761.00","8,461,892.00","-4,887,190.00","-2,590,088.00","-11,226,526.00","-17,032,274.00","-7,668,305.00","6,915,495.00","19,817,098.00","9,472,200.00","-4,118,513.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,378,445.98","3,955,808.00","6,800,838.78","8,712,630.00","1,940,206.00","4,033,010.00","5,365,351.81","5,916,939.00","1,331,452.53","1,917,449.00","3,815,721.55","5,450,401.00","1,459,790.61","3,596,941.00","5,076,723.55","7,109,248.00","1,536,827.10","3,598,838.00","5,834,014.56","4,732,671.00","1,756,646.69","-3,238,353.00","-787,573.05","1,801,353.00","3,370,458.60","6,158,189.00","8,839,696.06","12,350,279.00","4,100,043.86","11,570,619.00","14,131,389.25","16,859,284.00","-2,826,690.25","1,942,330.00","4,934,335.58","8,723,465.00","2,308,502.00","5,302,158.00","9,730,927.00","16,721,806.00","1,944,544.00","5,029,981.00","8,408,469.00","8,091,330.00","-2,914,959.00","193,114.00","6,178,407.00","13,228,800.00","1,685,201.00"
四、净利润,"140,523,281.98","410,162,851.00","640,844,157.38","775,460,128.00","196,649,741.07","537,138,252.00","642,448,696.40","797,377,658.00","189,318,903.57","451,659,221.00","792,958,221.25","1,080,152,177.00","499,208,010.01","1,058,042,643.00","1,475,375,530.43","1,747,015,738.00","563,575,880.11","1,103,323,277.00","1,510,673,185.62","1,900,830,822.00","479,190,779.53","857,526,991.00","1,197,259,036.27","1,539,811,542.00","519,138,878.55","956,763,284.00","1,278,328,543.67","1,717,491,887.00","598,646,638.10","1,164,376,621.00","1,530,940,620.99","2,107,852,075.00","574,049,929.16","1,081,532,259.00","1,540,398,485.24","2,222,061,095.00","413,564,144.00","704,516,677.00","1,093,553,383.00","1,318,016,125.00","228,607,698.00","552,903,090.00","643,530,926.00","690,938,249.00","153,606,234.00","318,950,798.00","218,787,112.00","91,833,346.00","25,158,175.00"
其中:对联营企业和合营企业的投资权益,"1,273,195.98","3,154,545.00","5,893,394.40","7,256,308.00","1,940,206.00","3,494,281.00","4,774,225.55","5,316,443.00","1,331,452.53","1,917,449.00","3,815,721.55","5,450,401.00","1,459,790.61","3,596,941.00","5,076,723.55","7,109,248.00","1,287,992.86","3,228,146.00","4,956,875.97","7,031,635.00","1,577,100.91","3,412,397.00","5,863,176.12","7,983,799.00","3,217,589.40","5,911,005.00","8,967,027.77","12,362,868.00","4,169,856.15","11,654,890.00","14,983,896.27","19,347,297.00","3,213,698.74","7,306,968.00","10,084,822.72","14,045,345.00","2,171,887.00","5,025,800.00","8,277,266.00","12,623,612.00","1,694,714.00","3,446,942.00","5,378,478.00","8,149,246.00","682,895.00","2,610,875.00","3,261,156.00","2,237,684.00","-59,981.00"
归属于母公司所有者的净利润,"139,728,312.91","401,575,328.00","627,454,130.05","759,158,118.00","193,375,546.87","531,355,331.00","638,135,813.98","784,315,080.00","182,749,796.24","432,696,914.00","768,935,744.23","1,056,132,236.00","494,589,766.80","1,041,929,277.00","1,452,995,900.15","1,711,614,409.00","547,706,899.35","1,078,710,712.00","1,479,574,041.64","1,870,918,343.00","475,963,245.79","841,328,135.00","1,176,748,395.66","1,516,903,746.00","499,879,342.83","937,503,749.00","1,259,069,007.95","1,698,232,352.00","598,646,638.10","1,164,376,621.00","1,530,940,620.99","2,107,852,075.00","574,049,929.16","1,081,532,259.00","1,540,398,485.24","2,222,061,095.00","413,564,144.00","704,516,677.00","1,093,553,383.00","1,318,016,125.00","228,607,698.00","552,903,090.00","643,530,926.00","690,938,249.00","153,606,234.00","318,950,798.00","218,787,112.00","91,833,346.00","25,158,175.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"794,969.07","8,587,523.00","13,390,027.33","16,302,010.00","3,274,194.20","5,782,921.00","4,312,882.42","13,062,578.00","6,569,107.33","18,962,307.00","24,022,477.02","24,019,941.00","4,618,243.21","16,113,366.00","22,379,630.28","35,401,329.00","15,868,980.76","24,612,565.00","31,099,143.98","29,912,479.00","3,227,533.74","16,198,856.00","20,510,640.61","22,907,796.00","19,259,535.72","19,259,535.00","19,259,535.72","19,259,535.00",,,,,,,,,,,,,,,,,,,,,
