科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"265,393,928.76","625,399,281.03","502,020,735.81","281,566,302.01","286,115,808.62","62,913,900.37","78,096,596.42","29,081,709.24","30,714,602.17","28,622,051.26","28,841,243.11","25,231,832.62","26,449,384.44","25,051,251.21","33,535,682.12","23,391,636.34","38,892,450.56","34,465,978.94","37,728,288.07","33,498,604.15","34,063,354.02","24,100,815.27","21,399,434.94","19,769,506.18","21,922,924.95","22,937,400.90","23,944,506.98","24,389,782.23","20,875,101.24","54,273,800.39","55,541,515.29","63,003,990.45","417,985,536.45","14,993,784.23","51,355,567.60","17,326,788.11","43,062,216.50","88,879,503.37","83,505,490.13","90,025,546.15","79,425,796.68","235,565,645.50","188,843,706.52","56,803,859.57","54,422,943.73","52,884,970.12","65,053,381.80","34,538,964.85","25,942,625.81"
应付职工薪酬,"10,601,064.86","10,462,157.00","10,171,966.21","11,372,605.30","9,709,160.22","11,419,439.75","10,863,700.27","10,670,714.01","11,904,102.38","12,383,474.65","12,149,276.73","8,000,383.88","5,567,183.24","5,950,815.98","8,942,030.61","10,255,616.06","5,075,720.69","2,430,701.45","3,236,298.82","1,998,930.48","2,370,216.64","2,388,529.88","2,932,462.19","10,924,664.29","3,621,930.47","3,926,700.57","6,268,688.71","10,607,006.82","2,460,678.02","2,609,469.93","2,813,444.53","4,051,827.59","8,665,430.73","8,970,291.77","11,079,325.93","38,388,486.40","12,049,923.88","50,065,700.52","42,005,099.98","75,927,586.05","28,884,209.99","31,659,008.21","28,771,054.81","22,180,274.58","27,945,114.85","31,075,206.37","41,922,810.78","54,258,084.64","52,569,973.53"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,310,401.06","-1,530,888.71","-16,156.27","-21,434,850.86","-36,980,037.67","3,354,767.12","7,599,836.15","6,530,543.22","4,303,992.80","1,039,228.29","4,127,584.62","4,758,082.86","1,831,599.78","2,671,812.85","15,785,778.57","24,313,433.05","5,800,425.56","1,532,841.78","5,623,397.82","2,160,781.14","-4,154,588.25","326,013.55","2,098,377.31","4,815,828.02","6,764,662.66","7,788,548.54","7,080,854.38","69,865,501.94","56,419,661.14","57,651,967.16","56,633,894.37","56,742,120.40","15,098,205.13","10,863,477.50","31,079,630.09","54,075,595.37","42,850,289.46","87,182,816.29","104,606,484.88","43,591,232.33","38,642,893.27","35,867,751.98","10,450,088.42","5,810,164.08","3,187,252.45","5,833,802.99","26,114,639.50","27,031,459.75","26,233,315.58"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"8,788,292.51","8,679,679.78",,,"3,899,097.39","35,103,217.14","63,293,003.89","89,105,614.80","114,739,164.93","115,117,633.43","108,787,721.46","108,787,145.16","112,118,353.82","111,267,407.11","125,568,863.87","125,412,305.34","128,907,367.12","127,909,867.12","137,273,583.42","128,286,405.44","178,039,866.36","177,161,072.72","186,390,616.08","186,390,616.08","38,633,577.74","13,280,544.41","322,580.65","2,822,580.64",,"911,986.66","682,477.77","893,366.66","774,919.44","779,813.51","1,826,368.06","2,702,145.83","21,970,751.90","38,621,136.91","57,499,592.58","63,310,136.71","108,394,403.83","168,141,895.74","229,483,218.64","317,884,580.71","451,901,903.03","510,996,249.63"
应收股利,"98,080,882.82","98,080,882.82",,,,,,,,,,,,,,"605,580.63","320,682.23","320,682.23","320,682.23","320,682.23","320,682.23","320,682.23","320,682.23",,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,076,372.77","2,038,088.39","2,038,088.39","2,038,088.39","2,038,088.39","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","17,690,874.99","2,038,088.39","2,038,088.39","2,038,088.39","2,038,088.39",,,,,,,,,,,,,,,,,
存货,"662,990,811.36","749,697,733.71","870,824,816.78","941,477,413.49","1,026,075,558.11","301,516,286.90","237,862,280.27","136,644,768.52","153,411,803.06","201,051,246.68","184,406,627.24","174,930,289.46","195,056,346.09","198,137,974.16","158,429,569.49","145,207,591.62","187,759,105.52","208,741,290.81","172,422,325.46","182,030,091.54","245,138,845.22","216,187,750.24","185,145,612.73","159,613,414.94","152,258,049.72","144,968,101.87","135,121,137.95","100,388,957.91","104,347,345.56","93,294,828.64","92,222,355.98","86,894,416.82","204,358,759.69","256,746,941.31","278,503,055.57","496,430,067.54","765,639,166.77","800,849,544.62","628,802,797.08","922,874,025.10","1,016,205,432.27","843,215,061.31","746,587,596.38","375,441,907.71","342,999,155.50","338,631,489.80","320,620,549.78","153,857,183.31","146,532,947.56"
其他应付款,"61,924,912.43","108,240,151.28","183,777,669.68","179,640,279.55","223,844,287.30","57,015,667.36","54,863,046.72","39,583,583.79","38,829,271.65","42,299,097.63","39,161,532.91","30,781,759.61","36,658,994.70","34,777,305.40","33,405,634.57","42,760,724.46","39,000,074.22","48,054,714.45","50,771,286.68","144,654,976.05","145,218,305.41","148,804,062.63","35,492,007.25","35,049,243.64","32,875,792.12","30,542,907.31","33,119,075.31","36,061,560.37","40,067,781.69","20,473,379.51","54,522,698.76","150,993,095.41","27,639,231.32","479,926.04","721,709.57","406,923,470.56","410,687,198.67","405,936,738.31","367,575,103.22","327,806,236.42","321,762,633.01","324,521,759.56","322,196,278.83","348,425,416.45","349,045,894.47","346,266,123.85","665,690,835.31","928,243,532.11","983,909,008.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"115,000,000.00","115,000,000.00","115,000,000.00","170,000,000.00","163,000,000.00",,,,,,,,,,,"757,069,369.53","757,069,369.53","757,069,369.53","757,069,369.53","847,069,369.53","847,069,369.53","845,814,369.53","757,069,369.53","1,808,343,675.73","1,808,343,675.73","1,808,343,675.73","1,808,343,675.73","10,825,000.00","10,825,000.00",,,,,,,,,,,"81,036,800.00","80,772,600.00","80,850,000.00","80,840,000.00","160,810,000.00","155,840,000.00","155,840,000.00","155,840,000.00","1,354,005,801.70","1,354,506,037.60"
其他流动资产,,"13,969.04","65,028.49","47,293.45","29,558.41","36,639.52","24,904.49",,,,,"908,634.61","465,646.08","534,966.78","1,106,732.95","1,610,898.51","613,748.26","644,524.05","751,412.42","2,003,608.94","776,827.31","690,165.90","675,805.98","681,140.52","497,174.10","591,026.25","914,372.10","2,423,920.96","1,631,042.91","1,631,042.91","1,631,042.91","2,399,059.09","164,757.30","20,866.02","1,757,103.92","3,776,256.73","23,301,731.30","13,898,510.64","10,615,606.33","71,154,813.52","74,771,126.86","48,619,609.46","32,428,960.00","53,296,605.34","62,142,775.85","63,323,604.84","61,176,065.81","51,457,816.89","49,714,014.53"
其他流动负债,,"21,960.00","21,960.00",,,"355,566.67","236,567.67",,"150,000.00","300,000.00","150,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,104,435,616.96","2,488,961,549.43","2,030,726,273.98","1,694,702,904.84","1,756,374,514.66","781,983,064.56","715,137,735.00","592,907,628.00","633,186,208.25","642,313,447.09","651,078,809.90","589,699,619.39","591,316,303.79","587,081,896.20","651,182,002.51","700,249,687.63","698,198,389.11","700,239,756.52","644,324,502.79","709,471,800.95","629,111,069.38","576,438,045.89","518,368,022.05","478,298,233.38","431,946,853.06","427,499,300.75","442,674,302.13","380,920,542.72","320,376,484.66","289,083,905.62","288,383,193.97","288,048,524.94","1,396,603,830.75","1,344,311,520.28","1,729,044,237.36","2,063,659,945.38","2,775,594,240.61","2,637,168,724.60","5,242,973,934.91","6,404,630,434.99","6,341,359,144.38","5,463,547,376.19","5,085,500,662.99","1,375,194,356.75","1,294,594,322.52","1,252,936,453.97","1,244,751,286.64","449,418,648.03","442,055,326.25"
流动负债合计,"3,198,499,814.05","3,188,547,783.76","3,310,781,833.21","3,426,727,994.02","3,474,357,250.32","579,229,755.72","514,317,208.24","456,259,168.50","500,803,776.34","512,565,787.57","261,101,327.08","265,048,087.33","264,039,242.34","259,688,224.62","299,487,128.54","1,046,308,122.17","1,020,230,449.36","1,029,050,703.14","1,043,892,073.63","1,210,353,733.68","1,234,198,387.87","1,231,107,821.04","1,047,518,528.27","2,137,271,842.56","2,129,154,572.16","2,135,475,936.49","2,157,155,682.58","902,409,798.56","158,069,263.36","212,404,497.07","247,712,641.58","250,021,665.83","524,729,118.91","438,474,139.06","634,710,349.28","1,217,491,972.83","1,912,226,956.89","2,337,211,844.18","2,817,166,389.98","3,416,985,212.97","3,669,151,726.28","3,863,149,487.62","4,021,982,573.59","3,994,026,708.64","4,015,745,935.02","4,071,790,299.61","4,202,045,253.56","5,642,251,223.05","5,686,914,778.53"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199,998.44","2,000,000.00","10,397,540.00","10,397,540.00","40,397,540.00","40,397,540.00","40,397,540.00","70,397,506.00","70,397,506.00","70,397,506.00","104,397,506.00","96,397,506.00","61,999,966.00","61,999,966.00","61,999,966.00","61,999,966.00","6,405,893.75",
长期借款,"209,000,000.00","209,000,000.00","179,000,000.00","119,000,000.00","119,000,000.00","2,032,643,675.73","2,032,643,675.73","2,032,643,675.73","2,032,643,675.73","2,017,143,675.73","2,269,723,675.73","2,179,843,675.73","2,179,213,675.73","2,176,583,675.73","2,169,773,675.73","1,394,894,306.20","1,352,484,306.20","1,332,223,796.11","1,265,413,796.11","1,182,054,306.20","1,112,244,306.20","1,106,789,306.20","1,167,965,306.20","112,122,000.00","107,553,000.00","102,984,000.00","98,415,000.00","303,021,000.00","78,452,000.00",,,,,,,,,,,"119,970,000.00","119,970,000.00","79,970,000.00","79,970,000.00",,,,,"4,450,000.00","4,400,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,194,487,530.87","1,194,931,255.55","1,195,374,980.23","1,195,818,704.91","1,196,271,565.95","1,196,742,699.71","1,197,213,833.47","1,197,684,967.23",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,860,000.00",,,,"116,368,744.62","103,841,190.05","73,147,666.09","48,652,165.89","27,341,107.74","11,360,563.29","3,772,679.32","3,056,229.18",,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"144,684,255.88","145,118,128.74","194,514,591.64","187,372,131.56","187,372,131.56","114,120,875.31","114,120,875.31","75,587,693.67","75,587,693.67","73,362,553.86","71,936,566.44","42,196,026.07","44,662,726.50","39,455,800.13","31,429,251.96","33,431,166.17","31,784,320.21","20,593,816.92","18,324,250.71","122,007,820.30","119,325,999.95","118,252,574.62","20,289,104.28","52,226,298.86","48,714,560.54","46,348,604.11","45,382,438.31","1,009,998.44","2,899,998.44","5,917,572.48","5,423,437.48","4,597,900.13",,,,"227,017,256.42","364,586,289.97","365,244,729.87","487,224,682.91","1,039,653,308.93","1,537,518,910.61","1,156,048,771.91","1,396,595,520.25","71,560,545.91","71,619,878.30","71,708,680.57","71,808,851.11","8,513,705.33","8,084,051.33"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,024,867.45","18,036,191.13","17,422,570.14","12,600,000.00",,,,,,,,,,,,,,,,,
投资性房地产,"17,104,501.44","16,716,144.57","16,596,442.38","18,483,936.18","18,284,265.30",,,,,,,"49,624,865.08","49,296,589.09","48,968,313.10","48,640,037.11","148,485,454.85","147,469,009.17","178,720,867.66","177,520,217.70","79,948,599.80","79,430,683.04","82,385,779.83","81,845,372.52","81,304,965.21","80,764,557.90","80,224,150.59","117,139,154.46","115,877,787.38","115,126,800.41","114,375,813.44","113,624,826.47","186,241,895.18",,,,,,,,,,,,,,,,,
预计负债,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,307,000.24","28,307,000.24"
固定资产,"1,604,735,438.72","1,713,201,449.30","1,682,569,081.88","1,729,314,977.00","1,697,656,166.03","2,152,091,077.87","2,107,726,455.50","2,068,825,264.23","2,036,826,277.17","1,995,146,579.66","1,951,643,504.18","1,855,613,834.56","1,811,149,879.91","1,770,603,137.60","1,728,035,174.46","1,406,539,194.53","1,372,886,088.98","1,340,270,310.51","1,308,023,767.13","1,325,234,899.80","1,293,669,712.58","1,261,545,198.14","1,232,983,029.39","1,203,145,322.35","1,174,093,226.05","1,144,300,237.68","1,114,289,669.50","622,946,372.85","336,398,237.22","332,860,344.58","312,367,782.73","328,153,704.71","180,463,522.75","181,606,735.31","194,850,812.94","196,644,489.15","200,547,605.74","223,903,316.02","238,526,206.02","351,351,859.17","348,269,417.34","358,018,337.72","354,296,937.10","272,473,918.92","257,000,141.44","245,495,250.06","240,282,744.26","178,867,721.48","175,885,177.26"
递延所得税负债,"65,932.15",,,,,"2,007,687.57","2,007,687.57","1,763,711.60","1,682,568.17","1,601,424.75","1,520,281.33","1,439,137.91","1,342,659.38","1,246,180.86","1,149,702.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"431,653,458.26","188,170,392.50","190,681,784.34","190,489,805.35","191,725,661.40","6,390,465.93","7,025,433.65",,,,,,"49,040.00","1,256,676.08","1,477,678.08","17,891,146.78","18,141,234.98",,"2,429,645.99","6,161,988.39","16,321,338.39","15,886,599.79","18,007,194.39","22,642,937.15","32,358,416.84","38,464,537.98","7,363,012.69","12,995,126.14","36,201,241.94","48,172,234.05","102,677,848.89","5,505,965.48","2,336,167.00","2,336,167.00","2,336,167.00","288,000.00","12,550.00","139,362,814.02","134,688,339.84","380,174,471.31","411,852,056.93","538,516,325.64","524,212,547.39","138,299,913.53","139,454,797.39","140,716,195.76","140,725,834.28",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"210,065,932.15","210,000,000.00","180,000,000.00","120,000,000.00","120,000,000.00","2,035,651,363.30","2,035,651,363.30","2,035,407,387.33","2,035,326,243.90","2,019,745,100.48","2,272,243,957.06","2,182,282,813.64","2,181,556,335.11","2,177,829,856.59","2,170,923,378.06","1,394,894,306.20","1,352,484,306.20","1,332,223,796.11","1,265,413,796.11","1,182,054,306.20","1,112,244,306.20","1,106,789,306.20","1,167,965,306.20","112,122,000.00","107,553,000.00","102,984,000.00","98,415,000.00","303,021,000.00","85,476,867.45","18,036,191.13","17,422,570.14","12,600,000.00",,,,,,"4,200,000.00","4,200,000.00","1,325,953,997.54","1,326,397,722.22","1,278,214,980.23","1,278,448,704.91","1,198,721,565.95","1,198,982,699.71","1,199,243,833.47","1,199,504,967.23","34,367,000.24","34,107,000.24"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,408,565,746.20","3,398,547,783.76","3,490,781,833.21","3,546,727,994.02","3,594,357,250.32","2,614,881,119.02","2,549,968,571.54","2,491,666,555.83","2,536,130,020.24","2,532,310,888.05","2,533,345,284.14","2,447,330,900.97","2,445,595,577.45","2,437,518,081.21","2,470,410,506.60","2,441,202,428.37","2,372,714,755.56","2,361,274,499.25","2,309,305,869.74","2,392,408,039.88","2,346,442,694.07","2,337,897,127.24","2,215,483,834.47","2,249,393,842.56","2,236,707,572.16","2,238,459,936.49","2,255,570,682.58","1,205,430,798.56","243,546,130.81","230,440,688.20","265,135,211.72","262,621,665.83","524,729,118.91","438,474,139.06","634,710,349.28","1,217,491,972.83","1,912,226,956.89","2,341,411,844.18","2,821,366,389.98","4,742,939,210.51","4,995,549,448.50","5,141,364,467.85","5,300,431,278.50","5,192,748,274.59","5,214,728,634.73","5,271,034,133.08","5,401,550,220.79","5,676,618,223.29","5,721,021,778.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","661,240,800.00","895,981,284.00","895,981,284.00","895,981,284.00","895,981,284.00","895,981,284.00","2,255,952,982.00","2,255,952,982.00","2,265,952,982.00","2,305,800,000.00","2,305,800,000.00","2,305,800,000.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00","2,437,886,049.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"243,116,752.98","243,116,752.98","243,494,137.78","243,116,752.98","243,116,752.98","214,839,044.23","214,839,044.23","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","228,792,807.69","219,606,600.14","219,606,600.15","219,606,600.15","219,606,600.15","219,606,600.15","-4,786,706.52","509,845,430.44","509,845,430.44","509,845,430.44","503,480,587.20","-1,538,648,980.04","-1,538,648,980.04","-1,435,648,980.04","-1,184,638,314.67","-1,162,747,703.34","-1,140,857,092.01","690,772,391.99","711,996,924.25","720,104,244.13","728,211,564.01","736,318,883.89","711,996,924.25","711,996,924.25","711,996,924.25","711,996,924.25","711,996,924.25","711,996,924.25"
无形资产,"309,265,306.66","36,810,328.66","566,581,503.49","839,290,778.73","838,288,214.98",,"836,926,270.13","844,252,516.32","842,470,151.49","840,673,226.66","839,317,041.53","729,650,341.86","727,994,113.23","726,327,884.60","724,661,655.98","652,005,920.36","650,543,864.63","649,078,058.85","647,633,178.08","679,350,187.66","677,719,659.11","676,089,130.49","674,457,351.78","349,826,940.23","348,196,761.61","346,566,582.96","344,936,678.21","269,296,773.41","187,507,138.35","186,441,163.94","185,375,098.24","191,610,371.19","647,854.34","630,412.10","1,394,152.20","1,408,036.70","1,899,632.91","3,416,520.54","3,444,234.77","123,566,832.96","121,852,616.59","95,024,557.27","96,773,580.75","65,746,221.63","65,312,957.37","64,879,693.11","64,446,428.85","55,440,648.52","55,059,878.63"
盈余公积,"59,458,878.95","59,465,331.30","59,465,331.30","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","49,064,940.63","18,995,281.60","18,995,281.60","18,995,281.60","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56","52,945,092.56"
开发支出,,,,,,"838,717,371.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,433,575.33","6,544,858.35","9,180,471.49","6,299,452.70",,,,,,
