科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"5,669,607.38","9,209,316.60","13,312,742.38","20,286,718.43","7,769,939.27","13,671,598.80","19,844,978.78","29,350,604.33","6,074,331.00","11,852,056.64","20,287,242.02","34,857,452.81","7,530,450.21","20,155,852.34","28,417,825.99","40,801,307.96","14,371,112.81","24,973,147.88","38,668,604.97","59,557,052.84","14,066,640.62","42,287,188.05","57,315,944.45","69,742,748.23","17,580,025.39","42,591,564.51","48,954,096.20","68,778,632.59","15,085,462.05","43,438,463.15","48,368,844.20","76,855,450.27","16,599,903.64","42,043,918.79","63,180,653.20","79,576,367.48","22,056,598.07","51,288,449.08","74,172,875.48","94,853,864.11","23,564,946.71","58,400,830.27","83,950,602.71","104,789,022.46","34,961,156.11"
取得借款收到的现金,,,,"100,000,000.00","10,006,827.52","38,035,477.52","38,035,477.52","88,035,477.52","50,000,000.00","90,000,000.00","287,435,187.20","346,910,464.02","102,012,611.65","207,362,611.65","297,362,611.65","297,362,611.65",,,"40,000,000.00","60,000,000.00","20,000,000.00","110,804,000.00","160,804,000.00","243,907,000.00","31,000,000.00","93,000,000.00","295,260,000.00","363,260,000.00","100,750,000.00","135,687,110.00","166,687,110.00","241,687,110.00","17,000,000.00","32,000,000.00","32,000,000.00","62,000,000.00",,,,"68,000,000.00",,,,"29,000,000.00",
支付的各项税费,"1,369,326.37","9,209,743.93","9,513,321.49","14,125,862.75","3,560,881.20","18,273,538.44","9,555,547.01","7,368,489.75","387,731.05","852,761.85","1,306,313.03","3,001,167.56","1,195,139.13","1,949,635.39","2,519,005.52","2,990,960.96","740,448.52","2,761,432.05","3,411,348.58","3,539,264.06","1,555,713.03","3,415,700.99","4,147,140.48","3,891,621.11","1,519,088.05","4,573,341.39","4,722,860.39","5,509,369.12","590,275.62","928,654.49","2,162,595.95","1,814,116.14","481,989.23","1,746,274.88","4,323,026.75","5,289,031.14","1,300,014.54","2,644,677.99","3,092,325.03","4,136,351.93","6,917,862.21","11,672,748.18","12,684,819.44","14,670,747.19","6,225,587.14"
收到其他与筹资活动有关的现金,"595,446.80",,"2,009,036.43",,"446,317.47",,"1,333,421.08",,"24,044.87","647,146.95","1,242,078.11",,,,,,,,,"2,250,285.15",,,,,"5,000,000.00",,,,,"19,000,000.00","25,500,000.00","31,490,231.00",,,,,,,,,,,,"1,600,000.00",
支付其他与经营活动有关的现金,"5,346,465.83","10,078,697.83","24,465,214.75","21,347,874.64","4,384,464.10","10,674,140.73","15,450,457.69","25,344,147.73","12,468,646.02","20,475,900.76","21,423,425.44","31,914,393.41","4,264,781.93","14,494,038.69","3,027,160.99","33,850,871.87","6,898,419.58","24,416,660.67","31,401,609.47","57,871,147.28","50,294,486.48","31,477,836.29","47,593,537.61","54,810,485.99","39,612,646.10","38,318,877.13","45,808,526.91","59,786,414.75","18,582,827.52","35,751,022.66","42,520,756.38","50,756,401.29","14,650,491.20","33,150,053.16","51,626,372.34","55,817,929.37","16,709,220.58","29,632,411.79","36,222,297.46","59,179,087.68","16,566,899.55","28,760,529.53","39,993,722.57","53,803,493.05","18,556,691.91"
筹资活动现金流入小计,"595,446.80","2,500,000.00","4,509,036.43","102,500,000.00","10,453,144.99","38,035,477.52","39,368,898.60","88,035,477.52","50,024,044.87","93,647,146.95","291,677,265.31","346,910,464.02","102,012,611.65","207,362,611.65","297,362,611.65","297,362,611.65",,,"40,000,000.00","62,250,285.15","20,000,000.00","131,054,000.00","181,054,000.00","264,157,000.00","36,000,000.00","93,000,000.00","295,260,000.00","363,260,000.00","146,750,000.00","200,827,110.00","241,162,110.00","322,152,341.00","17,000,000.00","555,731,356.16","555,731,356.16","586,791,356.16",,"5,265,000.00","5,265,000.00","78,265,000.00",,,,"30,600,000.00",
经营活动现金流出小计,"126,686,018.14","248,575,949.13","413,571,735.20","604,442,006.96","183,787,592.67","379,564,508.67","618,268,620.29","824,683,079.24","137,591,660.48","284,265,724.87","501,628,675.15","691,558,201.53","162,632,128.08","359,296,342.02","651,943,060.98","958,255,114.08","200,529,235.12","395,073,863.14","586,417,657.17","1,043,084,868.81","232,026,010.38","479,576,864.92","781,134,783.33","1,172,622,389.83","271,465,094.41","569,854,459.91","960,213,767.88","1,297,062,036.71","308,130,327.65","624,552,987.15","988,948,994.61","1,363,533,781.60","370,666,118.33","680,519,691.93","1,046,062,659.46","1,394,118,987.32","352,963,316.01","804,172,089.17","1,255,716,766.71","1,736,476,263.59","416,308,930.04","843,359,704.31","1,267,539,486.85","1,707,455,130.85","406,397,711.26"
偿还债务支付的现金,,,,,,,,"100,000,000.00","59,783,301.81","137,911,951.81","197,911,951.81","207,037,023.48","93,360,000.00","123,360,000.00","243,360,000.00","410,282,176.93","29,088,662.85","32,041,401.34","103,141,401.34","103,088,662.85","36,663,560.00","81,163,560.00","141,163,560.00","170,663,560.00","30,000,000.00","90,804,000.00","150,804,000.00","150,804,000.00","122,823,613.00","158,363,000.00","179,363,000.00","229,363,000.00",,"123,000,000.00","150,285,000.00","179,135,000.00","2,950,000.00","6,950,000.00","10,950,000.00","44,950,000.00","14,000,000.00","40,750,000.00","82,850,000.00","131,600,000.00","8,750,000.00"
经营活动产生的现金流量净额,"-2,124,974.51","-1,270,665.23","11,207,544.27","3,191,989.23","-2,482,112.74","21,672,774.48","20,006,743.19","7,865,669.20","-4,091,543.23","1,131,360.01","-45,478,967.92","-57,756,097.41","-3,256,596.72","-19,203,951.18","-41,158,120.43","25,879,098.52","31,987,236.48","90,480,785.49","125,984,335.12","62,856,498.79","15,164,728.04","28,330,536.39","6,806,024.87","-37,654,938.74","-20,040,056.15","429,609.41","-38,764,586.74","-24,794,875.32","-6,226,369.03","-10,756,078.23","-2,508,961.31","-28,442,582.10","4,762,813.79","-17,871,417.50","6,664,455.19","85,856,485.86","77,647,710.05","130,485,378.16","95,208,096.80","137,631,260.63","69,841,633.90","150,645,369.27","165,048,108.46","143,118,691.49","22,229,066.49"
分配股利、利润或偿还利息支付的现金,,,"14,362,935.21","16,389,965.00",,"3,335,175.00","37,621,630.53","40,695,261.10","741,487.50","2,102,403.51","2,949,998.51","6,616,820.02","1,442,840.84","25,777,413.90","28,810,213.79","34,374,513.80","1,342,079.55","2,362,775.68","3,277,687.55","4,262,591.77","957,320.54","2,702,538.32","4,366,737.56","8,022,521.80","2,642,648.75","5,657,840.01","19,406,876.53","26,690,631.84","5,712,098.48","11,652,263.55","18,380,061.17","25,272,850.39","5,524,925.53","10,201,452.77","17,251,199.66","20,746,448.89","3,223,552.45","23,483,840.13","27,383,302.29","31,342,627.84","3,694,070.01","71,145,556.10","73,746,248.51","78,487,455.83","2,223,098.14"
收回投资收到的现金,,"7,771,295.03","15,889,136.67","78,669,691.39","9,645,718.99","20,992,583.68","42,576,849.02","55,839,887.11","25,769,156.15","165,064,346.51","204,334,303.61","203,870,198.97","51,122.01","30,647,450.09","85,443,054.50","166,405,858.93","11,980.00","2,008,653.81","5,249,028.94","2,297,220.00","22,550,000.00","68,550,000.00","68,550,000.00","4,500,000.00",,,,,,,,,,,,,"15,487,500.00","184,004,500.00","184,004,500.00",,,,,,
支付其他与筹资活动有关的现金,,,"1,200,000.00","1,300,000.00","1,780,898.96","213,567.40","313,084.04",,912.34,,,,,,,"265,700.00",,,"15,000.00",,,,,"10,900,000.00",,,,"7,336,681.35",,"5,994,210.15","5,994,210.15","4,803,318.65",,,,"28,831,043.30",,,,"3,300,000.00",,,,"2,605,000.00",
取得投资收益收到的现金,,"947,004.27","809,964.27",,"1,040,726.00",,"9,176,684.24",,"4,220,879.00","6,587,453.92","7,322,759.33",,"4,339,868.43",,,,"64,427.96","1,772,031.54",,"304,419.03",,,,"49,616.70",,,,"506,090.66","237,376.66","619,871.17","619,854.00","686,659.37",,,,"30,034.49",,,"455,793.75","482,950.27","58,989.92","81,171.12","104,229.01","112,921.61","22,904.50"
筹资活动现金流出小计,,,"15,562,935.21","17,689,965.00","1,780,898.96","3,548,742.40","37,934,714.57","140,695,261.10","60,525,701.65","140,014,355.32","200,861,950.32","213,653,843.50","94,802,840.84","149,137,413.90","272,170,213.79","444,922,390.73","30,430,742.40","34,404,177.02","106,434,088.89","107,351,254.62","37,620,880.54","83,866,098.32","145,530,297.56","189,586,081.80","32,642,648.75","96,461,840.01","170,210,876.53","184,831,313.19","128,535,711.48","176,009,473.70","203,737,271.32","259,439,169.04","5,524,925.53","133,201,452.77","167,536,199.66","228,712,492.19","6,173,552.45","30,433,840.13","38,333,302.29","79,592,627.84","17,694,070.01","111,895,556.10","156,596,248.51","212,692,455.83","10,973,098.14"
处置固定资产、无形资产和其他长期资产收回的现金净额,"749,409.25","2,063,600.31","3,235,682.46","3,172,799.86","956,991.80","1,269,388.43","3,468,459.90","4,964,174.57","844,670.70","2,144,870.48","3,596,639.76","5,521,433.04","1,061,933.50","2,266,272.04","4,188,989.00","5,811,322.10","970,400.30","2,215,294.50","6,173,666.80","15,361,358.16","2,282,567.90","4,706,224.90","8,386,483.80","15,322,635.83","1,264,952.40","3,869,893.18","6,454,043.78","11,694,858.94","2,057,592.59","6,146,138.55","5,761,016.12","11,628,302.84","1,142,678.00","3,850,860.30","6,657,460.92","17,487,348.46","47,818.86","311,353.20","585,097.69","106,725.14","423,031.36","30,240.00","53,240.00","284,303.54","10,710.81"
筹资活动产生的现金流量净额,"595,446.80","2,500,000.00","-11,053,898.78","84,810,035.00","8,672,246.03","34,486,735.12","1,434,184.03","-52,659,783.58","-10,501,656.78","-46,367,208.37","90,815,314.99","133,256,620.52","7,209,770.81","58,225,197.75","25,192,397.86","-147,559,779.08","-30,430,742.40","-34,404,177.02","-66,434,088.89","-45,100,969.47","-17,620,880.54","47,187,901.68","35,523,702.44","74,570,918.20","3,357,351.25","-3,461,840.01","125,049,123.47","178,428,686.81","18,214,288.52","24,817,636.30","37,424,838.68","62,713,171.96","11,475,074.47","422,529,903.39","388,195,156.50","358,078,863.97","-6,173,552.45","-25,168,840.13","-33,068,302.29","-1,327,627.84","-17,694,070.01","-111,895,556.10","-156,596,248.51","-182,092,455.83","-10,973,098.14"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"10,602,262.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"1,654,261.74",,"1,910,386.74",,"1,520,242.49",,"8,229,375.00",,,,"10,426,715.08",,"7,745,209.55","9,898,063.80","14,740,690.17",,,"4,808,177.27","13,137,498.07","2,664,213.87","4,318,410.04","4,361,681.93","77,831,207.77",,"9,200,000.00","16,200,000.00","11,083,739.51",,"8,500,000.00","8,500,000.00","21,205,720.00",,"899,000.00","2,092,700.00","4,785,359.77","946,900.00","946,900.00","1,606,900.00","185,347,145.77","306,800.00","15,836,800.00","109,226,425.00","332,078,300.16","7,500,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"749,409.25","12,436,161.35","19,934,783.40","83,752,877.99","11,643,436.79","23,782,214.60","55,221,993.16","69,033,436.68","30,834,705.85","173,796,670.91","215,253,702.70","219,818,347.09","5,452,923.94","40,658,931.68","99,530,107.30","197,560,133.27","1,046,808.26","5,995,979.85","16,230,873.01","31,100,495.26","27,496,781.77","77,574,634.94","81,298,165.73","97,703,460.30","1,264,952.40","13,069,893.18","22,654,043.78","23,284,689.11","2,294,969.25","15,266,009.72","14,880,870.12","33,520,682.21","1,142,678.00","4,749,860.30","8,750,160.92","22,302,742.72","16,482,218.86","185,262,753.20","186,652,291.44","185,936,821.18","788,821.28","15,948,211.12","109,383,894.01","332,475,525.31","7,533,615.31"
五、现金及现金等价物净增加额,"-12,738,527.94","-26,319,010.03","-37,013,947.82","59,725,646.42","-14,632,291.39","-121,897,414.62","-137,442,444.65","-214,883,355.70","-10,023,166.21","39,164,550.16","-14,220,189.38","-20,504,715.33","4,336,091.32","64,206,379.13","62,664,775.99","53,075,012.20","2,106,496.74","-40,867,977.63","-35,674,562.73","-44,958,059.70","-4,109,314.30","58,279,591.23","49,665.67","48,018,918.54","-27,410,107.04","-31,475,257.70","-29,083,377.74","5,307,305.76","-19,917,461.77","-24,208,829.63","-47,658,975.51","-38,791,459.94","-4,642,180.50","224,451,037.10","213,581,277.28","236,649,808.60","75,255,844.20","271,423,107.14","222,997,475.09","271,404,278.93","39,950,596.90","-364,425,238.02","-307,250,744.23","-324,374,184.33","10,205,809.95"
购建固定资产、无形资产和其他长期资产支付的现金,"11,958,409.48","24,432,814.44","36,559,677.37","53,818,943.80","14,347,598.00","27,604,560.14","37,847,261.71","62,061,263.99","7,786,332.87","12,629,356.63","15,040,896.69","47,189,878.21","2,584,631.06","3,034,440.06","3,178,760.16","4,737,208.57","496,805.60","30,779,325.09","33,903,571.11","21,415,274.30","4,649,943.57","27,463,481.78","56,228,227.37","56,069,525.36","11,992,354.54","33,012,920.28","111,071,958.25","162,851,194.84","34,200,350.51","53,536,397.42","97,455,723.00","106,582,732.01","22,022,746.76","24,957,309.09","30,028,495.33","54,588,283.95","12,700,532.26","19,156,184.09","21,044,610.86","31,036,675.04","12,985,788.27","19,123,262.31","25,086,498.19","37,875,945.30","8,583,773.71"
期初现金及现金等价物余额,"241,102,612.12","241,906,896.52","241,906,896.52","241,906,896.52","301,632,542.94","301,632,542.94","301,632,542.94","301,632,542.94","86,749,187.24","86,749,187.24","86,749,187.24","86,749,187.24","66,244,471.91","66,244,471.91","66,244,471.91","66,244,471.91","119,319,484.11","119,319,484.11","119,319,484.11","119,319,484.11","74,361,424.41","74,361,424.41","74,361,424.41","74,361,424.41","122,380,342.95","122,380,342.95","122,380,342.95","122,380,342.95","127,687,648.71","127,687,648.71","127,687,648.71","127,687,648.71","88,896,188.77","88,896,188.77","88,896,188.77","88,896,188.77","325,545,997.37","325,545,997.37","325,545,997.37","325,545,997.37","596,950,276.30","596,950,276.30","596,950,276.30","596,950,276.30","272,576,091.97"
投资支付的现金,,"15,551,691.71","20,542,699.34","58,210,312.00","18,118,263.47","174,071,690.40","175,852,355.14","177,061,414.01","18,345,585.88","76,634,162.46","259,349,089.16","268,633,707.32","2,485,375.65","12,439,359.06","17,720,848.58","18,067,231.94",,"72,161,240.86","77,552,110.86","2,224,300.00","24,500,000.00","67,350,000.00","67,350,000.00","12,600,000.00",,,"18,450,000.00","260,000.00",,,,,,,,,,,"750,000.00","750,000.00",,,,,
期末现金及现金等价物余额,"228,364,084.18","215,587,886.49","204,892,948.70","301,632,542.94","287,000,251.55","179,735,128.32","164,190,098.29","86,749,187.24","76,726,021.03","125,913,737.40","72,528,997.86","66,244,471.91","70,580,563.23","130,450,851.04","128,909,247.90","119,319,484.11","121,425,980.85","78,451,506.48","83,644,921.38","74,361,424.41","70,252,110.11","132,641,015.64","74,411,090.08","122,380,342.95","94,970,235.91","90,905,085.25","93,296,965.21","127,687,648.71","107,770,186.94","103,478,819.08","80,028,673.20","88,896,188.77","84,254,008.27","313,347,225.87","302,477,466.05","325,545,997.37","400,801,841.57","596,969,104.51","548,543,472.46","596,950,276.30","636,900,873.20","232,525,038.28","289,699,532.07","272,576,091.97","282,781,901.92"
