科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"64,536,131.39","149,746,771.34","227,872,000.03","324,828,415.61","109,029,841.27","218,349,757.69","351,095,605.50","487,243,731.01","149,247,547.68","271,446,048.65","417,143,635.42","586,135,247.64","194,374,897.97","367,669,749.49","564,717,345.24","771,867,800.42","253,205,523.71","484,285,521.93","768,078,950.86","1,031,822,509.94","314,371,787.20","590,943,269.05","877,386,864.71","1,190,781,222.43","330,601,484.48","645,346,493.70","975,227,734.87","1,346,060,549.36","452,658,804.32","844,957,381.44","1,294,454,290.63","1,759,776,508.33","529,121,801.77","977,792,010.16","1,494,189,274.04","2,000,440,554.52","607,052,354.11","1,124,583,821.29","1,668,553,661.09","2,237,993,628.72","652,935,297.52","1,212,608,260.32","1,799,686,305.56","2,453,846,929.22"
取得借款收到的现金,"600,000,000.00","1,371,626,045.00","1,695,836,045.00","1,964,376,845.00","820,406,315.71","1,760,248,608.05","2,143,102,184.54","2,882,142,146.70","1,069,195,275.50","1,393,485,225.50","1,656,838,622.86","1,792,011,048.62","712,224,999.69","1,420,097,877.20","1,504,160,877.20","2,037,880,413.35","1,449,645,466.96","2,710,703,999.87","4,026,031,818.37","5,171,002,695.47","2,209,000,000.00","3,386,584,695.25","6,166,869,503.01","7,895,924,500.61","833,530,962.10","2,704,998,351.10","5,317,418,351.10","6,359,926,064.47","1,504,682,038.29","3,708,908,658.26","4,486,533,631.51","8,145,526,191.92","4,451,273,917.72","10,452,020,559.30","11,570,373,835.54","13,833,300,457.78","5,456,544,865.50","9,253,135,170.38","13,856,468,295.55","15,297,871,348.12","6,377,107,987.38","11,266,283,881.25","13,365,602,633.17","16,274,706,162.03"
支付的各项税费,"79,388,098.49","149,405,405.09","226,618,898.94","342,082,631.52","145,387,842.04","315,644,014.24","522,777,219.43","787,188,050.94","319,440,596.71","563,702,170.56","700,274,307.92","835,281,184.18","257,653,233.57","554,603,165.74","777,221,621.94","976,197,657.34","202,269,579.74","392,567,827.44","548,723,404.30","751,358,485.89","245,511,828.51","415,655,651.47","562,907,405.03","846,207,422.12","159,530,498.03","379,140,744.55","568,649,189.81","941,983,872.20","237,253,039.18","592,180,523.16","864,360,295.87","1,241,517,423.33","289,683,401.40","680,926,020.38","973,518,056.10","1,393,465,438.95","322,834,835.34","822,102,167.90","1,224,326,691.12","1,682,841,112.76","502,988,525.30","1,136,874,326.20","1,652,174,121.97","2,313,477,397.68"
收到其他与筹资活动有关的现金,"300,000,000.00","322,798,047.13","622,798,047.13","845,957,501.24",,,,,,,,,,,,,,,,,,,,,,"64,810,895.39","29,729,537.71",,"160,455,551.12","416,701,329.47","176,692,311.25",,,,,"1,036,615,531.56","173,000,000.00","282,461,112.36","375,492,458.62","449,849,092.35","39,865,345.72","431,983,002.21","119,560,698.26","11,012,667.58"
支付其他与经营活动有关的现金,"184,052,670.08","434,762,835.08","519,331,765.53","663,439,909.05","152,277,647.74","272,893,391.66","311,952,849.35","669,241,557.66","164,039,886.90","285,424,129.75","315,024,347.35","785,157,665.46","221,392,482.64","395,609,759.74","629,715,128.78","856,973,986.27","437,180,691.92","555,981,861.02","881,788,286.86","1,041,052,521.46","357,014,414.64","587,570,034.97","876,105,654.07","1,163,161,102.24","456,540,551.23","544,005,630.42","768,594,730.01","1,361,287,761.11","441,929,850.94","658,087,140.53","1,151,539,723.09","1,684,299,618.96","524,303,860.83","747,561,360.20","1,166,852,082.61","1,311,205,601.78","480,121,082.59","775,932,451.14","1,209,179,950.44","1,613,754,736.88","488,718,465.42","843,007,371.15","1,297,682,874.25","1,835,164,353.65"
筹资活动现金流入小计,"900,000,000.00","1,694,424,092.13","2,318,634,092.13","3,047,818,746.24","850,406,315.71","1,961,765,608.05","3,862,288,627.60","4,601,328,589.76","1,309,195,275.50","1,633,485,225.50","1,896,838,622.86","2,463,863,348.62","712,224,999.69","2,216,897,877.20","5,934,239,318.64","6,474,996,854.79","1,848,045,466.96","5,003,403,999.87","7,375,531,818.37","9,019,002,695.47","2,215,837,800.00","4,101,122,495.25","6,968,403,303.01","9,233,195,564.61","833,530,962.10","2,769,809,246.49","5,347,147,888.81","6,432,207,310.61","5,252,368,600.77","7,712,840,999.09","9,168,553,909.12","12,652,104,158.28","4,535,271,417.72","11,707,226,456.22","13,892,821,732.46","18,181,875,929.32","6,778,599,397.38","10,782,537,268.34","15,478,901,739.77","17,494,661,426.07","6,416,973,333.10","16,096,093,470.93","17,882,989,918.90","20,672,462,151.98"
经营活动现金流出小计,"2,229,723,133.76","4,472,548,083.50","7,140,424,342.79","9,823,194,246.44","2,537,522,073.96","5,375,039,974.73","8,979,200,272.76","12,475,551,531.86","3,123,006,654.01","5,795,489,676.24","9,321,678,802.25","12,636,284,381.05","3,941,134,198.84","7,733,471,045.56","11,749,427,520.46","15,384,976,373.89","5,256,196,577.24","9,149,701,825.95","14,436,778,698.86","17,884,579,863.16","5,910,462,916.76","10,774,122,827.75","15,041,238,498.94","19,424,581,776.95","6,140,193,581.55","11,825,861,792.75","18,393,362,455.18","25,133,028,168.14","8,259,051,794.71","17,620,015,540.04","27,224,697,839.46","36,751,586,072.45","7,600,414,292.96","16,485,950,253.39","24,887,920,356.52","35,473,857,810.84","8,076,741,933.63","18,011,649,736.65","26,244,507,146.62","40,007,527,734.18","8,291,212,575.86","18,549,769,345.76","26,500,487,742.44","42,712,098,469.50"
偿还债务支付的现金,"314,826,650.00","1,026,483,245.00","1,588,520,145.00","2,318,270,445.00","192,000,000.00","836,264,247.26","1,522,824,986.09","2,244,974,103.44","453,682,788.50","1,031,254,873.50","1,104,855,617.10","1,722,605,558.50","754,842,483.15","1,309,883,334.00","2,794,945,651.05","3,384,370,451.05","246,634,677.37","2,201,503,939.53","2,830,994,484.71","3,706,909,668.57","1,046,879,686.13","2,262,197,825.25","3,677,581,425.37","4,294,716,061.76","1,228,920,000.00","1,980,711,403.90","4,020,069,435.67","5,113,304,480.91","1,124,646,715.80","3,539,567,724.35","4,695,236,516.23","7,035,389,690.50","3,251,620,175.16","7,283,971,589.32","10,906,681,022.41","11,341,539,387.16","3,682,454,713.98","7,571,504,296.18","11,337,200,537.72","13,802,741,612.48","4,607,248,422.56","10,263,247,172.29","12,892,149,721.33","16,022,224,847.23"
经营活动产生的现金流量净额,"-537,634,887.74","69,401,300.59","157,772,274.11","688,761,057.37","502,198,834.74","1,170,790,032.92","1,600,059,873.53","2,369,836,585.57","-19,452,033.67","1,218,253,318.35","920,685,932.21","2,000,014,630.74","-234,143,363.25","771,124,168.55","629,420,092.81","1,942,577,470.15","-1,805,987,424.02","-1,451,214,734.74","-2,641,543,721.23","1,768,273,337.15","-2,597,732,813.47","-2,144,034,178.00","-1,662,880,698.88","1,917,646,567.98","-2,523,720,395.71","-2,675,101,913.10","-4,297,490,526.83","1,779,688,282.72","-3,402,238,461.23","-1,627,593,199.63","-3,420,062,043.81","-1,381,726,521.31","-1,856,218,493.03","760,458,730.57","-856,462,776.22","2,057,558,683.58","-2,692,133,119.80","211,724,602.62","-790,009,474.19","2,638,794,790.95","-1,378,302,730.35","1,041,971,296.79","-531,820,743.51","1,787,901,549.20"
分配股利、利润或偿还利息支付的现金,"36,035,290.97","142,780,674.04","160,576,842.15","208,014,762.34","45,580,743.72","112,044,831.75","186,525,279.61","224,212,734.64","37,614,903.23","129,395,538.54","213,542,064.76","271,143,186.08","31,609,176.84","209,917,062.25","256,717,939.82","316,987,792.90","19,824,416.59","243,723,601.32","314,299,808.40","385,314,530.49","80,529,077.17","483,211,789.83","636,765,859.95","782,394,435.73","113,784,789.91","644,018,408.87","837,885,479.42","1,039,731,441.74","140,004,526.72","757,651,839.76","1,008,287,040.13","1,267,436,853.47","147,980,011.37","459,639,035.77","1,215,534,814.32","1,354,772,314.90","136,574,983.47","392,420,754.13","1,123,589,898.35","1,511,654,158.92","196,834,453.82","1,100,502,104.63","1,361,653,522.81","1,594,022,536.44"
收回投资收到的现金,"7,037,700.00","64,036,746.06","80,508,392.63","95,899,137.88","11,057,267.86","67,288,913.44","173,275,728.08","68,350,613.44","1,207,816.75","1,207,816.75","1,207,816.75","10,643,816.75","1,440,000.00","60,004,000.00","60,004,000.00","113,818,552.69",,,,"1,005,284,881.11",,,,,"39,000,000.00",,"39,000,000.00","41,495,000.00",,,,"23,249,400.00","600,000,000.00",,,,"157,948,282.00","380,148,282.00","880,148,282.00","1,701,148,282.00",,"500,000,000.00","509,317,376.54","155,000,000.00"
支付其他与筹资活动有关的现金,"3,950,000.00",,"1,700,000.00","1,700,000.00","301,600,000.00","301,600,000.00","601,600,000.00","601,600,000.00",,,,"1,034,037.50",,,,"720,000.00",,,,,,,,"530,980,168.37","54,052,780.62",,,"607,668,333.26",,,,"122,144,348.69","146,377,214.72","336,221,541.40","644,689,507.23","1,302,162,282.34","22,523,569.78","487,209,793.46","766,777,115.26","331,596,140.19","5,470,570.72","11,353,500.73","19,518,771.98","282,735,926.19"
取得投资收益收到的现金,,,"4,805,776.78","6,807,912.38","56,231,645.58","4,521,516.20","4,521,516.20","5,690,520.60","883,857.93","10,320,666.64","19,660,048.53","18,683,052.94",,"60,525,111.23","60,525,111.23","7,490,558.54",,"13,382,411.48","23,369,089.55","38,254,440.60","15,550,684.93","34,451,878.47","34,451,878.47","36,079,746.79","8,919,051.18","29,008,846.24","54,195,664.54","55,252,262.61",,"9,021,746.10","9,021,746.10","10,202,432.79","6,932,602.74","11,311,108.46","24,978,446.71","35,131,770.52","8,014,291.30","24,306,937.09","35,804,711.11","47,253,199.16","6,580,866.66","14,828,239.53","17,352,698.80","28,958,270.90"
筹资活动现金流出小计,"354,811,940.97","1,169,263,919.04","1,750,796,987.15","2,527,985,207.34","539,180,743.72","1,249,909,079.01","2,310,950,265.70","3,070,786,838.08","491,297,691.73","1,160,650,412.04","1,318,397,681.86","1,994,782,782.08","786,451,659.99","1,519,800,396.25","3,051,663,590.87","3,702,078,243.95","266,459,093.96","2,445,227,540.85","3,145,294,293.11","4,092,224,199.06","1,127,408,763.30","2,745,409,615.08","4,314,347,285.32","5,608,090,665.86","1,396,757,570.53","2,624,729,812.77","4,857,954,915.09","6,760,704,255.91","1,264,651,242.52","4,297,219,564.11","5,703,523,556.36","8,424,970,892.66","3,545,977,401.25","8,079,832,166.49","12,766,905,343.96","13,998,473,984.40","3,841,553,267.23","8,451,134,843.77","13,227,567,551.33","15,645,991,911.59","4,809,553,447.10","11,375,102,777.65","14,273,322,016.12","17,898,983,309.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,159,692.31","11,529,902.75","60,751,296.07","60,505,608.97",,"30,285.00","675,096.57","6,012,588.85","31,923.69","850,791.89","2,276,081.41","5,110,118.41","4,302,633.27","6,984,139.61","8,071,141.61","13,025,441.09","390,165.00","3,426,929.64","5,342,459.02","94,396,555.67","258,622.00","14,060,641.59","15,151,803.83","97,764,440.16","40,693,549.24","80,695,597.70","81,265,647.46","87,837,694.48","801,200.00","12,433,840.25","12,998,630.34","2,989,479.14","444,800.00","1,109,573.00","1,130,513.00","144,022,572.49","78,773.00","1,367,148.25","2,802,184.05","3,563,741.86","17,255,984.20","34,005,836.02","34,582,044.42","49,860,994.18"
筹资活动产生的现金流量净额,"545,188,059.03","525,160,173.09","567,837,104.98","519,833,538.90","311,225,571.99","711,856,529.04","1,551,338,361.90","1,530,541,751.68","817,897,583.77","472,834,813.46","578,440,941.00","469,080,566.54","-74,226,660.30","697,097,480.95","2,882,575,727.77","2,772,918,610.84","1,581,586,373.00","2,558,176,459.02","4,230,237,525.26","4,926,778,496.41","1,088,429,036.70","1,355,712,880.17","2,654,056,017.69","3,625,104,898.75","-563,226,608.43","145,079,433.72","489,192,973.72","-328,496,945.30","3,987,717,358.25","3,415,621,434.98","3,465,030,352.76","4,227,133,265.62","989,294,016.47","3,627,394,289.73","1,125,916,388.50","4,183,401,944.92","2,937,046,130.15","2,331,402,424.57","2,251,334,188.44","1,848,669,514.48","1,607,419,886.00","4,720,990,693.28","3,609,667,902.78","2,773,478,842.12"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"138,140,126.25",,,,,,,,,,,,,,,,,,"8,314,011.48","8,314,011.48","35,242,955.83","47,639,747.75","57,595,917.61","67,587,304.19","149,796,530.76","1,790,000.00","187,420,524.41","186,962,837.15","121,090,185.11","21,748,373.60",,,"185,852,106.55","29,807,066.53","28,845,483.45","58,845,483.45","176,552,935.63"
四、汇率变动对现金的影响,,,,,,,,,,,,"-9,400.00",-291.44,"-23,239,450.54","-11,856,185.62","-19,913,790.94","56,517.04","-1,202,799.92","-14,508,065.98","-21,570,660.52","1,920,200.78","4,877,107.79","-8,607,786.11","-27,409,227.50","-5,824,973.60","-18,127,403.56","-21,253,528.81","-27,849,658.58","2,036,526.37","3,532,560.12","5,091,051.11","18,910,843.06","-6,795,417.08","7,650,086.32","21,976,756.00","33,346,228.84","4,088,470.45","31,237,882.34","36,031,951.93","157,530,664.81","-43,207,379.05","-98,773,594.89","-183,441,897.71","-261,496,956.80"
收到其他与投资活动有关的现金,,"50,000,000.00","50,000,000.00","120,000,000.00","40,000,000.00","395,045,176.00","405,387,521.00","523,764,523.08",,"117,094,500.00","117,094,500.00","157,844,500.00","70,101,100.00","486,142,220.00","486,142,220.00","518,064,120.00","155,500,000.00","240,560,000.00","248,466,070.00","205,424,453.57","98,540,604.98","99,615,508.59","99,615,508.59","99,615,508.59",,,"21,492,181.87","21,492,181.87",,,,,,,,"74,104,990.03",,,,"634,294.29",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,197,392.31","125,566,648.81","196,065,465.48","283,212,659.23","107,288,913.44","466,885,890.64","583,859,861.85","741,958,372.22","2,123,598.37","129,473,775.28","140,238,446.69","192,281,488.10","75,843,733.27","613,655,470.84","614,742,472.84","652,398,672.32","155,890,165.00","257,369,341.12","277,177,618.57","1,343,360,330.95","114,349,911.91","148,128,028.65","149,219,190.89","233,459,695.54","88,612,600.42","118,018,455.42","204,267,505.35","241,320,094.79","48,440,947.75","79,051,503.96","89,607,680.63","186,237,842.69","609,167,402.74","199,841,205.87","213,071,796.86","374,349,518.15","187,789,719.90","405,822,367.34","918,755,177.16","1,938,451,623.86","53,643,917.39","577,679,559.00","620,097,603.21","410,372,200.71"
五、现金及现金等价物净增加额,"-31,276,705.90","484,962,012.25","545,065,036.77","873,813,715.07","268,531,075.23","1,187,904,643.09","1,538,271,050.10","1,436,864,585.90","466,612,472.89","972,869,491.32","445,598,024.61","894,446,277.84","-824,689,213.26","1,202,900,456.29","2,602,684,762.79","2,922,205,925.26","-877,842,412.08","-897,205,444.70","-2,257,196,273.04","2,600,509,536.85","-2,477,347,381.71","-3,167,550,021.42","-3,126,811,436.11","418,461,651.92","-5,022,890,310.33","-4,701,717,432.05","-6,090,135,880.22","-1,082,432,312.64","295,571,151.64","1,059,258,668.63","-1,324,189,965.36","701,341,909.61","-782,363,582.39","3,038,978,904.16","-1,965,753,294.65","2,563,638,820.73","-1,358,759,523.30","-532,532,995.66","-2,272,417,575.03","760,651,560.41","-1,238,240,856.11","3,697,449,501.90","343,688,544.51","626,474,430.64"
购建固定资产、无形资产和其他长期资产支付的现金,"42,527,269.50","109,946,976.14","240,369,808.06","456,501,447.20","399,125,979.74","908,571,544.31","1,789,661,676.26","2,524,065,949.73","333,956,675.58","844,692,415.77","1,187,343,795.29","1,642,754,297.43","592,162,631.54","855,337,213.51","1,511,797,345.01","2,166,512,023.41","789,388,043.10","1,580,140,713.63","2,928,366,633.11","4,174,696,530.33","1,071,454,707.00","2,495,499,996.57","4,224,664,296.24","5,277,320,535.26","1,012,730,933.01","1,768,586,004.53","2,420,713,303.65","2,625,915,086.27","332,402,502.50","771,207,313.80","1,421,535,689.05","1,630,673,678.89","295,993,685.97","1,344,548,125.33","2,078,438,176.79","2,782,549,272.76","1,142,150,724.00","2,820,460,272.53","3,951,388,968.37","4,799,175,752.76","977,794,550.10","1,983,174,881.95","2,609,250,293.70","3,845,030,945.78"
期初现金及现金等价物余额,,"1,159,428,546.44","1,159,428,546.44","1,159,428,546.44","2,033,242,261.51","2,033,242,261.51","2,033,242,261.51","2,033,242,261.51","3,470,106,847.41","3,470,106,847.41","3,470,106,847.41","3,470,106,847.41","4,364,553,125.25","4,364,553,125.25","4,364,553,125.25","4,364,553,125.25","7,286,759,050.51","7,286,759,050.51","7,286,759,050.51","7,286,759,050.51","9,887,268,587.36","9,887,268,587.36","9,887,268,587.36","9,887,268,587.36","10,305,730,239.28","10,305,730,239.28","10,305,730,239.28","10,305,730,239.28","9,223,297,926.64","9,223,297,926.64","9,223,297,926.64","9,223,297,926.64","9,924,639,836.25","9,924,639,836.25","9,924,639,836.25","9,924,639,836.25","12,488,278,656.98","12,488,278,656.98","12,488,278,656.98","12,488,278,656.98","13,248,930,217.39","13,248,930,217.39","13,248,930,217.39","13,248,930,217.39"
投资支付的现金,"4,500,000.00","125,219,134.10","136,239,999.74","161,492,093.23","253,056,265.20","253,056,265.20","407,325,370.92","681,406,173.84",,"3,000,000.00","6,423,500.00","124,166,710.11",,"400,000.00","400,000.00","259,263,013.70","20,000,000.00","680,192,996.55","1,180,192,996.55","1,239,392,996.55","10,200,000.00","29,200,000.00","26,400,000.00","22,400,000.00","1,006,000,000.00","503,000,000.00","44,139,000.00","121,179,000.00","7,982,717.00","40,146,317.00","42,321,317.00","699,147,217.00","221,817,405.52","211,817,283.00","391,817,283.00","1,302,468,282.00","653,400,000.00","692,260,000.00","719,942,100.00","750,442,100.00","500,000,000.00","546,327,523.03","546,622,207.83","160,429,989.81"
期末现金及现金等价物余额,,"1,644,390,558.69","1,704,493,583.21","2,033,242,261.51","2,301,773,336.74","3,221,146,904.60","3,571,513,311.61","3,470,106,847.41","3,936,719,320.30","4,442,976,338.73","3,915,704,872.02","4,364,553,125.25","3,539,863,911.99","5,567,453,581.54","6,967,237,888.04","7,286,759,050.51","6,408,916,638.43","6,389,553,605.81","5,029,562,777.47","9,887,268,587.36","7,409,921,205.65","6,719,718,565.94","6,760,457,151.25","10,305,730,239.28","5,282,839,928.95","5,604,012,807.23","4,215,594,359.06","9,223,297,926.64","9,518,869,078.28","10,282,556,595.27","7,899,107,961.28","9,924,639,836.25","9,142,276,253.86","12,963,618,740.41","7,958,886,541.60","12,488,278,656.98","11,129,519,133.68","11,955,745,661.32","10,215,861,081.95","13,248,930,217.39","12,010,689,361.28","16,946,379,719.29","13,592,618,761.90","13,875,404,648.03"
