科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"30,215,343.35","47,682,827.61","70,383,278.59","95,134,270.24","39,198,272.79","82,397,191.37","119,194,730.42","136,616,508.74","18,122,053.00","32,108,832.60","44,525,217.55","79,283,392.11","41,510,114.24","82,348,723.43","92,522,048.30","124,225,258.24","70,976,554.06","110,034,395.83","155,975,769.31","188,441,340.44","62,461,659.05","102,505,679.79","132,015,814.57","156,417,173.60","53,709,276.03","81,109,422.33","113,558,605.78","151,870,189.03","76,773,871.07","110,292,797.64","161,436,117.11","238,483,915.68","168,959,878.06","288,423,193.91","365,440,996.65","404,369,005.54","160,738,887.49","226,059,416.86","287,034,776.95","401,965,521.98","215,361,229.22","281,812,346.13","352,501,652.66","423,739,496.36","166,279,129.70","208,914,826.91","271,238,019.60","333,390,521.25","93,224,680.53"
取得借款收到的现金,"145,799,800.00","258,671,300.00","287,201,300.00","2,212,165,771.06","411,105,829.31",,"944,758,527.06","946,833,709.63","187,325,554.00","605,375,314.04","1,299,196,288.65","1,786,954,719.48","478,852,544.63","1,302,015,257.29","1,880,210,123.09","3,692,988,512.84","2,111,862,624.16","5,267,659,748.48","7,919,998,072.04","6,763,745,557.98","2,254,705,484.93","5,499,305,910.54","6,709,537,029.15","7,224,914,805.31","1,813,763,112.13","2,781,464,348.00","4,325,615,385.16","3,951,824,028.75","2,171,272,360.13","2,766,363,766.47","6,720,233,557.63","9,106,057,856.56","2,845,987,134.01","5,469,288,266.70","6,549,376,949.77","7,600,864,849.31","1,607,280,491.67","4,296,265,189.23","5,907,453,627.40","8,354,053,739.90","4,301,164,324.40","6,959,453,349.59","8,700,804,099.15","10,589,481,294.79","1,530,658,210.56","2,388,145,006.77","2,919,826,923.17","3,038,532,754.54","792,220,505.66"
支付的各项税费,"14,006,172.32","26,931,167.37","44,524,916.65","74,675,222.39","28,534,343.16","69,595,717.17","98,356,972.00","86,100,468.95","32,544,869.15","44,767,918.91","65,026,655.13","72,257,309.50","60,553,719.97","79,529,684.38","81,782,994.94","74,686,558.67","38,078,119.03","112,039,665.06","136,147,445.89","180,559,091.27","85,329,747.33","125,097,518.56","147,723,271.13","173,794,545.39","34,895,477.11","84,130,185.62","120,233,174.25","160,158,800.57","45,067,878.75","87,601,254.72","109,218,184.10","193,476,697.18","129,534,823.93","367,430,756.20","432,354,417.18","528,964,029.13","89,960,965.99","313,961,168.47","400,667,531.58","481,861,717.34","245,638,007.83","229,647,967.74","288,307,869.97","438,151,799.04","76,432,321.77","132,659,721.00","162,528,086.18","180,518,695.19","72,092,183.61"
收到其他与筹资活动有关的现金,,,,,,"1,657.52",,,,,"-2,000,000.00",,,,,,,,,,,,,"15,283,362.89",,,,,,,928.62,"30,000,928.62",,,"209,531,844.49","62,121,045.00",,"8,636,488.00",,"8,636,488.00","1,582,451.61",,,"145,000,000.00","3,772.72",,"3,772.72","18,205,521.15",
支付其他与经营活动有关的现金,"98,797,762.95","217,971,811.32","440,566,985.10","480,479,514.65","120,185,780.07","274,373,098.25","437,903,018.62","557,492,625.29","308,472,296.05","161,930,162.89","366,049,794.36","379,395,031.98","255,189,549.67","297,625,313.01","356,627,129.01","602,277,042.85","137,035,936.10","264,482,417.02","311,155,601.77","667,665,320.83","112,329,446.60","306,569,283.02","418,420,395.17","744,655,286.67","99,786,105.76","332,351,765.31","365,641,963.20","522,015,333.53","110,321,204.72","391,303,576.74","299,358,245.93","464,925,583.30","176,429,321.85","332,521,497.65","552,052,367.98","741,659,904.26","161,743,532.99","482,288,755.43","557,768,073.43","932,352,894.21","163,622,996.69","390,003,138.54","583,840,484.92","1,434,424,008.22","85,562,028.85","235,520,371.54","351,033,988.96","505,082,167.42","120,128,410.25"
筹资活动现金流入小计,"145,799,800.00","258,671,300.00","287,201,300.00","2,217,415,771.06","411,105,829.31","570,335,920.50","944,758,527.06","947,473,709.63","187,325,554.00","605,375,314.04","1,297,196,288.65","1,786,954,719.48","478,852,544.63","1,302,015,257.29","1,880,210,123.09","3,692,988,512.84","2,111,862,624.16","5,302,559,748.48","8,101,898,072.04","6,945,645,557.98","2,274,705,484.93","5,519,305,910.54","6,729,537,029.15","7,260,198,168.20","1,813,763,112.13","2,781,464,348.00","4,325,615,385.16","3,951,824,028.75","2,171,272,360.13","2,766,363,766.47","6,720,234,486.25","9,136,058,785.18","2,870,487,134.01","5,533,788,266.70","6,823,408,794.26","7,727,485,894.31","1,607,280,491.67","5,621,315,729.23","7,223,867,679.40","9,681,935,684.86","4,302,746,776.01","6,959,453,349.59","8,700,804,099.15","10,734,481,294.79","1,530,661,983.28","2,404,274,655.21","2,935,960,344.33","3,072,867,924.13","792,635,005.66"
经营活动现金流出小计,"3,420,801,594.15","7,047,082,044.31","11,223,710,724.17","14,835,121,947.24","4,748,072,632.38","11,066,874,286.46","16,075,936,343.63","20,012,702,610.65","3,122,045,678.45","7,013,583,048.55","11,056,381,888.01","14,975,926,968.02","5,088,725,453.14","11,240,649,131.47","17,766,922,073.40","23,718,224,525.80","7,178,270,983.00","15,480,691,849.78","24,906,943,509.45","34,396,126,896.33","8,330,173,541.28","17,097,767,286.27","27,785,034,997.34","38,865,073,869.83","10,711,910,319.66","23,391,413,753.53","37,923,566,229.42","49,346,751,264.30","11,631,330,206.12","24,309,303,430.79","38,137,327,834.69","50,414,399,681.26","12,096,118,623.03","29,202,926,225.94","45,901,835,636.00","62,179,831,472.62","14,378,898,970.21","35,905,554,841.80","55,748,749,086.36","85,069,047,554.68","25,895,487,954.20","54,961,439,542.32","87,341,540,681.79","113,856,205,742.76","18,597,327,113.11","36,812,685,866.92","56,103,250,357.26","75,513,472,751.62","18,080,750,262.08"
偿还债务支付的现金,"124,387,800.00","304,098,875.24","342,398,593.24","1,865,719,969.76","664,025,543.94","703,094,032.82","1,008,889,032.82","1,373,763,274.92","165,717,900.00","388,253,723.67","762,557,467.13","1,537,651,862.29","328,535,828.82","1,219,666,729.56","1,509,934,443.19","2,930,436,638.88","1,731,668,997.42","4,587,157,492.13","7,432,882,428.94","6,791,539,533.85","1,724,043,431.78","4,999,564,997.77","6,090,205,232.15","7,389,585,532.77","732,978,033.55","1,820,852,434.87","3,496,085,943.15","3,681,090,115.94","648,318,625.36","2,090,704,207.56","4,121,227,824.90","8,705,309,660.53","936,146,558.01","2,887,443,977.74","4,672,928,583.35","7,978,838,591.35","415,681,560.11","2,684,165,420.84","4,127,685,272.79","7,287,902,374.47","3,288,820,095.04","6,226,017,500.73","7,808,985,611.46","11,943,129,363.23","1,223,379,192.71","1,969,581,483.28","3,108,661,087.79","3,855,956,985.35","459,553,928.90"
经营活动产生的现金流量净额,"-238,955.54","177,621,524.80","211,558,161.67","-178,453,976.47","306,809,988.08","414,365,222.96","565,538,257.55","571,664,196.56","138,647,977.60","-139,007,397.90","-217,333,886.71","-49,140,398.03","-95,696,054.68","-76,681,727.29","-441,195,152.91","-731,463,345.03","71,965,773.71","674,192,631.04","914,331,467.94","297,586,478.83","-196,926,292.29","-354,685,238.68","-455,391,008.60","4,300,607.14","-385,251,563.27","-372,683,144.57","-534,770,332.35","-161,713,671.69","-980,606,215.69","-557,042,615.48","-570,684,184.46","-181,384,430.00","-579,494,353.17","-758,947,862.53","-591,553,592.84","-696,783,455.80","-356,018,415.26","-1,329,606,271.08","-2,096,613,065.92","-31,224,647.91","-605,631,361.99","-1,091,499,196.19","-222,749,664.02","-438,234,019.89","-1,317,239,007.92","-1,442,646,270.96","-1,471,091,137.81","-1,081,083,318.99","-255,129,650.95"
分配股利、利润或偿还利息支付的现金,"12,660,054.04","36,949,870.42","54,996,974.12","75,419,805.13","27,541,573.80","70,808,519.35","96,746,560.31","105,250,468.47","4,492,629.91","8,787,437.11","12,418,980.57","19,072,840.13","5,074,703.00","14,451,130.73","24,890,360.86","37,361,418.67","20,117,099.76","48,092,272.07","73,361,399.76","99,210,566.50","27,660,210.10","75,722,703.39","103,142,191.13","117,607,207.98","24,072,343.13","83,814,577.21","102,114,646.56","128,780,518.48","27,804,059.54","93,950,629.89","130,939,274.33","166,496,994.80","32,042,501.52","174,927,016.92","203,736,620.28","222,362,900.70","19,873,895.73","33,307,124.24","82,351,148.04","251,315,943.45","19,942,938.32","67,391,911.00","144,663,277.41","255,689,412.31","11,218,554.09","26,154,239.64","78,335,102.35","79,147,967.46","30,153,230.19"
收回投资收到的现金,,"14,585,214.02","51,148,089.39","497,170,150.53",,,"2,000,000.00","56,364,281.23","1,518,645.00","2,500,000.00","2,000,000.00","13,884,035.20","500,000.00","9,619,300.00","10,619,300.00",,,,,,,,,"9,000,000.00",,,,"24,000,000.00",,"7,538,567.17","7,538,567.17","22,045,881.03",,,,"210,418,857.93","30,000,000.00","55,067,568.88","199,738,223.97","86,659,000.00","311,066,856.48","823,207,844.69","2,101,787,461.04","1,354,831,630.11","1,446,908,796.56","3,548,324,226.70","4,721,395,689.23","1,930,814,513.31","1,856,211,357.31"
支付其他与筹资活动有关的现金,,"880,000.00","880,000.00","270,000.00",,,,,,,,,,,,,,,,,,,"20,796,692.02",,,,,"30,000,000.00",,,"894,739,623.77","62,659,141.54","1,098,669,719.59","1,712,553,811.03","1,712,553,811.03","82,414,311.26","327,415,692.32","596,685,819.23","313,899,546.75","124,575,578.75","411,474,425.24","521,860,894.25","658,623,721.26","8,964,547.78","409,094,287.85","799,734,113.81","368,578,290.72","103,093,802.16","299,434,489.41"
取得投资收益收到的现金,"1,004,500.00","6,299,803.73","12,718,809.15","1,827,951.20",,"361,369.14","497,305.14","144,850,183.19","22,995,349.20","-5,447,090.34","4,237,165.73","14,050,451.54","39,901,826.26","82,115,335.23","66,278,561.87","141,126,159.77","47,956,112.42","37,619,168.70","15,500,303.64","115,765,906.93","7,737,753.79","141,001,097.93","170,720,511.00","189,027,574.69","110,474,992.83","303,428,485.32","391,385,296.09","578,164,199.77","228,025,781.61","448,118,041.33","845,792,245.95","1,827,454,748.38","458,508,226.46","867,043,290.54","1,555,254,060.03","1,960,623,372.25","521,712,136.08","945,483,107.12","994,682,536.64","760,394,329.16","115,725,406.17","717,523,436.95","593,356,730.65","963,386,987.14","29,078,348.69","108,901,475.46","111,696,406.63","495,052,086.49","26,010,991.48"
筹资活动现金流出小计,"137,047,854.04","341,928,745.66","398,275,567.36","1,941,409,774.89","691,567,117.74","773,902,552.17","1,105,635,593.13","1,479,013,743.39","170,210,529.91","397,041,160.78","774,976,447.70","1,556,724,702.42","333,610,531.82","1,234,117,860.29","1,534,824,804.05","2,967,798,057.55","1,751,786,097.18","4,635,249,764.20","7,506,243,828.70","6,890,750,100.35","1,751,703,641.88","5,075,287,701.16","6,214,144,115.30","7,507,192,740.75","757,050,376.68","1,904,667,012.08","3,598,200,589.71","3,839,870,634.42","676,122,684.90","2,184,654,837.45","5,146,906,723.00","8,934,465,796.87","2,066,858,779.12","4,774,924,805.69","6,589,219,014.66","8,283,615,803.31","762,971,148.16","3,314,158,364.31","4,523,935,967.58","7,663,793,896.67","3,720,237,458.60","6,815,270,305.98","8,612,272,610.13","12,207,783,323.32","1,643,692,034.65","2,795,469,836.73","3,555,574,480.86","4,038,198,754.97","789,141,648.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,"199,300.00","249,300.00","249,300.00","248,570.00","284,020.00","489,370.00","986,064.55","635,925.64",,"1,750,578.58","3,055,254.13","11,722,475.38",,"1,499,040.64","965,130.00","917,297.86","235,384.62","383,678.09","383,678.09","697,034.65","73,557.68","74,251.91","212,038.07","668,108.60","214,627.00","553,627.00","889,627.00","3,058,798.79","9,315,000.00","10,012,556.35","10,012,556.35","11,120,680.74","915,800.00","1,029,009.95","1,141,819.39","1,614,378.92","196,210.00","729,394.08","202,298.49","17,437,166.94","361,126.00","136,920,342.61","148,443,894.03","151,396,056.69","794,485.00","1,926,535.00","4,903,985.00","9,731,869.73","52,146.41"
筹资活动产生的现金流量净额,"8,751,945.96","-83,257,445.66","-111,074,267.36","276,005,996.17","-280,461,288.43","-203,566,631.67","-160,877,066.07","-531,540,033.76","17,115,024.09","208,334,153.26","522,219,840.95","230,230,017.06","145,242,012.81","67,897,397.00","345,385,319.04","725,190,455.29","360,076,526.98","667,309,984.28","595,654,243.34","54,895,457.63","523,001,843.05","444,018,209.38","515,392,913.85","-246,994,572.55","1,056,712,735.45","876,797,335.92","727,414,795.45","111,953,394.33","1,495,149,675.23","581,708,929.02","1,573,327,763.25","201,592,988.31","803,628,354.89","758,863,461.01","234,189,779.60","-556,129,909.00","844,309,343.51","2,307,157,364.92","2,699,931,711.82","2,018,141,788.19","582,509,317.41","144,183,043.61","88,531,489.02","-1,473,302,028.53","-113,030,051.37","-391,195,181.52","-619,614,136.53","-965,330,830.84","3,493,357.16"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"27,030,678.77",,,,,,,,"941,344.33",,,,,,,,,,,,,,,,,,,,,,,,,,"108,060,583.23","108,060,583.23","108,060,583.23",,,,"45,486.69",
四、汇率变动对现金的影响,"8,862,380.06","23,244,467.90","49,171,320.44","-524,520.74","-1,281,854.55",,,"-2,559,425.62",,"-358,225.45","546,339.77","12,670,961.10","366,971.20","6,953,484.35","25,769,757.71","-1,684,723.79","35,398,945.40","-8,309,219.54","-16,554,867.12","-10,680,246.92","-846,210.62","1,522,897.71","1,945,878.75","-885,111.65","-1,348,519.63","-936,285.59","-1,694,132.99","-29,834,796.25","3,576,038.18","2,796,591.83","3,255,715.32","-1,462,441.26","6,716,914.92","3,782,413.76","82,394,161.41","23,661,086.33","-8,560,802.75","12,135,741.84","23,455,549.80","34,471,322.91","-6,309,199.79","-19,177,294.18","-45,604,191.28","-18,693,229.35","-41,759,509.28","-38,183,725.21","-25,418,721.41","33,484,079.43","-3,502,441.26"
收到其他与投资活动有关的现金,,,,,,,,,,,,"2,820,000.00",,,,"6,283,516.32",,,,,"9,000,000.00","9,000,000.00","9,000,000.00","42,122,990.68","826,672,868.96","24,558,987.33","34,765,021.62","187,883,720.30","993,906,580.14","3,525,959,992.93","5,607,728,765.86","8,921,296.25","1,731,522,433.74","4,910,389,448.96","6,880,963,455.75","444,158,869.89","667,997,588.45","419,464,255.79","195,120,838.72","760,938,159.52","229,027,625.04","105,115,925.98","281,820,208.32","414,177,017.01","20,872,707.07","36,908,404.37","34,731,532.86","89,729,254.67","39,402,170.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,203,800.00","21,134,317.75","64,116,198.54","499,246,671.73","284,020.00","850,739.14","3,483,369.69","228,881,068.83","24,513,994.20","-1,196,511.76","9,292,419.86","42,476,962.12","40,401,826.26","93,233,675.87","77,862,991.87","149,268,318.28","48,191,497.04","38,002,846.79","15,883,981.73","116,462,941.58","16,811,311.47","150,075,349.84","179,932,549.07","240,818,673.97","937,362,488.79","328,541,099.65","427,039,944.71","793,106,718.86","1,231,247,361.75","3,991,629,157.78","6,471,072,135.33","1,869,542,606.40","2,190,946,460.20","5,778,461,749.45","8,437,359,335.17","2,616,815,478.99","1,219,905,934.53","1,420,744,325.87","1,389,743,897.82","1,625,428,655.62","656,181,013.69","1,890,828,133.46","3,233,468,877.27","2,991,852,274.18","1,497,654,337.32","3,696,060,641.53","4,872,727,613.72","2,525,373,210.89","1,921,676,665.20"
五、现金及现金等价物净增加额,"-5,253,077.48","88,785,705.43","57,527,676.55","56,351,932.17","25,115,609.01","182,325,222.18","376,136,728.64","195,361,091.31","180,267,875.89","58,322,259.31","299,456,019.68","172,795,204.70","85,310,059.60","60,583,473.56","-20,352,579.25","112,038,119.37","508,412,814.20","1,344,358,941.03","1,470,540,450.55","381,164,149.52","328,734,873.37","166,635,740.99","166,480,075.35","-290,786,004.69","722,444,095.83","535,458,559.96","301,623,004.64","518,096,122.99","433,065,248.34","-169,247,445.97","1,188,920,542.94","415,525,054.49","729,991,404.57","1,040,727,011.70","1,229,434,302.41","884,036,216.65","452,954,082.35","876,169,105.34","475,507,182.73","695,530,907.23","88,518,012.52","-2,030,459.49","1,268,295,056.10","-56,296,665.51","-902,892,808.45","-1,579,535,650.87","-1,722,772,872.04","-1,028,928,939.96","-549,921,352.73"
购建固定资产、无形资产和其他长期资产支付的现金,"3,487,247.96","7,094,149.39","8,587,214.39","29,168,830.21","235,256.09","7,824,108.25","10,507,623.79","14,881,187.83","9,120.00","9,449,758.84","9,268,694.19","9,768,286.14","5,004,695.99","7,825,568.51","6,359,662.57","16,711,753.91","2,219,928.93","12,005,913.54","19,363,929.14","28,684,806.51","13,305,778.24","14,295,477.26","15,400,257.72","18,408,824.83","1,213,723.62","2,590,426.89","5,265,235.91","10,153,956.21","2,814,518.17","7,630,329.97","9,474,977.83","15,555,168.36","1,481,998.97","5,283,522.71","10,510,165.03","25,217,607.00","471,770.91","8,028,016.02","6,910,532.62","-23,083,396.93","2,122,165.44","5,394,689.85","7,874,103.00","23,176,526.89","1,417,592.59","418,365.72","1,106,706.42","9,570,651.68","44,375.15"
期初现金及现金等价物余额,"227,848,991.24","227,848,991.24","227,848,991.24","210,512,162.45","268,777,094.62","268,777,094.62","268,777,094.62","266,864,094.62","509,283,116.60","461,187,495.57","461,755,697.36","462,225,185.93","635,020,390.63","635,020,390.63","635,020,390.63","635,020,390.63","543,811,759.60","747,058,510.01","747,058,510.01","747,058,510.00","1,128,222,659.52","1,128,222,659.52","1,128,222,659.52","1,128,222,659.52","837,436,654.83","837,436,654.83","837,436,654.83","837,436,654.83","1,355,532,777.82","1,355,532,777.82","1,355,532,777.82","1,355,532,777.82","1,771,057,832.31","1,771,057,832.31","1,771,057,832.31","1,771,057,832.31","2,655,094,048.96","2,655,094,048.96","2,655,094,048.96","2,655,094,048.96","3,350,624,956.19","3,350,624,956.19","3,350,624,956.19","3,350,624,956.19","3,294,328,290.68","3,294,328,290.67","3,294,328,290.68","3,294,328,290.68","2,265,399,350.72"
投资支付的现金,"20,345,000.00","42,863,009.97","147,656,522.35","489,753,408.31",,"21,500,000.00","21,500,208.74","38,718,558.33",,,"6,000,000.00","7,273,302.72",,"21,815,832.19","21,815,832.39",,"5,000,000.00","14,831,388.00","19,410,446.20","19,410,446.20",,"60,000,000.00","60,000,000.00","84,733,085.97",,,"63,078,239.00","80,807,229.24",,"47,656,585.00","47,656,585.00","355,413,705.87",,,,"182,255,013.50","9,800,000.00","872,114,630.16","786,807,213.69","2,115,032,824.16","159,889,358.15","403,012,853.91","1,647,898,862.80","734,512,491.02","643,213,316.34","2,880,670,148.45","3,987,044,388.88","1,306,846,550.01","1,791,106,500.00"
