科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"140,267,296.40","332,180,808.70","487,344,205.40","669,999,357.00","89,449,529.10","1,028,319,698.80","1,615,308,004.42","2,333,726,925.06","441,199,695.06","867,748,280.20","1,487,219,009.08","2,146,308,545.36","612,982,591.27","1,000,515,606.31","1,580,507,950.31","2,136,043,534.21","738,231,503.09","1,452,469,282.42","2,115,294,758.42","2,758,028,201.32","823,473,810.47","1,365,017,472.07","2,149,522,923.22","2,720,125,246.38","664,032,598.51","1,327,696,498.71","2,143,219,496.51","2,745,613,680.00","743,263,490.80","1,433,879,448.60","1,951,138,027.66","2,678,212,696.93","762,577,786.51","1,306,886,566.51","2,005,593,595.11","2,748,736,932.14","577,680,963.61","1,033,629,780.49","1,647,475,499.44","2,140,295,798.58","805,763,595.12","1,305,632,847.38","1,866,337,556.44","2,291,487,896.48","753,057,098.66","1,285,716,612.70"
取得子公司及其他营业单位支付的现金净额,,,,,,,,"341,374,229.31",,,,,,,,"78,642,046.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,,"279,820.81",,,,,,,,,,,,,,,,,,,,"353,800.00",,,,"312,000.00",,,,"455,600.00",,,,,"9,217.64","9,217.64","9,217.64",,,,,,,
支付其他与投资活动有关的现金,,,,,,"3,400,051.23","400,051.23","96,214,616.42",,,,,,,,"14,700,000.00",,,,"5,880,000.00",,,,,,,,,,,,"23,200,000.00",,,,"35,330,000.00",,,,,,,,,,
收到其他与经营活动有关的现金,"374,132.32","848,969.39","1,918,756.46","5,134,348.67","784,847.30","9,380,025.32","59,926,026.15","6,819,123.01","958,984.67","3,626,459.48","12,572,906.44","17,065,828.81","1,202,925.67","9,798,995.16","7,590,266.11","11,959,625.29","1,248,634.85","3,811,241.31","5,173,106.04","14,550,059.29","6,623,268.10","12,507,164.35","38,154,598.84","4,100,748.68","560,657.01","1,867,258.16","2,710,473.10","2,828,515.20","3,624,887.79","5,496,016.92","7,506,154.65","4,406,155.42","51,670,669.03","4,402,902.20","66,501,088.71","7,247,371.24","69,819,802.59","24,331,931.15","66,437,667.50","32,477,183.67","6,529,852.38","10,347,702.07","16,909,961.58","17,057,913.36","1,854,325.32","4,723,228.61"
投资活动现金流出小计,"49,607,645.07","86,308,519.23","120,350,420.31","374,614,126.66","36,211,094.32","165,021,200.92","404,984,682.29","710,629,822.85","55,326,580.04","98,013,322.17","112,271,907.28","133,100,364.52","163,935,379.27","171,803,532.62","179,817,980.40","303,638,439.57","5,281,419.56","10,542,666.37","15,205,786.35","28,110,623.02","3,932,346.75","37,851,251.62","57,850,345.15","78,290,365.33","38,265,277.33","40,434,038.32","55,189,266.28","68,409,472.46","3,850,582.17","25,581,029.05","52,085,594.43","58,776,850.17","11,051,515.59","63,981,031.14","92,588,385.31","336,121,909.95","68,351,798.72","105,498,343.51","468,184,434.02","571,757,302.46","19,741,797.03","36,873,469.41","39,752,709.63","2,834,461,658.01","717,752,123.63","1,221,156,994.60"
经营活动现金流入小计,"140,641,428.72","333,029,778.09","489,262,961.86","675,413,526.48","90,234,376.40","1,037,699,724.12","1,675,234,030.57","2,340,546,048.07","442,158,679.73","871,374,739.68","1,499,791,915.52","2,163,374,374.17","614,185,516.94","1,010,314,601.47","1,588,098,216.42","2,148,003,159.50","739,480,137.94","1,456,280,523.73","2,120,467,864.46","2,772,578,260.61","830,097,078.57","1,377,524,636.42","2,187,677,522.06","2,724,579,795.06","664,593,255.52","1,329,563,756.87","2,145,929,969.61","2,748,754,195.20","746,888,378.59","1,439,375,465.52","1,958,644,182.31","2,683,074,452.35","814,248,455.54","1,311,289,468.71","2,072,094,683.82","2,755,984,303.38","647,509,983.84","1,057,970,929.28","1,713,922,384.58","2,172,772,982.25","812,293,447.50","1,315,980,549.45","1,883,247,518.02","2,308,545,809.84","754,911,423.98","1,290,439,841.31"
投资活动产生的现金流量净额,"-29,756,625.42","-51,842,729.19","-36,628,120.75","-99,638,417.83","-35,787,023.22","-164,097,893.76","-373,438,355.06","-637,976,265.32","-55,308,580.04","-76,950,322.17","-70,214,907.28","-90,971,535.52","-161,791,379.27","-169,620,446.62","-107,593,894.40","-219,123,553.57","-5,074,829.31","-9,262,776.12","-13,817,896.10","8,287,371.23","-3,870,996.75","-37,668,401.62","-56,667,495.15","-42,034,115.33","-38,265,277.33","-40,378,038.32","-19,213,266.28","-26,902,131.15","-3,850,582.17","-25,565,336.74","-36,491,773.33","-26,106,703.67","22,226,773.96","14,501,262.37","-13,925,811.80","-236,459,126.44","-68,351,798.72","-105,228,443.51","-454,824,534.02","-559,300,876.68","-19,739,647.03","-36,871,347.19","-10,835,485.15","-937,456,275.68","-316,171,196.74","-20,476,186.75"
购买商品、接受劳务支付的现金,"120,170,250.73","234,660,629.41","360,538,171.21","412,775,091.98","62,031,545.33","746,777,767.55","1,269,347,004.39","1,624,538,770.61","276,125,225.40","582,345,033.10","944,500,847.12","1,298,923,527.40","381,903,086.76","704,615,152.99","1,355,222,119.37","1,692,638,836.06","768,654,116.11","1,205,622,055.92","1,715,213,577.60","2,504,749,000.35","523,240,505.88","937,407,619.06","1,221,600,631.65","1,564,424,773.24","420,817,544.10","792,648,013.32","1,158,750,916.81","1,632,494,577.43","395,853,459.38","827,490,534.10","1,088,697,533.79","1,506,910,038.56","290,747,064.43","521,298,210.43","819,047,955.30","1,233,939,280.33","233,376,148.57","417,055,779.60","742,992,978.64","1,268,483,897.60","431,557,969.53","813,148,537.42","1,218,418,478.73","1,672,695,554.59","495,629,261.86","878,740,543.55"
吸收投资收到的现金,,,,,,,,"67,200,000.00",,,"9,000,000.00","9,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"2,150,506,280.00","2,150,506,280.00","2,150,226,280.00","2,150,226,280.00",,,,,,
支付给职工以及为职工支付的现金,"14,866,625.69","37,178,995.76","58,233,623.12","83,136,432.75","22,016,866.50","51,662,577.06","63,466,650.93","80,156,074.34","14,242,675.49","26,879,281.87","37,661,664.29","54,844,216.58","8,787,744.20","22,850,127.24","35,205,629.02","52,640,412.19","12,362,607.96","23,807,577.74","37,923,961.30","60,143,839.70","14,489,299.98","33,119,551.80","51,407,957.48","63,138,066.93","18,791,460.50","33,453,396.04","51,813,517.79","79,850,079.16","20,569,271.07","42,533,097.29","65,149,281.06","95,160,124.52","23,823,742.49","45,706,743.35","68,037,465.67","108,184,447.51","21,315,544.05","41,166,701.33","70,108,120.39","113,070,683.24","28,591,846.50","62,765,719.43","95,174,516.40","139,327,521.49","29,527,644.89","58,097,166.84"
取得借款收到的现金,"40,000,000.00","60,000,000.00","260,000,000.00","310,000,000.00","10,000,000.00","2,155,000,000.00","2,899,000,000.00","4,049,000,000.00","574,000,000.00","1,089,000,000.00","1,309,000,000.00","1,464,000,000.00","834,000,000.00","1,124,000,000.00","1,623,000,000.00","1,703,000,000.00","955,000,000.00","1,637,000,000.00","2,421,000,000.00","3,041,000,000.00","355,000,000.00","1,325,000,000.00","2,064,000,000.00","2,558,000,000.00","641,000,000.00","1,530,000,000.00","2,240,000,000.00","2,954,000,000.00","345,000,000.00","695,000,000.00","1,365,000,000.00","2,113,479,000.00","284,000,000.00","724,000,000.00","1,224,000,000.00","1,554,000,000.00","100,000,000.00","490,000,000.00","800,000,000.00","1,150,000,000.00","150,000,000.00","723,000,000.00","990,000,000.00","1,640,000,000.00","150,000,000.00","630,000,000.00"
支付的各项税费,"15,487,513.52","28,351,396.49","44,086,795.77","56,110,048.43","14,207,852.81","112,907,807.84","181,669,832.16","242,725,277.08","43,862,268.01","73,523,832.23","119,259,943.97","181,476,781.19","36,859,371.65","74,372,672.96","107,836,353.55","135,938,786.72","41,266,414.12","76,272,022.06","101,718,109.90","111,307,735.94","28,298,960.40","52,215,199.64","100,481,878.46","139,399,702.57","62,899,877.75","118,678,240.11","194,254,679.31","235,544,760.71","55,140,241.34","139,444,200.44","213,871,207.26","280,887,021.12","125,727,490.39","214,099,212.96","299,649,962.16","429,618,267.75","129,333,937.08","229,110,753.27","324,353,111.02","392,913,172.54","34,268,680.55","74,570,050.91","90,280,905.02","94,958,547.02","30,486,062.12","51,052,429.50"
收到其他与筹资活动有关的现金,,,,,,,,,,"56,132,200.00","56,132,200.00","56,132,200.00",,,,,,,,,,,,,,,,,,,,"2,500,328.79",,15.93,15.93,15.93,50.58,50.58,50.58,50.58,,101.16,101.16,101.16,,
支付其他与经营活动有关的现金,"6,674,649.49","15,648,782.42","29,553,896.40","43,383,218.37","6,733,268.60","42,998,392.11","53,856,763.60","33,151,004.18","9,701,857.49","16,735,725.13","24,910,207.95","36,115,833.38","6,936,688.49","13,612,728.92","19,056,271.22","26,775,116.93","9,131,840.00","15,966,249.49","26,190,059.30","37,318,178.20","5,783,777.82","14,014,373.38","23,832,971.12","34,522,018.35","6,189,362.50","11,081,994.45","19,684,806.58","27,976,259.47","5,195,224.97","11,941,990.47","19,690,661.23","17,850,490.77","104,908,204.15","10,826,759.44","78,335,525.14","26,937,382.55","69,046,880.14","15,185,975.84","55,593,073.82","26,500,820.84","5,284,519.83","10,489,585.90","17,931,682.75","16,582,787.19","6,319,649.58","12,577,553.12"
筹资活动现金流入小计,"40,000,000.00","60,000,000.00","260,000,000.00","310,000,000.00","10,000,000.00","2,155,000,000.00","2,899,000,000.00","4,116,200,000.00","574,000,000.00","1,145,132,200.00","1,374,132,200.00","1,529,132,200.00","834,000,000.00","1,124,000,000.00","1,623,000,000.00","1,703,000,000.00","955,000,000.00","1,637,000,000.00","2,421,000,000.00","3,041,000,000.00","355,000,000.00","1,325,000,000.00","2,064,000,000.00","2,558,000,000.00","641,000,000.00","1,530,000,000.00","2,240,000,000.00","2,954,000,000.00","345,000,000.00","994,100,000.00","1,863,500,000.00","2,115,979,328.79","284,000,000.00","724,000,015.93","1,224,000,015.93","1,554,000,015.93","2,250,506,330.58","2,640,506,330.58","2,950,226,330.58","3,300,226,330.58","150,000,000.00","723,000,101.16","990,000,101.16","1,640,000,101.16","150,000,000.00","630,000,000.00"
经营活动现金流出小计,"157,199,039.43","315,839,804.08","492,412,486.50","595,404,791.53","104,989,533.24","954,346,544.56","1,568,340,251.08","1,980,571,126.21","343,932,026.39","699,483,872.33","1,126,332,663.33","1,571,360,358.55","434,486,891.10","815,450,682.11","1,517,320,373.16","1,907,993,151.90","831,414,978.19","1,321,667,905.21","1,881,045,708.10","2,713,518,754.19","571,812,544.08","1,036,756,743.88","1,397,323,438.71","1,801,484,561.09","508,698,244.85","955,861,643.92","1,424,503,920.49","1,975,865,676.77","476,758,196.76","1,021,409,822.30","1,387,408,683.34","1,900,807,674.97","545,206,501.46","791,930,926.18","1,265,070,908.27","1,798,679,378.14","453,072,509.84","702,519,210.04","1,193,047,283.87","1,800,968,574.22","499,703,016.41","960,973,893.66","1,421,805,582.90","1,923,564,410.29","561,962,618.45","1,000,467,693.01"
偿还债务支付的现金,,,"186,000,000.00","204,000,000.00","6,000,000.00","2,087,000,000.00","2,577,000,000.00","3,457,000,000.00","574,000,000.00","1,209,000,000.00","1,424,032,400.00","1,879,000,000.00","524,000,000.00","927,500,000.00","1,123,500,000.00","1,420,000,000.00","794,000,000.00","1,453,500,000.00","2,296,500,000.00","2,573,000,000.00","537,500,000.00","1,422,500,000.00","2,579,000,000.00","3,300,000,000.00","659,000,000.00","1,682,000,000.00","2,532,000,000.00","3,466,000,000.00","428,000,000.00","1,121,500,000.00","2,020,500,000.00","2,678,000,000.00","430,000,000.00","1,103,000,000.00","1,686,715,555.56","1,995,000,000.00","650,000,000.00","921,000,000.00","1,421,000,000.00","1,840,000,000.00","50,000,000.00","491,000,000.00","851,000,000.00","1,540,000,000.00","100,000,000.00","655,000,000.00"
经营活动产生的现金流量净额,"-16,557,610.71","17,189,974.01","-3,149,524.64","80,008,734.95","-14,755,156.84","83,353,179.56","106,893,779.49","359,974,921.86","98,226,653.34","171,890,867.35","373,459,252.19","592,014,015.62","179,698,625.84","194,863,919.36","70,777,843.26","240,010,007.60","-91,934,840.25","134,612,618.52","239,422,156.36","59,059,506.42","258,284,534.49","340,767,892.54","790,354,083.35","923,095,233.97","155,895,010.67","373,702,112.95","721,426,049.12","772,888,518.43","270,130,181.83","417,965,643.22","571,235,498.97","782,266,777.38","269,041,954.08","519,358,542.53","807,023,775.55","957,304,925.24","194,437,474.00","355,451,719.24","520,875,100.71","371,804,408.03","312,590,431.09","355,006,655.79","461,441,935.12","384,981,399.55","192,948,805.53","289,972,148.30"
分配股利、利润或偿还利息支付的现金,"7,709,175.00","20,431,698.80","40,341,498.61","63,697,610.61","10,360,344.71","149,651,376.06","231,319,506.51","316,318,143.03","76,747,492.01","151,213,387.53","276,443,296.27","337,945,703.26","66,495,779.33","141,039,218.13","208,253,928.88","274,468,679.16","67,101,529.60","146,130,517.62","224,516,846.04","300,970,993.68","85,477,999.66","172,489,791.45","255,468,936.64","329,743,580.94","70,665,851.59","139,760,091.55","207,152,749.74","270,048,772.65","59,880,536.15","181,298,966.30","236,074,848.05","286,571,836.36","43,849,497.06","168,839,260.58","218,752,083.69","263,245,110.17","82,930,806.62","499,535,710.57","522,897,702.69","503,278,714.29","26,274,190.19","345,473,641.84","372,631,577.07","402,160,537.01","27,896,019.49","56,198,292.44"
收回投资收到的现金,"776,225.41","11,473,507.81","30,797,797.88","33,211,878.13","114,650.00","428,535.00","857,870.00","867,670.00",,,,,,,,"12,108,000.00",,,,,,,"1,000,000.00","1,000,000.00",,,,"5,523,877.60",,,,"17,074,850.53","33,278,289.55","78,482,293.51","78,482,293.51","40,305,285.82",,,,,,,"13,515,091.86","1,870,839,363.60","400,000,000.00","1,194,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"22,355,335.56","1,188,453.00","1,188,453.00","1,188,453.00","1,488,453.00",,"250,000.00","250,000.00","300,000.00","100,000.00","547,000.00","797,000.00","1,256,000.00","100,000.00","115,855.00","126,372.00","100,000.00","100,000.00","100,000.00","100,000.00",,,,,"341,940.75",,
取得投资收益收到的现金,"18,981,794.24","22,861,282.23","52,793,501.68","80,174,430.70","212,041.10","397,392.16","30,558,077.23","71,655,507.53",,"21,000,000.00","41,994,000.00","41,994,000.00","2,144,000.00","2,144,000.00","72,134,000.00","72,134,000.00","190,090.25","1,262,090.25","1,262,090.25","36,257,090.25",,,,"34,995,000.00",,,"35,895,000.00","35,895,000.00",,,"15,578,128.79","15,577,800.00",,,"180,000.00","59,354,007.69",,"240,000.00","240,000.00","240,000.00",,,"14,358,000.00","20,658,920.54","1,563,013.69","6,658,274.65"
筹资活动现金流出小计,"7,709,175.00","20,431,698.80","226,341,498.61","267,697,610.61","16,360,344.71","2,236,651,376.06","2,808,319,506.51","3,773,318,143.03","650,747,492.01","1,360,213,387.53","1,700,475,696.27","2,216,945,703.26","590,495,779.33","1,068,539,218.13","1,331,753,928.88","1,694,468,679.16","861,101,529.60","1,599,630,517.62","2,521,016,846.04","2,896,326,329.24","624,166,452.66","1,596,178,244.45","2,835,657,389.64","3,631,232,033.94","729,665,851.59","1,822,010,091.55","2,739,402,749.74","3,736,348,772.65","487,980,536.15","1,303,345,966.30","2,257,371,848.05","2,965,827,836.36","473,949,497.06","1,271,955,115.58","1,905,594,011.25","2,258,345,110.17","733,030,806.62","1,420,635,710.57","1,943,997,702.69","2,343,278,714.29","76,274,190.19","836,473,641.84","1,223,631,577.07","1,942,502,477.76","127,896,019.49","711,198,292.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,"93,000.00","131,000.00","131,000.00","161,589,400.00","97,380.00","97,380.00","130,380.00","130,380.00","18,000.00","63,000.00","63,000.00","134,829.00",,"39,086.00","90,086.00","272,886.00","16,500.00","17,800.00","125,800.00","140,904.00","61,350.00","182,850.00","182,850.00","261,250.00",,"56,000.00","81,000.00","88,463.71",,"15,692.31","15,692.31","17,495.97",,,280.00,"3,490.00",,"29,900.00","13,119,900.00","12,216,425.78","2,150.00","2,122.22","1,044,132.62","5,507,098.19","17,913.20","22,533.20"
