科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"29,660,283.25","84,227,310.13","190,787,477.67","325,074,321.90","67,521,661.68","231,388,753.89","385,144,922.03","491,248,135.68","51,638,344.83","85,170,825.61","204,928,035.19","760,754,153.12","187,807,090.58","301,184,009.67","429,774,358.09","676,119,035.92","192,342,555.28","556,076,519.00","873,610,839.19","756,428,163.97","155,306,122.04","340,581,442.09","564,778,677.08","737,297,371.06","182,273,688.95","338,596,685.11","509,890,352.34","771,338,385.31","188,341,558.59","399,319,453.31","610,815,931.48","846,507,320.29","158,346,499.63","361,090,802.02","536,489,820.43","888,758,961.84","218,557,257.50","451,552,838.54","751,229,287.96","1,760,231,801.77","586,544,144.16","1,407,351,483.18","2,624,593,670.52"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,,"14,280.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,868,445.93",,"29,337.83","29,337.83","29,337.83"
支付其他与投资活动有关的现金,,,"424,860.12",,,,,,,,,,,,,,,,,,,,,,,,,"750,000,000.00","300,000,000.00","365,000,000.00","365,000,000.00","365,000,000.00",,,,,,,,"10,919,916.22",,,"50,000,000.00"
收到其他与经营活动有关的现金,"6,073,749.79","23,443,016.43","49,570,083.44","152,116,820.15","4,080,895.07","18,110,030.20","29,365,057.93","53,911,032.45","3,999,312.00","26,028,436.79","31,907,723.17","64,415,825.40","35,260,587.15","79,778,688.62","145,046,237.15","123,306,061.66","203,720,891.28","113,546,575.99","169,821,675.23","228,017,360.32","56,801,561.18","110,395,697.67","139,984,093.60","221,353,078.74","66,370,380.98","92,914,870.71","146,623,392.49","201,243,454.74","111,448,324.83","288,476,430.11","444,212,497.61","464,414,928.91","255,280,056.62","183,726,197.53","400,822,638.19","351,228,294.56","73,734,633.16","289,369,008.73","391,304,112.27","569,012,438.15","259,156,920.86","544,498,802.82","651,578,900.75"
投资活动现金流出小计,"58,693.00","599,483.20","4,672,562.49","10,663,314.77","581,775.54","6,408,123.33","14,482,873.52","20,549,765.57","348,482.14","13,648,098.17","19,093,984.84","302,410,281.38","5,164,178.99","16,208,473.29","35,965,862.56","80,587,199.45","45,339,908.97","93,913,690.03","266,427,074.90","343,058,479.49","18,266,666.94","69,515,579.40","114,568,606.74","169,892,463.75","25,220,191.25","41,489,849.01","161,643,907.13","995,896,625.69","331,396,175.69","520,838,015.58","637,948,869.98","751,754,908.13","105,458,454.34","208,160,078.29","359,170,961.53","421,522,370.44","7,375,156.58","42,182,590.15","60,580,664.88","359,097,487.94","12,159,768.68","355,073,591.63","464,060,302.46"
经营活动现金流入小计,"35,734,033.04","107,670,326.56","240,357,561.11","477,205,422.88","71,602,556.75","249,498,784.09","414,509,979.96","545,159,168.13","55,637,656.83","111,199,262.40","236,835,758.36","825,169,978.52","223,067,677.73","380,962,698.29","574,820,595.24","799,425,097.58","396,063,446.56","669,623,094.99","1,043,432,514.42","984,445,524.29","212,107,683.22","450,977,139.76","704,762,770.68","958,650,449.80","248,644,069.93","431,511,555.82","656,513,744.83","972,581,840.05","299,789,883.42","687,795,883.42","1,055,028,429.09","1,310,922,249.20","413,626,556.25","544,816,999.55","937,312,458.62","1,239,987,256.40","292,291,890.66","740,921,847.27","1,147,401,846.16","2,329,244,239.92","845,730,402.85","1,951,879,623.83","3,276,201,909.10"
投资活动产生的现金流量净额,"131,307.00","2,822,171.25","7,690,771.58","991,928.06","-581,775.54","-6,408,123.33","-14,362,873.52","-20,393,415.57","-348,482.14","-13,648,098.17","-19,093,984.84","-46,970,258.08","-5,164,178.99","-16,208,473.29","-35,965,862.56","-79,484,199.45","-45,089,908.97","-93,663,690.03","-266,177,074.90","-342,808,479.49","-18,266,666.94","-69,515,579.40","-114,568,606.74","-169,892,343.75","-25,220,191.25","-41,489,849.01","-161,640,907.13","-316,346,077.29","-224,648,947.69","-349,090,787.58","-466,201,641.98","-547,987,680.13","-105,458,454.34","-28,160,078.29","-178,770,961.53","-191,338,994.41","-7,375,156.58","-33,062,506.37","17,413,416.28","-290,223,490.56","-12,159,768.68","-355,073,591.63","-464,060,302.46"
购买商品、接受劳务支付的现金,"22,096,129.65","61,850,938.01","156,167,697.94","277,920,713.63","58,680,498.42","205,234,832.92","342,316,501.43","428,800,658.70","48,672,319.71","73,308,691.40","182,269,835.37","483,804,873.92","167,419,356.38","223,797,221.79","304,276,417.20","477,709,214.28","128,837,561.35","231,978,856.33","347,924,765.57","502,102,860.60","109,847,263.05","216,091,797.43","362,668,596.99","495,866,042.49","95,475,106.24","165,189,461.05","272,967,951.42","483,156,876.53","92,640,917.38","217,893,433.09","327,790,202.28","439,465,438.01","96,478,761.79","172,108,958.99","252,363,868.37","504,760,389.07","141,187,879.17","252,138,337.04","528,770,852.70","1,340,394,489.86","767,810,197.31","1,646,082,074.10","2,866,379,895.94"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,000,000.00",,,,,,,,,,,,,,
支付给职工以及为职工支付的现金,"2,964,224.15","6,855,071.58","10,912,334.93","14,834,954.22","3,955,244.57","7,764,921.68","12,598,894.68","16,198,621.23","4,230,632.37","8,188,254.92","12,028,302.92","34,112,638.12","8,148,719.23","16,767,635.90","27,230,224.98","39,073,068.51","10,792,041.82","20,164,380.03","31,786,795.54","49,190,223.07","12,113,323.91","24,693,532.02","41,496,152.73","61,004,161.31","15,135,579.68","29,011,820.87","43,099,526.70","58,253,783.90","19,132,610.99","34,947,101.95","51,041,571.78","69,287,010.83","21,265,681.40","39,545,379.27","58,730,054.17","78,673,806.86","28,059,244.09","49,217,195.71","77,800,519.58","125,186,717.68","44,535,670.94","89,474,700.92","138,807,159.15"
取得借款收到的现金,,,,"220,000,000.00",,,,"20,000,000.00",,,,"47,000,000.00",,"220,000,000.00","247,000,000.00","247,000,000.00",,"30,000,000.00","30,000,000.00","69,000,000.00",,"180,000,000.00","215,000,000.00","215,000,000.00",,,"535,000,000.00","535,000,000.00","408,000,000.00","408,000,000.00","443,000,000.00","443,000,000.00","8,000,000.00","8,000,000.00","43,000,000.00","43,000,000.00","12,000,000.00","62,000,000.00","108,000,000.00","443,000,000.00","547,000,000.00","1,153,000,000.00","1,590,000,000.00"
支付的各项税费,"6,053,509.71","12,458,743.02","16,312,828.55","20,260,176.64","1,990,827.13","8,327,075.43","11,389,339.09","14,575,092.14","2,618,028.17","5,449,542.28","8,539,041.14","40,833,455.53","8,634,751.47","17,858,459.73","31,890,678.29","41,331,061.54","6,332,408.26","19,921,348.62","28,127,764.77","39,405,035.18","12,995,911.47","21,572,599.96","30,508,352.96","38,181,066.92","10,424,476.22","20,922,006.81","29,112,672.58","42,343,308.09","13,671,174.80","29,277,276.48","38,030,267.64","53,245,937.03","17,767,297.54","31,923,391.61","42,115,057.00","82,043,390.49","40,006,010.82","66,315,111.71","80,291,202.09","112,094,460.78","43,573,803.28","81,137,336.51","103,419,111.23"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"352,480,955.00","12,073,494.00","56,841,783.00","71,369,995.00","78,831,786.00","3,086,511.00","7,059,764.00","13,577,248.00","49,899,238.51","660,000.00","660,000.00","17,663,345.00","22,199,126.00","1,034,723.00","1,803,939.60","2,193,887.60","5,554,249.00",,"745,227.00","3,985,227.00","716,947,468.00","150,000.00","200,150,000.00","200,310,000.00"
支付其他与经营活动有关的现金,"5,306,446.62","22,506,099.44","55,146,945.11","151,428,312.23","5,097,375.50","11,181,400.56","20,833,588.30","44,903,180.51","3,515,305.27","7,601,694.63","12,705,812.69","78,901,105.38","29,946,575.41","73,020,212.98","140,301,055.91","101,634,815.38","103,007,787.58","150,691,350.02","351,597,311.63","378,517,974.73","64,511,821.95","123,340,041.07","176,351,933.62","203,674,117.87","102,180,988.33","142,933,170.39","322,292,457.70","346,176,114.04","249,365,702.53","284,492,555.61","414,925,119.54","507,905,403.16","43,188,282.32","105,031,739.84","194,831,349.88","194,053,413.57","81,575,214.07","351,064,708.60","392,080,597.48","826,273,745.59","250,443,688.33","410,063,609.19","733,912,750.71"
筹资活动现金流入小计,,,,"220,000,000.00",,,,"20,000,000.00",,,,"47,000,000.00",,"220,000,000.00","247,000,000.00","247,000,000.00",,"30,000,000.00","30,000,000.00","421,480,955.00","12,073,494.00","236,841,783.00","286,369,995.00","293,831,786.00","3,086,511.00","7,059,764.00","548,577,248.00","584,899,238.51","440,660,000.00","408,660,000.00","460,663,345.00","465,199,126.00","9,034,723.00","9,803,939.60","45,193,887.60","48,554,249.00","12,000,000.00","62,745,227.00","111,985,227.00","1,159,947,468.00","547,150,000.00","1,353,150,000.00","2,972,310,000.00"
经营活动现金流出小计,"36,420,310.13","103,670,852.05","238,539,806.53","464,444,156.72","69,723,945.62","232,508,230.59","387,138,323.50","504,477,552.58","59,036,285.52","94,548,183.23","215,542,992.12","637,652,072.95","214,149,402.49","331,443,530.40","503,698,376.38","659,748,159.71","248,969,799.01","422,755,935.00","759,436,637.51","969,216,093.58","199,468,320.38","385,697,970.48","611,025,036.30","798,725,388.59","223,216,150.47","358,056,459.12","667,472,608.40","929,930,082.56","374,810,405.70","566,610,367.13","831,787,161.24","1,069,903,789.03","178,700,023.05","348,609,469.71","548,040,329.42","859,530,999.99","290,828,348.15","718,735,353.06","1,078,943,171.85","2,403,949,413.91","1,106,363,359.86","2,226,757,720.72","3,842,518,917.03"
偿还债务支付的现金,,,123.00,"220,000,123.00",,,,"12,000,000.00",,,,"78,500,000.00","8,000,000.00","228,000,000.00","258,000,000.00","260,000,000.00",,"47,000,000.00","47,000,000.00","75,000,000.00","4,000,000.00","233,000,000.00","256,774,000.00","256,000,000.00",,,"35,000,000.00","78,400,000.00","21,329,542.00","73,829,542.00","121,329,542.00","133,829,542.00","160,500,000.00","183,000,000.00","235,500,000.00","253,000,000.00","28,000,000.00","48,000,000.00","102,000,000.00","383,300,000.00","295,300,000.00","671,600,000.00","1,048,700,000.00"
