科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"32,261,925.87","40,874,556.08","54,133,117.92","20,929,227.65","29,894,352.48","17,981,458.94","15,679,245.76","68,674,636.53","70,712,727.66","52,772,740.17","40,706,195.27","57,132,438.10","27,780,330.11","30,196,765.74","19,826,127.35","10,390,519.77","16,906,327.14","19,082,836.00","17,352,573.70","36,530,207.80","36,900,465.24","33,694,125.72","40,319,987.45","32,251,766.05","29,477,883.41","38,924,106.65","31,474,284.78","25,107,056.01","34,099,572.06","42,868,950.53","43,194,091.41","32,753,805.99","42,804,472.32","16,437,612.11","17,385,946.87","6,992,356.30","54,314,973.23","6,886,161.44","6,171,577.38","11,763,862.28","9,539,783.94","11,705,740.07","20,645,703.10","9,125,485.06","11,979,562.72","11,388,085.13","23,445,061.17","37,082,066.42","34,155,904.53"
应付职工薪酬,"13,215,646.87","15,234,754.78","16,356,720.30","14,626,540.00","13,862,901.99","16,701,291.85","16,729,810.30","18,788,249.42","11,748,814.51","12,240,903.95","15,239,209.52","15,693,856.40","15,847,473.53","17,323,601.05","19,861,476.35","18,325,078.45","20,991,514.38","20,793,583.67","18,195,182.77","17,838,957.82","17,959,022.92","24,309,732.84","27,213,535.95","29,542,460.74","21,234,177.00","22,633,066.50","25,460,103.16","32,381,849.75","25,964,964.80","28,715,107.94","33,539,914.45","39,918,664.84","39,606,417.15","32,247,537.94","33,986,876.40","32,591,060.53","32,066,126.87","31,870,964.63","36,789,577.63","42,066,643.45","42,259,682.31","34,920,936.43","37,054,318.81","41,322,475.77","36,946,125.36","36,389,264.69","38,569,430.35","38,878,812.33","36,681,135.60"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-7,677,721.26","-3,737,689.20","123,386.98","1,846,086.87","-6,095,229.98","1,291,052.68","-1,155,076.49","-3,136,904.61","-5,257,885.39","-21,286,153.03","-23,078,332.89","-23,897,125.63","-20,694,698.68","-18,285,513.28","-10,950,394.90","-19,104,164.18","-24,712,961.50","-28,473,300.98","-18,973,397.85","-22,003,832.83","-14,262,987.87","-18,713,520.86","-15,461,961.03","-10,053,877.84","-7,098,230.21","-11,842,735.80","-11,171,410.86","-12,169,107.07","-5,265,165.38","-8,041,498.61","-4,938,810.70","5,059,798.55","4,361,212.35","5,185,196.15","5,387,112.48","13,382,987.95","19,734,259.30","8,312,982.30","15,810,215.39","14,763,054.31","7,802,201.53","6,180,728.35","8,345,557.52","7,068,288.14","5,491,853.10","12,739,493.08","11,817,642.95","10,923,108.65","9,834,003.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"11,278,132.81","48,130,176.96",,,,,,,,"6,893,205.78",,,,,,,,,,"2,900,000.00","33,558,331.80",,,,,,,,,"7,155,868.25",,,,,,,,"8,161,076.55","1,920,000.00",,,"14,689,937.79",,,,,,,
存货,"330,651,333.54","303,164,088.88","337,973,793.51","290,769,712.72","365,159,081.60","318,723,147.14","326,084,834.74","281,571,218.09","227,028,162.97","221,316,980.34","233,630,002.04","259,174,730.37","281,698,240.15","282,059,840.35","292,436,655.02","303,545,409.33","315,580,446.45","339,437,257.25","348,192,594.18","346,199,312.90","346,113,944.39","354,702,371.68","343,900,782.17","340,011,122.41","333,348,603.19","336,214,214.56","354,146,044.08","369,205,798.26","363,937,505.38","385,344,600.19","401,618,786.12","401,935,019.41","362,896,888.51","359,022,594.97","364,250,444.70","356,566,093.10","328,787,594.04","295,365,142.09","347,446,193.57","318,378,785.62","303,584,589.93","339,571,065.83","408,658,884.84","416,371,869.01","438,195,626.43","424,148,950.14","443,357,377.55","390,161,535.30","366,350,553.73"
其他应付款,"21,970,596.41","31,590,774.73","113,108,173.19","40,055,495.71","29,277,918.23","32,065,828.95","34,719,435.32","105,451,816.81","95,620,489.82","67,233,151.21","59,503,056.13","82,307,753.57","66,578,858.84","104,845,453.31","81,898,897.65","64,840,488.57","84,085,554.51","69,575,320.73","38,496,384.38","58,560,447.03","49,123,655.16","58,051,894.20","107,982,219.41","57,443,464.62","52,441,758.08","47,691,878.43","47,246,353.71","52,903,194.65","55,725,190.79","27,653,091.48","39,806,037.13","37,671,522.79","27,214,478.76","18,824,864.86","40,294,144.53","48,675,940.62","51,843,144.29","50,953,589.37","69,253,725.31","66,874,772.10","58,860,851.25","86,289,488.20","64,472,136.21","75,018,871.13","75,838,922.47","59,212,027.46","54,276,552.80","49,397,559.33","43,106,152.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"257,791.20","189,988.62","122,186.04","58,488.31","263,353.33","180,527.17","97,701.61","14,877.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","180,000,000.00","180,000,000.00","120,000,000.00","40,000,000.00",,,"60,000,000.00","60,000,000.00","112,420,855.85","112,144,775.19","51,711,487.23",,"80,000,000.00","80,000,000.00","80,000,000.00","150,000,000.00","70,000,000.00",,"70,000,000.00",,"120,000,000.00","120,000,000.00","170,000,000.00","170,000,000.00","120,000,000.00","70,000,000.00","70,000,000.00",,"80,000,000.00","130,000,000.00","130,000,000.00","156,400,000.00"
其他流动资产,,,"1,470,562.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,455,437.01","16,622,991.87","16,791,944.12","9,500,000.00","16,670,663.17","11,018,979.34","3,443,611.11","8,860,650.27","15,457,172.36","16,011,874.85","17,397,162.16","138,190,245.00","61,892,903.13","217,793,397.75","221,210,010.81","195,353,733.23","163,341,953.03","141,681,756.00"
其他流动负债,"16,282,944.40",,"3,125,625.43",,,,,,,,,,,,,,,,,,,,"550,000.00",,,,,,,,,,,,"2,204,006.30",,,,,,,,,,,,,,
流动资产合计,"915,004,834.89","917,215,223.65","944,536,932.79","877,489,787.51","857,259,154.38","863,159,409.20","901,735,864.37","769,163,739.46","716,246,169.86","736,866,118.22","741,744,428.84","797,902,753.01","831,597,663.96","928,825,532.33","916,367,359.01","910,908,452.31","922,751,592.15","984,700,746.47","944,619,224.87","940,292,830.87","928,383,639.89","936,776,064.25","968,768,971.73","994,856,790.56","1,003,778,428.76","1,040,561,896.81","1,004,883,012.18","997,024,756.13","991,061,317.92","1,030,647,482.44","1,033,980,197.61","1,033,889,401.53","1,018,577,796.07","1,053,392,587.88","1,038,707,393.50","1,125,319,198.49","1,163,226,224.87","1,158,981,203.04","1,187,955,983.60","1,074,110,208.61","1,065,296,867.15","1,149,740,220.56","1,284,737,422.38","1,619,903,516.05","1,592,204,121.91","1,604,673,987.22","1,710,448,682.32","1,890,301,537.18","1,723,583,101.45"
流动负债合计,"513,427,362.13","595,999,789.45","700,445,679.98","635,066,426.89","686,767,906.14","677,535,253.20","718,436,124.95","700,307,212.42","562,733,169.15","578,939,730.39","562,825,390.22","550,281,193.16","562,741,356.09","652,020,545.06","615,064,436.64","652,877,099.20","665,712,347.69","817,382,855.92","757,585,047.46","705,381,444.23","715,091,168.42","715,487,723.51","757,186,077.25","826,364,948.78","818,186,561.83","842,958,409.42","792,741,316.07","771,246,972.24","688,132,972.18","799,929,773.83","799,196,130.86","789,440,230.81","826,423,226.44","734,207,901.42","560,297,102.76","521,207,878.92","515,801,792.71","632,841,498.64","609,484,508.48","546,395,428.54","535,583,114.71","637,139,022.40","713,188,614.26","631,820,363.66","640,420,565.28","828,478,712.34","999,073,260.16","1,048,898,780.33","963,963,021.77"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,095,953.81","88,095,953.81","88,095,953.81","90,784,699.28","94,326,972.68","93,610,518.00","91,512,242.14","89,593,215.98","88,138,130.20","84,489,871.67","88,897,305.39","77,017,242.96","59,400,818.30",
长期借款,,,,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00","140,000,000.00","140,000,000.00","180,000,000.00","180,000,000.00","120,000,000.00","159,357,983.64","54,863,521.45","53,899,732.05","113,441,904.62","113,385,811.21","113,645,206.02","113,781,620.85","53,310,959.06","53,157,518.94","80,000,000.00","80,000,000.00","80,000,000.00","150,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,"120,000,000.00","240,000,000.00","170,000,000.00","240,000,000.00","120,000,000.00","120,000,000.00","70,000,000.00","70,000,000.00","80,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","50,000,000.00","32,000,000.00","132,000,000.00","102,400,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"4,345,899.94","5,205,961.64","8,080,299.98","6,893,915.65","7,059,036.46","7,263,963.66","5,852,581.01","5,286,499.71","5,156,837.33","4,562,481.08","4,490,926.67","4,236,869.02","4,323,308.73","4,547,817.51","4,719,048.64","4,909,361.87","5,021,851.16","4,986,940.55","4,902,230.01","5,791,811.57","5,719,759.54","4,298,184.08","27,287,723.85","27,052,908.11","27,406,055.83","29,353,942.32","28,895,245.44","31,951,045.34","30,522,066.71","30,593,071.20","31,772,842.57","30,730,683.36","26,967,035.01","27,149,140.50","26,478,931.19","25,569,049.77","74,198,792.06","23,436,871.85","21,483,732.56","23,458,252.73","22,857,611.51","22,552,551.38","22,999,128.70","71,252,465.98","70,954,895.45","83,234,130.88","96,603,365.64","95,529,409.59","94,928,174.45"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"227,141,255.11","230,087,093.93","244,543,577.53","253,672,156.59","252,395,909.71","260,485,950.29","259,001,191.55","569,261,117.45","557,965,121.74","598,075,097.48","586,971,822.62","648,006,084.88","640,282,309.76","633,790,145.55","628,055,729.62","617,338,581.71","619,224,016.66","620,670,793.84","592,246,987.54","574,655,859.03","563,626,946.76","555,253,894.85","545,322,761.54","537,627,098.27","526,726,149.72","514,617,118.42","512,186,597.21","502,098,138.98","500,101,994.76","489,625,007.65","494,640,837.16","494,896,439.25","492,975,553.59","490,406,847.15","490,419,691.12","497,595,554.06","487,815,353.90","479,596,326.39","472,306,029.07","469,125,720.89","461,426,735.44","457,833,370.86","465,053,874.74","485,327,916.75","526,794,938.44","524,993,068.27","538,388,336.15","537,752,700.89","529,785,545.54"
递延所得税负债,,,,,,,,,,,,,,,,"1,451,989.38","1,404,804.97","2,270,791.65","2,261,613.58","449,440.88","548,443.20",,,"1,253,656.00","1,423,956.97","1,537,418.28","1,506,749.07","1,839,040.35","103,532.75","18,432.37",,,,"711,110.46",,,,,,"77,884.11",,,,"1,413,102.80","6,979,700.87","5,852,193.01","5,735,699.34",,"177,508.70"
在建工程,"64,053,990.43","123,118,169.89","159,459,093.05","196,938,709.88","273,495,221.09","274,552,818.42","300,726,274.53","105,142,379.67","106,120,950.25","55,774,304.93","57,955,663.32","911,954.91","1,622,708.47","3,383,311.16","6,899,178.47","18,128,201.34","12,600,556.34","7,439,097.74","9,723,211.56","8,444,209.22","8,898,168.72","9,843,454.58","14,083,740.52","12,804,645.05","12,162,239.36","12,037,471.42","14,357,600.00","17,345,652.54","18,179,358.29","15,098,023.69","18,817,056.02","17,198,923.81","17,180,372.35","19,562,387.86","17,206,463.43","5,839,283.54","11,212,247.55","16,353,410.18","22,782,293.70","17,926,679.12","27,025,147.00","38,868,078.81","39,200,637.26","35,817,672.13","47,803,273.46","33,067,852.10","45,311,187.21","37,781,626.57","43,650,962.04"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00","140,000,000.00","140,000,000.00","180,000,000.00","180,000,000.00","121,451,989.38","160,762,788.61","57,134,313.10","56,161,345.63","113,891,345.50","113,934,254.41","113,645,206.02","113,781,620.85","54,564,615.06","54,581,475.91","81,537,418.28","81,506,749.07","81,839,040.35","150,103,532.75","70,018,432.37","70,000,000.00","70,000,000.00",,"120,711,110.46","240,000,000.00","171,866,666.67","241,866,666.67","122,282,278.96","122,218,278.95","73,472,863.04","73,020,801.91","82,646,622.89","132,448,777.21","133,434,805.00","138,884,500.06","65,409,730.91","60,076,529.20","159,854,209.92","131,906,999.08"
固定资产清理,,,,,,,,,,,,,,,,,"414,217.09","408,543.60","457,976.42","484,586.13","531,910.58","513,709.37","609,476.67","790,096.56","392,376.18","402,691.61","428,874.05","576,721.25","599,943.67","593,458.67","658,298.33","640,677.45","657,540.59","1,012,259.89","1,012,680.06","1,362,380.24","1,362,380.24","1,961,502.06","2,205,424.89",,"61,626.67","240,196.78","290,498.19",,"4,636.32","36,413.81",,,
负债合计,"513,427,362.13","595,999,789.45","700,445,679.98","635,066,426.89","686,767,906.14","677,535,253.20","718,436,124.95","700,307,212.42","642,733,169.15","658,939,730.39","642,825,390.22","690,281,193.16","702,741,356.09","832,020,545.06","795,064,436.64","774,329,088.58","826,475,136.30","874,517,169.02","813,746,393.09","819,272,789.73","829,025,422.83","829,132,929.53","870,967,698.10","880,929,563.84","872,768,037.74","924,495,827.70","874,248,065.14","853,086,012.59","838,236,504.93","869,948,206.20","869,196,130.86","859,440,230.81","826,423,226.44","854,919,011.88","800,297,102.76","693,074,545.59","757,668,459.38","755,123,777.60","731,702,787.43","619,868,291.58","608,603,916.62","719,785,645.29","845,637,391.47","765,255,168.66","779,305,065.34","893,888,443.25","1,059,149,789.36","1,208,752,990.25","1,095,870,020.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"176,548,464.00","176,548,464.00","176,548,464.00","176,548,464.00","176,548,464.00","211,858,156.00","211,858,156.00","211,858,156.00","211,858,156.00","233,043,971.00","233,043,971.00","233,043,971.00","233,043,971.00","279,652,765.00","279,652,765.00","279,652,765.00","279,652,765.00","335,583,318.00","335,583,318.00","335,583,318.00","335,583,318.00","369,141,649.00","369,141,649.00","369,141,649.00","369,141,649.00","406,055,813.00","406,055,813.00","406,055,813.00","406,055,813.00","406,055,813.00","406,055,813.00","406,055,813.00","406,055,813.00","406,055,813.00","406,055,813.00","456,316,228.00","456,316,228.00","456,316,228.00","456,316,228.00","456,316,228.00","456,316,228.00","456,316,228.00","456,316,228.00","506,392,628.00","506,392,628.00","506,392,628.00","506,392,628.00","506,392,628.00","506,392,628.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"298,216,315.90","298,216,315.90","298,216,315.90","298,197,453.31","298,197,453.31","262,887,761.31","262,887,761.31","262,887,761.31","262,887,761.31","239,797,443.40","239,797,379.42","239,779,828.10","239,779,828.10","178,499,034.65","178,499,034.65","178,100,997.08","153,277,980.50","97,347,427.50","97,347,427.50","97,689,701.03","97,689,701.03","64,123,223.12","64,123,223.12","64,131,370.03","64,131,370.03","27,217,206.03","27,217,206.03","27,217,206.03","27,217,206.03","27,217,206.03","27,217,206.03","27,217,206.03","27,141,735.70","27,165,022.78","26,616,959.57","258,792,625.93","262,941,483.74","262,941,483.74","262,941,483.74","264,447,621.13","264,447,621.13","262,575,628.05","262,575,628.05","609,448,127.93","609,448,127.93","609,448,127.93","609,447,441.32","609,787,970.98","609,787,970.98"
无形资产,"11,054,934.96","10,918,333.27","15,705,281.63","39,019,913.93","43,248,545.80","43,138,160.91","42,770,413.07","43,214,477.68","42,822,302.13","45,527,120.50","45,059,902.61","51,543,436.27","51,054,001.27","50,837,649.85","50,544,412.86","50,492,344.91","49,971,053.09","49,492,592.73","51,191,694.06","51,949,519.52","51,334,989.75","59,324,820.42","58,792,550.79","59,267,800.28","58,846,560.69","58,996,095.62","59,090,834.79","59,446,761.96","59,084,629.11","58,604,176.32","58,164,098.10","65,856,360.38","59,964,298.68","64,228,006.58","63,516,656.69","62,422,899.84","61,340,459.87","60,525,353.10","80,281,069.19","94,934,584.74","94,321,883.26","92,978,952.97","91,570,966.55","88,748,483.87","104,412,935.70","146,181,206.73","144,357,841.88","145,982,098.48","144,295,930.26"
盈余公积,"42,649,765.38","42,649,765.38","42,649,765.38","45,611,583.74","45,611,583.74","45,611,583.74","45,611,583.74","48,068,155.95","48,068,155.95","48,068,155.95","48,068,155.95","49,079,428.66","49,079,428.66","49,079,428.66","49,079,428.66","56,802,685.70","56,802,685.70","56,802,685.70","56,802,685.70","57,114,851.68","57,114,851.68","57,114,851.68","57,114,851.68","57,476,165.90","57,476,165.90","57,476,165.90","57,476,165.90","60,282,690.61","60,282,690.61","60,282,690.61","60,282,690.61","65,412,607.38","65,547,773.80","65,412,607.38","65,412,607.38","65,412,607.38","65,412,607.38","65,412,607.38","65,412,607.38","68,299,755.89","68,299,755.89","68,299,755.89","68,299,755.89","75,123,401.32","75,123,401.32","75,123,401.32","75,123,401.32","79,081,244.26","79,081,244.26"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"606,710.10","68,011,547.31"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"131,073,498.24","90,995,819.75","100,958,361.58","158,040,264.93","165,935,899.94","189,222,526.95","205,189,400.81","203,564,126.97","194,674,761.75","197,034,270.88","206,837,294.73","220,175,812.83","231,739,034.49","235,204,747.45","255,847,817.48","267,894,217.52","277,360,610.80","288,475,599.34","288,770,470.40","276,148,888.93","244,008,324.25","256,649,694.08","267,193,214.69","277,590,044.92","280,295,264.09","257,109,269.33","269,499,892.49","281,911,822.28","282,330,091.70","274,880,476.55","287,604,005.63","297,625,803.53","299,185,616.13","301,493,990.10","330,469,033.46","331,580,675.01","339,407,367.30","331,475,963.94","371,378,554.55","390,853,251.11","407,321,260.35","384,913,186.18","409,701,827.65","430,356,891.25","452,300,035.26","419,950,007.32","414,479,202.32","417,708,201.29","422,387,704.79"
