科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"63,802,234.59","131,242,042.97","224,693,307.06","341,965,772.18","98,043,788.31","200,609,750.55","320,077,398.52","452,478,697.97","104,748,575.58","208,000,421.54","328,940,383.18","504,434,401.86","148,930,371.70","288,766,600.98","434,950,025.89","649,169,042.36","172,251,359.74","350,760,503.22","559,592,015.30","843,888,737.03","224,080,754.56","437,872,108.47","640,819,490.24","875,425,517.70","244,431,091.81","1,161,036,264.79","1,673,018,896.79","2,359,373,617.05","428,911,815.17","916,151,425.62","1,317,971,604.91","1,942,418,366.92","437,461,818.15","871,258,349.25","1,343,180,253.58","1,962,700,364.79","489,789,045.60","893,196,475.18","1,251,940,746.45","1,814,110,173.33","458,802,339.09","866,474,289.23","1,280,322,544.00","1,730,392,152.09","479,980,739.52","849,848,320.05"
取得借款收到的现金,"269,877,869.00","1,511,164,762.61","2,464,654,692.89","3,106,444,161.77","1,671,566,252.40","3,416,219,893.16","4,604,196,598.82","6,889,392,228.77","2,018,487,207.55","3,590,897,434.12","6,660,097,298.37","7,201,462,081.41","1,413,512,000.00","2,310,758,500.00","3,911,200,357.34","4,770,347,736.32","2,116,211,969.74","4,318,973,299.74","7,409,351,387.00","7,291,513,387.00","1,232,500,000.00","3,269,345,873.55","7,588,472,539.98","9,162,237,620.31","3,890,503,154.17","20,426,609,881.36","31,751,110,378.34","43,422,261,878.24","11,620,626,534.70","24,522,563,899.82","36,818,341,369.69","41,589,207,509.32","11,092,368,553.49","22,887,135,115.76","31,118,434,709.38","37,055,998,979.87","8,834,699,617.99","20,987,628,855.60","32,054,659,820.84","35,745,204,652.43","9,805,136,830.34","21,165,492,025.60","30,651,736,427.77","32,090,940,171.32","10,052,752,746.63","20,445,225,057.36"
支付的各项税费,"42,050,790.90","101,810,980.22","160,715,313.09","261,567,519.54","65,945,513.55","174,152,682.53","286,867,605.08","391,602,178.42","40,232,334.69","117,232,269.67","189,528,238.99","272,914,105.60","86,919,978.41","200,833,911.78","320,322,262.76","471,497,708.53","99,164,126.06","221,155,337.26","377,748,897.55","499,748,368.08","116,852,551.45","214,631,312.02","338,247,921.46","525,456,250.64","135,505,587.86","746,460,579.96","1,180,614,485.35","1,714,277,765.72","245,029,142.86","511,268,643.50","754,235,464.35","1,219,006,525.51","307,388,363.26","984,875,259.29","1,350,674,165.13","1,559,323,786.64","334,945,517.36","662,647,692.71","935,013,866.64","1,018,721,773.18","394,333,277.57","793,268,111.44","1,296,371,881.42","1,248,406,403.84","493,001,385.21","750,651,843.75"
收到其他与筹资活动有关的现金,,"965,400,000.00",,"300,000.00",,,,,"1,920,559.80",,"4,429,886.13","4,429,886.13",,"5,000,000.00","6,266,144.17","255,199,285.60","459,872.69","301,000.00","301,000.00","1,428,426,500.00","70,000,000.00","71,263,707.82","370,068,395.32","370,068,395.32","995,867,075.47","1,680,049,711.73","2,633,447,698.66","3,794,210,720.27","2,367,832,158.49","2,174,916,269.35","2,835,144,097.35","4,590,637,031.53","2,769,061,300.00","2,885,965,075.84","8,015,134,261.45","5,743,718,667.33","2,576,526,302.67","6,306,215,659.99","10,023,573,914.63","5,427,118,414.98","3,992,221,193.93","7,125,817,684.90","9,676,170,445.51","4,442,967,395.72","5,163,066,979.51","7,118,889,429.33"
支付其他与经营活动有关的现金,"80,547,318.32","136,836,188.25","211,163,016.20","196,348,793.97","48,228,319.50","121,221,362.20","203,775,229.23","297,390,923.81","57,530,464.65","122,955,040.27","185,807,937.17","275,658,036.59","63,834,630.15","137,144,682.50","215,733,053.78","301,101,274.83","116,113,615.47","228,633,192.84","344,274,108.76","546,257,969.35","176,596,593.81","243,480,072.23","449,619,618.35","582,835,457.85","190,791,132.15","1,186,692,134.56","1,814,984,671.87","2,151,862,003.23","444,927,166.02","991,861,431.45","1,650,861,881.03","1,871,380,784.15","445,893,879.57","978,052,838.97","1,502,869,278.58","1,421,373,252.40","416,075,886.51","990,854,381.69","1,541,428,174.28","1,429,606,825.89","424,407,716.10","1,013,630,427.35","1,649,217,647.80","2,835,559,089.94","462,948,744.08","1,065,558,767.52"
筹资活动现金流入小计,"1,538,942,937.73","2,785,195,471.06","3,740,188,851.34","4,381,223,924.77","1,671,566,252.40","3,416,219,893.16","4,604,196,598.82","6,902,956,028.77","2,965,887,643.31","4,536,377,310.08","7,610,007,060.46","8,151,371,843.50","1,443,554,760.00","2,345,801,260.00","3,947,509,261.51","5,111,287,821.92","2,116,671,842.43","6,119,586,729.83","9,209,964,817.09","10,722,432,244.92","1,390,700,000.00","3,431,509,581.37","8,347,340,935.30","9,933,906,015.63","4,886,370,229.64","22,121,359,593.09","34,399,258,077.00","47,236,772,598.51","13,988,458,693.19","26,708,380,169.17","39,681,535,167.04","46,202,894,540.85","13,861,429,853.49","25,773,800,191.60","39,134,268,970.83","42,822,867,647.20","13,011,438,405.78","28,890,505,922.00","43,678,446,220.59","42,871,775,552.53","13,800,478,176.02","28,336,312,390.15","40,378,909,552.93","36,596,142,876.84","15,215,819,726.14","28,233,114,486.69"
经营活动现金流出小计,"1,134,257,397.81","2,843,381,509.62","4,194,898,947.84","5,443,507,990.98","1,872,735,474.93","3,967,781,792.24","5,718,411,399.21","6,928,897,775.43","1,104,465,661.92","2,068,953,187.42","3,204,315,796.34","5,064,568,820.17","1,328,579,397.25","2,652,256,759.86","4,121,710,632.69","6,060,864,931.89","2,313,504,385.27","4,804,789,030.32","7,329,214,208.98","9,976,656,416.59","2,153,485,401.91","5,007,529,907.71","8,164,256,429.34","8,973,771,380.39","1,823,939,571.45","22,489,866,311.95","37,476,372,401.76","46,808,288,485.28","12,466,654,179.43","22,951,733,465.69","40,054,010,773.82","47,791,779,305.85","10,737,459,415.51","20,896,791,487.53","32,105,527,267.36","41,332,678,207.75","8,727,721,741.30","17,851,094,740.92","28,719,028,983.46","54,828,053,081.92","17,230,944,537.53","29,098,309,718.44","47,006,893,791.47","55,213,639,771.77","10,747,049,897.22","24,339,115,734.90"
偿还债务支付的现金,"331,000,000.00","736,000,000.00","1,092,575,520.00","1,108,135,938.10","660,599,200.00","1,141,699,464.97","1,684,572,059.99","2,794,881,465.64","1,748,924,465.31","2,479,113,192.35","3,869,812,992.35","5,566,304,592.35","1,213,769,564.84","1,640,665,409.65","2,600,469,907.88","3,068,772,239.05","1,072,661,200.00","2,486,297,200.00","5,138,892,150.00","6,365,632,742.64","1,123,715,242.74","2,675,578,656.15","5,974,057,156.12","8,059,136,146.01","3,307,146,551.32","17,566,471,833.23","27,170,403,040.14","38,395,654,335.35","10,437,963,226.28","21,694,912,878.00","34,167,987,581.74","41,159,308,843.13","10,883,736,670.06","25,280,197,045.53","36,071,505,999.75","43,411,483,042.01","9,492,258,414.17","22,460,661,889.72","34,066,518,165.29","32,987,012,043.55","11,875,245,956.51","23,742,471,276.89","32,330,584,322.94","28,879,952,986.71","10,066,931,814.59","23,648,085,586.80"
经营活动产生的现金流量净额,"134,866,681.18","490,521,656.02","509,813,772.39","1,035,343,069.31","147,667,988.70","477,156,561.18","601,050,329.64","961,313,172.34","295,093,419.22","802,621,445.43","1,079,702,663.42","1,228,063,551.93","137,313,667.01","445,929,809.25","932,344,894.53","1,212,738,980.64","-365,180,373.56","126,224,431.33","52,462,815.12","136,889,202.42","279,580,489.90","621,510,075.00","636,396,763.85","1,272,613,959.22","4,980,390.56","-1,811,759,842.45","-1,504,367,708.08","-2,434,429,150.83","-2,132,421,700.52","-356,794,148.60","-1,577,803,044.93","-402,832,293.91","868,743,076.27","3,913,034,603.68","4,252,817,595.14","2,821,442,956.93","-436,721,409.52","706,239,191.21","1,624,692,827.24","1,840,996,777.12","104,747,461.64","324,016,126.02","1,164,794,988.22","2,738,403,270.03","351,846,980.49","1,698,414,889.53"
分配股利、利润或偿还利息支付的现金,"28,100,908.22","285,488,406.80","414,691,533.22","415,056,105.40","104,826,730.77","438,806,396.83","555,702,066.63","695,280,093.45","145,400,668.81","375,430,209.03","633,803,810.93","801,435,087.98","140,497,566.17","335,227,668.51","460,556,897.01","613,899,381.88","200,778,632.98","404,290,225.70","691,576,773.68","982,889,121.83","217,999,887.02","447,867,210.78","816,983,341.54","1,047,990,517.80","256,521,180.02","1,278,380,574.79","2,285,943,045.86","2,530,730,934.90","634,610,299.84","1,235,863,802.70","1,908,293,474.36","2,503,779,081.59","704,999,090.76","1,312,952,254.64","2,001,167,294.37","2,459,595,951.82","439,656,486.52","1,437,452,588.02","1,704,017,204.34","2,133,778,926.99","382,474,930.00","1,080,359,811.62","1,787,512,755.19","2,692,204,630.56","634,423,382.77","1,246,197,838.12"
收回投资收到的现金,"14,534,301.40","28,093,482.94","32,376,320.97","8,702,341.98","1,060,451.60","2,271,433.49","2,734,762.82","1,862,943.02",,,"9,300,000.00","11,221,338.34","246,328.27","721,383.43","1,559,854.98","2,840,574.51","7,231,335.55","8,552,976.75","8,566,419.81","8,587,358.55",,,"1,200,000.00","1,200,000.00",,"1,200,000.00","1,200,000.00","5,200,000.00","5,100,000.00","55,293,150.68","305,782,191.78",,,"542,994,424.66","1,144,515,085.61",,"190,861,750.98","338,868,397.03","402,011,218.72",,"225,794,136.98","315,073,710.54","531,181,137.98",,,"8,211,640.69"
支付其他与筹资活动有关的现金,"13,027,414.26","20,505,611.97","22,023,611.64","13,102,582.50","600,000.00","4,629,985.00","10,828,572.14","11,494,183.03","1,242,525.00","2,742,525.00","2,952,525.00","3,198,525.00","318,600.00","1,222,950.00","1,537,950.00","53,753,085.65","161,662,756.00","164,170,506.00","165,017,221.00","630,195,357.32","121,344,674.83","180,426,465.94","235,908,549.59","281,706,255.76","69,040,625.00","131,881,124.26","229,448,427.14","1,461,562,334.21","136,851,737.35","350,691,459.08","535,402,991.19","1,256,913,986.63","1,982,407,862.62","3,137,075,620.45","5,122,147,398.67","910,175,362.04","2,822,914,445.83","5,159,704,384.15","8,467,158,948.07","8,373,416,807.85","3,047,963,286.02","4,309,213,739.26","6,770,067,944.43","7,297,052,271.71","4,496,967,663.69","5,573,784,551.40"
取得投资收益收到的现金,"172,000.00","6,052,000.00","6,052,000.00","23,092,067.50","1,862,000.00","2,020,240.00","2,020,240.00","2,892,059.80",,,,"424,480.00","100,000.00","2,850,000.00","3,099,528.00","3,357,714.00","113,072.00","2,887,092.00","2,646,000.00","3,114,729.69",,"4,143,696.00","3,920,000.00","4,346,706.14",,"7,878,610.69","5,906,052.86","8,295,792.86","974,547.71","5,887,190.10","30,554,322.22","15,740,791.78","20,166,830.00","974,458.17","15,015,420.49","26,525,465.57","582,178.42","1,836,961.75","3,836,828.42","15,296,362.18","2,305,986.63","2,270,266.62","56,100,379.50","11,702,855.84","1,075,898.48","4,146,537.89"
筹资活动现金流出小计,"372,128,322.48","1,041,994,018.77","1,529,290,664.86","1,536,294,626.00","766,025,930.77","1,585,135,846.80","2,251,102,698.76","3,501,655,742.12","1,895,567,659.12","2,857,285,926.38","4,506,569,328.28","6,370,938,205.33","1,354,585,731.01","1,977,116,028.16","3,062,564,754.89","3,736,424,706.58","1,435,102,588.98","3,054,757,931.70","5,995,486,144.68","7,978,717,221.79","1,463,059,804.59","3,303,872,332.87","7,026,949,047.25","9,388,832,919.57","3,632,708,356.34","18,976,733,532.28","29,685,794,513.14","42,387,947,604.46","11,209,425,263.47","23,281,468,139.78","36,611,684,047.29","44,920,001,911.35","13,571,143,623.44","29,730,224,920.62","43,194,820,692.79","46,781,254,355.87","12,754,829,346.52","29,057,818,861.89","44,237,694,317.70","43,494,207,778.39","15,305,684,172.53","29,132,044,827.77","40,888,165,022.56","38,869,209,888.98","15,198,322,861.05","30,468,067,976.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,598.04","104,883.04","175,115.39","6,236,083.39","6,006,018.00","6,383,640.00","7,201,594.00","7,205,754.00",,"2,069,435.67","2,069,435.67","2,151,907.12","78,200.00","194,200.00","12,882,683.00","9,694,720.00",,,,"252,000.00",,,,,,"35,025.50","4,114,725.50","4,034,295.50",,"5,800,820.00","15,952,820.00","16,152,700.00","10,254.00","11,554.00","11,554.00","2,011,833.91","5,160.00","5,160.00","3,008,460.00","3,035,460.00","2,500,000.00","2,623,400.00","7,374,850.00","59,592,482.98","154,672,674.70","176,667,653.70"
筹资活动产生的现金流量净额,"1,166,814,615.25","1,743,201,452.29","2,210,898,186.48","2,844,929,298.77","905,540,321.63","1,831,084,046.36","2,353,093,900.06","3,401,300,286.65","1,070,319,984.19","1,679,091,383.70","3,103,437,732.18","1,780,433,638.17","88,969,028.99","368,685,231.84","884,944,506.62","1,374,863,115.34","681,569,253.45","3,064,828,798.13","3,214,478,672.41","2,743,715,023.13","-72,359,804.59","127,637,248.50","1,320,391,888.05","545,073,096.06","1,253,661,873.30","3,144,626,060.81","4,713,463,563.86","4,848,824,994.05","2,779,033,429.72","3,426,912,029.39","3,069,851,119.75","1,282,892,629.50","290,286,230.05","-3,956,424,729.02","-4,060,551,721.96","-3,958,386,708.67","256,609,059.26","-167,312,939.89","-559,248,097.11","-622,432,225.86","-1,505,205,996.51","-795,732,437.62","-509,255,469.63","-2,273,067,012.14","17,496,865.09","-2,234,953,489.63"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"910,115,901.21",,,,,,,"666,116,375.79","547,385,867.87",,"1,064,604.03"
四、汇率变动对现金的影响,"-477,047.23","-4,227,739.62","-1,475,941.91","-5,247,066.01","-4,360,471.05","-9,385,561.77","-15,094,448.73","-26,378,338.23","473,941.85","-33,023.78","-3,217,142.81","-5,035,047.24","-6,278,919.92","-18,662,435.82","-20,428,290.98","-27,536,519.46","-2,304,685.94","-6,721,578.06","-15,687,144.36","-17,147,354.95","5,671,684.88","5,463,225.74","-604,207.24","-2,268,261.42","-6,729,654.29","-4,683,805.97","-45,333,966.50","-71,391,489.27","2,770,136.04","10,244,527.96","7,050,813.77","138,079.92","-2,121,123.11","5,373,241.02","38,582,920.82","76,324,023.73","-7,667,435.60","4,215,411.76","38,544,290.61","61,977,773.13","-29,202,516.31","-38,000,971.42","-11,356,315.09","-36,653,492.11","-13,283,654.23","-9,473,519.63"
收到其他与投资活动有关的现金,"48,588.40","101,253.65","335,973.48",,"101,675.00",,,"2,776,186.84",,,,,,,,"337,250.00",,,,"451,000.00",,,,"10,000,000.00",,"339,139.87",,"5,661,959.12","2,705,376.81",,,"16,480,244.60",,,,"36,589,400.86","41,317,847.34","91,364,853.37","98,850,446.77","358,341,056.86",,,,"243,594,719.16",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"14,760,487.84","34,351,619.63","38,939,409.84","38,030,492.87","9,030,144.60","10,675,313.49","11,956,596.82","14,736,943.66",,"2,069,435.67","11,369,435.67","13,797,725.46","424,528.27","3,765,583.43","17,542,065.98","16,230,258.51","7,344,407.55","11,440,068.75","11,212,419.81","12,405,088.24",,"4,143,696.00","5,120,000.00","15,546,706.14",,"9,452,776.06","11,220,778.36","23,192,047.48","8,779,924.52","66,981,160.78","352,289,334.00","48,373,736.38","20,177,084.00","543,980,436.83","1,159,542,060.10","975,242,601.55","232,766,936.74","432,075,372.15","507,706,953.91","376,672,879.04","230,600,123.61","319,967,377.16","1,260,772,743.27","862,275,925.85","155,748,573.18","190,090,436.31"
五、现金及现金等价物净增加额,"505,301,702.74","613,481,347.59","335,932,760.80","540,631,394.60","346,098,957.37","711,650,192.17","193,072,661.09","644,228,058.22","765,316,319.19","1,278,405,793.04","2,143,833,632.04","641,406,628.96","-388,648,154.30","-498,728,260.65","-397,686,596.50","-88,685,850.66","-196,622,577.43","1,668,139,048.00","1,013,574,196.19","-320,889,423.62","-342,747,444.90","-41,524,472.67","-115,591,555.12","-619,830,680.62","807,015,249.35","-351,234,014.78","804,404,780.69","-886,976,870.77","368,952,618.66","2,246,083,177.06","421,797,840.25","-687,899,349.14","517,698,774.21","-1,066,118,484.04","-1,017,099,900.38","-1,877,417,760.42","-320,822,575.70","147,873,367.51","383,384,005.83","371,375,239.95","-1,407,254,543.99","-544,911,377.50","409,575,511.57","82,746,743.57","432,155,818.42","-595,684,909.43"
购建固定资产、无形资产和其他长期资产支付的现金,"805,269,054.95","1,643,082,318.76","2,409,452,225.89","3,372,424,400.34","709,779,026.51","1,483,364,632.09","2,384,044,734.51","3,328,855,024.01","596,358,006.50","1,203,343,447.98","2,044,659,056.42","2,371,715,114.36","608,065,938.65","1,165,186,788.81","2,073,785,472.11","2,433,222,577.68","471,789,108.93","909,934,605.27","1,732,608,699.91","2,140,345,492.00","528,439,815.09","773,078,717.91","1,125,943,632.89","1,497,889,999.23","276,747,360.22","1,245,705,765.82","1,936,934,034.84","2,232,070,105.44","289,209,171.10","749,992,669.47","929,395,127.34","1,567,245,352.17","277,671,493.00","509,461,166.55","851,049,022.48","1,422,265,466.98","188,118,662.71","538,744,716.35","699,599,076.46","1,044,034,235.51","127,821,988.07","207,392,489.82","473,334,373.03","920,153,192.99","79,652,946.11","222,713,011.52"
期初现金及现金等价物余额,"810,537,534.96","810,537,534.96","810,537,534.96","810,537,534.96","1,351,168,929.56","1,351,168,929.56","1,351,168,929.56","1,351,168,929.56","1,995,396,987.78","1,995,396,987.78","1,995,396,987.78","1,995,396,987.78","2,636,803,616.74","2,636,803,616.74","2,636,803,616.74","2,636,803,616.74","2,548,117,766.08","2,548,117,766.08","2,548,117,766.08","2,548,117,766.08","2,227,228,342.46","2,227,228,342.46","2,227,228,342.46","2,227,228,342.46","1,607,397,661.84","7,702,968,899.19","7,702,968,899.19","7,702,968,899.19","6,815,992,028.42","6,815,992,028.42","6,815,992,028.42","6,815,992,028.42","6,128,092,679.28","6,128,092,679.28","6,128,092,679.28","6,128,092,679.28","4,250,674,918.86","4,250,674,918.86","4,250,674,918.86","4,250,674,918.86","4,622,050,158.81","4,622,050,158.81","4,759,957,854.83","4,759,957,854.83","4,842,704,598.40","4,842,704,598.40"
投资支付的现金,"4,289,326.85","4,751,636.52","8,864,787.06",,"2,000,000.00","114,515,535.00","373,888,982.19","377,888,982.19","2,000,000.00","2,000,000.00","2,800,000.00","4,093,038.00","1,010,520.00","1,422,045.00","6,466,685.00","7,641,580.00","46,262,070.00","237,238,149.97","135,823,949.97","637,638,161.35","27,200,000.00","27,200,000.00","950,952,366.89","952,906,181.39","168,000,000.00","377,804,000.00","383,898,898.43","294,300,000.00",,"151,267,723.00","500,195,255.00","31,280,000.00","381,715,000.00","1,062,620,870.00","1,556,441,732.00","235,139,945.00","177,691,063.87","288,598,951.37","528,712,892.36","105,176,792.97","80,371,628.35","138,729,409.26","329,612,889.61","213,600,000.00",,"17,050,214.49"
