科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"35,637,878.82","60,995,544.85","82,292,633.99","108,878,215.01","46,134,616.11","81,494,372.18","114,445,068.45","157,879,188.92","52,376,859.85","85,869,337.28","127,719,880.92","169,813,397.33","53,528,849.92","99,490,141.19","144,836,315.80","196,477,688.70","61,630,678.31","98,821,050.86","148,066,022.16","210,653,300.82","59,493,107.93","111,649,936.88","172,033,228.61","227,440,991.77","59,896,532.94","110,468,082.77","169,111,712.36","238,724,796.51","64,083,285.60","124,025,887.71","178,700,626.02","240,985,305.02","68,193,957.32","127,937,228.03","187,371,262.62","256,245,960.85","68,855,365.58","119,237,639.35","178,265,598.33","245,724,054.64","73,413,350.42","127,284,406.83","194,440,099.94","268,733,898.47"
取得借款收到的现金,"992,000,000.00","1,187,000,000.00","1,380,000,000.00","539,487,499.98","565,000,000.00","763,000,000.00","1,365,000,000.00","1,884,200,000.00","862,000,000.00","1,622,000,000.00","2,136,000,000.00","2,518,500,000.00","2,810,000,000.00","3,872,000,000.00","4,283,000,000.00","4,368,000,000.00","1,366,000,000.00","2,524,000,000.00","2,784,000,000.00","3,900,000,000.00","715,407,433.27","1,634,407,433.27","2,352,407,433.27","2,955,000,000.00","565,000,000.00","1,408,000,000.00","2,050,890,130.91","2,416,000,000.00","699,924,203.22","1,577,326,307.93","1,757,087,503.11","1,939,000,000.00","775,000,000.00","964,412,765.52","899,187,469.28","1,407,000,000.00","629,000,000.00","1,182,733,338.97","1,362,733,338.97","1,097,000,000.00","50,000,000.00","326,000,000.00","276,000,000.00","276,000,000.00"
支付的各项税费,"35,642,227.67","63,268,198.41","81,016,295.70","91,384,675.67","40,556,686.22","151,316,267.76","181,708,144.09","196,053,507.65","55,175,638.90","103,291,584.23","133,424,942.69","181,786,880.77","48,203,774.56","92,234,657.05","129,050,537.68","181,868,958.56","49,651,169.60","96,286,516.64","134,898,198.05","172,072,786.31","74,223,719.42","135,170,116.81","171,765,684.08","224,819,794.29","54,868,453.27","101,777,643.93","146,291,339.79","195,835,087.69","59,501,069.68","106,447,376.36","143,910,936.86","204,706,687.12","62,624,774.15","98,492,621.99","148,403,105.10","182,074,926.27","43,967,359.36","99,805,417.61","158,027,094.04","194,942,300.74","50,025,204.88","110,900,068.08","148,487,739.69","172,043,609.36"
收到其他与筹资活动有关的现金,,,"484,231,249.99",,,,,,,,,,,,,,,,,,,,,"129,407,433.27",,,,"316,297,564.18",,,,"726,872,353.72","51,540,754.00",,"174,600,000.00","276,093,891.85","148,524,796.86",,,"246,733,338.97",,"201,001,959.94","302,526,972.19","302,526,972.19"
支付其他与经营活动有关的现金,"28,130,194.99","78,469,531.00","121,839,202.33","173,389,044.78","30,765,531.46","117,416,730.88","109,385,698.21","270,881,015.00","38,761,107.53","69,761,333.66","117,655,442.66","145,475,689.61","37,116,118.19","90,456,834.93","138,382,987.48","151,332,751.24","46,056,042.21","89,434,419.23","153,141,141.40","161,127,176.69","32,702,336.09","95,977,847.92","108,354,448.77","140,462,090.03","41,930,244.94","98,905,647.43","93,469,281.30","170,880,385.84","31,603,757.62","101,690,088.85","82,953,717.44","145,214,236.57","43,507,123.28","96,692,228.73","83,348,552.45","154,060,239.39","50,456,822.62","90,129,771.78","96,413,366.47","161,193,458.19","51,884,637.74","99,042,999.29","122,431,595.44","194,088,541.78"
筹资活动现金流入小计,"992,000,000.00","1,187,000,000.00","1,864,231,249.99","539,487,499.98","565,000,000.00","763,000,000.00","1,365,000,000.00","1,884,200,000.00","862,000,000.00","1,622,000,000.00","2,136,000,000.00","2,518,500,000.00","2,810,000,000.00","3,872,000,000.00","4,283,000,000.00","4,368,000,000.00","1,366,000,000.00","2,524,000,000.00","2,784,000,000.00","3,900,000,000.00","715,407,433.27","1,634,407,433.27","2,352,407,433.27","3,084,407,433.27","565,000,000.00","1,408,000,000.00","2,050,890,130.91","2,733,797,564.18","699,924,203.22","1,577,326,307.93","1,757,087,503.11","2,665,872,353.72","826,540,754.00","964,412,765.52","1,073,787,469.28","1,683,093,891.85","777,524,796.86","1,182,733,338.97","2,666,261,930.29","2,647,153,367.92","50,000,000.00","527,001,959.94","578,526,972.19","578,526,972.19"
经营活动现金流出小计,"502,758,538.27","930,065,954.69","1,302,497,271.03","1,787,441,196.10","700,828,742.22","1,393,465,192.27","1,879,429,456.36","2,734,725,247.09","793,769,074.26","1,397,701,110.13","1,961,487,383.90","2,787,784,731.23","782,017,778.87","1,461,647,006.73","2,150,109,397.53","3,013,668,788.17","1,004,116,627.19","1,693,442,579.79","2,338,482,718.08","3,301,219,208.74","901,659,436.43","1,587,633,943.92","2,347,583,875.00","3,670,368,364.43","909,751,872.51","1,650,304,108.15","2,475,833,645.89","3,625,486,475.62","918,333,559.08","1,655,467,128.08","2,418,945,092.14","3,420,367,743.46","899,600,285.54","1,550,510,636.00","2,289,334,921.34","3,151,653,918.42","772,134,216.33","1,472,227,075.78","2,256,038,309.44","3,087,358,722.62","763,321,187.15","1,459,122,906.57","2,183,814,498.46","3,122,507,274.09"
偿还债务支付的现金,"975,000,000.00","1,150,000,000.00","1,773,000,000.00","560,000,000.00","587,800,000.00","665,800,000.00","1,337,800,000.00","2,007,000,000.00","750,000,000.00","1,560,000,000.00","2,104,500,000.00","2,658,000,000.00","1,999,500,000.00","2,658,500,000.00","3,078,500,000.00","3,498,500,000.00","1,205,000,000.00","2,273,000,000.00","2,643,000,000.00","3,534,000,000.00","686,000,000.00","2,199,000,000.00","2,531,000,000.00","3,633,000,000.00","594,407,433.27","1,440,407,433.27","1,931,000,000.00","2,727,000,000.00","685,000,000.00","1,420,000,000.00","1,740,000,000.00","2,441,000,000.00","565,000,000.00","1,328,000,000.00","1,368,000,000.00","1,586,000,000.00","569,000,000.00","977,493,891.85","1,230,493,891.85","1,439,000,000.00","290,000,000.00","567,000,000.00","747,000,000.00","747,000,000.00"
经营活动产生的现金流量净额,"66,735,303.11","102,830,860.81","183,069,053.22","442,554,326.63","103,870,795.12","23,079,625.66","122,382,804.42","371,213,589.95","11,479,342.60","29,098,633.51","92,746,753.53","308,260,851.49","62,443,492.16","110,379,455.89","154,599,478.52","477,537,491.74","52,513,395.58","40,388,599.58","115,687,813.10","383,185,639.46","49,728,440.15","91,643,942.95","168,664,754.62","445,450,042.28","77,884,039.07","168,787,404.93","119,755,895.31","414,773,747.69","74,108,773.76","125,807,487.37","179,989,924.62","466,936,448.36","113,096,275.94","110,679,815.04","197,928,959.05","500,013,336.54","88,671,762.76","168,153,200.52","175,292,523.26","457,609,913.65","13,507,635.83","182,085,262.27","179,817,261.69","417,901,596.04"
分配股利、利润或偿还利息支付的现金,"21,651,761.83","46,634,048.46","143,253,335.07","160,860,115.22","19,078,834.44","38,978,392.37","137,709,726.75","161,159,906.83","25,040,514.80","45,977,177.50","120,544,040.30","140,823,873.96","21,189,736.30","47,626,889.86","115,395,538.20","181,423,230.23","19,591,725.87","65,761,582.96","162,922,909.36","209,895,277.17","35,886,871.68","67,015,426.65","169,628,665.01","218,421,500.61","28,797,655.26","50,628,040.60","139,231,314.14","206,233,001.29","16,683,276.54","39,724,281.19","127,330,383.17","194,177,604.75","26,700,935.12","49,170,800.45","171,466,320.24","172,622,519.33","18,303,453.61","56,433,136.26","76,040,271.41","90,444,772.83","5,793,023.63","9,994,204.14","91,423,713.72","100,571,558.71"
收回投资收到的现金,,,,,,,,,,,,"508,004.66",,,"32,595.00",,,,"32,595.00","17,140,000.00","10,000,000.00","10,000,000.00","10,041,229.86","10,000,000.00",,,,,,,,"28,058,340.78",,,,,,,,"533,847,604.00",,"14,630.00","14,630.00","14,630.00"
支付其他与筹资活动有关的现金,,,,,,,,"600,000.00",,,,,,,,,,,,,,,,,,,,"129,407,433.27",,,,"462,464,101.06","48,757,666.34",,,"580,705,816.84","94,608,754.00","43,068,000.00","174,600,000.00","462,501,742.68","99,716,946.03","197,925,488.14","197,925,488.14","197,925,488.14"
取得投资收益收到的现金,,"26,076.00",,"1,259,386.00","350,000.00","5,021,901.99","5,021,901.99","4,813,788.99",,,,"7,948,192.49",,"32,595.00",,"32,595.00",,"32,595.00",,"1,532,606.95",,"41,229.86",,"284,580.30",,,,"408,161.98",,,,"325,548.97",,,,"613,378.67",,,,"326,128.30",,,"16,607,712.33","23,031,983.06"
筹资活动现金流出小计,"996,651,761.83","1,196,634,048.46","1,916,253,335.07","720,860,115.22","606,878,834.44","704,778,392.37","1,475,509,726.75","2,168,759,906.83","775,040,514.80","1,605,977,177.50","2,225,044,040.30","2,798,823,873.96","2,020,689,736.30","2,706,126,889.86","3,193,895,538.20","3,679,923,230.23","1,224,591,725.87","2,338,761,582.96","2,805,922,909.36","3,743,895,277.17","721,886,871.68","2,266,015,426.65","2,700,628,665.01","3,851,421,500.61","623,205,088.53","1,491,035,473.87","2,070,231,314.14","3,062,640,434.56","701,683,276.54","1,459,724,281.19","1,867,330,383.17","3,097,641,705.81","640,458,601.46","1,377,170,800.45","1,539,466,320.24","2,339,328,336.17","681,912,207.61","1,076,995,028.11","1,481,134,163.26","1,991,946,515.51","395,509,969.66","774,919,692.28","1,036,349,201.86","1,045,497,046.85"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"134,478.79",,"4,790.00","4,790.00","117,044.11",,,,"190,516.15","24,200.00","24,200.00","63,000.00","190,634.61",,"44,591.77","44,591.77","16,181,565.21",,,"2,000.00","568,454.80",,,"56,662.07","6,311,822.72","52,581.37","115,302.93","159,302.93","285,585.27",,,"393,222.00","728,509.00","10,100.00","58,748.93","58,748.93","191,848.93",,,,"30,330,718.44"
筹资活动产生的现金流量净额,"-4,651,761.83","-9,634,048.46","-52,022,085.08","-181,372,615.24","-41,878,834.44","58,221,607.63","-110,509,726.75","-284,559,906.83","86,959,485.20","16,022,822.50","-89,044,040.30","-280,323,873.96","789,310,263.70","1,165,873,110.14","1,089,104,461.80","688,076,769.77","141,408,274.13","185,238,417.04","-21,922,909.36","156,104,722.83","-6,479,438.41","-631,607,993.38","-348,221,231.74","-767,014,067.34","-58,205,088.53","-83,035,473.87","-19,341,183.23","-328,842,870.38","-1,759,073.32","117,602,026.74","-110,242,880.06","-431,769,352.09","186,082,152.54","-412,758,034.93","-465,678,850.96","-656,234,444.32","95,612,589.25","105,738,310.86","1,185,127,767.03","655,206,852.41","-345,509,969.66","-247,917,732.34","-457,822,229.67","-466,970,074.66"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-17,759.97","-39,950.25","-39,950.25","-209,009.37","-14,378.79","-20,157.85","-27,909.82","-58,586.67","35,031.92","-42,976.81","-37,233.13","-40,503.91","-583,551.71","-599,801.81","-578,014.33","-595,124.23","-1,281.17","-3,131.25","-7,444.33","6,252.59",-297.15,"-9,651.62","-6,996.10","7,896.74","26,713.00","34,278.70","-74,669.71","38,676.87","-32,549.43","-34,395.03","-77,552.09","26,439.90","-1,700.66","-5,941.54","-9,363.36","6,113.61","-6,790.81","-20,074.67","24,282.68","-22,639.19","-15,605.78","-3,977.46","-1,052.47","-41,500.25"
收到其他与投资活动有关的现金,,,"26,076.00",,,,"32,595.00",,,,,,"32,595.00","73,500,000.00","453,500,000.00","657,993,750.00",,"765,000,000.00","765,000,000.00","1,893,687,004.95","34,500,000.00","696,390,787.94","923,262,579.78","1,165,545,637.24",,"44,918,750.00","53,918,750.00","299,610,997.23",,"30,000,000.00","39,000,000.00","403,525,071.68","94,708,666.66","470,000,000.00","470,000,000.00","477,774,511.11",,,,,"14,630.00","1,180,000,000.00","2,010,000,000.00","2,840,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"26,076.00","26,076.00","1,393,864.79","350,000.00","5,026,691.99","5,059,286.99","4,930,833.10",,,,"8,646,713.30","56,795.00","73,556,795.00","453,595,595.00","658,216,979.61",,"765,077,186.77","765,077,186.77","1,928,541,177.11","44,500,000.00","706,432,017.80","933,305,809.64","1,176,398,672.34",,"44,918,750.00","53,975,412.07","306,330,981.93","52,581.37","30,115,302.93","39,159,302.93","432,194,546.70","94,708,666.66","470,000,000.00","470,393,222.00","479,116,398.78","10,100.00","58,748.93","58,748.93","534,365,581.23","14,630.00","1,180,014,630.00","2,026,622,342.33","2,893,377,331.50"
五、现金及现金等价物净增加额,"-90,314,813.12","-110,128,524.80","-97,874,558.29","8,162,420.45","61,435,223.04","59,027,390.96","-8,146,410.48","37,771,834.82","77,644,735.21","19,139,534.49","-26,342,415.06","-69,096,322.38","356,464,867.08","119,861,430.49","275,065,316.12","168,513,726.96","165,773,027.99","125,524,539.71","-61,158,710.47","348,466,635.74","86,156,182.62","-235,774,204.29","-204,071,514.95","-203,544,343.86","-200,995,471.43","-105,131,188.82","-103,658,493.42","136,882,213.16","-130,365,886.06","19,498,708.85","-210,993,777.36","-98,330,169.55","193,449,756.79","-34,501,726.66","-4,921,407.58","105,592,317.17","45,891,389.36","134,179,170.40","1,220,004,645.85","985,449,612.51","-392,277,632.10","72,167,566.33","-123,783,926.90","-389,700,520.33"
购建固定资产、无形资产和其他长期资产支付的现金,"133,524,179.06","184,455,047.53","210,051,236.81","255,797,972.02","892,358.85","27,280,376.47","25,050,865.32","53,154,094.73","20,829,124.51","25,938,944.71","25,007,895.16","32,139,509.30","4,762,132.07","9,348,128.73","11,656,204.87","27,582,389.93","1,147,360.55","3,176,532.43","19,993,356.65","28,336,156.25","1,592,521.97","3,591,732.10","4,254,771.25","30,754,404.98","701,134.97","1,917,398.58","4,055,197.86","4,071,517.39","2,735,618.44","3,991,713.16","4,822,572.76","5,718,252.42","435,637.69","2,417,565.23","7,555,374.31","17,309,087.44","796,271.84","2,151,015.24","2,898,676.05","11,695,465.59","274,322.49","1,310,616.14","1,700,248.78","7,705,281.69"
期初现金及现金等价物余额,"243,250,341.06","243,250,341.06","243,250,341.06","243,250,341.06","251,412,761.51","251,412,761.51","251,412,761.51","251,412,761.51","289,184,596.33","289,184,596.33","289,184,596.33","289,184,596.33","220,088,273.95","220,088,273.95","220,088,273.95","220,088,273.95","388,602,000.91","388,602,000.91","388,602,000.91","388,602,000.91","737,068,636.65","737,068,636.65","737,068,636.65","737,068,636.65","533,524,292.79","533,524,292.79","533,524,292.79","533,524,292.79","670,406,505.95","670,406,505.95","670,406,505.95","670,406,505.95","572,076,336.40","572,076,336.40","572,076,336.40","572,076,336.40","677,668,653.57","677,668,653.57","677,668,653.57","677,668,653.57","1,663,118,266.08","1,663,118,266.08","1,663,118,266.08","1,663,118,266.08"
投资支付的现金,,,,,,,,"600,000.00",,,,,,"490,000,000.00","490,000,000.00","507,140,000.00",,,"10,000,000.00","339,490,000.00",,,,,,,,"3,200,000.00",,,"245,000,000.00","245,000,000.00",,,,,"137,600,000.00","137,600,000.00","137,600,000.00","14,630.00","30,000,000.00","180,700,000.00","180,700,000.00","180,780,000.00"
期末现金及现金等价物余额,"152,935,527.94","133,121,816.26","145,375,782.77","251,412,761.51","312,847,984.55","310,440,152.47","243,266,351.03","289,184,596.33","366,829,331.54","308,324,130.82","262,842,181.27","220,088,273.95","576,553,141.03","339,949,704.44","495,153,590.07","388,602,000.91","554,375,028.90","514,126,540.62","327,443,290.44","737,068,636.65","823,224,819.27","501,294,432.36","532,997,121.70","533,524,292.79","332,528,821.36","428,393,103.97","429,865,799.37","670,406,505.95","540,040,619.89","689,905,214.80","459,412,728.59","572,076,336.40","765,526,093.19","537,574,609.74","567,154,928.82","677,668,653.57","723,560,042.93","811,847,823.97","1,897,673,299.42","1,663,118,266.08","1,270,840,633.98","1,735,285,832.41","1,539,334,339.18","1,273,417,745.75"
