科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"3,019,964.00","24,228,062.26","24,153,226.41","36,566,016.40","36,278,828.05","36,143,809.47","37,095,919.44","36,737,398.50","36,643,269.52","36,329,827.21","35,008,962.40","29,125,252.52","28,874,219.35","29,222,382.53","29,028,431.42","28,738,693.97","28,471,315.49","28,345,518.20","28,256,436.52","27,971,708.79","33,643,205.57","35,742,190.49","37,243,897.63","29,730,602.53","56,721,183.86","57,815,719.55","83,229,415.68","149,911,179.11","148,735,588.55","148,256,888.47","147,446,116.37","209,891,782.96","208,265,779.28","221,908,650.47","219,792,549.17","215,686,955.12","213,592,934.75","211,359,989.21","209,203,241.71","222,986,508.16","221,117,143.24","228,494,516.99","247,214,779.35","246,197,138.02","243,929,461.42"
盈余公积,"33,092,673.78","33,092,673.78","33,092,673.78","35,168,018.00","35,168,018.00","35,168,018.00","35,168,018.00","36,711,036.88","36,711,036.88","36,711,036.88","36,711,036.88","36,998,786.48","36,998,786.48","36,998,786.48","36,998,786.48","42,388,098.03","42,388,098.03","42,388,098.03","42,388,098.03","47,003,696.63","47,003,696.63","47,003,696.63","47,003,696.63","50,617,963.61","50,617,963.61","50,617,963.61","50,617,963.61","56,904,478.74","56,904,478.74","56,904,478.74","56,904,478.74","66,437,702.39","66,437,702.39","66,437,702.39","66,437,702.39","78,146,804.01","78,146,804.01","78,146,804.01","78,146,804.01","92,550,858.14","92,550,858.14","92,550,858.14","92,550,858.14","116,104,407.27","116,104,407.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,840,000.00","16,480,000.00","16,480,000.00","116,900,000.00","115,280,000.00","115,280,000.00","101,125,000.00","62,041,000.00","62,041,000.00","58,626,000.00","153,143,000.00","124,643,000.00","124,643,000.00","124,643,000.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,906,834.96","33,906,834.96","33,906,834.96","33,906,834.96","33,906,834.96","33,906,834.96","33,906,834.96","33,906,834.96","29,119,492.52","29,119,492.52","29,119,492.52","29,119,492.52","29,119,492.52","29,119,492.52"
未分配利润,"37,746,937.56","47,758,173.16","52,245,285.67","61,005,501.98","66,981,599.16","63,070,027.55","63,908,283.64","50,645,785.16","16,323,524.87","10,463,574.65","9,349,812.58","22,401,614.86","34,221,989.24","46,119,186.72","50,500,901.14","58,327,234.88","57,606,161.82","79,445,895.37","86,444,707.44","92,287,818.22","101,892,112.51","88,566,959.45","98,789,453.26","103,138,747.38","113,351,958.35","117,772,594.31","131,891,247.98","146,818,469.05","169,500,441.32","169,732,844.81","208,105,949.91","222,934,941.19","207,039,432.75","262,914,657.10","292,313,725.75","326,346,038.84","361,108,518.75","326,049,580.27","357,115,095.71","409,652,012.14","467,961,434.77","475,158,463.47","534,486,985.97","601,130,832.16","677,488,482.99"
长期待摊费用,"112,840.94","92,868.32","72,895.70","52,923.08","32,950.46","31,517.84","30,085.22","773,720.41","947,892.06","1,872,091.81","1,764,522.58","1,690,865.02","1,617,207.46","1,628,255.56","4,380,279.98","4,194,550.80","4,053,818.84","3,936,580.00","4,175,509.38","4,197,413.65","5,500,845.35","5,283,001.37","5,029,829.52","4,995,206.24","4,950,764.47","4,886,316.46","4,437,320.58","4,275,217.81","3,557,772.09","3,663,526.71","4,145,555.29","5,630,523.00","7,392,464.40","9,938,690.06","11,427,728.56","18,224,281.31","25,982,371.57","24,826,893.73","26,072,592.88","25,934,415.43","26,402,056.93","26,570,699.07","33,569,921.02","38,344,209.03","38,558,063.93"
少数股东权益,"73,969,747.65","74,954,841.77","75,470,611.83","82,261,544.94","83,902,354.43","91,957,673.60","91,374,640.62","87,551,646.75","75,518,935.46","78,553,328.75","78,439,916.20","78,554,076.80","77,138,715.69","72,549,112.42","73,848,044.47","74,951,884.29","74,542,886.11","80,833,628.74","82,506,172.77","86,142,474.61","83,810,050.24","69,549,869.38","70,816,007.88","71,734,279.60","58,665,679.75","63,708,518.43","68,623,303.25","68,378,766.32","82,487,923.27","86,042,566.40","103,412,298.53","144,008,861.75","142,917,336.11","145,570,852.18","145,392,730.33","131,794,215.91","126,654,387.36","128,852,728.61","129,112,095.68","130,007,128.36","129,297,423.15","146,759,114.49","158,779,191.49","161,927,272.40","164,762,135.76"
递延所得税资产,"1,053,012.43","1,053,012.43","1,586,506.41","2,041,894.41","2,084,960.14","2,108,595.66","1,867,863.10","1,524,543.40","1,941,184.17","2,067,645.87","2,133,389.69","3,275,921.40","3,442,089.00","3,601,433.92","3,405,857.04","3,241,874.00","3,539,638.94","3,448,545.64","3,077,135.69","3,375,684.22","3,441,795.59","3,343,715.61","3,224,739.83","3,109,579.91","3,514,487.29","3,681,991.09","3,641,007.93","7,788,698.91","7,472,690.21","7,474,795.86","7,301,359.69","8,768,792.28","8,142,402.52","8,435,354.61","11,855,197.19","13,002,579.87","12,711,079.96","13,699,100.23","14,731,315.62","14,574,498.52","11,741,852.55","13,033,761.15","14,763,143.01","17,582,579.67","15,812,979.40"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"77,319,729.20","49,106,700.00","49,106,700.00","5,633,160.00","25,660,000.00","25,660,000.00","25,660,000.00","25,660,000.00",,,,,,,,,,,"18,541,175.00",,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"726,645,031.34","736,482,693.69","749,871,373.53","758,075,485.55","777,083,160.06","820,414,549.07","887,328,392.42","905,721,965.48","906,094,584.65","931,666,573.66","906,734,347.17","906,540,740.81","886,161,104.04","881,121,253.02","877,540,655.06","867,052,926.52","848,126,126.58","844,836,547.51","872,721,010.65","855,724,687.29","868,457,745.22","875,673,174.20","888,718,882.33","979,516,529.68","986,746,253.35","999,408,260.64","1,021,672,026.88","1,032,230,825.63","1,041,208,779.61","1,071,885,719.13","1,106,942,577.20","1,287,678,314.64","1,321,342,661.09","1,341,200,164.31","1,333,013,963.62","1,426,250,924.10","1,480,510,745.69","1,517,375,161.81","1,527,860,819.31","1,602,349,536.75","1,637,587,604.26","1,689,831,994.66","1,746,842,286.67","1,817,886,297.99","1,882,707,329.56"
所有者权益(或股东权益)合计,"651,114,189.54","662,110,519.26","667,113,401.83","682,487,522.49","690,104,429.16","694,248,176.72","694,503,399.83","678,960,926.36","632,605,954.78","629,780,397.85","628,553,223.23","642,819,523.21","653,224,536.48","659,719,543.19","665,400,189.66","677,397,324.23","676,267,252.99","704,397,729.17","713,069,085.27","727,164,096.49","734,435,966.41","702,916,736.98","713,405,369.29","722,312,874.53","751,133,415.74","763,979,990.38","786,324,528.87","810,677,028.14","1,422,646,993.02","1,428,297,239.65","1,485,903,276.89","1,523,885,255.05","1,520,773,320.97","1,580,037,361.39","1,616,686,398.76","1,658,160,708.48","1,696,651,359.84","1,686,293,862.61","1,761,110,165.12","2,409,881,551.78","2,472,564,069.19","2,502,445,689.20","2,612,028,988.69","2,722,923,464.97","2,813,473,379.16"
资产总计,"1,191,029,569.46","1,238,677,327.46","1,210,286,560.51","1,169,585,922.57","1,222,925,318.18","1,370,317,523.34","1,401,158,179.74","1,354,490,111.57","1,359,614,565.33","1,402,648,216.36","1,372,385,193.26","1,404,329,889.90","1,451,311,644.72","1,490,864,818.44","1,453,713,769.13","1,408,672,837.87","1,465,730,587.57","1,526,759,748.46","1,512,972,429.43","1,487,843,978.59","1,471,523,511.68","1,424,947,373.17","1,506,861,651.19","1,601,843,463.17","1,640,213,734.94","1,683,049,420.21","1,716,643,234.69","1,705,227,634.00","1,878,800,422.45","1,777,598,178.72","1,880,163,232.14","2,091,108,708.32","2,130,393,385.76","2,167,216,531.13","2,154,734,718.23","2,314,401,136.30","2,462,191,838.60","2,507,077,716.52","2,522,226,528.41","2,830,854,200.88","2,937,537,292.87","3,068,694,888.28","3,131,690,284.99","3,302,716,595.62","3,415,370,708.30"
负债和所有者(或股东权益)合计,"1,191,029,569.46","1,238,677,327.46","1,210,286,560.51","1,169,585,922.57","1,222,925,318.18","1,370,317,523.34","1,401,158,179.74","1,354,490,111.57","1,359,614,565.33","1,402,648,216.36","1,372,385,193.26","1,404,329,889.90","1,451,311,644.72","1,490,864,818.44","1,453,713,769.13","1,408,672,837.87","1,465,730,587.57","1,526,759,748.46","1,512,972,429.43","1,487,843,978.59","1,471,523,511.68","1,424,947,373.17","1,506,861,651.19","1,601,843,463.17","1,640,213,734.94","1,683,049,420.21","1,716,643,234.69","1,705,227,634.00","1,878,800,422.45","1,777,598,178.72","1,880,163,232.14","2,091,108,708.32","2,130,393,385.76","2,167,216,531.13","2,154,734,718.23","2,314,401,136.30","2,462,191,838.60","2,507,077,716.52","2,522,226,528.41","2,830,854,200.88","2,937,537,292.87","3,068,694,888.28","3,131,690,284.99","3,302,716,595.62","3,415,370,708.30"
