科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"71,072,190.32","112,829,896.37","147,929,498.64","121,890,923.17","116,266,406.00","121,360,319.77","135,673,269.04","153,881,134.23","136,790,829.21","139,735,589.34","184,455,630.46","103,865,626.62","79,426,958.94","63,265,209.46","81,118,832.82","41,164,848.49","50,527,855.35","59,092,355.36","107,088,282.50","85,012,654.57","95,412,742.77","97,440,257.18","140,057,719.94","158,956,331.06","187,928,713.14","206,082,336.48","219,700,231.50","185,950,706.40","183,519,620.83","176,886,942.81","140,535,215.18","125,601,705.60","131,490,578.72","131,292,298.92","130,608,625.69","99,327,254.72","94,829,677.88","91,299,263.82","85,227,575.10","22,031,156.14","36,469,068.35","35,769,333.65","36,536,046.82","34,094,067.99","27,304,245.83"
应付职工薪酬,"9,293,247.87","8,863,477.50","11,801,005.22","10,503,126.91","1,365,280.69","2,207,478.23","6,292,089.93","12,044,856.55","1,767,316.26","5,687,483.53","9,217,545.66","14,787,090.99","1,249,703.94","1,934,113.67","6,973,840.41","18,970,196.05","1,149,321.79","1,494,019.63","7,182,685.28","19,927,541.88","1,517,651.66","2,323,231.90","5,169,129.76","21,987,096.77","1,120,629.09","6,736,647.68","12,882,619.35","21,344,471.99","1,016,389.53","1,373,554.60","5,738,398.27","21,202,058.71","948,632.33","1,218,107.63","6,715,197.23","23,123,771.01","948,911.90","1,271,412.63","7,108,174.04","23,308,551.77","817,332.48","3,899,700.80","6,383,449.11","29,040,815.63","1,858,061.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,986,445.70","9,767,385.28","8,062,205.65","17,773,892.46","6,853,483.06","5,836,837.97","5,536,234.96","5,759,184.35","2,810,290.45","7,330,205.90","5,559,132.96","40,894,129.36","10,586,286.24","7,492,230.11","7,185,639.44","20,746,698.60","8,041,527.32","11,235,377.80","7,768,911.85","23,277,253.27","8,682,044.77","9,922,179.74","-1,379,538.85","21,323,797.46","777,594.08","8,895,350.24","-2,357,471.97","15,711,738.43","5,726,616.23","4,487,048.37","2,913,522.32","18,956,580.56","10,918,186.74","6,329,367.01","7,444,321.30","5,500,966.78","7,838,275.27","8,992,285.40","12,042,884.54","5,504,800.10","8,195,507.80","14,860,292.36","18,268,745.53","14,180,215.01","18,586,995.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"206,100.00","23,673,000.00",,,,"23,673,000.00",,"4,500,000.00",,"23,673,000.00",,,,"23,673,000.00",,,,"28,170,870.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"218,189,157.48","231,192,602.01","234,093,632.59","236,899,356.42","254,415,396.80","234,946,050.93","240,383,241.95","318,164,972.46","273,530,600.25","260,853,166.59","273,711,423.07","176,641,862.15","167,747,665.75","217,747,135.96","183,126,402.71","221,669,540.36","229,042,670.14","234,646,011.41","289,813,942.47","249,350,547.11","237,812,564.10","195,648,828.96","238,919,198.35","110,345,613.36","116,412,277.85","100,676,226.40","124,132,461.70","108,249,568.92","130,790,781.19","141,648,012.57","143,121,231.22","113,887,595.82","131,500,542.54","135,973,516.32","136,562,811.40","118,594,338.38","134,648,687.16","128,177,219.71","133,851,611.22","77,520,692.40","84,101,603.13","90,206,425.29","81,322,421.60","55,475,170.95","61,464,069.61"
其他应付款,"26,153,343.47","24,715,656.59","28,488,168.78","45,263,902.07","51,575,418.29","52,300,503.74","45,033,037.03","53,817,278.42","42,071,232.94","43,255,653.50","46,052,974.10","49,309,682.03","54,792,892.90","57,119,742.20","56,442,496.25","56,826,055.74","57,768,144.02","59,492,732.54","61,950,118.13","44,293,174.65","30,938,119.62","33,757,642.38","32,464,089.98","63,498,631.03","32,525,349.19","35,268,602.97","32,459,927.98","60,855,676.96","48,732,933.83","50,485,858.54","49,444,062.97","52,885,521.27","46,053,379.77","48,339,427.79","44,304,755.75","31,333,579.32","31,548,190.88","30,873,779.84","31,242,915.87","41,547,351.98","44,136,441.52","46,175,604.07","46,322,392.08","44,946,024.08","49,628,475.35"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"725,294.79","495,136.86","648,178.85","1,150,304.87","1,087,866.07","743,774.50","699,729.67","1,099,827.95","1,228,604.17","670,831.42","660,401.39","391,740.23","507,364.80","901,821.48","621,695.10","424,479.29","647,982.19","392,001.92","653,716.22","1,032,517.78","1,440,285.94","1,077,530.96","659,561.24","928,073.53","1,455,228.41","1,181,839.52","7,889,370.92","4,451,869.11","4,572,147.96","3,885,651.37","2,960,075.04","2,036,386.96","2,284,922.46","2,061,558.62","262,203,076.53","9,484,184.06","237,145,400.79","346,178,255.36","305,796,229.25","5,856,003.27","302,668,281.18","301,557,334.46","301,271,735.11","1,695,667.76","101,584,737.57"
其他流动负债,"201,057.80","158,157.77","164,609.81",,"47,966.65","168,682.54","244,374.32","600,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"785,313,499.71","823,867,404.23","944,242,699.82","970,970,114.62","1,040,766,675.23","1,157,017,998.42","1,247,954,867.55","1,318,147,529.13","1,251,660,793.47","1,250,837,020.22","1,378,723,156.82","990,001,507.00","1,017,576,759.13","1,013,129,372.44","1,153,651,509.64","1,278,863,147.80","1,404,232,770.44","1,519,903,259.13","1,655,364,595.67","1,855,332,484.43","1,705,932,719.45","1,209,609,081.99","1,243,202,123.10","1,396,133,158.00","1,239,336,625.13","1,217,976,789.85","1,159,563,591.74","1,071,105,649.92","1,005,191,250.18","979,570,574.72","1,013,049,506.59","1,052,669,269.29","987,251,661.43","991,363,732.76","1,001,473,624.23","1,028,851,778.90","961,614,414.12","953,144,387.28","953,439,214.60","897,710,458.87","897,203,444.52","943,974,272.30","942,519,936.44","973,466,106.69","927,360,666.67"
流动负债合计,"473,319,969.82","519,673,469.24","629,086,797.29","638,403,809.42","688,693,531.50","801,909,491.96","876,790,496.85","925,312,187.61","845,555,168.17","835,073,878.68","957,114,066.23","471,298,014.65","489,387,056.06","485,764,829.08","619,485,538.82","689,383,195.96","805,487,003.13","929,138,524.60","1,092,242,002.34","1,252,776,898.57","1,112,732,171.28","611,668,226.43","652,975,474.50","772,594,976.70","604,774,334.74","550,842,393.61","494,879,044.97","390,187,478.36","308,171,718.25","281,762,205.80","298,434,605.04","326,427,352.95","241,338,801.40","231,562,341.09","236,991,281.82","276,420,046.04","224,134,925.52","211,934,109.79","232,198,680.55","302,949,111.57","270,243,012.99","289,268,369.99","288,972,875.16","288,146,959.19","267,200,577.54"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,690,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,"1,666,554.81","1,666,554.81","1,666,554.81","1,666,554.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"4,636,096.02","4,582,186.35","4,617,138.72","4,569,717.45","4,539,645.39","16,884,111.24","16,793,535.78","16,702,960.32","16,612,384.86","16,521,809.40","16,431,233.94","12,011,517.51","11,951,014.11","11,890,510.71","11,830,007.31","11,769,503.91","11,709,000.51","11,648,497.11","11,587,993.71","11,527,490.31","11,466,986.91","11,406,483.51","11,345,980.11","11,285,476.71","11,224,973.31","11,164,469.91","11,103,966.51","11,043,463.11","10,982,959.71","10,922,450.91","10,861,939.41","10,801,427.91","10,740,916.41","10,680,404.91","10,619,893.41","10,559,381.91","10,498,870.41","10,438,358.91","10,377,850.11","10,317,346.71","10,256,843.31","10,196,339.91","10,135,836.51","10,075,333.11","10,014,829.71"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"492,088,672.29","489,645,416.40","488,427,880.15","483,880,426.30","475,255,977.93","457,454,511.91","450,004,983.78","446,631,683.32","438,436,795.41","432,287,342.08","425,535,999.31","422,572,328.17","416,859,581.96","414,321,042.83","412,357,147.78","413,364,807.71","407,901,315.42","414,021,030.59","434,522,569.08","434,139,490.14","429,415,594.31","424,221,404.40","422,675,609.68","435,989,136.79","431,017,365.24","435,006,468.79","431,247,192.50","436,938,197.35","431,032,859.53","425,946,724.55","420,762,177.53","422,711,999.26","414,634,130.41","410,282,473.52","402,554,844.99","397,555,348.70","390,577,665.56","383,544,495.90","377,491,279.65","368,600,245.59","363,020,873.22","360,763,760.23","356,670,969.50","355,017,119.67","350,282,737.27"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"714,120.28","761,035.90","423,758.20","1,917,150.00","1,932,150.00","15,000.00","350,497.42","450,748.00","703,351.66","127,800.00","305,400.00","1,300,332.00","3,491,339.75","3,178,110.75","3,492,341.15","877,183.87","2,074,164.37","3,126,426.91","4,163,017.11","2,967,164.90","5,409,809.06","7,163,954.41","7,387,091.51","240,534.70","1,100,804.10","1,182,774.20","2,249,907.58","263,448.71","1,573,733.74","3,126,560.06","4,628,552.38","2,501,376.07","2,716,176.07","498,661.59","716,711.59","30,623.08","30,623.08","347,866.28","329,773.08","806,879.92","2,175,560.20","2,060,814.21","2,301,915.36","1,390,092.63","2,145,518.23"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"90,562.63",,,,,,"207,827.20","207,827.20",,,,,,,,,,,"155,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000.00",,-156.52,,,,,,"442,303.33",,,,,,,,,,
负债合计,"473,319,969.82","519,673,469.24","629,086,797.29","638,403,809.42","688,693,531.50","801,909,491.96","876,790,496.85","925,312,187.61","845,555,168.17","835,073,878.68","957,114,066.23","471,298,014.65","489,387,056.06","485,764,829.08","619,485,538.82","689,383,195.96","805,487,003.13","929,138,524.60","1,092,242,002.34","1,252,776,898.57","1,112,732,171.28","611,668,226.43","652,975,474.50","772,594,976.70","604,774,334.74","550,842,393.61","494,879,044.97","390,187,478.36","308,171,718.25","281,762,205.80","298,434,605.04","326,427,352.95","241,338,801.40","231,562,341.09","236,991,281.82","276,420,046.04","224,134,925.52","211,934,109.79","232,198,680.55","302,949,111.57","270,243,012.99","289,268,369.99","288,972,875.16","288,146,959.19","267,200,577.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","236,730,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00","331,422,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"415,341,189.94","415,341,189.94","415,341,189.94","414,626,892.34","414,626,892.34","414,626,892.34","414,626,892.34","414,626,892.34","414,626,892.34","414,626,892.34","414,626,892.34","414,626,892.34","414,626,892.34","414,626,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34","319,934,892.34"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈余公积,"73,962,277.26","73,962,277.26","73,962,277.26","67,550,675.64","67,550,675.64","67,550,675.64","67,550,675.64","75,141,685.21","75,141,685.21","75,141,685.21","75,141,685.21","80,041,196.28","80,041,196.28","80,041,196.28","80,041,196.28","88,398,262.05","88,398,262.05","88,398,262.05","88,398,262.05","110,884,222.57","110,884,222.57","110,884,222.57","110,884,222.57","115,225,480.63","115,225,480.63","115,225,480.63","115,225,480.63","121,070,386.53","121,070,386.53","121,070,386.53","121,070,386.53","126,433,823.95","126,433,823.95","126,433,823.95","126,433,823.95","128,818,500.11","128,818,500.11","128,818,500.11","128,818,500.11","128,818,500.11","128,818,500.11","128,818,500.11","128,818,500.11","144,665,591.42","144,665,591.42"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"67,891,742.70","58,910,928.40","66,424,231.16","94,707,598.05","103,942,146.99","96,616,896.54","104,384,641.37","117,682,612.66","123,346,775.96","126,596,745.55","127,881,000.40","203,607,926.85","213,392,418.63","207,785,711.61","216,467,544.13","251,302,347.52","257,315,550.53","256,269,646.37","265,126,619.91","273,867,532.32","266,677,952.83","266,414,270.00","262,300,470.62","286,237,343.65","293,118,814.53","328,008,959.85","319,820,814.79","334,534,845.42","342,909,490.19","340,472,596.59","352,539,619.46","361,327,309.88","370,435,971.88","375,858,400.84","385,842,812.83","369,414,472.03","360,326,912.80","366,172,498.10","348,766,686.59","236,682,536.79","262,255,318.91","286,478,103.31","294,668,736.76","294,770,126.06","319,111,973.38"
长期待摊费用,"3,947,597.00","3,805,333.07","4,664,166.58","4,523,333.23","4,382,499.88","4,241,666.53","4,100,833.18","3,959,999.90","3,827,499.89","3,694,999.88","3,562,499.87","3,922,753.48","3,768,514.33","3,614,275.18","3,460,036.03","3,305,796.88","3,151,557.73","3,051,707.46","2,896,551.63","2,741,395.80","2,586,239.97","2,431,084.14","2,275,928.31","2,120,772.48","1,965,616.65","1,810,460.82","1,655,304.99","1,500,149.16","1,344,993.33","1,390,414.42","1,251,050.26","1,084,506.61","917,962.96","751,419.31","12,816,546.52","12,444,946.86","12,204,911.13","11,767,529.51","11,428,820.84","11,090,112.17","10,751,403.50","10,412,694.83","10,073,986.16","9,735,277.49","9,396,568.82"
少数股东权益,"25,858,308.38","23,561,878.10","25,288,304.43","22,766,241.66","23,670,410.60","25,483,463.84","26,451,711.13","23,799,453.68","23,032,387.24","25,572,410.85","23,692,958.58","35,341,899.37","34,190,890.45","34,406,271.27","33,420,635.94","39,510,942.29","39,255,215.75","39,168,553.95","26,865,549.06","30,738,390.72","29,407,049.42","29,827,452.86","29,304,380.36","34,083,725.52","34,015,139.15","35,436,577.30","36,858,341.93","39,186,394.32","39,346,494.53","39,247,354.02","40,206,816.95","42,685,510.64","42,391,066.23","43,157,591.58","43,754,894.92","44,895,065.57","41,692,548.38","39,545,925.68","37,907,349.63","40,611,689.49","41,303,927.98","41,690,498.69","27,029,520.62","30,759,678.18","32,072,320.97"
递延所得税资产,"6,312,940.17","5,518,366.99","4,457,156.61","8,924,475.51","8,336,708.64","7,304,132.22","7,121,872.42","7,192,083.63","7,192,083.63","8,606,086.24","8,961,758.01","10,170,936.52","13,054,689.67","13,221,588.67","15,980,765.60","11,771,199.99","12,744,115.33","12,580,958.11","15,299,598.50","12,915,910.94","16,246,938.74","15,319,055.75","19,934,707.68","13,729,340.16","13,845,276.96","13,729,340.16","12,319,611.34","15,485,088.72","12,729,341.87","12,952,710.62","13,055,094.15","18,462,310.62","15,695,708.52","14,792,357.71","15,755,781.79","21,462,896.64","31,403,294.85","38,585,288.14","45,981,170.94","71,893,687.04","70,569,527.58","70,204,482.96","69,143,881.02","60,015,317.60","60,517,034.95"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"507,789,988.39","504,312,338.71","502,590,100.26","503,815,102.49","494,446,981.84","485,899,421.90","478,579,549.78","475,145,302.37","466,772,115.45","462,904,592.41","456,463,445.94","451,644,422.49","450,791,694.63","446,225,528.14","447,120,297.87","441,088,492.36","437,580,153.36","444,428,620.18","468,624,730.03","464,291,452.09","465,125,568.99","460,541,982.21","463,619,317.29","463,365,260.84","459,154,036.26","462,893,513.88","458,576,982.92","465,230,347.05","457,663,731.66","454,338,860.56","450,558,813.73","455,561,620.47","444,704,894.37","437,005,317.04","442,906,081.63","442,053,197.19","444,715,365.03","444,683,538.74","445,608,894.62","462,708,271.43","456,774,207.81","453,638,092.14","448,326,588.55","436,233,140.50","487,046,688.98"
所有者权益(或股东权益)合计,"819,783,518.28","808,506,273.70","817,746,002.79","836,381,407.69","846,520,125.57","841,007,928.36","849,743,920.48","867,980,643.89","872,877,740.75","878,667,733.95","878,072,536.53","970,347,914.84","978,981,397.70","973,590,071.50","981,286,268.69","1,030,568,444.20","1,036,325,920.67","1,035,193,354.71","1,031,747,323.36","1,066,847,037.95","1,058,326,117.16","1,058,482,837.77","1,053,845,965.89","1,086,903,442.14","1,093,716,326.65","1,130,027,910.12","1,123,261,529.69","1,146,148,518.61","1,154,683,263.59","1,152,147,229.48","1,165,173,715.28","1,181,803,536.81","1,190,617,754.40","1,196,806,708.71","1,207,388,424.04","1,194,484,930.05","1,182,194,853.63","1,185,893,816.23","1,166,849,428.67","1,057,469,618.73","1,083,734,639.34","1,108,343,994.45","1,101,873,649.83","1,121,552,288.00","1,147,206,778.11"
资产总计,"1,293,103,488.10","1,328,179,742.94","1,446,832,800.08","1,474,785,217.11","1,535,213,657.07","1,642,917,420.32","1,726,534,417.33","1,793,292,831.50","1,718,432,908.92","1,713,741,612.63","1,835,186,602.76","1,441,645,929.49","1,468,368,453.76","1,459,354,900.58","1,600,771,807.51","1,719,951,640.16","1,841,812,923.80","1,964,331,879.31","2,123,989,325.70","2,319,623,936.52","2,171,058,288.44","1,670,151,064.20","1,706,821,440.39","1,859,498,418.84","1,698,490,661.39","1,680,870,303.73","1,618,140,574.66","1,536,335,996.97","1,462,854,981.84","1,433,909,435.28","1,463,608,320.32","1,508,230,889.76","1,431,956,555.80","1,428,369,049.80","1,444,379,705.86","1,470,904,976.09","1,406,329,779.15","1,397,827,926.02","1,399,048,109.22","1,360,418,730.30","1,353,977,652.33","1,397,612,364.44","1,390,846,524.99","1,409,699,247.19","1,414,407,355.65"
负债和所有者(或股东权益)合计,"1,293,103,488.10","1,328,179,742.94","1,446,832,800.08","1,474,785,217.11","1,535,213,657.07","1,642,917,420.32","1,726,534,417.33","1,793,292,831.50","1,718,432,908.92","1,713,741,612.63","1,835,186,602.76","1,441,645,929.49","1,468,368,453.76","1,459,354,900.58","1,600,771,807.51","1,719,951,640.16","1,841,812,923.80","1,964,331,879.31","2,123,989,325.70","2,319,623,936.52","2,171,058,288.44","1,670,151,064.20","1,706,821,440.39","1,859,498,418.84","1,698,490,661.39","1,680,870,303.73","1,618,140,574.66","1,536,335,996.97","1,462,854,981.84","1,433,909,435.28","1,463,608,320.32","1,508,230,889.76","1,431,956,555.80","1,428,369,049.80","1,444,379,705.86","1,470,904,976.09","1,406,329,779.15","1,397,827,926.02","1,399,048,109.22","1,360,418,730.30","1,353,977,652.33","1,397,612,364.44","1,390,846,524.99","1,409,699,247.19","1,414,407,355.65"
