科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"94,711,276.21","202,975,848.59","251,539,092.65","454,671,734.54","267,525,547.95","445,198,165.24","569,807,518.14","809,624,425.46","137,218,896.99","386,716,734.19","502,188,679.39","728,638,489.64","180,104,308.72","419,742,874.43","497,004,584.22","789,357,275.13","289,719,543.40","547,419,773.31","726,726,480.47","998,005,906.47","314,458,421.89","560,096,873.16","792,611,192.96","1,037,772,967.91","306,939,869.00","556,733,910.92","806,917,681.62","1,060,193,759.15","262,553,624.06","439,445,911.17","546,876,977.10","904,301,505.94","235,603,277.38","572,079,103.94","547,892,313.57","883,791,399.22","204,762,816.87","354,594,948.88","490,935,256.66","705,321,541.77","208,633,383.24","333,749,421.10","563,191,496.89","724,626,951.98","216,531,639.61","358,914,986.23","579,425,579.59","818,966,795.98","280,889,518.63"
取得借款收到的现金,"3,148,958,130.35","7,597,875,627.67","11,486,179,839.86","17,839,569,299.14","8,661,374,503.55","12,284,564,914.41","22,440,667,489.79","28,970,679,007.29","6,791,333,688.86","16,270,562,349.68","19,709,505,026.36","28,597,455,566.20","7,857,240,186.83","11,016,025,300.33","19,158,915,992.22","36,310,425,436.28","11,117,058,585.55","19,383,150,955.62","33,538,689,478.25","38,890,032,719.13","6,939,995,318.62","11,053,562,668.42","15,076,188,933.48","22,452,077,130.27","3,986,880,679.68","10,898,689,285.66","17,509,887,365.73","25,516,223,690.39","6,948,686,219.46","10,245,009,662.48","22,516,706,939.09","29,122,824,008.48","4,321,959,413.16","15,375,621,682.45","19,096,596,997.80","39,719,180,620.85","3,572,745,078.60","10,958,528,224.97","9,241,401,087.14","15,250,287,606.90","1,543,862,027.31","6,657,880,248.35","10,825,820,295.02","14,574,351,747.94","2,807,879,692.30","4,690,861,303.61","8,027,250,189.81","9,488,963,381.87","845,208,671.90"
支付的各项税费,"176,127,624.22","360,601,787.49","580,426,187.33","908,726,666.73","458,650,991.05","1,537,412,883.73","1,966,392,420.29","2,618,752,223.52","291,376,047.21","1,032,749,988.77","1,323,997,203.52","1,536,234,772.72","238,755,354.47","578,178,653.91","1,018,927,736.07","1,422,106,198.12","442,851,968.44","702,429,943.31","876,723,309.13","1,168,593,453.40","120,526,310.34","490,993,867.74","600,698,125.47","970,180,728.56","274,353,954.24","302,682,240.87","579,610,248.52","799,552,389.43","165,773,795.76","322,543,379.99","550,806,366.32","790,184,478.66","226,898,273.25","426,168,934.66","705,005,399.46","818,298,136.20","155,818,635.27","469,972,516.75","615,706,408.06","637,447,125.54","369,823,285.50","379,659,618.97","649,891,424.41","559,248,606.99","247,189,509.39","320,664,818.23","510,053,065.41","552,015,794.53","218,303,152.49"
收到其他与筹资活动有关的现金,"502,405.21",,,,"200,000,876.89","388,158.94","205,779,035.83","239,200,822.79",,,,"4,850,000.00","66,001.44",,,,,,,,,,,"6,829,500.00","-9,798,738.24",,,"7,355,500.00",,"8,120,000.00",,"9,120,000.00",,"600,000.00",,"600,000.00",,"600,000.00",,"600,000.00",,"1,600,000.00",,"1,600,000.00",,,,,
支付其他与经营活动有关的现金,"1,700,798,775.59","310,531,041.58","661,041,117.42","727,225,215.33","682,073,988.29","793,313,455.23","1,768,840,628.45","1,192,604,379.77","364,648,714.45","445,288,597.25","631,431,844.18","770,980,184.07","930,032,677.10","401,123,773.80","1,484,363,481.41","1,189,061,031.99","1,188,663,359.87","594,054,983.36","916,239,385.66","1,507,219,009.79","358,459,326.09","692,413,750.44","1,035,612,625.36","1,686,016,464.80","557,320,465.89","1,047,119,463.41","1,572,999,000.11","1,839,213,005.05","427,283,637.56","1,543,110,531.06","1,788,131,984.51","2,205,641,685.12","2,371,148,446.29","1,662,275,437.90","2,621,570,330.39","2,982,909,789.06","2,327,808,231.22","1,428,838,514.94","5,535,625,404.10","1,755,913,284.77","1,778,014,329.56","1,245,388,044.53","6,585,044,798.58","2,571,076,964.23","1,279,028,178.84","735,194,873.98","3,998,673,508.18","3,003,281,952.69","1,514,621,143.14"
筹资活动现金流入小计,"3,149,460,535.56","7,625,155,627.67","11,513,459,839.86","17,876,849,299.14","13,259,785,421.36","16,754,319,854.13","27,134,213,306.40","33,694,434,898.08","6,791,333,688.86","16,270,562,349.68","21,959,505,026.36","30,870,305,566.20","7,857,306,188.27","11,034,025,300.33","19,176,915,992.22","36,531,625,436.28","11,117,058,585.55","19,389,150,955.62","33,544,689,478.25","38,990,532,719.13","7,019,995,318.62","11,133,562,668.42","15,156,188,933.48","22,538,906,630.27","3,977,081,941.44","10,898,689,285.66","17,509,887,365.73","25,523,579,190.39","6,948,686,219.46","10,253,129,662.48","22,516,707,307.01","29,165,481,476.40","4,321,959,413.16","15,376,221,682.45","19,096,596,997.80","39,723,024,720.85","3,572,745,078.60","10,959,128,224.97","9,241,401,087.14","15,262,887,606.90","1,543,862,027.31","6,662,480,248.35","10,828,820,295.02","17,078,951,747.94","2,807,879,692.30","4,690,861,303.61","8,027,250,189.81","9,488,963,381.87","845,208,671.90"
经营活动现金流出小计,"18,264,065,002.25","40,575,974,454.94","60,615,105,685.04","94,519,413,131.35","30,446,466,418.17","64,729,891,506.72","89,779,073,778.57","127,581,795,243.21","14,204,706,584.85","40,134,914,593.15","58,818,243,135.64","102,886,309,518.57","29,760,420,823.45","69,390,731,943.63","101,330,102,780.61","147,498,920,054.04","32,783,152,691.35","78,156,974,725.23","126,615,778,773.23","160,721,046,775.15","33,854,687,365.95","64,198,497,851.20","104,050,867,371.14","143,669,116,568.00","31,632,157,497.50","77,733,064,774.53","139,124,564,534.40","198,494,591,277.64","44,231,677,372.90","74,931,145,738.46","123,116,284,593.15","145,488,240,568.50","21,248,272,368.08","41,645,524,014.97","59,125,349,531.10","63,094,081,591.68","11,076,392,796.19","18,148,785,887.26","33,940,011,238.30","47,340,510,284.50","16,423,222,055.83","31,702,657,620.77","52,442,068,203.18","60,508,130,652.61","14,382,974,796.15","27,701,044,422.05","45,563,982,189.76","59,832,842,543.72","14,528,968,367.64"
偿还债务支付的现金,"1,980,375,427.29","5,652,905,754.80","9,049,835,847.25","14,568,597,022.41","4,439,917,534.81","8,513,464,132.17","17,107,369,132.82","25,203,452,342.50","4,417,692,901.19","13,021,616,467.43","17,519,047,376.65","27,168,740,771.22","4,947,081,061.19","7,089,333,178.87","17,564,933,936.20","36,169,846,763.29","6,855,453,073.86","14,320,478,396.70","25,218,405,690.12","35,386,020,550.17","7,774,788,852.85","13,146,076,868.13","20,329,075,445.85","26,485,257,528.82","2,371,442,392.10","7,280,964,685.94","10,526,361,344.10","21,242,431,735.50","2,999,606,537.76","3,737,288,349.46","16,535,368,441.34","25,834,492,771.21","2,671,398,774.68","13,001,346,403.13","18,061,903,555.41","38,526,550,243.38","3,247,969,123.23","19,723,041,017.64","18,971,689,353.52","25,044,233,535.07","1,386,435,022.78","6,643,011,558.08","10,816,229,231.56","17,773,140,833.25","1,135,060,489.45","3,273,206,955.18","6,718,250,161.74","8,615,707,621.17","1,367,087,109.97"
经营活动产生的现金流量净额,"-847,483,850.00","-869,340,336.64","-1,396,870,896.55","-442,560,751.09","-5,753,119,197.58","-3,071,077,008.76","-3,337,424,712.79","-2,543,617,730.53","-679,180,072.95","-439,567,182.68","-1,405,547,657.47","-992,875,499.22","-151,859,116.73","-1,612,849,648.47","724,523,646.39","1,127,515,411.96","-3,617,960,270.27","-3,223,438,363.79","-6,754,512,191.19","-2,905,373,133.98","1,461,449,888.27","3,236,927,283.67","5,807,619,903.63","4,023,844,846.03","-999,989,712.34","-2,270,993,669.77","-5,650,931,183.34","-3,092,308,615.80","-3,378,620,025.28","-5,074,515,751.26","-5,143,003,214.21","-1,654,561,079.90","-443,891,556.40","-547,058,824.78","239,450,404.69","1,427,696,258.39","-800,598,403.92","9,669,934,282.18","10,332,757,169.92","10,992,100,662.09","-1,161,571,817.56","59,049,676.95","-695,144,269.53","383,569,726.58","-2,208,047,982.74","-1,816,263,077.41","-2,082,614,069.71","-230,827,815.58","87,568,822.78"
分配股利、利润或偿还利息支付的现金,"21,674,896.16","307,690,793.15","337,494,522.01","459,836,156.71","79,474,167.24","917,606,113.34","1,133,152,679.60","1,356,570,190.64","95,633,934.16","494,492,847.86","636,527,989.89","834,638,386.49","68,074,942.41","316,692,128.14","386,757,661.24","608,311,419.31","128,557,996.42","467,026,300.23","593,626,453.12","844,954,758.28","207,326,829.01","600,858,082.50","748,605,769.93","916,169,341.78","110,936,519.82","249,170,392.61","402,945,220.93","582,261,523.08","164,114,681.65","472,815,580.89","701,897,597.54","939,560,891.30","159,906,125.14","532,425,282.23","700,900,282.46","846,613,023.66","158,451,225.69","418,011,086.04","485,643,906.62","552,751,052.78","75,078,505.80","184,415,749.81","276,748,466.47","316,928,742.67","97,815,124.36","209,462,331.71","281,265,161.51","531,809,780.09","41,070,420.93"
收回投资收到的现金,,,,"633,678.26","8,207,990.11","88,593,071.59","88,593,071.59","115,826,899.74","2,766,232.96","39,324,082.36","141,717,763.26","781,757,385.08","35,807,748.99","35,184,687.77","35,807,748.99","35,807,748.99",,"180,294,250.88","180,294,250.88","212,114,050.88",,,,"273,228,841.86",,"2,101,589.33","2,101,589.33","2,601,370.41",,,,"1,119,362.57",,,,,,,,,1.00,1.00,1.00,"168,193,644.44",,,,,
支付其他与筹资活动有关的现金,,,,"2,214,027.65","2,136,437.73","125,659,231.17","135,485,582.65","108,515,646.24","35,608,333.00","40,945,466.04","73,455,351.50","110,580,425.15",,"39,299,529.49","70,773,832.33","13,275,684.34","18,820,854.50","35,724,264.68","48,820,854.50","22,217,409.98","164,560.00","594,524.16","1,025,462.09","898,813.92","3,032.15","63,480.00","828,689.96","63,480.00","178,426.87",,"3,288,418.52",,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"2,002,810.80","101,617,528.50","113,548,915.00","118,845,904.91","43,294,655.00","9,010,123.71","16,274,123.71","12,952,626.24","3,331,301.10","24,494,286.63","300,397,935.42","36,425,693.71","1,914,811.07","3,567,649.07","12,274,028.85","12,154,028.76",,"930,227.04","1,253,609.04","7,470,661.88","658,090.33","1,796,434.81","8,228,507.42","9,060,744.18",,"1,156,512.15","1,473,799.02","3,646,691.26",,"891,966.96","7,022,241.61","4,178,660.47","936,000.00","752,805.02","1,765,830.61","2,567,854.82",,"1,128,979.59","1,511,364.16","1,329,776.49",,"6,917,043.63","1,792,202.16","733,134.94",,"3,095,594.05","1,121,401.05","1,121,401.05",
筹资活动现金流出小计,"2,002,050,323.45","5,960,596,547.95","9,387,330,369.26","15,030,647,206.77","4,521,528,139.78","9,556,729,476.68","18,376,007,395.07","26,668,538,179.38","4,548,935,168.35","13,557,054,781.33","18,229,030,718.04","28,113,959,582.86","5,015,156,003.60","7,445,324,836.50","18,022,465,429.77","36,791,433,866.94","7,002,831,924.78","14,823,228,961.61","25,860,852,997.74","36,253,192,718.43","7,982,280,241.86","13,747,529,474.79","21,078,706,677.87","27,402,325,684.52","2,482,381,944.07","7,530,198,558.55","10,930,135,254.99","21,824,756,738.58","3,163,899,646.28","4,210,103,930.35","17,240,554,457.40","26,774,053,662.51","2,831,304,899.82","13,533,771,685.36","18,762,803,837.87","39,373,163,267.04","3,406,420,348.92","20,141,052,103.68","19,457,333,260.14","25,596,984,587.85","1,461,513,528.58","6,827,427,307.89","11,092,977,698.03","18,090,069,575.92","1,232,875,613.81","3,482,669,286.89","6,999,515,323.25","9,147,517,401.26","1,408,157,530.90"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,700.00","1,434,782.41","1,561,911.40","2,621,003.79","137,800.00","185,941,014.91","1,063,562.83","1,977,849.79","53,279.89","95,170.00","460,800.90","1,962,647.07","172,090.00","764,218.74","754,252.18","2,657,655.17","784,100.00","10,405,140.41","11,505,369.33","61,836,627.84","331,258.99","748,285.72","765,022.93","8,307,052.12","683,736.47","12,822,739.27","48,801,495.39","20,003,226.71","219,051.50","2,042,288.49","5,869,055.25","7,767,161.24","10,056,008.66","10,366,297.44","11,358,036.12","31,411,321.40","579,495.66","1,088,626.34","1,464,605.66","16,300,093.14","1,811,256.30","41,803,333.15","54,823,572.65","64,423,949.03","357,593.91","43,902,593.59","51,453,406.34","61,319,222.59","10,306,987.26"
筹资活动产生的现金流量净额,"1,147,410,212.11","1,664,559,079.72","2,126,129,470.60","2,846,202,092.37","8,738,257,281.58","7,197,590,377.45","8,758,205,911.33","7,025,896,718.70","2,242,398,520.51","2,713,507,568.35","3,730,474,308.32","2,756,345,983.34","2,842,150,184.67","3,588,700,463.83","1,154,450,562.45","-259,808,430.66","4,114,226,660.77","4,565,921,994.01","7,683,836,480.51","2,737,340,000.70","-962,284,923.24","-2,613,966,806.37","-5,922,517,744.39","-4,863,419,054.25","1,494,699,997.37","3,368,490,727.11","6,579,752,110.74","3,698,822,451.81","3,784,786,573.18","6,043,025,732.13","5,276,152,849.61","2,391,427,813.89","1,490,654,513.34","1,842,449,997.09","333,793,159.93","349,861,453.81","166,324,729.68","-9,181,923,878.71","-10,215,932,173.00","-10,334,096,980.95","82,348,498.73","-164,947,059.54","-264,157,403.01","-1,011,117,827.98","1,575,004,078.49","1,208,192,016.72","1,027,734,866.56","341,445,980.61","-562,948,859.00"
处置子公司及其他营业单位收到的现金净额,,,,"17,861,649.52",,,,,,,,,,,,,,,,"844,290,100.41",,,,,,"15,750,000.00",,"15,750,000.00","352,200,026.04","345,906,186.73","352,200,026.04","345,906,186.73",,"14,749,674.25","14,728,476.25","14,749,674.25",,,,,"22,631,979.41","22,631,979.41","22,631,979.41","22,631,979.41",,,,"767,258.95",
四、汇率变动对现金的影响,"-129,419.01",,"5,201.28","-329,897.18","-385,621.93","-2,349,606.90","-281,856.34","27,395.31","-1,074,087.12","34,343.80","191,755.36","237,475.53","63,614.79","-19,540.46","-1,562,993.82","-1,800,022.93","54,857.71","-315,238.43","-2,835,895.77","-6,259,007.89","-103,051.76","8,546.20","-1,426.78","277,852.62","-214,382.03","3,793,875.58","-723,452.94","-1,510,411.66","172,807.16","-421,461.29","-624,404.07","-2,863,028.29","-1,227,155.74","-253,583.66","226,491.51","2,332,225.77","864,815.30","2,405,241.86","2,499,054.64","6,533,588.95","-645,349.02","-2,992,081.17","-3,910,311.96","-31,364,696.60","-3,039,991.38","5,364,823.81","2,301,545.27","-477,666.39","-1,519,510.20"
收到其他与投资活动有关的现金,,"10,000,000.00","10,499,615.21","499,615.21","285,067.40","37,920,000.00","29,107,668.65","1,500,000.00",,,"1,305.09",,260.18,,"17,837,232.63","17,826,900.00",,,,,,,,"11,070,215.72",,,,,,,,"13,089.31",,,,"590,612.42",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,006,510.80","113,052,310.91","125,610,441.61","140,461,851.69","51,925,512.51","321,464,210.21","135,038,426.78","132,257,375.77","6,150,813.95","63,913,538.99","442,577,804.67","820,145,725.86","37,894,910.24","39,516,555.58","66,673,262.65","68,446,332.92","784,100.00","191,629,618.33","193,053,229.25","1,125,711,441.01","989,349.32","2,544,720.53","8,993,530.35","301,666,853.88","683,736.47","31,830,840.75","52,376,883.74","42,001,288.38","352,419,077.54","348,840,442.18","365,091,322.90","358,984,460.32","10,992,008.66","25,868,776.71","27,852,342.98","49,319,462.89","579,495.66","2,217,605.93","2,975,969.82","17,629,869.63","24,443,236.71","71,352,357.19","79,247,755.22","255,982,707.82","357,593.91","46,998,187.64","52,574,807.39","63,207,882.59","10,306,987.26"
五、现金及现金等价物净增加额,"194,947,727.99","242,690,471.56","167,053,008.93","1,756,547,001.51","-173,597,262.07","-44,257,141.68","366,303,757.47","-1,491,971,920.97","877,518,242.28","742,057,515.89","385,451,757.65","-191,437,420.86","2,470,260,130.17","1,463,318,122.48","1,382,931,771.14","167,307,968.13","410,848,264.96","1,243,663,751.44","685,133,619.81","127,215,093.49","378,140,674.00","402,255,550.73","-445,560,939.06","-1,220,446,191.34","130,942,141.62","710,226,065.82","413,410,474.75","-79,705,934.54","671,462,849.45","896,854,630.18","137,946,739.39","31,035,219.79","960,209,542.64","1,020,563,329.01","279,304,641.63","1,252,174,955.04","-899,665,129.01","207,221,523.09","-176,850,625.27","328,164,609.82","-1,109,204,029.74","-107,712,859.87","-1,007,961,121.22","-556,581,220.56","-686,814,494.81","-627,694,410.96","-1,081,342,785.34","60,156,195.64","-475,623,994.25"
购建固定资产、无形资产和其他长期资产支付的现金,"82,055,725.91","138,146,857.87","156,645,091.58","286,963,875.88","387,896,783.23","1,604,066,660.26","2,286,342,770.35","3,203,696,610.40","690,776,932.11","1,595,536,582.76","2,001,363,370.56","2,761,291,106.37","257,989,462.80","467,029,708.00","473,945,233.76","682,045,323.16","86,257,083.25","290,134,258.68","434,408,002.99","803,704,206.35","73,910,588.59","175,258,193.30","291,655,201.87","539,816,689.62","288,273,496.16","422,895,707.85","491,099,881.76","706,629,397.27","87,295,583.15","415,074,331.58","354,653,734.44","756,952,946.23","96,318,267.22","281,764,736.35","322,017,757.48","510,030,117.26","48,359,360.39","67,159,834.83","80,898,753.31","135,516,872.81","44,592,803.12","60,610,957.82","114,797,096.46","144,086,334.90","51,088,193.09","71,986,361.72","81,216,776.79","95,285,491.77","9,031,435.09"
期初现金及现金等价物余额,"1,656,196,605.38","1,656,196,605.38","1,656,196,605.38","1,656,196,605.38","3,604,419,381.86","3,604,419,381.86","3,604,419,381.86","3,604,419,381.86","2,112,447,460.89","2,112,447,460.89","2,112,447,460.89","2,112,447,460.89","1,921,010,040.03","1,921,010,040.03","1,921,010,040.03","1,921,010,040.03","2,088,318,008.16","2,098,118,008.16","2,088,318,008.16","2,088,318,008.16","2,215,533,101.65","2,215,533,101.65","2,215,533,101.65","2,896,181,247.28","1,675,735,055.94","1,675,735,055.94","1,675,735,055.94","1,675,735,055.94","1,596,029,121.40","1,596,029,121.40","1,596,029,121.40","1,596,029,121.40","1,627,064,341.19","1,627,064,341.19","1,627,064,341.19","1,627,064,341.19","2,879,239,296.23","2,879,239,296.23","2,879,239,296.23","2,879,239,296.23","3,207,403,906.05","3,207,403,906.05","3,207,403,906.05","3,207,403,906.05","2,650,822,685.49","2,650,822,685.49","2,650,822,685.49","2,650,822,685.49","2,710,978,881.13"
投资支付的现金,"24,800,000.00","527,433,724.56","531,176,116.43","500,262,418.40","2,822,378,453.42","62,440,000.00","79,461,937.42","80,460,616.40",,"294,169.81","380,878,925.87","14,000,000.00",,"85,000,000.00","85,000,000.00","85,000,000.00",,,,"20,500,000.00","48,000,000.00","48,000,000.00","48,000,000.00","143,000,000.00","75,818,150.09",,"75,818,150.09","20,081,250.00",,"5,000,000.00","5,000,000.00","305,000,000.00",,"18,678,300.00",,"18,678,301.00","203,728,700.00","203,728,700.00","203,728,700.00","203,728,700.00",,,,,,,,"7,672,300.00",
