科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"94,373,897.12","113,847,004.48","97,169,530.81","108,094,620.28","125,704,867.83","77,939,292.82","87,735,970.90","93,974,499.17","158,625,902.19","151,901,775.09","130,144,200.32","71,103,255.02","148,504,183.74","95,948,557.50","101,940,790.46","142,104,067.85","158,293,448.38","107,047,724.80","58,416,417.05","90,307,545.76","110,052,925.30","100,227,785.67","251,075,072.21","126,615,811.01","275,814,601.73","142,627,731.01","142,795,424.90","97,413,638.79","126,356,219.85","95,876,893.24","121,543,991.67","93,909,311.58","110,330,239.79","88,338,860.87","114,392,104.24","112,197,383.79","116,838,979.87","139,158,881.93","117,670,625.83","91,891,127.70","91,219,667.35","137,509,914.24","78,570,640.51","100,663,131.54","63,325,618.50"
应付职工薪酬,"64,186,117.74","56,095,861.06","56,014,877.46","84,933,391.47","80,350,255.59","74,154,017.20","75,204,712.70","107,112,368.62","89,404,746.99","92,949,787.79","93,674,497.21","83,807,268.94","86,485,744.69","83,823,768.96","82,875,555.89","90,310,617.76","77,581,825.12","83,073,193.56","86,396,111.86","47,541,859.87","34,850,013.79","29,580,151.41","24,159,162.62","18,214,704.99","13,404,972.64","17,486,248.74","17,531,771.45","12,735,774.96","14,187,574.81","15,620,119.27","16,034,365.58","26,843,555.51","27,149,274.23","15,957,541.29","16,790,072.79","8,710,948.01","10,808,544.33","9,832,642.48","11,076,909.82","9,641,673.66","11,388,323.75","12,489,388.13","14,442,824.62","23,837,362.23","26,555,746.74"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"58,486,495.43","70,576,311.10","91,874,727.59","57,384,969.29","77,541,912.17","74,638,481.51","102,289,461.30","21,023,579.50","1,613,292.62","12,548,491.62","19,349,347.26","29,167,177.75","8,451,448.60","16,171,122.61","21,746,025.03","-1,733,404.24","-2,277,766.26","48,389,365.26","97,239,877.59","63,815,865.27","48,378,722.00","38,798,201.65","54,030,093.48","78,564,733.82","40,435,144.69","52,350,235.21","48,524,672.39","101,608,327.96","37,262,824.48","-77,242,072.67","-121,616,371.37","98,117,599.21","110,017,909.67","102,315,922.90","102,668,159.34","79,170,064.06","130,201,116.61","104,693,426.76","140,530,879.73","142,253,022.39","168,460,190.80","153,934,586.27","202,122,236.68","291,210,706.78","341,033,743.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"15,077,514.28","3,568,400.65","3,524,604.05","5,862,576.05","12,008,837.34","8,664,220.77","31,713,026.36","12,247,458.52","2,413,762.36","14,517,640.75","16,269,509.65","12,834,009.32","22,092,101.28","12,153,810.56","14,558,781.20","13,772,003.80","20,288,190.81","22,487,326.46","24,741,803.61","33,584,494.79","31,019,888.01","30,174,846.19","32,303,126.10","38,849,089.32","62,727,936.78","85,284,268.61","123,974,591.33","52,814,572.76","84,780,981.55","84,434,748.59","119,198,589.51","86,458,417.97","93,901,850.21","142,072,362.08","196,529,589.22","70,387,607.52","110,805,658.01","114,466,237.52","105,691,480.72","67,466,891.89","92,168,645.31","94,294,437.05","134,048,582.09","44,354,321.07","63,610,787.36"
应收股利,"2,800,000.00",,,,,"8,720,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"4,936,827.04","28,127,398.83","796,419.63","697,419.63","607,419.63","468,804.30","248,215.30",,,,,"30,424,947.28",,,,,,,,,,"10,899,362.05","10,899,362.05","10,368,333.86","10,368,333.86","19,649,030.81",,,,"9,382,361.76",,,,,,,,,,,,,,,
存货,"263,902,253.47","250,771,061.50","280,869,847.49","263,250,738.59","331,542,999.76","437,091,756.70","584,142,028.55","916,903,486.89","1,134,952,753.56","1,143,409,645.24","1,021,559,813.32","910,784,246.51","934,751,633.39","839,997,579.87","921,995,103.08","1,129,459,629.73","1,212,191,598.44","1,169,759,399.83","1,345,257,700.71","1,514,293,111.46","1,532,244,657.62","1,632,862,963.89","1,657,922,612.05","1,691,148,013.07","1,737,739,727.32","1,857,110,914.35","1,898,600,536.83","1,627,035,554.31","1,483,353,358.59","1,249,044,481.47","1,246,019,021.88","1,186,335,452.84","1,207,335,228.82","1,284,428,225.73","1,291,284,258.02","1,240,591,005.21","1,291,246,127.38","1,323,192,150.40","1,441,385,622.97","1,385,282,377.39","1,494,384,585.49","1,284,293,441.41","1,168,928,379.21","1,329,383,849.68","1,207,143,244.82"
其他应付款,"36,792,911.12","56,345,317.80","104,110,332.41","68,459,807.46","124,004,479.13","60,818,754.76","282,689,205.07","87,478,429.87","-83,356,236.68","191,895,228.83","180,797,617.31","486,398,468.81","604,797,658.77","464,839,111.06","396,144,233.45","73,679,493.03","83,143,079.79","50,404,309.99","203,833,474.11","138,987,685.40","236,779,250.56","168,252,616.84","122,926,303.68","131,049,404.76","116,186,675.62","68,398,413.82","368,168,474.62","114,649,443.37","95,723,562.78","137,117,948.98","198,497,213.13","119,816,994.73","167,397,517.36","114,044,355.30","155,015,965.32","75,051,042.41","77,112,046.82","89,622,922.63","114,041,664.21","106,983,652.04","77,688,240.80","99,348,725.90","123,753,227.84","94,434,329.36","151,670,083.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"220,000,000.00","100,000,000.00","100,000,000.00","138,723,000.00","138,723,000.00","72,625,500.00","72,625,500.00","116,517,260.00","78,187,260.00","466,905,240.00","442,358,500.00","1,763,104,346.94","1,541,461,374.47","1,409,546,980.52","1,325,019,202.73","1,792,363,771.19","1,171,882,880.00","1,431,986,159.00","1,062,731,439.00","1,289,795,039.37","1,206,971,747.32","1,876,020,603.76","2,305,075,366.82","1,637,511,938.82","1,500,254,415.06","736,919,241.44","1,102,207,521.20","737,123,516.05","1,720,012,683.33","2,724,121,561.37","2,062,728,458.65","2,139,531,242.01","1,208,477,054.32","905,635,624.17","553,434,855.53","388,972,036.46","365,152,207.02","631,131,230.55","632,547,184.22","2,119,817,438.20","2,196,888,068.31","2,198,843,597.70","2,097,870,708.41","666,380,359.45","851,465,443.60"
其他流动资产,,"93,296.22","18,296.22",,,"107,426.92","107,426.92",,,,,,,,,,,,,,,,,,,,,,,,,"197,201,987.06","193,035,550.69","194,593,843.82","190,793,412.87","1,720,044,869.02","1,716,088,104.50","1,000,857,105.40","1,046,401,955.78","1,549,486,999.77","795,744,240.71","1,098,060,029.05","1,225,664,643.30","747,772,631.07","1,026,858,551.15"
其他流动负债,,,,,,,,,,"502,138,888.89","505,716,666.68",,,"508,552,261.72","508,552,261.72","515,069,444.40","704,886,006.07","712,544,166.67","515,993,861.51",,"704,316,666.66","714,933,333.33","725,900,000.00","736,633,333.34","703,749,194.42","714,930,999.99","723,624,999.99","1,437,953,999.99","716,660,000.00","831,700,666.66","835,143,500.01","860,554,289.00","1,644,511,048.96","2,005,514,400.00","2,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,300,000,000.00","400,000,000.00",,,
流动资产合计,"1,770,554,287.20","2,468,678,934.87","2,818,193,483.89","2,700,198,160.62","2,676,009,363.02","3,647,497,669.59","3,880,395,479.17","3,784,588,748.92","3,855,778,805.91","5,719,868,966.83","5,865,555,075.27","4,588,294,625.68","5,202,262,399.08","4,885,159,799.90","4,711,367,753.79","4,598,453,377.00","4,897,754,854.08","5,156,629,257.92","4,771,607,263.63","4,833,125,371.19","5,282,050,840.34","5,942,568,409.25","6,135,074,322.58","6,305,321,202.86","6,237,428,802.64","6,615,679,416.21","6,604,966,645.85","6,431,978,789.86","6,176,162,584.73","6,078,393,269.49","5,995,737,877.03","5,810,724,878.63","6,619,884,436.41","7,007,788,989.59","7,649,542,940.54","9,731,618,012.79","9,059,187,666.26","8,345,551,689.86","8,601,345,180.62","8,212,472,109.44","8,030,058,242.33","8,083,610,110.80","7,967,502,762.39","7,838,628,641.57","7,753,155,925.49"
流动负债合计,"2,817,219,575.31","3,349,601,445.84","3,710,936,589.73","4,151,814,845.00","4,074,029,387.61","4,966,264,312.97","6,064,959,599.59","5,032,595,342.39","4,413,627,757.33","6,486,913,725.28","6,069,112,558.33","6,768,131,890.23","7,604,580,657.38","8,781,035,048.92","8,355,964,763.03","9,221,141,993.91","8,082,541,344.98","7,965,862,597.27","7,727,139,226.12","8,055,423,333.35","8,749,655,352.14","9,381,515,262.11","10,304,516,843.57","9,160,071,149.10","9,139,812,179.15","8,611,024,631.22","9,614,475,932.39","9,297,902,638.14","9,962,815,499.29","10,753,389,392.23","10,895,036,265.64","10,314,097,289.88","10,668,353,707.51","10,914,070,098.46","11,495,017,892.28","8,810,060,638.26","8,394,424,455.05","8,311,259,200.25","8,494,758,236.13","9,462,148,755.37","9,240,989,242.57","8,942,253,859.18","8,744,379,061.66","7,819,976,985.42","8,492,429,915.22"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"1,289,863,500.00","1,533,446,250.00","1,638,100,500.00","1,555,984,688.00","1,887,888,320.00","2,720,155,448.00","3,580,548,824.00","4,400,653,597.35","5,084,404,381.35","4,832,750,714.76","5,555,184,539.76","4,315,150,188.32","4,264,018,103.08","4,014,697,790.05","4,101,682,400.05","3,344,185,284.24","4,597,680,566.04","4,680,103,383.53","4,652,711,663.61","4,161,849,668.22","4,066,672,965.16","3,908,489,205.05","3,198,297,840.89","3,939,439,246.53","3,888,432,074.00","4,822,760,663.72","4,611,419,228.72","4,674,119,534.50","3,609,387,851.77","2,878,644,797.07","2,948,318,112.75","2,393,534,711.76","2,725,115,974.09","2,736,204,960.26","3,021,504,232.92","2,857,393,685.14","2,462,817,522.13","1,902,320,155.35","1,858,959,222.60","1,593,963,032.07","1,712,963,842.99","2,010,771,200.00","1,979,589,950.00","2,624,378,680.00","2,280,150,520.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,"505,201,388.89",,,,,,,,,,,"1,189,706,342.33","1,192,953,010.61","1,190,340,678.89","1,190,657,847.17","1,190,990,081.86","1,191,307,250.14","1,491,195,085.09","1,497,043,641.43","2,234,294,581.96","2,262,838,996.63","2,235,573,626.62","2,237,970,339.91","2,190,719,935.12","2,191,299,398.41","2,191,878,861.70","2,192,458,324.99","1,493,037,788.28","1,493,617,251.57","1,494,196,714.86","1,494,776,178.15","1,495,355,641.44","1,495,935,104.73"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"237,474,832.34","175,993,410.11","428,746,897.40","420,758,347.00","386,937,724.52","506,651,614.77","474,527,514.02","308,707,221.53","229,462,147.27","496,047,857.47","481,621,920.50","293,113,544.81","239,050,232.09","186,451,403.74","186,178,097.23","403,728,840.04","364,395,990.22","324,553,838.25","280,942,218.48","238,589,520.64","194,786,678.28","160,945,549.13","144,441,182.55","185,753,627.92","113,774,018.02","170,588,414.56"
长期股权投资,"398,382,173.28","286,787,380.58","263,306,575.02","284,133,422.77","279,791,338.98","193,453,881.42","182,741,760.88","187,343,375.04","187,343,375.04","174,935,299.48","177,395,104.45","174,237,930.24","180,921,346.34","90,467,579.52","90,752,630.23","105,222,218.02","103,951,582.54","102,273,155.71","213,274,847.11","98,969,483.46","170,185,088.41","101,936,443.86","113,804,524.93","91,807,661.63","91,576,010.20","90,917,104.94","89,767,784.87","76,290,410.68","75,975,549.34","73,538,917.89","72,613,719.18","71,387,521.44","71,113,454.10","69,456,312.58","68,610,703.81","70,620,950.32","69,401,272.53","169,191,369.35","168,669,348.12","993,298,229.81","1,170,213,080.48","1,135,334,231.94","1,159,029,970.79","1,183,936,623.04","1,189,158,236.01"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"3,354,452,134.95","4,295,308,583.68","4,146,618,317.21","4,613,178,897.49","4,576,294,459.38","6,007,968,066.01","8,679,986,041.14","8,563,162,897.81","8,499,421,650.86","8,451,804,805.03","7,799,927,013.86","7,814,394,751.98","8,785,411,812.81","10,041,566,122.75","9,980,433,961.44","10,549,635,073.04","10,545,683,951.79","10,433,747,314.39","9,680,975,280.98","10,056,938,324.03","10,109,053,594.93","10,165,802,831.51","10,475,861,472.87","9,903,427,928.95","9,833,978,832.18","10,370,551,591.17","10,095,731,502.01","9,591,453,422.83","9,607,368,871.95","11,128,273,793.28","11,967,011,613.08","12,123,424,742.48","12,411,140,560.76","12,374,020,961.89","12,668,615,781.12","11,635,731,992.14","12,445,716,163.80","12,295,943,466.42","13,326,531,678.07","12,768,530,461.88","13,302,198,934.74","12,969,090,063.99","13,130,698,129.72","13,415,339,996.11","13,922,496,802.11"
递延所得税负债,,"5,294,161.87","8,695,771.87","20,215,977.50","17,937,050.22","17,851,760.00","9,887,154.88",,,,,,,,,"237,643.23",,"252,611.79","232,955.94","232,566.44","239,173.75","224,261.00","233,307.23","16,427,284.08","16,427,284.08","16,427,284.08","16,427,284.08","42,713,505.57","42,713,505.57","42,713,505.57","42,713,505.57","44,191,471.18","44,191,471.18","44,191,471.18","44,191,471.18","61,942,446.37","61,942,446.37","101,576,600.28","104,897,779.94","89,962,022.04","89,739,248.71","128,030,201.02","149,730,221.16","129,402,880.85","155,446,466.15"
在建工程,"538,666,281.05","11,448,677.61","306,395,098.39","743,741,072.28","1,228,483,992.56","854,948,609.97","75,237,763.67","76,645,076.95","165,868,421.05","222,752,135.91","923,159,539.10","839,647,136.25","557,869,987.20","250,795,137.32","250,988,369.58","49,728,071.24","16,241,273.76","27,843,421.96","843,195,335.64","570,167,231.84","588,024,714.54","624,467,585.31","716,604,832.96","1,371,110,767.70","1,627,863,848.73","1,020,371,221.71","1,763,325,510.40","2,226,702,659.53","2,330,864,486.61","1,260,171,492.13","694,999,005.00","395,732,152.16","204,803,504.30","329,468,164.45","723,254,709.80","1,726,806,137.51","1,123,848,874.25","1,331,439,575.19","557,403,198.73","943,888,082.50","754,010,906.18","971,099,924.17","1,215,328,607.31","1,253,781,518.92","1,815,798,468.44"
其他非流动负债,,,,,,,,,,,,"31,489,730.27","31,489,730.27","33,884,704.88","33,884,704.88","32,412,716.54",,"30,819,155.00","30,819,155.00","2,238,335.99","2,238,335.99","2,098,439.99","1,849,530.44","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","6,536,560.76","6,536,560.76","6,536,560.76","6,536,560.76","6,079,115.11",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,289,863,500.00","1,538,740,411.87","1,646,796,271.87","1,576,200,665.50","1,905,825,370.22","2,738,007,208.00","3,590,435,978.88","4,400,653,597.35","5,084,404,381.35","4,832,750,714.76","5,555,184,539.76","4,346,639,918.59","4,800,709,222.24","4,048,582,494.93","4,135,567,104.93","3,376,835,644.01","4,597,680,566.04","4,711,175,150.32","4,683,763,774.55","4,401,795,402.99","4,245,143,885.01","4,339,558,803.44","3,621,139,025.56","5,539,510,597.46","5,611,463,983.46","6,511,056,140.71","6,134,211,581.50","6,143,821,829.96","5,345,993,025.71","4,900,711,868.99","4,787,725,365.32","4,917,150,112.10","5,224,676,960.75","5,208,011,683.31","5,713,258,412.07","5,480,111,009.01","5,046,272,157.32","4,482,095,168.71","4,400,282,181.07","3,422,013,470.43","3,507,529,842.16","3,826,015,378.93","3,866,282,307.73","4,418,417,953.49","4,157,627,238.62"
固定资产清理,,,"118,981,127.06",,"31,740,344.52","54,015,445.56","56,087,358.52",,"-415,079.30",,"-291,624.76",,"42,744,553.22",,,,"464,883.63",,,,,,"504,041.88",,,,,,"6,326,654.84",,,,,,,,,,,,,,,,"10,873,196.13"
负债合计,"4,107,083,075.31","4,888,341,857.71","5,357,732,861.60","5,728,015,510.50","5,979,854,757.83","7,704,271,520.97","9,655,395,578.47","9,433,248,939.74","9,498,032,138.68","11,319,664,440.04","11,624,297,098.09","11,114,771,808.82","12,405,289,879.62","12,829,617,543.85","12,491,531,867.96","12,597,977,637.92","12,680,221,911.02","12,677,037,747.59","12,410,903,000.67","12,457,218,736.34","12,994,799,237.15","13,721,074,065.55","13,925,655,869.13","14,699,581,746.56","14,751,276,162.61","15,122,080,771.93","15,748,687,513.89","15,441,724,468.10","15,308,808,525.00","15,654,101,261.22","15,682,761,630.96","15,231,247,401.98","15,893,030,668.26","16,122,081,781.77","17,208,276,304.35","14,290,171,647.27","13,440,696,612.37","12,793,354,368.96","12,895,040,417.20","12,884,162,225.80","12,748,519,084.73","12,768,269,238.11","12,610,661,369.39","12,238,394,938.91","12,650,057,153.84"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","427,392,000.00","581,753,000.00","581,753,000.00","581,753,000.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","872,629,500.00","1,105,526,152.00","1,105,526,152.00","2,432,157,534.00","2,432,157,534.00","2,432,157,534.00","2,432,157,534.00","2,918,589,041.00","2,918,589,041.00","2,918,589,041.00","2,918,589,041.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"275,223,342.74","180,524,781.03","180,524,781.03","179,599,095.64","179,599,095.64","179,599,095.64","179,599,095.64","188,752,996.64","188,752,996.64","188,752,996.64","188,752,996.64","70,949,173.93","70,949,173.93","70,949,173.93","70,949,173.93","65,755,987.39","65,755,987.39","67,473,023.04","1,450,003,966.81","1,650,525,907.35","1,650,525,907.35","1,359,649,407.35","1,359,649,407.35","1,359,649,407.35","1,359,649,407.35","1,359,649,407.35","1,240,877,421.32","1,238,625,946.83","1,238,625,946.83","1,238,625,946.83","1,238,625,946.83","1,238,685,776.09","1,238,685,776.09","1,277,502,328.14","1,277,502,328.14","5,788,051,054.52","5,788,051,054.52","4,461,419,672.52","4,461,419,672.52","4,461,531,847.94","4,461,531,847.94","3,975,100,340.94","3,975,100,340.94","4,022,135,150.91","4,022,135,150.91"
无形资产,"105,174,861.04","114,769,574.34","113,594,663.95","118,402,013.13","127,430,040.23","123,715,443.18","124,270,040.74","146,488,512.80","145,127,751.34","144,874,242.88","162,634,221.40","212,111,574.77","209,972,531.75","251,473,058.08","249,665,617.09","242,309,676.84","243,181,628.28","239,224,932.99","238,187,028.75","245,886,950.40","233,786,586.70","245,915,155.27","257,197,364.05","329,892,370.06","296,899,727.65","307,889,361.81","301,080,074.34","397,373,581.23","417,897,494.16","414,304,688.25","411,043,909.34","407,785,078.96","404,701,533.50","399,924,463.05","398,332,849.70","403,435,029.55","407,392,670.68","440,111,650.61","437,206,472.62","479,446,311.84","477,427,199.76","501,416,768.41","531,087,298.82","521,286,357.25","516,190,924.05"
