科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"15,236,214.22","26,816,274.48","39,473,587.38","51,276,149.12","11,700,577.34","23,345,593.37","35,838,910.48","36,150,577.80","8,533,914.10","16,644,934.34","27,746,195.03","35,561,367.19","12,779,008.21","24,298,731.85","40,256,543.51","59,116,524.73","15,724,589.79","33,599,761.08","56,376,229.13","71,345,424.52","20,357,264.74","36,873,269.19","59,514,602.56","81,537,956.32","29,242,519.42","55,204,135.27","86,306,774.07","115,576,385.53","34,584,727.56","67,043,018.97","100,422,140.82","134,633,573.32","37,500,318.47","68,305,334.11","98,294,056.61","128,028,856.25","36,779,440.93","67,312,097.85","98,087,526.79","129,329,006.02","37,100,889.42","69,775,248.99","102,698,032.16","133,551,583.94","41,183,931.63","76,371,093.88"
取得借款收到的现金,,"101,612,393.54","102,612,393.54","105,612,393.54","84,000,000.00","91,500,000.00","91,500,000.00","46,000,000.00","25,000,000.00","60,000,000.00","80,000,000.00","146,234,495.00",,"132,553,666.34","174,784,468.30","208,719,008.30",,,,"103,280,991.70",,,,"40,153,434.48","24,019,521.16","32,644,068.61","43,454,200.01","73,096,580.08","17,446,619.54","27,190,685.66","38,973,795.50","160,095,760.79","6,505,071.02","29,117,865.82","69,457,976.24","244,759,302.00","178,515,198.46","192,535,253.62","224,798,737.66","228,579,582.43","17,429,437.87","51,181,623.57","102,114,112.05","189,660,085.68","95,971,462.72","275,474,786.49"
支付的各项税费,"5,638,087.51","8,601,359.31","11,759,938.41","17,849,472.60","4,956,110.27","13,703,241.36","23,138,903.15","18,932,858.50","2,868,872.45","7,867,327.68","12,603,154.87","14,790,455.73","5,840,030.08","15,839,658.03","26,327,997.27","26,641,903.41","28,583,108.82","18,805,471.26","24,230,841.17","28,909,697.93","5,126,584.90","20,257,096.42","24,694,057.28","35,395,205.57","5,647,875.87","11,956,318.69","20,003,557.61","30,300,210.59","5,021,253.25","65,076,170.79","72,878,941.57","80,706,284.79","5,825,344.40","16,544,484.93","24,050,803.65","36,667,118.26","8,357,518.72","21,995,337.06","27,472,449.31","47,012,479.57","23,364,848.38","53,257,411.02","128,736,026.79","77,287,145.15","20,200,074.43","27,570,325.99"
收到其他与筹资活动有关的现金,,,,"30,000,000.00",,,,,,,,"10,962,000.00",,"2,300,000.00","1,500,000.00",,"2,000,000.00","2,850,000.00","2,850,000.00",,,,,,,"563,172.00","563,172.00",,,,,279.31,,,,,6.38,,,6.38,,"6,809,000.00","6,809,000.00",,,
支付其他与经营活动有关的现金,"9,176,014.29","22,707,798.54","25,678,895.57","27,143,949.76","14,734,189.13","11,696,576.94","18,914,368.70","17,384,091.40","10,039,403.72","9,582,719.50","11,003,333.24","23,101,993.31","8,380,161.91","17,088,192.08","38,115,960.51","36,331,926.10","6,932,584.00","17,841,205.09","22,900,436.95","41,437,527.43","6,829,291.20","25,670,059.42","34,671,093.91","42,225,220.24","6,495,713.98","11,990,601.36","59,274,717.28","42,452,185.95","24,291,200.82","13,761,568.22","33,934,938.71","46,322,719.66","6,824,793.66","14,073,663.39","21,060,971.22","50,155,116.37","23,437,627.41","56,296,461.76","77,655,857.41","81,833,439.21","34,063,115.30","92,185,161.14","191,693,186.77","52,781,140.84","27,849,096.12","25,580,296.27"
筹资活动现金流入小计,,"101,612,393.54","102,612,393.54","135,612,393.54","84,000,000.00","91,500,000.00","91,500,000.00","46,000,000.00","25,000,000.00","60,000,000.00","80,000,000.00","157,196,495.00",,"134,853,666.34","1,007,384,464.00","1,037,487,011.34","2,000,000.00","2,850,000.00","2,850,000.00","103,280,991.70",,,,"40,153,434.48","989,399,871.16","998,587,590.61","1,009,397,722.01","1,038,476,930.08","17,446,619.54","27,190,685.66","38,973,795.50","160,096,040.10","6,505,071.02","29,117,865.82","69,457,976.24","244,759,302.00","178,515,204.84","192,535,253.62","224,798,737.66","1,581,219,588.81","17,429,437.87","57,990,623.57","108,923,112.05","216,890,764.68","95,971,462.72","275,474,786.49"
经营活动现金流出小计,"122,189,385.05","232,017,781.67","345,588,925.58","490,937,530.11","148,179,670.19","278,342,171.88","415,806,441.68","383,736,915.50","85,113,118.75","188,388,732.38","301,126,518.85","496,465,948.15","168,649,199.58","351,521,472.02","520,516,070.13","681,167,717.01","191,076,113.59","330,109,627.58","526,587,634.07","786,703,940.03","169,887,089.53","380,082,802.36","716,846,237.34","988,283,547.97","335,115,274.71","677,545,884.29","1,077,519,479.76","1,428,084,374.15","340,389,195.56","667,557,756.45","979,393,198.39","1,426,985,687.18","297,970,022.39","624,503,841.55","950,565,429.81","1,372,247,717.11","336,075,460.03","637,438,032.32","995,277,888.94","1,343,852,289.36","562,745,371.49","953,114,060.48","1,454,657,156.45","1,775,079,671.92","332,909,110.33","689,618,714.14"
偿还债务支付的现金,"50,000.00","68,110,000.00","70,180,000.00","73,260,000.00","84,000,000.00","141,600,000.00","150,822,393.54","105,822,393.54","36,000,000.00","71,000,000.00","71,000,000.00","91,000,000.00","2,234,495.00","77,000,000.00","228,000,000.00","215,234,495.00","5,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00",,,,,,"72,797,503.09","72,797,503.09","106,443,824.54",,"18,073,479.58","27,652,139.91","135,419,166.07","25,501,218.69","71,152,714.60","91,030,873.93","255,569,374.85","200,526,057.88","270,594,907.49","301,706,189.01","315,726,235.45","12,456,518.01","66,068,073.78","106,864,967.87","150,340,039.30","85,831,505.96","209,562,972.59"
经营活动产生的现金流量净额,"-2,620,579.13","-9,011,751.78","6,721,853.71","24,113,175.67","-2,308,825.04","16,183,060.59","26,685,766.94","31,011,247.27","6,003,764.07","12,841,942.65","40,280,103.72","47,339,654.25","-4,470,633.95","2,414,949.85","-18,662,526.80","56,893,780.45","-10,230,607.06","12,543,748.76","31,988,590.87","27,750,962.45","8,355,964.43","-16,058,109.71","-91,463,862.17","-155,151,561.96","-33,554,913.31","-57,514,854.53","-121,003,527.06","-186,726,206.07","-2,642,086.07","-90,549,264.33","-65,328,497.17","-48,701,494.05","42,290,099.22","4,293,128.00","39,493,015.93","39,584,500.37","-23,635,239.84","-39,316,195.34","-48,557,775.49","-55,264,465.84","-185,774,958.96","-98,176,400.94","-212,907,824.15","-28,518,702.31","-35,263,573.85","-128,850,889.44"
分配股利、利润或偿还利息支付的现金,"3,814,523.49","10,371,850.50","12,614,150.23","14,093,925.60","1,449,271.46","5,516,329.72","6,321,858.72","10,133,986.31","734,344.25","8,406,205.05","11,730,817.52","29,934,867.63","1,588,616.86","3,204,422.50","4,472,782.50","5,966,044.16","337,831.38","564,471.66","582,381.94","462,297.23",,,,"21,206.63","294,139.75","579,124.83","579,124.83","1,022,777.54","56,000.00","56,000.00","56,000.00","402,425.29",,,"531,694.35","792,115.53",,,,"850,946.99",,,,"1,048,268.16",,"1,439,654.15"
收回投资收到的现金,"3,778,940.00","4,733,308.82","4,763,298.82","47,657,925.26","1,168,193.47","1,351,801.64","1,461,801.64","5,973,755.65","2,255,633.10","4,118,586.10","5,502,828.76","27,581,313.94","1,094,523.92","1,336,093.92","10,586,541.05","14,148,779.99","1,707,406.46","1,957,406.46","1,715,606.46","1,715,606.46","3,641,092.47","3,640,792.47","5,112,444.20","3,712,444.20",,"22,053,747.37","51,667,395.11","51,667,395.11","9,148,610.38","19,302,132.19","19,302,132.19","21,307,417.68","28,690,401.92","45,025,998.56","46,395,738.95","89,640,023.95",,"460,000,000.00","25,760,086.27","2,366,612.87",,,,,,
支付其他与筹资活动有关的现金,"794,815.69","830,952.69","830,952.69","37,500,000.00",,"2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","6,900,000.00",,,"226,003.51","678,255.20",,,,,,,"1,210,000.00","1,210,000.00","2,373,473.65","775,000.00","775,000.00","775,000.00","1,255,875.50",,,,,,,,,,,"88,581.31",,,,"254,321.38",,"184,487.96",
取得投资收益收到的现金,"1,290,000.00","2,416,051.32","14,820,831.85","4,753,970.83","5,307,250.56","6,530,450.56","7,130,450.56","23,286,517.41","7,900,279.15","17,090,628.61","24,991,690.41","13,674,603.65","8,697,771.08","10,482,188.42","3,319,741.29","4,631,193.35","4,087,140.67","1,654,292.08","3,248,582.63","4,601,890.54","810,000.00","1,210,300.00","2,610,300.00","3,671,006.73","1,439,830.85","1,519,830.85","2,519,136.25","5,399,313.12","278,775.00","1,418,603.30","1,418,603.30","3,298,701.39","360,000.00","3,097,622.52","3,371,417.02","4,871,581.37",,"12,519,210.40","2,187,491.10","3,633,486.12","8,456,069.65","3,781,185.22","5,713,598.83","5,921,598.83","999,984.00","1,673,214.15"
筹资活动现金流出小计,"4,659,339.18","79,312,803.19","83,625,102.92","124,853,925.60","85,449,271.46","149,616,329.72","159,644,252.26","118,456,379.85","39,234,344.25","81,906,205.05","89,630,817.52","120,934,867.63","3,823,111.86","80,430,426.01","233,151,037.70","221,200,539.16","5,337,831.38","23,564,471.66","23,582,381.94","23,462,297.23",,"1,210,000.00","1,210,000.00","2,394,680.28","1,069,139.75","74,151,627.92","74,151,627.92","108,722,477.58","56,000.00","18,129,479.58","27,708,139.91","135,821,591.36","25,501,218.69","71,152,714.60","91,562,568.28","256,361,490.38","200,526,057.88","270,594,907.49","301,794,770.32","316,577,182.44","12,456,518.01","66,068,073.78","107,119,289.25","151,388,307.46","86,015,993.92","211,002,626.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,"90,600.00","440,332.80","487,332.80","1,309,701.36","6,676,400.00","16,696,500.00","16,842,217.00","7,014,254.03","1,000.00","4,000.00","31,000.00","9,538,910.00",,,"70,685.24","13,080.00",,"64,494.00","67,145.59","233,971.36",400.00,"541,400.00","543,474.00","471,624.41",,,,"5,317,275.36",,"53,383.91","57,673.91","118,690.00",,300.00,"5,056.09","2,950.00",110.00,160.00,160.00,160.00,230.00,"1,740.00","1,510.00","6,740.00","2,000.00","26,597.81"
筹资活动产生的现金流量净额,"-4,659,339.18","22,299,590.35","18,987,290.62","10,758,467.94","-1,449,271.46","-58,116,329.72","-68,144,252.26","-72,456,379.85","-14,234,344.25","-21,906,205.05","-9,630,817.52","36,261,627.37","-3,823,111.86","54,423,240.33","774,233,426.30","816,286,472.18","-3,337,831.38","-20,714,471.66","-20,732,381.94","79,818,694.47",,"-1,210,000.00","-1,210,000.00","37,758,754.20","988,330,731.41","924,435,962.69","935,246,094.09","929,754,452.50","17,390,619.54","9,061,206.08","11,265,655.59","24,274,448.74","-18,996,147.67","-42,034,848.78","-22,104,592.04","-11,602,188.38","-22,010,853.04","-78,059,653.87","-76,996,032.66","1,264,642,406.37","4,972,919.86","-8,077,450.21","1,803,822.80","65,502,457.22","9,955,468.80","64,472,159.75"
处置子公司及其他营业单位收到的现金净额,,,,"4,259,990.00",,,,,,,,,,,,,,,,,,,,,,,,"114,040,879.24","100,386,000.00","100,386,000.00","100,386,000.00","100,386,000.00",,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-58,578.31","-226,886.95","-265,551.95","-2,000,124.71","-326,016.14","-495,099.21","-818,095.24","-74,493.29","7,099.04","4,481.29","199,739.43","83,213.61","62,881.67","212,147.38","28,752.35","-1,090,085.41","-175,225.88","-248,959.27","-374,945.39","-1,695,584.13","-619,547.51","-269,095.02","-16,810.92","-684,317.09","-63,024.00","-129,860.85","-648,086.77","-542,567.67","941,476.77","826,612.36","962,975.47","182,755.14","376,784.29","336,040.92","3,492,348.65","4,531,621.61","516,485.66","944,072.13","932,934.94","1,086,213.32","-187,390.72","-668,409.25","-1,455,883.48","-1,868,779.16","-1,014,369.39","-494,599.74"
收到其他与投资活动有关的现金,,,,"563,161.89",,"22,683,000.00","22,683,000.00","29,036,871.73",,"19,868,150.63","39,253,303.96","1,465,827.23",,,,"2,888,872.23",,"208,638,835.75","406,065,903.23","424,654,629.52",,,"41,400.00","1,583,190.00",,,,"355,573,057.52","102,005,285.49","102,522,651.09","102,505,285.49","202,371,196.29",,,,"30,591,780.82",,6.38,"460,677,646.90","845,568,256.74","1,450,000,000.00","2,205,083,032.64","2,448,723,939.45","3,566,066,407.98","515,781,261.16","1,903,828,974.66"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,159,540.00","7,589,692.94","20,071,463.47","58,544,749.34","13,151,844.03","47,261,752.20","48,117,469.20","65,311,398.82","10,156,912.25","41,081,365.34","69,778,823.13","52,260,654.82","9,792,295.00","11,818,282.34","13,976,967.58","21,681,925.57","5,794,547.13","212,315,028.29","411,097,237.91","431,206,097.88","4,451,492.47","5,392,492.47","8,307,618.20","9,438,265.34","1,439,830.85","23,573,578.22","54,186,531.36","531,997,920.35","211,818,670.87","223,682,770.49","223,669,694.89","327,482,005.36","29,050,401.92","48,123,921.08","49,772,212.06","125,106,336.14",110.00,"472,519,376.78","488,625,384.27","851,568,515.73","1,458,456,299.65","2,208,865,957.86","2,454,439,048.28","3,571,994,746.81","516,783,245.16","1,905,528,786.62"
五、现金及现金等价物净增加额,"-27,420,207.45","-16,635,436.89","5,184,283.63","46,045,596.81","935,545.30","-17,205,711.60","-29,676,959.97","-40,885,823.79","560,614.34","-10,778,748.85","14,830,360.06","17,317,389.77","-7,360,095.97","6,894,195.68","672,154,235.25","316,346,279.85","-127,230,835.88","-126,680,140.17","-83,695.16","46,131,047.99","-32,903,945.85","-113,877,854.90","-194,876,458.26","-236,627,888.36","899,876,906.94","512,091,863.52","467,778,051.09","716,724,197.25","206,410,528.59","108,214,788.20","125,879,653.85","154,318,407.34","43,262,124.22","-459,957,122.05","-403,109,290.97","-349,573,483.42","-111,326,253.43","-83,369,088.81","-100,608,651.65","181,455,560.97","-195,232,528.09","87,522,186.89","-195,176,654.27","231,125,702.76","-456,755,711.56","-146,504,345.47"
购建固定资产、无形资产和其他长期资产支付的现金,"2,524,150.83","14,508,981.45","17,553,672.22","22,653,571.43","8,132,186.09","22,039,095.46","35,517,848.61","33,801,257.73","1,372,816.77","3,800,333.08","6,977,448.36","59,666,511.85","8,921,526.83","61,974,424.22","97,386,929.29","164,876,370.44","119,281,718.69","330,575,486.29","421,062,196.61","485,887,407.77","45,091,855.24","101,715,739.19","110,458,309.31","127,989,028.85","56,275,718.01","78,272,962.01","100,002,960.53","107,759,401.86","21,098,152.52","34,306,536.40","44,190,174.93","48,919,307.85","9,442,513.54","10,618,093.36","13,665,323.15","17,134,529.58","66,196,756.21","71,456,688.51","96,613,162.71","114,577,108.61","107,695,577.41","131,421,510.57","155,985,884.39","254,484,019.80","137,216,482.28","156,659,802.66"
期初现金及现金等价物余额,,"78,863,152.16","78,863,152.16","78,863,152.16","121,490,238.81","121,490,238.81","121,490,238.81","124,908,748.97","84,022,925.18","84,022,925.18","84,022,925.18","84,022,925.18","101,340,314.95","101,340,314.95","101,340,314.95","101,340,314.95","417,686,594.80","417,686,594.80","417,686,594.80","417,686,594.80","463,817,642.79","463,817,642.79","463,817,642.79","463,817,642.79","227,189,754.43","227,189,754.43","227,189,754.43","227,189,754.43","943,913,951.68","943,913,951.68","943,913,951.68","943,913,951.68","1,098,232,359.02","1,098,232,359.02","1,098,232,359.02","1,098,232,359.02","748,658,875.60","748,658,775.60","748,658,875.60","748,658,875.60","930,114,436.57","930,114,436.57","930,114,436.57","930,114,436.57","1,161,240,139.33","1,161,240,139.33"
投资支付的现金,,,,,,,,,,"39,000,000.00","78,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,500,000.00",,
期末现金及现金等价物余额,"-27,420,207.45","62,227,715.27","84,047,435.79","124,908,748.97","122,425,784.11","104,284,527.21","91,813,278.84","84,022,925.18","84,583,539.52","73,244,176.33","98,853,285.24","101,340,314.95","93,980,218.98","108,234,510.63","773,494,550.20","417,686,594.80","290,455,758.92","291,006,454.63","417,602,899.64","463,817,642.79","430,913,696.94","349,939,787.89","268,941,184.53","227,189,754.43","1,127,066,661.37","739,281,617.95","694,967,805.52","943,913,951.68","1,150,324,480.27","1,052,128,739.88","1,069,793,605.53","1,098,232,359.02","1,141,494,483.24","638,275,236.97","695,123,068.05","748,658,875.60","637,332,622.17","665,289,686.79","648,050,223.95","930,114,436.57","734,881,908.48","1,017,636,623.46","734,937,782.30","1,161,240,139.33","704,484,427.77","1,014,735,793.86"
