科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"1,325,742.06","1,995,090.44","3,190,798.43","2,545,765.45","2,078,568.79","2,240,656.04","6,079,074.21","4,386,897.18","25,301,047.25","31,282,339.67","4,218,403.67","4,353,254.40","6,868,000.78","13,072,787.32","14,679,027.76","8,352,205.74","10,210,924.75","12,643,517.53","8,325,145.92","6,156,445.08","6,890,808.90","7,910,378.78","10,287,725.39","7,266,456.60","16,197,576.27","13,658,146.13","14,269,984.85","7,128,401.41","14,924,303.71","18,141,969.22","20,136,193.94","10,046,093.22","16,561,227.30","15,800,806.62","27,982,393.77","33,001,101.34","40,135,474.37","34,976,381.23","37,906,126.17","28,047,669.27","37,830,436.05","85,151,889.35","81,934,618.93"
应付职工薪酬,"949,005.31","2,263,631.46","576,880.18","347,117.87","5,686,458.42","4,683,327.37","3,519,849.43","361,691.98","3,850,416.85","3,753,150.37","4,518,859.14","152,867.34","3,708,547.78","5,093,520.06","5,453,365.74","46,125.16","5,327,353.54","6,424,214.11","5,932,961.50","1,000,000.00","4,849,438.90","4,396,480.79","5,010,960.41",,"4,970,494.85","6,078,029.86","5,908,946.12",,"5,497,272.65","6,028,385.52","6,523,105.01","8,866,505.38","5,233,995.63","6,929,067.55","7,671,274.05","7,611,178.44","8,537,582.46","10,367,451.09","13,986,337.24","12,538,088.42","12,907,250.37","12,665,042.28","12,864,272.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,690,335.70","1,546,100.29","-1,193,830.90","5,977,034.71","-3,070,344.03","-7,064,949.92","-8,822,007.46","-12,705,775.51","-8,195,159.98","-7,905,604.11","-3,480,845.49","-10,372,841.86","-9,243,184.75","-7,371,162.03","-11,062,216.64","-19,368,575.83","-25,188,214.05","-40,958,001.50","-46,631,040.22","-58,492,388.56","-54,214,507.61","-51,622,943.46","-36,450,092.28","-15,782,775.09","-10,755,666.16","2,253,947.51","-1,459,489.31","137,571.85","827,261.97","2,333,972.08","5,089,027.36","8,153,272.60","4,524,293.30","-1,069,235.62","4,804,988.20","11,173,229.00","11,040,666.87","8,145,791.38","-2,087,526.39","17,127,682.98","18,809,671.99","15,046,458.96","17,837,082.27"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,368,416.94","2,204,335.01","3,716,248.75","963,838.01","774,678.91","64,404.53","270,597.09","376,102.82","223,600.15","309,605.05","604,926.68","869,523.56"
应付利息,"1,101,168.79","1,013,373.06","231,153.51","607,700.00","914,093.94","628,196.67","716,271.25","757,004.58","1,228,519.11","700,512.55","1,121,716.05","1,149,666.50","1,269,084.34","1,648,965.75","1,900,721.42","989,033.43","801,351.85","1,796,576.64","1,282,542.10","2,544,009.57","3,498,727.57","3,201,439.31","1,861,220.97","2,080,466.04","2,873,136.22","1,910,531.10","1,384,615.19","1,688,798.41","1,635,463.37","2,292,361.39","2,752,629.71","3,251,803.17","3,908,029.81","2,126,554.96","983,162.96","1,024,440.42","3,660,046.01","1,013,942.36","3,578,992.93","1,095,019.90","3,862,671.96","1,383,383.66","2,023,136.74"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,"9,115,200.00",,,,"3,608,000.00",,,,,,,,,,,,,,,,,
存货,"64,766,460.17","71,869,138.47","77,372,603.66","90,434,853.79","150,947,222.29","143,685,314.82","155,378,664.67","129,122,870.65","141,720,890.86","155,654,171.67","190,328,737.43","213,801,097.90","272,358,285.57","238,910,925.78","283,166,240.67","318,164,240.70","400,292,993.47","455,505,065.36","445,619,192.56","499,501,014.88","480,704,532.49","481,373,749.78","416,240,502.89","439,137,372.82","440,645,648.09","408,127,894.66","392,586,319.88","382,591,723.26","391,677,090.37","382,011,559.93","369,559,234.25","338,921,500.01","353,257,202.50","305,195,226.96","305,561,406.97","245,451,866.36","243,807,549.24","238,168,284.25","268,962,172.51","322,162,400.02","354,867,929.79","375,501,552.37","452,365,089.08"
其他应付款,"2,825,578.92","8,682,014.65","5,105,680.41","4,771,290.56","3,437,954.07","4,072,169.61","567,604.93","4,047,925.26","7,834,537.85","13,734,500.87","3,623,404.41","4,125,653.61","3,760,155.58","6,296,443.04","5,554,375.19","4,481,866.10","5,196,585.17","6,279,677.36","5,201,301.87","6,530,335.41","5,870,286.52","18,579,757.37","8,777,799.69","6,793,835.03","6,958,241.36","122,017,926.91","52,844,011.13","19,354,727.38","8,340,049.39","9,745,895.54","14,241,194.50","57,413,463.03","92,668,576.81","12,705,412.60","8,306,683.25","31,442,187.49","38,990,691.08","46,710,244.40","38,654,223.98","39,912,213.31","37,506,408.14","573,434,022.99","562,433,895.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00",,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00","210,000,000.00","410,000,000.00","417,000,000.00","417,000,000.00","435,000,000.00","85,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,261,638.16","4,166,417.09","6,371,593.72","1,781,325.84","1,763,666.43","667,358.40","896,177.69","812,688.47","918,734,453.93","918,217,481.77","998,419,411.78","948,201,332.73"
其他流动负债,,,,,,,,,,,,,,,,"2,711,264.22","1,206,741.23",,,"200,998,505.04","205,379,560.03","458,289,606.37","469,236,552.94","266,947,086.26","271,311,840.36","205,204,859.76","457,609,966.76","472,457,413.89","479,243,797.53","269,902,786.27","1,994,322.88",,,,,,,,,,,,
流动资产合计,"236,950,271.68","581,221,472.13","489,461,063.01","527,650,486.33","571,281,139.49","667,219,260.98","645,233,716.24","624,320,284.18","734,943,945.20","710,413,956.71","939,886,486.40","810,660,148.09","1,047,972,700.34","1,290,813,959.13","1,266,056,285.28","1,393,028,346.17","1,793,541,522.10","1,719,621,779.25","1,721,281,352.61","1,728,014,678.95","1,575,032,811.09","1,896,275,760.56","1,706,283,537.53","1,839,969,068.41","1,653,430,658.49","1,578,461,803.33","1,603,739,193.42","1,726,922,787.70","1,801,851,670.25","1,871,952,963.59","2,131,520,050.31","1,820,714,801.03","1,771,207,828.93","1,721,667,697.91","1,405,944,948.02","1,282,173,111.07","1,234,662,742.27","1,495,245,964.34","2,503,654,095.84","2,502,685,715.61","2,819,844,674.90","3,111,886,614.62","3,392,453,378.65"
流动负债合计,"267,383,544.25","296,426,442.95","246,578,695.36","324,091,553.69","391,222,668.06","517,376,271.08","549,506,846.75","603,366,239.27","685,986,570.67","668,149,025.65","788,899,952.58","765,331,715.04","1,026,684,649.36","1,175,813,088.81","1,132,653,018.78","1,313,758,984.00","1,507,483,795.39","1,237,530,068.34","1,283,791,375.70","1,315,956,708.05","1,178,467,192.28","1,506,115,754.30","1,604,057,799.54","1,781,996,844.77","1,624,114,635.69","1,655,177,462.94","1,698,051,804.95","1,957,040,461.99","2,014,213,281.01","1,924,585,449.28","2,127,871,268.54","1,837,546,370.25","1,773,008,066.67","1,211,773,687.65","743,894,342.33","632,779,073.86","610,350,091.09","911,546,387.74","1,135,086,421.97","1,129,048,286.01","1,442,122,023.41","2,562,438,465.49","2,682,306,358.46"
可供出售金融资产,,,,,,,,"50,900,000.00","95,300,000.00","108,600,000.00","128,200,000.00","157,600,000.00","137,100,000.00","100,500,000.00","98,635,642.50","63,297,256.68",,,,,,,,,,,,,,,"6,240,000.00","6,240,000.00","6,240,000.00","16,240,000.00","16,240,000.00","16,240,000.00","260,495,744.48","286,932,848.01","266,395,974.29","231,774,457.12","221,534,697.28","180,575,657.92","229,776,464.96"
长期借款,"45,000,000.00","45,000,000.00","45,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"30,000,000.00","140,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","310,000,000.00","310,000,000.00","310,000,000.00","609,000,000.00","609,000,000.00","608,000,000.00","300,000,000.00","280,000,000.00","280,000,000.00","230,000,000.00","230,000,000.00","160,000,000.00","160,000,000.00","295,000,000.00","345,000,000.00","330,000,000.00","330,000,000.00","215,000,000.00","315,000,000.00","295,000,000.00","515,000,000.00","465,000,000.00","270,000,000.00","264,000,000.00","264,000,000.00","204,500,000.00","404,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,011,623.30","11,822,643.26","11,601,520.04","11,601,520.04","11,601,520.04","11,601,520.04","11,307,963.07","8,907,963.07"
长期应付款,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"52,000,000.00","52,000,000.00"
长期股权投资,"2,402,000.00","2,402,000.00","2,402,000.00","2,402,000.00","2,402,000.00","2,402,000.00","7,602,000.00","7,202,000.00","7,202,000.00","7,194,418.03","32,747,131.93","32,619,533.70","32,483,352.84","32,754,132.00","32,883,682.40","34,885,764.21","37,075,200.92","64,704,376.28","88,068,553.44","88,548,105.43","89,931,769.84","89,044,504.84","88,220,340.31","144,763,086.09","145,036,050.57","143,366,726.06","189,400,979.16","188,392,177.48","185,146,515.14","187,274,018.35","183,212,768.41","185,008,092.71","187,158,063.32","185,223,561.80","183,849,511.08","121,446,307.13","121,271,568.89","76,943,872.50","77,034,211.24","82,274,088.95","82,229,375.59","14,005,309.75","14,023,840.02"
专项应付款,"500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"268,653,175.10","271,878,256.49","298,894,301.71","294,795,159.69","289,821,194.04","327,983,642.35","322,837,722.89","375,750,855.41","369,741,367.41","532,824,574.95","584,848,022.24","669,640,671.57","658,744,562.27","662,078,921.68","648,870,357.23","891,467,488.73","916,873,062.95","1,019,939,824.38","1,006,695,423.75","1,022,311,885.91","1,003,838,967.11","986,529,949.11","967,040,896.29","1,109,183,521.99","1,087,871,752.81","1,061,309,501.69","1,035,593,917.25","1,006,279,304.69","984,236,287.92","963,085,683.33","942,609,878.55","1,141,189,392.63","1,118,615,072.70","1,095,435,295.09","1,073,766,229.89","1,052,871,776.60","1,031,405,933.79","1,015,190,277.78","999,009,553.63","1,094,844,042.95","1,075,912,696.81","1,113,016,392.92","1,319,834,294.55"
递延所得税负债,"1,726,960.15","1,677,618.43","1,628,276.71","1,578,934.99","1,529,593.27","1,480,251.55","1,430,909.83","1,396,104.61","1,346,762.89","1,282,884.67","1,233,542.95","16,633,273.29","13,508,931.57","7,969,589.85","8,972,899.02","5,439,116.99","381,276.92","358,848.87","336,420.82","313,992.75","291,564.68","269,136.61","246,708.54","224,280.47","201,852.40","179,424.33","156,996.26","134,568.19","112,140.12","89,712.05","67,283.98","44,855.91","22,427.84",,,,,"5,173,212.00","38,993.57",,,"5,097,369.47","4,874,805.80"
在建工程,"58,050,069.69","68,666,378.90","108,334,881.73","165,894,220.57","211,311,376.22","229,996,564.16","280,018,381.52","248,175,615.91","240,179,107.41","108,144,455.39","96,461,453.99","112,812,664.94","165,645,416.03","295,119,226.03","325,980,545.31","178,691,253.26","239,762,278.66","215,226,782.62","250,878,794.49","229,058,476.88","250,533,869.07","279,681,613.70","316,499,274.08","145,186,785.81","167,436,428.74","177,541,366.21","182,677,259.59","233,036,871.07","242,623,635.68","254,786,813.43","283,264,219.49","98,385,450.88","108,869,044.39","114,940,451.17","129,048,951.93","129,533,265.17","166,278,693.85","199,596,520.33","229,679,829.49","144,921,430.12","193,723,357.16","1,176,693,581.36","1,050,545,316.80"
其他非流动负债,"4,919,830.14","4,894,885.52","4,869,940.90","5,682,980.00","7,418,307.56","7,018,851.24","6,739,164.92","18,115,769.17","17,104,780.80","15,508,179.82","14,032,832.52","13,276,043.57","11,744,611.44","10,512,650.28","8,787,377.42","4,019,229.53","4,019,229.53","4,019,229.53","4,019,229.53","2,784,549.63","2,784,549.63","2,784,549.63","18,724,549.63","9,522,212.21","6,617,041.12","9,522,212.21","9,522,212.21","1,381,587.02","1,381,587.02","1,381,587.02","1,381,587.02",,,,,,,,,,,,
工程物资,"159,660.70","122,645.00","109,702.49",,,,,,"594,685.85","10,194.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"52,146,790.29","52,072,503.95","51,998,217.61","37,261,914.99","38,947,900.83","38,499,102.79","38,170,074.75","19,511,873.78","18,451,543.69","46,791,064.49","155,266,375.47","139,909,316.86","135,253,543.01","128,482,240.13","127,760,276.44","119,458,346.52","314,400,506.45","614,378,078.40","614,355,650.35","612,098,542.38","612,076,114.31","626,053,686.24","333,971,258.17","309,746,492.68","306,818,893.52","259,701,636.54","259,679,208.47","181,516,155.21","181,493,727.14","316,471,299.07","366,448,871.00","351,426,442.93","351,323,858.55","236,221,274.40","336,141,118.09","318,478,041.36","538,347,258.91","493,389,688.46","293,124,687.58","286,954,911.56","286,824,129.11","284,290,716.13","489,887,370.01"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"319,530,334.54","348,498,946.90","298,576,912.97","361,353,468.68","430,170,568.89","555,875,373.87","587,676,921.50","622,878,113.05","704,438,114.36","714,940,090.14","944,166,328.05","905,241,031.90","1,161,938,192.37","1,304,295,328.94","1,260,413,295.22","1,433,217,330.52","1,821,884,301.84","1,851,908,146.74","1,898,147,026.05","1,928,055,250.43","1,790,543,306.59","2,132,169,440.54","1,938,029,057.71","2,091,743,337.45","1,930,933,529.21","1,914,879,099.48","1,957,731,013.42","2,138,556,617.20","2,195,707,008.15","2,241,056,748.35","2,494,320,139.54","2,188,972,813.18","2,124,331,925.22","1,447,994,962.05","1,080,035,460.42","951,257,115.22","1,148,697,350.00","1,404,936,076.20","1,428,211,109.55","1,416,003,197.57","1,728,946,152.52","2,846,729,181.62","3,172,193,728.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"122,078,000.00","163,078,000.00","163,078,000.00","163,078,000.00","163,078,000.00","244,617,000.00","244,617,000.00","244,617,000.00","244,617,000.00","244,617,000.00","244,617,000.00","244,617,000.00","244,617,000.00","269,934,900.00","269,934,900.00","269,934,900.00","269,934,900.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","539,869,800.00","706,362,832.00","706,362,832.00","706,362,832.00","706,362,832.00","1,061,085,942.00","1,256,774,426.00","1,256,774,426.00","1,256,774,426.00","1,256,564,426.00","1,256,564,426.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,232.28,"261,000,232.28","261,000,232.28","265,497,156.28","265,497,156.28","216,573,756.28","216,573,756.28","217,173,756.28","261,573,756.28","274,873,756.28","294,473,756.28","307,778,756.28","290,353,756.28","470,728,225.63","476,489,899.63","456,644,367.06","428,110,365.64","158,175,465.64","158,175,465.64","158,175,465.64","158,175,465.64","158,426,693.90","158,426,693.90","158,426,693.90","158,426,693.90","158,426,693.90","158,425,499.99","165,968,786.15","167,248,484.85","166,275,701.92","166,275,701.91","166,275,701.92","166,275,701.92","593,468,926.19","604,408,794.65","613,906,071.85","619,838,579.62","274,590,995.25","1,038,090,444.10","1,043,584,956.33","1,046,045,157.10","1,046,547,539.82","1,049,013,785.45"
无形资产,"11,599,021.01","11,540,168.87","11,481,316.73","11,422,464.59","11,363,612.45","11,304,760.31","11,245,908.17","11,187,056.03","38,596,291.73","38,399,473.34","38,202,654.95","38,185,836.56","37,989,018.17","37,772,199.78","37,565,381.40","37,358,563.00","37,151,744.62","42,721,617.61","42,485,673.04","42,249,728.47","42,013,783.90","41,777,839.33","41,541,894.76","41,305,950.19","68,260,428.75","145,734,824.72","144,883,061.84","144,121,933.70","143,654,565.98","143,157,030.11","142,393,199.59","141,630,782.28","140,866,931.76","140,120,531.82","139,365,406.59","138,610,281.36","137,855,157.69","137,100,030.90","136,933,030.83","136,562,030.43","136,095,250.22","155,418,427.96","205,091,297.41"
盈余公积,"16,258,038.49","16,258,038.49","16,258,038.49","24,533,991.69","24,533,991.69","24,533,991.69","26,646,041.55","32,327,597.47","32,327,597.47","32,327,597.47","32,327,597.47","41,822,311.03","41,822,311.03","41,822,311.03","41,822,311.03","50,049,320.41","50,049,320.41","50,049,320.41","50,049,320.41","52,326,906.38","52,326,906.38","52,326,906.38","52,326,906.38","52,326,906.38","52,326,906.38","56,745,425.75","56,745,425.75","57,665,056.98","57,665,056.98","57,665,056.98","57,665,056.98","57,665,056.98","57,665,056.98","77,106,591.21","77,106,591.21","74,361,073.11","74,361,073.11","74,361,073.11","74,361,073.11","94,782,207.41","94,782,207.41","94,782,207.41","94,782,207.41"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,676,251.96","24,676,251.96","28,006,311.00","18,135,810.22","17,599,369.96","17,599,369.96","17,145,769.96","8,304,664.85"
商誉,,,,,,,"17,698,127.89","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93",,"979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93","979,530.93"
未分配利润,"105,575,960.84","130,919,810.05","153,903,646.79","167,898,319.63","182,806,267.67","174,840,109.03","209,987,277.45","201,460,377.78","209,395,536.71","204,830,641.75","245,804,108.06","262,541,314.80","279,802,389.30","266,627,785.23","294,456,262.68","319,449,104.34","385,483,210.91","392,142,118.27","390,947,380.47","361,490,398.57","350,695,625.44","357,195,732.90","369,669,783.96","381,858,182.80","380,117,221.93","381,727,643.13","388,491,516.51","380,706,889.36","383,782,739.48","402,262,775.95","417,158,016.01","426,190,789.40","430,367,281.33","432,700,926.52","421,690,466.77","413,668,057.34","429,932,345.31","400,257,239.81","425,159,527.99","428,373,749.29","459,289,136.08","441,077,145.84","465,645,682.75"
长期待摊费用,,,,,,,,,"156,204.12","97,205.50",,,,,,,,,,,,,,"161,652.68","979,530.93","169,913.46","169,599.46","297,692.62","289,784.50","281,876.38","280,148.26","367,275.44","356,204.33","345,133.22","334,062.11",,"2,711,697.80","3,662,331.38","4,413,054.46","10,347,379.86","8,836,313.45","9,191,699.81","8,750,505.07"
少数股东权益,"15,403,920.63","17,334,180.17","19,124,721.64","20,739,284.17","21,496,858.00","23,801,472.05","726,514.78","731,446.68","36,014,076.63","36,008,551.86","62,093,355.30","63,464,025.59","65,346,985.41","71,029,041.65","72,661,531.10","74,149,540.22","74,872,713.46","76,300,737.18","78,262,666.33","77,055,324.79","76,800,613.14","60,435,678.31","69,051,800.97","75,100,938.40","79,693,698.02","76,193,130.07","76,771,598.27","38,371,150.37","35,912,360.22","36,677,040.11","37,868,289.46","39,579,894.32","40,017,773.64","40,377,651.07","86,677,260.51","78,956,981.83","77,956,911.43","82,474,389.70","84,069,432.28","83,135,209.57","85,878,357.23","282,676,037.55","288,642,056.48"
