科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"6,689,107.88","10,600,510.93","15,890,717.89","44,482,990.78","5,128,364.02","24,076,214.71","50,964,142.73","71,774,909.97","6,067,640.80","15,112,735.51","22,850,343.93","42,795,368.44","9,214,951.85","27,409,484.26","35,982,226.65","45,440,489.88","10,420,389.85","19,694,585.57","30,994,501.32","51,361,440.29","12,336,994.72","23,729,019.86","33,191,146.44","56,188,714.99","14,080,266.71","25,073,111.12","37,688,569.61","59,166,968.90","15,604,474.09","31,675,664.17","49,622,130.12","88,882,929.21","51,817,028.28","61,387,410.06","76,783,984.50","109,163,977.63","20,106,599.18","43,591,929.17","63,273,560.30","97,115,019.43","23,171,272.76","59,254,114.67","73,763,862.96"
取得借款收到的现金,"25,000,000.00","72,000,000.00","92,000,000.00","92,000,000.00","40,000,000.00","50,000,000.00","94,000,000.00","105,000,000.00","123,000,000.00","320,225,788.80","330,225,788.80","340,680,000.00","90,040,000.00","238,844,200.00","249,844,200.00","228,964,200.00","103,960,000.00","207,960,000.00","326,639,084.04","365,505,140.84","154,034,902.75","185,538,086.80","264,611,430.22","364,789,742.68","122,441,490.07","161,565,788.89","262,012,685.70","261,381,584.20","41,653,924.23","130,313,572.28","210,113,572.28","581,357,157.43","82,364,406.40","87,728,837.93","137,728,837.93","222,713,739.57","10,000,000.00",,"75,000,000.00","145,000,000.00",,"33,000,000.00","492,880,345.55"
支付的各项税费,"4,633,041.65","17,757,092.78","35,938,318.78","54,214,362.13","17,812,333.66","43,903,374.00","50,388,145.67","63,469,542.72","21,518,855.22","66,788,722.60","91,077,473.87","106,276,844.29","8,344,981.42","16,076,818.03","19,203,911.22","22,057,786.76","8,158,331.63","16,649,079.59","18,235,970.12","17,618,941.21","1,733,421.88","11,872,226.80","14,772,422.46","15,778,515.87","1,887,421.09","9,138,424.65","14,024,032.19","15,132,115.74","2,999,884.33","9,349,581.59","23,169,726.68","34,843,853.47","2,710,649.36","10,546,174.53","21,879,410.65","22,470,861.35","3,976,145.35","14,979,811.24","28,974,710.04","48,323,006.48","18,575,893.69","49,314,009.19","61,403,902.86"
收到其他与筹资活动有关的现金,,,,,,,,,"31,808.90","31,866.74","31,866.74",,"9,254.23","19,207.92","42,048.93",,"9,027,645.28",,,,"14,600,000.00",,,,,,,,,,,"45,000,000.00",,"270,000,000.00","274,862,500.00","275,000,000.00",,,,,,,
支付其他与经营活动有关的现金,"14,912,193.15","16,646,563.06","24,919,373.26","42,245,279.20","8,567,965.49","22,098,138.14","33,988,188.96","59,791,114.03","8,551,554.85","14,962,317.35","28,882,413.81","31,742,570.74","20,875,303.04","51,888,068.77","64,427,159.91","80,421,423.13","7,770,465.23","27,255,487.73","56,380,018.37","83,000,653.79","11,714,921.72","42,030,497.83","64,198,240.27","101,594,007.24","13,029,051.63","28,371,510.36","49,234,717.92","132,681,895.17","20,899,057.28","56,915,502.94","71,902,322.93","317,719,921.47","2,042,827.98","20,435,282.03","43,374,376.31","148,015,669.43","15,729,405.77","41,860,012.41","85,314,675.48","96,605,892.71","17,450,026.52","49,725,026.94","89,243,390.14"
筹资活动现金流入小计,"25,000,000.00","72,000,000.00","92,000,000.00","92,000,000.00","40,000,000.00","50,000,000.00","94,000,000.00","124,672,400.00","123,031,808.90","322,145,255.54","332,145,255.54","342,567,600.00","90,049,254.23","238,863,407.92","249,886,248.93","231,964,200.00","112,987,645.28","219,960,000.00","338,639,084.04","377,505,140.84","168,634,902.75","185,538,086.80","264,611,430.22","364,789,742.68","122,441,490.07","161,565,788.89","262,012,685.70","261,381,584.20","41,653,924.23","130,313,572.28","210,113,572.28","626,357,157.43","82,364,406.40","357,728,837.93","412,591,337.93","497,713,739.57","10,000,000.00",,"75,000,000.00","145,000,000.00",,"33,000,000.00","492,880,345.55"
经营活动现金流出小计,"85,814,524.35","178,578,534.77","304,327,018.64","435,499,603.67","107,129,498.61","264,949,800.84","368,967,711.83","458,775,703.36","105,625,876.80","231,074,744.18","325,052,784.19","434,631,095.49","127,069,827.48","390,250,207.09","393,845,879.33","463,211,081.31","113,860,302.43","240,581,598.40","385,130,555.39","587,626,788.17","97,124,986.07","312,123,418.81","377,148,603.50","413,987,239.19","104,884,382.61","334,205,541.28","385,595,116.17","573,224,650.01","101,331,559.03","364,227,734.44","555,637,824.82","570,306,451.08","152,170,119.03","198,524,089.61","421,764,542.31","575,001,026.53","99,537,106.04","227,663,488.82","447,836,607.67","504,943,718.70","140,013,886.77","328,050,633.70","492,774,221.54"
偿还债务支付的现金,"10,000,000.00","108,500,000.00","194,000,000.00","226,500,000.00","40,000,000.00","48,000,000.00","88,000,000.00","102,000,000.00","30,000,000.00","105,150,000.00","135,330,833.33","150,000,000.00","115,000,000.00","135,000,000.00","138,804,200.00","177,674,200.00","107,111,950.00","252,337,475.00","312,615,576.76","326,513,965.47","138,105,272.45","166,612,186.40","238,281,187.02","356,212,249.38","131,385,585.26","161,059,556.76","251,626,182.59","355,757,258.46","158,787,459.05","185,546,893.88","284,243,578.63","357,101,196.68","73,922,636.88","150,207,754.72","237,722,169.23","272,722,169.23",,"8,000,000.00","78,000,000.00","148,000,000.00",,"8,000,000.00","428,000,000.00"
经营活动产生的现金流量净额,"14,171,565.23","99,670,674.11","222,507,809.21","331,975,678.76","111,156,978.74","123,581,664.00","164,006,894.26","220,700,152.20","-21,768,491.17","-25,299,399.65","-11,184,840.62","-24,348,119.06","2,503,643.88","-6,228,032.30","11,322,160.25","77,177,840.13","9,873,953.47","54,720,561.73","47,084,583.81","81,878,424.14","24,246,462.85","3,739,570.48","44,449,830.92","108,020,364.84","54,576,381.59","15,091,506.35","32,834,207.48","95,158,314.70","172,147,064.82","129,325,500.41","177,473,661.77","-74,693,712.75","-54,726,759.45","-46,627,986.48","-38,718,723.37","-33,345,831.37","64,800,469.16","86,954,777.65","61,163,399.26","167,074,831.20","46,492,298.65","28,162,721.07","62,999,907.94"
分配股利、利润或偿还利息支付的现金,"3,108,804.57","6,421,370.05","8,713,348.77","10,384,242.48","1,009,252.91","22,300,135.93","25,611,028.88","26,746,922.59","896,998.61","2,935,662.11","4,467,139.81","6,185,874.03","4,647,905.03","9,269,379.77","12,798,025.16","12,815,420.28","4,636,565.48","10,915,133.80","17,931,388.99","21,066,453.29","6,836,378.67","14,685,134.45","22,199,555.94","25,756,376.90","6,721,815.90","10,926,569.20","18,395,696.58","26,383,345.06","5,278,332.48","11,961,353.04","15,184,410.69","21,249,278.48","8,846,976.87","17,598,529.72","27,593,704.25","36,070,504.27","7,333,351.10","11,902,001.41","16,022,121.85","35,518,711.61","9,771,048.34","14,113,022.88","25,654,621.12"
收回投资收到的现金,"500,000.00","500,000.00","500,000.00","500,000.00",,,,"10,000,000.00",,,,"10,000,000.00",,"3,000,000.00","3,000,000.00","12,000,000.00",,,"8,700,000.00","8,000,000.00",,,,"7,043,749.13",,,,"37,000,000.00",,,,"38,000,000.00",,,,,,,,"2,200,000.00",,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"252,049.94","301,262.61","310,848.34",,"64,076.86",,,,"19,600,000.00",,,,,,,,,,,"6,770,975.95","1,577,696.41","43,686,245.87","58,827,032.10","73,998,060.80","15,196,616.95","33,123,318.15","49,720,638.65","57,349,207.46","15,200,385.13","28,231,701.04","14,543,559.25"
取得投资收益收到的现金,"206,140.22","206,140.22","206,140.22","956,140.22",,,,,,,,"439,920.28",,"310,800.00","310,800.00","310,800.00",,,,,,,"71,790.00","71,790.00","80,000.00","464,841.74","464,841.74","464,841.74","120,000.00","380,000.00","380,000.00","445,595.00","90,000.00","350,000.00","350,000.00","350,000.00",,"250,000.00","250,000.00","310,000.00",,"240,000.00","240,000.00"
筹资活动现金流出小计,"13,108,804.57","114,921,370.05","202,713,348.77","236,884,242.48","41,009,252.91","70,300,135.93","113,611,028.88","128,746,922.59","30,896,998.61","108,085,662.11","139,797,973.14","156,185,874.03","119,899,954.97","144,570,642.38","151,913,073.50","190,489,620.28","111,812,592.34","263,252,608.80","330,546,965.75","347,580,418.76","164,541,651.12","181,297,320.85","260,480,742.96","381,968,626.28","138,107,401.16","171,986,125.96","270,021,879.17","382,140,603.52","164,065,791.53","197,508,246.92","299,427,989.32","385,121,451.11","84,347,310.16","211,492,530.31","324,142,905.58","382,790,734.30","22,529,968.05","53,025,319.56","143,742,760.50","240,867,919.07","24,971,433.47","50,344,723.92","468,198,180.37"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"291,000.00","327,900.00","436,400.00",,"44,086.00","55,288.00","55,288.00","200,000.00","214,560.00","264,896.00","507,176.00","52,500.00","267,200.00","267,828.00","2,541,572.00","20,000.00",,"778,521.00","16,334,521.00",,"90,000.00","92,552.83","210,000.00",,"46,460.00","9,641,854.00","9,801,061.23","367,462.87","10,000.00","339,319.00","1,169,094.83",,"4,182.00","23,460.00","23,460.00","142,387.00",,,"1,350,687.00",,,
筹资活动产生的现金流量净额,"11,891,195.43","-42,921,370.05","-110,713,348.77","-144,884,242.48","-1,009,252.91","-20,300,135.93","-19,611,028.88","-4,074,522.59","92,134,810.29","214,059,593.43","192,347,282.40","186,381,725.97","-29,850,700.74","94,292,765.54","97,973,175.43","41,474,579.72","1,175,052.94","-43,292,608.80","8,092,118.29","29,924,722.08","4,093,251.63","4,240,765.95","4,130,687.26","-17,178,883.60","-15,665,911.09","-10,420,337.07","-8,009,193.47","-120,759,019.32","-122,411,867.30","-67,194,674.64","-89,314,417.04","241,235,706.32","-1,982,903.76","146,236,307.62","88,448,432.35","114,923,005.27","-12,529,968.05","-53,025,319.56","-68,742,760.50","-95,867,919.07","-24,971,433.47","-17,344,723.92","24,682,165.18"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"13,252,005.53",,"5,000,000.00","10,000,000.00","13,000,000.00",,,,"12,425,293.94",,,,,,,,,"6,000,000.00","7,000,000.00","9,000,000.00",,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,"-431,658.99","-713,111.36",,,,,,,,,,,,,,,,,,,,,,,,,"15,093.25",,,,"234,158.69",,"72,007.96","102,081.77","127,897.72",,"338,782.95","1,023,826.39"
收到其他与投资活动有关的现金,,,,,,,,"56,000,000.00",,,,,,,,,,,,,,"60,200.00",,,,,,,,,,"10,000,000.00",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"706,140.22","997,140.22","1,034,040.22","1,892,540.22",,"44,086.00","55,288.00","66,055,288.00","200,000.00","214,560.00","264,896.00","24,199,101.81","52,500.00","8,578,000.00","13,578,628.00","27,852,372.00","20,000.00",,"9,478,521.00","36,759,814.94",,"150,200.00","164,342.83","7,325,539.13","80,000.00","511,301.74","10,106,695.74","47,265,902.97","6,487,462.87","7,390,000.00","9,719,319.00","49,614,689.83","90,000.00","354,182.00","373,460.00","373,460.00","142,387.00","250,000.00","250,000.00","3,860,687.00",,"240,000.00","240,000.00"
五、现金及现金等价物净增加额,"14,888,828.54","18,916,588.45","54,413,134.66","109,328,289.72","105,769,114.73","51,388,307.07","37,024,093.61","47,918,212.34","42,295,277.11","114,830,128.85","55,563,757.75","-31,310,129.72","-56,986,172.70","42,713,274.14","55,089,832.46","22,939,402.90","-16,054,381.84","-58,929,426.99","-43,431,633.89","-59,447,958.49","-3,694,403.02","-46,012,582.39","-37,729,255.90","-27,292,223.04","30,189,209.18","-18,174,941.23","4,186,339.45","-30,373,293.93","13,162,437.19","15,645,212.62","23,090,966.93","87,542,397.92","-99,909,486.58","26,087,247.41","-54,634,578.92","-37,752,761.22","42,745,115.40","402,310.16","-45,860,361.89","-37,749,485.75","-15,946,361.80","-37,796,972.44","27,060,055.27"
购建固定资产、无形资产和其他长期资产支付的现金,"10,980,072.34","19,929,855.83","38,215,366.00","48,944,017.22","4,378,611.10","19,505,648.01","51,273,948.41","219,762,705.27","25,341,042.01","70,714,624.93","122,433,580.03","149,932,838.44","29,691,615.84","53,929,459.10","67,784,131.22","115,565,388.95","27,123,388.25","70,357,379.92","108,086,856.99","200,960,919.65","30,034,117.50","50,907,554.81","84,474,116.91","117,459,243.41","8,801,261.32","23,357,412.25","28,745,370.30","50,038,492.28","43,060,223.20","53,875,613.15","74,287,596.80","94,629,378.73","43,289,823.37","73,875,255.73","104,737,747.90","109,937,553.81","9,667,772.71","33,849,155.89","38,633,082.42","112,944,982.60","37,467,226.98","49,193,752.54","61,885,844.24"
期初现金及现金等价物余额,"62,877,007.21","62,925,337.65","62,925,337.65","62,877,007.21","172,205,296.93","172,205,296.93","172,205,296.93","172,205,296.93","220,123,509.27","220,123,509.27","220,123,509.27","220,123,509.27","188,813,379.55","188,813,379.55","188,813,379.55","188,813,379.55","211,752,782.45","211,752,782.45","211,752,782.45","211,752,782.45","152,304,823.96","152,304,823.96","152,304,823.96","152,304,823.96","125,012,600.92","125,012,600.92","125,012,600.92","125,012,600.92","94,639,306.99","111,039,306.99","111,039,306.99","94,639,306.99","182,181,704.91","182,181,704.91","182,181,704.91","182,181,704.91","144,428,943.69","144,428,943.69","144,428,943.69","144,428,943.69","106,679,457.94","106,679,457.94","106,679,457.94"
投资支付的现金,"900,000.00","18,900,000.00","20,200,000.00","29,560,000.00",,"32,000,000.00","55,440,000.00","15,000,000.00","2,930,000.00","3,430,000.00","3,430,000.00","67,610,000.00",,,,"8,000,000.00",,,,"7,050,000.00","2,000,000.00","2,000,000.00","2,000,000.00","8,000,000.00",,,"2,000,000.00","2,000,000.00",,,"500,000.00","34,000,000.00",,,,"10,000,000.00",,,,,,,
期末现金及现金等价物余额,"77,765,835.75","81,841,926.10","117,338,472.31","172,205,296.93","277,974,411.66","223,593,604.00","209,229,390.54","220,123,509.27","262,418,786.38","334,953,638.12","275,687,267.02","188,813,379.55","131,827,206.85","231,526,653.69","243,903,212.01","211,752,782.45","195,698,400.61","152,823,355.46","168,321,148.56","152,304,823.96","148,610,420.94","106,292,241.57","114,575,568.06","125,012,600.92","155,201,810.10","106,837,659.69","129,198,940.37","94,639,306.99","107,801,744.18","126,684,519.61","134,130,273.92","182,181,704.91","82,272,218.33","208,268,952.32","127,547,125.99","144,428,943.69","187,174,059.09","144,831,253.85","98,568,581.80","106,679,457.94","90,733,096.14","68,882,485.50","133,739,513.21"
