科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他流动负债,,,,,,,,,,,,"6,741,909.83","3,918,952.00","3,738,902.00","6,139,560.00","10,164,659.99","12,522,825.84","13,442,280.70","14,056,692.82","10,535,701.07","11,992,167.78","12,084,412.82","7,523,976.06","304,576,965.64","6,636,627.36","7,707,916.79","7,707,916.79","3,229,933.60","3,229,933.60","12,434,975.43","17,154,983.74","3,437,271.25","4,257,673.07","4,068,399.41","3,561,498.68",,,,"1,197,011.37",,,,,
流动资产合计,"1,664,975,640.79","1,839,092,607.48","1,709,412,820.64","1,814,738,780.95","1,682,288,373.82","1,769,057,000.88","1,652,632,329.48","1,273,815,834.05","1,401,298,836.10","1,593,553,036.36","1,916,122,775.59","2,049,843,431.46","2,419,806,928.41","2,578,920,427.23","2,438,463,580.29","2,688,834,163.95","3,175,196,953.90","3,763,306,855.16","3,710,432,751.59","3,931,443,806.33","4,008,484,907.78","3,556,111,606.42","3,298,109,942.82","3,213,035,209.82","3,200,603,151.02","3,258,983,981.51","3,445,441,248.01","3,770,898,643.20","3,604,724,842.71","3,241,728,803.16","3,666,678,650.45","3,656,455,981.24","3,608,787,255.99","3,577,903,935.30","3,318,810,924.97","2,965,329,601.45","3,023,971,542.07","3,164,742,882.36","3,033,771,512.07","3,254,622,530.26","3,644,102,419.74","3,874,219,927.56","4,136,299,753.98","4,095,350,663.49"
流动负债合计,"1,523,892,055.47","1,453,871,579.96","1,335,798,197.23","1,392,074,902.11","1,284,124,798.55","1,356,883,934.86","1,214,515,763.12","821,598,377.66","985,545,558.39","1,213,383,874.79","1,528,877,570.72","1,645,137,181.02","1,976,357,609.63","2,142,691,728.34","1,979,374,391.98","2,250,891,293.51","2,674,484,433.01","2,652,717,867.36","2,628,244,120.53","2,932,844,498.89","3,028,207,478.65","2,581,425,630.21","2,296,653,780.03","2,334,975,591.87","2,339,214,085.94","2,482,073,698.70","2,666,822,536.95","2,999,027,619.82","2,752,394,410.21","2,456,123,473.94","1,850,833,893.57","2,124,211,479.40","2,006,431,247.71","1,999,891,729.92","1,731,047,046.55","1,345,409,491.53","1,330,451,837.67","1,629,472,152.24","1,433,258,887.34","1,597,472,459.35","1,945,642,897.22","2,220,597,043.16","2,465,222,119.02","2,329,707,140.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121,540,000.00","366,341,981.20","366,341,981.20","366,341,981.20","366,341,981.20","366,341,981.20","366,341,981.20","490,937,981.20","490,937,981.20","518,219,762.29","518,219,762.29","518,219,762.29","518,219,762.29","487,367,836.21"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,"121,540,000.00",,,,,,"4,847,112.49","4,847,112.49","4,847,112.49","4,847,112.49","4,868,515.95","4,868,515.95","5,000,973.55","4,868,515.95",
专项应付款,"290,000.00","290,000.00","290,000.00",,,,"24,367,380.00","40,019,038.00","55,016,038.00","52,376,038.00","52,376,038.00",,,,,,,,,,,,,,,"1,440,000.00","1,440,000.00","655,289.80","947,789.80","1,089,256.56","484,929.94","56,920.55","1,192,294.48","1,298,854.39","421,171.78",,,,,"496,000.00","459,171.28","956,992.13","878,262.72","956,336.89"
投资性房地产,,,,"911,794.88","836,910.16","762,025.44","687,140.72","857,284.86","843,657.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"426,086,992.82","415,922,453.05","412,586,309.12","392,885,941.31","383,783,168.77","421,688,248.63","418,362,941.93","473,614,737.63","530,596,246.51","571,664,321.94","585,985,066.57","609,691,488.06","608,864,892.96","620,188,268.68","642,179,797.19","668,678,813.09","658,360,665.36","653,741,716.45","673,553,264.30","728,562,770.49","752,752,870.07","767,655,079.87","811,717,888.97","821,832,987.96","826,489,374.92","890,516,109.12","937,213,059.39","966,258,236.75","951,835,444.88","931,897,153.38","931,004,430.11","952,195,207.00","933,478,320.00","912,393,883.27","885,082,265.95","882,538,118.22","861,236,436.57","873,146,639.62","877,763,639.28","889,813,818.03","908,544,481.62","918,375,948.67","884,348,431.28","929,890,345.07"
递延所得税负债,"981,178.66","416,826.26","416,826.26",,,,,,,,,"400,750.00","400,750.00","400,750.00","400,750.00","55,781.25","55,781.25","129,906.25","129,906.25",562.50,562.50,562.50,562.50,,,,,"3,570,490.78","3,570,490.78","3,570,490.78","3,570,490.78","3,232,469.98","3,232,469.98","3,232,469.98","3,232,469.98","2,593,057.57","2,593,057.57","2,593,057.57","2,593,057.57","2,840,959.38","2,840,959.38","2,840,959.38","2,840,959.38","3,913,842.01"
在建工程,"9,715,352.04","12,057,687.29","45,283,990.65","16,703,709.10","82,702,122.89","65,157,225.43","102,073,946.88","102,409,406.50","66,734,754.86","37,659,066.85","34,512,735.11","7,251,809.54","8,532,065.77","15,861,528.86","12,744,728.16","6,385,294.57","15,739,422.95","26,382,914.83","49,955,945.85","36,929,333.52","46,953,389.69","67,297,411.31","32,998,604.13","41,339,264.35","32,769,057.85","51,552,669.78","32,277,749.37","28,023,292.38","4,540,657.16","7,811,533.86","6,089,279.41","16,107,800.85","15,555,666.74","14,402,835.78","26,155,356.42","24,530,758.33","27,787,695.58","23,146,885.97","24,563,633.25","20,961,355.52","20,862,452.45","12,929,534.01","26,584,335.53","15,464,753.46"
其他非流动负债,,,,,,,,,,,,"9,061,840.95","9,061,840.95","9,061,840.95","9,061,840.95","8,797,903.83","8,797,903.83","8,797,903.83","8,797,903.83","15,093,966.71","11,033,966.71","8,533,966.71","8,533,966.71","14,010,029.59","14,010,029.59","14,010,029.59","14,010,029.59","13,954,663.90","13,954,663.90","13,954,663.90","13,954,663.90",,,,,,,,,,,,,
工程物资,"705,000.00","705,000.00",,,,,,,,,,,,,,,,,"984,922.34",,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,271,178.66","706,826.26","706,826.26",,,,"24,367,380.00","40,019,038.00","55,016,038.00","52,376,038.00","52,376,038.00","9,462,590.95","9,462,590.95","9,462,590.95","9,462,590.95","8,853,685.08","8,853,685.08","8,927,810.08","8,927,810.08","15,094,529.21","11,034,529.21","8,534,529.21","8,534,529.21","14,010,029.59","14,010,029.59","15,450,029.59","15,450,029.59","18,180,444.48","18,472,944.48","18,614,411.24","18,010,084.62","15,645,831.63","16,781,205.56","16,887,765.47","16,010,082.86","13,351,275.80","13,351,275.80","12,531,275.80","12,531,275.80","13,011,240.49","12,154,411.77","12,652,232.62","12,780,703.21","20,258,101.84"
固定资产清理,,,,,,"-1,792,560.00",,,"47,710,350.96","61,979,985.93","64,207,708.42",,,,,,"13,212.60",,,,,,,,,,,,"2,541,257.67","4,565,027.98","5,043,175.91",,,,,,,"3,225.00",,,,,,
负债合计,"1,525,163,234.13","1,454,578,406.22","1,336,505,023.49","1,392,074,902.11","1,284,124,798.55","1,356,883,934.86","1,238,883,143.12","861,617,415.66","1,040,561,596.39","1,265,759,912.79","1,581,253,608.72","1,654,599,771.97","1,985,820,200.58","2,152,154,319.29","1,988,836,982.93","2,259,744,978.59","2,683,338,118.09","2,661,645,677.44","2,637,171,930.61","2,947,939,028.10","3,039,242,007.86","2,589,960,159.42","2,305,188,309.24","2,348,985,621.46","2,353,224,115.53","2,497,523,728.29","2,682,272,566.54","3,017,208,064.30","2,770,867,354.69","2,474,737,885.18","1,868,843,978.19","2,139,857,311.03","2,023,212,453.27","2,016,779,495.39","1,747,057,129.41","1,358,760,767.33","1,343,803,113.47","1,642,003,428.04","1,445,790,163.14","1,610,483,699.84","1,957,797,308.99","2,233,249,275.78","2,478,002,822.23","2,349,965,242.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"129,600,000.00","163,600,000.00","163,600,000.00","163,600,000.00","163,600,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","294,480,000.00","360,566,900.00","360,566,900.00","360,566,900.00","360,566,900.00","721,133,800.00","721,133,800.00","721,133,800.00","721,133,800.00","721,133,800.00","709,565,610.00","709,565,610.00","709,565,610.00","709,565,610.00","977,662,123.00","977,662,123.00","977,662,123.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00","1,955,324,246.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"94,112,208.77","259,318,208.77","259,318,208.77","251,926,238.12","251,926,238.12","121,046,238.12","127,871,718.55","121,115,093.16","121,115,093.16","121,115,093.16","102,531,641.44","110,350,780.65","110,350,780.65","110,350,780.65","110,350,916.79","110,346,945.40","110,346,945.40","633,422,771.73","633,422,771.73","629,636,942.61","629,636,942.61","269,070,042.61","269,070,042.61","229,114,289.07","229,114,289.07","229,114,289.07","182,686,184.50","182,686,184.50","182,686,184.50","182,686,184.50","898,759,637.73","902,729,983.84","902,729,983.84","22,834,073.14","22,834,073.14","22,834,073.14","22,834,073.14","22,834,073.14","22,834,073.14","22,834,073.14","22,834,073.14","22,834,073.14","22,834,073.14","19,518,009.95"
无形资产,"7,224,660.96","10,132,954.15","17,875,947.78","39,459,028.12","39,199,140.18","39,364,933.51","43,029,309.59","39,767,447.64","39,557,389.92","39,201,833.53","38,935,859.81","37,601,635.52","37,217,614.67","36,757,241.15","37,113,488.31","36,236,711.57","36,483,964.84","56,451,218.11","56,076,649.96","70,656,951.41","70,076,778.53","69,601,785.38","69,126,792.23","68,216,180.00","67,741,186.85","76,448,672.27","81,565,060.42","84,282,040.18","80,473,502.54","83,542,296.77","79,367,782.24","82,137,773.33","78,176,525.12","81,549,092.25","81,684,057.21","86,915,240.83","84,288,822.07","86,230,999.39","86,625,656.37","85,762,503.45","98,259,136.12","101,124,349.65","100,465,818.39","102,619,584.19"
盈余公积,"49,675,795.61","49,675,795.61","49,675,795.61","19,627,466.55","19,627,466.55","19,627,466.55","19,627,466.55","25,648,103.94","25,429,889.07","25,429,889.07","25,429,889.07","28,156,041.82","28,156,041.82","28,156,041.82","28,156,041.82","32,616,112.64","32,616,112.64","32,616,112.64","32,616,112.64","41,667,304.98","41,667,304.98","41,667,304.98","41,667,304.98","53,603,994.09","53,603,994.09","53,603,994.09","53,603,994.09","59,252,678.70","59,252,678.70","59,252,678.70","59,252,678.70","67,061,753.27","67,061,753.27","67,061,753.27","67,061,753.27","85,618,220.10","85,618,220.10","85,618,220.10","85,618,220.10","94,012,909.54","94,012,909.54","105,945,451.61","94,012,909.54","106,719,718.53"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,"57,996,294.57","57,996,294.57",,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"94,880,804.92","94,880,804.92","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","97,443,652.95","99,282,747.71","99,820,669.51"
未分配利润,"145,214,952.17","161,279,206.25","184,371,821.64","229,827,804.62","249,543,381.13","269,645,479.89","297,838,967.51","317,871,636.26","326,259,249.32","310,523,877.00","337,367,073.02","344,565,233.68","373,188,838.93","376,891,083.20","405,408,477.02","412,059,825.61","440,814,991.73","477,061,013.99","507,626,331.02","505,804,538.80","537,237,197.28","547,759,472.65","580,532,538.87","570,178,031.83","603,814,164.96","634,919,116.03","667,021,516.88","678,155,880.51","713,575,127.03","749,350,556.87","785,025,349.10","787,093,315.11","823,215,521.09","677,509,316.75","712,628,216.00","700,110,210.98","745,002,089.45","695,723,096.10","754,763,399.87","792,254,766.38","857,072,119.68","796,758,737.37","799,762,259.23","867,813,262.37"
长期待摊费用,"556,801.97","839,977.06","1,623,329.12",,"1,005,607.78",,"918,569.95",,,,,,,,,,,"519,660.18","823,643.77",,,,,,,,,,,,,,,,,,,,"131,583.74",,,,,"4,260,526.94"
少数股东权益,"192,840,381.92","212,652,688.59","213,944,956.06","230,614,508.46","242,563,018.95","253,845,388.26","259,735,447.67","293,382,746.60","297,245,486.74","305,099,551.57","317,052,012.23","286,991,361.75","297,268,165.38","305,457,302.15","318,572,409.51","308,032,340.83","341,343,271.68","352,235,108.82","337,568,351.70","299,580,749.30","285,879,799.24","307,700,251.66","310,386,258.74","255,717,641.64","259,018,233.77","328,975,396.09","331,119,841.50","322,436,157.78","328,011,113.32","335,334,263.18","340,021,914.68","327,388,922.37","335,936,145.40","338,489,183.35","294,197,422.68","336,268,076.26","345,192,861.31","359,846,546.83","366,072,267.49","374,878,986.65","383,803,771.70","386,926,236.68","395,325,034.08","457,647,417.68"
递延所得税资产,"27,342,124.02","22,353,626.41","20,633,408.26","22,971,665.50","21,569,579.70","21,291,633.79","20,732,504.85","23,650,284.94","18,350,078.98","18,350,078.98","18,350,078.98","14,754,825.29","14,842,525.55","15,762,061.19","15,303,234.12","17,145,219.89","17,145,219.89","17,145,219.89","17,145,219.89","17,602,602.04","15,962,205.90","16,625,148.34","16,025,026.29","19,309,735.96","19,309,532.21","19,891,791.40","19,891,791.40","22,487,808.03","22,487,808.03","22,487,808.03","22,487,808.03","26,120,669.15","26,120,669.15","26,120,669.15","26,120,669.15","25,183,880.30","25,183,880.30","25,183,880.30","25,183,880.30","22,021,219.39","22,021,219.39","22,021,219.39","22,021,219.39","28,597,316.37"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
