科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"104,683,566.62","105,041,965.04","305,296,585.11","14,557,410.06","15,097,535.03","14,564,562.20","12,592,902.83","12,300,028.41","21,348,627.64","40,847,024.07","35,700,803.51","32,982,785.88","33,002,282.92","22,758,200.57","163,185,415.39","48,454,329.16","148,997,492.51","178,986,751.45","38,304,918.49","11,828,798.05","15,065,874.64","15,269,258.68","14,987,774.21","14,993,543.95","15,036,026.47","15,197,838.51","14,975,271.91","11,511,180.78","11,629,304.74","11,516,651.58","161,549.34","19,849,116.14","19,341,738.92","9,453,332.78","9,317,245.22","9,289,919.14","9,547,197.14","9,413,160.90","9,373,645.22","9,287,165.22","9,420,645.22","9,477,214.42","9,391,580.42","12,999,870.26","14,168,185.95"
应付职工薪酬,"10,904,647.10","4,635,104.77","4,388,794.90","8,257,018.75","2,173,375.70","2,242,991.28","2,158,621.20","9,457,751.95","3,131,732.61","2,841,535.65","2,837,445.65","9,882,746.27","2,966,952.88","2,684,368.23","2,665,332.23","10,695,762.86","3,038,819.45","6,949,412.45","6,920,512.45","8,827,001.59","1,859,818.29","5,065,468.29","5,103,810.39","8,117,499.35","1,700,566.70","5,163,670.70","5,038,413.55","10,837,497.96","4,846,477.59","7,347,796.59","16,278,029.72","13,697,858.15","3,073,373.68","7,757,113.68","10,454,073.68","14,150,008.68","6,722,105.48","9,013,565.48","11,307,400.48","14,093,960.48","6,904,743.11","9,501,843.11","12,237,223.11","11,048,514.78","3,788,419.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,939,480.27","10,876,600.31","13,037,272.31","14,959,704.62","9,009,879.22","13,569,640.70","9,219,837.83","8,444,282.11","1,033,259.11","11,277,382.45","15,029,882.60","10,868,102.71","12,610,979.53","5,879,408.40","11,089,973.32","25,312,608.21","9,131,196.43","4,285,474.15","18,216,499.67","21,883,710.73","12,068,128.84","4,934,020.27","5,106,222.66","3,037,433.90","7,123,476.94","2,214,273.37","12,999,492.22","19,877,436.65","10,685,528.21","10,751,778.31","7,462,271.71","11,614,874.18","13,776,905.81","7,415,553.31","5,896,309.44","4,648,865.38","7,394,695.71","7,520,093.95","9,609,431.82","10,894,645.35","9,886,204.07","3,051,415.94","5,703,686.42","7,154,066.30","7,551,859.25"
应收利息,,,,"27,492,660.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,896,948.67",,,,,,,,,,,,
应付利息,"4,049,932.50","4,962,650.00","4,883,725.00","5,765,304.78","6,503,328.69","6,503,328.69","6,588,844.78","22,721,727.85","3,669,614.22","4,581,379.00","4,750,506.75","5,211,472.43","6,273,247.43","5,781,013.50","5,747,263.50","6,148,261.85","6,134,501.35","5,416,073.50","5,425,026.50","5,837,780.92","6,198,929.98","5,602,796.21","5,644,001.63","6,068,637.91","5,872,604.95","5,075,099.03","5,018,994.15","25,735,646.99","5,331,842.34","11,531,175.90","18,091,324.23","25,181,214.26","5,798,423.88","21,478,074.93","38,306,806.50","56,035,419.21","23,203,177.87","13,169,952.00","23,860,916.71","34,412,431.28","22,368,883.42","12,578,394.78","23,268,893.99","34,162,982.08","22,319,294.27"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"66,000,000.00",,,,,"72,600,000.00","110,980,092.35","72,600,000.00",,"99,000,000.00","46,604,397.86",,,,"45,233,680.27",,,,"49,859,852.12",,,
应付股利,,,,,,,,,"37,510,000.00",,,,,,,,,,,,"31,770,970.00",,,,,,,,,,,,,,,,"68,080,650.00",,,,,,,,
存货,"72,273,515.98","4,305,775.38","126,043,628.22","4,960,566.44","2,265,189.65","20,249,721.47","83,020,050.07","125,129,591.42","123,735,047.76","154,292,591.12","181,327,977.19","191,200,950.70","241,667,546.90","241,712,303.83","241,681,490.32","241,946,050.53","242,507,839.60","270,924,167.09","433,691,926.01","218,099,994.35","250,809,556.08","268,495,630.34","624,878,938.41","636,994,478.08","647,759,648.83","630,144,818.11","687,788,286.19","342,721,314.67","342,969,133.68","342,844,699.42","342,950,146.00","343,648,256.05","343,744,344.32","344,452,834.86","344,544,647.38","345,258,585.49","345,359,572.55","346,080,132.35","346,197,765.17","346,923,898.00","347,050,637.27","347,798,608.88","348,252,636.12","348,683,110.24","348,930,693.91"
其他应付款,"48,189,973.38","48,726,578.92","47,202,731.55","51,222,671.39","10,286,413.19","10,347,643.29","9,675,279.90","8,974,598.54","32,064,684.16","31,381,258.15","33,048,348.37","34,857,713.60","31,772,531.26","7,068,948.71","4,983,383.16","5,736,181.31","7,180,757.37","5,647,604.25","6,012,759.23","260,667,673.90","6,345,056.02","9,734,239.65","48,765,728.19","5,791,615.59","6,833,866.22","5,682,160.41","10,708,314.26","5,149,707.73","4,715,535.38","3,519,817.46","2,492,230.82","4,960,710.48","5,140,631.03","5,295,602.24","5,582,378.00","6,695,499.26","6,560,412.29","6,323,008.97","6,250,601.23","27,010,505.57","5,856,410.52","3,267,621.43","4,174,141.37","3,495,148.65","3,782,605.40"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"15,075.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,076.65",,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"66,000,000.00","66,000,000.00","66,000,000.00",,"260,000,000.00","80,000,000.00",,,"291,550,000.00","261,550,000.00","130,000,000.00",,"524,000,000.00","325,070,000.00","143,500,000.00","143,500,000.00","318,000,000.00","308,750,000.00","50,500,000.00","41,250,000.00","235,907,500.00","231,257,500.00","66,953,750.00","36,580,000.00","262,307,500.00","221,583,750.00","97,653,750.00","36,930,000.00","343,045,000.00","189,340,000.00","521,503,169.31","511,314,744.91","655,846,320.51","195,609,000.00","63,406,000.00","52,756,000.00","185,120,000.00","174,090,000.00","49,060,000.00","38,030,000.00","186,720,000.00","175,290,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"2,269,948.00","2,269,948.00","2,269,948.00","2,269,948.00","2,869,948.00","2,869,948.00","2,869,948.00","2,869,948.00",,,,,,,,,"80,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","37,300,000.00","37,300,000.00","71,100,000.00","75,808,743.00","72,700,000.00","72,700,000.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"507,030,850.64","587,887,437.38","778,369,912.57","939,547,140.13","1,182,155,348.41","570,540,489.14","538,129,079.13","444,995,235.80","367,554,298.13","662,863,056.79","892,537,867.59","805,320,787.57","1,373,094,930.94","1,200,059,634.33","1,410,603,032.91","1,458,028,644.55","1,504,649,114.72","1,267,524,190.34","1,704,601,468.00","1,214,264,172.48","977,100,584.47","1,012,975,791.84","1,106,056,537.77","1,090,364,065.24","1,620,885,176.51","1,534,887,592.82","1,402,230,432.29","1,255,336,578.80","1,473,390,683.81","1,367,475,557.75","1,350,462,246.05","1,320,062,688.78","2,029,921,536.82","2,456,239,110.91","2,180,242,950.12","2,259,526,099.41","1,802,153,298.40","1,730,423,754.61","2,062,243,237.09","2,014,957,531.39","2,006,488,871.50","1,939,094,232.55","1,988,918,299.77","1,276,194,978.32","1,402,274,632.54"
流动负债合计,"619,946,932.52","591,854,207.01","543,018,950.08","873,546,939.54","1,121,155,324.69","917,522,982.89","843,490,240.34","1,054,632,127.52","527,446,076.61","141,441,869.75","110,776,554.15","397,335,142.75","359,705,776.16","195,816,819.43","147,998,169.41","815,414,255.67","825,362,741.61","636,798,176.36","345,384,770.26","864,557,866.80","612,143,960.79","321,389,152.42","351,567,035.06","461,230,445.10","449,519,282.27","220,240,097.16","288,429,304.75","417,434,812.09","337,446,141.20","209,577,487.95","149,781,508.02","457,620,321.66","274,805,929.99","621,627,631.02","600,932,606.25","766,581,017.77","337,180,946.08","172,520,095.13","174,423,328.97","380,162,827.98","327,513,652.72","186,423,958.65","192,531,191.51","339,179,696.90","778,811,236.00"
可供出售金融资产,"500,000,000.00","500,000,000.00","522,500,000.00","359,038,009.69","348,040,000.00","818,790,742.54","876,986,800.00","861,325,000.00","867,295,600.00","873,266,200.00","929,362,800.00","908,966,000.00","530,381,000.00","583,363,000.00","401,102,500.00","585,173,500.00","586,167,500.00","588,084,500.00","61,080,200.00","83,386,522.99","83,411,700.00","79,648,342.71","53,059,200.00","79,536,567.37","79,059,200.00","109,051,180.60","49,680,000.00","50,088,912.05","50,088,912.05","29,321,596.49","736,419,155.27","866,880,624.13","950,809,315.12","1,122,768,195.24","835,301,155.71","1,058,478,755.61","953,251,389.59","928,011,458.62","999,452,257.52","1,062,187,147.77","1,079,160,618.85","987,590,716.76","985,537,518.90","1,685,502,422.93","1,632,089,807.91"
长期借款,"1,736,000,000.00","2,226,000,000.00","2,226,000,000.00","2,110,000,000.00","2,100,000,000.00","2,100,000,000.00","2,165,000,000.00","1,942,170,000.00","2,562,170,000.00","3,021,720,000.00","3,274,550,000.00","2,983,000,000.00","3,663,000,000.00","3,799,100,000.00","3,914,550,000.00","3,273,550,000.00","3,273,550,000.00","3,205,690,000.00","3,188,260,000.00","2,857,830,000.00","2,867,080,000.00","3,016,830,000.00","3,010,180,000.00","2,806,022,500.00","2,865,298,750.00","2,899,022,500.00","2,899,022,500.00","2,636,715,000.00","2,636,715,000.00","2,636,715,000.00","2,636,715,000.00","2,300,670,000.00","2,633,170,000.00","2,766,911,000.00","2,427,191,000.00","2,275,198,000.00","2,275,198,000.00","2,275,198,000.00","2,275,198,000.00","1,931,950,000.00","1,931,950,000.00","1,931,950,000.00","1,931,950,000.00","1,745,230,000.00","1,745,230,000.00"
持有至到期投资,,,,,,"3,000,000.00","10,500,000.00","15,023,696.80","15,023,696.80","15,300,000.00","17,300,000.00","109,140,477.22","108,939,888.90","112,300,000.00","90,000,000.00","90,200,588.32","90,000,000.00","95,482,440.00","90,000,000.00","290,386,666.67","290,000,000.00","170,000,000.00","161,500,000.00","162,092,166.67","161,500,000.00",,,"200,746,666.67",,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"450,219,328.77","456,872,301.37","463,598,383.56","448,896,185.26","448,973,228.85","449,061,482.45","449,147,858.32","449,234,234.19","894,741,625.84","852,593,202.37","852,925,919.61","853,258,636.85","853,589,675.04","853,934,718.50","854,285,544.64","854,636,370.78","854,981,507.90","855,344,446.21","855,713,356.47","856,082,266.73","511,088,057.44"
长期应收款,,"48,720,391.71",,,,,,"2,190,221,299.70","2,346,961,116.24","2,233,283,125.90","2,256,908,010.42","2,276,522,821.19","2,353,862,004.66","2,438,254,485.55","2,530,810,439.38","2,426,261,622.68","2,416,170,160.31","2,406,078,697.94","2,395,987,235.57","2,423,455,257.54","2,411,864,292.42","2,400,273,327.27","2,389,068,831.40","2,384,391,939.32","2,374,787,633.51","2,365,183,327.70","2,644,512,517.89","2,612,509,507.38","2,600,491,288.89","2,588,473,070.40","2,576,454,851.91","2,567,095,541.86","2,554,769,231.65","2,525,733,083.04","2,498,185,191.37","2,485,858,881.26","2,472,350,437.43","2,460,733,221.16","2,155,333,549.77","2,143,758,106.09","2,129,678,230.48","2,116,008,354.87","2,101,928,479.26","2,080,319,322.92","2,065,946,512.25"
长期应付款,,,"151,960,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"226,775,640.05","226,622,925.29","229,893,441.17","234,199,488.32","236,448,742.60","237,869,100.11","239,705,794.08","242,406,552.66","242,395,501.49","210,184,320.02","205,221,731.47","205,293,745.70","613,724,826.09","620,890,763.09","625,386,056.81","626,456,034.45","637,423,589.38","648,057,713.40","646,308,979.85","1,182,797,548.28","1,203,347,306.61","1,228,281,810.52","1,257,542,045.45","1,221,530,483.77","1,252,194,140.01","1,291,809,035.61","1,336,336,669.94","1,280,213,340.73","1,254,499,495.50","1,282,318,746.31","1,099,843,673.44","1,165,905,858.67","1,081,790,986.65","1,123,430,397.71","1,137,545,600.07","1,170,067,863.09","1,194,551,458.15","1,238,101,272.23","1,291,489,320.66","1,314,827,278.97","1,338,073,327.21","1,317,610,981.44","1,347,410,582.20","1,362,064,589.90","1,400,360,352.30"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"666,418.32","660,042.66"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"466,642,990.46","462,524,480.21","458,191,169.26","454,132,973.40","450,265,879.61","446,204,333.79","441,827,227.17","371,013,340.26","367,721,211.14","364,394,727.24","358,365,463.38","426,394,673.80","422,216,647.76","418,051,543.31","414,157,050.19","397,366,845.83","393,715,290.13","390,044,917.98","386,333,831.45","382,636,502.60","379,255,574.56","375,682,099.24","372,144,851.58","368,864,761.75","365,222,515.09","361,486,985.14","357,834,968.63","354,179,418.54","350,534,248.53","346,922,907.71","343,381,291.88","339,731,764.49","336,081,633.74","332,431,502.68","328,789,896.04","325,147,722.98","321,488,695.79","317,856,075.31","314,348,366.28","198,663,138.13","196,171,588.55","193,684,311.80","191,197,279.27","188,046,136.75","185,586,622.92"
递延所得税负债,"166,029.01","331,711.31","1,550,881.32","960,699.23",170.42,"6,504.81",,"11,250,387.48","13,458,258.32","14,226,128.57","23,014,221.50","23,804,883.96","25,402,448.97","26,919,313.97","30,166,803.97","28,515,372.18","32,322,286.88","31,229,153.69","31,478,120.20","29,236,840.67","30,761,260.46","32,096,570.45","30,436,609.40","32,584,070.77","34,247,365.34","35,863,609.98","37,548,186.65","42,649,278.74","45,214,741.81","47,779,800.48","125,989,052.68","144,521,646.98","153,540,199.82","176,071,321.19","140,512,420.79","179,852,335.57","165,460,240.22","163,208,680.48","174,357,116.67","186,271,594.70","190,297,803.56","178,527,824.80","180,121,031.58","176,938,207.43","170,115,652.51"
在建工程,"1,733,223,550.26","2,038,411,819.70","2,038,406,089.70",,"581,878.05","4,951,010.05","14,010,214.40","12,934,797.77","23,274,760.02","36,160,209.56","39,568,312.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,"50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,746,787.48","6,584,079.11","6,674,818.55",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,786,166,029.01","2,226,331,711.31","2,379,510,881.32","2,110,960,699.23","2,100,000,170.42","2,100,006,504.81","2,165,000,000.00","1,953,420,387.48","2,575,628,258.32","3,035,946,128.57","3,297,564,221.50","3,006,804,883.96","3,688,402,448.97","3,826,019,313.97","3,944,716,803.97","3,302,065,372.18","3,305,872,286.88","3,236,919,153.69","3,219,738,120.20","2,887,066,840.67","2,897,841,260.46","3,048,926,570.45","3,040,616,609.40","2,838,606,570.77","3,349,765,444.11","3,391,758,411.35","3,400,169,070.21","3,128,260,464.00","3,130,902,970.66","3,133,556,282.93","3,211,851,911.00","2,901,172,668.65","3,688,035,904.77","3,802,250,342.11","3,427,278,063.81","3,316,597,071.13","3,302,484,732.66","3,300,525,595.02","3,312,012,923.16","2,980,979,407.97","2,985,291,650.93","2,973,829,191.22","2,975,804,155.04","2,786,214,433.96","2,434,306,575.58"
固定资产清理,,,,,,,,,,,"-374,245.77","582,639.76","582,639.76","591,807.91","582,639.76","582,639.76","582,639.76","582,639.76","582,639.76","582,639.76","582,639.76","489,950.56","489,950.56","112,306.30","112,306.30","204,995.50","204,995.50","204,995.50","204,995.50","204,995.50","217,073.57","92,689.20","92,689.20","92,689.20","92,689.20","92,689.20","92,689.20","92,689.20",,,,,,,
负债合计,"2,406,112,961.53","2,818,185,918.32","2,922,529,831.40","2,984,507,638.77","3,221,155,495.11","3,017,529,487.70","3,008,490,240.34","3,008,052,515.00","3,103,074,334.93","3,177,387,998.32","3,408,340,775.65","3,404,140,026.71","4,048,108,225.13","4,021,836,133.40","4,092,714,973.38","4,117,479,627.85","4,131,235,028.49","3,873,717,330.05","3,565,122,890.46","3,751,624,707.47","3,509,985,221.25","3,370,315,722.87","3,392,183,644.46","3,299,837,015.87","3,799,284,726.38","3,611,998,508.51","3,688,598,374.96","3,545,695,276.09","3,468,349,111.86","3,343,133,770.88","3,361,633,419.02","3,358,792,990.31","3,962,841,834.76","4,423,877,973.13","4,028,210,670.06","4,083,178,088.90","3,639,665,678.74","3,473,045,690.15","3,486,436,252.13","3,361,142,235.95","3,312,805,303.65","3,160,253,149.87","3,168,335,346.55","3,125,394,130.86","3,213,117,811.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"310,000,000.00","341,000,000.00","341,000,000.00","341,000,000.00","341,000,000.00","375,100,000.00","375,100,000.00","375,100,000.00","412,610,000.00","412,610,000.00","412,610,000.00","412,610,000.00","412,610,000.00","453,871,000.00","453,871,000.00","453,871,000.00","453,871,000.00","453,871,000.00","453,871,000.00","453,871,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","907,742,000.00","998,516,200.00","998,516,200.00","998,516,200.00","998,516,200.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"416,790,563.40","416,790,563.40","417,844,184.23","422,990,643.82","415,342,478.10","379,730,891.50","379,188,849.71","382,889,224.01","345,379,224.01","345,379,224.01","383,537,663.40","381,425,413.40","378,554,413.40","328,965,113.40","330,792,758.75","330,504,038.40","331,348,938.40","332,978,388.40","332,465,413.40","325,494,988.40","76,590,138.40","74,828,356.92","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","482,865,748.36","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40","54,290,513.40"
无形资产,"164,996,973.62","163,407,917.54","161,818,861.46","2,270,091,598.99","2,288,413,304.99","2,226,767,513.87","2,205,083,747.87","206,733,443.11","204,337,443.40","150,735,349.32","149,143,635.83","103,583,157.44","102,280,836.05","100,978,514.66","99,676,193.27","45,409,270.56","45,157,834.14","44,906,397.72","44,654,961.30","44,403,524.88","44,152,923.86","43,902,737.54","43,652,551.22","43,402,574.90","43,153,018.58","42,904,662.40","42,657,135.49","42,409,608.58","42,162,081.67","41,914,554.76","41,667,027.85","41,419,500.94","41,171,974.03","40,924,447.12","40,676,920.21","40,429,393.30","40,181,866.39","39,934,339.48","39,686,812.57",,,,,,
盈余公积,"137,373,908.27","137,373,908.27","137,373,908.27","149,116,415.94","149,116,415.94","149,116,415.94","149,116,415.94","159,475,292.40","159,475,292.40","159,475,292.40","159,475,292.40","168,528,274.38","168,528,274.38","168,528,274.38","168,528,274.38","181,920,832.79","181,920,832.79","181,920,832.79","181,920,832.79","217,475,877.56","217,475,877.56","217,475,877.56","217,475,877.56","240,749,433.65","240,749,433.65","240,749,433.65","240,749,433.65","268,192,829.04","268,192,829.04","268,192,829.04","267,610,739.84","292,310,919.89","292,310,919.89","292,310,919.89","292,310,919.89","314,791,978.12","314,791,978.12","314,791,978.12","314,791,978.12","344,325,408.53","344,325,408.53","344,325,408.53","344,325,408.53","372,358,244.91","372,358,244.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"336,618,788.89","321,958,912.36","377,438,512.67","366,955,510.68","386,532,392.94","393,158,553.35","420,593,984.50","429,063,770.34","420,278,957.93","458,171,190.97","489,478,373.67","473,809,511.48","502,025,786.69","506,958,861.22","538,315,960.52","569,585,937.16","601,355,034.05","624,807,911.49","812,485,876.77","889,581,340.06","694,316,329.15","757,380,663.86","827,731,133.13","863,036,409.28","910,239,711.74","905,713,634.55","956,930,812.94","1,037,436,054.85","1,087,775,415.33","1,097,291,796.67","1,143,330,977.76","1,171,825,728.67","1,211,311,300.11","1,245,373,134.59","1,271,453,560.84","1,299,659,680.69","1,277,682,386.02","1,396,960,908.51","1,475,759,752.87","1,497,308,583.80","1,545,350,079.44","1,493,344,316.86","1,548,348,244.12","1,569,806,391.28","1,622,170,467.17"
长期待摊费用,"7,386,473.60","6,924,990.64","6,534,764.45","6,146,278.01","5,760,039.14","5,376,955.69","5,005,310.05","4,633,664.41","4,262,731.77","3,892,535.25","3,341,027.49","3,043,832.83","2,818,156.48","2,603,100.27","2,388,986.16","1,654,292.28","1,570,215.63","1,486,138.98","1,402,062.33","1,317,985.68","1,233,909.03","1,149,832.38","1,065,755.73","981,679.08","897,602.43","813,525.78","729,449.13","645,372.48","561,295.83","477,219.18","309,065.88","309,065.88","224,989.23","140,912.58","56,835.93",,,,,,,,,,
少数股东权益,"67,082.55","64,423.34","63,924.36","63,588.27","62,438.55","61,723.46","61,350.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
