科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应交税费,"1,678,313.40","-1,276,940.90","-1,510,129.04","-1,198,884.59","365,222.56","-495,035.35","-1,371,597.75","-472,887.55","2,116,911.53","3,177,733.44","4,190,971.32","6,013,652.11","4,640,246.95","5,409,942.11","4,791,796.10","6,825,826.79","6,041,799.33","2,783,673.33","2,006,584.77","3,682,181.91","2,023,088.13","699,424.79","1,001,983.58","9,451,522.33","4,683,165.82","4,389,776.08","6,645,590.03","12,080,667.05","5,554,962.14","4,437,927.04","5,816,595.40","8,623,309.85","5,330,561.23","3,083,241.99","2,935,455.04","9,824,799.27","6,123,616.96","6,509,026.14","6,162,131.98","8,259,890.66","4,565,496.14","1,356,809.95","4,343,636.63","9,180,557.35"
应收利息,,,,"1,898,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,000.00",,,,,,
应付利息,,,,,,,,,,,,,,"140,759.30",,,,,,,,,,,,,,"62,564.73","159,956.22","93,375.10","319,080.75","241,959.78","6,885,208.42","7,442,218.78","7,937,862.41","9,212,410.19","9,325,575.27","9,917,787.54","11,126,835.34","11,703,132.03","11,844,400.85","12,690,725.78","13,388,694.36","14,808,866.18"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"1,893,028.46","1,893,028.46","1,893,028.46","1,893,028.46","1,893,028.46","1,893,028.46","1,893,028.46","1,893,028.46","1,893,028.46","1,893,028.46",,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"98,435,937.41","98,209,310.64","110,689,273.15","126,276,640.70","121,557,026.12","141,483,049.26","149,455,589.49","155,479,588.59","138,494,012.69","129,879,779.08","115,583,684.53","104,050,365.39","107,562,807.12","97,164,539.53","95,624,655.01","104,493,596.74","114,363,806.96","125,958,898.90","134,877,694.18","172,754,392.62","201,300,797.05","234,559,645.81","269,705,044.30","232,596,038.19","250,236,188.98","228,498,164.66","225,800,675.51","206,424,463.27","223,079,399.03","245,467,456.03","251,545,547.44","200,267,531.89","213,213,419.78","236,256,324.00","258,675,126.46","218,951,034.31","248,751,668.03","254,707,173.32","243,947,687.17","211,037,319.28","234,512,146.41","239,233,838.48","295,285,056.33","325,329,915.13"
其他应付款,"50,365,633.98","33,955,450.79","7,545,493.17","12,913,120.29","7,663,160.35","11,406,823.97","10,067,770.18","12,641,148.57","11,071,267.27","11,485,280.07","8,700,029.06","13,350,838.80","7,916,586.68","9,806,780.55","11,026,006.99","15,776,221.82","40,984,962.75","60,737,255.87","61,490,608.86","59,277,477.16","60,385,986.04","48,805,502.60","22,702,581.81","20,227,578.52","30,192,075.12","69,861,027.81","79,692,706.56","77,050,231.42","193,248,380.29","214,046,683.98","232,053,188.99","137,962,396.74","112,680,458.68","154,255,394.51","159,761,548.98","65,927,691.68","45,035,354.95","41,179,054.31","60,973,876.02","74,386,195.72","74,790,690.98","97,324,917.64","58,571,490.97","51,469,057.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","35,000,000.00","13,000,000.00",,,,,,,,"7,452,175.40","2,259,205.25",,,,,,,,,,,"21,805,416.60"
其他流动资产,"2,130,458.26","2,336,417.71","1,176,993.87",,"788,867.31","1,676,851.64","1,608,057.32",,"695,162.90","957,340.87","692,292.13",,"616,115.56","1,074,870.71","387,543.31",,"1,958,915.58","612,983.93","514,167.32","1,738,980.26","4,378,205.62","6,596,743.79","5,866,272.49","2,351,782.03","2,238,693.45","2,762,363.35","2,525,354.77","1,111,207.86","2,952,541.19","2,748,885.35","2,963,281.02","1,357,754.73","5,784,281.53","7,224,021.32","4,927,652.95","702,529.26","339,009.10","1,128,702.97","617,060.26","394,812.65","1,626,207.59","15,189,185.69","12,981,241.75","20,353,018.43"
其他流动负债,"2,814,156.27","2,122,877.36","-258,692.11","1,893,028.46","3,099,258.82","1,893,028.46","1,918,975.92",,"676,196.23","884,528.25","1,759,659.14",,"1,361,438.27",,,,"800,590.93","1,457,518.05","946,054.04",,"1,520,119.40","1,633,198.05","2,855,480.27",,"214,115.72","1,349,169.39","2,109,507.32",,,,,,"8,754,923.75","10,115,123.18","7,370,713.12",,,,,,,,,
流动资产合计,"383,668,183.23","399,362,837.10","399,753,443.07","356,261,782.37","381,778,077.49","339,187,204.50","341,958,178.36","349,061,581.79","355,265,138.05","391,629,161.29","388,836,388.07","334,929,423.09","350,962,436.23","379,900,699.07","346,913,045.75","350,559,199.59","440,219,504.67","499,389,275.81","462,016,885.35","455,118,915.17","513,321,594.51","543,480,692.10","616,201,624.04","621,041,428.96","635,952,770.72","670,058,135.75","637,558,640.37","609,180,936.86","619,448,287.41","681,831,475.43","623,377,953.89","572,008,795.70","676,955,359.99","696,581,419.03","649,445,770.75","1,247,939,230.50","641,669,641.49","617,681,456.11","670,497,245.13","710,552,034.75","777,560,880.82","661,639,164.53","792,231,692.62","807,474,667.90"
流动负债合计,"323,499,655.89","351,725,487.29","355,004,513.24","335,464,624.84","376,677,111.23","370,895,538.37","387,650,620.76","416,144,676.85","432,113,453.63","456,758,770.00","450,321,426.79","383,403,714.14","381,862,720.17","407,802,582.73","391,193,249.41","375,540,239.41","480,915,520.41","556,187,976.67","558,496,776.08","603,380,641.38","685,374,656.31","715,589,309.76","752,987,145.55","808,988,551.81","841,928,488.09","885,039,437.69","876,536,896.80","803,791,194.16","832,505,490.70","922,602,983.66","839,049,421.23","950,257,828.06","956,391,610.89","959,040,427.89","893,453,639.69","960,257,666.88","680,442,909.98","694,327,704.28","728,204,289.05","826,768,327.42","865,175,379.60","817,913,191.13","960,676,451.86","1,150,220,701.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00"
长期借款,"14,000,000.00","14,000,000.00","14,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,,,,"13,000,000.00","13,000,000.00","13,000,000.00","63,000,000.00","63,000,000.00","63,000,000.00","63,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00",,,,,,,,,,"104,311,550.00","104,311,550.00","104,311,550.00","152,311,550.00","122,311,550.00","109,311,550.00","99,311,550.00","97,311,550.00","107,311,550.00","104,311,550.00","114,311,550.00","131,978,216.68"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"7,360,000.00","7,360,000.00","7,360,000.00",,,,,,,,,,,,,,,,,,,,"50,665,595.53","46,164,456.53","41,498,695.45","36,726,300.85","31,881,895.03","27,425,968.02","22,547,208.65","17,595,614.55","118,318,775.08","248,807,497.15","348,941,494.85","397,853,996.44","408,680,653.04","425,593,098.82","117,081,848.82","134,140,957.86","139,999,348.81","125,404,248.81","192,586,946.33","151,621,748.79","140,991,748.77","90,274,991.97"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","19,986,013.43","19,994,718.97","19,841,910.56","19,588,767.72","21,234,714.48","53,942,819.11"
专项应付款,,,,"7,360,000.00","7,360,000.00","7,360,000.00","7,360,000.00",,,,,,,,,,"1,059,200.00","1,059,200.00","1,059,200.00",,,,,,,,,,,"2,000,000.00","7,000,000.00",,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,979,936.68","17,806,379.30","17,632,821.92","17,459,264.54","17,285,707.16","17,112,149.78","16,938,592.40"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"293,002,477.88","286,480,499.27","282,451,880.97","303,004,365.70","296,232,273.21","290,831,334.17","292,677,362.92","287,009,479.91","279,484,745.82","334,167,277.42","325,914,209.17","320,166,922.00","314,127,293.85","311,507,301.31","298,903,105.73","341,542,225.90","335,102,153.88","370,537,477.46","480,408,181.49","545,284,121.58","541,096,043.48","529,821,493.08","511,750,413.68","527,651,714.64","517,235,334.72","511,578,107.05","503,531,798.78","543,048,868.27","555,366,079.03","546,584,547.03","533,913,170.05","360,669,989.14","869,895,064.60","864,983,954.78","863,114,484.76","915,229,119.15","900,897,332.67","982,802,441.50","949,380,571.81","927,993,336.69","928,330,463.91","1,002,533,397.63","1,122,955,328.86","1,309,617,526.39"
递延所得税负债,,,,"474,500.00","474,500.00",,,51.25,"2,569.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"3,546,836.04","22,217,332.20","29,123,113.14","9,544,625.41","12,702,996.93","41,755,616.82","52,258,779.05","58,589,175.27","67,120,913.75","9,246,694.36","15,143,009.69","17,984,615.17","25,457,336.38","31,206,080.23","67,037,694.47","66,790,116.77","94,791,157.82","131,230,758.33","70,726,173.44","14,858,205.27","23,760,711.96","49,137,293.42","57,817,248.72","45,214,936.09","56,952,655.50","64,393,994.51","74,838,108.91","26,671,446.71","7,010,665.03","22,880,838.70","99,905,140.44","367,498,791.62","39,640,702.35","38,397,353.35","45,127,091.68","78,393,277.15","78,868,229.41","30,261,035.45","40,473,018.69","115,896,757.02","209,474,797.47","215,409,196.12","136,342,395.60","70,114,188.09"
其他非流动负债,,,,,,,,"7,180,000.00","7,000,000.00","6,820,000.00","6,640,000.00","7,288,600.00","7,108,600.00","6,928,600.00","6,748,600.00","6,522,910.00","6,342,910.00","6,162,910.00","5,982,910.00","6,180,000.00","6,000,000.00","24,320,000.00","24,140,000.00","22,640,000.00","22,460,000.00","22,280,000.00","22,100,000.00","21,149,166.67","20,583,750.01","20,018,333.35","12,529,916.69",,,,,,,,,,,,,
工程物资,"1,195,427.26","1,912,517.06","603,198.62","1,040,858.17","1,278,888.02","1,204,218.02","1,099,635.74",,"16,272.65","82,710.56","137,444.76","218,968.47","758,731.16",,,,,,,,"1,703,423.32","2,373,328.37","2,035,303.41","2,049,778.66","2,111,103.00","1,161,853.51","1,154,023.87","1,496,880.93","918,306.54","1,204,191.54","1,339,403.57","1,452,404.05","1,201,699.09","1,788,359.57","1,816,678.93","1,983,408.86","2,028,174.60","2,181,565.35","2,774,625.77","3,499,799.02","3,888,579.04","14,208,737.08","2,983,842.56","1,608,599.22"
非流动负债合计,"21,360,000.00","21,360,000.00","21,360,000.00","14,834,500.00","14,834,500.00","14,360,000.00","14,360,000.00","7,180,051.25","7,002,569.17","6,820,000.00","6,640,000.00","7,288,600.00","20,108,600.00","19,928,600.00","19,748,600.00","69,522,910.00","70,402,110.00","70,222,110.00","70,042,110.00","19,180,000.00","19,000,000.00","37,320,000.00","87,805,595.53","68,804,456.53","63,958,695.45","59,006,300.85","53,981,895.03","48,575,134.69","43,130,958.66","39,613,947.90","137,848,691.77","280,632,997.16","484,674,128.18","534,182,213.09","544,604,453.01","611,039,148.77","271,895,482.09","275,322,174.45","274,548,148.72","265,067,147.74","341,560,610.93","298,942,543.80","299,456,340.88","267,807,360.82"
固定资产清理,"244,169.55",,,,,,,,,,,,,,,,,,,,,,"945,661.97","945,661.97","945,861.97",,,,,,,"170,830,048.92","167,777,338.68","167,966,249.16","167,970,073.91","181,608,866.35","179,785,978.15","181,059,053.18","180,943,403.61","180,034,501.48","153,845,021.50","114,281,631.07","114,330,617.17","110,676,033.71"
负债合计,"344,859,655.89","373,085,487.29","376,364,513.24","350,299,124.84","391,511,611.23","385,255,538.37","402,010,620.76","423,324,728.10","439,116,022.80","463,578,770.00","456,961,426.79","390,692,314.14","401,971,320.17","427,731,182.73","410,941,849.41","445,063,149.41","551,317,630.41","626,410,086.67","628,538,886.08","622,560,641.38","704,374,656.31","752,909,309.76","840,792,741.08","877,793,008.34","905,887,183.54","944,045,738.54","930,518,791.83","852,366,328.85","875,636,449.36","962,216,931.56","976,898,113.00","1,230,890,825.22","1,441,065,739.07","1,493,222,640.98","1,438,058,092.70","1,571,296,815.65","952,338,392.07","969,649,878.73","1,002,752,437.77","1,091,835,475.16","1,206,735,990.53","1,116,855,734.93","1,260,132,792.74","1,418,028,062.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","75,400,000.00","86,956,635.00","86,956,635.00","86,956,635.00","86,956,635.00","139,130,616.00","139,130,616.00","139,130,616.00","139,130,616.00","139,130,616.00","139,130,616.00","139,130,616.00","139,130,616.00","139,130,616.00","139,130,616.00","139,130,616.00","161,843,991.00","161,843,991.00","161,843,991.00","215,999,991.00","215,999,991.00","215,999,991.00","215,999,991.00","345,599,985.00","345,599,985.00","345,599,985.00","345,599,985.00","345,599,985.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"148,354,063.40","148,354,063.40","148,354,063.40","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","139,227,930.11","205,214,218.45","205,214,218.45","205,214,218.45","205,214,218.45","153,040,237.45","153,040,237.45","153,040,237.45","153,040,237.45","158,174,131.24","158,174,131.24","158,174,131.24","158,174,131.24","158,174,131.24","158,174,131.24","158,174,131.24","271,664,710.79","267,399,826.63","267,399,826.63","819,625,230.63","819,625,230.63","819,625,230.63","819,625,230.63","690,025,236.63","690,025,236.63","690,025,236.63","690,025,236.63","690,025,236.63"
无形资产,"316,395.00","367,960.54","421,895.40","621,756.06","611,208.98","592,862.94","589,786.38","586,709.82","583,633.26","580,556.70","577,480.14","574,403.58","571,327.02","568,250.46","565,173.90","562,097.34","559,020.78","25,347,000.69","25,187,882.31","25,027,814.70","29,602,193.78","29,737,583.71","39,687,130.59","39,736,090.70","39,522,962.74","39,278,658.24","39,013,512.61","38,751,154.90","38,512,635.93","38,231,294.62","37,957,771.26","37,688,194.42","100,234,739.15","106,335,316.40","105,066,918.37","130,054,091.30","129,834,459.93","128,770,520.65","127,605,265.31","126,618,880.52","125,500,361.44","124,175,627.21","123,418,820.35","121,798,279.44"
盈余公积,"19,809,788.58","19,809,788.58","19,809,788.58","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","15,933,502.57","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11","16,386,872.11"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"48,819,383.49","50,844,327.71","47,985,303.22","51,397,308.34","33,859,848.88","23,818,221.75","19,922,686.36","7,325,900.49","-1,196,254.70","3,502,669.18","5,225,033.93","10,549,709.26","14,962,028.40","19,345,601.14","27,462,659.02","36,303,976.57","40,090,029.91","45,770,721.40","54,630,947.19","56,476,851.44","43,329,835.00","37,888,314.43","27,733,260.89","3,758,075.79","-8,218,426.81","-20,188,897.43","-34,010,444.28","9,451,341.79","-5,857,260.06","-22,961,577.39","-30,350,114.04","-51,074,445.65","-35,425,869.27","-30,737,032.23","-24,787,900.90","-20,727,640.70","-20,536,882.80","-15,213,158.03","-7,075,914.27","1,513,025.79","6,776,097.71","23,527,340.51","41,750,457.96","48,684,485.95"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"463,949.40","431,580.84","399,212.28","382,876.14","334,475.19","2,398,740.41","2,201,888.57","2,019,322.47","205,000.95","172,629.39","140,260.83",,"1,234,399.38","1,333,418.18","1,906,836.59","1,902,619.35","1,656,440.95"
少数股东权益,"46,406,161.97","44,523,043.56","46,115,427.13","46,593,781.99","45,048,811.98","41,359,544.28","43,512,503.28","44,972,757.49","44,922,345.66","47,782,235.20","47,784,164.38","50,922,140.94","53,206,417.89","54,389,858.56","52,957,617.02","54,953,808.38","56,487,489.13","52,094,553.88","52,721,526.97","58,255,695.99","58,887,985.13","60,704,125.80","57,182,052.92","56,993,398.43","57,932,815.50","59,805,840.90","57,173,768.56","54,794,289.59","54,003,576.12","54,840,139.07","51,941,952.39","50,916,259.56","50,614,467.46","28,624,801.00","28,976,521.42","29,369,760.36","29,474,590.19","30,510,782.96","31,408,977.23","32,864,208.87","33,388,673.28","34,777,460.19","36,946,617.47","37,261,034.25"
递延所得税资产,"1,675,564.37","1,675,564.37","1,675,564.37","8,378,260.14","8,378,260.14","7,423,500.63","7,423,500.63","10,937,871.97","10,932,842.91","9,718,706.73","9,923,525.95","8,851,264.71","8,824,074.50","8,845,744.04","8,504,538.28","7,428,727.44","7,784,744.98","7,903,360.96","7,885,910.73","7,895,125.66","7,901,913.38","8,278,329.77","8,623,910.35","9,601,885.76","10,059,054.29","10,371,215.18","10,853,492.92","9,850,494.08","10,999,362.78","11,494,017.05","11,758,747.61","9,176,172.45","9,378,508.91","11,485,619.40","11,659,110.89","12,464,396.13","10,780,561.91","9,072,917.97","9,947,536.68","10,121,371.26","10,612,588.14","11,031,345.77","14,391,403.50","32,317,031.55"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"4,171,076.89","4,746,851.09","4,501,710.95","4,747,806.47","4,037,594.90","8,110,625.09","8,304,419.90","6,845,723.81","25,092,528.85","31,863,534.62","39,816,339.26","34,460,196.79","56,916,101.17","62,093,648.19","53,837,035.30","52,492,818.88","57,732,730.86","44,430,097.22","38,784,400.68","37,670,589.20","23,529,509.17"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
