科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"230,628,220.72","474,380,314.40","715,821,707.37","1,003,189,583.99","324,285,886.55","569,415,541.26","854,767,325.72","1,145,422,810.06","316,730,133.44","630,629,924.13","894,980,279.43","1,222,871,051.64","336,411,295.40","607,836,906.15","889,915,155.50","1,298,188,236.22","384,377,042.77","730,195,132.19","1,091,299,935.30","1,547,207,325.16","474,614,295.49","865,348,143.68","1,291,923,225.50","1,820,290,043.22","550,071,008.30","981,594,502.50","1,438,567,353.78","2,123,052,774.20","716,183,464.37","1,270,136,862.89","1,848,108,433.85","2,522,127,235.43","878,520,051.04","1,549,543,501.92","2,214,444,371.38","2,879,508,916.09","1,002,140,523.14","1,692,609,443.91","2,395,777,093.04","3,073,027,084.17","989,454,153.63","1,733,604,239.15","2,507,454,178.52"
取得借款收到的现金,"662,180,000.00","1,858,326,330.00","2,713,962,606.00","3,957,060,706.93","1,204,190,264.85","2,476,481,818.60","3,214,350,445.56","5,335,210,978.07","1,566,943,882.00","3,857,575,782.81","5,139,719,843.40","7,346,641,062.48","2,561,897,451.27","4,037,131,614.84","6,943,445,317.41","6,710,217,788.15","1,309,076,579.50","4,832,090,760.17","7,655,056,675.06","15,076,394,293.99","2,089,216,307.09","5,293,398,319.68","7,937,045,224.01","11,272,545,760.30","2,524,713,036.12","6,038,346,896.55","8,631,711,385.56","13,347,611,392.84","3,368,770,533.69","7,810,236,146.61","13,190,017,261.60","16,973,862,949.17","4,039,763,577.03","7,786,782,531.91","11,829,914,852.74","14,591,080,152.40","2,995,683,580.05","6,326,500,562.91","9,345,709,064.70","12,840,193,417.99","4,658,835,696.21","11,377,486,746.15","20,573,884,165.64"
支付的各项税费,"151,676,322.07","281,375,354.32","389,719,874.82","543,831,570.82","145,581,308.94","242,097,637.17","328,949,880.46","459,314,035.30","170,415,786.37","280,532,247.98","375,928,378.96","508,313,165.85","178,256,231.78","260,840,555.68","402,425,333.63","539,478,518.40","172,143,066.79","313,510,589.80","411,864,466.80","541,370,563.99","172,244,542.45","354,166,066.55","561,432,024.91","701,128,030.92","257,841,658.66","405,832,631.74","646,225,459.28","904,243,155.71","290,625,567.41","446,224,065.24","679,772,299.12","881,801,396.48","325,534,018.80","474,608,048.20","729,622,621.59","1,017,744,835.57","683,944,188.28","839,521,229.66","1,014,707,490.22","1,656,954,699.34","257,647,310.56","467,530,524.19","666,390,051.61"
收到其他与筹资活动有关的现金,"55,984,039.06","45,804,884.34","30,457,985.83","22,634,950.21","211,933,116.87","11,806,009.03","24,506,713.09","42,815,450.69","4,763,237.03","354,594.54","20,278,752.36","72,477,200.00","2,982,650.27","26,666,000.00","29,183,162.86","269,776,923.01","32,561,988.27","119,031,660.35","537,043,702.55","346,230,179.40","75,331,417.65","153,958,974.61","1,159,454,905.47","2,769,042,099.80","1,781,680.25","207,116,071.38","218,769,655.37","917,506,246.85","4,679,242.38","58,356,891.34","163,369,401.20","225,404,875.47","45,692,699.41","93,376,802.69","177,830,180.33","301,088,497.54","28,864,700.84","74,149,501.38","79,622,283.04","305,211,690.21","42,794,200.87","126,848,187.77","142,002,605.39"
支付其他与经营活动有关的现金,"622,505,777.17","612,498,796.71","1,758,791,621.11","1,690,814,817.06","678,427,494.41","669,243,642.06","1,180,996,875.31","1,626,957,958.66","634,934,582.97","674,491,652.27","1,043,048,537.07","1,597,638,593.56","428,581,788.77","856,734,631.57","1,271,163,421.30","1,312,828,322.81","465,601,056.69","841,512,877.38","1,238,190,494.78","1,950,353,018.64","381,366,987.90","807,756,508.92","1,294,241,379.15","1,609,741,342.42","508,714,209.58","951,963,296.66","1,538,116,788.76","2,332,309,290.30","631,778,739.07","1,361,239,017.51","2,011,635,281.10","2,566,269,999.40","690,116,489.23","1,258,502,162.86","1,908,786,710.13","2,825,692,568.27","610,571,522.92","1,259,436,329.14","1,928,540,447.48","2,890,261,378.82","627,323,738.80","1,232,124,673.56","2,131,076,380.35"
筹资活动现金流入小计,"718,164,039.06","1,913,750,275.78","4,017,160,163.27","5,279,435,762.34","1,425,185,781.72","4,504,176,852.48","5,253,819,661.52","7,400,141,100.08","1,571,707,119.03","3,857,930,377.35","5,623,966,035.65","7,920,379,700.13","2,622,098,987.28","4,122,081,964.98","7,039,959,675.43","8,330,174,910.58","1,350,835,040.00","4,991,307,162.20","8,252,180,786.58","15,672,179,928.82","2,164,547,724.74","5,448,222,851.92","9,130,780,394.81","14,772,724,769.74","2,650,809,840.02","6,373,181,350.64","9,345,099,199.73","15,380,946,980.46","4,173,449,776.07","8,668,593,037.95","14,158,386,662.80","19,709,077,504.64","11,560,656,275.78","16,951,228,374.22","22,094,463,354.98","25,982,852,581.18","6,030,578,373.51","9,406,825,387.09","15,453,180,827.52","22,215,575,429.81","4,707,306,797.03","11,539,998,844.26","20,772,670,539.56"
经营活动现金流出小计,"3,371,308,353.37","7,192,477,498.61","12,249,151,216.81","15,219,950,341.38","4,186,481,314.96","7,020,488,578.42","10,433,171,168.34","14,070,965,874.73","3,412,965,532.15","6,496,699,282.62","11,095,495,992.69","15,271,800,707.25","4,367,881,697.98","8,675,676,397.42","13,244,011,948.91","19,654,952,701.51","5,153,691,807.38","9,942,447,820.17","15,328,245,092.76","21,500,526,789.78","4,844,192,272.78","10,385,786,676.02","16,158,604,831.09","22,461,887,301.13","5,138,248,472.08","10,590,987,958.08","16,320,734,778.17","23,745,920,918.62","5,669,512,566.49","11,211,708,409.07","20,900,939,948.35","27,458,009,834.76","7,538,151,491.15","13,345,127,601.65","20,671,411,624.46","29,661,801,841.77","8,112,803,174.99","14,811,365,840.44","22,560,264,270.18","31,935,747,977.09","7,314,348,066.83","13,084,024,153.82","19,419,539,922.19"
偿还债务支付的现金,"360,500,000.00","1,316,560,000.00","2,616,160,000.00","3,540,557,355.14","623,096,330.00","2,200,085,900.74","2,970,038,235.79","5,144,733,975.73","1,195,400,000.00","2,962,074,911.75","4,641,483,158.76","6,254,676,120.69","1,636,979,186.85","3,807,085,987.47","5,354,740,048.49","6,619,266,689.83","1,194,980,140.64","2,451,298,939.72","5,038,900,989.73","8,489,023,085.43","1,596,464,482.07","4,166,273,348.04","5,789,546,734.25","12,330,638,665.50","1,980,692,073.04","5,285,937,011.03","7,077,224,761.10","11,755,070,811.44","3,546,909,564.66","7,603,647,310.48","11,218,305,656.85","16,164,796,992.57","8,175,207,441.44","12,000,715,822.21","16,578,529,942.13","23,152,141,641.22","3,972,513,549.03","8,222,670,950.74","12,292,179,334.64","16,908,149,376.47","3,750,906,525.49","7,927,977,057.46","14,176,772,454.50"
经营活动产生的现金流量净额,"142,618,555.66","-516,927,449.20","-414,461,836.62","238,087,291.15","-359,395,215.16","-684,564,290.54","-1,018,362,773.48","47,575,992.00","-49,859,255.57","-287,066,421.87","-218,029,555.90","755,637,454.71","-636,048,272.14","-630,168,872.39","-1,079,150,931.07","269,779,353.46","-867,465,866.28","-1,482,506,561.90","-1,216,976,069.15","-218,999,137.27","-576,692,409.25","-741,608,474.97","-84,915,680.05","872,327,053.64","-917,711,497.79","-847,714,356.55","-1,253,163,350.11","863,593,861.06","-1,009,803,257.23","-604,296,571.85","-1,057,898,350.29","856,103,304.69","-2,023,504,244.08","-1,939,618,134.06","-1,300,739,987.37","2,500,765,008.32","-2,522,360,144.26","-3,652,741,140.55","-4,492,212,396.45","-2,105,126,322.43","-2,622,744,645.16","-3,331,935,481.94","-2,578,629,082.52"
分配股利、利润或偿还利息支付的现金,"36,034,266.51","94,840,281.31","185,778,391.48","289,759,425.85","51,462,411.89","133,128,664.08","271,771,839.78","362,870,805.78","49,086,541.57","120,694,926.47","241,270,507.68","319,395,373.47","54,753,516.85","135,472,835.17","282,935,482.53","374,712,934.80","100,045,473.28","325,879,111.91","478,181,386.94","654,484,784.36","143,893,662.39","356,601,679.53","668,625,301.75","950,532,210.96","182,112,307.30","558,163,809.11","738,637,057.11","1,253,373,613.20","197,275,423.85","530,504,450.87","915,639,526.00","1,228,345,978.95","323,621,079.13","557,607,572.57","978,706,166.97","1,349,197,171.29","257,136,070.40","506,801,414.28","1,063,983,117.45","1,233,811,010.97","207,832,876.57","385,011,328.19","1,352,716,868.34"
收回投资收到的现金,"100,675,664.96","82,152,112.02","83,507,781.62","119,243,787.94","78,617,007.42","191,247,256.13","253,144,781.37","275,049,561.99","34,300,286.24","88,828,997.55","139,281,271.55","170,422,319.59",,"85,371,044.34","143,092,273.42","626,353,052.67","3,708,911.40","9,830,275.70","21,794,316.32","16,601,966.88","4,545,865.99","5,445,865.99","5,531,365.99","51,211,423.14","154,761,500.00","609,585,959.90","780,209,514.89","785,609,383.34",,"848,610.08","13,443,389.58","38,202,964.32","24,121,984.45","703,298,473.35","718,695,369.41","724,963,868.36","20,206,174.81","20,206,174.81","94,492,806.21","99,917,302.79","7,819,954.90","67,587,399.83","574,409,252.48"
支付其他与筹资活动有关的现金,"23,042,626.06","1,380,947.10","24,775,309.23","6,128,719.91","3,216,831.31","14,574,811.10","16,255,090.63","64,965,468.74","570,001.10","736,940.84","5,327,565.92","304,229,734.61","98,666,865.61","55,142,701.96","31,406,457.73","542,426,663.95","15,141,134.41","786,882,681.58","955,561,882.77","2,202,920,622.67","25,217,225.60","72,157,019.22","1,200,186,976.14","115,580,286.00","74,355,783.18","39,104,041.83","43,332,002.54","1,077,590,331.99","51,880,191.83","132,984,027.88","206,830,129.69","252,188,799.67","2,045,142,811.38","2,165,367,946.70","2,290,414,218.39","2,145,575,303.93","479,782,025.95","508,494,903.44","538,014,698.14","788,760,351.19","25,452,432.03","139,053,075.94","252,358,759.16"
取得投资收益收到的现金,"1,807,893.72","3,757,227.40","5,165,496.64","13,102,431.50","137,726.11","364,884.35","14,740,755.97","13,983,579.82","38,622,461.08","38,699,573.07","39,149,204.00","179,646,301.99","1,223,499.90","33,460,583.50","41,007,564.22","53,809,000.08","1,468,293.78","4,117,818.45","28,125,820.03","161,621,525.54","625,000.00","3,317,684.10","8,603,288.95","16,790,892.59","1,109,807.92","1,854,514.70","7,241,673.18","132,310,109.88","17,088,522.59","18,806,494.52","23,947,192.96","25,000,133.69",,"9,234,532.45","22,379,487.60","70,796,974.64","95,812,668.68","113,780,637.01","129,887,815.41","132,508,961.98","30,153,210.49","30,964,048.43","88,946,059.12"
筹资活动现金流出小计,"419,576,892.57","1,412,781,228.41","2,826,713,700.71","3,836,445,500.90","677,775,573.20","2,347,789,375.92","3,258,065,166.20","5,572,570,250.25","1,245,056,542.67","3,083,506,779.06","4,888,081,232.36","6,878,301,228.77","1,790,399,569.31","3,997,701,524.60","5,669,081,988.75","7,536,406,288.58","1,310,166,748.33","3,564,060,733.21","6,472,644,259.44","11,346,428,492.46","1,765,575,370.06","4,595,032,046.79","7,658,359,012.14","13,396,751,162.46","2,237,160,163.52","5,883,204,861.97","7,859,193,820.75","14,086,034,756.63","3,796,065,180.34","8,267,135,789.23","12,340,775,312.54","17,645,331,771.19","10,543,971,331.95","14,723,691,341.48","19,847,650,327.49","26,646,914,116.44","4,709,431,645.38","9,237,967,268.46","13,894,177,150.23","18,930,720,738.63","3,984,191,834.09","8,452,041,461.59","15,781,848,082.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"26,984,251.27","50,523,209.74","74,442,574.09","80,693,129.05","1,342,214.26","5,425,973.68","44,812,692.75","20,250,126.01","31,787.51","1,709,067.51","1,417,541.19","33,520,451.30","5,829,696.63","6,066,506.36","18,787,462.16","44,303,966.71","5,512,833.76","11,351,405.76","177,947,662.11","347,966,306.03","68,690.00","367,282.84","1,137,084.20","3,850,886.06","2,186,898.45","2,408,221.26","4,416,034.75","13,880,943.09","1,157,420.86","2,659,666.96","3,671,975.18","28,823,272.49","1,366,942.77","1,908,125.76","20,047,594.94","20,174,009.20","6,002,830.49","20,351,215.01","30,208,255.72","25,841,621.11","14,116,151.91","34,078,321.15","39,857,879.39"
筹资活动产生的现金流量净额,"298,587,146.49","500,969,047.37","1,190,446,462.56","1,442,990,261.44","747,410,208.52","2,156,387,476.56","1,995,754,495.32","1,827,570,849.83","326,650,576.36","774,423,598.29","735,884,803.29","1,042,078,471.36","831,699,417.97","124,380,440.38","1,370,877,686.68","793,768,622.00","40,668,291.67","1,427,246,428.99","1,779,536,527.14","4,325,751,436.36","398,972,354.68","853,190,805.13","1,472,421,382.67","1,375,973,607.28","413,649,676.50","489,976,488.67","1,485,905,378.98","1,294,912,223.83","377,384,595.73","401,457,248.72","1,817,611,350.26","2,063,745,733.45","1,016,684,943.83","2,227,537,032.74","2,246,813,027.49","-664,061,535.26","1,321,146,728.13","168,858,118.63","1,559,003,677.29","3,284,854,691.18","723,114,962.94","3,087,957,382.67","4,990,822,457.56"
处置子公司及其他营业单位收到的现金净额,"3,750,000.00","116,410,666.00","116,410,666.00","232,123,678.83",,"8,420,000.00","9,572,000.00","15,154,023.13",,,,"11,906,032.83","66,239,844.34","65,249,714.44","178,745,369.48","241,439,656.93",,,,"17,970,033.53",,,,,"20,800,000.00","20,800,000.00","20,905,728.09","20,905,728.09","4,954,234.17","17,971,002.33","27,648,664.17","32,126,245.16",,"728,061.72","528,682,679.91","2,748,752,737.46","4,358,426,058.89","3,348,465,186.93","3,348,465,186.93","6,299,236,431.86","255,872,579.11","283,575,651.07","293,591,151.07"
四、汇率变动对现金的影响,"-1,301,422.61","-2,102,580.18","6,020,815.11","-10,447,456.63","1,722,172.47","2,701,805.28","-5,576,082.11","-8,443,423.03","-6,922,986.67","-4,156,319.09","-320,145.43","2,421,286.40","-3,496,774.04","-13,791,183.22","-18,548,349.21","-4,475,662.95","-3,172,206.40","-9,870,885.03","-31,805,364.16","-31,308,896.72","3,155,433.57","-1,277,207.76","7,101,032.57","-5,068,023.50","-15,235,419.21","-41,121,511.23","-52,514,451.52","-70,229,924.81","969,150.42","7,652,475.60","-7,494,981.39","-59,936,729.60","-22,075,947.88","-12,709,235.53","77,137,761.04","117,907,531.74","-25,950,919.72","68,739,319.10","89,538,814.59","176,570,344.07","-389,341.66","-31,438,907.27","-75,099,727.19"
收到其他与投资活动有关的现金,"839,666.48","39,309,505.12","99,601,235.34","44,231,108.55","2,193,073.46","8,036,690.30","8,535,705.16","117,211.59","21,731,493.03","27,860,552.30","527,050,535.18","1,154,964,084.73","9,927,397.24","70,153,103.44","332,567,205.98","1,155,038,859.53","13,180,700.00","16,894,966.31","61,667,986.48","237,055,660.55","5,398,366.18","5,050,000.00","120,461,819.72","514,168,914.83","13,417,832.80","113,264,200.00","793,233,500.00","22,576,256.23","17,340,993.51","13,353,721.44","235,711,001.16","234,954,374.33","61,292,033.17","249,270.96","25,599,320.69","43,628,703.43","4,470,123.11","19,202,703.97","21,121,344.75","22,250,378.44","48,695,260.89","136,806,271.97","342,867,626.14"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"134,057,476.43","292,152,720.28","379,127,753.69","489,394,135.87","82,290,021.25","213,494,804.46","330,805,935.25","324,554,502.54","94,686,027.86","157,098,190.43","706,898,551.92","1,550,459,190.44","83,220,438.11","260,300,952.08","714,199,875.26","2,120,944,535.92","23,870,738.94","42,194,466.22","289,535,784.94","781,215,492.53","10,637,922.17","14,180,832.93","135,733,558.86","586,022,116.62","192,276,039.17","747,912,895.86","1,606,006,450.91","975,282,420.63","40,541,171.13","53,639,495.33","304,422,223.05","359,106,989.99","86,780,960.39","715,418,464.24","1,315,404,452.55","3,608,316,293.09","4,484,917,855.98","3,522,005,917.73","3,624,175,409.02","6,579,754,696.18","356,657,157.30","553,011,692.45","1,339,671,968.20"
五、现金及现金等价物净增加额,"309,506,997.13","-189,946,949.22","354,769,236.14","961,747,273.82","28,164,932.79","451,073,630.64","-360,161,627.64","334,801,100.03","-194,498,070.78","-71,078,131.48","20,430,906.28","1,179,607,240.16","36,789,034.60","-781,919,437.02","-241,537,689.12","255,943,395.32","-1,162,137,174.02","-1,449,258,053.83","-1,840,545,673.03","-1,257,961,974.16","-986,800,659.93","-1,117,542,786.13","-65,941,174.06","512,968,388.70","-796,290,439.59","-492,528,289.21","-186,100,593.03","1,288,776,873.65","-899,280,517.52","-648,608,863.68","155,696,499.18","832,742,291.16","-1,618,950,170.44","-188,922,186.82","715,525,779.90","3,510,428,682.39","1,328,006,495.26","-3,229,205,014.21","-3,081,776,939.80","1,096,695,405.48","-3,201,244,406.79","-2,231,889,050.86","-3,913,704,836.06"
购建固定资产、无形资产和其他长期资产支付的现金,"89,185,602.28","277,473,115.05","505,568,760.14","869,521,120.52","107,521,325.59","253,024,038.11","500,053,943.91","666,201,853.08","68,255,754.17","143,370,359.26","326,372,200.91","642,589,090.42","123,029,931.81","332,422,555.64","721,702,105.20","1,374,781,709.07","219,639,575.05","1,135,513,365.30","1,901,176,952.92","2,294,736,811.16","579,124,595.97","942,934,201.33","1,276,607,313.66","1,718,675,230.37","282,838,434.54","550,296,912.18","772,008,166.83","1,334,146,073.90","273,166,625.30","466,128,642.36","692,969,831.90","952,919,258.89","208,098,798.79","470,754,185.72","769,172,463.19","1,161,567,029.79","324,939,855.81","502,949,979.32","688,828,736.91","983,491,784.55","251,816,730.20","407,553,905.13","582,748,680.33"
期初现金及现金等价物余额,"1,944,770,734.62","1,944,770,734.62","1,944,770,734.62","1,944,770,734.62","2,906,518,008.44","2,906,518,008.44","2,906,518,008.44","2,906,518,008.44","3,241,319,108.47","3,241,319,108.47","3,241,319,108.47","3,241,319,108.47","4,420,926,348.63","4,420,926,348.63","4,420,926,348.63","4,420,926,348.63","4,676,869,743.95","4,676,869,743.95","4,676,869,743.95","4,676,869,743.95","3,418,907,769.79","3,418,907,769.79","3,418,907,769.79","3,418,907,769.79","3,931,876,158.49","3,931,876,158.49","3,931,876,158.49","4,055,786,789.02","5,344,563,662.67","5,344,563,662.67","5,344,563,662.67","5,344,563,662.67","6,177,305,953.83","6,177,305,953.83","6,177,305,953.83","6,177,305,953.83","9,687,734,636.22","9,687,734,636.22","9,687,734,636.22","9,687,734,636.22","10,784,430,041.70","10,784,430,041.70","10,784,430,041.70"
投资支付的现金,"171,372,588.69","55,626,285.86","83,225,285.16","142,080,895.85","133,683,824.50","412,339,199.83","524,696,265.77","518,590,714.11","40,576,678.59","229,374,035.72","476,683,501.10","622,351,581.77","13,670,000.00","71,874,288.81","187,495,875.05","412,809,944.86","41,398,556.90","220,866,624.75","260,579,496.75","3,323,501,259.68","188,492,319.13","239,044,540.13","199,624,594.13","255,687,372.75","45,197,103.00","6,340,000.00","16,650,080.50","62,155,766.33","7,053,000.00","8,624,895.00","29,019,750.00","1,265,985,245.39","454,248,034.47","686,993,980.45","672,243,866.15","676,568,015.19","1,602,824,786.46","2,825,912,444.61","3,165,248,679.98","5,736,726,270.75","1,303,094,117.03","1,816,929,831.64","6,644,321,771.78"
