科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"37,782,784.01","69,395,283.66","114,528,072.74","160,680,341.99","40,749,395.57","80,479,563.85","129,667,456.94","175,300,925.87","40,352,104.85","103,676,738.28","140,065,715.71","178,247,426.70","40,955,550.93","91,922,579.85","132,503,460.60","182,972,116.90","42,346,961.68","108,175,599.81","157,710,472.84","215,354,850.02","50,848,587.00","120,898,709.87","177,842,182.24","244,711,375.88","61,266,668.10","134,835,672.23","196,899,643.15","254,498,181.42","62,076,065.42","140,770,571.32","207,155,104.66","271,319,723.58","75,841,569.79","160,964,525.60","231,422,695.09","308,224,325.62","83,787,005.54","171,546,331.67","243,851,267.96","314,804,865.42","78,763,919.26","172,144,904.82","247,670,285.31","331,180,621.68","89,960,097.04","171,547,891.95"
取得借款收到的现金,"146,300,000.00","233,550,000.00","591,015,364.56","725,912,364.56","20,000,000.00","405,050,000.00","485,050,000.00","734,000,000.00","319,000,000.00","319,000,000.00","319,000,000.00","569,000,000.00","212,000,000.00","212,000,000.00","212,000,000.00","222,000,000.00","490,000,000.00","540,096,450.00","547,695,212.00","612,495,212.00","26,000,000.00","146,000,000.00","186,000,000.00","186,000,000.00","9,785,803.00","361,243,352.00","361,243,352.00","461,243,352.00",,"251,370,000.00","366,370,000.00","316,370,000.00","19,653,000.00","126,303,000.00","163,353,000.00","216,470,006.83","15,441,282.23","15,441,282.23","15,441,282.23","15,441,282.23",,,,,,
支付的各项税费,"10,823,865.52","18,546,494.18","23,754,667.10","36,492,767.62","12,656,177.71","32,612,708.03","42,976,140.65","57,968,663.34","21,836,602.74","81,506,570.58","120,821,212.52","147,518,572.72","48,163,198.40","134,131,780.63","161,287,133.40","169,895,167.87","15,666,893.59","103,292,538.33","120,378,618.98","142,506,935.31","29,117,318.64","172,861,855.64","248,831,302.47","395,582,349.38","54,479,606.75","237,091,124.67","257,535,759.53","270,951,854.45","38,825,818.53","208,267,051.06","257,744,966.31","301,412,102.96","31,961,378.98","205,830,929.07","244,719,087.74","450,753,009.58","131,524,871.59","336,887,702.10","415,532,706.93","497,236,549.74","318,142,421.91","694,201,173.52","725,099,736.70","746,485,110.50","86,751,844.14","386,783,731.37"
收到其他与筹资活动有关的现金,"4,245.47",,,,"10,628.54",,"1,337,534.25","2,080,914.01",,,,,,,,"38,687,344.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"21,174,700.69","59,895,335.47","124,930,340.44","50,562,079.15","32,080,164.28","59,776,822.13","92,174,625.13","36,542,010.75","27,271,354.97","72,270,634.87","33,503,147.69","50,261,058.36","34,387,275.59","35,219,395.28","51,795,452.84","119,848,063.69","16,145,538.14","32,800,739.03","56,890,876.31","76,407,064.90","33,206,529.40","65,716,619.75","92,162,672.95","104,937,927.97","36,179,341.80","54,823,702.02","55,677,882.89","90,133,612.42","22,380,664.01","45,365,201.86","64,710,527.14","84,852,948.06","19,683,773.86","44,033,816.12","59,274,516.20","68,047,625.58","20,303,018.26","37,127,743.29","57,434,437.02","81,194,684.53","31,204,002.32","44,981,839.31","59,452,567.32","90,154,714.93","24,184,810.78","33,586,527.86"
筹资活动现金流入小计,"146,304,245.47","233,550,000.00","591,015,364.56","725,912,364.56","20,010,628.54","405,050,000.00","486,387,534.25","736,080,914.01","319,000,000.00","319,000,000.00","319,000,000.00","569,000,000.00","212,000,000.00","212,000,000.00","212,000,000.00","260,687,344.20","490,000,000.00","540,096,450.00","547,695,212.00","612,495,212.00","26,000,000.00","146,000,000.00","186,000,000.00","186,000,000.00","9,785,803.00","361,243,352.00","361,243,352.00","461,243,352.00",,"251,370,000.00","366,370,000.00","316,370,000.00","19,653,000.00","126,303,000.00","163,353,000.00","216,470,006.83","15,441,282.23","15,441,282.23","15,441,282.23","15,441,282.23",,,,,,
经营活动现金流出小计,"120,100,658.09","260,766,168.93","437,843,406.40","635,594,655.68","179,913,537.47","373,342,992.42","542,355,156.20","626,890,074.14","189,811,254.62","484,673,888.86","615,441,311.54","810,550,570.54","392,415,002.76","686,781,425.89","1,082,112,802.92","1,293,059,860.61","533,211,359.61","793,596,982.95","967,555,709.98","1,131,201,372.85","199,225,536.82","562,687,301.18","1,015,306,106.56","1,359,154,920.02","277,695,022.20","628,466,764.83","839,490,403.75","983,885,855.51","253,953,250.33","685,230,525.15","957,413,418.18","1,183,681,654.70","298,064,260.41","690,826,701.41","978,132,168.94","1,401,349,203.58","430,954,387.52","855,782,869.04","1,199,694,747.24","1,518,013,227.21","611,872,386.57","1,177,396,261.19","1,417,497,638.71","1,683,807,615.13","334,493,506.41","833,927,236.86"
偿还债务支付的现金,"132,388,100.05","143,492,202.27","433,995,055.29","467,172,473.32","35,779,282.67","232,523,265.11","359,080,194.24","631,196,001.81","188,875,588.58","405,682,881.55","472,369,343.34","722,749,343.34","351,380,000.00","354,760,000.00","361,140,000.00","413,009,500.00","101,380,000.00","152,760,000.00","154,140,000.00","260,960,000.00","274,411,878.67","275,328,545.34","317,145,212.01","618,961,878.68","242,716,666.67","365,883,333.34","369,050,000.01","372,330,333.35","123,466,666.67","308,916,666.64","331,616,666.64","514,316,666.64","75,000,000.00","85,000,000.00","105,000,000.00","225,000,000.00","153,290,046.32","289,524,641.06","289,524,641.06","289,524,641.06",,,,,,
经营活动产生的现金流量净额,"-27,430,793.27","-56,188,542.80","-93,065,943.68","-121,568,768.77","-63,737,110.11","-88,458,895.06","-81,564,519.49","-23,702,977.51","180,749,289.03","457,299,337.02","567,648,705.42","759,650,626.69","-19,498,084.97","49,327,311.75","-65,504,159.02","-101,778,470.64","-386,088,186.93","-442,971,012.62","-425,296,622.79","-361,467,587.70","248,705,663.38","336,111,486.60","587,922,305.81","805,714,197.38","94,342,037.44","126,636,956.08","76,924,547.09","110,424,330.10","-33,493,465.85","-189,887,490.37","-95,480,120.87","-14,627,057.08","-129,634,375.83","-221,909,180.93","-39,562,655.50","309,767,629.66","877,544,687.88","1,509,256,494.79","2,101,061,539.92","2,252,041,183.42","-252,974,419.19","-500,537,688.53","-354,782,847.37","-346,269,760.94","-96,704,935.74","-225,591,985.81"
分配股利、利润或偿还利息支付的现金,"5,656,430.32","15,331,360.71","27,871,664.43","40,617,049.67","12,781,361.83","30,073,248.92","46,805,860.98","64,757,498.50","13,067,831.57","25,594,733.03","36,211,928.38","53,945,113.00","9,629,609.80","15,051,190.87","21,712,828.47","29,659,944.52","7,314,185.54","19,181,005.02","31,581,158.69","43,513,545.03","13,641,688.18","25,661,311.58","38,061,321.24","48,917,137.06","7,120,339.98","10,539,475.19","16,642,218.64","23,373,070.63","7,182,970.97","159,779,630.63","167,654,368.92","178,761,051.09","3,309,309.66","137,350,160.47","140,613,914.10","149,289,115.57","2,841,412.43","52,096,691.04","52,824,760.80","52,830,940.85",,"107,246,594.16","107,246,594.16","107,246,594.16",,"178,767,181.68"
收回投资收到的现金,"645,475.09","19,282,607.29","27,967,949.21","49,197,305.03","4,048,208.24","8,197,324.21","13,924,469.09","16,439,362.19",,"1,054,529.64","1,054,529.64","4,927,524.66","1,550,000.00","1,550,000.00","1,550,000.00","1,540,000.00",,,"268,735.50","512,174.81",,,,,,,,,,,,"237,302,621.45",,"6,511,297.75","6,511,297.75","7,091,672.64",,,,,,,,,,
支付其他与筹资活动有关的现金,547.42,,,,"2,881,393.80","2,877,000.00","2,895,000.00","2,840,000.00","2,516,997.21","2,131,000.00","2,326,312.50","2,235,000.00","659,500.00","1,162,500.00","4,132,926.00","4,284,926.00","250,000.00","822,200.00","1,102,200.00","1,396,200.00","1,210,000.00","1,432,000.00","1,584,500.00","1,584,500.00",,"282,000.00","282,000.00","1,677,492.00","88,000.00","288,000.00","2,424,000.00",,,"104,500.00","104,500.00","104,500.00",,"96,000.00","96,000.00",,,,,,,
取得投资收益收到的现金,"4,772.47",,"723,491.22","413,777.66",,"16,964.73","19,997.37","5,000,000.00",,,"23,108.60","5,000,000.00",,,,"5,000,000.00",,"49,600.00","444,114.31","5,000,000.00","151,287.50","5,000,000.00","9,705,931.45","9,705,931.45",,,,,,,,,,"580,374.89","580,374.89",,,,,,,,,,,
筹资活动现金流出小计,"138,045,077.79","158,823,562.98","461,866,719.72","507,789,522.99","51,442,038.30","265,473,514.03","408,781,055.22","698,793,500.31","204,460,417.36","433,408,614.58","510,907,584.22","778,929,456.34","361,669,109.80","370,973,690.87","386,985,754.47","446,954,370.52","108,944,185.54","172,763,205.02","186,823,358.69","305,869,745.03","289,263,566.85","302,421,856.92","356,791,033.25","669,463,515.74","249,837,006.65","376,704,808.53","385,974,218.65","397,380,895.98","130,737,637.64","468,984,297.27","501,695,035.56","693,077,717.73","78,309,309.66","222,454,660.47","245,718,414.10","374,393,615.57","156,131,458.75","341,717,332.10","342,445,401.86","342,355,581.91",,"107,246,594.16","107,246,594.16","107,246,594.16",,"178,767,181.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"65,000.00","5,764,792.92","42,850.00","638,136.70","846,597.48","13,579,657.07","841,859.26","960,351.26","892,136.54","1,534,678.54","172,530.00","903,120.00","5,553,429.84","5,517,679.84","1,000.00","1,000.00","1,000.00","316,280.00","735,000.00","735,231.00","735,231.00","780,451.00","4,198.00","406,198.00","415,668.00","18,659,065.60","273,000.00","1,273,115.00","1,365,975.00","867,170.40","41,000.00","605,705.00","662,962.00","966,686.25",,"132,000.00","142,265.20","139,247.90",858.00,"2,978.00","3,198.63","11,700.85","42,563.50","42,583.50"
筹资活动产生的现金流量净额,"8,259,167.68","74,726,437.02","129,148,644.84","218,122,841.57","-31,431,409.76","139,576,485.97","77,606,479.03","37,287,413.70","114,539,582.64","-114,408,614.58","-191,907,584.22","-209,929,456.34","-149,669,109.80","-158,973,690.87","-174,985,754.47","-186,267,026.32","381,055,814.46","367,333,244.98","360,871,853.31","306,625,466.97","-263,263,566.85","-156,421,856.92","-170,791,033.25","-483,463,515.74","-240,051,203.65","-15,461,456.53","-24,730,866.65","63,862,456.02","-130,737,637.64","-217,614,297.27","-135,325,035.56","-376,707,717.73","-58,656,309.66","-96,151,660.47","-82,365,414.10","-157,923,608.74","-140,690,176.52","-326,276,049.87","-327,004,119.63","-326,914,299.68",,"-107,246,594.16","-107,246,594.16","-107,246,594.16",,"-178,767,181.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"237,421,380.00",,,,,,,,,,,,"96,661,830.00","68,050,370.55","76,797,409.69","76,797,409.69"
四、汇率变动对现金的影响,,"-51,150.96","-152,592.44","-156,523.68","-55,482.34","-102,192.43","-100,445.16","-87,994.45",142.59,-570.38,-681.37,"-7,704.43","-6,964.33","-43,517.06","-91,195.94","-160,539.43","-44,996.20","-102,734.36","-187,494.94","-217,885.53",-543.33,"24,827.92","38,954.51","1,103.36","-19,176.32","-84,258.97","-105,759.69","-801,465.87","405,049.24","53,593.94","-22,719.68","-1,093,973.32","190,404.05","-235,382.98","1,680,592.72","2,757,607.83","-271,681.57","983,708.47","1,363,567.87","3,403,855.84","-404,308.32","-1,610,551.59","-2,708,821.96","-3,550,248.56","-2,082,768.44","436,146.75"
收到其他与投资活动有关的现金,,,,,,,,,,"16,972.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"650,247.56","19,282,607.29","28,756,440.43","55,375,875.61","4,091,058.24","8,852,425.64","14,791,063.94","35,019,019.26","841,859.26","2,031,853.76","1,969,774.78","11,462,203.20","1,722,530.00","2,453,120.00","7,103,429.84","12,057,679.84","1,000.00","50,600.00","713,849.81","5,828,454.81","886,287.50","5,735,231.00","10,441,162.45","10,486,382.45","4,198.00","406,198.00","415,668.00","18,659,065.60","273,000.00","1,273,115.00","238,787,355.00","238,169,791.85","41,000.00","7,697,377.64","7,754,634.64","8,058,358.89",,"132,000.00","142,265.20","139,247.90",858.00,"2,978.00","96,665,028.63","68,062,071.40","76,839,973.19","76,839,993.19"
五、现金及现金等价物净增加额,"-18,755,749.03","37,268,191.55","57,739,608.87","143,694,648.17","-98,379,804.99","48,261,450.30","-1,231,102.45","29,547,040.52","295,234,434.80","342,601,749.42","375,201,888.83","558,346,860.39","-181,899,572.10","-124,292,904.66","-251,655,446.06","-295,636,892.89","-5,747,489.67","-87,833,438.28","-77,578,510.84","-70,643,366.43","-14,596,002.81","183,875,903.99","425,191,909.55","328,410,569.80","-146,970,342.83","106,248,674.18","44,916,585.32","179,447,502.83","-164,518,673.25","-409,900,929.50","2,965,374.21","-168,208,437.52","-202,111,741.54","-325,965,954.84","-128,268,567.28","124,374,439.09","736,096,977.39","1,182,718,159.91","1,771,498,466.54","1,924,015,241.08","-253,526,589.54","-610,313,659.77","-369,690,697.88","-392,726,401.64","-23,171,492.09","-329,890,250.14"
购建固定资产、无形资产和其他长期资产支付的现金,"234,371.00","501,159.00","6,946,940.28","7,861,463.91","7,038,957.00","11,381,899.80","11,734,846.75","17,393,724.80","896,438.72","2,263,086.72","2,451,156.10","2,771,658.50","14,447,943.00","17,056,128.48","18,177,766.47","19,488,536.34","671,121.00","3,143,536.28","4,680,096.23","12,411,814.98","923,843.51","1,573,784.61","2,419,479.97","4,327,597.65","1,246,198.30","5,248,764.40","7,587,003.43","12,696,883.02","965,619.00","3,725,850.80","4,994,104.68","13,682,765.56","14,052,460.10","15,367,108.10","15,775,725.04","38,285,548.55","485,852.40","1,377,993.48","4,064,786.82","4,654,746.40","148,720.03","921,803.49","1,617,463.02","3,721,869.38","1,223,761.10","2,807,222.59"
期初现金及现金等价物余额,"92,624,163.31","92,624,163.31","92,624,163.31","98,467,039.17","242,161,687.34","242,161,687.34","242,161,687.34","242,161,687.34","271,708,727.86","271,708,727.86","271,708,727.86","271,708,727.86","830,055,588.25","830,055,588.25","830,055,588.25","830,055,588.25","534,418,695.36","534,418,695.36","534,418,695.36","534,418,695.36","463,775,328.93","469,313,741.57","469,313,741.57","469,313,741.57","797,724,311.37","797,724,311.37","797,724,311.37","797,724,311.37","977,171,814.20","977,171,814.20","977,171,814.20","977,171,814.20","808,963,376.68","808,963,376.68","808,963,376.68","808,963,376.68","933,337,815.77","933,337,815.77","933,337,815.77","933,337,815.77","2,857,353,056.85","2,857,353,056.85","2,857,353,056.85","2,857,353,056.85","2,464,626,655.21","2,464,626,655.21"
投资支付的现金,,,,"217,312.65","207,904.02","224,474.02","228,834.02","228,834.02",,"57,169.68","57,169.68","57,150.23",,,,,,"9,000,000.00","9,000,000.00","9,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"73,868,414.28","129,892,354.86","150,363,772.18","242,161,687.34","143,781,882.35","290,423,137.64","240,930,584.89","271,708,727.86","566,943,162.66","614,310,477.28","646,910,616.69","830,055,588.25","648,156,016.15","705,762,683.59","578,400,142.19","534,418,695.36","528,671,205.69","446,585,257.08","456,840,184.52","463,775,328.93","449,179,326.12","653,189,645.56","894,505,651.12","797,724,311.37","650,753,968.54","903,972,985.55","842,640,896.69","977,171,814.20","812,653,140.95","567,270,884.70","980,137,188.41","808,963,376.68","606,851,635.14","482,997,421.84","680,694,809.40","933,337,815.77","1,669,434,793.16","2,116,055,975.68","2,704,836,282.31","2,857,353,056.85","2,603,826,467.31","2,247,039,397.08","2,487,662,358.97","2,464,626,655.21","2,441,455,163.12","2,134,736,405.07"
