科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
资产减值损失,"-5,667.44","35,645.79","467,241.76","419,160.06","-397,462.95","-350,600.64","-317,698.83","-323,775.96","-4,212.01","3,016.67","66,309.62","219,531.31","-19,240.74","555,963.14","483,602.06","416,404.55","164,342.13","22,581.43","163,714.20","281,872.04","210,580.53","190,286.97","-50,497.71","104,055.02","-37,372.05","399,360.65","281,260.75","246,271.41","1,966,938.80","2,632,814.82","3,310,567.19","2,993,281.02","3,086,929.98","6,019,861.06","9,496,830.68","9,781,178.42","957,221.94","-144,161.25","-32,915.85","14,232,820.78","7,128,412.94","7,289,882.57","7,363,982.41","39,841,168.97","666,428.85"
减:所得税,"11,983,825.18","23,472,578.73","37,940,303.93","45,328,491.20","9,011,047.16","17,898,479.62","27,867,356.32","32,495,816.03","8,980,916.93","19,551,187.78","31,327,782.09","39,346,843.81","14,519,297.48","35,625,095.28","55,122,865.50","66,972,906.29","23,451,397.33","47,603,076.92","71,713,969.65","84,969,068.98","23,548,087.09","48,478,832.21","76,263,019.40","96,308,091.70","24,876,101.73","52,154,672.95","81,922,774.25","105,179,317.56","29,461,707.45","66,796,191.02","107,681,551.65","136,703,522.27","35,342,132.69","73,960,125.52","117,623,750.45","156,420,604.70","46,184,463.82","100,936,064.76","155,202,148.84","199,467,158.87","52,530,210.41","113,294,286.77","176,034,381.99","219,333,113.75","60,880,046.12"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,"10,008,056.13","16,725,371.16","23,518,717.39","40,131,037.95","7,248,864.92","50,981,770.88","98,653,052.64","133,322,230.73","37,269,023.05","50,273,772.98","90,294,038.27","124,449,486.61","45,605,109.16","72,234,924.72","73,193,570.41","96,557,297.98","19,991,434.18","56,595,279.14","66,730,180.81","85,183,167.62","34,866,325.18","69,985,976.88","104,655,104.25","135,265,051.32","49,128,675.23","103,256,305.68","159,770,136.75","245,582,792.76","83,661,726.44","247,853,148.34","328,887,706.54","425,176,545.82","64,904,371.33","141,044,895.36","212,685,732.56","288,167,805.29","57,322,698.57","123,954,965.49","192,435,245.50","235,851,006.19","40,469,259.68"
四、净利润,"54,587,786.23","106,897,961.12","172,806,486.92","204,851,952.24","51,058,382.06","94,306,558.47","146,513,676.34","184,483,785.52","43,172,532.63","124,344,492.61","219,122,151.61","290,514,095.21","88,746,532.26","167,120,963.30","276,269,686.63","352,076,028.88","119,867,867.39","218,017,211.08","295,327,017.08","354,898,703.23","87,470,832.43","193,934,769.71","283,081,791.06","355,158,634.72","100,231,594.47","205,505,703.45","317,423,208.98","400,197,946.84","121,356,268.09","268,882,290.96","437,781,213.55","599,477,907.26","173,041,616.51","414,183,329.48","609,186,960.25","817,271,389.22","186,277,848.92","404,143,789.33","626,531,844.31","829,351,295.30","214,147,761.18","462,697,167.98","716,719,495.07","889,177,276.07","222,933,520.74"
其中:对联营企业和合营企业的投资权益,,,,,"10,008,056.13","16,725,371.16","23,518,717.39","40,131,037.95","7,248,864.92","50,981,770.88","98,653,052.64","133,322,230.73","37,269,023.05","45,773,772.98","85,794,038.27","119,949,486.61","45,605,109.16","67,471,874.72","68,430,520.41","89,846,290.04","16,826,571.17","44,261,572.84","50,056,032.59","52,151,173.37","25,603,289.29","49,380,475.24","71,993,676.86","90,652,925.85","32,971,211.48","65,626,854.18","111,869,694.84","175,929,192.77","66,943,302.33","179,416,257.11","243,410,815.31","345,999,457.60","47,810,946.67","97,265,224.94","157,185,498.18","227,245,007.96","57,021,088.31","111,306,842.52","179,478,691.68","222,589,490.88","40,469,259.68"
归属于母公司所有者的净利润,"54,587,786.23","106,897,961.12","172,806,486.92","204,851,952.24","51,058,382.06","94,306,558.47","146,513,676.34","184,483,785.52","43,172,532.63","124,344,492.61","219,122,151.61","290,514,095.21","88,746,532.26","167,120,963.30","276,269,686.63","352,076,028.88","119,867,867.39","218,017,211.08","295,327,017.08","354,898,703.23","87,470,832.43","193,934,769.71","283,081,791.06","355,158,634.72","100,231,594.47","205,505,703.45","317,423,208.98","400,197,946.84","118,462,699.58","260,791,451.19","426,062,398.42","590,333,332.78","173,041,616.51","414,183,329.48","609,186,960.25","816,514,176.34","186,277,848.92","404,143,789.33","626,540,604.17","829,018,186.87","213,611,513.06","461,491,279.34","714,859,097.13","886,815,931.63","222,178,102.08"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,893,568.51","8,090,839.77","11,718,815.13","9,144,574.48",,,,"757,212.88",,,"-8,759.86","333,108.43","536,248.12","1,205,888.64","1,860,397.94","2,361,344.44","755,418.66"
