科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"22,902,668.18","7,055,001.04","14,389,306.37","8,121,295.38","8,305,496.07","7,901,043.61","9,710,428.02","4,490,584.33","4,306,367.34","4,397,242.18","5,028,082.53","4,790,226.12","4,014,929.48","4,817,073.51","4,205,120.38","40,342,806.75","42,466,287.72","45,783,626.93","51,045,612.39","44,729,230.08","45,908,649.84","40,820,380.30","43,698,990.46","37,961,439.24","37,342,628.14","39,051,220.94","37,465,474.08","120,554,251.47","39,522,346.95","35,741,984.85","35,041,293.70","32,382,263.48","33,603,992.51","66,185,930.75","36,990,669.96","15,263,053.06","29,543,193.35","19,225,062.56","23,877,981.78","8,664,146.59","12,757,139.22","11,123,306.58","10,434,834.53","36,203,328.09"
应付职工薪酬,"39,134,229.47","30,494,804.46","27,123,078.38","21,296,098.57","28,042,556.72","28,109,655.47","25,585,720.73","25,545,125.16","23,466,201.37","24,935,388.21","27,255,941.32","32,603,418.45","19,459,321.64","19,334,512.01","19,950,854.62","18,849,072.53","16,365,792.64","14,481,901.70","17,016,418.86","60,081,233.90","60,424,912.37","52,868,530.30","56,351,066.93","44,969,378.32","43,844,224.54","44,768,773.58","48,474,980.60","69,494,134.80","60,439,632.31","61,071,434.62","24,328,468.87","42,963,799.33","27,749,666.25","22,730,564.26","1,948,760.37","2,914,989.23","2,890,658.20","3,339,533.84","4,228,562.03","11,412,994.12","5,963,269.31","5,820,859.29","8,213,480.70","29,808,559.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,401,088.16","18,100,522.78","18,781,388.03","22,342,188.42","32,763,688.03","33,473,834.67","19,937,936.03","4,963,751.27","5,772,212.61","809,160.49","-3,617,321.55","-4,411,178.60","3,602,614.04","4,038,951.40","8,883,616.29","17,562,264.65","11,576,461.87","12,029,797.15","12,706,536.56","12,430,387.65","6,016,263.95","9,993,041.46","12,873,535.60","7,065,053.71","3,856,772.42","4,591,769.78","7,151,682.05","-2,064,479.14","3,294,607.39","7,322,391.75","5,115,125.51","9,400,421.27","10,526,902.04","12,389,233.46","5,037,057.63","25,958,828.22","11,920,301.96","15,342,405.74","9,160,941.69","12,046,576.76","3,916,265.91","8,332,643.51","1,494,883.25","28,511,798.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,770,520.55",,"5,427,516.26",,"66,496.53","34,975.42","34,975.42","34,975.42","31,241.86","4,924.36","26,317.50","21,393.14",
应收股利,,,"4,560,000.00",,,,,"191,320.00","191,320.00","726,502.00",,"286,980.00","286,980.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,364,997.81",,"4,476,554.45","474,154.45","474,154.45","14,058,698.35","2,271,702.95","494,303.15","494,303.15","494,303.15","690,427.85","1,928,005.93","1,558,405.93","1,558,405.93","1,558,405.93","1,558,405.93","12,411,642.72","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15","494,303.15",,,,,,,,,,
存货,"236,679,337.68","174,672,710.42","189,997,845.05","227,376,806.27","219,445,052.94","265,270,723.48","323,324,012.77","288,593,229.11","238,762,483.37","194,876,151.76","209,394,712.94","193,335,945.37","198,735,654.41","203,272,951.44","200,421,630.31","253,072,364.52","209,627,187.25","196,710,061.24","243,986,351.66","301,668,376.83","320,630,769.43","312,305,423.80","270,547,567.82","217,257,550.82","197,137,288.62","209,763,722.27","156,594,062.75","167,959,020.28","214,337,721.04","202,690,323.93","168,412,286.39","171,012,879.74","188,386,498.64","245,043,869.99","259,376,222.01","231,229,138.78","208,169,954.23","179,353,315.99","286,811,405.91","265,968,733.86","287,467,188.24","266,200,788.93","425,235,416.39","388,053,777.87"
其他应付款,"70,798,889.12","55,951,563.93","98,471,845.69","55,551,842.01","62,251,268.88","51,497,054.63","55,342,786.79","52,443,296.18","52,240,600.27","46,810,750.94","55,844,274.60","43,992,522.28","49,182,027.04","44,055,653.41","56,530,720.83","58,146,719.91","61,853,078.30","53,412,788.92","47,222,458.95","40,086,249.84","42,647,442.18","47,638,276.66","50,977,017.99","42,595,709.52","47,821,620.64","45,097,698.48","44,210,457.30","112,656,135.00","126,385,711.59","103,220,455.69","168,161,033.13","115,706,548.07","111,666,601.75","106,383,534.22","46,725,750.67","43,219,282.88","42,689,535.44","36,170,536.75","42,778,867.74","23,213,167.66","30,729,833.29","28,613,498.21","33,695,160.62","70,127,798.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"437,438.63","3,951,602.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409,766.30","259,509.99","486,560.33","463,776.15","1,854,184.52","1,854,184.52","1,845,331.04","1,845,331.04",
一年内到期的非流动负债,"53,000,000.00","53,000,000.00","53,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","124,000,000.00","94,000,000.00",,,"36,000,000.00","36,000,000.00","30,000,000.00","30,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","45,000,000.00","30,000,000.00",,,,,,,,,,,,,,,"2,800,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","2,990,000.00",,,,
其他流动资产,"5,818,975.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,887,225.77","27,708,608.81","33,700,738.86","2,236,211.42","51,742,350.49","51,865,630.88","257,081,592.99","264,727,908.73","165,462,706.44","161,792,475.52","199,576,359.75","115,854,993.40","88,014,811.31"
其他流动负债,,,,,,,"10,700,000.00",,,,,,,,,"6,178,758.82","6,178,758.82","3,697,600.82","3,697,600.82","7,269,888.79","5,452,416.59","3,634,944.37","1,817,472.16","12,876,718.48","9,648,049.89","6,438,359.24","3,219,179.60","16,130,459.85","12,067,574.59","18,174,897.85","18,174,897.85","17,868,989.82","17,868,989.82",,,,,,,,,,,
流动资产合计,"944,994,849.33","749,084,705.50","730,541,098.49","718,693,900.41","742,013,432.52","842,647,876.04","902,157,148.31","805,709,772.97","792,491,424.95","1,236,743,739.17","909,959,685.75","846,730,414.38","929,932,950.50","893,292,140.14","1,062,650,506.57","1,236,785,342.99","1,031,889,041.14","1,022,354,616.41","1,031,865,569.67","1,037,586,187.03","1,134,835,081.97","1,071,873,747.20","974,935,018.50","918,691,967.68","813,937,912.74","698,796,510.77","997,349,869.54","1,221,284,167.55","1,180,983,030.47","1,042,367,823.41","1,088,238,604.49","1,243,925,212.87","1,245,612,254.63","1,155,880,565.33","1,665,685,718.92","1,709,450,854.61","1,752,259,727.52","1,716,265,220.80","1,742,225,848.10","1,766,763,063.13","1,864,688,734.28","1,866,066,015.61","1,816,413,603.27","1,733,872,040.52"
流动负债合计,"1,289,244,113.08","1,208,832,428.59","1,222,628,422.19","1,168,519,209.46","1,163,105,815.26","1,202,377,199.75","1,296,587,136.27","1,408,693,047.05","1,417,253,121.29","1,310,457,495.96","1,176,128,573.16","1,253,053,913.67","1,285,575,868.08","1,268,009,498.06","1,441,655,923.73","1,447,729,224.05","1,265,124,901.92","1,295,343,440.50","1,309,099,722.38","1,394,368,601.94","1,492,332,532.03","1,457,990,933.12","1,385,374,915.66","1,483,088,078.17","1,404,950,461.39","1,282,909,817.94","1,342,135,417.55","1,523,132,443.17","1,451,794,948.25","1,410,868,532.07","1,485,804,777.87","1,688,853,011.71","1,589,893,762.30","1,395,476,148.64","708,081,170.16","668,885,916.02","713,901,972.08","691,748,573.21","757,559,187.76","720,559,539.20","803,500,266.75","785,107,085.34","954,161,267.98","1,169,857,799.86"
可供出售金融资产,,,,"7,148,867.88","4,572,163.26","3,423,401.52","2,736,890.52","2,169,374.76","2,942,843.82","4,123,642.74","3,812,424.42","4,279,251.90","3,789,540.72","3,163,213.25","27,220,785.00","2,884,261.00","2,994,789.25","2,915,840.50","2,357,936.00","2,593,727.36","2,726,887.47","2,628,464.78","2,466,356.82","2,860,047.58","2,726,887.47","2,356,354.99","2,489,515.10","2,223,194.88","2,188,457.46","2,246,353.16","37,707,441.53","39,160,623.60","38,923,251.23","39,986,436.00","15,156,080.00","13,656,080.00","16,056,080.00","16,056,080.00","76,056,080.00","73,656,080.00","73,656,080.00","73,656,080.00","143,656,080.00","143,656,080.00"
长期借款,"82,670,000.00","82,000,000.00","82,000,000.00","124,000,000.00","124,000,000.00","160,000,000.00","160,000,000.00","36,000,000.00","86,000,000.00","201,000,000.00","81,000,000.00","45,000,000.00","105,000,000.00","75,000,000.00","75,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,"4,941,030.37","4,941,030.37","140,332,843.05","194,314,027.02","6,000,000.00","3,000,000.00","3,000,000.00","2,990,000.00","2,990,000.00",,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"92,162,245.38","90,020,416.30","90,020,416.35","94,167,578.67","83,158,726.80","108,591,023.91","108,591,023.91","109,932,224.00","109,932,224.00","111,014,349.74","140,238,065.74","139,550,034.57","139,550,921.57","138,222,963.32","125,840,463.32","63,846,806.38","55,496,863.23","56,152,209.81","56,152,209.81","54,996,582.05","54,996,582.05","54,949,229.34","54,949,229.34","56,000,721.98","56,000,721.98","54,473,419.77","54,473,419.77","56,499,816.00","56,499,816.00","58,297,863.25","22,531,292.36","14,499,122.75","14,499,122.75","11,293,294.78","933,421.12","858,679.96","858,679.96","858,679.96","858,679.96","5,635,819.27","7,441,365.97","7,054,150.14","6,664,464.05","8,088,180.25"
专项应付款,"5,227,316.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,105,257.95","42,509,545.64","42,196,339.77","41,801,153.58","41,230,770.37","43,689,951.72","36,721,160.01","42,540,197.79","40,490,264.97","730,406,673.78"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,056,751,856.90","966,708,131.26","942,839,313.11","1,090,177,871.12","1,059,490,998.44","1,049,862,023.92","1,021,710,169.08","1,033,636,308.29","1,006,465,908.69","982,380,229.33","955,327,459.43","949,936,583.48","925,632,420.27","930,276,955.84","906,506,036.35","1,118,767,029.18","1,075,320,647.87","1,075,282,622.71","1,163,658,758.63","1,095,969,334.18","1,050,071,768.55","1,069,933,155.66","1,000,768,576.66","994,581,597.49","966,615,145.09","942,316,733.93","913,148,167.76","918,490,075.11","884,011,167.17","864,719,529.42","860,485,261.56","900,079,771.42","868,751,971.27","1,164,803,089.75","272,756,679.34","274,231,992.48","270,274,446.98","266,595,842.02","262,056,159.22","271,841,080.90","275,055,153.91","265,894,901.93","264,204,958.20","507,739,478.13"
递延所得税负债,,,,"1,662,029.67","1,017,853.51","730,663.07","559,035.32","417,156.38","610,523.64","905,723.37","827,918.79","944,625.66","822,197.86","588,383.49","3,507,151.43","4,338,170.43","4,138,789.99","3,280,852.80","2,442,876.67","2,379,587.01","2,360,489.54","2,318,421.37","1,963,569.38","2,743,029.57","3,006,602.04","2,337,706.42","2,301,146.45","1,902,778.89","1,579,769.53","1,699,018.46","2,159,999.06","6,207,882.08","5,886,601.49","1,532,519.00",,,,,,,,,,
在建工程,"169,907,938.30","175,154,698.07","207,914,825.74","72,230,685.73","93,543,156.41","89,078,263.20","163,350,279.40","227,756,238.26","267,590,297.64","296,172,683.00","348,608,079.90","290,678,188.45","312,446,000.65","306,586,950.69","323,553,055.73","127,120,033.77","184,423,977.90","200,270,600.79","117,382,146.44","56,518,919.77","73,264,848.00","58,941,205.13","85,935,872.30","51,245,489.38","62,624,175.67","65,817,596.67","80,417,390.98","65,665,314.68","88,328,145.17","244,061,912.92","294,648,579.34","370,623,642.83","477,806,599.64","181,064,978.28","44,622,163.90","89,880,013.30","151,641,958.14","161,709,564.65","185,862,994.27","217,202,604.47","276,149,789.38","330,340,340.06","426,357,297.19","1,325,000.00"
其他非流动负债,,,,,,,,"12,915,000.00","17,942,900.00","18,889,200.00","18,889,200.00","24,516,262.18","24,516,262.18","24,516,262.18","24,516,262.18","49,591,139.40","49,620,713.85","50,387,666.55","56,755,241.78","52,088,180.89","52,166,049.58","73,537,285.34","80,224,285.34","80,756,276.00","93,872,321.20","95,481,802.46","109,396,161.53","96,708,172.51","94,068,199.30","123,392,310.78","140,504,248.97","176,493,020.39","60,677,228.62","63,632,097.80",,"3,843,709.71","3,613,535.47","3,580,728.74","3,580,728.74","3,179,608.66","2,768,028.71","2,768,028.71","2,768,028.71","2,609,094.12"
工程物资,"536,096.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,942,593.33",,,,,,,,,,,,,
非流动负债合计,"87,897,316.00","82,000,000.00","82,000,000.00","125,662,029.67","125,017,853.51","160,730,663.07","160,559,035.32","49,332,156.38","104,553,423.64","220,794,923.37","100,717,118.79","70,460,887.84","130,338,460.04","100,104,645.67","103,023,413.61","83,929,309.83","83,759,503.84","53,668,519.35","59,198,118.45","54,467,767.90","54,526,539.12","75,855,706.71","82,187,854.72","83,499,305.57","96,878,923.24","97,819,508.88","111,697,307.98","98,610,951.40","95,647,968.83","125,091,329.24","147,605,278.40","187,641,932.84","335,758,769.80","401,073,173.01","8,891,666.69","15,710,376.41","15,455,202.18","15,387,395.46","15,362,395.47","11,946,275.40","11,509,695.46","11,493,028.80","11,459,695.48","38,409,392.39"
固定资产清理,"58,706.99","-641,293.01","105,663.34",,"-699,496.59",,"1,057,864.78",,,,"350,252.20",,"127,392.36","1,661,782.10",,,"32,235.88",,,"155,006,571.87","135,170,018.75","123,192,171.87","122,525,145.14","69,961,093.64","67,441,383.64","53,163,283.64","3,460,348.46",,,,,,,,"5,705,094.36","5,705,094.36","5,705,094.36","5,705,094.36","5,705,094.36","5,705,094.36","5,705,094.36","5,705,094.36","5,705,094.36","5,705,094.36"
负债合计,"1,377,141,429.08","1,290,832,428.59","1,304,628,422.19","1,294,181,239.13","1,288,123,668.77","1,363,107,862.82","1,457,146,171.59","1,458,025,203.43","1,521,806,544.93","1,531,252,419.33","1,276,845,691.95","1,323,514,801.51","1,415,914,328.12","1,368,114,143.73","1,544,679,337.34","1,531,658,533.88","1,348,884,405.76","1,349,011,959.85","1,368,297,840.83","1,448,836,369.84","1,546,859,071.15","1,533,846,639.83","1,467,562,770.38","1,566,587,383.74","1,501,829,384.63","1,380,729,326.82","1,453,832,725.53","1,621,743,394.57","1,547,442,917.08","1,535,959,861.31","1,633,410,056.27","1,876,494,944.55","1,925,652,532.10","1,796,549,321.65","716,972,836.85","684,596,292.43","729,357,174.26","707,135,968.67","772,921,583.23","732,505,814.60","815,009,962.21","796,600,114.14","965,620,963.46","1,208,267,192.25"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"295,126,210.00","295,126,210.00","295,126,210.00","295,126,210.00","295,126,210.00","295,126,210.00","295,126,210.00","295,126,210.00","295,126,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","395,786,210.00","702,096,010.00","702,096,010.00","702,096,010.00","702,096,010.00","702,096,010.00","702,096,010.00","702,096,010.00","702,096,010.00","702,096,010.00","702,096,010.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"368,396,980.22","368,396,980.22","368,396,980.22","373,383,069.23","371,450,540.77","370,588,969.47","370,074,086.22","369,623,931.51","370,204,033.31","740,629,632.50","740,396,218.76","740,746,339.37","740,379,055.99","739,677,612.89","748,433,916.70","740,469,496.92","739,283,533.74","740,493,181.55","740,074,753.18","743,382,976.96","743,482,847.04","743,409,030.02","743,287,449.05","743,582,717.12","743,482,847.04","743,204,947.68","743,304,817.76","743,105,077.60","743,079,024.54","743,122,446.31","743,300,475.58","742,044,940.84","742,044,940.84","742,044,940.84","482,959,430.16","485,959,430.16","485,959,430.16","484,958,111.87","484,958,111.87","484,958,111.87","484,958,111.87","484,958,111.87","484,958,111.87","440,902,575.42"
无形资产,"76,390,066.07","302,754,411.56","336,987,482.61","340,737,580.01","338,909,913.28","336,352,216.75","334,426,418.99","332,685,948.69","356,068,961.26","357,469,496.49","350,990,710.73","348,510,765.33","346,377,896.99","348,605,259.26","347,613,506.88","341,923,781.74","343,615,997.33","337,389,334.23","342,096,734.84","364,079,245.82","361,996,820.88","359,992,107.61","357,980,496.59","439,306,482.20","436,457,932.35","433,931,212.48","394,150,420.96","429,577,535.40","426,932,884.06","424,121,312.23","419,247,653.16","423,075,382.33","433,501,430.90","446,481,610.15","449,702,916.31","446,419,627.33","443,121,644.42","440,249,204.61","439,159,347.53","439,489,218.57","435,142,125.38","430,104,446.83","449,020,582.18","342,323,843.77"
盈余公积,"98,879,951.44","105,422,002.97","105,422,002.97","108,781,045.27",,"116,614,262.78","116,614,262.78","120,163,456.69","120,163,456.69","120,163,456.69","120,163,456.69","120,886,215.93","120,886,215.93","120,886,215.93","120,886,215.93","127,498,273.61","127,498,273.61","127,498,273.61","127,498,273.61","136,595,640.71","136,595,640.69","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","136,595,640.71","4,878,767.27","14,177,954.25","14,177,954.25","14,177,954.25","14,177,954.25","23,371,063.27","23,371,063.27","23,371,063.27","23,371,063.27","38,246,789.28"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,427,165.07","24,427,165.07","24,427,165.07","24,427,165.07","24,427,165.07","24,427,165.07","24,427,165.07","24,427,165.07","24,427,165.07"
未分配利润,"206,859,484.42","223,636,404.43","233,774,935.35","244,644,868.53","251,985,087.67","280,235,717.06","289,539,323.12","242,671,307.38","200,801,941.40","172,019,979.81","144,042,291.64","25,057,043.66","6,999,902.22","-29,446,131.05","-72,488,071.48","30,791,804.38","27,954,600.18","35,179,842.61","62,257,346.69","30,034,154.56","-2,501,041.91","-78,387,794.96","-150,931,728.57","-225,254,640.83","-292,640,352.35","-331,870,483.82","-207,410,029.64","-200,967,197.13","-197,655,164.89","-180,034,066.55","-151,484,782.35","-124,173,208.12","-85,747,464.17","-65,757,819.40","617,071,880.22","713,215,293.82","768,986,623.37","760,724,378.94","794,238,172.34","905,903,861.64","970,827,209.82","1,044,444,641.37","1,003,561,265.77","1,136,140,410.91"
长期待摊费用,"1,733,883.59","2,002,787.08","1,790,328.97","1,499,029.51","1,155,204.77","865,932.37","1,541,516.68","936,302.99","789,542.30","1,039,130.88","925,445.01","1,744,671.36","1,565,871.75","1,374,745.56","1,224,675.19","1,060,716.58","882,101.28","198,996.52","799,104.71","896,941.79","929,841.35","1,522,172.71","1,534,884.47","2,576,332.56","2,344,491.30","2,122,716.21","3,373,212.87","3,604,865.64","3,381,197.99","3,265,064.64","2,911,129.60","2,871,940.01","2,519,442.16","2,260,540.63","5,166,030.03","1,761,718.59","1,852,855.27","1,705,540.07","2,275,867.71","5,844,734.39","5,281,089.69","5,500,535.29","5,317,240.76","8,792,159.30"
